#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               29              25               2              HE  1.01894 -0.49402  0.88343  0.46094 -0.23952  1.08068 -0.02913 -0.13292 -0.35931  0.75617   4400AE99
               16              26               3              HE  1.06922 -0.33864  1.01569 -0.25746 -0.62744  1.15484 -0.27236 -0.01948 -0.39375  1.05774   4400E81A
               17              26               1              HE  1.07511 -0.41955  1.00224 -0.30671  0.00216  0.98991 -0.17045  0.44111 -0.33290  0.91903   4400689A
               18              26               1              HE  0.65854  0.42597  0.75097  0.69836 -0.30746  0.75697  0.40222  0.79962  0.58752  0.74530   4400691A
               18              26               2              HE  0.77975 -0.25268  0.80757  0.16233 -0.15539  0.79910 -0.27148  0.26671 -0.25563  0.93585   4400A91A
               19              26               1              HE  0.94593 -0.06955  0.89961 -0.05104 -0.28657  0.98478 -0.53297 -0.31521 -0.34902  1.02552   4400699A
               19              26               2              HE  1.30697 -0.49816  1.11669 -0.09264 -0.53978  1.24905 -0.57254 -0.36919 -0.46458  1.09611   4400A99A
               20              26               1              HE  1.28094 -0.57168  0.99408 -0.08467 -0.34857  0.98598 -0.55810  0.03419 -0.27372  1.06599   44006A1A
               20              26               2              HE  1.00760 -0.39863  0.97821 -0.29465 -0.13446  0.91686 -0.20081  0.40837 -0.58148  1.07136   4400AA1A
               16              27               3              HE  0.84259 -0.24997  0.79358 -0.11454 -0.09539  0.89145 -0.23879 -0.03351 -0.40938  0.85153   4400E81B
               17              27               1              HE  1.05705 -0.53864  0.94441 -0.05362 -0.12416  0.72008 -0.27803 -0.26906 -0.14378  1.07826   4400689B
               18              27               1              HE  0.81836 -0.50617  0.83814  0.00851 -0.47406  0.82432 -0.34082 -0.07490 -0.26040  0.59474   4400691B
               18              27               2              HE  1.48707 -0.79866  1.30577 -0.01313 -0.51674  1.15429 -0.54102 -0.61742  0.13324  1.33460   4400A91B
               19              27               1              HE  0.83219 -0.23307  0.94766  0.37172 -0.32145  1.15534 -0.13309  0.12041 -0.41457  0.88844   4400699B
               19              27               2              HE  1.14966 -0.30995  1.38245 -0.08995 -0.49470  0.89866 -0.92535 -0.28255 -0.56446  1.67262   4400A99B
               20              27               1              HE  0.93710 -0.47903  0.84790 -0.20817 -0.27440  0.94298 -0.56104 -0.05329 -0.72345  0.88614   44006A1B
               20              27               2              HE  1.10443 -0.69349  1.15549  0.47959 -0.67113  1.11847 -0.48533  0.10603 -0.51557  0.91016   4400AA1B
               21              27               1              HE  0.86953 -0.38083  1.01244  0.00335 -0.20568  0.55879 -0.07726  0.49521 -0.11319  0.78618   44006A9B
               21              27               2              HE  1.00977 -0.56020  0.78412 -0.37226 -0.32985  1.11913 -0.36741 -0.17000 -0.37667  1.07012   4400AA9B
               22              27               1              HE  0.93314 -0.32241  0.99930 -0.06795 -0.60926  1.31607 -0.46015  0.31278 -1.06255  1.15002   44006B1B
               22              27               2              HE  0.91741 -0.21773  0.98569  0.10723 -0.32228  0.95567 -0.37757  0.35945 -0.25286  0.84643   4400AB1B
               23              27               1              HE  1.05851 -0.44507  0.99081 -0.04816 -0.44743  0.74795 -0.41130  0.01615 -0.08892  0.90624   44006B9B
               23              27               2              HE  0.75928 -0.31672  0.81489  0.04287 -0.31769  0.94015 -0.36177  0.22728 -0.20754  0.89069   4400AB9B
               24              27               1              HE  1.27225 -0.66427  0.84198  0.28871 -0.39810  0.90360 -0.41528  0.06190 -0.47808  0.80943   44006C1B
               24              27               2              HE  1.30813 -0.74779  0.88660  0.30608 -0.76474  1.24067 -0.48031 -0.24651 -0.47158  0.51363   4400AC1B
               25              27               1              HE  1.02548 -0.43197  0.93689 -0.43081 -0.30777  0.98465 -0.35345  0.22199 -0.25553  1.02441   44006C9B
               25              27               2              HE  0.84058 -0.36766  0.80774 -0.17533 -0.52691  0.77780 -0.24309 -0.12937 -0.10130  0.76792   4400AC9B
               26              27               1              HE  0.81107 -0.36455  0.73805 -0.03985 -0.20341  0.85720 -0.29340  0.13341 -0.07532  0.85575   44006D1B
               26              27               2              HE  0.85978 -0.32701  0.83561 -0.23470 -0.21275  0.69651 -0.27886  0.01928 -0.28746  0.76256   4400AD1B
               27              27               1              HE  1.12184 -0.52199  1.30479 -0.19131 -0.36286  1.13174 -0.60521  0.06161 -0.36552  0.99782   44006D9B
               27              27               2              HE  1.16208 -0.79775  1.01980  0.02609 -0.32231  1.02742 -0.30668  0.33121 -0.30240  0.86158   4400AD9B
               27              27               3              HE  1.16705 -0.45834  1.06715  0.05569  0.03924  0.91978 -0.36138  0.27303 -0.24515  0.90357   4400ED9B
               28              27               1              HE  1.19505 -0.62913  1.16725 -0.66034  0.25597  0.72949 -0.74878  0.22800 -0.37588  1.22386   44006E1B
               28              27               2              HE  1.10862 -0.67051  0.78089  0.16453 -0.36530  0.80155  0.03103  0.02268 -0.21824  0.73579   4400AE1B
               28              27               3              HE  1.28522 -0.70359  0.88124  0.23365 -0.18964  0.79001 -0.45928 -0.22358 -0.44999  1.15160   4400EE1B
               29              27               1              HE  0.86189 -0.73240  0.89901 -0.59015 -0.19749  0.84144  0.02107  0.10099 -0.08043  0.62447   44006E9B
               29              27               2              HE  0.81935 -0.23882  0.89399 -0.37019 -0.41424  0.92815 -0.13375 -0.21086 -0.46531  0.78801   4400AE9B
               16              28               3              HE  0.72013 -0.36632  1.00745  0.06989 -0.45042  0.69965 -0.28114 -0.03583 -0.31177  0.80928   4400E81C
               17              28               1              HE  1.02161 -0.43057  0.90993 -0.52349 -0.06473  0.90551 -0.13642  0.08531 -0.20813  0.78095   4400689C
               18              28               1              HE  1.04349 -0.55635  1.10952  0.05477 -0.13915  0.84849 -0.39001  0.08709  0.13508  0.98258   4400691C
               18              28               2              HE  1.23452 -0.10423  0.85995 -0.35126 -0.29839  1.16211 -0.65280  0.33657 -0.39827  0.96019   4400A91C
               19              28               1              HE  0.98581 -0.27706  0.90914 -0.08814 -0.39734  0.82929 -0.14973 -0.07934 -0.65457  0.97246   4400699C
               19              28               2              HE  1.51283 -0.82588  1.87329 -0.01727 -1.04128  1.42895 -0.56855  0.25202 -0.64279  1.63825   4400A99C
               20              28               1              HE  1.19424 -0.39976  0.78234 -0.45667 -0.23816  1.08356 -0.47336  0.60803 -0.32895  1.09996   44006A1C
               20              28               2              HE  1.47868 -0.58868  1.16985 -0.36807 -0.77890  1.45151 -0.47218  0.10491 -0.45065  1.33413   4400AA1C
               16              29               3              HE  0.94558 -0.62501  1.05004 -0.34337 -0.28290  0.69998 -0.29875 -0.02705 -0.24135  0.74513   4400E81D
               17              29               1              HE  1.09467 -0.51462  1.02812 -0.57350 -0.52235  1.24228 -0.18417 -0.09155 -0.25753  0.98459   4400689D
               18              29               1              HE  0.87992 -0.11732  0.85507 -0.03766 -0.49029  0.86578 -0.27036  0.00045 -0.26209  0.75118   4400691D
               18              29               2              HE  1.00067 -0.36823  0.96878 -0.39974 -0.33200  0.77499 -0.28649 -0.08634 -0.23349  0.93699   4400A91D
               19              29               1              HE  0.48768 -0.25278  0.38315 -0.19617 -0.30908  0.46541 -0.12722 -0.05112 -0.28556  0.43842   4400699D
               19              29               2              HE  1.56804 -0.06618  1.29901  0.73010 -0.64451  1.29572  0.77898  1.03899  1.33979  0.89587   4400A99D
               20              29               1              HE  1.00883 -0.65038  1.11239 -0.07812 -0.43815  1.06579 -0.33177  0.47965 -0.46971  1.00910   44006A1D
               20              29               2              HE  1.06273 -0.33299  0.83828 -0.00454 -0.35660  1.07951 -0.32168  0.19037 -0.44168  0.93469   4400AA1D
               21              29               1              HE  0.70557 -0.01001  0.55496  0.07422 -0.14902  0.75222 -0.26688  0.13204 -0.23447  0.63363   44006A9D
               21              29               2              HE  1.02555 -0.26490  0.81862 -0.20389 -0.30506  0.78754 -0.46380 -0.06692 -0.19513  0.72186   4400AA9D
               22              29               1              HE  1.13255 -0.35842  0.93382 -0.13963 -0.13874  0.86614 -0.28877  0.24096 -0.17716  0.96221   44006B1D
               22              29               2              HE  1.17982 -0.86289  0.98130  0.01327 -0.29782  0.83276 -0.41505 -0.00398 -0.42908  1.07437   4400AB1D
               23              29               1              HE  0.85981 -0.19674  0.78744  0.08463 -0.28142  1.00384 -0.23583  0.02019 -0.21012  0.80609   44006B9D
               23              29               2              HE  1.17381 -0.47613  1.07119 -0.30936 -0.13404  1.05658 -0.69769  0.40248 -0.47607  0.97348   4400AB9D
               24              29               1              HE  1.35435 -0.82949  1.05568 -0.25428 -0.01400  1.07043 -0.32785  0.11203 -0.32418  0.91114   44006C1D
               24              29               2              HE  1.05949 -0.85966  1.32635  0.17922 -0.40893  0.89556 -0.44554 -0.04899 -0.52509  0.85499   4400AC1D
               25              29               1              HE  0.94467 -0.33452  1.01482  0.08009 -0.28085  0.91329 -0.31580  0.00905 -0.28964  0.98981   44006C9D
               25              29               2              HE  0.49673 -0.15960  0.50758 -0.11620 -0.25834  0.51957 -0.21416  0.24136 -0.01853  0.54812   4400AC9D
               26              29               1              HE  0.83659 -0.51589  0.82142  0.04456  0.13561  0.79022 -0.32550 -0.17105 -0.34256  0.81464   44006D1D
               26              29               2              HE  0.91997 -0.76329  0.87182 -0.28177 -0.53358  0.84497 -0.31648  0.06037 -0.15922  0.98165   4400AD1D
               27              29               1              HE  0.84884 -0.32006  0.74100  0.27713 -0.20412  0.59605 -0.09311 -0.07378 -0.39267  0.92021   44006D9D
               27              29               2              HE  0.61007 -0.16584  0.89359 -0.12171 -0.06655  0.70049 -0.45864  0.01258 -0.02900  0.67388   4400AD9D
               27              29               3              HE  0.91596 -0.20083  0.67449  0.02292 -0.07561  1.02115  0.53844  0.52494  0.68910  0.86460   4400ED9D
               28              29               1              HE  1.26489 -0.47046  0.92134 -0.00874 -0.44999  1.02457 -0.26017  0.12262 -0.40397  0.92381   44006E1D
               28              29               2              HE  1.04178 -0.54911  1.18159 -0.27479 -0.32008  1.11831 -0.17243  0.31550 -0.07212  0.92896   4400AE1D
               28              29               3              HE  1.03832 -0.03917  0.85424  0.14973 -0.13509  1.15537 -0.29252  0.12596 -0.51100  0.95256   4400EE1D
               29              29               1              HE  0.99733 -0.48629  0.95673  0.19671 -0.26891  0.63595 -0.31994 -0.15531 -0.14153  0.67971   44006E9D
               29              29               2              HE  0.69408 -0.25850  0.63924  0.01867 -0.16412  0.48943 -0.25925 -0.17526 -0.16303  0.69169   4400AE9D
               16              30               3              HE  0.89453 -0.61418  1.21169 -0.23538 -0.67659  0.90433 -0.23262  0.08078 -0.25576  0.78765   4400E81E
               17              30               1              HE  1.07228 -0.59884  1.26574 -0.37070 -0.54370  0.89828 -0.32468 -0.01045 -0.38340  1.09123   4400689E
               18              30               1              HE  0.83352 -0.01818  0.86651  0.16795 -0.33735  0.73464  0.01157 -0.16161 -0.13386  0.91512   4400691E
               18              30               2              HE  1.13971 -0.46920  1.20785  0.11725 -0.74447  1.06852 -0.46521 -0.08613 -0.42085  0.84710   4400A91E
               19              30               1              HE  0.90879  0.17642  0.86762 -0.06535  0.19076  0.86338 -0.27794  0.32211 -0.19297  0.71184   4400699E
               19              30               2              HE  1.12277 -0.34000  1.44104 -0.30606 -0.52210  1.31009 -0.23971 -0.03656 -0.38705  1.30130   4400A99E
               20              30               1              HE  0.93084 -0.36241  0.91712  0.06993 -0.36912  1.10574 -0.12055  0.10172 -0.27401  0.80546   44006A1E
               20              30               2              HE  1.20941 -0.38220  1.14474  0.26974 -0.60386  0.99033 -0.58880 -0.54386 -0.68286  1.20016   4400AA1E
               16              31               3              HE  0.76810 -0.10086  0.82634  0.06415 -0.25439  0.98208 -0.40394 -0.04184 -0.43314  1.00205   4400E81F
               17              31               1              HE  0.86141 -0.53534  0.98952 -0.20640 -0.26484  0.80039 -0.49559 -0.11687 -0.36503  0.91252   4400689F
               18              31               1              HE  0.91021 -0.57078  1.02078  0.15819 -0.50136  0.92364 -0.46218 -0.20083 -0.24957  0.78792   4400691F
               18              31               2              HE  0.94898 -0.41128  0.92303 -0.13318 -0.12834  0.74523  0.06313  0.18356 -0.33835  0.63058   4400A91F
               19              31               1              HE  0.88742 -0.36969  1.31654 -0.22273 -0.24382  1.07779 -0.44834  0.03168 -0.42902  1.09368   4400699F
               19              31               2              HE  1.08361 -0.32730  1.30296 -0.09511 -0.51738  1.07804 -0.32782  0.00921 -0.51917  1.05674   4400A99F
               20              31               1              HE  0.98033 -0.47572  0.93836  0.67074 -0.20725  0.53381 -0.62299 -0.46498 -0.39934  0.88563   44006A1F
               20              31               2              HE  1.26843 -0.87682  1.77974  0.40792 -0.43904  1.01457 -0.44583 -0.52755 -0.18720  1.30317   4400AA1F
               21              31               1              HE  0.90762 -0.57118  0.92360 -0.09253 -0.35213  0.71177 -0.20705  0.21346 -0.22656  0.83377   44006A9F
               21              31               2              HE  0.84450 -0.40349  0.93149 -0.22279 -0.23931  0.81585 -0.26075 -0.05182 -0.27761  0.96567   4400AA9F
               22              31               1              HE  0.95350 -0.53803  0.90926 -0.44777 -0.42293  1.00301 -0.30841 -0.32790 -0.22944  0.63560   44006B1F
               22              31               2              HE  0.63954 -0.28383  0.78477  0.07642 -0.17938  0.76229 -0.17447  0.31107 -0.24626  0.65763   4400AB1F
               23              31               1              HE  0.78972 -0.35241  0.78908  0.18391 -0.31834  0.73262 -0.40866  0.12922 -0.35345  0.80791   44006B9F
               23              31               2              HE  1.10236 -0.40786  0.80998  0.16950 -0.46790  0.75890 -0.24052  0.28103 -0.36846  0.78713   4400AB9F
               24              31               1              HE  0.75214 -0.27896  0.80536 -0.34100 -0.08423  0.88549 -0.27725 -0.08745 -0.18641  0.66126   44006C1F
               24              31               2              HE  0.74901 -0.27896  0.87195  0.08805 -0.50537  0.80003 -0.37237 -0.55580 -0.14666  0.84091   4400AC1F
               25              31               1              HE  0.74481 -0.32301  0.89274  0.09375 -0.25977  0.65421 -0.03875 -0.16375 -0.25974  0.68307   44006C9F
               25              31               2              HE  0.72299 -0.35261  0.89462  0.47743 -0.20857  0.74007 -0.06699 -0.03311 -0.34036  0.58804   4400AC9F
               26              31               1              HE  0.65939 -0.04335  0.88102  0.17359 -0.16052  0.81445 -0.07065  0.18685 -0.14161  0.85950   44006D1F
               26              31               2              HE  0.81704 -0.40535  0.93249  0.33802 -0.39166  0.80099 -0.26328  0.16639 -0.12096  0.67491   4400AD1F
               27              31               1              HE  1.23596 -0.52290  1.19031  0.34127 -0.44039  0.85613 -0.43361  0.11681 -0.26489  0.91337   44006D9F
               27              31               2              HE  0.81166 -0.18588  0.78684  0.01950  0.08812  0.63748 -0.32192 -0.03059 -0.53586  0.74991   4400AD9F
               27              31               3              HE  0.87346 -0.31402  0.97088 -0.18127 -0.35762  0.97925  0.35203  0.56872  0.60079  0.81690   4400ED9F
               28              31               1              HE  0.80366 -0.23094  0.82479 -0.03276 -0.25707  0.84532 -0.21821 -0.01317 -0.30115  1.05929   44006E1F
               28              31               2              HE  0.61066 -0.25242  0.75795  0.12025 -0.08471  0.70489 -0.14968  0.10774 -0.40839  0.57197   4400AE1F
               28              31               3              HE  0.55150 -0.16711  0.66474  0.09559 -0.33886  0.76114  0.01106  0.28479 -0.24598  1.06890   4400EE1F
               29              31               1              HE  0.73707 -0.30181  0.60829 -0.40658 -0.25631  0.62503 -0.35842 -0.18959 -0.38448  0.66119   44006E9F
               29              31               2              HE  0.88276 -0.31027  0.89415  0.22457 -0.26440  0.86949 -0.42714 -0.08422 -0.10814  0.63775   4400AE9F
               16              32               3              HE  0.55563 -0.14894  0.60317  0.30553 -0.19960  0.78269 -0.24686  0.08919 -0.09505  0.54104   4400E820
               17              32               1              HE  0.85386 -0.51370  0.89269 -0.04708 -0.61129  0.74905 -0.54654 -0.09153 -0.07153  0.60108   440068A0
               18              32               1              HE  0.90875 -0.44320  0.88206 -0.17762 -0.07149  0.71486 -0.52715  0.01282 -0.40664  0.80404   44006920
               18              32               2              HE  0.46024 -0.08737  0.72602  0.06262 -0.10797  0.65308 -0.15918  0.10085 -0.15098  0.48924   4400A920
               19              32               1              HE  0.89856 -0.17734  0.80071  0.11317 -0.25379  0.99099  0.07669  0.07144 -0.17506  0.55671   440069A0
               19              32               2              HE  1.13221 -0.40549  1.04458  0.02136 -0.02415  1.16666 -0.42534 -0.33892 -0.58555  1.47555   4400A9A0
               20              32               1              HE  0.88464 -0.42266  0.91357 -0.05511 -0.34914  0.93160 -0.31610 -0.50998 -0.42078  0.89557   44006A20
               20              32               2              HE  0.86387 -0.58691  0.69292 -0.02961 -0.38137  0.71032  0.28230  0.48279  0.63068  0.73417   4400AA20
               16              33               3              HE  1.04363 -0.54766  0.98431  0.19072 -0.45475  0.72528 -0.18194 -0.05710 -0.26199  1.15871   4400E821
               17              33               1              HE  0.85390 -0.33376  0.67732 -0.16172 -0.02149  0.62344 -0.21468 -0.14163 -0.18508  0.76903   440068A1
               18              33               1              HE  0.78472 -0.31106  0.72575  0.28605 -0.45572  0.90197 -0.24837 -0.19810 -0.41390  0.86561   44006921
               18              33               2              HE  0.75976  0.07957  1.04256  0.46067 -0.43695  1.07705 -0.23851  0.08957 -0.34751  0.93643   4400A921
               19              33               1              HE  0.72637 -0.10347  0.78893  0.33844 -0.45398  0.90646 -0.05412 -0.28682 -0.19523  0.66562   440069A1
               19              33               2              HE  1.03618 -0.32608  0.81871 -0.14876 -0.39860  1.22156 -0.68357  0.30657 -0.49164  0.94876   4400A9A1
               20              33               1              HE  0.99270 -0.04026  1.00774  0.32397 -0.27283  1.06211 -0.12765  0.62144 -0.35729  0.89722   44006A21
               20              33               2              HE  0.98834  0.27720  1.21254  0.24257 -0.03048  1.14263 -0.24328  1.09098 -0.31543  1.45157   4400AA21
               21              33               1              HE  0.79803 -0.15595  0.62430 -0.08008 -0.39343  0.99588 -0.29662  0.09236 -0.41137  0.72023   44006AA1
               21              33               2              HE  0.80689 -0.60814  0.85770  0.18702 -0.21010  0.74033 -0.24759 -0.00258  0.02339  0.81282   4400AAA1
               22              33               1              HE  0.82215 -0.33689  0.84010  0.62845 -0.38430  0.74799 -0.27085  0.14781 -0.42010  0.85972   44006B21
               22              33               2              HE  0.78711 -0.16072  1.02697 -0.20281 -0.29505  0.65508 -0.37882  0.00511  0.04898  0.70088   4400AB21
               23              33               1              HE  0.80222 -0.13829  0.64994  0.24377 -0.30276  0.71777 -0.04199  0.00351 -0.35156  0.75513   44006BA1
               23              33               2              HE  1.26208 -0.31266  1.08047 -0.08807 -0.43908  0.99379 -0.62897 -0.06295 -0.02893  0.91860   4400ABA1
               24              33               1              HE  0.86792 -0.54994  0.88738 -0.36664 -0.06675  0.77765 -0.24334 -0.20549 -0.61689  1.05153   44006C21
               24              33               2              HE  0.91003 -0.53488  1.08842  0.01703 -0.24518  0.79784 -0.08710  0.09860  0.08673  0.73031   4400AC21
               25              33               1              HE  0.65412 -0.26026  0.71295  0.01608 -0.35941  0.73333 -0.00628 -0.18517 -0.22624  0.77638   44006CA1
               25              33               2              HE  0.75221 -0.26552  1.03784 -0.45658 -0.26178  0.94259  0.41180  0.17458 -0.26325  0.57359   4400ACA1
               26              33               1              HE  0.71861 -0.08489  0.69512 -0.22106 -0.09799  0.71673 -0.21888 -0.22415 -0.36192  0.69628   44006D21
               26              33               2              HE  0.87799 -0.31927  0.85051  0.20953 -0.36746  0.71609 -0.19646  0.15570 -0.25462  0.73371   4400AD21
               27              33               1              HE  0.78450 -0.26190  0.80954  0.14519 -0.30399  0.90914 -0.38373 -0.17210 -0.42905  0.74815   44006DA1
               27              33               2              HE  0.73364 -0.20383  0.90974 -0.04893 -0.29729  0.71526 -0.13786  0.25519 -0.09544  0.79272   4400ADA1
               27              33               3              HE  1.03803 -0.40241  1.06747  0.20537 -0.25125  0.86054 -0.45808 -0.05401 -0.33613  0.88198   4400EDA1
               28              33               1              HE  0.66533 -0.31185  0.87209 -0.04303 -0.38867  0.85118 -0.13986 -0.15692 -0.37384  0.44079   44006E21
               28              33               2              HE  0.97427 -0.32796  0.90994 -0.12970 -0.29401  1.05773 -0.37207  0.01577 -0.79908  1.09529   4400AE21
               28              33               3              HE  1.08396 -0.15208  0.98334  0.18398 -0.18622  0.74107 -0.36066  0.22775 -0.34186  0.86336   4400EE21
               29              33               1              HE  0.71205  0.27188  0.93780  0.06350  0.29098  0.85624 -0.13907  0.16257 -0.23943  0.23301   44006EA1
               29              33               2              HE  0.81474 -0.42660  0.81088  0.15630 -0.10248  0.78973 -0.46931  0.00630 -0.26685  0.93417   4400AEA1
               16              34               3              HE  0.91292 -0.01304  0.92024 -0.08105  0.35802  0.82700 -0.06719  0.38680 -0.25691  0.88536   4400E822
               17              34               1              HE  1.22947 -0.41864  1.17499 -0.37067 -0.15876  0.98679 -0.43673  0.07662 -0.69586  1.15364   440068A2
               18              34               1              HE  0.68232 -0.08869  0.75172  0.24936 -0.32075  0.72270 -0.30011  0.09817 -0.21634  0.60711   44006922
               18              34               2              HE  1.01385 -0.40853  1.01986 -0.11730 -0.44886  0.92630 -0.68939  0.05140 -0.35199  0.83337   4400A922
               19              34               1              HE  1.04236 -0.55881  0.85893  0.09605 -0.27392  0.92910 -0.59560 -0.04351 -0.25221  0.85232   440069A2
               19              34               2              HE  1.02217 -0.43564  0.87472  0.23973 -0.44825  1.01418 -0.44929 -0.09665 -0.28359  0.90967   4400A9A2
               20              34               1              HE  1.05056 -0.28632  1.24697 -0.05795 -0.82459  1.08222 -0.52796 -0.51995 -0.44823  0.86465   44006A22
               20              34               2              HE  1.51525 -0.85723  1.31762  0.17539 -0.16564  1.20840 -0.27437  0.14108 -0.31305  1.36704   4400AA22
               16              35               3              HE  0.97000 -0.10609  1.35699 -0.18714 -0.12226  1.11126 -0.67267  0.44607 -0.54878  1.18359   4400E823
               17              35               1              HE  1.15903  1.27002  0.81982  0.57655  1.11402  1.10457  0.55211  0.70098  0.98735  0.86418   440068A3
               18              35               1              HE  1.23458 -0.02591  1.25238 -0.05471  0.15007  0.87105 -0.29988  0.56932 -0.40557  0.84319   44006923
               18              35               2              HE  1.71947  0.06107  1.72718 -0.02712  0.22019  1.68328 -0.39153  1.19207 -0.50646  1.41341   4400A923
               19              35               1              HE  1.11388 -0.41635  1.24311  0.18848 -0.50734  1.21100  0.00130  0.09791  0.14650  1.16051   440069A3
               19              35               2              HE  1.36670 -0.17877  1.45131 -0.57246 -0.73636  1.98015 -0.10482  0.73193 -0.37319  1.57830   4400A9A3
               20              35               1              HE  0.85951 -0.36502  0.88250  0.11172 -0.05702  1.00464 -0.22328 -0.52502 -0.35926  1.21718   44006A23
               20              35               2              HE  1.12808 -0.42483  1.00594  0.29776 -0.71966  1.36559 -0.27638 -0.55543 -0.12340  0.96912   4400AA23
               21              35               1              HE  1.17960 -0.40135  0.83999  0.37165 -0.19839  0.84155 -0.50553 -0.00794 -0.64382  1.18253   44006AA3
               21              35               2              HE  0.98683  0.15988  0.90166  0.39320 -0.51863  0.84990  0.33560  0.21842  0.11402  0.76410   4400AAA3
               22              35               1              HE  1.21983 -0.33973  0.98755 -0.66337 -0.26919  0.85241 -0.43282 -0.13835 -0.45626  1.13335   44006B23
               22              35               2              HE  1.44624 -0.12957  1.18044 -0.24969 -0.23154  0.87775 -0.86289 -0.31084 -0.23736  1.12496   4400AB23
               23              35               1              HE  0.77941 -0.26324  0.69065  0.24584 -0.15441  0.83282 -0.09386 -0.10054 -0.05861  0.59069   44006BA3
               23              35               2              HE  0.69555 -0.10546  0.73974  0.04801 -0.34365  0.84007 -0.31164  0.22356 -0.36624  0.86678   4400ABA3
               24              35               1              HE  1.04721 -0.52384  1.35744 -0.26729 -0.67055  1.31129 -0.14223 -0.48081 -0.38430  0.83100   44006C23
               24              35               2              HE  0.98298 -0.47297  1.10672  0.45446 -0.33115  1.46334 -0.36254  0.24235 -0.50909  1.18163   4400AC23
               25              35               1              HE  0.77480 -0.15596  0.81675 -0.06930 -0.05541  0.71919 -0.24074  0.15212 -0.25477  0.69470   44006CA3
               25              35               2              HE  0.78670 -0.18785  0.80022 -0.20068 -0.13362  0.80437 -0.17886  0.07106 -0.26233  0.74510   4400ACA3
               26              35               1              HE  0.69311 -0.29955  0.64414 -0.14071 -0.28982  0.60912 -0.29496 -0.09009 -0.23416  0.68631   44006D23
               26              35               2              HE  1.08016 -0.12742  0.77082 -0.24264 -0.21117  0.88047 -0.31941 -0.23573 -0.13870  0.83900   4400AD23
               27              35               1              HE  0.90120 -0.35308  1.06594 -0.38490 -0.30187  1.07674 -0.28584  0.15707 -0.24665  0.59449   44006DA3
               27              35               2              HE  0.62353 -0.04992  0.73194 -0.28750 -0.32846  0.66835  0.01942  0.10034 -0.12746  0.57156   4400ADA3
               27              35               3              HE  0.83025 -0.24199  0.87498 -0.14412 -0.52845  0.82096 -0.25532 -0.13100 -0.37708  0.88407   4400EDA3
               28              35               1              HE  1.36326 -0.14246  1.53311  0.18492 -0.55217  1.44162 -0.77967  0.30423 -0.57475  1.43860   44006E23
               28              35               2              HE  0.77443 -0.09293  0.93134 -0.22162 -0.40845  1.11941 -0.06804 -0.55637 -0.21092  0.98014   4400AE23
               28              35               3              HE  0.91409 -0.36230  0.91163 -0.05763 -0.37321  1.04393 -0.02435 -0.39840 -0.45325  0.78692   4400EE23
               29              35               1              HE  1.02236 -0.23879  0.79731  0.28296 -0.35342  0.83467 -0.46671 -0.30954 -0.32183  0.70402   44006EA3
               29              35               2              HE  0.62926 -0.12404  0.69644 -0.22531 -0.26137  0.82552 -0.15392  0.20119 -0.11128  0.71411   4400AEA3
               16              36               3              HE  0.87770  0.00534  0.77433 -0.02341 -0.16596  0.70293 -0.42005  0.04188 -0.40122  0.86142   4400E824
               17              36               1              HE  0.84942 -0.20594  0.90143  0.03669 -0.26922  0.95456 -0.37385 -0.16370 -0.57532  0.98410   440068A4
               18              36               1              HE  1.10992 -0.11677  0.89744 -0.14599 -0.33077  1.05462 -0.16182  0.30889 -0.39676  0.84884   44006924
               18              36               2              HE  1.11535 -0.16710  1.14022  0.32771  0.31526  0.77396 -0.03830  0.67418  0.07214  0.91853   4400A924
               19              36               1              HE  1.20478 -0.35836  0.51174  0.32398 -0.09246  0.85055 -0.00803  0.26093 -0.04645  0.86695   440069A4
               19              36               2              HE  1.09020 -0.22644  0.92491 -0.33262 -0.26560  0.99721 -0.30443 -0.17715 -0.09111  0.72838   4400A9A4
               20              36               1              HE  1.15815 -0.54499  1.17241  0.00954 -0.58105  1.17851 -0.49921  0.00064 -0.44006  1.28159   44006A24
               20              36               2              HE  0.81103 -0.55574  0.97339  0.05290  0.04299  0.84796 -0.09714  0.21872 -0.24410  0.78030   4400AA24
               16              37               3              HE  1.09491 -0.64773  1.31423 -0.49134 -0.46271  1.25575 -0.25264 -0.21185 -0.43688  1.04300   4400E825
               17              37               1              HE  1.23806 -0.43602  1.07929 -0.20371 -0.42726  1.13423 -0.38945  0.33212 -0.15016  0.87111   440068A5
               18              37               1              HE  0.81913 -0.35330  0.87571 -0.02311 -0.26645  0.56628 -0.17353 -0.08519 -0.27103  0.91692   44006925
               18              37               2              HE  1.19279 -0.47936  1.21782  0.23796 -0.40787  1.31924 -0.51093 -0.10070 -0.65160  1.09204   4400A925
               19              37               1              HE  0.85968 -0.52244  0.72554  0.21923 -0.32233  0.85484 -0.22634 -0.08007 -0.51343  0.93803   440069A5
               19              37               2              HE  1.15388 -0.35492  0.97050 -0.39385 -0.53915  0.85796 -0.36447  0.30846 -0.74796  0.74223   4400A9A5
               20              37               1              HE  0.73642 -0.44305  0.86435  0.05272 -0.08498  0.59178 -0.23674  0.23406 -0.35174  0.71024   44006A25
