#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               -7              53               1              HB  3.63792  3.33839  3.55263  3.46909   420043B5
               -8              53               1              HB  3.88007  5.10658  4.77302  4.07922   42004435
               -9              53               1              HB  2.12952  1.97426  2.19831  1.83396   420044B5
              -10              53               1              HB  3.15044  3.08496  3.37062  3.03648   42004535
              -11              53               1              HB  3.42878  3.51656  3.78106  3.61773   420045B5
              -12              53               1              HB  3.03237  3.05560  3.03992  3.00137   42004635
              -13              53               1              HB  2.84122  2.73265  2.88030  2.50708   420046B5
              -14              53               1              HB  4.09751  4.14763  4.42944  4.02056   42004735
              -15              53               1              HB  3.11807  3.23558  4.17310  3.74664   420047B5
              -15              53               2              HB  2.85851  2.86011  3.22508  2.82291   420087B5
              -16              53               1              HB  4.58003  4.22813  4.23223  3.85892   42004835
              -16              53               2              HB  4.65291  4.38109  4.78339  4.39151   42008835
               -1              54               1              HB  3.37570  3.96647  3.44159  3.75767   420040B6
               -2              54               1              HB  1.76741  2.39875  1.24998  1.66154   42004136
               -3              54               1              HB  4.28463  4.98274  4.91711  4.95757   420041B6
               -4              54               1              HB  2.71578  3.68199  2.61693  2.97371   42004236
               -5              54               1              HB  3.76351  3.97920  4.11636  4.56308   420042B6
               -6              54               1              HB  3.32101  4.10527  3.66022  3.61859   42004336
               -7              54               1              HB  3.30518  3.48715  3.67258  3.46697   420043B6
               -8              54               1              HB  1.03576  0.54641  0.86086  1.30729   42004436
               -9              54               1              HB  4.41112  4.84153  4.73229  4.62813   420044B6
              -10              54               1              HB  1.52573  1.92390  1.82140  1.90510   42004536
              -11              54               1              HB  3.95974  4.21332  4.40735  4.16756   420045B6
              -12              54               1              HB  2.56759  2.81636  3.29484  2.71854   42004636
              -13              54               1              HB  1.35247  1.92092  2.15607  2.14096   420046B6
              -14              54               1              HB  3.96991  4.65237  4.59608  4.47275   42004736
              -15              54               1              HB  4.72045  4.78307  4.36216  4.45913   420047B6
              -15              54               2              HB  2.12600  2.46853  2.63333  2.65564   420087B6
              -16              54               1              HB  2.55360  3.05545  2.91286  2.67137   42004836
              -16              54               2              HB  4.55674  4.82307  4.04897  4.51250   42008836
               -1              55               1              HB  2.60811  3.17466  3.20029  3.10556   420040B7
               -2              55               1              HB  1.82615  1.99163  2.13650  2.03386   42004137
               -3              55               1              HB  2.34439  2.93838  2.85845  3.04704   420041B7
               -4              55               1              HB  3.10574  2.78504  3.49784  1.96155   42004237
               -5              55               1              HB  2.67290  3.05325  3.18123  2.95808   420042B7
               -6              55               1              HB  3.81209  3.66641  3.78922  3.79696   42004337
               -7              55               1              HB  3.21423  3.53662  3.61552  3.36877   420043B7
               -8              55               1              HB  2.62757  2.39020  2.44402  2.42667   42004437
               -9              55               1              HB  3.33796  3.92273  3.48821  4.16967   420044B7
              -10              55               1              HB  1.75782  1.91755  2.00309  1.77589   42004537
              -11              55               1              HB  2.88674  2.62268  3.17172  2.58429   420045B7
              -12              55               1              HB  2.58018  2.44013  3.13307  3.36263   42004637
              -13              55               1              HB  3.86093  3.68952  3.62271  3.22080   420046B7
              -14              55               1              HB  3.88991  3.37832  3.65091  3.15903   42004737
              -15              55               1              HB  3.82144  4.17017  4.52082  4.96405   420047B7
              -15              55               2              HB  2.72583  2.88726  2.95323  2.68325   420087B7
              -16              55               1              HB  2.08133  2.00773  1.97516  1.66606   42004837
              -16              55               2              HB  4.32418  3.34332  4.38700  2.96583   42008837
               -1              56               1              HB  1.40408  1.63686  1.41950  1.49743   420040B8
               -2              56               1              HB  2.99496  3.63700  3.47835  3.44484   42004138
               -3              56               1              HB  2.85719  2.83175  3.19498  2.75139   420041B8
               -4              56               1              HB  2.28346  2.13549  1.99866  1.86598   42004238
               -5              56               1              HB  2.85732  2.24005  3.15147  3.15092   420042B8
               -6              56               1              HB  3.39795  3.48911  3.62836  3.37244   42004338
               -7              56               1              HB  2.63235  2.71533  3.11355  2.91381   420043B8
               -8              56               1              HB  3.60348  3.59958  4.02549  3.56475   42004438
               -9              56               1              HB  3.68760  3.64663  3.80184  3.64767   420044B8
              -10              56               1              HB  3.09757  3.36542  3.56195  3.44331   42004538
              -11              56               1              HB  3.69304  3.26830  3.96635  3.58114   420045B8
              -12              56               1              HB  3.17591  3.72946  3.90751  3.94490   42004638
              -13              56               1              HB  2.98822  2.95307  2.88688  4.33217   420046B8
              -14              56               1              HB  4.64925  4.19901  4.70559  4.00955   42004738
              -15              56               1              HB  4.64036  4.33921  4.32992  3.26801   420047B8
              -15              56               2              HB  3.53770  3.60867  3.84503  3.50328   420087B8
              -16              56               1              HB  4.74486  4.63184  5.27092  4.61597   42004838
              -16              56               2              HB  4.32980  4.47063  4.42036  4.50329   42008838
               -1              57               1              HB  3.68133  3.25595  3.09291  2.79050   420040B9
               -2              57               1              HB  4.03364  4.65911  4.46268  4.86495   42004139
               -3              57               1              HB  2.74604  3.01820  3.08256  2.98789   420041B9
               -4              57               1              HB  1.67500  2.02678  2.18761  2.97577   42004239
               -5              57               1              HB  3.33355  2.94016  3.40814  2.76558   420042B9
               -6              57               1              HB  2.33156  2.88493  2.76195  2.90892   42004339
               -7              57               1              HB  3.84641  4.02381  4.15519  3.79112   420043B9
               -8              57               1              HB  3.20418  3.84631  3.39207  3.43989   42004439
               -9              57               1              HB  2.80408  3.14007  3.58691  3.37281   420044B9
              -10              57               1              HB  4.37973  4.23891  4.49787  4.11370   42004539
              -11              57               1              HB  2.80710  2.69494  3.11905  2.57899   420045B9
              -12              57               1              HB  3.82393  4.29268  4.16965  4.13787   42004639
              -13              57               1              HB  2.87751  2.50466  3.00158  2.70452   420046B9
              -14              57               1              HB  3.15800  3.36432  3.69958  3.11602   42004739
              -15              57               1              HB  3.60020  2.89235  3.02496  3.14144   420047B9
              -15              57               2              HB  3.40224  2.99970  3.47830  2.97423   420087B9
              -16              57               1              HB  3.32131  3.55201  3.56606  2.37935   42004839
              -16              57               2              HB  3.29052  2.79562  2.98281  2.84252   42008839
               -1              58               1              HB  2.82393  3.32052  3.06878  3.50785   420040BA
               -2              58               1              HB  3.92790  4.10392  3.87074  3.89560   4200413A
               -3              58               1              HB  3.85661  4.28784  3.97883  4.34880   420041BA
               -4              58               1              HB  2.01526  1.87694  2.21348  2.13214   4200423A
               -5              58               1              HB  2.80409  3.01387  3.19563  2.81290   420042BA
               -6              58               1              HB  2.39321  2.67232  2.91331  2.41246   4200433A
               -7              58               1              HB  3.00542  2.97789  3.07965  3.17354   420043BA
               -8              58               1              HB  3.92800  4.09180  3.80327  4.01215   4200443A
               -9              58               1              HB  3.34211  3.60507  3.48425  3.55830   420044BA
              -10              58               1              HB  3.38468  3.74329  4.23972  3.61201   4200453A
              -11              58               1              HB  3.80756  4.04558  3.90885  4.02303   420045BA
              -12              58               1              HB  2.20924  2.41315  2.96674  2.43265   4200463A
              -13              58               1              HB  1.87457  1.81715  2.17070  1.67582   420046BA
              -14              58               1              HB  3.38755  3.34627  3.65530  3.19648   4200473A
              -15              58               1              HB  4.05836  3.43216  2.87421  3.27176   420047BA
              -15              58               2              HB  2.09206  2.29449  2.54801  2.13177   420087BA
              -16              58               1              HB  1.47028  2.12999  2.04549  1.55794   4200483A
              -16              58               2              HB  3.86997  3.72663  3.36823  3.61291   4200883A
               -1              59               1              HB  2.33540  2.50802  2.64959  2.69814   420040BB
               -2              59               1              HB  2.78680  3.87504  3.52497  3.69692   4200413B
               -3              59               1              HB  3.46523  5.02732  4.22223  5.17187   420041BB
               -4              59               1              HB  2.24033  2.94943  2.94746  3.18567   4200423B
               -5              59               1              HB  3.56413  3.48544  4.68694  4.10842   420042BB
               -6              59               1              HB  1.60818  2.65280  2.28122  2.72785   4200433B
               -7              59               1              HB  1.85685  3.19195  2.58188  3.60019   420043BB
               -8              59               1              HB  3.33145  3.51729  3.92135  3.05430   4200443B
               -9              59               1              HB  3.45509  5.35226  3.62276  4.92870   420044BB
              -10              59               1              HB  3.39834  3.93343  3.90798  3.91456   4200453B
              -11              59               1              HB  3.58867  4.34427  4.29411  4.54719   420045BB
              -12              59               1              HB  1.48161  2.50721  2.00842  2.77212   4200463B
              -13              59               1              HB  4.36536  3.09060  3.74186  3.60890   420046BB
              -14              59               1              HB  4.35367  4.35069  4.68603  4.19228   4200473B
              -15              59               1              HB  1.50805  3.54175  3.00667  2.85586   420047BB
              -15              59               2              HB  2.75407  2.95315  3.04501  2.86451   420087BB
              -16              59               1              HB  3.03425  3.61625  3.57017  3.87263   4200483B
              -16              59               2              HB  4.32224  4.14264  4.66148  3.98935   4200883B
               -1              60               1              HB  2.60163  2.83285  2.29287  2.78523   420040BC
               -2              60               1              HB  3.70693  3.77220  3.91431  3.88207   4200413C
               -3              60               1              HB  3.69593  4.10787  3.64932  4.05581   420041BC
               -4              60               1              HB  2.29783  2.31568  2.50557  2.53175   4200423C
               -5              60               1              HB  3.28727  3.49334  2.74404  2.95871   420042BC
               -6              60               1              HB  3.03602  2.93549  3.03908  3.02779   4200433C
               -7              60               1              HB  2.36399  2.65144  2.74843  2.37785   420043BC
               -8              60               1              HB  4.27514  4.22498  4.40069  3.80348   4200443C
               -9              60               1              HB  3.06520  2.81756  3.32320  3.48398   420044BC
              -10              60               1              HB  3.97115  3.83763  3.66568  3.86989   4200453C
              -11              60               1              HB  3.99848  3.67505  4.33927  3.76237   420045BC
              -12              60               1              HB  3.15107  3.32936  3.51203  3.19756   4200463C
              -13              60               1              HB  3.02055  2.54292  2.66761  2.72760   420046BC
              -14              60               1              HB  3.27544  3.56227  3.05906  3.49603   4200473C
              -15              60               1              HB  5.23725  4.54248  4.46788  4.35401   420047BC
              -15              60               2              HB  2.96202  3.10311  3.06975  3.07122   420087BC
              -16              60               1              HB  3.00566  2.97017  2.49186  2.49993   4200483C
              -16              60               2              HB  3.57218  3.74545  3.47745  3.74649   4200883C
               -1              61               1              HB  2.28073  2.53055  2.79948  2.33125   420040BD
               -2              61               1              HB  2.73468  3.04409  3.13552  2.99162   4200413D
               -3              61               1              HB  3.23209  3.39743  3.54433  3.19426   420041BD
               -4              61               1              HB  3.45073  3.19117  3.02297  3.95477   4200423D
               -5              61               1              HB  4.76000  4.55564  4.52025  4.97188   420042BD
               -6              61               1              HB  3.80615  3.94522  4.21361  3.83626   4200433D
               -7              61               1              HB  3.39118  3.39725  3.62889  3.36415   420043BD
               -8              61               1              HB  2.63468  3.27526  2.94573  2.56897   4200443D
               -9              61               1              HB  2.15068  2.87664  2.93247  2.63775   420044BD
              -10              61               1              HB  2.59210  2.49789  2.90890  2.75872   4200453D
              -11              61               1              HB  3.07084  3.29710  3.26519  3.17618   420045BD
              -12              61               1              HB  3.04269  3.80809  3.72500  3.40507   4200463D
              -13              61               1              HB  0.79759  1.95378  1.38728  1.36312   420046BD
              -14              61               1              HB  3.94856  3.91073  4.15252  3.86801   4200473D
              -15              61               1              HB  3.84557  3.79528  3.91185  4.15364   420047BD
              -15              61               2              HB  2.67165  2.57374  3.03120  2.32882   420087BD
              -16              61               1              HB  3.51722  2.94531  3.56894  3.46497   4200483D
              -16              61               2              HB  4.20317  3.95775  4.45565  4.16375   4200883D
               -1              62               1              HB  3.68557  4.44128  3.84239  4.05674   420040BE
               -2              62               1              HB  3.33443  4.21620  3.69630  4.13459   4200413E
               -3              62               1              HB  3.23546  3.34497  3.68708  3.30942   420041BE
               -4              62               1              HB  2.84306  3.27597  2.79051  3.42361   4200423E
               -5              62               1              HB  1.80725  2.11479  2.79745  2.31755   420042BE
               -6              62               1              HB  3.24667  3.36009  3.41647  3.30425   4200433E
               -7              62               1              HB  3.13268  3.23332  3.42235  3.51219   420043BE
               -8              62               1              HB  2.71062  3.31014  3.61706  3.37944   4200443E
               -9              62               1              HB  2.31088  1.95494  1.96426  2.27854   420044BE
              -10              62               1              HB  3.61305  3.58291  3.77291  3.65264   4200453E
              -11              62               1              HB  2.63328  2.97955  3.16554  3.06721   420045BE
              -12              62               1              HB  4.11520  3.77809  3.94461  3.75778   4200463E
              -13              62               1              HB  2.66403  3.24958  3.05094  3.37612   420046BE
              -14              62               1              HB  3.00291  3.29567  3.27566  3.12269   4200473E
              -15              62               1              HB  3.41117  3.72730  3.54748  3.50103   420047BE
              -15              62               2              HB  3.60145  3.74685  3.92509  3.74454   420087BE
              -16              62               1              HB  3.12490  3.44168  3.57142  3.16267   4200483E
              -16              62               2              HB  2.75606  3.17400  3.08984  3.11632   4200883E
               -1              63               1              HB  3.43456  4.13797  4.39683  3.78771   420040BF
               -2              63               1              HB  0.84683  3.81255  2.43921  2.22143   4200413F
               -3              63               1              HB  1.65171  1.94369  1.43681  1.39162   420041BF
               -4              63               1              HB  2.65565  3.36625  3.30009  3.17572   4200423F
               -5              63               1              HB  2.82874  3.44993  3.39443  3.41429   420042BF
               -6              63               1              HB  3.52976  4.27744  4.37324  3.86032   4200433F
               -7              63               1              HB  3.20954  4.12867  3.15857  3.40392   420043BF
               -8              63               1              HB  2.10175  2.55734  2.85196  2.65709   4200443F
               -9              63               1              HB  2.88067  3.76606  3.72463  3.65287   420044BF
              -10              63               1              HB  2.31812  2.27841  2.66327  2.01398   4200453F
              -11              63               1              HB  2.37004  3.02223  2.92271  2.63634   420045BF
              -12              63               1              HB  4.09231  3.79395  5.03364  3.90181   4200463F
              -13              63               1              HB  1.90270  2.79909  3.58312  2.61560   420046BF
              -14              63               1              HB  3.97980  4.62146  4.42041  3.87069   4200473F
              -15              63               1              HB  2.69027  3.38485  3.15857  2.82305   420047BF
              -15              63               2              HB  2.09310  2.74330  3.02885  2.56373   420087BF
              -16              63               1              HB  1.91135  2.43647  2.56893  2.34591   4200483F
              -16              63               2              HB  3.10569  3.71957  3.71284  3.35206   4200883F
               -1              64               1              HB  2.76816  2.91066  3.38264  2.61560   420040C0
               -2              64               1              HB  2.10175  2.62243  2.65148  2.25255   42004140
               -3              64               1              HB  3.28735  3.71359  3.71254  3.65481   420041C0
               -4              64               1              HB  2.56061  3.08746  3.60789  3.08215   42004240
               -5              64               1              HB  1.85077  2.15754  2.65148  1.73392   420042C0
               -6              64               1              HB  3.27878  3.94272  4.18455  3.58026   42004340
               -7              64               1              HB  4.42486  3.73932  4.73050  3.68917   420043C0
               -8              64               1              HB  1.79174  2.31553  2.32356  1.67341   42004440
               -9              64               1              HB  3.31340  3.47783  4.09021  3.13423   420044C0
              -10              64               1              HB  2.34408  2.27841  2.96989  1.92063   42004540
              -11              64               1              HB  2.45528  2.07537  2.65653  1.68486   420045C0
              -12              64               1              HB  1.82333  2.08395  2.33307  2.23462   42004640
              -13              64               1              HB  2.75950  2.85487  2.93451  2.72970   420046C0
              -14              64               1              HB  3.71918  4.38260  4.34044  4.11294   42004740
              -15              64               1              HB  3.07107  3.18960  3.51236  3.47653   420047C0
              -15              64               2              HB  0.85434  1.78375  2.05717  2.42932   420087C0
              -16              64               1              HB  2.30946  3.29187  3.52415  2.57411   42004840
              -16              64               2              HB  3.97196  4.47695  4.59731  4.28474   42008840
               -1              65               1              HB  2.79232  3.27616  3.39859  2.95617   420040C1
               -2              65               1              HB  3.09777  3.25900  3.85524  2.85309   42004141
               -3              65               1              HB  3.67705  4.02236  4.34044  3.16232   420041C1
               -4              65               1              HB  1.74691  2.49226  2.72223  2.57411   42004241
               -5              65               1              HB  2.72913  3.30189  3.00853  2.85309   420042C1
               -6              65               1              HB  2.60274  3.32762  3.73157  3.18523   42004341
               -7              65               1              HB  2.53954  2.90735  2.55188  2.16590   420043C1
               -8              65               1              HB  3.13165  3.77536  3.87794  3.77734   42004441
               -9              65               1              HB  3.82451  3.91086  3.82670  3.47156   420044C1
              -10              65               1              HB  2.11824  2.93308  3.36054  2.96762   42004541
              -11              65               1              HB  3.60333  4.39118  4.09308  3.79225   420045C1
              -12              65               1              HB  2.49121  3.01294  3.09961  2.40814   42004641
              -13              65               1              HB  4.67764  4.60560  4.97785  4.00986   420046C1
              -14              65               1              HB  2.56061  2.25549  2.58994  1.94829   42004741
              -15              65               1              HB  3.39268  3.71359  3.02756  3.12796   420047C1
              -15              65               2              HB  4.22474  4.56272  4.75904  4.18166   420087C1
              -16              65               1              HB  4.37220  4.27967  3.93135  3.82661   42004841
              -16              65               2              HB  1.34937  2.32411  1.69566  2.25752   42008841
               -1              66               1              HB  3.39994  3.73817  4.03125  3.51802   420040C2
               -2              66               1              HB  3.62496  2.57594  3.65387  1.67168   42004142
               -3              66               1              HB  4.31954  4.72568  5.09201  4.07858   420041C2
               -4              66               1              HB  2.37102  2.29837  3.13221  2.01701   42004242
               -5              66               1              HB  2.74219  3.37555  2.92271  2.84380   420042C2
               -6              66               1              HB  2.88067  3.35696  3.54774  3.38318   42004342
               -7              66               1              HB  1.85493  2.13541  2.25696  2.47513   420043C2
               -8              66               1              HB  2.36049  3.19039  3.26540  2.87599   42004442
               -9              66               1              HB  3.52976  3.35696  4.16097  3.18609   420044C2
              -10              66               1              HB  2.71623  3.05943  3.58312  2.76081   42004542
              -11              66               1              HB  3.39268  3.89371  3.86476  3.58609   420045C2
              -12              66               1              HB  3.03457  3.42197  3.83622  3.08215   42004642
              -13              66               1              HB  3.64546  3.07031  3.67449  2.96762   420046C2
              -14              66               1              HB  3.51907  3.97948  4.29287  3.78080   42004742
              -15              66               1              HB  5.75196  4.20248  4.96834  3.46011   420047C2
              -15              66               2              HB  2.60274  2.26407  3.01805  2.23462   420087C2
              -16              66               1              HB  2.73966  3.18181  3.33200  2.93326   42004842
              -16              66               2              HB  4.69871  3.77363  4.35947  3.07070   42008842
               -1              67               1              HB  2.84499  3.73932  4.15968  3.11651   420040C3
               -2              67               1              HB  2.37870  2.42717  2.87554  2.01398   42004143
               -3              67               1              HB  2.76073  3.26758  3.56984  3.03634   420041C3
               -4              67               1              HB  4.93181  4.57497  4.66806  4.01591   42004243
               -5              67               1              HB  3.47694  4.04809  4.40703  3.74644   420042C3
               -6              67               1              HB  3.00183  3.94272  3.42981  3.55951   42004343
               -7              67               1              HB  3.21362  3.46485  3.44616  3.13942   420043C3
               -8              67               1              HB  3.20089  3.27328  3.80718  2.70895   42004443
               -9              67               1              HB  2.95031  3.31904  3.30346  3.07070   420044C3
              -10              67               1              HB  2.20561  3.13381  3.12319  2.46001   42004543
              -11              67               1              HB  3.06617  3.36193  3.89330  2.75001   420045C3
              -12              67               1              HB  3.69420  3.91482  4.26710  3.99516   42004643
              -13              67               1              HB  2.49986  2.91996  3.41802  2.85417   420046C3
              -14              67               1              HB  2.47390  3.19889  3.37084  2.86454   42004743
              -15              67               1              HB  2.17099  2.90136  2.93451  2.74007   420047C3
              -15              67               2              HB  3.73747  4.72373  4.60910  4.19225   420087C3
              -16              67               1              HB  3.83267  4.06359  4.31428  4.22336   42004843
              -16              67               2              HB  1.83346  2.26911  2.50996  1.97249   42008843
               -1              68               1              HB  1.94972  3.18181  2.50431  2.60112   420040C4
               -2              68               1              HB  1.46996  2.36209  2.47458  2.27330   42004144
               -3              68               1              HB  2.10771  2.62430  3.36054  2.83018   420041C4
               -4              68               1              HB  4.36061  5.32809  4.93930  4.69013   42004244
               -5              68               1              HB  3.15043  3.47343  3.73157  3.25395   420042C4
               -6              68               1              HB  5.54629  5.80228  6.35445  5.72740   42004344
               -7              68               1              HB  2.92925  3.02742  3.56032  2.80727   420043C4
               -8              68               1              HB  1.85942  1.32074  1.67267  1.58870   42004444
               -9              68               1              HB  2.23410  2.43561  2.91340  2.16590   420044C4
              -10              68               1              HB  0.29294  0.70708  0.95330  0.81075   42004544
              -11              68               1              HB  2.82392  3.32762  3.62692  2.88745   420045C4
              -12              68               1              HB  4.26541  4.49129  4.86854  3.98479   42004644
              -13              68               1              HB  3.89824  4.59702  4.65439  4.75432   420046C4
              -14              68               1              HB  2.56045  3.27328  3.22933  3.12386   42004744
              -15              68               1              HB  2.69753  3.65355  3.14173  3.39139   420047C4
              -15              68               2              HB  2.95856  4.18446  3.97228  3.65287   420087C4
              -16              68               1              HB  2.87658  3.07889  3.55081  3.25395   42004844
              -16              68               2              HB  2.32677  2.72470  2.74582  2.50150   42008844
               -1              69               1              HB  0.88534  1.00091  1.38996  0.46080   420040C5
               -2              69               1              HB  3.28861  3.72182  3.77089  4.11482   42004145
               -3              69               1              HB  3.62880  4.20052  4.16930  4.02092   420041C5
               -4              69               1              HB  4.06357  4.62739  4.55768  4.68317   42004245
               -5              69               1              HB  4.86729  5.45982  4.87959  5.77298   420042C5
               -6              69               1              HB  3.37974  3.92042  3.85724  3.73279   42004345
               -7              69               1              HB  2.22537  2.40876  2.72323  2.37749   420043C5
               -8              69               1              HB  3.29001  3.26136  3.11179  3.01706   42004445
               -9              69               1              HB  2.30903  3.00206  2.17922  3.11957   420044C5
              -10              69               1              HB  3.24958  3.42422  3.59270  3.58899   42004545
              -11              69               1              HB  4.02066  3.93744  4.04360  3.66882   420045C5
              -12              69               1              HB  3.21473  3.49730  3.73579  3.42482   42004645
              -13              69               1              HB  1.29252  1.80258  1.65420  2.11150   420046C5
              -14              69               1              HB  3.45803  3.60182  3.81750  3.43608   42004745
              -15              69               1              HB  4.66360  4.46304  4.94949  3.32890   420047C5
              -15              69               2              HB  2.62343  2.64919  2.97892  2.26059   420087C5
              -16              69               1              HB  2.42560  2.38859  2.51039  2.89516   42004845
              -16              69               2              HB  3.39313  4.16775  3.81499  4.26498   42008845
               -1              70               1              HB  2.19197  2.85588  3.06562  2.65838   420040C6
               -2              70               1              HB  3.11883  3.53347  3.78865  2.84163   42004146
               -3              70               1              HB  1.54949  2.13541  2.11426  1.27255   420041C6
               -4              70               1              HB  3.24522  3.89371  3.26540  3.59754   42004246
               -5              70               1              HB  1.80227  2.53853  2.41869  2.39496   420042C6
               -6              70               1              HB  3.12936  2.95881  3.34151  3.40284   42004346
               -7              70               1              HB  3.18203  3.55920  3.63643  2.96762   420043C6
               -8              70               1              HB  3.49800  4.20248  4.21676  3.82661   42004446
               -9              70               1              HB  2.56061  2.94165  3.38908  2.91035   420044C6
              -10              70               1              HB  3.01351  3.37051  3.32248  3.00198   42004546
              -11              70               1              HB  2.55008  3.33620  3.14173  3.16232   420045C6
              -12              70               1              HB  3.06617  3.58493  3.57935  3.18523   42004646
              -13              70               1              HB  2.62380  3.00169  3.10367  2.39496   420046C6
              -14              70               1              HB  3.13990  2.96738  3.71254  2.75001   42004746
              -15              70               1              HB  3.65599  4.13386  4.28336  3.91823   420047C6
              -15              70               2              HB  3.13990  3.22470  3.75060  3.00198   420087C6
              -16              70               1              HB  3.39268  3.34478  4.10260  3.41429   42004846
              -16              70               2              HB  2.48688  3.56778  3.18929  2.54385   42008846
               -1              71               1              HB  3.59911  3.95020  3.76490  3.13903   420040C7
               -2              71               1              HB  5.12643  5.53802  4.81283  5.16357   42004147
               -3              71               1              HB  4.14278  4.30617  4.29967  4.24144   420041C7
               -4              71               1              HB  5.46926  4.84513  5.42185  4.69349   42004247
               -5              71               1              HB  3.57487  2.93649  3.54682  3.56910   420042C7
               -6              71               1              HB  3.19437  3.86667  4.18596  3.90109   42004347
               -7              71               1              HB  2.73164  2.48101  2.62333  2.38684   420043C7
               -8              71               1              HB  4.84946  4.71654  4.91864  5.09706   42004447
               -9              71               1              HB  2.70663  3.09695  2.97801  2.90007   420044C7
              -10              71               1              HB  4.20867  4.15634  4.46363  4.16524   42004547
              -11              71               1              HB  4.55989  4.54807  4.80794  4.46755   420045C7
              -12              71               1              HB  3.34786  3.13531  4.11874  3.46429   42004647
              -13              71               1              HB  0.83223  0.71798  0.52208  0.45358   420046C7
              -14              71               1              HB  4.40926  4.22745  4.45577  4.03279   42004747
              -15              71               1              HB  6.04388  5.19823  5.21612  4.73181   420047C7
              -15              71               2              HB  2.29500  1.94132  2.29030  1.82381   420087C7
              -16              71               1              HB  1.83300  2.11556  1.94550  1.63715   42004847
              -16              71               2              HB  4.44171  3.97114  4.49538  3.98946   42008847
               -1              72               1              HB  1.92866  3.60209  2.97999  2.49804   420040C8
               -2              72               1              HB  3.29788  3.63639  4.14065  3.28831   42004148
               -3              72               1              HB  3.84133  3.63589  4.58551  3.97442   420041C8
               -4              72               1              HB  2.65565  2.67822  4.01945  2.21106   42004248
               -5              72               1              HB  3.27682  4.17675  4.22628  3.84951   420042C8
               -6              72               1              HB  3.31895  3.34478  3.55081  3.26540   42004348
               -7              72               1              HB  1.86808  2.11105  2.32128  1.85839   420043C8
               -8              72               1              HB  3.76344  3.58940  5.29309  3.77734   42004448
               -9              72               1              HB  2.88712  3.67928  3.91233  3.59754   420044C8
              -10              72               1              HB  3.18203  3.44770  3.69351  2.86454   42004548
              -11              72               1              HB  4.13559  4.61216  4.77420  4.01591   420045C8
              -12              72               1              HB  2.64699  2.53875  3.79539  1.71317   42004648
              -13              72               1              HB  2.34996  3.73074  3.65546  3.40284   420046C8
              -14              72               1              HB  2.52583  3.16170  2.75761  2.82305   42004748
              -15              72               1              HB  1.97079  2.81300  2.65653  2.05137   420047C8
              -15              72               2              HB  2.55179  3.58010  3.57132  3.03050   420087C8
              -16              72               1              HB  2.02345  2.76154  2.52334  2.63548   42004848
              -16              72               2              HB  2.59506  3.01294  3.25292  2.91640   42008848
                1               1               1              HB  3.14016  2.74984  3.58414  2.67756   42006081
                2               1               1              HB  2.23532  2.27061  2.49825  2.08500   42006101
                3               1               1              HB  2.99320  2.96593  3.65204  3.17961   42006181
                4               1               1              HB  3.20641  3.25959  2.89617  2.60621   42006201
                5               1               1              HB  2.92530  3.33660  3.24118  2.77794   42006281
                6               1               1              HB  2.63213  2.78707  3.02595  2.80492   42006301
                7               1               1              HB  3.27761  3.29987  3.44779  3.31977   42006381
                8               1               1              HB  1.71396  1.28144  2.39245  1.69359   42006401
                9               1               1              HB  2.78748  3.33839  3.12219  3.62912   42006481
               10               1               1              HB  2.52782  2.54069  3.00439  2.70939   42006501
               11               1               1              HB  3.20098  3.07414  3.41862  2.80309   42006581
               12               1               1              HB  2.02115  2.13484  2.70081  2.26242   42006601
               13               1               1              HB  2.05158  2.53295  2.69068  2.67766   42006681
               14               1               1              HB  2.89302  3.47858  3.44857  3.79834   42006701
               15               1               1              HB  3.46184  3.94381  3.34355  3.53052   42006781
               15               1               2              HB  3.11586  3.49128  3.80494  3.80458   4200A781
               16               1               1              HB  2.79101  3.40626  3.56016  3.69480   42006801
               16               1               2              HB  2.90561  3.09670  3.59992  3.29561   4200A801
                1               2               1              HB  3.67480  4.65785  3.66807  4.55289   42006082
                2               2               1              HB  2.65412  4.00709  3.39770  4.12375   42006102
                3               2               1              HB  2.70305  3.03707  3.00806  2.81165   42006182
                4               2               1              HB  1.92275  3.24403  2.60471  3.25827   42006202
                5               2               1              HB  3.20657  2.10175  2.88819  2.46147   42006282
                6               2               1              HB  3.29865  3.57319  3.67308  3.17046   42006302
                7               2               1              HB  2.85237  3.11247  3.21408  3.03827   42006382
                8               2               1              HB  5.16491  3.94223  4.78916  4.20294   42006402
                9               2               1              HB  1.72219  2.71777  2.73974  2.31626   42006482
               10               2               1              HB  3.06960  3.17338  3.37853  3.40705   42006502
               11               2               1              HB  2.65745  2.99137  2.94607  3.06393   42006582
               12               2               1              HB  2.05182  2.26605  2.52407  2.01143   42006602
               13               2               1              HB  2.82300  3.03132  3.16958  2.56124   42006682
               14               2               1              HB  3.00815  3.33479  3.37065  3.26212   42006702
               15               2               1              HB  2.96290  2.77370  3.05137  3.28112   42006782
               15               2               2              HB  1.82271  2.35403  2.10140  2.13362   4200A782
               16               2               1              HB  0.66881  1.91626  1.23859  1.88655   42006802
               16               2               2              HB  2.94801  3.53304  3.25753  3.26485   4200A802
                1               3               1              HB  3.91994  4.54801  4.11149  4.28812   42006083
                2               3               1              HB  3.93237  3.82721  4.00836  3.67244   42006103
                3               3               1              HB  4.09649  4.12803  4.34247  3.92976   42006183
