#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
                7              21               1              HB  4.69444  5.10185  5.26496  5.43590   42006395
                8              21               1              HB  3.97561  4.28261  4.09259  4.24490   42006415
                9              21               1              HB  4.90741  4.97222  5.00855  5.28205   42006495
               10              21               1              HB  4.27161  4.41250  4.49438  4.30000   42006515
               11              21               1              HB  4.18644  4.19643  4.40984  4.64062   42006595
               12              21               1              HB  3.89286  4.46154  4.22222  4.31034   42006615
               13              21               1              HB  4.87952  4.40476  4.82609  4.13187   42006695
               14              21               1              HB  5.22727  5.39640  5.10833  5.24370   42006715
               15              21               1              HB  3.77778  3.81250  4.48718  4.04651   42006795
               15              21               2              HB  4.41463  4.30233  4.28571  4.04255   4200A795
               16              21               1              HB  4.13793  4.10714  3.34615  4.37037   42006815
               16              21               2              HB  5.14953  4.88073  4.99153  4.95690   4200A815
                1              22               1              HB  3.74359  4.28571  4.24390  4.13333   42006096
                2              22               1              HB  5.19091  4.80180  5.16667  4.84874   42006116
                3              22               1              HB  4.00000  4.03448  4.17241  4.22581   42006196
                4              22               1              HB  4.98148  4.83051  5.09402  4.91589   42006216
                5              22               1              HB  4.36458  4.56250  4.54808  4.75000   42006296
                6              22               1              HB  4.02857  4.03125  4.72500  4.06977   42006316
                7              22               1              HB  3.87500  4.00000  3.85714  3.71429   42006396
                8              22               1              HB  4.97826  4.84848  4.76531  4.74725   42006416
                9              22               1              HB  4.88182  5.16216  5.32500  5.25210   42006496
               10              22               1              HB  4.60194  4.81553  5.07143  4.98214   42006516
               11              22               1              HB  4.06557  4.16923  4.54688  4.46667   42006596
               12              22               1              HB  4.29630  4.73626  4.23596  4.84810   42006616
               13              22               1              HB  4.09756  4.11905  4.40909  3.95349   42006696
               14              22               1              HB  5.39640  5.65833  5.56302  5.14545   42006716
               15              22               1              HB  4.69369  4.97500  5.15966  4.85455   42006796
               15              22               2              HB  4.28571  4.29231  4.43548  4.50000   4200A796
               16              22               1              HB  4.38028  4.16000  4.68919  4.45714   42006816
               16              22               2              HB  5.04717  5.04386  4.64035  5.33019   4200A816
                1              23               1              HB  4.10870  3.90476  4.65909  4.16667   42006097
                2              23               1              HB  5.68182  5.80180  5.36667  5.63025   42006117
                3              23               1              HB  4.77570  5.14815  5.00847  5.20513   42006197
                4              23               1              HB  4.61765  4.87156  4.98148  4.80198   42006217
                5              23               1              HB  4.26667  4.25714  4.56250  4.27059   42006297
                6              23               1              HB  4.54545  4.66292  4.53608  4.39583   42006317
                7              23               1              HB  5.15455  5.04504  5.45833  5.28571   42006397
                8              23               1              HB  2.80000  3.40000  3.60000  3.20000   42006417
                9              23               1              HB  4.73256  4.47674  4.59574  4.46809   42006497
               10              23               1              HB  4.64935  4.73418  4.36145  4.34568   42006517
               11              23               1              HB  4.54762  4.39286  4.75824  4.36264   42006597
               12              23               1              HB  5.63063  5.50833  5.53782  5.61818   42006617
               13              23               1              HB  4.07143  4.52542  4.25424  4.51786   42006697
               14              23               1              HB  4.36559  4.77419  4.53608  5.17526   42006717
               15              23               1              HB  4.03704  4.17857  4.10714  4.22222   42006797
               15              23               2              HB  3.94737  4.40000  4.24138  4.53333   4200A797
               16              23               1              HB  4.21277  4.75248  4.61386  4.72340   42006817
               16              23               2              HB  4.00000  4.16667  3.92308  3.61538   4200A817
                1              24               1              HB  4.44231  3.70455  4.45833  4.71429   42006098
                2              24               1              HB  5.00000  4.78261  4.85088  4.92381   42006118
                3              24               1              HB  4.49206  4.06154  4.47761  4.24615   42006198
                4              24               1              HB  3.96774  3.89655  4.27586  4.45161   42006218
                5              24               1              HB  4.98113  4.62857  5.48246  4.80870   42006298
                6              24               1              HB  3.75000  3.75000  3.71429  3.85714   42006318
                7              24               1              HB  3.46615  3.37857  3.60618  3.55920   42006398
                8              24               1              HB  4.73394  4.71795  4.73276  5.26852   42006418
                9              24               1              HB  4.51667  4.10938  4.49231  4.27869   42006498
               10              24               1              HB  4.65000  3.92308  4.12308  4.20000   42006518
               11              24               1              HB  4.17241  3.51852  4.42308  4.07143   42006598
               12              24               1              HB  5.36036  4.83333  4.97479  5.61818   42006618
               13              24               1              HB  4.24138  3.22222  4.61538  4.03571   42006698
               14              24               1              HB  3.77273  4.04762  4.34783  3.83333   42006718
               15              24               1              HB  3.23228  2.20107  3.20660  3.07730   42006798
               15              24               2              HB  4.47368  3.86111  4.24324  4.00000   4200A798
               16              24               1              HB  5.21698  4.20870  5.47368  4.99048   42006818
               16              24               2              HB  4.15385  3.42857  3.41667  3.81818   4200A818
                1              25               1              HB  4.62500  3.98413  4.92958  3.62500   42006099
                2              25               1              HB  4.32308  4.77941  4.61429  4.44776   42006119
                3              25               1              HB  5.05494  4.36735  4.70213  4.31034   42006199
                4              25               1              HB  4.17778  4.14894  4.02222  4.06977   42006219
                5              25               1              HB  3.85714  3.57143  3.81818  4.09091   42006299
                6              25               1              HB  4.52000  4.47619  5.00000  4.41000   42006319
                7              25               1              HB  2.43947  3.17156  3.18877  3.81647   42006399
                8              25               1              HB  3.52632  4.43902  4.14286  3.97436   42006419
                9              25               1              HB  3.95238  4.02941  4.31579  4.32609   42006499
               10              25               1              HB  4.53125  4.89320  4.74747  5.05435   42006519
               11              25               1              HB  3.66667  3.20000  3.50000  3.80000   42006599
               12              25               1              HB  3.90000  4.32653  4.50909  4.14286   42006619
               13              25               1              HB  4.18605  4.04762  4.44681  4.22917   42006699
               14              25               1              HB  4.07576  4.52113  4.53165  3.86486   42006719
               15              25               1              HB  4.51685  4.56818  5.24752  4.29412   42006799
               15              25               2              HB  4.79348  4.34021  4.60204  4.24731   4200A799
               16              25               1              HB  3.59259  4.00000  4.21739  3.85714   42006819
               16              25               2              HB  3.85714  4.37736  4.60714  3.94231   4200A819
                1              26               1              HB  5.04587  4.87179  5.30172  5.27778   4200609A
                2              26               1              HB  4.75904  4.48454  4.46392  4.20482   4200611A
                3              26               1              HB  3.38462  4.00000  4.00000  4.23077   4200619A
                4              26               1              HB  4.23864  4.77660  4.72165  4.95604   4200621A
                5              26               1              HB  4.25000  3.00000  3.60000  4.07143   4200629A
                6              26               1              HB  4.26667  4.07018  4.65455  4.18966   4200631A
                7              26               1              HB  3.50000  4.33333  3.33333  3.00000   4200639A
                8              26               1              HB  4.54255  5.10784  4.79245  4.79592   4200641A
                9              26               1              HB  3.91071  4.28070  4.33898  4.53448   4200649A
               10              26               1              HB  4.07059  4.74713  4.75556  5.00000   4200651A
               11              26               1              HB  3.54545  3.60000  3.55556  4.00000   4200659A
               12              26               1              HB  4.14286  5.23529  4.60227  4.62500   4200661A
               13              26               1              HB  4.35632  4.46809  4.52688  4.95349   4200669A
               14              26               1              HB  3.98684  4.60759  4.24051  4.48684   4200671A
               15              26               1              HB  4.47917  4.58252  4.55769  4.56701   4200679A
               15              26               2              HB  4.85437  4.94595  5.07143  5.01923   4200A79A
               16              26               1              HB  4.68932  4.81818  5.02804  4.95000   4200681A
               16              26               2              HB  4.45679  4.68675  4.63095  4.56098   4200A81A
                1              27               1              HB  3.50000  3.80952  4.00000  4.16667   4200609B
                2              27               1              HB  4.41111  4.73563  5.34737  4.50000   4200611B
                3              27               1              HB  5.04545  5.50450  5.12500  5.55462   4200619B
                4              27               1              HB  3.55556  4.08333  4.57143  3.67742   4200621B
                5              27               1              HB  4.96512  4.30588  4.72619  5.09412   4200629B
                6              27               1              HB  3.85366  4.17143  4.46154  4.31111   4200631B
                7              27               1              HB  4.06061  4.50000  4.18919  4.71622   4200639B
                8              27               1              HB  4.85294  4.91089  4.77778  4.77982   4200641B
                9              27               1              HB  3.43478  3.57895  4.22727  4.26923   4200649B
               10              27               1              HB  4.87273  5.45045  5.55000  5.36134   4200651B
               11              27               1              HB  3.77419  3.96000  4.00000  4.30000   4200659B
               12              27               1              HB  4.10714  4.62500  4.51163  4.76667   4200661B
               13              27               1              HB  4.10000  4.80882  4.77500  4.45122   4200669B
               14              27               1              HB  5.11650  4.72566  4.90179  5.14706   4200671B
               15              27               1              HB  3.67442  4.00000  4.19048  4.13043   4200679B
               15              27               2              HB  5.08257  4.93220  5.11207  5.35514   4200A79B
               16              27               1              HB  4.04762  4.23333  4.41791  4.48571   4200681B
               16              27               2              HB  4.17308  4.50000  4.37931  4.27586   4200A81B
                1              28               1              HB  4.18868  4.30357  4.45161  4.22034   4200609C
                2              28               1              HB  5.85455  5.72973  6.09167  5.47059   4200611C
                3              28               1              HB  4.59091  4.83333  4.75258  4.66316   4200619C
                4              28               1              HB  4.61261  5.05833  4.97479  5.17273   4200621C
                5              28               1              HB  4.37333  4.22368  4.74118  4.27381   4200629C
                6              28               1              HB  4.67290  5.49074  5.16949  5.37607   4200631C
                7              28               1              HB  4.05660  4.13462  4.43860  4.22414   4200639C
                8              28               1              HB  4.56098  4.40909  4.82955  4.19512   4200641C
                9              28               1              HB  4.28986  4.36232  4.59155  4.40845   4200649C
               10              28               1              HB  3.89041  5.18571  4.16883  4.78750   4200651C
               11              28               1              HB  3.83333  4.41026  4.25581  4.15217   4200659C
               12              28               1              HB  4.36782  4.66316  4.21505  4.85882   4200661C
               13              28               1              HB  4.13043  4.10870  4.28571  4.02041   4200669C
               14              28               1              HB  4.12791  4.65060  4.48315  4.89130   4200671C
               15              28               1              HB  4.42529  4.62069  4.83871  4.70968   4200679C
               15              28               2              HB  3.42857  4.56250  3.42857  4.00000   4200A79C
               16              28               1              HB  4.30667  4.55263  4.42353  4.61905   4200681C
               16              28               2              HB  4.35165  4.68817  4.51515  4.72165   4200A81C
                1              29               1              HB  4.14815  3.72000  4.71429  3.93333   4200609D
                2              29               1              HB  3.66667  4.10000  4.09091  4.00000   4200611D
                3              29               1              HB  4.61616  4.85149  5.10811  4.51376   4200619D
                4              29               1              HB  4.33333  4.76829  4.93258  4.05682   4200621D
                5              29               1              HB  4.51685  4.36782  4.79121  4.86022   4200629D
                6              29               1              HB  4.79048  4.73832  4.94783  5.02655   4200631D
                7              29               1              HB  4.44444  4.94382  4.59000  5.16832   4200639D
                8              29               1              HB  5.00000  5.53398  4.80702  4.79464   4200641D
                9              29               1              HB  4.00000  4.43396  4.37037  4.43860   4200649D
               10              29               1              HB  3.77778  4.52941  4.25000  3.84783   4200651D
               11              29               1              HB  4.27174  4.59551  4.76531  5.08911   4200659D
               12              29               1              HB  4.59375  4.69792  4.89908  4.50459   4200661D
               13              29               1              HB  4.37500  4.48387  4.70423  4.23288   4200669D
               14              29               1              HB  3.90909  3.66667  4.42857  3.07692   4200671D
               15              29               1              HB  4.30588  3.98765  4.95294  4.83146   4200679D
               15              29               2              HB  4.50667  4.22973  4.91250  4.49383   4200A79D
               16              29               1              HB  5.55455  5.94595  5.04167  5.19328   4200681D
               16              29               2              HB  4.56977  4.87209  4.68687  4.61616   4200A81D
                1              30               1              HB  3.90909  4.40000  4.29412  4.08000   4200609E
                2              30               1              HB  4.92308  4.15625  4.81429  4.05634   4200611E
                3              30               1              HB  4.53165  4.25000  4.60465  4.48052   4200619E
                4              30               1              HB  4.85263  4.45631  5.02000  4.72826   4200621E
                5              30               1              HB  4.47826  4.43478  4.84694  4.77551   4200629E
                6              30               1              HB  5.00909  5.16216  5.36667  5.19328   4200631E
                7              30               1              HB  4.46753  4.10390  4.68493  4.50685   4200639E
                8              30               1              HB  4.66355  5.32456  4.86726  5.06604   4200641E
                9              30               1              HB  4.98020  5.25962  4.89474  4.63063   4200649E
               10              30               1              HB  4.06250  4.32558  4.80769  4.43860   4200651E
               11              30               1              HB  4.49315  4.35897  4.53247  4.27778   4200659E
               12              30               1              HB  4.50685  4.44444  4.12195  4.52703   4200661E
               13              30               1              HB  5.14151  4.91509  5.50877  4.85965   4200669E
               14              30               1              HB  4.54098  4.30769  4.21875  4.30000   4200671E
               15              30               1              HB  5.74545  5.13514  5.39167  4.88235   4200679E
               15              30               2              HB  4.85567  4.90566  4.87037  4.92929   4200A79E
               16              30               1              HB  4.78350  4.51515  4.52778  4.51887   4200681E
               16              30               2              HB  4.46575  4.50000  3.81818  4.68571   4200A81E
                1              31               1              HB  4.62195  4.39286  4.48193  4.55556   4200609F
                2              31               1              HB  3.53846  3.90909  4.00000  3.92857   4200611F
                3              31               1              HB  4.47436  4.49398  4.45122  4.50649   4200619F
                4              31               1              HB  4.40000  3.95000  4.05000  3.70000   4200621F
                5              31               1              HB  3.48837  4.50000  4.44681  4.45833   4200629F
                6              31               1              HB  4.90741  4.91667  5.33333  4.61538   4200631F
                7              31               1              HB  3.80000  3.00000  4.00000  3.20000   4200639F
                8              31               1              HB  4.52308  4.35211  4.33333  4.07246   4200641F
                9              31               1              HB  4.71429  5.07965  4.39091  5.27451   4200649F
               10              31               1              HB  4.66102  3.98182  4.68852  4.13846   4200651F
               11              31               1              HB  4.22222  3.76667  4.46429  3.88000   4200659F
               12              31               1              HB  4.46067  4.66667  4.80198  4.54255   4200661F
               13              31               1              HB  4.88889  4.99074  5.01709  4.81197   4200669F
               14              31               1              HB  4.22222  3.25000  3.50000  4.42857   4200671F
               15              31               1              HB  4.68367  4.39175  4.78431  4.74757   4200679F
               15              31               2              HB  4.15686  4.24074  4.46296  4.31373   4200A79F
               16              31               1              HB  4.13684  4.66304  4.83000  5.25243   4200681F
               16              31               2              HB  4.00000  3.85714  4.16667  4.25000   4200A81F
                1              32               1              HB  2.40000  3.75000  3.60000  3.33333   420060A0
                2              32               1              HB  3.76923  4.52381  4.02857  4.55556   42006120
                3              32               1              HB  4.73585  5.07547  5.08772  4.67544   420061A0
                4              32               1              HB  3.26424  3.50841  3.25550  3.03662   42006220
                5              32               1              HB  4.00000  4.00000  4.00000  4.35294   420062A0
                6              32               1              HB  3.21420  3.22046  3.45972  3.23966   42006320
                7              32               1              HB  4.06522  4.61702  3.98148  3.94340   420063A0
                8              32               1              HB  3.63636  3.80000  3.66667  3.90000   42006420
                9              32               1              HB  4.90741  4.90741  5.63248  5.05128   420064A0
               10              32               1              HB  3.73333  4.77778  3.86667  4.12121   42006520
               11              32               1              HB  4.24528  4.36000  4.26316  4.23333   420065A0
               12              32               1              HB  4.12245  4.41509  4.39286  4.13462   42006620
               13              32               1              HB  4.08571  3.69697  4.57143  3.70270   420066A0
               14              32               1              HB  4.64000  4.91089  4.59048  4.81731   42006720
               15              32               1              HB  5.13333  4.23810  4.55294  4.30263   420067A0
               15              32               2              HB  4.05882  4.08571  4.02778  4.14286   4200A7A0
               16              32               1              HB  4.29245  4.91304  4.67544  4.98095   42006820
               16              32               2              HB  5.07619  4.59434  5.04348  4.83333   4200A820
                1              33               1              HB  4.98039  4.48544  4.62037  4.71028   420060A1
                2              33               1              HB  4.86957  4.46154  4.59184  4.73737   42006121
                3              33               1              HB  4.79592  4.71429  4.80374  4.63551   420061A1
                4              33               1              HB  4.77273  5.20721  5.38333  5.31092   42006221
                5              33               1              HB  4.51471  4.14286  4.64179  4.38889   420062A1
                6              33               1              HB  6.16364  6.01802  6.48333  6.39496   42006321
                7              33               1              HB  3.50000  4.00000  3.50000  4.40000   420063A1
                8              33               1              HB  4.18182  5.12222  4.52941  5.03000   42006421
                9              33               1              HB  5.88182  5.59459  5.86667  5.76471   420064A1
               10              33               1              HB  4.02941  4.06250  4.19355  4.18182   42006521
               11              33               1              HB  5.06931  4.78641  5.22807  4.65179   420065A1
               12              33               1              HB  4.00000  4.55405  4.27848  4.87654   42006621
               13              33               1              HB  4.68421  4.58511  4.70000  4.84158   420066A1
               14              33               1              HB  4.82569  4.94017  4.90517  5.15741   42006721
               15              33               1              HB  3.00000  3.25000  4.50000  3.50000   420067A1
               15              33               2              HB  4.12766  4.15385  3.95833  3.97674   4200A7A1
               16              33               1              HB  4.68041  4.58163  4.85185  4.71963   42006821
               16              33               2              HB  3.66667  3.20000  3.50000  4.30000   4200A821
                1              34               1              HB  3.38462  4.38462  3.66667  4.25000   420060A2
                2              34               1              HB  5.29808  4.80189  5.10345  4.68421   42006122
                3              34               1              HB  4.08333  4.22449  4.29825  3.91071   420061A2
                4              34               1              HB  4.18868  4.33333  4.08065  4.27273   42006222
                5              34               1              HB  4.59434  5.03478  4.75439  4.98095   420062A2
                6              34               1              HB  3.75000  4.72414  3.83784  4.41667   42006322
                7              34               1              HB  3.29167  4.00000  4.04762  4.15385   420063A2
                8              34               1              HB  4.32530  4.27059  4.82927  4.78750   42006422
                9              34               1              HB  3.31801  3.38549  3.87307  3.58378   420064A2
               10              34               1              HB  3.42646  3.81945  3.48411  3.64768   42006522
               11              34               1              HB  4.86585  4.64634  5.00000  4.24731   420065A2
               12              34               1              HB  4.47191  4.57447  4.51648  4.77907   42006622
               13              34               1              HB  3.80000  3.20000  3.40000  3.20000   420066A2
               14              34               1              HB  4.08889  4.28571  3.94545  4.47727   42006722
               15              34               1              HB  4.70000  5.16216  4.85000  5.02521   420067A2
               15              34               2              HB  3.97143  4.00000  4.00000  4.13889   4200A7A2
               16              34               1              HB  4.12500  5.03884  4.75676  5.08929   42006822
               16              34               2              HB  4.55814  4.82105  4.25843  5.26250   4200A822
                1              35               1              HB  3.66667  3.83333  3.25000  4.50000   420060A3
                2              35               1              HB  4.93458  4.82407  5.04237  4.92308   42006123
                3              35               1              HB  4.44068  4.01754  4.60656  4.23810   420061A3
                4              35               1              HB  4.08333  4.00000  4.07692  4.07692   42006223
                5              35               1              HB  3.77778  3.55556  4.27273  3.36364   420062A3
                6              35               1              HB  4.64368  4.24096  4.72727  4.66304   42006323
                7              35               1              HB  3.90476  4.07317  4.50000  4.00000   420063A3
                8              35               1              HB  4.51087  4.61702  4.56311  4.44554   42006423
                9              35               1              HB  5.20370  4.67593  5.74359  4.99145   420064A3
               10              35               1              HB  4.95588  4.41333  4.48780  3.53333   42006523
               11              35               1              HB  2.66667  3.50000  3.75000  4.00000   420065A3
               12              35               1              HB  3.00000  4.00000  3.33333  3.40000   42006623
               13              35               1              HB  4.15385  5.07071  4.19192  4.65934   420066A3
               14              35               1              HB  4.75962  5.16346  4.63063  4.81982   42006723
               15              35               1              HB  3.14286  3.87500  3.62500  3.14286   420067A3
               15              35               2              HB  2.94118  4.20000  4.00000  4.20000   4200A7A3
               16              35               1              HB  4.34884  4.52747  4.67416  4.64286   42006823
               16              35               2              HB  4.22951  4.70492  3.96875  4.92188   4200A823
                1              36               1              HB  4.25714  4.47826  4.36000  4.32895   420060A4
                2              36               1              HB  3.68750  4.23529  3.94737  3.66667   42006124
                3              36               1              HB  3.38714  3.18835  3.51019  3.33808   420061A4
                4              36               1              HB  4.14286  4.29630  4.51562  3.93939   42006224
                5              36               1              HB  3.40000  3.76923  3.80000  3.88235   420062A4
                6              36               1              HB  4.54054  4.24675  4.39506  4.44872   42006324
                7              36               1              HB  4.17143  4.10256  3.85000  4.16667   420063A4
                8              36               1              HB  4.67961  4.98039  4.42857  4.89381   42006424
                9              36               1              HB  3.77778  4.21053  4.22727  3.61905   420064A4
               10              36               1              HB  4.84545  5.34234  5.27500  4.73109   42006524
               11              36               1              HB  4.57647  4.65476  4.65263  4.46875   420065A4
               12              36               1              HB  4.38983  4.52542  4.42424  4.15152   42006624
               13              36               1              HB  5.50467  5.35185  5.77119  5.00000   420066A4
               14              36               1              HB  4.47368  4.81053  4.62857  4.74286   42006724
               15              36               1              HB  4.25424  4.20000  4.57377  3.78462   420067A4
               15              36               2              HB  4.09091  4.16364  4.67692  3.90769   4200A7A4
               16              36               1              HB  5.21296  4.67593  5.33333  4.58974   42006824
               16              36               2              HB  4.51818  5.08108  4.69167  4.85714   4200A824
                1              37               1              HB  4.22727  3.52381  4.30435  3.50000   420060A5
                2              37               1              HB  4.12195  4.04878  4.57143  3.97959   42006125
                3              37               1              HB  4.05479  4.77027  4.36585  4.58025   420061A5
                4              37               1              HB  3.48000  3.50000  4.05000  4.24000   42006225
                5              37               1              HB  4.50000  4.00000  3.85185  4.14286   420062A5
                6              37               1              HB  4.09302  4.38636  4.09524  4.46341   42006325
                7              37               1              HB  4.17045  4.43529  4.35870  4.98947   420063A5
                8              37               1              HB  4.33333  4.73864  4.48980  4.51546   42006425
                9              37               1              HB  4.47368  4.36207  4.50794  4.33871   420064A5
               10              37               1              HB  4.86111  4.84404  5.05128  4.72414   42006525
               11              37               1              HB  4.70370  4.18750  4.38095  4.41176   420065A5
               12              37               1              HB  4.00000  4.53623  4.22785  4.46914   42006625
               13              37               1              HB  4.38272  4.70787  4.22472  4.43210   420066A5
               14              37               1              HB  3.60000  3.50000  3.80000  3.66667   42006725
               15              37               1              HB  4.27907  4.13953  4.66667  4.09524   420067A5
               15              37               2              HB  3.83333  4.11765  4.12821  3.95122   4200A7A5
               16              37               1              HB  5.15741  4.86325  5.19658  4.38889   42006825
               16              37               2              HB  3.60000  3.20000  4.00000  3.40000   4200A825
                1              38               1              HB  4.20455  4.40816  4.42857  3.66667   420060A6
                2              38               1              HB  3.76667  4.75862  3.86667  4.80645   42006126
                3              38               1              HB  4.48077  3.94000  4.79245  4.00000   420061A6
                4              38               1              HB  3.60000  3.50000  3.60000  3.50000   42006226
                5              38               1              HB  3.62264  4.68627  4.54386  4.55932   420062A6
                6              38               1              HB  4.51579  4.88660  4.64762  5.06796   42006326
                7              38               1              HB  4.58163  4.63918  4.89720  4.67593   420063A6
                8              38               1              HB  4.00000  3.91304  3.92308  3.45455   42006426
                9              38               1              HB  3.82759  4.17143  4.31707  3.97143   420064A6
               10              38               1              HB  4.77273  5.33333  5.07500  5.10084   42006526
               11              38               1              HB  2.40993  2.81296  2.74736  2.68210   420065A6
               12              38               1              HB  4.45455  3.77273  4.13043  3.86957   42006626
               13              38               1              HB  3.96429  4.00000  4.59459  3.77778   420066A6
               14              38               1              HB  5.47748  5.47500  5.57143  5.81818   42006726
               15              38               1              HB  4.08571  4.03030  4.20000  3.94595   420067A6
               15              38               2              HB  4.83333  5.06838  4.76923  4.87963   4200A7A6
               16              38               1              HB  4.21311  4.37705  4.24324  4.09459   42006826
               16              38               2              HB  3.92308  3.68750  4.35294  3.42857   4200A826
                1              39               1              HB  4.34921  4.22059  4.37500  4.25373   420060A7
                2              39               1              HB  4.39655  3.73770  4.64516  4.15254   42006127
                3              39               1              HB  4.05263  4.10000  4.14286  3.40000   420061A7
                4              39               1              HB  4.15464  4.91753  5.12963  4.77778   42006227
                5              39               1              HB  3.88235  4.38095  4.39130  3.57895   420062A7
                6              39               1              HB  3.37608  3.42429  3.59454  3.46379   42006327
                7              39               1              HB  4.85577  4.99099  5.31532  4.91346   420063A7
                8              39               1              HB  3.66667  4.00000  2.50000  3.50000   42006427
                9              39               1              HB  3.92308  4.00000  3.88235  3.76923   420064A7
               10              39               1              HB  4.33929  4.57377  4.70312  4.15254   42006527
               11              39               1              HB  4.16049  4.84615  4.46809  4.57143   420065A7
               12              39               1              HB  3.03564  2.84530  3.61328  3.22254   42006627
               13              39               1              HB  3.68421  4.15789  4.46154  2.96154   420066A7
               14              39               1              HB  4.52273  4.65169  4.91176  4.36634   42006727
               15              39               1              HB  5.14545  5.09009  5.37500  5.57143   420067A7
               15              39               2              HB  3.85000  4.15000  3.70000  4.25000   4200A7A7
               16              39               1              HB  3.92593  4.03846  4.07143  3.96552   42006827
               16              39               2              HB  4.45455  4.55000  4.29545  4.47059   4200A827
                1              40               1              HB  4.46809  3.75610  4.86047  3.77551   420060A8
                2              40               1              HB  4.45000  4.22222  4.24286  4.04478   42006128
                3              40               1              HB  4.12857  4.41892  4.47500  4.53947   420061A8
                4              40               1              HB  5.04630  4.61538  4.98291  4.57407   42006228
                5              40               1              HB  4.00000  3.82500  4.79545  4.42000   420062A8
                6              40               1              HB  4.38298  4.42553  4.95283  4.56604   42006328
                7              40               1              HB  4.83333  5.19444  5.13675  5.02564   420063A8
                8              40               1              HB  4.25000  3.97368  4.07692  3.91892   42006428
                9              40               1              HB  4.50000  4.06122  4.36735  4.00000   420064A8
               10              40               1              HB  5.23636  5.00901  5.28333  5.35294   42006528
               11              40               1              HB  4.21053  3.75000  4.00000  3.63158   420065A8
               12              40               1              HB  5.00000  4.56410  4.73504  4.76852   42006628
               13              40               1              HB  4.07812  4.33333  4.45902  4.41538   420066A8
               14              40               1              HB  4.75294  4.62069  4.38947  4.49462   42006728
               15              40               1              HB  3.91667  3.91304  4.26923  4.11111   420067A8
               15              40               2              HB  4.08824  4.63768  4.11111  4.63380   4200A7A8
               16              40               1              HB  5.28000  4.66990  5.04545  4.72897   42006828
               16              40               2              HB  3.84314  4.54545  4.53125  3.90000   4200A828
                1              41               1              HB  5.17273  5.08108  5.44167  4.87395   420060A9
                2              41               1              HB  4.81132  4.58879  4.90351  5.07080   42006129
                3              41               1              HB  4.48077  4.34483  4.12069  4.11538   420061A9
                4              41               1              HB  4.37500  4.07407  4.07692  4.17391   42006229
                5              41               1              HB  4.44444  4.22222  4.68852  4.03279   420062A9
                6              41               1              HB  4.28571  3.52632  3.89474  4.09524   42006329
                7              41               1              HB  4.63551  4.95690  4.46018  5.20192   420063A9
                8              41               1              HB  4.81482  4.97436  4.72650  5.72222   42006429
                9              41               1              HB  5.65455  5.56757  5.83333  5.62185   420064A9
               10              41               1              HB  4.12766  3.93478  4.64583  3.93878   42006529
               11              41               1              HB  4.23729  4.38710  4.31148  4.56897   420065A9
               12              41               1              HB  4.14286  3.36364  4.21053  4.22222   42006629
               13              41               1              HB  4.66667  4.90385  4.97115  4.82292   420066A9
               14              41               1              HB  4.62921  4.29885  4.60440  4.73118   42006729
               15              41               1              HB  3.49816  3.04021  3.41565  3.51261   420067A9
               15              41               2              HB  4.99091  4.75676  4.99167  4.80672   4200A7A9
               16              41               1              HB  4.34426  4.20968  4.45312  4.30159   42006829
               16              41               2              HB  4.21212  4.12903  4.29630  4.34483   4200A829
                1              42               1              HB  4.22222  4.62500  4.57831  4.31325   420060AA
                2              42               1              HB  5.04504  5.27500  5.62185  5.37273   4200612A
                3              42               1              HB  3.94118  4.36508  4.45161  5.00000   420061AA
                4              42               1              HB  4.23729  4.30159  4.60656  3.85965   4200622A
                5              42               1              HB  4.48837  4.61628  4.51064  4.69149   420062AA
                6              42               1              HB  4.23913  4.26415  4.29630  3.44681   4200632A
                7              42               1              HB  4.89908  4.86441  4.94828  5.28972   420063AA
                8              42               1              HB  4.08824  3.88235  4.33333  4.16667   4200642A
                9              42               1              HB  4.52688  4.44681  4.64706  4.62376   420064AA
               10              42               1              HB  4.11905  4.32653  4.52830  3.67391   4200652A
               11              42               1              HB  4.00000  4.77215  4.85714  4.45679   420065AA
               12              42               1              HB  2.79401  3.65281  3.85028  2.74887   4200662A
               13              42               1              HB  4.90991  4.65000  4.91597  5.11818   420066AA
               14              42               1              HB  4.06250  4.20000  3.84211  4.08571   4200672A
               15              42               1              HB  4.02326  3.95455  4.40476  4.21951   420067AA
               15              42               2              HB  3.42857  4.15385  3.87500  3.76471   4200A7AA
               16              42               1              HB  4.35616  4.43662  4.81944  4.29730   4200682A
               16              42               2              HB  4.26471  4.52308  4.55844  4.46250   4200A82A
                1              43               1              HB  4.74528  4.88596  5.14912  4.67925   420060AB
                2              43               1              HB  4.71560  5.05085  4.91379  5.34579   4200612B
                3              43               1              HB  3.46667  4.26667  3.90000  3.55000   420061AB
                4              43               1              HB  3.96296  3.83333  4.26087  3.84615   4200622B
                5              43               1              HB  4.00000  4.00000  3.90476  3.77778   420062AB
                6              43               1              HB  3.87500  4.03226  4.54545  4.17647   4200632B
                7              43               1              HB  4.00000  3.00000  4.66667  3.00000   420063AB
                8              43               1              HB  3.50000  3.80000  3.85714  4.40000   4200642B
                9              43               1              HB  3.97872  4.30612  4.32075  4.17647   420064AB
