#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -11              30               1              HB  0.58163  0.97503  0.62040  1.93503  2.69767  0.59253 -0.36868  0.68875  1.17421  0.58703   4200459E
              -12              30               1              HB  0.56189  0.86613  0.54539  2.05530  2.66619  0.54509 -0.61688  0.22454  0.56960  0.54317   4200461E
              -13              30               1              HB  0.53697  0.53016  0.54512  1.08297  2.38429  0.53817 -0.55354  0.84707  0.98909  0.57088   4200469E
              -14              30               1              HB  0.47194  0.78094  0.44649  1.41237  2.10440  0.44991 -0.64610  0.15813  0.31984  0.43636   4200471E
              -15              30               1              HB  0.57013  0.88007  0.60136  1.93528  2.25530  0.59946 -0.45738  0.46752  0.80511  0.58144   4200479E
              -15              30               2              HB  0.59536  0.58691  0.57199  1.08580  2.37170  0.59372 -0.58143  0.52519  0.72819  0.60532   4200879E
              -16              30               1              HB  0.61892  0.50562  0.58636  1.14285  1.95910  0.57289 -0.71585  0.16787  0.28234  0.55037   4200481E
              -16              30               2              HB  0.58218  1.22000  0.57604  2.26683  2.32261  0.58348 -0.47171  0.44373  0.69316  0.60484   4200881E
               -1              31               1              HB  0.62511  0.09230  0.62731 -0.40432  0.12225  0.62126 -0.75126  0.10836 -0.83215  0.62071   4200409F
               -2              31               1              HB  0.47090  1.46293  0.45454  2.37055  2.44437  0.45686  1.07190  1.49973  1.95791  0.45589   4200411F
               -3              31               1              HB  0.45079  4.71633  0.48466  5.34085  5.05468  0.48116  4.06449  4.19702  4.35868  0.48258   4200419F
               -4              31               1              HB  0.44347 -0.20678  0.46628 -0.36918  0.20945  0.46445 -1.03817 -0.23625 -0.76406  0.48563   4200421F
               -5              31               1              HB  0.47626  7.25893  0.49029  6.64231  7.76238  0.49094  7.76571  9.21936  8.26130  0.48745   4200429F
               -6              31               1              HB  0.55981 -3.35742  0.55458 -4.47731 -2.35255  0.58282 -5.45577 -3.04147 -4.47916  0.55619   4200431F
               -7              31               1              HB  0.47671 -1.75159  0.48157 -0.48368 -0.94202  0.49083 -1.72276 -1.86828 -0.92942  0.51001   4200439F
               -8              31               1              HB  0.58082  1.46998  0.53486  2.14598  1.79956  0.56899  0.62189  0.43076  0.75653  0.56420   4200441F
               -9              31               1              HB  0.52312 -3.03251  0.50494 -2.71581 -3.14077  0.49961 -2.64413 -2.67197 -2.62838  0.51438   4200449F
              -10              31               1              HB  0.55537  6.26646  0.55307  7.22797  6.74535  0.58192  5.15494  5.09914  5.44163  0.58648   4200451F
              -11              31               1              HB  0.45086  0.43848  0.46267  1.19198  0.54970  0.47484  0.66487  0.44711  0.87921  0.48413   4200459F
              -12              31               1              HB  0.46273 -0.79700  0.42073  1.12728 -0.74867  0.44714 -0.18617 -1.41834 -0.10473  0.41753   4200461F
              -13              31               1              HB  0.54026 -1.04744  0.55369 -0.65731 -0.32714  0.55191 -1.59610 -0.86864 -0.95711  0.54957   4200469F
              -14              31               1              HB  0.51015  2.87452  0.48635  2.85550  3.27441  0.47851  1.50543  2.21531  1.60857  0.49082   4200471F
              -15              31               1              HB  0.68160  6.86218  0.62963  6.21585  6.25610  0.66124  5.32474  5.70072  4.67993  0.69384   4200479F
              -15              31               2              HB  0.72101 -2.24973  0.71805 -0.69829 -0.09067  0.71090 -3.49323 -2.12652 -1.27601  0.71451   4200879F
              -16              31               1              HB  0.62756  5.14354  0.59374  8.92624  5.06980  0.61723  5.56626  2.91494  5.59422  0.57567   4200481F
              -16              31               2              HB  0.57899  2.80155  0.59296  4.16841  3.65582  0.57390  2.60642  2.42149  3.48356  0.56270   4200881F
               -1              32               1              HB  0.49859 -3.69605  0.50070 -3.94145 -4.07004  0.48001 -2.77067 -2.62198 -3.12597  0.50296   420040A0
               -2              32               1              HB  0.53595  4.74384  0.50792  4.85929  5.85690  0.54440  4.13128  5.34308  5.03841  0.52056   42004120
               -3              32               1              HB  0.46401  9.47498  0.44962  9.52978  9.99986  0.42577  8.19608  8.82560  8.35590  0.46142   420041A0
               -4              32               1              HB  0.57048 -0.18549  0.56864 -0.25478 -0.48559  0.60200 -0.47163 -0.24000 -0.81596  0.58483   42004220
               -5              32               1              HB  0.57624  3.98361  0.55406  4.84389  5.02819  0.53927  5.05226  5.81554  6.24642  0.55643   420042A0
               -6              32               1              HB  0.56622  1.65863  0.56519  1.96898  1.69389  0.52195  1.44571  1.65367  1.50763  0.53582   42004320
               -7              32               1              HB  0.51567 -1.18042  0.53132 -0.35109 -0.99971  0.52345 -1.45491 -1.78288 -1.33376  0.53648   420043A0
               -8              32               1              HB  0.70967  8.55990  0.69454  7.99639  7.65729  0.68818  9.52405  9.83414  8.58549  0.69276   42004420
               -9              32               1              HB  0.54344 -0.72517  0.52510 -0.33746 -0.53923  0.50633 -1.13263 -0.95619 -1.08319  0.52903   420044A0
              -10              32               1              HB  0.68389  7.94086  0.66360  8.09111  7.85522  0.67457  7.29807  7.59431  7.09201  0.67141   42004520
              -11              32               1              HB  0.59637  3.68890  0.57086  3.77816  4.96172  0.54409  1.79720  3.23871  2.85100  0.54930   420045A0
              -12              32               1              HB  0.60592 -1.70694  0.67894 -1.19650 -1.17045  0.71885 -1.65388 -1.53142 -1.19681  0.71122   42004620
              -13              32               1              HB  0.50802 -3.88935  0.47249 -4.70602 -3.20871  0.47503 -4.62632 -2.97242 -3.97406  0.47536   420046A0
              -14              32               1              HB  0.41600  2.58537  0.44939  3.87833  3.16077  0.43788  2.39617  2.02659  2.89984  0.40996   42004720
              -15              32               1              HB  0.47340  3.80412  0.44607  4.48216  5.32728  0.44113  4.05535  5.29951  5.60700  0.48486   420047A0
              -15              32               2              HB  0.43783  0.58664  0.43407  1.59565  1.49790  0.42851 -0.55563 -0.31214  0.39138  0.41525   420087A0
              -16              32               1              HB  0.41261 -2.06179  0.40950 -0.17846 -2.13380  0.42533 -1.86219 -2.79025 -1.88296  0.42762   42004820
              -16              32               2              HB  0.50529  4.00553  0.47709  4.19367  4.06214  0.47952  3.00437  3.29087  2.90636  0.49241   42008820
               -1              33               1              HB  0.47295  1.76696  0.47538  3.26084  3.40903  0.47870  2.60562  3.03470  4.66440  0.50010   420040A1
               -2              33               1              HB  0.58750  9.27774  0.59543  9.23639  9.49424  0.56587  8.09133  8.45873  8.08393  0.57344   42004121
               -3              33               1              HB  0.43811  4.95711  0.41582  4.34087  5.64520  0.45239  3.73042  5.04476  4.37580  0.45521   420041A1
               -4              33               1              HB  0.63836 -2.97576  0.62918 -2.48829 -2.08223  0.64415 -3.74832 -2.80452 -2.86492  0.61278   42004221
               -5              33               1              HB  0.44607  6.21915  0.45521  5.08146  5.19642  0.44458  5.11294  5.51651  4.02912  0.45526   420042A1
               -6              33               1              HB  0.53753  4.91960  0.55766  5.54282  5.69464  0.53027  3.74816  4.18924  4.39905  0.55127   42004321
               -7              33               1              HB  0.52508 -0.54592  0.51831  1.29111  0.54318  0.48997 -0.23030 -0.59650  0.77244  0.51498   420043A1
               -8              33               1              HB  0.64695 10.24103  0.59339 12.89478 13.26360  0.59233  6.97773  7.61697  9.26469  0.63570   42004421
               -9              33               1              HB  0.44248  1.31016  0.44293  1.07377  0.90178  0.43104 -0.21229  0.00199 -0.42449  0.44949   420044A1
              -10              33               1              HB  0.53513  9.52605  0.54999 10.37224 10.62785  0.54314  7.75687  8.31395  8.67809  0.54125   42004521
              -11              33               1              HB  0.44749  1.51485  0.45453  3.06168  1.60514  0.44067  1.80667  0.83108  1.99435  0.44771   420045A1
              -12              33               1              HB  0.63905  2.87588  0.65034  2.68819  1.94286  0.61593  2.61241  2.32553  1.69160  0.64291   42004621
              -13              33               1              HB  0.63923 -5.19314  0.64434 -4.98555 -4.13283  0.64621 -5.60572 -4.52926 -4.95378  0.61611   420046A1
              -14              33               1              HB  0.45702  4.95876  0.44399  5.12674  5.02910  0.44581  5.21462  5.48394  5.21175  0.45219   42004721
              -15              33               1              HB  0.60012  1.85375  0.59422  2.79272  3.41836  0.61241  2.71546  3.86161  4.71060  0.62163   420047A1
              -15              33               2              HB  0.50484 -0.58340  0.49493 -0.48431 -0.98387  0.47757 -0.69258 -0.80342 -1.06643  0.46447   420087A1
              -16              33               1              HB  0.54068  0.37297  0.52785  0.53050 -0.51130  0.53680  0.08663 -0.59965 -0.89690  0.56537   42004821
              -16              33               2              HB  0.46818  8.21735  0.47959  9.32214  9.16960  0.47374  7.67393  7.79329  8.44943  0.45288   42008821
               -1              34               1              HB  0.59492 -1.06975  0.52185  0.66535 -1.07766  0.55022 -0.43368 -1.39599 -0.33079  0.57588   420040A2
               -2              34               1              HB  0.73913  8.85472  0.69255 10.08047  8.68216  0.63642  9.54548  8.68668  9.00731  0.69484   42004122
               -3              34               1              HB  0.54881  7.37367  0.54691  8.84658  7.60689  0.53832  7.53029  6.79611  7.65455  0.56327   420041A2
               -4              34               1              HB  0.66993  1.05273  0.60665  1.81420  2.08712  0.67002  0.70655  1.51472  1.68669  0.66082   42004222
               -5              34               1              HB  0.55769  7.94208  0.54725  8.06038  8.36203  0.58640  6.94288  7.65207  7.29688  0.54262   420042A2
               -6              34               1              HB  0.54169  0.98208  0.53390  1.42796  0.92797  0.50401  0.31762  0.27261  0.24335  0.51197   42004322
               -7              34               1              HB  0.58213 -3.87191  0.54668 -3.06314 -2.27283  0.57954 -5.09359 -3.61199 -3.25092  0.59726   420043A2
               -8              34               1              HB  0.50804 -1.23495  0.47845  0.70787 -0.45090  0.49916 -1.10735 -1.53613 -0.16814  0.51862   42004422
               -9              34               1              HB  0.62282  0.46965  0.60816  0.75366  0.11710  0.60709  0.49760  0.35221  0.15492  0.63723   420044A2
              -10              34               1              HB  0.57120  3.15498  0.55134  3.25244  3.05317  0.53722  3.14648  3.35914  2.95611  0.56219   42004522
              -11              34               1              HB  0.60179  6.94168  0.56388  8.78859  7.56818  0.60433  7.10100  6.23509  7.76432  0.61637   420045A2
              -12              34               1              HB  0.52247 -2.85041  0.53761 -3.99587 -2.80654  0.53672 -3.65884 -2.04837 -3.69033  0.51124   42004622
              -13              34               1              HB  0.54048 -1.93650  0.53807 -2.03173 -2.20120  0.49266 -2.66901 -2.49448 -2.92313  0.51068   420046A2
              -14              34               1              HB  0.56865  7.11085  0.55975  8.35054  8.46394  0.56666  6.81175  7.28348  8.04155  0.56623   42004722
              -15              34               1              HB  0.64764  0.10082  0.59103  2.40506  1.24506  0.61261 -0.50149 -1.01378  0.48153  0.62500   420047A2
              -15              34               2              HB  0.63185  0.62551  0.65310  1.53954  1.31513  0.61485  0.75756  1.07983  1.41909  0.62946   420087A2
              -16              34               1              HB  0.53893 -1.32436  0.52888 -0.56213 -1.87210  0.53264 -1.34563 -2.18892 -1.96781  0.50989   42004822
              -16              34               2              HB  0.62081  5.03016  0.63567  5.14658  5.79904  0.61224  4.51805  5.57275  5.25420  0.63344   42008822
               -1              35               1              HB  0.52925 -1.51750  0.52509 -1.25301 -0.23579  0.53667 -2.62563 -1.51606 -1.71775  0.52546   420040A3
               -2              35               1              HB  0.45246  1.58430  0.44978  1.71879  2.38619  0.43854  0.90844  1.89863  1.68657  0.46053   42004123
               -3              35               1              HB  0.54181  3.22844  0.53138  3.36389  4.26248  0.53356  2.83376  4.10975  3.76195  0.54134   420041A3
               -4              35               1              HB  0.57130 -4.71994  0.54719 -3.96930 -4.63089  0.55554 -5.23729 -5.39100 -5.10663  0.57063   42004223
               -5              35               1              HB  0.52943  7.69284  0.51698  8.17362  6.50435  0.51291  7.67661  6.32522  6.52740  0.51343   420042A3
               -6              35               1              HB  0.47006 -1.03334  0.47916 -0.26604 -0.15726  0.48377 -1.95485 -1.52533 -1.04773  0.48637   42004323
               -7              35               1              HB  0.65722 -5.84614  0.65656 -5.64416 -3.72340  0.64603 -7.14226 -4.66182 -4.90861  0.63606   420043A3
               -8              35               1              HB  0.54091  3.55076  0.54283  3.82901  4.16124  0.52650  2.50708  3.11807  3.06487  0.54991   42004423
               -9              35               1              HB  0.55646 -4.84323  0.51285 -3.12969 -3.36772  0.51709 -4.98896 -4.61121 -3.23574  0.55276   420044A3
              -10              35               1              HB  0.47941  7.32669  0.47181  8.88865  8.03438  0.46661  7.33145  6.87129  8.02733  0.48188   42004523
              -11              35               1              HB  0.64120  2.99348  0.62940  3.30546  3.93741  0.62620  2.65365  3.67954  3.59712  0.60845   420045A3
              -12              35               1              HB  0.54059 -2.82965  0.54425 -2.44336 -2.71320  0.51948 -3.35192 -3.48764 -3.34453  0.54858   42004623
              -13              35               1              HB  0.51838 -5.50863  0.52635 -5.70142 -4.00365  0.50682 -5.76302 -3.46415 -4.56451  0.53777   420046A3
              -14              35               1              HB  0.66377 -1.74059  0.65640 -1.73927 -0.51905  0.66077 -2.87609 -1.13386 -1.59048  0.66816   42004723
              -15              35               1              HB  0.62511  5.46696  0.63957  8.76251  6.52637  0.64008  6.69941  5.25103  7.92250  0.63079   420047A3
              -15              35               2              HB  0.64880 -0.18166  0.63162 -0.07796 -0.20572  0.63435 -0.68605 -0.30024 -0.72483  0.67061   420087A3
              -16              35               1              HB  0.62243 -0.81105  0.57661 -2.05386 -1.05308  0.59478 -2.14107 -0.86280 -2.25668  0.57140   42004823
              -16              35               2              HB  0.67155 -0.40123  0.70650  0.57824  0.07829  0.68270  0.03927 -0.19171  0.44751  0.70984   42008823
               -1              36               1              HB  0.47785 -0.30709  0.49572  0.69039  1.05814  0.46424 -1.84956 -0.71993 -0.59606  0.47090   420040A4
               -2              36               1              HB  0.52263  2.69100  0.51593  2.20175  2.43237  0.52152  1.97452  2.61264  1.64855  0.53802   42004124
               -3              36               1              HB  0.56607  7.16888  0.59104  8.03921  7.30856  0.58976  6.07883  5.75860  6.23484  0.58372   420041A4
               -4              36               1              HB  0.60384 -1.90924  0.55586 -1.11242 -1.26185  0.55688 -1.58102 -1.46517 -0.74099  0.56469   42004224
               -5              36               1              HB  0.51245  5.89905  0.53422  4.01271  7.19923  0.51511  4.76990  8.47126  5.73243  0.51068   420042A4
               -6              36               1              HB  0.53387 -1.29778  0.54485 -0.69439 -0.33465  0.49140 -1.61978 -0.86031 -0.72678  0.54292   42004324
               -7              36               1              HB  0.64539  1.37159  0.63271  1.19289  1.55154  0.68040  0.68624  1.45679  0.92970  0.64940   420043A4
               -8              36               1              HB  0.68163  4.56550  0.68515  3.10449  3.23930  0.66432  3.72948  4.51732  2.31148  0.75274   42004424
               -9              36               1              HB  0.48516 -2.73403  0.49318 -2.85931 -2.65027  0.48147 -3.13258 -2.52388 -3.05942  0.50200   420044A4
              -10              36               1              HB  0.53714  7.95638  0.51584  7.36399  6.90314  0.51712  6.91079  6.85749  5.63695  0.49333   42004524
              -11              36               1              HB  0.82404  3.93651  0.75743  5.46545  5.63346  0.75324  2.31506  3.31337  4.17126  0.77829   420045A4
              -12              36               1              HB  0.60568 -5.37809  0.59405 -4.17207 -5.02960  0.60542 -5.31258 -6.32952 -5.31949  0.60586   42004624
              -13              36               1              HB  0.47189 -0.83559  0.47320 -0.71115 -0.48028  0.49427 -1.60741 -1.28984 -1.55202  0.48390   420046A4
              -14              36               1              HB  0.51241  6.11270  0.45579  6.17206  6.42473  0.48056  4.22188  4.67335  4.16896  0.46997   42004724
              -15              36               1              HB  0.50256  4.23040  0.44405  5.96823  3.44057  0.50982  5.91510  3.73833  4.90653  0.49874   420047A4
              -15              36               2              HB  0.51060  3.20714  0.54283  3.60149  4.12214  0.50886  2.83942  3.56452  3.68127  0.51627   420087A4
              -16              36               1              HB  0.42892  1.44003  0.45318  1.88969  1.69082  0.46608  1.86005  1.94441  2.18593  0.43126   42004824
              -16              36               2              HB  0.48233  1.59785  0.50583  2.41362  2.25391  0.47105  1.00170  1.20907  1.70891  0.45787   42008824
               -1              37               1              HB  0.55887 -2.44829  0.55008 -0.86280 -1.37674  0.59524 -2.42575 -2.50258 -1.22467  0.54563   420040A5
               -2              37               1              HB  0.57929  5.58172  0.59179  6.66527  4.90101  0.60170  4.42624  2.83225  3.45674  0.57064   42004125
               -3              37               1              HB  0.41426  5.57314  0.41773  6.84223  6.37778  0.42377  5.23601  5.01328  6.00987  0.42708   420041A5
               -4              37               1              HB  0.56830 -0.50062  0.56459 -0.51141 -1.62766  0.53421 -0.33490 -0.97325 -1.54242  0.55845   42004225
               -5              37               1              HB  0.52421  8.80511  0.54668 11.24284  7.07161  0.53865 10.16723  6.65413  7.90483  0.52420   420042A5
               -6              37               1              HB  0.64687 -1.93639  0.66769 -2.34516 -2.30473  0.69160 -0.51234 -0.09423 -0.60049  0.67331   42004325
               -7              37               1              HB  0.54790  1.29453  0.54620  0.34521  1.40256  0.59397 -0.21932  1.13713 -0.12711  0.55767   420043A5
               -8              37               1              HB  0.71584  3.68477  0.72029  3.95371  4.87751  0.67689  2.47010  3.43612  3.19207  0.67091   42004425
               -9              37               1              HB  0.42328 -3.73203  0.41179 -4.44304 -3.40828  0.42192 -5.21771 -3.90609 -4.80012  0.42361   420044A5
              -10              37               1              HB  0.73614  5.42905  0.68826  5.43625  5.63689  0.80386  3.62968  4.00019  3.40815  0.71699   42004525
              -11              37               1              HB  0.57109  3.35674  0.56860  3.09492  3.11000  0.59258  3.20851  3.42663  2.96904  0.55859   420045A5
              -12              37               1              HB  0.72382 -2.27754  0.70221 -2.80455 -2.79853  0.80776 -1.65779 -0.96728 -2.04328  0.68729   42004625
              -13              37               1              HB  0.56914  0.72626  0.53802  0.94382  2.32605  0.61239  0.50666  2.31649  2.16123  0.54923   420046A5
              -14              37               1              HB  0.54348  2.69396  0.50681  1.45742  2.66796  0.53851  1.23512  2.91785  1.04004  0.51998   42004725
              -15              37               1              HB  0.60170  4.48786  0.58628  4.82968  3.96383  0.59158  4.00288  3.66767  3.48341  0.57630   420047A5
              -15              37               2              HB  0.52947 -1.07238  0.52413 -0.96883 -1.64834  0.51634 -1.03048 -1.28403 -1.51823  0.55211   420087A5
              -16              37               1              HB  0.47964  2.44471  0.48095  2.86339  2.43077  0.51060  1.84199  1.93054  1.97003  0.48961   42004825
              -16              37               2              HB  0.54017  9.08700  0.51145 11.23867 10.82168  0.51398  8.41224  8.56828 10.18007  0.51882   42008825
               -1              38               1              HB  0.55467 -3.15049  0.51925 -1.56088 -2.00234  0.53720 -3.57904 -3.48568 -2.51794  0.52476   420040A6
               -2              38               1              HB  0.49391  2.69771  0.47848  2.97948  3.88707  0.51260  2.24767  3.48014  3.41655  0.48436   42004126
               -3              38               1              HB  0.45003  5.66467  0.50380  4.95293  6.20798  0.44887  3.89828  5.50962  4.54841  0.48741   420041A6
               -4              38               1              HB  0.64409 -2.24164  0.63429 -1.75676 -1.61108  0.63766 -2.48498 -1.91540 -1.97873  0.65580   42004226
               -5              38               1              HB  0.54746  4.37400  0.52832  5.30297  5.28667  0.54093  3.99074  4.27043  4.90800  0.53013   420042A6
               -6              38               1              HB  0.56241 -0.04804  0.54873  0.53330 -0.10805  0.57517 -0.73896 -1.14417 -1.03705  0.55183   42004326
               -7              38               1              HB  0.52805  0.57649  0.50996  1.62710  1.39737  0.50262  0.62216  0.78821  1.50477  0.51656   420043A6
               -8              38               1              HB  0.61581  6.24741  0.59634  5.67895  7.17699  0.58596  5.56967  7.58265  6.42178  0.57612   42004426
               -9              38               1              HB  0.62009  0.96483  0.64282  1.13303  0.77321  0.64812  0.56724  0.65125  0.31364  0.64342   420044A6
              -10              38               1              HB  0.73243  2.04499  0.72945  2.46602  3.47237  0.75321  1.70787  3.13573  2.99812  0.75069   42004526
              -11              38               1              HB  0.49450  8.19919  0.58153  9.70881  7.46723  0.54447  8.57817  6.46226  7.90384  0.54335   420045A6
              -12              38               1              HB  0.44475  3.97047  0.43140  4.28640  3.46690  0.43086  3.25797  2.81070  2.78861  0.41904   42004626
              -13              38               1              HB  0.49605  2.11947  0.48427  2.30674  1.89131  0.46539  1.96338  1.81891  1.59912  0.50810   420046A6
              -14              38               1              HB  0.45779  7.37649  0.44137  6.72833  7.66390  0.43751  6.08643  7.44375  6.35909  0.41771   42004726
              -15              38               1              HB  0.47582 10.37104  0.48862 10.22399  8.81501  0.46514  8.64028  7.73394  7.22196  0.46459   420047A6
              -15              38               2              HB  0.40799  3.76432  0.45256  2.66451  3.54181  0.43425  3.02379  4.12074  2.68548  0.44021   420087A6
              -16              38               1              HB  0.47171  2.16962  0.45263  1.87734  2.59698  0.45113  1.92641  3.02004  2.33516  0.45083   42004826
              -16              38               2              HB  0.46775  4.00536  0.46194  3.80694  4.52973  0.44353  2.77383  3.75348  3.26210  0.47242   42008826
               -1              39               1              HB  0.44180  0.84493  0.45546  1.42487  1.90968  0.46201 -0.40044  0.53069  0.80371  0.42932   420040A7
               -2              39               1              HB  0.55007  0.56680  0.54633  1.28181  2.09949  0.52668 -0.64259  0.24047  0.47209  0.54374   42004127
               -3              39               1              HB  0.42132  0.83237  0.39679  1.31735  2.12710  0.42930 -0.30779  0.86340  1.05742  0.42181   420041A7
               -4              39               1              HB  0.55574  0.74193  0.58911  1.52924  2.18660  0.57462 -0.54496  0.47744  0.77894  0.55880   42004227
               -5              39               1              HB  0.48285  0.48816  0.52962  1.05031  1.95344  0.51027 -0.56483  0.47184  0.66027  0.48894   420042A7
               -6              39               1              HB  0.69097  1.23978  0.69074  2.26153  2.73967  0.64414 -0.58186  0.36800  0.63215  0.65776   42004327
               -7              39               1              HB  0.58132  1.02607  0.60104  1.95759  2.65626  0.62687 -0.43662  0.55085  0.91907  0.61754   420043A7
               -8              39               1              HB  0.51444  1.00639  0.53960  1.78361  2.84239  0.53696 -0.34733  0.77329  1.07990  0.52072   42004427
               -9              39               1              HB  0.50017  1.21338  0.50168  1.82510  2.71530  0.48575 -0.36110  0.79059  0.97809  0.49717   420044A7
              -10              39               1              HB  0.62425  0.57677  0.63728  1.44144  1.94881  0.61911 -0.67665  0.35399  0.51047  0.60383   42004527
              -11              39               1              HB  0.56466  0.55887  0.59058  1.11472  2.05035  0.57462 -0.55406  0.49976  0.61445  0.54872   420045A7
              -12              39               1              HB  0.58218  0.64798  0.57623  1.30265  2.35070  0.59494 -0.71362  0.20329  0.33285  0.60953   42004627
              -13              39               1              HB  0.67679  0.49091  0.65851  1.14653  1.96600  0.65572 -0.59764  0.36571  0.46273  0.66765   420046A7
              -14              39               1              HB  0.53770  1.04474  0.53544  1.80623  2.30625  0.55030 -0.32501  0.60051  0.94147  0.52459   42004727
              -15              39               1              HB  0.60007  0.82165  0.61246  1.60386  2.38656  0.60776 -0.58514  0.31939  0.45950  0.56552   420047A7
              -15              39               2              HB  0.60066  0.64005  0.60932  1.29420  1.98018  0.59114 -0.53660  0.46062  0.62604  0.63579   420087A7
              -16              39               1              HB  0.59784  0.53791  0.63021  1.19553  1.86651  0.65258 -0.61254  0.40073  0.60320  0.64513   42004827
              -16              39               2              HB  0.63537  0.81451  0.60016  1.35456  2.58961  0.62727 -0.54529  0.67893  0.80329  0.60894   42008827
               -1              40               1              HB  0.43396  0.81652  0.43017  1.46273  2.28549  0.43373 -0.53660  0.40082  0.68957  0.45641   420040A8
               -2              40               1              HB  0.43929  0.48862  0.42745  1.23183  1.88702  0.45555 -0.45915  0.48916  0.94494  0.43331   42004128
               -3              40               1              HB  0.41868  0.93937  0.42767  1.59770  2.35678  0.42592 -0.27417  0.68052  1.02144  0.43021   420041A8
               -4              40               1              HB  0.49477  1.06004  0.51365  1.64999  2.59591  0.45076 -0.33069  0.73229  1.07168  0.48980   42004228
               -5              40               1              HB  0.45230  0.80747  0.45085  1.57363  2.63953  0.45156 -0.40039  0.70729  1.15719  0.45439   420042A8
               -6              40               1              HB  0.43072  0.87489  0.40870  1.60639  2.36343  0.44558 -0.51293  0.37255  0.66000  0.40731   42004328
               -7              40               1              HB  0.45893  0.89264  0.44402  1.37698  2.50070  0.44603 -0.46627  0.62702  0.86547  0.45875   420043A8
               -8              40               1              HB  0.49032  1.26045  0.44808  1.57187  2.68843  0.44032 -0.21791  0.96051  1.08695  0.46409   42004428
               -9              40               1              HB  0.44906  0.90373  0.41428  1.55541  2.98077  0.43919 -0.53893  0.26681  0.57964  0.44358   420044A8
              -10              40               1              HB  0.77566  0.98013  0.78117  1.94754  2.56224  0.75149 -0.61947  0.39827  0.62115  0.77751   42004528
              -11              40               1              HB  0.53823  1.28046  0.53713  2.06062  2.65316  0.53472 -0.29662  0.60054  0.92220  0.53640   420045A8
              -12              40               1              HB  0.45830  1.09304  0.42439  1.83666  2.41920  0.44137 -0.28843  0.66910  1.03716  0.44794   42004628
              -13              40               1              HB  0.57307  0.29070  0.58687  0.88008  1.88721  0.53425 -0.63286  0.48645  0.72649  0.56575   420046A8
              -14              40               1              HB  0.49645  0.79975  0.46920  1.64022  2.02690  0.44716 -0.47602  0.47264  0.73188  0.50194   42004728
              -15              40               1              HB  0.49853  0.83609  0.47232  1.55650  2.14944  0.49469 -0.53970  0.28803  0.49850  0.48021   420047A8
              -15              40               2              HB  0.51455  0.72698  0.51755  1.50584  2.06268  0.51507 -0.46461  0.46949  0.76297  0.51786   420087A8
              -16              40               1              HB  0.46437  1.05425  0.43169  1.89325  2.72850  0.45188 -0.54159  0.33667  0.60456  0.46296   42004828
              -16              40               2              HB  0.54856  0.62540  0.54885  1.43297  2.07648  0.52265 -0.52692  0.41335  0.73372  0.56874   42008828
               -1              41               1              HB  0.55732  1.19109  0.54531  2.12940  2.63248  0.55338 -0.38370  0.53035  0.85678  0.56067   420040A9
               -2              41               1              HB  0.45158  0.98615  0.45126  1.45993  2.22870  0.44689 -0.37021  0.58521  0.77828  0.45854   42004129
               -3              41               1              HB  0.56823  0.78492  0.58217  1.37235  2.27535  0.59366 -0.66703  0.21315  0.41407  0.55273   420041A9
               -4              41               1              HB  0.70356  0.51704  0.67720  1.43712  1.88010  0.68017 -0.66076  0.26697  0.43517  0.68504   42004229
               -5              41               1              HB  0.54616  0.71831  0.50363  1.47874  2.19439  0.51980 -0.55027  0.40738  0.70858  0.52686   420042A9
               -6              41               1              HB  0.50700  0.69186  0.52138  1.45939  1.90900  0.50961 -0.47183  0.44716  0.73178  0.51123   42004329
               -7              41               1              HB  0.65749  0.56590  0.67425  1.23584  2.04851  0.65524 -0.65303  0.22983  0.38598  0.63207   420043A9
               -8              41               1              HB  0.48808  0.64846  0.51497  1.23912  1.97567  0.50107 -0.60537  0.14878  0.43876  0.49541   42004429
               -9              41               1              HB  0.53420  1.06293  0.54124  1.83840  2.82636  0.49602 -0.35828  0.79662  1.12238  0.50494   420044A9
              -10              41               1              HB  0.50261  1.10418  0.51222  1.84730  2.66075  0.49068 -0.41609  0.71405  0.89399  0.50009   42004529
              -11              41               1              HB  0.88624  0.78577  0.83715  1.44890  2.79803  0.83254 -0.58973  0.62821  0.90293  0.81878   420045A9
              -12              41               1              HB  0.48775  0.63145  0.49395  1.19057  2.28269  0.51434 -0.57617  0.29697  0.53049  0.47847   42004629
              -13              41               1              HB  0.61540  0.84113  0.57049  1.40671  2.52181  0.61843 -0.48573  0.53593  0.78373  0.58426   420046A9
              -14              41               1              HB  0.46085  0.61993  0.48966  1.29975  1.91941  0.49155 -0.59773  0.26871  0.48815  0.48502   42004729
              -15              41               1              HB  0.54439  1.00151  0.56617  1.72052  2.54719  0.55454 -0.41971  0.69616  0.89996  0.56358   420047A9
              -15              41               2              HB  0.51810  1.03927  0.51919  1.72109  2.41670  0.54259 -0.26592  0.60274  1.00711  0.52439   420087A9
              -16              41               1              HB  0.48243  0.79828  0.52450  1.47732  2.82753  0.51730 -0.50446  0.59914  0.91828  0.48804   42004829
              -16              41               2              HB  0.46679  0.89260  0.46301  1.66487  2.53924  0.47087 -0.53025  0.37103  0.69340  0.47717   42008829
