#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -13              58               1              HB  2.80081  3.34235  3.06502  3.24561   420046BA
              -14              58               1              HB  3.03577  3.00041  3.00576  2.79478   4200473A
              -15              58               1              HB  3.26220  2.82985  3.00370  3.27050   420047BA
              -15              58               2              HB  2.72317  2.96064  2.63498  3.12036   420087BA
              -16              58               1              HB  2.85813  3.26732  2.81029  2.89882   4200483A
              -16              58               2              HB  2.95163  2.08815  2.91687  3.14443   4200883A
               -1              59               1              HB  3.17384  3.30988  3.42758  3.21301   420040BB
               -2              59               1              HB  3.11726  2.19300  3.58384  2.82480   4200413B
               -3              59               1              HB  3.17398  2.79172  3.02305  2.86822   420041BB
               -4              59               1              HB  3.03526  3.27695  3.07670  3.35569   4200423B
               -5              59               1              HB  3.25174  2.71523  3.82823  3.04756   420042BB
               -6              59               1              HB  3.08282  2.79012  2.87270  2.71301   4200433B
               -7              59               1              HB  2.94797  2.86839  3.13086  3.08976   420043BB
               -8              59               1              HB  3.10701  3.21646  3.30722  2.96626   4200443B
               -9              59               1              HB  2.95244  3.01852  3.25745  2.75447   420044BB
              -10              59               1              HB  3.17384  2.81975  3.00653  2.85447   4200453B
              -11              59               1              HB  2.69919  2.54203  2.82058  2.79927   420045BB
              -12              59               1              HB  2.75441  3.35885  2.82742  3.47236   4200463B
              -13              59               1              HB  3.17154  2.41984  2.82840  3.22358   420046BB
              -14              59               1              HB  2.93537  3.11562  3.06584  3.21420   4200473B
              -15              59               1              HB  2.60244  2.79213  3.30288  2.64423   420047BB
              -15              59               2              HB  3.11301  2.92538  3.21893  2.98572   420087BB
              -16              59               1              HB  2.62642  2.73227  3.16626  2.71685   4200483B
              -16              59               2              HB  2.67236  3.16892  3.17695  3.49531   4200883B
               -1              60               1              HB  2.94670  2.56214  3.35047  3.57439   420040BC
               -2              60               1              HB  3.24309  3.03362  3.05844  2.94370   4200413C
               -3              60               1              HB  3.08821  2.81960  3.16872  2.87067   420041BC
               -4              60               1              HB  2.98811  2.72675  3.18033  3.19919   4200423C
               -5              60               1              HB  2.66216  2.79300  2.75112  3.05772   420042BC
               -6              60               1              HB  2.69878  2.65505  2.99547  3.14851   4200433C
               -7              60               1              HB  2.77683  2.72161  3.05720  2.69931   420043BC
               -8              60               1              HB  2.90201  2.97942  2.84537  3.01951   4200443C
               -9              60               1              HB  3.07216  2.81687  3.34476  3.30447   420044BC
              -10              60               1              HB  2.93821  2.90160  3.35391  3.56956   4200453C
              -11              60               1              HB  2.94919  3.14678  2.95885  3.39004   420045BC
              -12              60               1              HB  3.21033  3.25556  3.11628  3.12276   4200463C
              -13              60               1              HB  3.15000  3.10004  2.94115  3.57854   420046BC
              -14              60               1              HB  3.12095  2.80988  3.38189  3.35935   4200473C
              -15              60               1              HB  2.92561  2.54080  2.88107  3.46675   420047BC
              -15              60               2              HB  2.87577  2.95021  3.26112  3.28333   420087BC
              -16              60               1              HB  3.29431  2.71218  3.07366  2.91350   4200483C
              -16              60               2              HB  2.47232  2.61481  2.89351  3.56382   4200883C
               -1              61               1              HB  3.30285  3.07749  3.70453  2.79151   420040BD
               -2              61               1              HB  3.06138  2.92866  3.42058  2.85475   4200413D
               -3              61               1              HB  2.71098  2.87700  2.99671  2.92330   420041BD
               -4              61               1              HB  3.03333  3.11521  2.98889  3.48796   4200423D
               -5              61               1              HB  2.99390  2.85650  3.02757  2.79559   420042BD
               -6              61               1              HB  2.71179  2.81222  2.76214  2.78091   4200433D
               -7              61               1              HB  2.65854  2.88520  3.08313  3.42554   420043BD
               -8              61               1              HB  2.75528  3.45141  2.94732  2.92942   4200443D
               -9              61               1              HB  2.60000  2.87208  2.99465  2.91473   420044BD
              -10              61               1              HB  2.29797  2.86306  2.92922  2.67360   4200453D
              -11              61               1              HB  2.87561  2.92825  3.10988  2.81599   420045BD
              -12              61               1              HB  2.05203  3.45797  2.85885  2.81763   4200463D
              -13              61               1              HB  2.68374  3.08528  3.08519  2.94533   420046BD
              -14              61               1              HB  2.54837  2.83846  2.66255  2.92534   4200473D
              -15              61               1              HB  3.16098  2.88397  3.47984  3.01632   420047BD
              -15              61               2              HB  2.73943  2.79418  3.13457  3.26887   420087BD
              -16              61               1              HB  3.17520  2.54736  3.08765  3.18849   4200483D
              -16              61               2              HB  3.29472  2.75769  3.43498  3.37536   4200883D
               -1              62               1              HB  2.82642  2.85404  2.81440  2.48715   420040BE
               -2              62               1              HB  3.52967  2.87290  3.33992  3.10690   4200413E
               -3              62               1              HB  3.05081  3.25871  3.31317  3.04855   420041BE
               -4              62               1              HB  3.13740  3.06765  3.14198  3.16116   4200423E
               -5              62               1              HB  2.85122  2.94752  3.45185  2.76336   420042BE
               -6              62               1              HB  2.73659  2.79828  3.21728  3.04039   4200433E
               -7              62               1              HB  2.78699  3.23944  3.57490  3.48348   420043BE
               -8              62               1              HB  2.67236  3.05289  3.08107  3.05590   4200443E
               -9              62               1              HB  3.16992  2.91636  3.22634  3.25745   420044BE
              -10              62               1              HB  2.92846  2.80033  3.04609  3.12770   4200453E
              -11              62               1              HB  2.95732  2.96105  3.19918  3.48225   420045BE
              -12              62               1              HB  2.66301  2.54039  2.93498  2.82987   4200463E
              -13              62               1              HB  2.74919  2.66134  2.82757  2.83109   420046BE
              -14              62               1              HB  3.25707  3.31152  3.26234  3.12073   4200473E
              -15              62               1              HB  3.12764  2.64535  2.82798  2.57487   420047BE
              -15              62               2              HB  2.57278  2.66173  3.03794  2.63821   420087BE
              -16              62               1              HB  2.95894  2.99303  3.00329  3.06569   4200483E
              -16              62               2              HB  3.46043  3.03416  3.27866  2.96911   4200883E
               -1              63               1              HB  3.35691  2.85076  3.56872  2.87230   420040BF
               -2              63               1              HB  3.91472  2.37901  3.82415  1.28780   4200413F
               -3              63               1              HB  2.86260  2.60353  2.47490  2.88576   420041BF
               -4              63               1              HB  2.78740  3.05166  3.12593  2.82946   4200423F
               -5              63               1              HB  3.06870  3.01312  3.14897  3.20563   420042BF
               -6              63               1              HB  3.20336  3.01893  3.53937  3.05406   4200433F
               -7              63               1              HB  2.90813  2.83231  2.65473  2.62138   420043BF
               -8              63               1              HB  2.80285  2.98032  3.23704  2.97797   4200443F
               -9              63               1              HB  2.78008  2.52358  3.04815  2.71318   420044BF
              -10              63               1              HB  2.97991  2.59959  3.04896  2.58845   4200453F
              -11              63               1              HB  3.07398  3.18409  3.30988  3.13913   420045BF
              -12              63               1              HB  2.82764  2.41656  3.37613  2.45900   4200463F
              -13              63               1              HB  2.55310  3.19712  3.53692  3.36545   420046BF
              -14              63               1              HB  2.56417  3.24198  2.48429  3.15244   4200473F
              -15              63               1              HB  3.05945  2.72387  3.14402  2.59756   420047BF
              -15              63               2              HB  2.76794  3.06214  3.20441  3.20813   420087BF
              -16              63               1              HB  2.58180  2.75761  2.84986  2.97805   4200483F
              -16              63               2              HB  2.37064  2.92757  2.64341  3.12886   4200883F
               -1              64               1              HB  2.91185  2.45185  3.28560  2.45000   420040C0
               -2              64               1              HB  2.92846  2.85650  2.94362  2.86985   42004140
               -3              64               1              HB  3.21566  2.42099  3.24888  2.46911   420041C0
               -4              64               1              HB  2.95941  2.66667  3.33048  2.81667   42004240
               -5              64               1              HB  3.11398  3.04239  3.48756  2.86463   420042C0
               -6              64               1              HB  2.80772  3.00041  3.18066  2.87352   42004340
               -7              64               1              HB  2.57401  2.76379  2.76418  2.94553   420043C0
               -8              64               1              HB  3.30750  3.06914  3.31008  2.71463   42004440
               -9              64               1              HB  2.75482  2.50946  3.03223  2.62846   420044C0
              -10              64               1              HB  2.70732  2.71833  2.97942  2.91106   42004540
              -11              64               1              HB  3.35137  3.23621  3.20645  3.24512   420045C0
              -12              64               1              HB  3.21689  2.82222  3.43737  3.17480   42004640
              -13              64               1              HB  3.48421  3.02387  3.46593  2.98415   420046C0
              -14              64               1              HB  2.64084  2.88601  2.80743  2.75122   42004740
              -15              64               1              HB  3.35014  2.67613  3.36108  2.94187   420047C0
              -15              64               2              HB  2.41943  2.75267  3.02570  3.24959   420087C0
              -16              64               1              HB  2.58959  2.76831  3.22032  2.55041   42004840
              -16              64               2              HB  2.84092  2.97984  2.86128  2.89512   42008840
               -1              65               1              HB  3.40650  2.27142  3.56543  2.71563   420040C1
               -2              65               1              HB  2.98821  2.96802  3.39877  2.99429   42004141
               -3              65               1              HB  3.04837  3.02460  3.30329  2.74541   420041C1
               -4              65               1              HB  2.99057  2.31481  3.65402  2.40325   42004241
               -5              65               1              HB  3.03089  2.16195  3.37202  2.76785   420042C1
               -6              65               1              HB  2.80325  3.07913  3.38107  2.87719   42004341
               -7              65               1              HB  2.89065  3.27142  2.80165  3.09833   420043C1
               -8              65               1              HB  3.01845  2.57366  3.23133  2.68862   42004441
               -9              65               1              HB  3.22846  2.53219  3.10247  2.98082   420044C1
              -10              65               1              HB  2.37195  2.51702  3.05268  2.94818   42004541
              -11              65               1              HB  2.80569  3.28372  3.17407  3.38596   420045C1
              -12              65               1              HB  2.95818  3.10082  3.41085  3.25772   42004641
              -13              65               1              HB  3.30406  2.70111  3.20700  3.05957   420046C1
              -14              65               1              HB  2.65894  2.84461  2.38765  3.29947   42004741
              -15              65               1              HB  3.78496  2.32144  3.27695  3.18890   420047C1
              -15              65               2              HB  3.28780  2.32595  3.42099  3.01673   420087C1
              -16              65               1              HB  3.27033  1.94998  2.95967  2.96369   42004841
              -16              65               2              HB  2.99512  2.66626  3.36049  2.93390   42008841
               -1              66               1              HB  2.56016  2.81550  2.88354  3.24684   420040C2
               -2              66               1              HB  2.69390  2.77450  2.11111  3.47042   42004142
               -3              66               1              HB  2.96423  3.14555  3.34650  3.22236   420041C2
               -4              66               1              HB  2.55569  3.06109  2.73374  3.10241   42004242
               -5              66               1              HB  2.85894  2.88315  2.72634  2.80783   420042C2
               -6              66               1              HB  3.41707  2.75564  3.37325  2.88862   42004342
               -7              66               1              HB  3.12073  3.24559  3.10041  3.54998   420043C2
               -8              66               1              HB  2.66179  2.96064  2.89136  2.82701   42004442
               -9              66               1              HB  2.70691  2.66175  2.82305  2.97062   420044C2
              -10              66               1              HB  2.83049  2.72530  3.24198  2.58752   42004542
              -11              66               1              HB  2.74593  2.94629  2.86502  3.04325   420045C2
              -12              66               1              HB  3.22073  3.27511  3.21811  3.00571   42004642
              -13              66               1              HB  3.04024  3.13284  2.71646  3.79519   420046C2
              -14              66               1              HB  2.97683  2.96515  2.92016  3.45736   42004742
              -15              66               1              HB  3.46179  3.15580  2.55062  3.65932   420047C2
              -15              66               2              HB  3.05244  2.65683  3.01605  3.15545   420087C2
              -16              66               1              HB  2.65285  2.87290  2.78148  3.13994   42004842
              -16              66               2              HB  2.79431  3.34809  2.25720  4.33293   42008842
               -1              67               1              HB  2.94644  3.17279  3.65216  3.15265   420040C3
               -2              67               1              HB  2.95838  2.62377  3.01261  2.66147   42004143
               -3              67               1              HB  3.26535  2.78962  3.63222  2.35987   420041C3
               -4              67               1              HB  3.56654  2.90891  3.37103  2.67214   42004243
               -5              67               1              HB  3.08570  2.88440  3.40806  2.97210   420042C3
               -6              67               1              HB  2.60692  2.87010  2.72742  2.72015   42004343
               -7              67               1              HB  3.28224  3.23243  3.12083  2.94460   420043C3
               -8              67               1              HB  2.98393  3.04902  3.11188  3.00657   42004443
               -9              67               1              HB  3.38937  2.76225  3.21318  2.64218   420044C3
              -10              67               1              HB  2.99918  3.16626  3.46176  2.83627   42004543
              -11              67               1              HB  3.22579  3.01266  3.63263  2.48543   420045C3
              -12              67               1              HB  3.01030  3.06536  3.21684  3.29380   42004643
              -13              67               1              HB  2.68143  2.51152  3.01999  2.87886   420046C3
              -14              67               1              HB  2.81427  2.66749  3.28519  2.64715   42004743
              -15              67               1              HB  2.79951  3.15185  3.29498  3.22683   420047C3
              -15              67               2              HB  2.51989  3.07119  3.01224  2.94919   420087C3
              -16              67               1              HB  2.91800  2.34321  3.14525  2.66626   42004843
              -16              67               2              HB  2.99221  3.20370  3.08690  3.41179   42008843
               -1              68               1              HB  2.46518  3.37949  2.89056  3.25851   420040C4
               -2              68               1              HB  3.01154  3.35376  3.34378  3.17727   42004144
               -3              68               1              HB  3.09765  3.03391  3.43572  3.04555   420041C4
               -4              68               1              HB  2.72518  2.95343  2.81774  2.77062   42004244
               -5              68               1              HB  3.22703  2.91871  3.44142  3.20476   420042C4
               -6              68               1              HB  3.02925  2.96650  3.52156  3.24661   42004344
               -7              68               1              HB  2.76885  2.91953  2.96461  3.02585   420043C4
               -8              68               1              HB  3.11084  2.15972  2.69243  2.90562   42004444
               -9              68               1              HB  2.91883  2.84804  3.07445  2.92121   420044C4
              -10              68               1              HB  2.66749  2.73897  3.16680  3.25236   42004544
              -11              68               1              HB  2.70540  3.14910  2.84093  3.21379   420045C4
              -12              68               1              HB  2.99094  2.89420  3.15948  2.71933   42004644
              -13              68               1              HB  2.93862  2.76548  3.24774  3.31212   420046C4
              -14              68               1              HB  3.02296  2.71564  3.19747  2.49187   42004744
              -15              68               1              HB  3.04106  2.94014  3.23416  2.90086   420047C4
              -15              68               2              HB  2.64248  2.92840  3.12118  2.84715   420087C4
              -16              68               1              HB  3.18374  2.70644  3.24568  2.88291   42004844
              -16              68               2              HB  3.02583  2.85103  3.05304  3.06911   42008844
               -1              69               1              HB  3.20000  2.99303  3.60082  2.60955   420040C5
               -2              69               1              HB  2.64146  2.97171  3.03498  3.00898   42004145
               -3              69               1              HB  2.79553  3.12054  2.55350  2.67156   420041C5
               -4              69               1              HB  3.08374  3.40262  3.28395  3.02407   42004245
               -5              69               1              HB  3.07154  2.92825  3.38477  2.86006   420042C5
               -6              69               1              HB  3.08537  3.30053  3.17407  2.99918   42004345
               -7              69               1              HB  2.05528  3.19434  2.93045  3.05916   420043C5
               -8              69               1              HB  2.88130  2.74416  2.54609  2.62260   42004445
               -9              69               1              HB  2.90203  3.16810  2.88765  3.29172   420044C5
              -10              69               1              HB  2.56260  2.91472  3.00412  2.91718   42004545
              -11              69               1              HB  2.77846  2.78885  2.58642  2.82497   420045C5
              -12              69               1              HB  2.54878  2.78926  2.83951  2.72093   42004645
              -13              69               1              HB  2.45041  2.75933  2.66831  3.40065   420046C5
              -14              69               1              HB  2.54675  2.68840  2.70329  2.93758   42004745
              -15              69               1              HB  3.23049  3.27060  3.57037  2.89474   420047C5
              -15              69               2              HB  2.69431  2.97376  3.00329  2.90942   420087C5
              -16              69               1              HB  2.95691  2.47560  3.16584  2.52509   42004845
              -16              69               2              HB  2.91748  2.75318  3.33992  2.38596   42008845
               -1              70               1              HB  3.07073  2.91964  3.31934  3.10486   420040C6
               -2              70               1              HB  3.28984  2.88028  3.33827  3.06936   42004146
               -3              70               1              HB  2.95325  2.99385  3.13210  2.46267   420041C6
               -4              70               1              HB  2.61138  2.98565  2.44732  2.93798   42004246
               -5              70               1              HB  2.52033  2.67979  2.86626  2.88454   420042C6
               -6              70               1              HB  3.03659  2.79336  2.80123  3.34639   42004346
               -7              70               1              HB  3.22886  3.24928  3.11687  3.03223   420043C6
               -8              70               1              HB  2.95854  3.19762  3.17243  3.25092   42004446
               -9              70               1              HB  2.67073  2.69004  2.93251  2.95471   420044C6
              -10              70               1              HB  2.83171  3.07831  2.85967  3.14973   42004546
              -11              70               1              HB  2.55325  3.07995  2.73827  3.26397   420045C6
              -12              70               1              HB  2.95691  3.32062  3.12428  3.16238   42004646
              -13              70               1              HB  3.26220  3.21566  3.28889  3.12607   420046C6
              -14              70               1              HB  3.04223  2.83086  3.18278  2.94837   42004746
              -15              70               1              HB  2.89878  3.31283  3.14691  3.44268   420047C6
              -15              70               2              HB  3.03977  3.05021  3.12648  3.15976   420087C6
              -16              70               1              HB  2.86504  2.46002  3.00700  2.83231   42004846
              -16              70               2              HB  2.66175  3.12510  2.79804  2.63862   42008846
               -1              71               1              HB  2.84543  3.25926  3.18523  3.32642   420040C7
               -2              71               1              HB  2.65519  2.51564  2.70461  3.31585   42004147
               -3              71               1              HB  2.71833  2.75720  2.69890  3.10772   420041C7
               -4              71               1              HB  2.62157  2.85638  2.72868  3.07846   42004247
               -5              71               1              HB  2.91267  2.68889  3.11914  3.09593   420042C7
               -6              71               1              HB  2.75195  2.94156  3.32681  2.52561   42004347
               -7              71               1              HB  2.94670  2.88519  3.22685  3.23537   420043C7
               -8              71               1              HB  2.88151  3.30165  2.98572  3.68699   42004447
               -9              71               1              HB  2.63141  2.71852  2.81681  3.02358   420044C7
              -10              71               1              HB  2.63797  3.04362  3.21012  2.71057   42004547
              -11              71               1              HB  3.01189  2.81852  3.05508  3.23171   420045C7
              -12              71               1              HB  2.90898  3.30123  3.16646  3.21260   42004647
              -13              71               1              HB  2.66301  2.76220  2.89588  3.08690   420046C7
              -14              71               1              HB  3.01463  2.85896  3.23374  3.15789   42004747
              -15              71               1              HB  3.13130  2.86101  2.89259  3.13505   420047C7
              -15              71               2              HB  2.92276  2.99590  2.77161  3.18319   420087C7
              -16              71               1              HB  2.69431  2.84420  2.58601  2.96165   42004847
              -16              71               2              HB  2.59228  2.98319  2.73128  3.16401   42008847
               -1              72               1              HB  3.06683  3.40741  3.41412  2.85569   420040C8
               -2              72               1              HB  2.73659  2.98442  2.96132  2.66095   42004148
               -3              72               1              HB  3.56463  2.60886  3.71893  2.98572   420041C8
               -4              72               1              HB  2.28085  3.26255  2.53733  2.95854   42004248
               -5              72               1              HB  2.84666  3.01523  3.26112  2.99837   420042C8
               -6              72               1              HB  3.04390  3.33210  2.81893  3.56956   42004348
               -7              72               1              HB  2.95894  3.12259  3.19054  3.07670   420043C8
               -8              72               1              HB  2.17589  3.29053  2.74908  2.80163   42004448
               -9              72               1              HB  2.36654  2.80988  2.86903  3.00203   420044C8
              -10              72               1              HB  2.80610  3.42189  2.74733  3.54100   42004548
              -11              72               1              HB  2.59065  3.07995  2.84979  3.18401   420045C8
              -12              72               1              HB  2.64986  3.91440  3.02815  2.94756   42004648
              -13              72               1              HB  2.77286  3.28436  3.22113  3.10244   420046C8
              -14              72               1              HB  3.49200  2.74650  3.40718  3.13740   42004748
              -15              72               1              HB  2.73801  2.54897  3.20767  2.85285   420047C8
              -15              72               2              HB  2.82575  3.06420  3.19176  2.89390   420087C8
              -16              72               1              HB  2.97335  2.82963  3.07385  2.97602   42004848
              -16              72               2              HB  2.83928  2.52757  2.94533  2.91992   42008848
                1               1               1              HB  3.13943  2.83477  3.23704  3.00530   42006081
                2               1               1              HB  2.83455  3.11972  3.24280  3.04202   42006101
                3               1               1              HB  2.91829  3.11152  3.39547  3.09466   42006181
                4               1               1              HB  2.88943  3.48134  2.74280  3.16973   42006201
                5               1               1              HB  2.89228  2.93645  3.14074  2.82130   42006281
                6               1               1              HB  2.90203  2.77245  2.90453  2.88780   42006301
                7               1               1              HB  2.67073  2.91800  2.93663  2.77397   42006381
                8               1               1              HB  2.36545  3.04182  2.45103  2.93431   42006401
                9               1               1              HB  2.75366  3.10537  2.96132  3.46430   42006481
               10               1               1              HB  2.95650  2.94875  3.00082  3.34068   42006501
               11               1               1              HB  2.99715  3.24723  3.31687  3.22644   42006581
               12               1               1              HB  2.50610  2.88848  2.82305  3.14157   42006601
               13               1               1              HB  2.53342  2.81852  3.07589  3.05528   42006681
               14               1               1              HB  3.05084  3.01975  3.34639  2.63537   42006701
               15               1               1              HB  2.84338  2.97737  2.96654  2.33537   42006781
               15               1               2              HB  2.92415  3.38807  3.38107  2.95041   4200A781
               16               1               1              HB  3.11234  3.13045  3.42432  2.79431   42006801
               16               1               2              HB  2.93399  3.19012  3.55120  2.59106   4200A801
                1               2               1              HB  2.95976  3.34686  3.19218  3.24888   42006082
                2               2               1              HB  3.68252  2.36531  3.16914  2.43288   42006102
                3               2               1              HB  3.01558  3.05556  2.57813  2.90610   42006182
                4               2               1              HB  2.70366  3.22181  3.04198  3.34639   42006202
                5               2               1              HB  3.55285  2.79951  3.23621  3.08527   42006282
                6               2               1              HB  2.80122  3.63018  2.92634  3.54141   42006302
                7               2               1              HB  3.20336  2.99959  2.71685  2.90285   42006382
                8               2               1              HB  3.55122  2.90119  3.39095  3.29661   42006402
                9               2               1              HB  2.60528  2.66831  2.89794  2.70828   42006482
               10               2               1              HB  2.85772  3.14391  3.14938  3.39004   42006502
               11               2               1              HB  2.63756  3.03416  2.69931  2.78984   42006582
               12               2               1              HB  2.86789  2.42189  2.90453  2.65035   42006602
               13               2               1              HB  2.87987  2.70288  3.00530  2.86545   42006682
               14               2               1              HB  2.79187  2.98442  3.27531  2.74745   42006702
               15               2               1              HB  3.38950  2.39753  3.34517  2.80772   42006782
               15               2               2              HB  3.20935  2.58221  3.84403  3.25418   4200A782
               16               2               1              HB  3.04264  2.72881  3.28397  3.14228   42006802
               16               2               2              HB  2.67967  2.78229  3.03539  2.84455   4200A802
                1               3               1              HB  3.09715  3.38786  3.07613  3.49449   42006083
                2               3               1              HB  2.94390  2.46904  3.08889  2.80579   42006103
                3               3               1              HB  2.64594  2.73965  3.01605  3.03672   42006183
                4               3               1              HB  2.69715  3.88315  3.05885  3.52550   42006203
                5               3               1              HB  3.00894  2.95531  3.41276  3.13790   42006283
                6               3               1              HB  3.10447  2.90775  2.88642  3.73888   42006303
                7               3               1              HB  3.84959  2.55228  3.41564  3.21787   42006383
                8               3               1              HB  3.09309  3.06601  3.05761  3.35333   42006403
                9               3               1              HB  3.13333  3.01722  3.24691  3.12036   42006483
               10               3               1              HB  2.81057  3.04264  2.68601  3.18156   42006503
               11               3               1              HB  3.30203  2.88766  3.34527  3.38025   42006583
               12               3               1              HB  3.22683  3.21074  2.91687  2.94166   42006603
               13               3               1              HB  2.51341  4.07421  2.64897  3.25704   42006683
               14               3               1              HB  3.00813  3.32103  3.11605  2.92452   42006703
               15               3               1              HB  2.36870  3.46781  2.63745  2.87393   42006783
               15               3               2              HB  2.96992  3.20910  3.37654  2.91595   4200A783
               16               3               1              HB  2.67642  3.14268  3.34156  3.25989   42006803
               16               3               2              HB  2.70366  3.29520  2.79053  2.65239   4200A803
                1               4               1              HB  2.90122  2.75154  2.92469  2.82456   42006084
                2               4               1              HB  3.35650  2.29725  3.34239  2.13423   42006104
                3               4               1              HB  2.61301  3.00000  3.29218  2.73725   42006184
                4               4               1              HB  2.77520  3.09020  3.14938  2.53733   42006204
                5               4               1              HB  3.02398  3.43214  2.92469  2.91187   42006284
                6               4               1              HB  2.94431  2.53793  2.69342  2.81722   42006304
                7               4               1              HB  2.71585  2.83395  2.97778  2.78131   42006384
                8               4               1              HB  2.79350  2.90693  3.33992  2.64871   42006404
                9               4               1              HB  2.82967  3.31570  3.13210  3.41371   42006484
               10               4               1              HB  2.93659  2.49815  3.25885  2.52836   42006504
               11               4               1              HB  2.95366  2.75318  3.42510  3.09180   42006584
               12               4               1              HB  3.20732  2.73596  2.97901  2.55651   42006604
               13               4               1              HB  2.64065  3.04633  2.79342  2.65524   42006684
               14               4               1              HB  2.50894  3.20992  2.48807  2.89678   42006704
               15               4               1              HB  3.44594  3.39565  3.37366  2.82864   42006784
               15               4               2              HB  3.35894  2.97253  3.24815  3.22603   4200A784
               16               4               1              HB  2.96951  3.23616  3.69177  2.96981   42006804
               16               4               2              HB  2.55081  3.49815  3.33128  2.91350   4200A804
                1               5               1              HB  2.94752  2.75514  2.94084  2.76016   42006085
                2               5               1              HB  2.59779  2.84403  3.08078  2.79228   42006105
                3               5               1              HB  3.10783  2.96584  3.41330  2.99553   42006185
                4               5               1              HB  3.16098  3.03813  3.31111  3.06854   42006205
                5               5               1              HB  3.07995  3.15144  3.44839  3.30650   42006285
                6               5               1              HB  2.82616  2.76337  2.94574  2.76911   42006305
                7               5               1              HB  2.60476  3.16255  2.55732  3.70000   42006385
                8               5               1              HB  3.04350  2.72202  3.44033  2.92085   42006405
                9               5               1              HB  3.18122  2.85267  3.17136  3.44268   42006485
               10               5               1              HB  2.84871  2.80782  2.60914  2.75285   42006505
               11               5               1              HB  3.02542  2.97778  2.90494  3.31707   42006585
               12               5               1              HB  2.66179  2.88602  2.82016  3.00408   42006605
               13               5               1              HB  2.83780  3.20090  3.46996  3.26928   42006685
               14               5               1              HB  3.05244  2.94834  3.48025  2.50347   42006705
               15               5               1              HB  3.19756  2.56376  3.75062  2.79274   42006785
               15               5               2              HB  2.89431  2.96638  3.09506  2.80049   4200A785
               16               5               1              HB  3.22642  2.90078  3.22222  2.89270   42006805
               16               5               2              HB  3.07886  2.89135  3.25720  2.88535   4200A805
                1               6               1              HB  2.59268  2.66954  2.93498  3.03019   42006086
                2               6               1              HB  3.07724  2.45018  3.08807  2.76622   42006106
                3               6               1              HB  3.05366  3.17958  3.06543  2.88739   42006186
                4               6               1              HB  2.83805  3.08889  3.08364  2.87846   42006206
                5               6               1              HB  3.08293  3.12833  3.27037  3.01836   42006286
                6               6               1              HB  3.07846  3.19598  3.21029  3.04325   42006306
                7               6               1              HB  2.50610  2.97581  2.86255  2.74541   42006386
                8               6               1              HB  2.58139  3.11893  2.77723  3.00772   42006406
                9               6               1              HB  3.13740  3.23493  3.47572  3.19339   42006486
               10               6               1              HB  3.02480  2.99426  3.42963  2.87026   42006506
               11               6               1              HB  3.02480  3.16769  3.50123  3.07956   42006586
               12               6               1              HB  3.01763  2.59383  2.68666  2.68293   42006606
               13               6               1              HB  2.86463  3.23001  2.67572  2.79274   42006686
               14               6               1              HB  2.49878  3.00779  2.80576  2.75357   42006706
               15               6               1              HB  3.26057  3.12218  3.08724  2.64259   42006786
               15               6               2              HB  3.00854  2.86306  2.79630  3.07956   4200A786
               16               6               1              HB  3.03293  3.08446  3.16296  3.12362   42006806
               16               6               2              HB  2.37886  2.99959  2.93580  2.64259   4200A806
                1               7               1              HB  2.67358  3.12751  2.78807  3.36026   42006087
                2               7               1              HB  2.87033  3.24026  3.38971  3.22399   42006107
                3               7               1              HB  2.89422  3.19095  3.58140  3.17805   42006187
                4               7               1              HB  2.60569  3.06150  3.16008  3.68380   42006207
                5               7               1              HB  3.00122  3.21197  3.26296  3.40840   42006287
                6               7               1              HB  2.72927  3.24231  3.00041  3.21624   42006307
                7               7               1              HB  2.45182  2.83251  2.90902  2.80285   42006387
                8               7               1              HB  2.75041  2.74580  2.98107  2.94574   42006407
                9               7               1              HB  2.93089  2.97130  3.19794  3.25704   42006487
               10               7               1              HB  2.27033  3.13079  2.65432  3.89800   42006507
               11               7               1              HB  2.93481  2.99054  3.47817  3.39390   42006587
               12               7               1              HB  2.46057  2.96761  3.12387  2.54060   42006607
               13               7               1              HB  2.73008  3.13612  3.30946  2.63321   42006687
               14               7               1              HB  2.65976  2.68266  2.90576  2.80906   42006707
               15               7               1              HB  3.19146  3.31693  3.48066  3.17666   42006787
               15               7               2              HB  2.64756  3.08651  3.18107  2.74174   4200A787
               16               7               1              HB  2.17195  3.18081  3.30288  3.50836   42006807
               16               7               2              HB  2.55732  2.90652  2.82798  2.72583   4200A807
                1               8               1              HB  3.08293  3.02501  3.54074  3.06242   42006088
                2               8               1              HB  3.27764  2.82780  2.81770  2.92534   42006108
                3               8               1              HB  3.40854  3.10291  3.52387  2.99470   42006188
                4               8               1              HB  2.97927  3.15539  3.34568  3.34598   42006208
                5               8               1              HB  2.59837  2.89914  3.10082  3.17707   42006288
                6               8               1              HB  2.49715  2.62649  3.12881  2.84782   42006308
                7               8               1              HB  2.46423  2.71136  3.10082  3.16605   42006388
                8               8               1              HB  3.10203  2.95818  2.95185  3.06732   42006408
                9               8               1              HB  2.34228  3.41615  3.43292  3.59812   42006488
               10               8               1              HB  2.68537  2.73596  3.07901  2.72419   42006508
               11               8               1              HB  3.07846  2.88110  2.73745  3.00082   42006588
               12               8               1              HB  2.91585  3.15867  2.85967  2.96736   42006608
               13               8               1              HB  2.88049  3.05699  3.25021  3.39943   42006688
