#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               16              16               1              HB  0.54152 -2.17375  0.55869 -1.27801 -1.58859  0.55895 -1.98115 -1.89596 -1.45877  0.54707   42006810
               16              16               2              HB  0.56511  1.78839  0.56599  2.69228  1.77120  0.57765  1.07490  0.56018  0.98740  0.55802   4200A810
                1              17               1              HB  0.62874 -3.75777  0.62320 -3.18237 -3.47337  0.58899 -3.25708 -3.10517 -2.82527  0.58537   42006091
                2              17               1              HB  0.49359  4.25315  0.49709  4.98849  4.62315  0.49143  3.22888  3.34196  3.51302  0.49411   42006111
                3              17               1              HB  0.46987  3.50329  0.47582  3.94998  3.46884  0.47024  2.51055  2.34399  2.31354  0.46548   42006191
                4              17               1              HB  0.52154 -2.48610  0.50938 -1.88100 -1.85543  0.48546 -3.06179 -2.91849 -2.69633  0.49776   42006211
                5              17               1              HB  0.63347  1.81876  0.58244  2.80878  1.87997  0.63455  2.77298  2.27643  2.93269  0.61321   42006291
                6              17               1              HB  0.51834  4.09034  0.58193  4.25988  4.02549  0.54750  2.58584  2.65046  2.24720  0.54132   42006311
                7              17               1              HB  0.60517  3.73397  0.62352  3.64738  3.58537  0.56586  1.93167  2.34635  1.45668  0.58798   42006391
                8              17               1              HB  0.52993  6.07363  0.50915  6.69415  5.24825  0.48214  5.44918  4.66308  4.57700  0.51859   42006411
                9              17               1              HB  0.53834 -1.38850  0.52013 -1.59010 -1.62513  0.51596 -2.50351 -2.27778 -2.67250  0.53777   42006491
               10              17               1              HB  0.65342  4.85439  0.63113  6.34852  6.02625  0.64101  5.31421  5.40586  6.50873  0.63721   42006511
               11              17               1              HB  0.53713  1.84410  0.55346  2.89270  3.95351  0.54447  1.10818  2.47906  3.20351  0.54350   42006591
               12              17               1              HB  0.62142 -1.91337  0.59655 -2.27787 -1.16469  0.60533 -2.54756 -0.23090 -2.00076  0.59705   42006611
               13              17               1              HB  0.65167 -4.32898  0.65601 -2.54878 -2.98628  0.65060 -3.63627 -3.50772 -2.35444  0.63251   42006691
               14              17               1              HB  0.49994  0.85054  0.49319  2.49502  1.69502  0.48694  1.06139  0.81752  1.92990  0.48898   42006711
               15              17               1              HB  0.59773  2.78520  0.57559  6.50722  4.23293  0.54926  3.94742  2.60376  5.55028  0.59054   42006791
               15              17               2              HB  0.49819  1.41419  0.51429  2.30015  2.01996  0.50460  0.62037  0.86808  1.22424  0.50631   4200A791
               16              17               1              HB  0.47395 -0.27072  0.49181  0.96793 -0.66295  0.45350 -0.28770 -1.28417 -0.66206  0.47119   42006811
               16              17               2              HB  0.56240  1.60748  0.53245  2.40234  2.13944  0.50862  0.90898  0.88926  1.35285  0.49919   4200A811
                1              18               1              HB  0.59941  2.64600  0.59443  3.12196  4.03923  0.57266  1.63262  2.87818  2.80679  0.59723   42006092
                2              18               1              HB  0.45918  2.89318  0.45332  3.61241  3.93826  0.45408  1.73927  2.36724  2.67548  0.44854   42006112
                3              18               1              HB  0.49376  2.34833  0.49547  3.75178  3.61465  0.50774  2.50796  2.81359  3.66182  0.50175   42006192
                4              18               1              HB  0.59681 -0.02149  0.58014  0.14683  1.25090  0.60950 -1.19425  0.25161  0.00835  0.58833   42006212
                5              18               1              HB  0.47793  2.44945  0.46048  2.53786  2.12917  0.44944  2.19212  2.07967  1.91514  0.44129   42006292
                6              18               1              HB  0.56475 -1.27771  0.53616 -0.09969 -0.62115  0.53714 -0.75578 -0.78592 -0.14869  0.54047   42006312
                7              18               1              HB  0.61280 -0.15345  0.60706 -0.78581 -0.56494  0.57343 -0.55183  0.03528 -0.91668  0.60884   42006392
                8              18               1              HB  0.55067  8.39742  0.54737  8.27599  8.01342  0.53424  7.52206  7.75043  7.03654  0.52307   42006412
                9              18               1              HB  0.45126  4.62256  0.41080  4.43643  5.50778  0.42699  4.14225  5.57843  5.10829  0.42245   42006492
               10              18               1              HB  0.57506  5.99145  0.58478  6.36207  6.37738  0.58491  4.48598  4.99159  4.75239  0.57158   42006512
               11              18               1              HB  0.64137 -2.22281  0.61172 -1.05095 -1.48123  0.64370 -2.08244 -2.03291 -1.47564  0.65840   42006592
               12              18               1              HB  0.56830  3.87479  0.54376  3.41104  4.28610  0.56952  1.50776  2.67840  1.97232  0.55379   42006612
               13              18               1              HB  0.52879 -3.29829  0.50656 -3.21756 -3.21119  0.51823 -3.73224 -3.42684 -3.74309  0.52645   42006692
               14              18               1              HB  0.46144  3.86521  0.45664  4.22805  4.52617  0.44056  2.78263  3.44279  3.43964  0.45349   42006712
               15              18               1              HB  0.53824 12.55095  0.49446 14.80373 11.04284  0.48464 11.66801  9.06248 10.29494  0.50680   42006792
               15              18               2              HB  0.49847  2.92172  0.50678  4.15910  2.09628  0.50241  2.82617  1.08276  2.04864  0.50135   4200A792
               16              18               1              HB  0.45929 -0.79266  0.46370 -1.85598  1.89702  0.46985 -2.53378  1.03210 -0.43825  0.47149   42006812
               16              18               2              HB  0.47877  3.70816  0.51488  5.60619  5.85356  0.49313  2.71125  3.38699  4.89292  0.50604   4200A812
                1              19               1              HB  0.54232 -4.52302  0.57532 -5.32752 -4.23295  0.58014 -5.19080 -3.88297 -4.82962  0.58251   42006093
                2              19               1              HB  0.49405  7.14973  0.49908  6.05386  6.82735  0.50769  5.54063  6.74522  5.14667  0.52251   42006113
                3              19               1              HB  0.48570  0.06922  0.50002 -0.18572  1.23734  0.45409 -1.02574  0.49907  0.00720  0.49155   42006193
                4              19               1              HB  0.48972 -1.62152  0.50305 -1.17960 -2.03761  0.48026 -2.11627 -2.44024 -2.50936  0.50326   42006213
                5              19               1              HB  0.60432  2.40970  0.60852  4.07218  4.07902  0.57191  3.04946  3.46706  4.85018  0.60347   42006293
                6              19               1              HB  0.47767 -1.49933  0.47439 -1.19134 -0.53952  0.46452 -2.44876 -1.38130 -1.39393  0.49598   42006313
                7              19               1              HB  0.57576 -0.77736  0.55390 -0.50625 -1.10046  0.56393 -1.22057 -1.32747 -1.58968  0.53129   42006393
                8              19               1              HB  0.48393  4.19031  0.48353  4.91433  3.54040  0.46021  3.83447  2.97778  3.20485  0.46457   42006413
                9              19               1              HB  0.64352 -1.72374  0.66879 -2.24045 -2.51286  0.65821 -1.81258 -1.68209 -2.60966  0.72023   42006493
               10              19               1              HB  0.64266  2.71063  0.68613  2.99826  2.53579  0.66728  2.12514  2.11533  1.89335  0.64363   42006513
               11              19               1              HB  0.67375  4.01907  0.62859  5.19655  4.98899  0.64391  3.34198  3.67964  4.27598  0.63111   42006593
               12              19               1              HB  0.48657 -1.01124  0.47831 -0.70274 -1.04555  0.47840 -1.33134 -1.31159 -1.40659  0.48262   42006613
               13              19               1              HB  0.60037 -3.89666  0.56444 -1.93380 -3.00880  0.55612 -3.11414 -3.79354 -2.10923  0.58352   42006693
               14              19               1              HB  0.46133  1.31586  0.46466  1.97510  1.30109  0.44838  1.16411  0.69093  1.11454  0.44090   42006713
               15              19               1              HB  0.56237  1.47080  0.55149  1.97499  1.22212  0.56358  1.82684  1.46606  1.68988  0.54242   42006793
               15              19               2              HB  0.55664  5.19871  0.56403  6.15426  5.91681  0.55315  4.52749  4.72057  5.09702  0.51337   4200A793
               16              19               1              HB  0.46280 -4.00899  0.43832 -3.14183 -4.30563  0.46495 -3.98812 -4.93397 -4.15671  0.46362   42006813
               16              19               2              HB  0.57252  0.63930  0.55330  3.58047  2.58580  0.57965  1.43297  0.87101  3.10624  0.56434   4200A813
                1              20               1              HB  0.48249 -0.06775  0.48045 -0.01952  0.02702  0.48162 -0.74771 -0.34680 -0.72356  0.50929   42006094
                2              20               1              HB  0.50723  0.80993  0.52569  2.30163  2.17810  0.51364  1.15107  1.38218  2.36046  0.54510   42006114
                3              20               1              HB  0.50301  3.41973  0.48870  4.89081  4.24258  0.49432  3.22857  2.97060  4.07316  0.48604   42006194
                4              20               1              HB  0.61544 -2.31721  0.60697 -1.44987 -1.55168  0.59205 -1.85331 -1.61327 -1.25315  0.59976   42006214
                5              20               1              HB  0.46687  4.42675  0.45977  4.90625  4.43374  0.44863  3.48322  3.43958  3.56461  0.44268   42006294
                6              20               1              HB  0.55341  3.79625  0.53913  5.18680  4.67681  0.56079  3.48874  3.56426  4.40761  0.54009   42006314
                7              20               1              HB  0.52136 -2.19594  0.52643 -3.65462 -3.45383  0.49604 -2.68826 -2.17957 -4.03253  0.52073   42006394
                8              20               1              HB  0.54716 -0.96315  0.57193  0.80111 -0.48772  0.56506 -0.31429 -0.84017  0.24144  0.57759   42006414
                9              20               1              HB  0.48330 -4.40261  0.49763 -4.28491 -3.79038  0.45640 -4.58037 -3.93470 -4.08807  0.46965   42006494
               10              20               1              HB  0.58746  1.34935  0.56696  3.03755  2.49390  0.58434  1.53801  1.47805  2.64615  0.57559   42006514
               11              20               1              HB  0.57714  4.20599  0.57908  5.00149  4.65712  0.54124  4.31377  4.29150  4.74792  0.53645   42006594
               12              20               1              HB  0.50454 -4.80697  0.49409 -4.79968 -4.89729  0.49699 -4.84745 -4.55693 -4.95418  0.47277   42006614
               13              20               1              HB  0.71191 -1.16699  0.72160 -0.07182 -0.32517  0.67474 -2.26383 -1.91132 -1.55279  0.71804   42006694
               14              20               1              HB  0.51978  2.92232  0.55306  3.29218  3.24143  0.54105  2.26540  2.44997  2.49557  0.56813   42006714
               15              20               1              HB  0.53797  0.12737  0.62261  1.74266  0.72257  0.59962  1.42886  0.96577  2.40141  0.61209   42006794
               15              20               2              HB  0.57883  1.26634  0.57929  1.45890  1.66968  0.59491  1.30031  1.82809  1.69996  0.62530   4200A794
               16              20               1              HB  0.49072  0.05497  0.50545  1.15297 -0.40733  0.47601 -0.32693 -1.21294 -0.80071  0.50503   42006814
               16              20               2              HB  0.64271  3.65095  0.66334  5.09891  3.54061  0.62102  3.62212  2.81136  3.49298  0.66903   4200A814
                1              21               1              HB  0.45633 -3.05796  0.46502 -2.91540 -2.48381  0.46352 -4.22403 -3.73592 -3.80075  0.45979   42006095
                2              21               1              HB  0.42253  3.72969  0.40136  4.12498  4.15208  0.41039  3.46662  3.78111  3.86290  0.39929   42006115
                3              21               1              HB  0.54642  5.67053  0.53738  8.24394  6.03631  0.53430  5.34877  3.15017  5.67052  0.53865   42006195
                4              21               1              HB  0.47251 -0.72573  0.46291 -0.57120 -0.23783  0.50297 -0.82782 -0.23324 -0.36242  0.47525   42006215
                5              21               1              HB  0.47362  6.36193  0.48218  9.08905  7.54126  0.47460  6.61246  5.43370  7.86912  0.47065   42006295
                6              21               1              HB  0.41530  0.06074  0.40919  0.57819  0.88585  0.41467 -0.66687 -0.30203 -0.05886  0.42354   42006315
                7              21               1              HB  0.68102 -1.16604  0.66420 -0.43185 -1.87421  0.66411 -1.85082 -2.87324 -2.62385  0.64585   42006395
                8              21               1              HB  0.46693  3.65281  0.46075  3.38618  3.07689  0.42983  3.81264  3.68825  3.25194  0.46976   42006415
                9              21               1              HB  0.55956 -4.49509  0.59896 -3.98609 -4.80105  0.55098 -4.82924 -5.14573 -5.14672  0.55200   42006495
               10              21               1              HB  0.62695  4.40020  0.60171  4.83223  5.17230  0.62264  3.85926  4.70091  4.68103  0.62919   42006515
               11              21               1              HB  0.72435  5.54032  0.72895  5.87035  5.60229  0.69361  5.10799  5.45059  5.24594  0.71963   42006595
               12              21               1              HB  0.45906  0.14645  0.47898  0.13292  0.65554  0.48193 -0.20718  0.41295  0.10892  0.50223   42006615
               13              21               1              HB  0.52580 -0.64560  0.50931  1.24830  0.91102  0.50074 -2.11209 -1.54284 -0.90863  0.55034   42006695
               14              21               1              HB  0.48167 -1.73697  0.47722  0.51130 -0.46882  0.46652 -1.52193 -2.14216 -0.38476  0.48341   42006715
               15              21               1              HB  0.45962  2.34969  0.48664  2.31712  3.53991  0.45259  3.27733  4.76989  4.82294  0.46325   42006795
               15              21               2              HB  0.55932 -1.00684  0.59425  0.18527 -0.05040  0.55517 -0.79030 -0.65146  0.04929  0.57053   4200A795
               16              21               1              HB  0.41738  0.50530  0.41614 -0.12067  0.10316  0.46980 -0.30213  0.29435 -0.60378  0.44962   42006815
               16              21               2              HB  0.56215  0.37234  0.62134  1.15503  0.35065  0.61820  0.33854  0.12987  0.39404  0.58807   4200A815
                1              22               1              HB  0.53144 -4.31902  0.50398 -3.87004 -4.70620  0.50283 -4.52416 -5.00352 -4.90112  0.53289   42006096
                2              22               1              HB  0.62638 -3.06370  0.66238 -2.06971 -2.47745  0.62256 -3.44019 -3.11664 -3.00632  0.64615   42006116
                3              22               1              HB  0.46753  2.94040  0.42051  3.33633  3.23031  0.43600  1.22030  1.23927  1.23767  0.44443   42006196
                4              22               1              HB  0.55220 -1.46435  0.56463 -0.01869 -0.89358  0.57901 -0.91203 -1.31610 -0.33643  0.54216   42006216
                5              22               1              HB  0.48948  3.14366  0.49027  3.60489  3.27580  0.46372  3.20329  3.15462  3.36003  0.45270   42006296
                6              22               1              HB  0.44392  0.20939  0.47357  0.85691  0.44024  0.44394 -0.16241 -0.24000 -0.01592  0.47305   42006316
                7              22               1              HB  0.47184  1.94041  0.48127  3.09722  2.78563  0.46816  0.95681  0.83946  1.77387  0.47240   42006396
                8              22               1              HB  0.60605  1.85170  0.67241  1.72222  1.08489  0.61837  0.90633  0.79641  0.21329  0.59741   42006416
                9              22               1              HB  0.45025 -3.19703  0.42119 -2.87726 -3.66357  0.42784 -3.39178 -3.90460 -3.84570  0.43619   42006496
               10              22               1              HB  0.47904 -4.17730  0.44563 -4.47148 -3.62469  0.44806 -4.66424 -3.57914 -4.16552  0.46299   42006516
               11              22               1              HB  0.53810  3.50583  0.52191  3.12241  3.28125  0.51217  2.61966  3.22297  2.37032  0.52763   42006596
               12              22               1              HB  0.59139  1.35658  0.56940  1.27119  1.09739  0.58295  0.99656  1.17204  0.68218  0.56002   42006616
               13              22               1              HB  0.67266 -1.66993  0.61504 -2.00874 -1.94238  0.63318 -2.42655 -1.87878 -2.63192  0.64427   42006696
               14              22               1              HB  0.49905 -2.18756  0.48542 -1.19563 -2.18604  0.51387 -0.88938 -1.54331 -0.79461  0.47289   42006716
               15              22               1              HB  0.52521  5.49939  0.51187  5.94212  5.59580  0.52974  5.44121  5.51990  5.61032  0.52245   42006796
               15              22               2              HB  0.49871 -0.31713  0.52300  0.40877 -0.15941  0.53953 -1.07807 -1.21585 -0.93078  0.51072   4200A796
               16              22               1              HB  0.48360 -2.94714  0.45324 -2.76584 -3.16930  0.51025 -2.98506 -2.95837 -3.10065  0.48852   42006816
               16              22               2              HB  0.56811  0.05848  0.56191  1.80638  1.44776  0.59995  0.07038  0.03542  1.47782  0.56910   4200A816
                1              23               1              HB  0.48053 -2.42746  0.50261 -1.49261 -1.73717  0.50497 -2.39921 -2.25151 -1.64962  0.50036   42006097
                2              23               1              HB  0.57015 -1.81893  0.53488 -1.11868 -0.66841  0.52947 -2.63941 -1.75223 -1.61374  0.57608   42006117
                3              23               1              HB  0.51731  0.93598  0.52724  1.89931  0.91477  0.50488  0.75080  0.19306  0.60988  0.49496   42006197
                4              23               1              HB  0.65858 -4.89951  0.62078 -4.79134 -4.52763  0.62124 -5.38609 -4.70118 -5.18992  0.72727   42006217
                5              23               1              HB  0.49167  6.40594  0.51991  7.13281  6.08718  0.50003  5.76812  5.25870  5.39835  0.49606   42006297
                6              23               1              HB  0.69365 -0.73890  0.66742  0.10633  0.24518  0.70458 -1.51841 -0.84560 -0.66052  0.69099   42006317
                7              23               1              HB  0.56040 -2.53191  0.52847 -2.64816 -2.33748  0.58324 -3.57853 -2.77891 -3.37939  0.56871   42006397
                8              23               1              HB  0.55504  3.15667  0.53983  2.22823  1.86800  0.52772  3.01608  2.99787  1.58915  0.53623   42006417
                9              23               1              HB  0.49370 -0.09905  0.49015 -0.35906 -0.55298  0.51618 -0.82034 -0.63757 -1.23994  0.50872   42006497
               10              23               1              HB  0.98248  3.06617  0.88271  2.77692  4.40759  0.91371  1.55761  3.78443  2.57909  1.09050   42006517
               11              23               1              HB  0.61669  2.72744  0.59287  2.79425  2.81540  0.61282  2.60340  3.11731  2.70586  0.61398   42006597
               12              23               1              HB  0.61033  2.43346  0.60939  3.90513  2.49644  0.59815  2.63455  1.86107  2.73170  0.56898   42006617
               13              23               1              HB  0.43718  0.14818  0.41673  0.74217 -0.85088  0.39042 -0.50486 -1.76778 -1.50743  0.39606   42006697
               14              23               1              HB  0.46935  3.79348  0.46091  4.25090  4.13533  0.46120  1.80314  1.72226  1.96739  0.48195   42006717
               15              23               1              HB  0.45064  5.32429  0.44825  5.26927  4.61784  0.45627  4.48178  4.18797  3.87365  0.45617   42006797
               15              23               2              HB  0.51580  1.23779  0.51923  1.97980  1.16568  0.52515 -0.09420 -0.61077 -0.13349  0.55837   4200A797
               16              23               1              HB  0.40688  0.08181  0.39628  0.52385  0.60575  0.40402 -0.37593 -0.20620  0.04117  0.41180   42006817
               16              23               2              HB  0.58244  6.87891  0.59102  7.89113  7.22902  0.58156  6.84955  6.80120  7.29685  0.57759   4200A817
                1              24               1              HB  0.64719  0.72883  0.62363  1.56537  1.19337  0.56754  0.36387  0.73065  0.79878  0.61862   42006098
                2              24               1              HB  0.45159  0.54034  0.45066  1.89616  1.18129  0.41166  1.31005  0.92189  1.94583  0.45556   42006118
                3              24               1              HB  0.47245  4.78805  0.46740  4.93553  5.54751  0.46026  4.38985  5.14826  5.19338  0.48255   42006198
                4              24               1              HB  0.46612 -3.38491  0.44739 -3.42672 -2.18417  0.42460 -4.85247 -3.68833 -4.04932  0.45102   42006218
                5              24               1              HB  0.55680  4.21051  0.56035  5.61349  4.56871  0.53169  2.81567  2.58662  2.96210  0.53322   42006298
                6              24               1              HB  0.45271  2.22349  0.46665  1.96386  2.23378  0.46934  2.30869  2.85054  2.43341  0.47642   42006318
                7              24               1              HB  0.52598  4.27140  0.50349  5.58699  5.16213  0.52104  4.65784  4.66059  5.61258  0.54097   42006398
                8              24               1              HB  0.49936  7.78364  0.47161  6.55955  4.85821  0.48116  7.02683  5.44648  4.11436  0.48567   42006418
                9              24               1              HB  0.47966 -2.99782  0.50548 -3.04334 -3.50921  0.47903 -2.41679 -2.55996 -2.87260  0.47833   42006498
               10              24               1              HB  0.55590  4.50385  0.53961  5.95795  5.87294  0.50446  5.64372  5.91046  6.98713  0.56403   42006518
               11              24               1              HB  0.53503  4.64179  0.50210  6.02066  5.17686  0.48668  4.94941  4.46897  5.39919  0.51520   42006598
               12              24               1              HB  0.42850 -3.82635  0.44427 -2.46166 -2.85734  0.42389 -4.06697 -3.90632 -2.88927  0.40427   42006618
               13              24               1              HB  0.60307 -3.25773  0.59188 -4.32019 -3.25343  0.56171 -4.39095 -3.02613 -4.50572  0.58304   42006698
               14              24               1              HB  0.59711  4.57516  0.55653  5.60249  5.16729  0.59351  4.73461  4.63516  5.39141  0.58885   42006718
               15              24               1              HB  0.50811  8.59997  0.54439  9.00444  8.33844  0.47923  7.43213  7.06524  6.91354  0.50194   42006798
               15              24               2              HB  0.68307  1.14181  0.67176  2.85083  2.14520  0.62889  1.40874  1.32023  2.51256  0.63815   4200A798
               16              24               1              HB  0.54876  5.95005  0.53259  8.65833  6.02025  0.50604  6.10875  4.52108  6.08644  0.55289   42006818
               16              24               2              HB  0.50119  9.33671  0.48964 12.86584 10.78390  0.47652  9.97232  8.69223 11.46041  0.48632   4200A818
                1              25               1              HB  0.57080  1.71065  0.54134  1.07105  1.20031  0.58391 -0.61122  0.09068 -1.05320  0.54081   42006099
                2              25               1              HB  0.57072  2.98263  0.55386  4.20652  3.65713  0.55175  3.07940  2.92267  3.73156  0.54771   42006119
                3              25               1              HB  0.52689  3.23988  0.51754  5.69614  5.45138  0.52805  2.29937  2.52385  4.21518  0.52917   42006199
                4              25               1              HB  0.57089 -1.69497  0.56396 -0.78574 -1.56110  0.53825 -2.01386 -2.33014 -1.96206  0.55936   42006219
                5              25               1              HB  0.59519  5.52307  0.61222  4.68462  6.22932  0.62431  6.34628  8.51885  7.18412  0.59706   42006299
                6              25               1              HB  0.44125 -1.48976  0.44742 -1.56898 -1.56703  0.46501 -1.52289 -1.17044 -1.52601  0.44854   42006319
                7              25               1              HB  0.44069  9.86280  0.45920 10.47907  8.91410  0.47052  8.34704  6.75875  6.92623  0.49734   42006399
                8              25               1              HB  0.53489  3.97613  0.54061  3.86694  5.32220  0.56643  3.22347  4.85685  4.20108  0.57220   42006419
                9              25               1              HB  0.50644  2.67468  0.52777  2.88125  3.65059  0.53591  1.08599  2.19211  1.91707  0.53014   42006499
               10              25               1              HB  0.50083  1.42923  0.47940  2.61461  2.47858  0.46976  0.63496  0.83381  1.71547  0.46945   42006519
               11              25               1              HB  0.55607 11.49848  0.54368 11.13600 12.04991  0.53089 11.06717 12.36445 11.54649  0.53460   42006599
               12              25               1              HB  0.50320 -0.22417  0.48439  0.45501 -1.24920  0.50282 -0.23602 -1.44289 -1.25253  0.48824   42006619
               13              25               1              HB  0.55152 -0.71645  0.58678 -0.95829 -0.69070  0.54459 -2.05186 -1.39523 -2.06519  0.57273   42006699
               14              25               1              HB  0.60001  5.21882  0.60666  5.95366  6.46923  0.64578  4.28819  5.09751  5.18977  0.67165   42006719
               15              25               1              HB  0.64913  4.73943  0.60390  4.52605  5.47937  0.64197  2.81940  4.03240  3.13375  0.67943   42006799
               15              25               2              HB  0.63442 -0.41056  0.60832 -0.04511  1.30574  0.60473 -1.54447  0.04239 -0.07413  0.60179   4200A799
               16              25               1              HB  0.62062 -1.29937  0.60974 -1.92044 -1.42783  0.60914 -2.12650 -1.27964 -2.51882  0.58894   42006819
               16              25               2              HB  0.61858  6.39901  0.63072  6.78107  7.36221  0.61481  5.86748  6.90492  6.69625  0.62655   4200A819
                1              26               1              HB  0.46737 -0.13941  0.47241  0.77326 -0.73304  0.49806 -0.33186 -1.36978 -1.01343  0.45378   4200609A
                2              26               1              HB  0.50663  1.98626  0.52019  2.33590  2.45778  0.53050  2.33106  2.78841  2.87454  0.50574   4200611A
                3              26               1              HB  0.46375  5.41979  0.45691  6.31893  5.58957  0.43194  4.91584  4.37380  4.92804  0.44041   4200619A
                4              26               1              HB  0.54235 -3.00738  0.56463 -2.38731 -3.13411  0.57421 -3.20534 -3.78973 -3.27714  0.59367   4200621A
                5              26               1              HB  0.41774  0.04653  0.47859 -0.31070 -0.40105  0.42486 -0.82543 -0.52282 -1.40719  0.41023   4200629A
                6              26               1              HB  0.47565  0.49628  0.50390  0.34222  0.42814  0.47489 -0.81674 -0.26301 -0.94899  0.48723   4200631A
                7              26               1              HB  0.41815  3.22839  0.39961  5.47057  4.31842  0.41608  3.58463  2.71476  4.75186  0.40144   4200639A
                8              26               1              HB  0.44731  5.22348  0.47077  4.26125  4.83811  0.45947  3.26131  3.88381  2.78816  0.45271   4200641A
                9              26               1              HB  0.41661  0.77969  0.41650 -0.77125  3.42187  0.41058 -1.97327  1.84764 -0.41367  0.40579   4200649A
               10              26               1              HB  0.50952  4.40923  0.54233  4.24222  3.52700  0.49491  2.97096  2.35573  1.85234  0.50205   4200651A
               11              26               1              HB  0.48528  7.28084  0.46504  7.36838  7.51549  0.47563  6.20374  6.71631  6.37777  0.45726   4200659A
               12              26               1              HB  0.57901 -3.03481  0.60012 -1.66697 -3.10631  0.59557 -2.70595 -4.18935 -2.84165  0.67855   4200661A
               13              26               1              HB  0.53323 -3.05728  0.52387 -2.83413 -2.91456  0.50946 -3.52345 -3.30422 -3.43961  0.51751   4200669A
               14              26               1              HB  0.40348  5.54551  0.45799  6.99697  6.06003  0.44902  5.52643  4.73361  6.06090  0.45091   4200671A
               15              26               1              HB  0.62375  3.71779  0.62626  3.56008  2.99335  0.62308  3.39373  3.21823  2.68869  0.61703   4200679A
               15              26               2              HB  0.55875 -1.17585  0.55469 -1.14010 -1.24210  0.53301 -1.43861 -1.02569 -1.48477  0.55450   4200A79A
               16              26               1              HB  0.49207 -2.11106  0.49869 -1.85283 -1.87654  0.50723 -2.82827 -2.53434 -2.67763  0.49803   4200681A
               16              26               2              HB  0.59150  2.89649  0.59151  2.95210  3.13784  0.57480  2.64091  3.28560  2.95746  0.56748   4200A81A
                1              27               1              HB  0.65464  1.83603  0.63666  1.72966  1.07013  0.67531  0.04330 -0.02019 -0.63278  0.61979   4200609B
                2              27               1              HB  0.52416  1.60093  0.51797  1.82031  1.68675  0.52347  2.08043  2.43537  2.29914  0.48930   4200611B
                3              27               1              HB  0.47078  4.96392  0.46507  6.08299  4.97173  0.48077  5.15680  4.12970  5.16806  0.46702   4200619B
                4              27               1              HB  0.63665 -1.70744  0.59340 -1.09827 -2.32833  0.61003 -1.47058 -2.03277 -2.01011  0.60894   4200621B
                5              27               1              HB  0.60492  5.75565  0.63437  7.71740  5.77702  0.59860  7.42624  6.00017  7.45228  0.59404   4200629B
                6              27               1              HB  0.57553  1.10580  0.54032  1.20174  1.41651  0.52077 -0.31813  0.24296 -0.19849  0.56850   4200631B
                7              27               1              HB  0.46424 -0.34104  0.46102  0.92348  0.00260  0.49733 -0.74707 -1.56434 -0.55147  0.46800   4200639B
                8              27               1              HB  0.57900  6.24098  0.56098  5.92237  4.75439  0.56923  6.08319  5.41435  4.62383  0.58355   4200641B
                9              27               1              HB  0.52100 -2.56888  0.48859 -2.52503 -1.57743  0.51066 -3.89229 -2.92857 -3.27485  0.51166   4200649B
               10              27               1              HB  0.53519  0.44269  0.55245  1.05114 -0.41861  0.53770 -0.27390 -1.36662 -1.35504  0.53128   4200651B
               11              27               1              HB  0.47983  4.46851  0.50289  5.29017  4.78611  0.47944  3.98777  3.79986  4.21611  0.48504   4200659B
               12              27               1              HB  0.49664 -3.65930  0.51245 -3.27050 -3.40419  0.52001 -3.72978 -3.63186 -3.39652  0.51525   4200661B
               13              27               1              HB  0.47852  0.81299  0.45535  0.50741  0.83638  0.43662  0.03644  0.54072 -0.09749  0.45171   4200669B
               14              27               1              HB  0.44467  1.78246  0.45500  1.96180  3.10180  0.43521  0.73292  2.28430  2.14930  0.42996   4200671B
               15              27               1              HB  0.44292  2.76624  0.44725  3.99745  1.64267  0.43000  4.07815  1.99598  2.96866  0.43148   4200679B
               15              27               2              HB  0.51697 -3.06080  0.52095 -2.96770 -2.16855  0.53799 -3.86205 -2.72342 -2.97567  0.54180   4200A79B
               16              27               1              HB  0.40451  0.73509  0.39667  1.01947  0.12404  0.41910  0.05130 -0.55805 -0.63803  0.42800   4200681B
               16              27               2              HB  0.55740  4.81316  0.54769  6.34771  5.14764  0.52122  4.82470  3.92582  5.24511  0.52339   4200A81B
                1              28               1              HB  0.55509 -1.02113  0.55539 -0.09074 -0.70090  0.50695 -1.75716 -1.89522 -1.52023  0.51977   4200609C
                2              28               1              HB  0.44342 -1.38668  0.47374 -2.22632 -1.20435  0.45796 -1.06578  0.17382 -0.83801  0.46935   4200611C
                3              28               1              HB  0.43701  1.88011  0.46016  2.97685  2.37525  0.45409  2.23077  1.88187  2.78157  0.45345   4200619C
                4              28               1              HB  0.56968 -1.31322  0.58772 -0.03763 -0.24606  0.58230 -2.00374 -1.93360 -1.06744  0.59382   4200621C
                5              28               1              HB  0.48613  4.59924  0.47908  6.25675  4.37981  0.48309  5.22560  3.78508  5.06953  0.51143   4200629C
                6              28               1              HB  0.53540 -1.57711  0.57818 -1.95357 -2.17337  0.56747 -2.22502 -1.99103 -3.05022  0.59230   4200631C
                7              28               1              HB  0.63458  1.93620  0.60461  1.64786  2.77648  0.59576  1.14386  2.78112  1.96829  0.59321   4200639C
                8              28               1              HB  0.53900  3.38585  0.54083  4.37663  3.44143  0.50400  1.91765  1.65792  1.89409  0.51587   4200641C
