#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -10              47               1              HB  2.72727  3.33333  3.66667  3.81818   4200452F
              -11              47               1              HB  5.01887  5.39252  5.20175  5.21239   420045AF
              -12              47               1              HB  3.41667  3.27273  3.69231  3.42857   4200462F
              -13              47               1              HB  2.90000  3.33333  2.50000  4.09091   420046AF
              -14              47               1              HB  3.33333  3.00000  3.00000  3.66667   4200472F
              -15              47               1              HB  2.55556  2.14286  3.66667  3.75000   420047AF
              -15              47               2              HB  2.00000  3.00000  2.50000  4.33333   420087AF
              -16              47               1              HB  3.60000  2.66667  3.00000  3.25000   4200482F
              -16              47               2              HB  3.03774  3.71186  2.93548  3.28571   4200882F
               -1              48               1              HB  3.36364  3.18182  4.14286  2.71429   420040B0
               -2              48               1              HB  5.20000  5.33333  5.18333  5.27731   42004130
               -3              48               1              HB  2.62500  3.00000  4.42857  3.33333   420041B0
               -4              48               1              HB  3.25000  2.85714  3.42857  3.50000   42004230
               -5              48               1              HB  1.66667  3.00000  4.50000  4.00000   420042B0
               -6              48               1              HB  3.55556  3.70000  3.27273  2.90000   42004330
               -7              48               1              HB  3.88889  4.25000  4.30769  4.00000   420043B0
               -8              48               1              HB  4.06250  4.30667  4.64706  4.74444   42004430
               -9              48               1              HB  2.00000  3.50000  3.66667  3.00000   420044B0
              -10              48               1              HB  2.33333  2.00000  4.50000  3.33333   42004530
              -11              48               1              HB  2.81818  2.44444  3.66667  3.63636   420045B0
              -12              48               1              HB  2.50000  4.00000  2.33333  2.66667   42004630
              -13              48               1              HB  3.35714  3.27586  3.56250  3.09677   420046B0
              -14              48               1              HB  3.00000  3.33333  1.40000  4.00000   42004730
              -15              48               1              HB  2.00000  1.75000  4.25000  3.83333   420047B0
              -15              48               2              HB  2.60000  2.62500  3.80000  3.08333   420087B0
              -16              48               1              HB  2.33333  2.00000  4.00000  3.00000   42004830
              -16              48               2              HB  2.75926  2.50000  3.75610  3.62264   42008830
               -1              49               1              HB  3.50000  2.50000  3.66667  4.00000   420040B1
               -2              49               1              HB  3.62963  4.26923  4.06061  4.20588   42004131
               -3              49               1              HB  1.50000  3.50000  3.66667  3.00000   420041B1
               -4              49               1              HB  3.00000  3.40000  2.66667  2.60000   42004231
               -5              49               1              HB  4.46667  4.53933  4.86316  4.50000   420042B1
               -6              49               1              HB  3.76471  4.00000  3.95652  3.90476   42004331
               -7              49               1              HB  4.24675  4.97500  4.69892  4.17778   420043B1
               -8              49               1              HB  3.83333  4.25000  4.09091  3.91667   42004431
               -9              49               1              HB  4.23913  3.07895  4.47059  4.21429   420044B1
              -10              49               1              HB  3.67923  2.92245  3.53912  3.19121   42004531
              -11              49               1              HB  3.22222  4.10000  3.18182  3.00000   420045B1
              -12              49               1              HB  2.20000  3.25000  3.40000  3.00000   42004631
              -13              49               1              HB  2.00000  4.00000  3.33333  2.00000   420046B1
              -14              49               1              HB  3.14286  3.25000  3.62500  2.85714   42004731
              -15              49               1              HB  3.00000  3.20000  3.75000  3.33333   420047B1
              -15              49               2              HB  3.90000  3.16667  3.50000  4.12500   420087B1
              -16              49               1              HB  3.00000  3.00000  2.00000  4.00000   42004831
              -16              49               2              HB  4.30526  4.86316  4.44762  4.78095   42008831
               -1              50               1              HB  3.54650  2.96389  3.55012  3.07689   420040B2
               -2              50               1              HB  4.75309  4.29630  4.83146  4.41573   42004132
               -3              50               1              HB  4.42188  4.29032  4.95775  4.04110   420041B2
               -4              50               1              HB  3.00000  3.00000  4.33333  2.33333   42004232
               -5              50               1              HB  2.91304  3.05000  4.18182  3.44000   420042B2
               -6              50               1              HB  3.00000  2.66667  3.00000  4.50000   42004332
               -7              50               1              HB  2.85185  3.18182  3.43478  3.67857   420043B2
               -8              50               1              HB  3.75000  4.12121  4.33333  4.26190   42004432
               -9              50               1              HB  4.58974  4.52564  4.42529  4.54023   420044B2
              -10              50               1              HB  2.00000  3.66667  1.50000  3.00000   42004532
              -11              50               1              HB  2.48387  3.53846  3.97059  3.02564   420045B2
              -12              50               1              HB  4.04082  4.80208  4.76636  4.77982   42004632
              -13              50               1              HB  3.14286  3.75000  3.37931  2.96154   420046B2
              -14              50               1              HB  3.00000  2.91667  3.72727  3.61538   42004732
              -15              50               1              HB  4.20000  3.85714  4.32000  3.70833   420047B2
              -15              50               2              HB  3.87500  4.30000  3.33333  3.90000   420087B2
              -16              50               1              HB  2.87500  3.14286  3.71429  3.50000   42004832
              -16              50               2              HB  4.67368  4.50538  4.82000  4.66667   42008832
               -1              51               1              HB  2.70000  3.00000  4.00000  3.50000   420040B3
               -2              51               1              HB  4.39759  4.36709  4.63218  4.71429   42004133
               -3              51               1              HB  3.12500  2.80952  2.93750  4.47368   420041B3
               -4              51               1              HB  2.39130  3.44444  4.00000  3.03704   42004233
               -5              51               1              HB  3.98529  4.65625  4.68056  4.57895   420042B3
               -6              51               1              HB  4.17647  3.41176  4.65217  3.04348   42004333
               -7              51               1              HB  5.95455  5.92793  6.12500  6.34454   420043B3
               -8              51               1              HB  2.00000  3.50000  3.66667  2.00000   42004433
               -9              51               1              HB  2.66667  2.50000  4.25000  3.83333   420044B3
              -10              51               1              HB  4.37349  4.76190  4.78350  4.25000   42004533
              -11              51               1              HB  4.41837  4.77778  4.54206  4.86792   420045B3
              -12              51               1              HB  2.25926  2.36364  3.69565  3.25000   42004633
              -13              51               1              HB  4.87619  5.23810  5.13043  5.21739   420046B3
              -14              51               1              HB  2.16667  4.50000  3.22222  3.00000   42004733
              -15              51               1              HB  2.97059  3.03571  3.26923  3.84375   420047B3
              -15              51               2              HB  2.72727  2.62500  3.77778  3.50000   420087B3
              -16              51               1              HB  2.92308  3.48649  3.26829  3.34884   42004833
              -16              51               2              HB  1.87879  3.29167  3.37037  4.19444   42008833
               -1              52               1              HB  5.07619  5.02586  4.84348  5.07692   420040B4
               -2              52               1              HB  4.91753  4.35714  4.58252  4.81373   42004134
               -3              52               1              HB  2.69231  3.35714  3.70588  2.43750   420041B4
               -4              52               1              HB  3.33333  2.66667  1.50000  4.50000   42004234
               -5              52               1              HB  3.33333  2.33333  3.00000  4.00000   420042B4
               -6              52               1              HB  3.63095  4.60000  4.31395  5.15556   42004334
               -7              52               1              HB  4.18182  3.33333  4.22222  3.90909   420043B4
               -8              52               1              HB  3.00000  2.66667  3.30000  3.92308   42004434
               -9              52               1              HB  3.92308  4.60606  4.38462  4.84375   420044B4
              -10              52               1              HB  2.00000  2.50000  4.00000  3.33333   42004534
              -11              52               1              HB  2.83333  3.27273  2.75000  4.22222   420045B4
              -12              52               1              HB  3.95000  4.34783  3.55000  4.00000   42004634
              -13              52               1              HB  2.58333  2.77778  3.00000  4.54545   420046B4
              -14              52               1              HB  3.60000  3.84615  3.20000  2.58333   42004734
              -15              52               1              HB  4.67568  5.45833  5.10084  5.67273   420047B4
              -15              52               2              HB  4.11340  5.03093  4.87963  4.51852   420087B4
              -16              52               1              HB  2.33333  2.00000  3.50000  3.33333   42004834
              -16              52               2              HB  3.33333  3.33333  2.50000  4.00000   42008834
               -1              53               1              HB  4.07895  3.95000  3.95238  4.40000   420040B5
               -2              53               1              HB  3.25000  3.55556  2.57143  4.00000   42004135
               -3              53               1              HB  4.49153  4.64407  4.59016  4.55738   420041B5
               -4              53               1              HB  3.57143  2.41935  3.36000  3.62069   42004235
               -5              53               1              HB  3.34615  3.26087  3.66667  3.33333   420042B5
               -6              53               1              HB  3.00000  3.50000  3.66667  2.66667   42004335
               -7              53               1              HB  2.00000  2.50000  4.33333  2.33333   420043B5
               -8              53               1              HB  5.27928  5.47500  5.42017  5.06364   42004435
               -9              53               1              HB  3.55000  4.35294  4.15000  3.86957   420044B5
              -10              53               1              HB  3.66667  3.60000  4.10526  4.35000   42004535
              -11              53               1              HB  3.50000  3.00000  4.00000  2.00000   420045B5
              -12              53               1              HB  3.20000  3.80000  2.20000  3.80000   42004635
              -13              53               1              HB  2.80000  3.25000  3.80000  3.00000   420046B5
              -14              53               1              HB  3.16667  3.83333  2.76923  3.07692   42004735
              -15              53               1              HB  2.89472  3.15757  3.84434  3.44833   420047B5
              -15              53               2              HB  2.00000  3.00000  4.00000  3.33333   420087B5
              -16              53               1              HB  4.53333  4.73832  5.00000  4.64602   42004835
              -16              53               2              HB  4.33333  2.33333  3.50000  3.00000   42008835
               -1              54               1              HB  3.00000  3.70000  3.60000  2.70000   420040B6
               -2              54               1              HB  4.00000  2.00000  2.50000  4.00000   42004136
               -3              54               1              HB  4.00000  3.50000  2.66667  2.25000   420041B6
               -4              54               1              HB  4.47368  4.78125  4.83810  4.70192   42004236
               -5              54               1              HB  4.00000  4.33333  3.00000  3.00000   420042B6
               -6              54               1              HB  6.01818  5.96396  6.44167  6.23529   42004336
               -7              54               1              HB  2.71429  3.33333  4.25000  2.66667   420043B6
               -8              54               1              HB  3.00000  2.00000  3.00000  3.33333   42004436
               -9              54               1              HB  2.66667  1.50000  3.50000  4.00000   420044B6
              -10              54               1              HB  3.80000  3.40000  3.00000  3.20000   42004536
              -11              54               1              HB  2.50000  4.00000  3.66667  2.33333   420045B6
              -12              54               1              HB  3.38462  2.50000  4.42105  3.20000   42004636
              -13              54               1              HB  2.00000  3.50000  3.40000  2.66667   420046B6
              -14              54               1              HB  3.33333  2.66667  3.00000  4.00000   42004736
              -15              54               1              HB  3.19231  3.29167  3.50000  3.23077   420047B6
              -15              54               2              HB  3.35294  3.47059  3.50000  3.00000   420087B6
              -16              54               1              HB  4.85859  4.69000  4.86486  4.53636   42004836
              -16              54               2              HB  5.00000  2.00000  3.33333  1.00000   42008836
               -1              55               1              HB  5.01835  5.00855  5.22414  4.83333   420040B7
               -2              55               1              HB  2.50000  3.50000  4.33333  2.00000   42004137
               -3              55               1              HB  3.50000  3.75000  4.00000  3.50000   420041B7
               -4              55               1              HB  4.20548  4.69444  4.25974  4.51282   42004237
               -5              55               1              HB  4.47126  4.58242  4.97849  4.46067   420042B7
               -6              55               1              HB  5.63964  5.99167  5.69748  5.98182   42004337
               -7              55               1              HB  3.05000  2.88889  3.50000  3.31818   420043B7
               -8              55               1              HB  3.66667  3.78571  2.84615  3.09091   42004437
               -9              55               1              HB  5.32432  5.11667  5.35294  5.08182   420044B7
              -10              55               1              HB  2.37500  3.50000  4.00000  3.33333   42004537
              -11              55               1              HB  2.33333  1.50000  4.00000  3.33333   420045B7
              -12              55               1              HB  4.17442  4.78049  4.14607  5.22581   42004637
              -13              55               1              HB  4.35802  4.55682  4.29762  4.67532   420046B7
              -14              55               1              HB  3.00000  4.00000  3.60000  3.60000   42004737
              -15              55               1              HB  2.69444  2.33333  3.95833  4.02778   420047B7
              -15              55               2              HB  3.50000  3.70588  4.00000  4.26087   420087B7
              -16              55               1              HB  3.92308  4.00000  4.05882  3.86667   42004837
              -16              55               2              HB  3.78947  4.27273  3.23810  4.44444   42008837
               -1              56               1              HB  4.20690  3.75862  4.25806  3.90323   420040B8
               -2              56               1              HB  4.44444  4.17045  4.96842  4.46392   42004138
               -3              56               1              HB  2.66667  1.50000  4.00000  4.00000   420041B8
               -4              56               1              HB  3.34863  3.55068  3.34719  3.57730   42004238
               -5              56               1              HB  2.83333  2.50000  4.25000  3.50000   420042B8
               -6              56               1              HB  3.20000  2.76923  3.30000  4.33333   42004338
               -7              56               1              HB  2.00000  3.50000  4.00000  2.66667   420043B8
               -8              56               1              HB  3.00000  2.50000  3.50000  3.33333   42004438
               -9              56               1              HB  5.17143  4.69524  5.18261  4.88696   420044B8
              -10              56               1              HB  3.25000  2.60000  3.83333  2.40000   42004538
              -11              56               1              HB  2.89474  3.05882  3.90476  3.08696   420045B8
              -12              56               1              HB  2.20000  3.25000  4.40000  3.00000   42004638
              -13              56               1              HB  2.33333  1.00000  3.00000  4.00000   420046B8
              -14              56               1              HB  2.33333  3.00000  3.50000  3.33333   42004738
              -15              56               1              HB  3.67742  4.20000  3.54167  4.64000   420047B8
              -15              56               2              HB  2.50000  4.50000  3.33333  2.00000   420087B8
              -16              56               1              HB  2.50000  3.25000  3.83333  1.83333   42004838
              -16              56               2              HB  2.66667  2.75000  3.50000  4.16667   42008838
               -1              57               1              HB  4.33333  3.33333  2.50000  3.50000   420040B9
               -2              57               1              HB  4.56250  4.22078  4.98824  4.36364   42004139
               -3              57               1              HB  3.30520  3.21912  3.47881  3.42758   420041B9
               -4              57               1              HB  2.33333  1.50000  5.00000  3.33333   42004239
               -5              57               1              HB  3.77778  3.85185  3.71429  4.10714   420042B9
               -6              57               1              HB  3.12044  3.16249  3.70293  3.34784   42004339
               -7              57               1              HB  3.00000  2.87500  3.28571  3.28571   420043B9
               -8              57               1              HB  3.17902  2.67009  3.45151  2.44548   42004439
               -9              57               1              HB  3.37037  3.68182  4.47826  4.17857   420044B9
              -10              57               1              HB  3.78723  4.57143  3.94828  4.32143   42004539
              -11              57               1              HB  3.66667  3.00000  3.50000  5.50000   420045B9
              -12              57               1              HB  4.48958  4.59574  4.81731  4.43396   42004639
              -13              57               1              HB  4.74468  4.69149  4.55446  4.61386   420046B9
              -14              57               1              HB  2.70588  3.33333  3.50000  3.15000   42004739
              -15              57               1              HB  3.50000  3.33333  2.66667  1.50000   420047B9
              -15              57               2              HB  4.63736  4.29348  4.55319  5.01075   420087B9
              -16              57               1              HB  4.45977  4.45349  4.82796  4.32979   42004839
              -16              57               2              HB  4.19048  3.81818  3.62500  4.04348   42008839
               -1              58               1              HB  2.33333  2.00000  3.00000  4.00000   420040BA
               -2              58               1              HB  4.47541  4.26667  4.43750  4.61538   4200413A
               -3              58               1              HB  4.41667  4.23810  4.84615  4.59341   420041BA
               -4              58               1              HB  3.82609  3.85714  4.27273  3.62500   4200423A
               -5              58               1              HB  3.08439  2.96430  3.44988  3.16924   420042BA
               -6              58               1              HB  2.50000  4.00000  3.50000  1.83333   4200433A
               -7              58               1              HB  2.66667  2.50000  3.50000  3.33333   420043BA
               -8              58               1              HB  3.93333  4.21429  4.25714  3.81081   4200443A
               -9              58               1              HB  3.72414  4.00000  4.19355  4.00000   420044BA
              -10              58               1              HB  2.25000  4.00000  3.33333  2.83333   4200453A
              -11              58               1              HB  2.52500  3.57143  3.62500  3.28889   420045BA
              -12              58               1              HB  2.50000  3.00000  4.00000  3.33333   4200463A
              -13              58               1              HB  3.00000  3.40000  3.20000  3.60000   420046BA
              -14              58               1              HB  2.66667  3.00000  4.00000  3.33333   4200473A
              -15              58               1              HB  2.91667  2.33333  3.50000  4.00000   420047BA
              -15              58               2              HB  4.50549  4.64444  4.28723  4.62105   420087BA
              -16              58               1              HB  3.50000  3.66667  2.66667  2.50000   4200483A
              -16              58               2              HB  3.00000  1.40000  3.25000  3.40000   4200883A
               -1              59               1              HB  3.08696  3.52174  3.44444  3.14815   420040BB
               -2              59               1              HB  3.00000  1.75000  4.25000  3.50000   4200413B
               -3              59               1              HB  4.60215  4.67647  4.42157  4.76344   420041BB
               -4              59               1              HB  3.28571  3.50000  3.12500  3.14286   4200423B
               -5              59               1              HB  3.05000  2.50000  4.13333  3.42857   420042BB
               -6              59               1              HB  4.35484  3.97143  3.94118  3.86667   4200433B
               -7              59               1              HB  2.66667  2.50000  4.00000  3.33333   420043BB
               -8              59               1              HB  4.00000  3.33333  2.66667  2.50000   4200443B
               -9              59               1              HB  2.50000  3.50000  3.66667  2.00000   420044BB
              -10              59               1              HB  3.00000  2.00000  4.00000  3.66667   4200453B
              -11              59               1              HB  2.00000  4.00000  2.66667  2.66667   420045BB
              -12              59               1              HB  2.66667  3.00000  3.00000  4.00000   4200463B
              -13              59               1              HB  3.50000  2.12500  3.00000  3.57143   420046BB
              -14              59               1              HB  3.50000  4.00000  3.00000  3.00000   4200473B
              -15              59               1              HB  2.66667  3.50000  4.50000  4.00000   420047BB
              -15              59               2              HB  3.66667  2.33333  2.50000  4.00000   420087BB
              -16              59               1              HB  4.20988  4.40964  4.86905  4.43902   4200483B
              -16              59               2              HB  2.33333  2.50000  3.75000  3.83333   4200883B
               -1              60               1              HB  3.10000  2.24000  3.40000  4.08000   420040BC
               -2              60               1              HB  3.40000  3.00000  3.60000  3.20000   4200413C
               -3              60               1              HB  4.22581  4.14815  4.31034  4.15152   420041BC
               -4              60               1              HB  2.62500  2.33333  4.14286  3.00000   4200423C
               -5              60               1              HB  3.76667  4.03226  3.83333  4.24138   420042BC
               -6              60               1              HB  3.61538  3.60000  4.26316  4.64000   4200433C
               -7              60               1              HB  3.97059  4.03030  4.22222  3.72973   420043BC
               -8              60               1              HB  4.63265  4.53333  4.54902  4.62105   4200443C
               -9              60               1              HB  3.38889  2.35714  3.75000  3.62500   420044BC
              -10              60               1              HB  2.72059  2.58333  3.91489  3.83582   4200453C
              -11              60               1              HB  2.75000  3.28571  3.00000  3.75000   420045BC
              -12              60               1              HB  3.22222  3.66667  3.54545  2.72727   4200463C
              -13              60               1              HB  3.17241  3.12903  2.65385  3.87500   420046BC
              -14              60               1              HB  3.00000  2.66667  3.50000  3.81818   4200473C
              -15              60               1              HB  3.33333  2.50000  2.50000  3.50000   420047BC
              -15              60               2              HB  2.33333  2.50000  3.00000  4.00000   420087BC
              -16              60               1              HB  3.66667  2.33333  3.50000  3.00000   4200483C
              -16              60               2              HB  2.66667  2.50000  3.50000  3.66667   4200883C
               -1              61               1              HB  3.44444  3.72727  3.74074  2.00000   420040BD
               -2              61               1              HB  3.00000  1.50000  4.50000  3.00000   4200413D
               -3              61               1              HB  3.73529  4.02941  4.14634  4.00000   420041BD
               -4              61               1              HB  3.66667  2.88889  2.83333  4.00000   4200423D
               -5              61               1              HB  2.00000  4.00000  3.66667  3.00000   420042BD
               -6              61               1              HB  4.62821  4.32895  4.54878  4.53571   4200433D
               -7              61               1              HB  4.42697  4.62791  4.84615  5.00000   420043BD
               -8              61               1              HB  4.00000  3.33333  2.33333  3.00000   4200443D
               -9              61               1              HB  4.26087  4.52222  4.69388  4.61000   420044BD
              -10              61               1              HB  2.98484  3.43824  3.40139  3.24695   4200453D
              -11              61               1              HB  4.11111  4.08696  4.24000  3.87755   420045BD
              -12              61               1              HB  2.00000  4.50000  3.00000  2.33333   4200463D
              -13              61               1              HB  2.75000  3.36364  3.53846  2.57143   420046BD
              -14              61               1              HB  3.33333  2.00000  3.50000  3.00000   4200473D
              -15              61               1              HB  3.40000  3.00000  3.66667  2.73333   420047BD
              -15              61               2              HB  3.33333  2.12500  3.16667  3.57143   420087BD
              -16              61               1              HB  4.84375  4.32632  4.83838  4.91000   4200483D
              -16              61               2              HB  3.36667  2.55556  3.35000  4.04348   4200883D
               -1              62               1              HB  4.60440  4.46154  4.65657  4.24242   420040BE
               -2              62               1              HB  3.33333  2.00000  4.25000  3.16667   4200413E
               -3              62               1              HB  3.07692  3.76923  3.82353  2.88235   420041BE
               -4              62               1              HB  3.33333  2.62500  3.33333  3.85714   4200423E
               -5              62               1              HB  2.50000  3.50000  4.66667  2.00000   420042BE
               -6              62               1              HB  2.00000  2.50000  5.00000  3.33333   4200433E
               -7              62               1              HB  2.45455  3.41860  3.76000  3.64516   420043BE
               -8              62               1              HB  2.66667  3.20000  3.25000  3.60000   4200443E
               -9              62               1              HB  3.13478  2.90398  3.23146  3.30024   420044BE
              -10              62               1              HB  4.20588  4.06061  4.05556  4.24324   4200453E
              -11              62               1              HB  3.44444  2.46667  3.25000  3.80000   420045BE
              -12              62               1              HB  5.00909  4.76577  5.28333  4.97479   4200463E
              -13              62               1              HB  3.86667  4.00000  4.00000  3.75000   420046BE
              -14              62               1              HB  3.60000  3.80000  3.50000  3.20000   4200473E
              -15              62               1              HB  4.78667  4.28000  4.67500  4.05000   420047BE
              -15              62               2              HB  4.31646  4.42308  4.75824  4.36957   420087BE
              -16              62               1              HB  4.20930  4.09302  4.19048  4.30952   4200483E
              -16              62               2              HB  3.70370  2.88462  3.09091  3.37500   4200883E
               -1              63               1              HB  3.30000  2.88889  3.80000  2.90909   420040BF
               -2              63               1              HB  3.50000  3.14815  3.78788  1.21429   4200413F
               -3              63               1              HB  3.32827  3.23350  3.06143  3.52519   420041BF
               -4              63               1              HB  3.50000  3.80000  3.16667  2.00000   4200423F
               -5              63               1              HB  4.74286  4.72973  4.81818  4.99038   420042BF
               -6              63               1              HB  3.33333  3.00000  4.50000  3.00000   4200433F
               -7              63               1              HB  4.46377  4.71622  4.13158  4.23944   420043BF
               -8              63               1              HB  4.54878  4.69663  4.79570  4.65116   4200443F
               -9              63               1              HB  4.48913  4.25743  4.71429  4.41573   420044BF
              -10              63               1              HB  2.66667  2.00000  3.50000  3.00000   4200453F
              -11              63               1              HB  2.90000  3.16667  3.55000  3.18182   420045BF
              -12              63               1              HB  5.69369  5.27500  6.13445  5.11818   4200463F
              -13              63               1              HB  2.18519  2.90000  4.00000  3.66667   420046BF
              -14              63               1              HB  4.71296  5.60185  4.60684  5.43590   4200473F
              -15              63               1              HB  3.00000  1.50000  4.00000  3.00000   420047BF
              -15              63               2              HB  2.77778  3.50000  3.18182  3.10000   420087BF
              -16              63               1              HB  3.85000  3.66667  4.00000  4.15789   4200483F
              -16              63               2              HB  3.00000  1.66667  3.00000  3.50000   4200883F
               -1              64               1              HB  3.88889  3.80000  4.76471  3.60000   420040C0
               -2              64               1              HB  3.66667  2.33333  2.00000  3.50000   42004140
               -3              64               1              HB  5.90000  5.18018  6.02500  5.36134   420041C0
               -4              64               1              HB  4.60870  4.63265  5.01020  4.54348   42004240
               -5              64               1              HB  2.50000  4.00000  3.33333  3.00000   420042C0
               -6              64               1              HB  2.50000  4.00000  3.33333  3.00000   42004340
               -7              64               1              HB  4.90196  4.93269  5.00885  5.18018   420043C0
               -8              64               1              HB  3.50000  3.66667  4.00000  2.50000   42004440
               -9              64               1              HB  4.45455  4.14474  4.71084  4.27381   420044C0
              -10              64               1              HB  2.00000  3.00000  3.50000  3.66667   42004540
              -11              64               1              HB  3.40000  3.30000  3.10000  3.60000   420045C0
              -12              64               1              HB  4.14286  3.21429  3.72727  4.00000   42004640
              -13              64               1              HB  3.25000  3.15385  3.57143  3.35294   420046C0
              -14              64               1              HB  4.43478  4.45205  4.49296  4.44776   42004740
              -15              64               1              HB  2.66667  2.00000  5.00000  3.33333   420047C0
              -15              64               2              HB  2.00000  2.50000  4.00000  4.00000   420087C0
              -16              64               1              HB  4.17073  4.55128  4.86364  4.31522   42004840
              -16              64               2              HB  4.53409  4.66667  4.51087  4.60920   42008840
               -1              65               1              HB  3.00000  2.00000  3.50000  3.33333   420040C1
               -2              65               1              HB  3.00000  2.50000  4.50000  3.00000   42004141
               -3              65               1              HB  3.25000  3.83333  2.83333  2.00000   420041C1
               -4              65               1              HB  3.85714  3.58065  4.72500  3.77273   42004241
               -5              65               1              HB  3.00000  1.50000  3.50000  3.33333   420042C1
               -6              65               1              HB  2.00000  4.00000  4.00000  2.33333   42004341
               -7              65               1              HB  4.10638  4.45098  3.84483  4.09259   420043C1
               -8              65               1              HB  5.15455  4.90090  5.48333  4.94958   42004441
               -9              65               1              HB  5.45455  4.67568  5.34167  5.39496   420044C1
              -10              65               1              HB  4.01667  4.19643  4.80000  4.59420   42004541
              -11              65               1              HB  3.37500  3.00000  3.42857  3.28571   420045C1
              -12              65               1              HB  2.33333  3.54545  3.30769  3.42857   42004641
              -13              65               1              HB  3.23810  2.63158  3.57895  3.47619   420046C1
              -14              65               1              HB  4.05000  4.09524  3.55000  4.10526   42004741
              -15              65               1              HB  3.92982  2.05769  3.10526  3.39535   420047C1
              -15              65               2              HB  3.33333  2.00000  3.66667  3.37500   420087C1
              -16              65               1              HB  4.80000  3.75385  4.41538  4.61429   42004841
              -16              65               2              HB  3.50000  3.66667  4.20000  3.00000   42008841
               -1              66               1              HB  4.12162  4.48529  4.72368  5.01220   420040C2
               -2              66               1              HB  2.96364  2.06000  2.32500  3.93333   42004142
               -3              66               1              HB  2.93750  3.66667  3.52632  3.00000   420041C2
               -4              66               1              HB  2.66667  2.00000  2.50000  4.50000   42004242
               -5              66               1              HB  3.42319  3.46204  3.30359  3.36452   420042C2
               -6              66               1              HB  3.71429  2.61538  3.36364  3.33333   42004342
               -7              66               1              HB  3.29412  2.94118  3.07692  4.00000   420043C2
               -8              66               1              HB  4.39062  4.85484  4.56338  4.46575   42004442
               -9              66               1              HB  4.38144  4.39796  4.53398  4.70588   420044C2
              -10              66               1              HB  2.77778  2.00000  3.66667  3.50000   42004542
              -11              66               1              HB  3.60606  4.23529  4.13514  4.13889   420045C2
              -12              66               1              HB  3.19048  3.35000  3.47368  3.60000   42004642
              -13              66               1              HB  3.09375  2.83333  2.69565  4.08000   420046C2
              -14              66               1              HB  4.00000  2.66667  2.66667  2.50000   42004742
              -15              66               1              HB  3.77358  2.93333  2.29787  3.95000   420047C2
              -15              66               2              HB  4.14583  3.87234  4.25532  4.10417   420087C2
              -16              66               1              HB  4.41463  4.57831  4.34091  4.75862   42004842
              -16              66               2              HB  3.07563  3.06087  2.31395  4.61111   42008842
               -1              67               1              HB  2.81250  3.66667  3.89474  3.20000   420040C3
               -2              67               1              HB  3.00000  4.00000  3.66667  3.00000   42004143
               -3              67               1              HB  4.35897  4.08889  4.62745  3.44444   420041C3
               -4              67               1              HB  3.66667  3.33333  3.45000  2.70588   42004243
               -5              67               1              HB  4.81308  4.60526  5.07080  4.75472   420042C3
               -6              67               1              HB  4.05556  3.73684  3.52941  4.06250   42004343
               -7              67               1              HB  3.75000  3.28571  3.15385  3.36364   420043C3
               -8              67               1              HB  4.11905  4.25000  4.14583  4.38095   42004443
               -9              67               1              HB  4.38462  4.08889  4.13043  3.87500   420044C3
              -10              67               1              HB  3.36364  3.33333  4.14286  3.23077   42004543
              -11              67               1              HB  3.62500  3.33333  3.91667  2.45455   420045C3
              -12              67               1              HB  4.18966  4.30508  4.24194  4.52459   42004643
              -13              67               1              HB  3.00000  2.40000  2.60000  3.00000   420046C3
              -14              67               1              HB  4.32584  4.55556  4.88542  4.43158   42004743
              -15              67               1              HB  2.57895  3.06667  3.68750  3.25000   420047C3
              -15              67               2              HB  4.16667  4.84783  4.50000  4.68367   420087C3
              -16              67               1              HB  4.55556  4.10959  4.60274  4.52778   42004843
              -16              67               2              HB  2.95833  3.19048  3.23810  3.83333   42008843
               -1              68               1              HB  3.20000  3.75000  3.40000  4.16667   420040C4
               -2              68               1              HB  2.75000  4.00000  4.00000  3.16667   42004144
               -3              68               1              HB  2.63636  3.12500  3.55556  3.58333   420041C4
               -4              68               1              HB  4.40217  4.66667  4.34694  4.57143   42004244
               -5              68               1              HB  3.47826  2.88889  3.64706  3.22727   420042C4
               -6              68               1              HB  3.00000  3.00000  4.00000  3.33333   42004344
               -7              68               1              HB  2.83333  2.80000  3.00000  3.60000   420043C4
               -8              68               1              HB  4.64000  3.36000  3.70000  3.95000   42004444
               -9              68               1              HB  3.50000  4.00000  2.33333  3.00000   420044C4
              -10              68               1              HB  3.25000  2.75000  3.00000  4.00000   42004544
              -11              68               1              HB  2.87500  3.00000  2.28571  4.00000   420045C4
              -12              68               1              HB  3.20000  3.20000  3.40000  2.80000   42004644
              -13              68               1              HB  3.00000  2.50000  4.00000  3.66667   420046C4
              -14              68               1              HB  4.06250  3.81250  4.57895  3.63158   42004744
              -15              68               1              HB  2.33333  2.50000  4.00000  3.66667   420047C4
              -15              68               2              HB  2.50000  3.50000  4.00000  2.00000   420087C4
              -16              68               1              HB  3.00000  3.00000  4.00000  3.50000   42004844
              -16              68               2              HB  3.66667  2.66667  3.50000  4.00000   42008844
               -1              69               1              HB  3.40000  3.40000  3.60000  2.60000   420040C5
               -2              69               1              HB  4.00000  3.00000  2.66667  2.50000   42004145
               -3              69               1              HB  4.45977  4.86022  4.34091  4.37805   420041C5
               -4              69               1              HB  2.75000  4.25000  3.66667  2.50000   42004245
