#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -11               7               1              HB  3.03178  2.66184  3.91595  2.76898   42004587
              -12               7               1              HB  3.47270  3.02359  3.30192  3.27561   42004607
              -13               7               1              HB  3.25306  3.22268  3.14973  3.40458   42004687
              -14               7               1              HB  2.83293  2.91929  2.96777  2.73805   42004707
              -15               7               1              HB  3.33252  2.54925  2.94288  2.90920   42004787
              -15               7               2              HB  2.58924  3.02276  2.94737  3.18200   42008787
              -16               7               1              HB  2.66911  2.55339  2.73276  2.87706   42004807
              -16               7               2              HB  3.17441  3.30588  3.09588  3.47971   42008807
               -1               8               1              HB  2.93562  2.53601  2.90902  2.61591   42004088
               -2               8               1              HB  2.64303  2.66060  3.01510  3.01969   42004108
               -3               8               1              HB  2.68381  2.89568  2.75497  2.79192   42004188
               -4               8               1              HB  2.63961  2.62510  3.16225  2.75357   42004208
               -5               8               1              HB  2.36756  2.92053  3.05263  2.51667   42004288
               -6               8               1              HB  3.37979  3.30422  3.10486  3.10165   42004308
               -7               8               1              HB  2.58738  3.19397  3.08816  2.98286   42004388
               -8               8               1              HB  2.58337  2.75876  2.82823  2.67768   42004408
               -9               8               1              HB  3.18052  2.55298  3.31293  2.45119   42004488
              -10               8               1              HB  2.90179  3.37914  3.30600  3.32101   42004508
              -11               8               1              HB  2.89634  2.99837  3.06126  2.74663   42004588
              -12               8               1              HB  2.69988  2.55420  2.93584  2.77071   42004608
              -13               8               1              HB  3.21720  2.66805  3.10486  2.76818   42004688
              -14               8               1              HB  2.95966  2.70737  2.85720  3.03536   42004708
              -15               8               1              HB  2.85738  2.88493  2.92574  2.98192   42004788
              -15               8               2              HB  2.66667  2.44288  3.10649  2.67899   42008788
              -16               8               1              HB  2.88916  2.63618  3.31661  2.60426   42004808
              -16               8               2              HB  2.79910  3.01945  3.01999  2.56448   42008808
               -1               9               1              HB  2.99022  3.03974  3.21093  3.34994   42004089
               -2               9               1              HB  2.86553  3.06043  3.00775  3.46284   42004109
               -3               9               1              HB  2.60269  2.89031  3.01020  3.03696   42004189
               -4               9               1              HB  3.00000  2.89363  3.11791  2.90880   42004209
               -5               9               1              HB  2.87694  2.92219  2.94125  2.78023   42004289
               -6               9               1              HB  2.87042  2.73262  2.94574  3.24669   42004309
               -7               9               1              HB  3.04686  3.28642  3.14647  3.24990   42004389
               -8               9               1              HB  2.55338  3.33899  3.12933  3.19767   42004409
               -9               9               1              HB  2.92747  2.87583  2.91228  3.18963   42004489
              -10               9               1              HB  2.66463  3.15232  3.34313  3.11169   42004509
              -11               9               1              HB  2.94417  3.08733  2.80498  3.15830   42004589
              -12               9               1              HB  2.81989  2.92384  2.68911  3.02652   42004609
              -13               9               1              HB  2.44877  2.96170  3.03725  2.94982   42004689
              -14               9               1              HB  2.61832  3.39324  2.20695  3.20237   42004709
              -15               9               1              HB  3.11651  3.11573  3.18419  3.37495   42004789
              -15               9               2              HB  2.55765  2.84760  2.68129  2.92819   42008789
              -16               9               1              HB  2.59221  3.04156  2.82740  3.41371   42004809
              -16               9               2              HB  2.82362  3.16463  3.26656  3.70665   42008809
               -1              10               1              HB  2.57661  2.34520  2.93962  2.94898   4200408A
               -2              10               1              HB  3.34108  3.55836  3.17013  2.48011   4200410A
               -3              10               1              HB  3.16870  3.27566  3.12444  3.28767   4200418A
               -4              10               1              HB  2.98166  3.11672  2.84782  2.94335   4200420A
               -5              10               1              HB  3.21597  3.01035  3.28927  3.07995   4200428A
               -6              10               1              HB  2.84800  3.04925  2.23949  2.88268   4200430A
               -7              10               1              HB  2.53993  3.41722  3.05345  3.18963   4200438A
               -8              10               1              HB  3.03545  3.43377  3.23664  2.88911   4200440A
               -9              10               1              HB  2.90505  3.21689  3.10282  3.29691   4200448A
              -10              10               1              HB  2.27791  2.84768  2.95716  2.94857   4200450A
              -11              10               1              HB  3.09535  3.27318  3.11995  3.69345   4200458A
              -12              10               1              HB  2.94906  3.41556  3.30069  3.26677   4200460A
              -13              10               1              HB  2.88188  3.27588  3.18253  2.95512   4200468A
              -14              10               1              HB  2.57774  2.97962  2.97765  2.78784   4200470A
              -15              10               1              HB  2.96505  2.84515  3.23055  3.28764   4200478A
              -15              10               2              HB  3.02330  3.51752  3.05712  3.36883   4200878A
              -16              10               1              HB  2.96906  2.86430  3.00207  2.72827   4200480A
              -16              10               2              HB  2.73765  2.90302  2.64197  3.00449   4200880A
               -1              11               1              HB  2.57783  2.87873  2.97062  3.08879   4200408B
               -2              11               1              HB  2.83659  3.17674  2.96858  2.88188   4200410B
               -3              11               1              HB  3.03627  3.24172  3.36760  3.41141   4200418B
               -4              11               1              HB  2.87286  3.42260  3.19584  2.78144   4200420B
               -5              11               1              HB  3.30318  3.02732  3.29172  3.01245   4200428B
               -6              11               1              HB  3.32478  3.02897  3.63688  2.56047   4200430B
               -7              11               1              HB  2.85126  2.53187  3.10241  2.84452   4200438B
               -8              11               1              HB  2.99267  3.38949  3.14606  3.19486   4200440B
               -9              11               1              HB  2.77914  2.85720  2.91718  2.66051   4200448B
              -10              11               1              HB  3.05746  3.71068  3.32517  3.07754   4200450B
              -11              11               1              HB  2.73757  2.98427  2.62709  3.04942   4200458B
              -12              11               1              HB  2.88427  3.41391  3.12362  2.93933   4200460B
              -13              11               1              HB  2.64099  2.96772  2.46267  3.12575   4200468B
              -14              11               1              HB  2.80876  3.05012  3.08692  3.23133   4200470B
              -15              11               1              HB  3.11328  2.74255  3.06773  2.82202   4200478B
              -15              11               2              HB  2.24186  2.90057  2.98924  2.87107   4200878B
              -16              11               1              HB  2.95721  2.84934  2.95430  3.04178   4200480B
              -16              11               2              HB  2.40096  3.74898  2.05298  4.30110   4200880B
               -1              12               1              HB  2.68174  3.21978  3.01550  3.53074   4200408C
               -2              12               1              HB  2.87612  3.32243  3.39127  3.33467   4200410C
               -3              12               1              HB  2.64955  2.96647  2.67360  2.84813   4200418C
               -4              12               1              HB  2.66341  3.12500  3.51285  3.29088   4200420C
               -5              12               1              HB  3.02038  2.89197  3.13831  2.96746   4200428C
               -6              12               1              HB  2.91850  2.62045  3.05141  2.99357   4200430C
               -7              12               1              HB  2.98655  3.05836  2.91228  3.13017   4200438C
               -8              12               1              HB  2.98533  3.60017  2.78621  3.31780   4200440C
               -9              12               1              HB  3.20334  3.16308  2.86495  3.13821   4200448C
              -10              12               1              HB  2.66544  3.02732  3.03794  2.98272   4200450C
              -11              12               1              HB  2.54727  3.06747  2.60016  2.80474   4200458C
              -12              12               1              HB  2.46699  3.22061  2.92615  3.00080   4200460C
              -13              12               1              HB  2.53138  3.32823  3.11098  3.32463   4200468C
              -14              12               1              HB  2.90791  2.50083  3.26642  2.84853   4200470C
              -15              12               1              HB  3.00122  2.89694  3.37577  3.30414   4200478C
              -15              12               2              HB  2.88794  2.75828  3.50959  2.79429   4200878C
              -16              12               1              HB  2.47840  2.58071  3.44716  2.69867   4200480C
              -16              12               2              HB  2.68541  2.75000  3.52836  2.77059   4200880C
               -1              13               1              HB  2.25472  2.52404  3.38783  3.63647   4200408D
               -2              13               1              HB  3.21937  3.00285  3.21813  3.21542   4200410D
               -3              13               1              HB  3.13258  2.58313  3.32533  3.09306   4200418D
               -4              13               1              HB  2.72616  2.70737  2.92615  2.83923   4200420D
               -5              13               1              HB  2.56047  2.88305  2.71565  2.98980   4200428D
               -6              13               1              HB  2.50100  2.96292  2.86548  3.00449   4200430D
               -7              13               1              HB  2.71314  2.98900  3.09478  2.95145   4200438D
               -8              13               1              HB  3.30860  3.00373  3.12566  2.92162   4200440D
               -9              13               1              HB  3.01085  3.19804  3.68046  3.06490   4200448D
              -10              13               1              HB  2.73845  3.05786  2.78394  2.88902   4200450D
              -11              13               1              HB  2.70350  2.67074  3.02732  2.97552   4200458D
              -12              13               1              HB  2.99837  2.91474  2.90779  3.06268   4200460D
              -13              13               1              HB  2.98072  2.90831  3.09644  3.11750   4200468D
              -14              13               1              HB  2.83568  3.40057  3.16722  3.36924   4200470D
              -15              13               1              HB  3.00442  3.13814  3.32575  3.04896   4200478D
              -15              13               2              HB  2.92407  3.07579  3.26614  3.36189   4200878D
              -16              13               1              HB  2.90599  3.01141  3.02276  3.08650   4200480D
              -16              13               2              HB  3.00201  3.00815  2.94247  3.30559   4200880D
               -1              14               1              HB  2.38288  2.54890  2.94826  3.05671   4200408E
               -2              14               1              HB  3.10106  2.83195  2.75275  3.09080   4200410E
               -3              14               1              HB  2.54239  2.75591  2.79719  2.88127   4200418E
               -4              14               1              HB  3.07513  3.03260  2.84023  2.76091   4200420E
               -5              14               1              HB  2.14182  3.26610  3.26573  2.58833   4200428E
               -6              14               1              HB  3.42054  2.88907  3.98817  2.56649   4200430E
               -7              14               1              HB  2.84693  2.93032  3.05050  3.01020   4200438E
               -8              14               1              HB  2.91523  2.58761  3.56291  3.05263   4200440E
               -9              14               1              HB  2.75291  2.46862  3.07036  2.86863   4200448E
              -10              14               1              HB  3.31540  2.77194  3.26193  2.12053   4200450E
              -11              14               1              HB  3.24116  3.26865  3.27909  3.23224   4200458E
              -12              14               1              HB  2.88349  2.75591  3.02566  2.77102   4200460E
              -13              14               1              HB  3.24654  3.24627  3.55936  2.87023   4200468E
              -14              14               1              HB  2.72399  3.27506  3.34520  3.29621   4200470E
              -15              14               1              HB  2.79381  2.43975  3.27948  2.84050   4200478E
              -15              14               2              HB  2.95982  2.57579  3.39694  2.88291   4200878E
              -16              14               1              HB  3.05338  2.95820  2.86373  2.94174   4200480E
              -16              14               2              HB  2.34552  3.33170  3.12790  3.48388   4200880E
               -1              15               1              HB  2.32744  3.27425  2.72103  3.04080   4200408F
               -2              15               1              HB  3.15589  2.87979  3.42591  3.39739   4200410F
               -3              15               1              HB  3.05986  2.82111  3.16391  2.31293   4200418F
               -4              15               1              HB  3.18500  3.01200  3.13586  3.06910   4200420F
               -5              15               1              HB  2.85536  3.07987  2.78022  3.00286   4200428F
               -6              15               1              HB  2.96304  2.77914  2.86382  2.75235   4200430F
               -7              15               1              HB  2.66252  2.48696  3.01821  2.83354   4200438F
               -8              15               1              HB  2.83741  3.14818  2.75153  2.76818   4200440F
               -9              15               1              HB  2.46485  2.74817  2.92053  2.75602   4200448F
              -10              15               1              HB  3.04620  2.87164  3.39487  3.03794   4200450F
              -11              15               1              HB  2.94415  2.88305  2.91474  2.82619   4200458F
              -12              15               1              HB  3.31174  3.17343  3.18319  3.01165   4200460F
              -13              15               1              HB  2.78240  2.93998  2.85843  3.11852   4200468F
              -14              15               1              HB  2.77751  2.81747  3.29947  2.82523   4200470F
              -15              15               1              HB  3.02241  3.08733  2.93472  3.13821   4200478F
              -15              15               2              HB  2.46210  2.64570  3.13219  2.79550   4200878F
              -16              15               1              HB  2.81785  3.28063  2.93268  3.13540   4200480F
              -16              15               2              HB  2.93928  2.51242  2.94696  3.07834   4200880F
               -1              16               1              HB  2.98714  2.93439  2.83982  2.98246   42004090
               -2              16               1              HB  3.05623  3.23179  2.96287  3.26999   42004110
               -3              16               1              HB  2.82202  3.05216  3.01449  3.12566   42004190
               -4              16               1              HB  3.08517  2.68500  2.99876  2.97348   42004210
               -5              16               1              HB  2.97509  2.72372  3.46813  3.43615   42004290
               -6              16               1              HB  2.69356  2.76863  2.90698  2.98634   42004310
               -7              16               1              HB  3.11089  3.32111  3.28353  2.86495   42004390
               -8              16               1              HB  3.21254  3.30318  3.04843  3.05306   42004410
               -9              16               1              HB  2.94817  2.60839  3.24503  3.03631   42004490
              -10              16               1              HB  3.01915  3.28063  3.02448  3.34954   42004510
              -11              16               1              HB  2.70992  3.16952  2.85182  2.97511   42004590
              -12              16               1              HB  2.83568  2.96822  2.88700  2.60180   42004610
              -13              16               1              HB  3.42258  3.18460  3.24929  3.01687   42004690
              -14              16               1              HB  2.89609  3.20199  2.86408  3.09562   42004710
              -15              16               1              HB  2.81540  2.93667  2.63280  2.80956   42004790
              -15              16               2              HB  2.78443  2.73800  2.84251  3.05223   42008790
              -16              16               1              HB  3.22046  3.03767  3.11995  2.88951   42004810
              -16              16               2              HB  2.79992  2.98510  2.98286  3.07433   42008810
               -1              17               1              HB  3.03464  3.03022  3.16157  3.11892   42004091
               -2              17               1              HB  2.79568  2.82677  2.99837  2.68516   42004111
               -3              17               1              HB  2.82545  3.07418  3.00204  2.96622   42004191
               -4              17               1              HB  2.93312  3.24700  3.39502  3.10575   42004211
               -5              17               1              HB  2.85004  2.97724  2.61200  2.71434   42004291
               -6              17               1              HB  2.83401  3.23332  3.20016  3.06273   42004311
               -7              17               1              HB  2.75897  2.36179  2.87582  2.99397   42004391
               -8              17               1              HB  3.08279  3.08786  3.26430  3.01890   42004411
               -9              17               1              HB  2.38712  2.65108  2.77356  2.91603   42004491
              -10              17               1              HB  2.58384  2.80937  2.49551  3.07037   42004511
              -11              17               1              HB  2.93230  2.79030  2.94567  3.24246   42004591
              -12              17               1              HB  2.72757  2.72399  2.74591  2.76639   42004611
              -13              17               1              HB  3.07111  2.95640  2.91018  2.87923   42004691
              -14              17               1              HB  2.75773  3.18460  3.11672  3.20033   42004711
              -15              17               1              HB  2.84974  2.57376  3.05132  2.54835   42004791
              -15              17               2              HB  2.77782  2.87368  2.75911  3.30804   42008791
              -16              17               1              HB  2.64484  2.92339  2.61258  2.88209   42004811
              -16              17               2              HB  3.00924  3.03301  3.19081  3.47980   42008811
               -1              18               1              HB  3.52080  3.21136  3.67606  2.79614   42004092
               -2              18               1              HB  3.17278  2.36300  3.29213  2.44395   42004112
               -3              18               1              HB  3.11868  2.84459  3.36806  3.31846   42004192
               -4              18               1              HB  2.78630  2.84874  3.34150  2.27784   42004212
               -5              18               1              HB  3.41272  2.97596  3.35825  2.91637   42004292
               -6              18               1              HB  2.86308  2.83402  3.30926  2.78546   42004312
               -7              18               1              HB  2.96411  2.95068  3.13766  2.79534   42004392
               -8              18               1              HB  2.91517  3.29258  3.48489  2.96502   42004412
               -9              18               1              HB  2.91599  2.58226  2.88848  2.91797   42004492
              -10              18               1              HB  2.86838  3.30091  3.25581  2.84010   42004512
              -11              18               1              HB  3.33034  3.09946  3.30188  2.92602   42004592
              -12              18               1              HB  2.70514  2.92416  3.09232  2.44270   42004612
              -13              18               1              HB  2.69747  3.25183  2.99710  3.07181   42004692
              -14              18               1              HB  2.93973  2.97840  2.82823  2.99470   42004712
              -15              18               1              HB  2.86139  2.92584  2.65356  2.75887   42004792
              -15              18               2              HB  2.85657  2.65892  3.01325  2.70298   42008792
              -16              18               1              HB  2.95500  3.08802  3.34230  3.19747   42004812
              -16              18               2              HB  3.17879  3.02730  3.16308  3.56344   42008812
               -1              19               1              HB  3.25917  2.62500  3.44472  2.61591   42004093
               -2              19               1              HB  2.87775  2.60265  3.33537  2.74809   42004113
               -3              19               1              HB  2.35195  3.32967  2.58485  3.07589   42004193
               -4              19               1              HB  2.74531  3.31167  3.27254  2.96183   42004213
               -5              19               1              HB  2.79421  3.14948  2.66340  3.25914   42004293
               -6              19               1              HB  3.09821  2.97103  3.39306  2.44556   42004313
               -7              19               1              HB  2.86420  2.97351  3.15356  3.34231   42004393
               -8              19               1              HB  2.75387  2.84603  2.96776  2.84612   42004413
               -9              19               1              HB  3.06930  3.21781  3.36475  3.13103   42004493
              -10              19               1              HB  2.90587  3.16639  2.70869  2.81278   42004513
              -11              19               1              HB  2.80996  2.85697  2.99172  2.83272   42004593
              -12              19               1              HB  2.83252  2.68253  2.65673  2.87947   42004613
              -13              19               1              HB  3.28321  3.02111  3.29009  3.08236   42004693
              -14              19               1              HB  2.99756  3.02152  3.04570  3.16593   42004713
              -15              19               1              HB  3.50244  3.07492  2.95634  3.40297   42004793
              -15              19               2              HB  3.38427  2.89363  3.31293  2.80233   42008793
              -16              19               1              HB  2.88998  2.89694  2.99102  2.50743   42004813
              -16              19               2              HB  2.98941  2.98675  3.03631  2.91844   42008813
               -1              20               1              HB  3.03214  3.22412  3.36051  3.32109   42004094
               -2              20               1              HB  3.13781  2.91521  3.57947  2.93350   42004114
               -3              20               1              HB  3.32704  2.90505  3.60844  2.72787   42004194
               -4              20               1              HB  3.27832  2.78684  3.22562  2.83367   42004214
               -5              20               1              HB  3.12656  2.75550  2.79056  2.99470   42004294
               -6              20               1              HB  2.95259  2.95069  3.23551  3.50061   42004314
               -7              20               1              HB  2.89956  3.56520  2.82947  3.00000   42004394
               -8              20               1              HB  2.90424  2.89197  3.30845  2.80273   42004414
               -9              20               1              HB  3.00161  3.37612  3.24834  3.17551   42004494
              -10              20               1              HB  3.20731  2.96862  3.26738  3.20082   42004514
              -11              20               1              HB  3.55243  2.98085  2.87127  2.57283   42004594
              -12              20               1              HB  3.06275  2.84189  3.13790  3.47449   42004614
              -13              20               1              HB  3.36879  2.90853  3.16850  3.02049   42004694
              -14              20               1              HB  3.03576  2.90831  3.53435  2.89637   42004714
              -15              20               1              HB  3.52649  2.80712  3.61567  2.45400   42004794
              -15              20               2              HB  3.05022  2.57946  3.26780  2.59935   42008794
              -16              20               1              HB  2.81663  2.94950  3.28682  2.82603   42004814
              -16              20               2              HB  2.80354  2.53667  3.13038  2.96614   42008814
               -1              21               1              HB  3.47891  2.93684  3.16887  2.94614   42004095
               -2              21               1              HB  2.73483  3.22249  2.92839  2.86169   42004115
               -3              21               1              HB  2.57131  3.17482  2.86672  3.11302   42004195
               -4              21               1              HB  2.96947  3.36512  3.70157  3.08323   42004215
               -5              21               1              HB  3.10647  3.06561  2.95695  2.75724   42004295
               -6              21               1              HB  2.89353  3.29095  3.38369  3.18890   42004315
               -7              21               1              HB  2.81318  2.81785  3.06623  3.00898   42004395
               -8              21               1              HB  2.75934  3.31011  2.86548  3.09262   42004415
               -9              21               1              HB  2.54721  3.02975  3.06084  2.79274   42004495
              -10              21               1              HB  2.97429  3.45640  2.93253  3.29906   42004515
              -11              21               1              HB  2.40940  2.93888  2.72103  2.84374   42004595
              -12              21               1              HB  2.96505  3.25958  2.93626  3.44472   42004615
              -13              21               1              HB  3.22258  2.81744  3.32036  2.89759   42004695
              -14              21               1              HB  2.78321  3.31623  3.33129  3.00964   42004715
              -15              21               1              HB  2.84773  2.63081  2.90066  2.78662   42004795
              -15              21               2              HB  2.71231  2.76449  2.69931  3.17236   42008795
              -16              21               1              HB  3.02772  2.15811  3.18833  2.59527   42004815
              -16              21               2              HB  3.02404  3.18336  3.53570  3.16633   42008815
               -1              22               1              HB  3.22378  2.86227  3.22558  3.25010   42004096
               -2              22               1              HB  3.33307  2.91524  3.50786  3.20114   42004116
               -3              22               1              HB  2.55323  2.70253  3.24876  2.59608   42004196
               -4              22               1              HB  3.01969  2.47922  2.97351  2.92085   42004216
               -5              22               1              HB  3.06268  2.73594  3.15190  2.60465   42004296
               -6              22               1              HB  3.42547  3.07661  3.50786  2.70624   42004316
               -7              22               1              HB  3.00763  3.00530  3.44950  3.09098   42004396
               -8              22               1              HB  3.10406  2.82844  2.96813  3.17666   42004416
               -9              22               1              HB  3.19887  2.84637  3.02649  3.20277   42004496
              -10              22               1              HB  3.01165  3.06072  2.88121  2.87474   42004516
              -11              22               1              HB  2.84652  2.81581  2.86589  2.98613   42004596
              -12              22               1              HB  2.71957  2.65485  2.87086  2.77887   42004616
              -13              22               1              HB  2.85617  2.72698  3.02525  2.62220   42004696
              -14              22               1              HB  3.04219  3.33089  3.22434  3.03101   42004716
              -15              22               1              HB  2.54600  2.42421  3.16639  2.78499   42004796
              -15              22               2              HB  2.90358  3.05705  2.91060  2.79192   42008796
              -16              22               1              HB  3.24026  3.05420  3.27070  3.06406   42004816
