#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               -1               2               1              HB  0.61739 -1.79213  0.58979 -0.80080 -1.60392  0.59071 -2.55835 -2.57789 -2.40175  0.59105   42004082
               -2               2               1              HB  0.96410  0.90205  0.95885  4.03893  1.62295  0.92711  1.00552  0.53034  1.26758  0.87373   42004102
               -3               2               1              HB  0.52612  2.17813  0.51967  2.28905  3.85262  0.53998  0.57681  2.24784  2.12596  0.52570   42004182
               -4               2               1              HB  0.76582 -3.10553  0.72869 -2.25493 -2.51322  0.67480 -3.41024 -3.19278 -2.71293  0.67272   42004202
               -5               2               1              HB  0.62812  0.86319  0.66606  3.13929  1.19245  0.63047  1.95008  1.00830  2.35101  0.66556   42004282
               -6               2               1              HB  0.51599 -3.13733  0.50180 -2.79802 -3.37535  0.50468 -3.73649 -3.99176 -4.01803  0.50988   42004302
               -7               2               1              HB  0.58361 -3.20826  0.56527 -2.60251 -2.27147  0.55061 -2.75112 -1.96903 -1.87408  0.57276   42004382
               -8               2               1              HB  0.57086  3.23501  0.54921  2.90342  3.66364  0.52604  2.51117  3.65547  2.69618  0.51697   42004402
               -9               2               1              HB  0.57560  1.16568  0.59163  1.29665  1.63576  0.54914  0.50057  1.22050  0.90332  0.61774   42004482
              -10               2               1              HB  0.63524  5.91982  0.62378  4.91282  6.06754  0.63186  5.90099  7.56465  5.91771  0.62207   42004502
              -11               2               1              HB  0.63802 -1.27251  0.62434 -1.07975 -1.76864  0.61724 -1.73113 -1.80531 -2.29516  0.67371   42004582
              -12               2               1              HB  0.49194 -0.42795  0.49244 -0.76671 -1.51419  0.51438 -2.99271 -3.83921 -3.71790  0.51641   42004602
              -13               2               1              HB  0.65594 -2.04718  0.67869 -0.51524 -0.82902  0.65168 -1.73634 -1.33258 -0.58935  0.64203   42004682
              -14               2               1              HB  0.50890 -0.33094  0.49218  4.11401  1.60091  0.48115  0.86599 -0.20560  2.40678  0.52508   42004702
              -15               2               1              HB  0.67745  0.93142  0.68185  3.42203  1.98781  0.69277  1.96940  1.39931  2.99824  0.66964   42004782
              -15               2               2              HB  0.84450 -0.44202  0.85997  0.49299 -0.92545  0.83164  0.68984 -0.05633  0.27686  0.87569   42008782
              -16               2               1              HB  0.89579 -1.06950  0.90079 -0.24136 -0.05486  0.84131 -1.31752 -1.01316 -0.68585  0.87732   42004802
              -16               2               2              HB  1.16700  1.52084  1.12476  2.67688  1.82876  1.16345  1.43563  1.72087  1.17186  1.20474   42008802
               -1               3               1              HB  0.53408 -3.98564  0.48652 -3.68753 -3.67554  0.53407 -4.86374 -4.85235 -4.87998  0.52988   42004083
               -2               3               1              HB  0.45875  5.29944  0.46351  5.62925  5.86430  0.42567  5.02999  5.58892  5.57084  0.41504   42004103
               -3               3               1              HB  0.39608  3.29459  0.40561  4.70461  3.68543  0.41536  3.66888  2.88281  4.09352  0.41505   42004183
               -4               3               1              HB  0.47756 -1.16616  0.45507 -1.00347 -0.41372  0.45308 -1.04577 -0.16667 -0.25549  0.47749   42004203
               -5               3               1              HB  0.44410  4.96056  0.48042  6.13356  4.54132  0.45519  4.75957  3.41085  4.26656  0.45444   42004283
               -6               3               1              HB  0.53680 -0.84778  0.51085 -0.84806 -0.00889  0.51976 -1.13630  0.02303 -0.28096  0.50458   42004303
               -7               3               1              HB  0.46717  7.47654  0.47758  8.68225  6.40725  0.46659  7.83335  5.86532  6.91506  0.46804   42004383
               -8               3               1              HB  0.46692  6.32624  0.46347  5.92189  5.71568  0.46477  5.10736  5.27868  4.66804  0.48729   42004403
               -9               3               1              HB  0.45733  4.04638  0.45053  4.94073  4.51253  0.43282  3.49602  3.41012  4.00052  0.45814   42004483
              -10               3               1              HB  0.50079  7.83790  0.49161  9.80910  9.84195  0.50847  7.15005  7.42447  9.27170  0.50923   42004503
              -11               3               1              HB  0.52851  5.80673  0.50737  6.29609  6.11867  0.48624  5.39453  5.65533  5.79815  0.51479   42004583
              -12               3               1              HB  0.50115  1.89002  0.50042  3.25085  3.18561  0.50362  2.20657  2.47809  3.41310  0.49151   42004603
              -13               3               1              HB  0.62458 -4.03525  0.61271 -4.45468 -5.16670  0.63366 -4.11800 -4.37931 -5.28018  0.62584   42004683
              -14               3               1              HB  0.53151  3.49707  0.49314  3.81675  3.45792  0.50777  2.25368  2.28466  2.01817  0.50443   42004703
              -15               3               1              HB  0.61201 12.25235  0.63819 11.08918 10.72538  0.62507 10.74736 10.98743  9.48635  0.64551   42004783
              -15               3               2              HB  0.55910 -0.06218  0.57239 -0.27400  0.33176  0.56684 -0.93875  0.01335 -0.58004  0.55618   42008783
              -16               3               1              HB  0.60988 -0.29884  0.59357  0.58292 -0.48558  0.61792  0.57005 -0.03049  0.53072  0.59152   42004803
              -16               3               2              HB  0.56405  9.82091  0.56318 10.88425  9.80513  0.56568  9.08294  8.26217  9.03203  0.59289   42008803
               -1               4               1              HB  0.58036  0.00935  0.56113  0.63355  0.93293  0.54831  0.13576  0.83035  1.09146  0.59317   42004084
               -2               4               1              HB  0.51911  5.67461  0.52533  6.87549  6.16207  0.51431  4.66333  3.96916  4.99037  0.51040   42004104
               -3               4               1              HB  0.42686  3.49522  0.42776  4.09796  4.31414  0.44093  3.18715  3.62931  3.92341  0.43016   42004184
               -4               4               1              HB  0.64092  1.33598  0.67613  1.63214  2.37459  0.69602 -0.27131  0.53851  0.21268  0.70370   42004204
               -5               4               1              HB  0.53785  5.90829  0.50061  5.22405  6.51600  0.48996  5.23298  6.85033  5.72647  0.53480   42004284
               -6               4               1              HB  0.53276  3.92494  0.53109  4.33571  3.60716  0.52199  3.55688  3.22727  3.23082  0.52221   42004304
               -7               4               1              HB  0.52208 -0.19280  0.50181  0.22728 -0.08698  0.50531 -0.30415 -0.38569 -0.22709  0.50583   42004384
               -8               4               1              HB  0.85019  1.13396  0.92327  1.25156  1.61995  0.88349  1.16087  2.08157  1.59840  0.98001   42004404
               -9               4               1              HB  0.46859 -0.44730  0.45266 -0.83034 -1.57203  0.47373 -0.62029 -1.03044 -1.65185  0.46993   42004484
              -10               4               1              HB  0.73102  1.52246  0.71719  2.03058  1.95866  0.71000  1.52671  1.98356  2.02067  0.73224   42004504
              -11               4               1              HB  0.53150  1.70230  0.51077  2.20455  2.05125  0.51624  2.18971  2.30265  2.52424  0.54616   42004584
              -12               4               1              HB  0.54052 -0.69737  0.58183 -0.46224 -1.02589  0.59467 -1.29902 -1.79697 -1.87404  0.64557   42004604
              -13               4               1              HB  0.61875  0.07066  0.61532  0.40656  0.54703  0.62936 -0.58103 -0.05658 -0.30350  0.62195   42004684
              -14               4               1              HB  0.59922  3.18052  0.57639  4.13457  3.88184  0.54188  2.92304  2.98542  3.61590  0.58674   42004704
              -15               4               1              HB  0.63651  2.90021  0.57450  3.60799  4.05089  0.56835  3.04156  4.01639  4.28162  0.64113   42004784
              -15               4               2              HB  0.45203  1.74150  0.44698  2.69769  2.11085  0.44823  0.65180  0.18820  0.94541  0.46610   42008784
              -16               4               1              HB  0.43651 -1.12288  0.47331 -0.76500 -1.11852  0.44909 -1.51618 -1.48852 -1.48926  0.47043   42004804
              -16               4               2              HB  0.56216 11.46279  0.52495 11.67616 12.01501  0.53425 10.65184 11.43392 11.32324  0.57342   42008804
               -1               5               1              HB  0.59151 -3.08780  0.60737 -2.10176 -3.33616  0.57890 -2.96800 -3.53159 -3.14182  0.56604   42004085
               -2               5               1              HB  0.54404  2.61825  0.54778  2.45614  3.94793  0.56317  2.38968  4.05843  3.60067  0.55833   42004105
               -3               5               1              HB  0.39478  4.60928  0.36774  5.12272  5.26801  0.38081  3.77148  4.12360  4.33241  0.38763   42004185
               -4               5               1              HB  0.53419  2.65974  0.56621  3.54220  3.14512  0.53510  2.23517  2.37618  2.75249  0.52175   42004205
               -5               5               1              HB  0.54271  5.92269  0.54637  5.64372  4.44533  0.53381  5.38254  4.60804  3.96200  0.54523   42004285
               -6               5               1              HB  0.52377 -0.93271  0.53781  0.55601 -2.78240  0.50475  0.47058 -2.05774 -0.81801  0.53132   42004305
               -7               5               1              HB  0.41611 -1.40625  0.43653 -1.32374 -1.29084  0.38607 -0.53683 -0.21013 -0.33862  0.44912   42004385
               -8               5               1              HB  0.50399  5.66576  0.49631  4.75573  5.95553  0.49105  4.70662  6.43956  4.97839  0.50844   42004405
               -9               5               1              HB  0.48860 -0.90043  0.50429 -0.24517  0.64662  0.48546 -1.23535 -0.19851  0.17216  0.46834   42004485
              -10               5               1              HB  0.55063  2.51289  0.58734  2.86263  2.41308  0.58632  2.51403  2.52549  2.39103  0.55265   42004505
              -11               5               1              HB  0.50520  5.16981  0.51691  6.48482  6.45751  0.48854  3.92843  4.29752  5.16844  0.50301   42004585
              -12               5               1              HB  0.51075 -4.68428  0.50406 -4.19433 -4.65540  0.52293 -5.34487 -5.29913 -5.37695  0.49238   42004605
              -13               5               1              HB  0.56458 -1.49513  0.59433 -0.67104 -1.44695  0.56121 -0.98849 -1.19973 -0.90052  0.54145   42004685
              -14               5               1              HB  0.60958  3.98011  0.60827  3.01729  3.13441  0.58212  2.37085  2.92171  1.19309  0.60196   42004705
              -15               5               1              HB  0.52764 -1.54074  0.51180 -1.33897 -1.93117  0.53688 -0.64898 -0.79417 -0.87768  0.49910   42004785
              -15               5               2              HB  0.65172 -4.85894  0.67873 -5.02302 -4.19881  0.63900 -5.36716 -4.05556 -4.66394  0.66393   42008785
              -16               5               1              HB  0.48603 -1.54146  0.49188 -1.45779 -2.37721  0.48291 -1.54857 -2.11752 -2.40272  0.46882   42004805
              -16               5               2              HB  0.59867 -1.39964  0.57736 -0.63396 -0.79427  0.58587 -1.33979 -1.12342 -0.73016  0.59986   42008805
               -1               6               1              HB  0.54424  0.90757  0.52866  1.32303  2.05432  0.52954 -0.44364  0.68767  0.79327  0.50503   42004086
               -2               6               1              HB  0.59346  0.44154  0.55968  1.13087  1.78911  0.56781 -0.63952  0.40917  0.65973  0.57964   42004106
               -3               6               1              HB  0.48253  0.53841  0.49670  1.32916  1.82319  0.47486 -0.40509  0.57327  1.05315  0.48194   42004186
               -4               6               1              HB  0.58817  0.86354  0.59304  1.90918  2.28873  0.56048 -0.44889  0.49325  0.94402  0.56483   42004206
               -5               6               1              HB  0.49271  0.69281  0.46509  1.64364  1.86149  0.45362 -0.56130  0.23227  0.53214  0.46925   42004286
               -6               6               1              HB  0.52566  0.69332  0.52581  1.33059  2.19344  0.53648 -0.64163  0.19983  0.40951  0.51475   42004306
               -7               6               1              HB  0.56239  0.46865  0.50033  1.07936  2.07201  0.48916 -0.59197  0.38674  0.66263  0.48226   42004386
               -8               6               1              HB  0.51664  0.79476  0.48275  1.61000  2.44336  0.49100 -0.34210  0.78983  1.16459  0.50796   42004406
               -9               6               1              HB  0.50931  0.73913  0.51338  1.52163  2.65854  0.48405 -0.42275  0.70958  1.23558  0.52215   42004486
              -10               6               1              HB  0.59886  0.90259  0.58027  1.69571  2.26031  0.56872 -0.57892  0.41046  0.57766  0.58159   42004506
              -11               6               1              HB  0.54422  1.09911  0.53999  1.70147  2.74091  0.54578 -0.36793  0.58515  0.83984  0.54705   42004586
              -12               6               1              HB  0.49827  0.87704  0.51760  2.04556  2.42783  0.52670 -0.38950  0.44795  1.07186  0.51244   42004606
              -13               6               1              HB  0.54060  0.94823  0.52294  2.00262  2.77178  0.53365 -0.71997  0.12873  0.35597  0.54685   42004686
              -14               6               1              HB  0.47025  0.96698  0.45796  1.57093  2.48629  0.48594 -0.61207  0.29923  0.51057  0.49010   42004706
              -15               6               1              HB  0.52412  0.65265  0.52505  1.35545  2.40797  0.49581 -0.51875  0.44044  0.77227  0.52683   42004786
              -15               6               2              HB  0.54206  0.94321  0.52939  2.15960  2.10111  0.52500 -0.32366  0.54118  1.03393  0.56007   42008786
              -16               6               1              HB  0.50167  1.08692  0.46519  1.95676  2.53674  0.50210 -0.36238  0.63189  0.87984  0.49602   42004806
              -16               6               2              HB  0.63284  0.92140  0.63312  1.67664  2.28191  0.61771 -0.38908  0.77309  1.11113  0.61916   42008806
               -1               7               1              HB  0.52529 -5.15255  0.51941 -5.64647 -5.80130  0.53637 -6.74787 -6.58860 -7.64443  0.54011   42004087
               -2               7               1              HB  0.46267  3.76529  0.45185  5.02650  5.26445  0.47383  2.95921  3.63280  4.55616  0.45578   42004107
               -3               7               1              HB  0.46536  2.12174  0.44236  2.82163  2.47063  0.44093  1.49325  1.47197  1.80026  0.46185   42004187
               -4               7               1              HB  0.47098 -0.60070  0.44965 -1.39483  0.83370  0.49370 -1.60850  0.59444 -0.40853  0.46914   42004207
               -5               7               1              HB  0.42566  7.64788  0.44445  7.15286  6.78517  0.44539  5.88899  5.79229  5.01981  0.44835   42004287
               -6               7               1              HB  0.55123 -2.33297  0.57799 -1.93120 -2.61960  0.53150 -3.56915 -4.01492 -4.01340  0.55911   42004307
               -7               7               1              HB  0.47365  0.38977  0.44552  0.90971  0.85298  0.44529  0.03104  0.25670  0.36096  0.47181   42004387
               -8               7               1              HB  0.52392  1.38813  0.52824  0.33462  1.44149  0.55156  1.16070  2.82927  1.18085  0.54251   42004407
               -9               7               1              HB  0.48937 -1.29604  0.50475 -0.88476 -1.44927  0.49108 -1.08995 -1.20451 -1.24366  0.49329   42004487
              -10               7               1              HB  0.54317  3.62960  0.55321  5.32510  4.09598  0.57512  3.85565  3.22827  4.33922  0.56735   42004507
              -11               7               1              HB  0.43706  5.59356  0.43215  3.72197  5.02684  0.44843  4.73302  5.91322  3.90766  0.43824   42004587
              -12               7               1              HB  0.52211 -2.23040  0.47613 -1.15696 -2.09397  0.51599 -2.17733 -2.44986 -1.99298  0.52627   42004607
              -13               7               1              HB  0.52884 -0.16596  0.50464  0.31577  0.40355  0.51762 -1.37837 -0.91249 -0.82166  0.53664   42004687
              -14               7               1              HB  0.49465 -0.41763  0.53099 -0.27332 -0.09900  0.50950 -0.30593  0.21596  0.02909  0.52053   42004707
              -15               7               1              HB  0.52054  0.23335  0.50088  0.46876  0.84083  0.50439 -0.26324  0.60771  0.46743  0.50887   42004787
              -15               7               2              HB  0.52164  1.02698  0.51944  2.03055  0.89763  0.51310  0.23416 -0.61735  0.00655  0.51087   42008787
              -16               7               1              HB  0.46496 -2.72956  0.49375 -2.96689 -1.22836  0.46146 -3.72258 -1.65796 -2.25802  0.43635   42004807
              -16               7               2              HB  0.53656  6.70578  0.55584  6.99235  7.44498  0.56386  5.88229  6.77248  6.71699  0.56728   42008807
               -1               8               1              HB  0.58833  0.03888  0.58120 -1.31297  0.37569  0.55113 -0.33183  1.63563 -0.02355  0.58460   42004088
               -2               8               1              HB  0.45630  0.47187  0.48172  0.20738  0.21313  0.45289 -0.45804 -0.22614 -0.86689  0.45314   42004108
               -3               8               1              HB  0.47509 -2.73287  0.47182 -2.16731 -2.15109  0.50193 -2.70608 -2.38154 -2.16406  0.49711   42004188
               -4               8               1              HB  0.61637 -1.91305  0.61974 -2.25690 -1.92686  0.61394 -2.61607 -1.97316 -2.77142  0.61076   42004208
               -5               8               1              HB  0.51058  5.20471  0.49909  5.92841  6.91662  0.47989  4.63941  5.77123  6.15238  0.49323   42004288
               -6               8               1              HB  0.51075 -1.07431  0.52056  1.38503  0.95332  0.51886 -0.61419 -0.64399  1.32418  0.51095   42004308
               -7               8               1              HB  0.61170  4.14542  0.57540  5.47336  3.70138  0.57533  3.98322  2.73302  3.65486  0.59739   42004388
               -8               8               1              HB  0.50008  1.44149  0.47693  1.15180  0.36821  0.48196  0.97944  0.53104 -0.10934  0.48392   42004408
               -9               8               1              HB  0.46338 -1.70398  0.45165  0.37037 -2.49204  0.47057 -0.70192 -2.18191 -1.48191  0.46348   42004488
              -10               8               1              HB  0.58355  2.63191  0.61318  4.32748  2.12226  0.62286  2.39989  0.62799  1.84018  0.61212   42004508
              -11               8               1              HB  0.70088  5.81227  0.69617  7.88445  6.29451  0.67140  5.53881  4.82443  6.04130  0.72832   42004588
              -12               8               1              HB  0.49302 -0.17875  0.50428  0.26667 -0.36888  0.49431 -0.22293 -0.43180 -0.38853  0.50298   42004608
              -13               8               1              HB  0.52527 -2.63552  0.52381 -3.22963 -2.77541  0.58364 -2.71273 -2.00024 -2.91078  0.55426   42004688
              -14               8               1              HB  0.44449  2.34270  0.46127  2.20501  3.49890  0.43023  1.62471  3.18648  2.77894  0.45435   42004708
              -15               8               1              HB  0.44478  6.86116  0.43182  7.41649  8.17232  0.43767  5.84376  6.85475  7.02052  0.42306   42004788
              -15               8               2              HB  0.50912  1.03106  0.49560  0.45821  0.55084  0.48438  0.09143  0.43184 -0.62927  0.47090   42008788
              -16               8               1              HB  0.46930 -3.27873  0.44848 -2.32835 -2.96665  0.44857 -3.77196 -3.69979 -3.62587  0.47525   42004808
              -16               8               2              HB  0.52004  6.01785  0.53335  7.52251  6.53328  0.51171  6.56323  6.12327  7.24294  0.52283   42008808
               -1               9               1              HB  0.59916 -0.92570  0.59135 -0.53366  0.07947  0.59344 -1.71977 -0.77538 -0.72603  0.56256   42004089
               -2               9               1              HB  0.44709  3.96274  0.44891  3.92309  4.56662  0.44016  3.31629  4.35261  3.91212  0.45449   42004109
               -3               9               1              HB  0.39193  6.04876  0.39508  6.08736  6.13314  0.39269  5.83346  6.15560  5.83117  0.39773   42004189
               -4               9               1              HB  0.56322  0.75052  0.59247  1.25758  1.68298  0.59034  0.06074  0.80249  0.91943  0.60214   42004209
               -5               9               1              HB  0.58226  4.77865  0.56351  5.01665  4.07911  0.54861  3.63338  3.12896  3.08860  0.55893   42004289
               -6               9               1              HB  0.49342  0.90663  0.46466  1.19990  1.49000  0.49385 -0.70632 -0.01696 -0.10090  0.52436   42004309
               -7               9               1              HB  0.44644 -0.15171  0.45788  1.25248  0.69604  0.47023  0.04454 -0.24527  0.91245  0.44006   42004389
               -8               9               1              HB  0.47893 -1.84042  0.51400 -1.28188 -1.58724  0.50648 -1.97692 -2.09058 -1.77643  0.49344   42004409
               -9               9               1              HB  0.56710  2.95990  0.54509  2.97549  3.25563  0.54276  2.75595  3.45423  3.07152  0.54854   42004489
              -10               9               1              HB  0.61309  5.72181  0.62144  6.61748  5.66965  0.60201  5.51275  4.96334  5.32603  0.63310   42004509
              -11               9               1              HB  0.50207  4.44306  0.47915  5.58924  5.88270  0.47765  4.82846  5.34068  6.29762  0.49487   42004589
              -12               9               1              HB  0.57843 -1.30021  0.57384 -0.21450 -2.07407  0.59357 -0.89719 -2.34640 -1.70402  0.60579   42004609
              -13               9               1              HB  0.55351 -2.78336  0.53036 -2.63542 -2.59207  0.50560 -3.26099 -2.99758 -3.19227  0.57448   42004689
              -14               9               1              HB  0.47840  1.73415  0.47645  5.07856  4.42473  0.43808  1.94863  0.85170  4.48842  0.45093   42004709
              -15               9               1              HB  0.66987  5.32503  0.66226  5.35287  3.87636  0.61232  5.95181  4.99752  4.48496  0.69431   42004789
              -15               9               2              HB  0.50175  2.76706  0.48680  3.02207  2.99449  0.48395  2.02440  2.27238  2.21297  0.47056   42008789
              -16               9               1              HB  0.62858 -0.72610  0.60033 -0.32462 -0.09581  0.58268 -1.39922 -0.72210 -0.69590  0.60438   42004809
              -16               9               2              HB  0.47250  8.40616  0.43189  7.88039  8.50187  0.46147  7.27957  8.28966  7.33046  0.45388   42008809
               -1              10               1              HB  0.46054 -2.50669  0.49207 -1.79340 -2.45368  0.47302 -3.01197 -3.08590 -2.89283  0.49424   4200408A
               -2              10               1              HB  0.52852  1.42888  0.47470  5.05579  2.69123  0.48947  3.06144  1.62177  4.08533  0.52922   4200410A
               -3              10               1              HB  0.36970  7.86315  0.41183  9.22598  8.80998  0.39743  7.55604  7.43746  8.53037  0.41288   4200418A
               -4              10               1              HB  0.69577 -3.01013  0.66296 -2.33493 -2.98279  0.65400 -3.73580 -3.89399 -3.72563  0.69842   4200420A
               -5              10               1              HB  0.40973  2.82269  0.43393  2.62401  2.14994  0.40965  0.44095  0.39332 -0.19199  0.40045   4200428A
               -6              10               1              HB  0.53575  0.33014  0.51788  3.52949  2.94549  0.53190 -0.88135 -1.19902  1.53613  0.53521   4200430A
               -7              10               1              HB  0.40164  1.41275  0.42715  3.37168  0.89724  0.41224  1.41303 -0.95370  0.89642  0.41769   4200438A
               -8              10               1              HB  0.58126  7.60424  0.61005  8.02757  9.12180  0.63320  5.86522  7.16279  7.04585  0.64898   4200440A
               -9              10               1              HB  0.45699 -0.92123  0.41911 -0.85850 -0.19395  0.42196 -1.22667 -0.14723 -0.44058  0.43398   4200448A
              -10              10               1              HB  0.57925  5.45226  0.55458  6.28387  5.08460  0.55114  4.03402  3.23594  3.52971  0.57176   4200450A
              -11              10               1              HB  0.50453 10.32852  0.50340 11.67226 11.60814  0.47994  8.64892  8.83623  9.82452  0.51983   4200458A
              -12              10               1              HB  0.62360  0.83216  0.62201  1.27789  1.11792  0.58892  0.96480  1.27655  1.26742  0.60565   4200460A
              -13              10               1              HB  0.53677 -2.05103  0.50271 -1.99546 -1.39083  0.47000 -2.07770 -1.15734 -1.56730  0.52199   4200468A
              -14              10               1              HB  0.44533  0.23739  0.44664  0.75257  0.56336  0.44110  0.24738  0.24117  0.54476  0.46380   4200470A
              -15              10               1              HB  0.63638  4.64735  0.62231  5.91298  4.99054  0.65761  5.80770  5.35832  6.16717  0.63884   4200478A
              -15              10               2              HB  0.61306  0.57403  0.56879  2.24165  1.58505  0.61380  0.08034 -0.43001  0.99987  0.60844   4200878A
              -16              10               1              HB  0.43625 -3.58442  0.43969 -3.87138 -3.57739  0.42580 -4.57880 -4.09841 -4.61409  0.42912   4200480A
              -16              10               2              HB  0.59817  2.55717  0.61042  4.02425  3.19340  0.57667  2.14660  1.83018  2.83486  0.61216   4200880A
               -1              11               1              HB  0.52645 -2.26745  0.54396 -1.52281 -2.08894  0.53007 -2.09070 -2.35332 -1.90263  0.51641   4200408B
               -2              11               1              HB  0.51878  5.76175  0.51243  6.89317  6.58325  0.51352  5.11524  5.15374  5.84440  0.53906   4200410B
               -3              11               1              HB  0.43100  6.96520  0.41350  7.09451  6.85912  0.42499  6.94792  6.93892  6.77874  0.43404   4200418B
               -4              11               1              HB  0.68039 -1.53766  0.67570 -1.20412 -1.31832  0.65821 -1.66825 -1.32886 -1.58909  0.69257   4200420B
               -5              11               1              HB  0.52751  4.37819  0.49666  4.09797  3.69825  0.51262  3.53656  3.47241  2.89625  0.50406   4200428B
               -6              11               1              HB  0.56326 -1.40146  0.55854 -0.38627 -1.12647  0.50042 -1.34139 -1.35801 -1.05597  0.55929   4200430B
               -7              11               1              HB  0.51143 -1.43507  0.55973 -1.66681 -1.58917  0.54185 -1.96043 -1.58232 -2.14356  0.54655   4200438B
               -8              11               1              HB  0.55108  1.39807  0.53460  1.92594  0.96798  0.51219  2.73662  2.30773  2.31402  0.52389   4200440B
               -9              11               1              HB  0.44401 -3.27016  0.42772 -3.26135 -2.66269  0.43052 -3.37983 -2.56117 -2.84957  0.41984   4200448B
              -10              11               1              HB  0.60128  8.17356  0.57372 10.62355  8.09775  0.55828  8.63501  6.65200  8.69008  0.58462   4200450B
              -11              11               1              HB  0.70073 -1.88925  0.64397  0.46333 -1.01439  0.66321 -2.18946 -3.15962 -1.34491  0.68363   4200458B
              -12              11               1              HB  0.65442 -3.77417  0.62035 -2.61978 -3.41845  0.60416 -3.72284 -4.15835 -3.53583  0.64185   4200460B
              -13              11               1              HB  0.51797 -4.02468  0.53611 -3.19424 -3.19447  0.52886 -4.50383 -4.14108 -3.62159  0.51895   4200468B
              -14              11               1              HB  0.58833  3.74049  0.62614  3.34065  3.72694  0.58419  3.45963  4.19268  3.32630  0.58662   4200470B
              -15              11               1              HB  0.50536  4.42474  0.52498  4.45317  5.29942  0.47343  4.01773  5.02109  4.78905  0.48697   4200478B
              -15              11               2              HB  0.55357  0.19463  0.53915  1.25781 -1.25415  0.55102  0.38200 -1.62532 -0.97172  0.54749   4200878B
              -16              11               1              HB  0.56182 -2.89044  0.58114 -2.85597 -2.24597  0.52988 -3.10136 -2.03161 -2.44647  0.57192   4200480B
              -16              11               2              HB  0.61479  5.73995  0.56718  3.98742  5.81621  0.62352  5.69168  9.06282  5.72434  0.60410   4200880B
               -1              12               1              HB  0.42822 -4.98050  0.43162 -3.62401 -3.75990  0.44490 -5.31370 -5.47244 -3.87201  0.43485   4200408C
               -2              12               1              HB  0.40791  5.69575  0.41256  6.80297  5.80790  0.43128  5.39253  4.72907  5.51269  0.40928   4200410C
               -3              12               1              HB  0.53231 -0.02429  0.52079  1.68911  0.99042  0.52402  0.00408 -0.30694  0.99914  0.52379   4200418C
               -4              12               1              HB  0.41272 -4.51144  0.41723 -4.10278 -5.63175  0.42274 -4.54741 -5.72223 -5.66263  0.41433   4200420C
               -5              12               1              HB  0.52507  8.97693  0.50002 12.06878  9.12806  0.50954  8.14018  6.18237  8.22019  0.50867   4200428C
               -6              12               1              HB  0.46017  1.36150  0.45100  0.99260  2.28217  0.43734  0.39163  1.94635  1.19903  0.44697   4200430C
               -7              12               1              HB  0.54505  0.09114  0.53082  1.31301  1.53162  0.53487 -0.13042  0.37039  1.34361  0.53485   4200438C
