#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               16              16               1              HB  0.64000 -2.36042  0.40000 -1.17575 -0.71106  0.46222 -1.83518 -2.46510 -1.60603  0.59556   42006810
               16              16               2              HB  0.45363  4.47772  0.48665  5.87310  3.91531  0.47245  2.94194  2.21615  2.57929  0.53624   4200A810
                1              17               1              HB  0.25000 -4.56850  1.00000 -2.71114 -0.93121  0.88889 -3.07290 -5.68072 -3.02679  0.66667   42006091
                2              17               1              HB  0.44271  8.60053  0.51298  9.66152  9.50455  0.48709  6.58350  6.59722  7.01765  0.59297   42006111
                3              17               1              HB  0.44855  7.21090  0.48868  7.78643  7.26490  0.48438  5.57149  4.74825  5.10535  0.45930   42006191
                4              17               1              HB  0.00000 -2.17431  0.25000 -2.02377 -2.29531  0.25000 -2.85759 -2.36117 -0.84431  0.88889   42006211
                5              17               1              HB  1.15690  0.18129  1.48438  2.73944  1.49413  1.04498  2.07951  2.87736  4.63774  1.32639   42006291
                6              17               1              HB  0.68750  1.81094  0.66667  2.26916  5.26542  1.42857  2.53594  1.01196  2.02070  0.66667   42006311
                7              17               1              HB  0.75358  3.51720  0.73443  4.08619  3.71106  0.56000  1.79712  2.56289  2.45173  0.69376   42006391
                8              17               1              HB  0.86391  6.34483  0.69822  7.74697  7.53110  0.49827  4.71175  4.05362  4.72614  0.64360   42006411
                9              17               1              HB  0.47222 -0.86240  0.81633 -0.88487 -0.52494  1.11111 -2.44867 -3.07164 -3.14261  0.48438   42006491
               10              17               1              HB  0.24000  5.86308  0.56000 10.78735  8.58279  2.64000  8.12121  8.64273  7.95570  1.84000   42006511
               11              17               1              HB  0.88889  2.23175  0.49000  2.33432  3.29995  1.25000  1.03154  2.31105  4.28727  0.84000   42006591
               12              17               1              HB  0.72915 -0.31754  0.71258 -2.44823  0.03268  0.54321 -1.77324  1.13604 -0.90505  0.65448   42006611
               13              17               1              HB  0.97507 -4.00976  1.10658 -3.36588 -2.68348  1.03855 -3.04891 -3.22850 -2.20411  1.90028   42006691
               14              17               1              HB  0.25000  1.02914  0.25000  3.66455  5.73638  0.66667  0.71488 -0.62050  0.93800  0.22222   42006711
               15              17               1              HB  0.50000  2.14102  1.22222  4.53276  4.31497  1.06122  3.81497  3.41981  7.48865  0.69136   42006791
               15              17               2              HB  0.22222  0.88381  0.25000  4.25278  1.23096  0.25000  0.84294  0.55423  3.24254  0.22222   4200A791
               16              17               1              HB  0.50914  0.90645  0.56000  2.48968  0.39738  0.48490  1.16261 -0.63564  0.23737  0.45310   42006811
               16              17               2              HB  0.54328  4.94107  0.53105  5.81133  5.29590  0.50871  3.31159  3.32118  3.96907  0.58813   4200A811
                1              18               1              HB  0.60923  6.45638  0.72658  6.86080  8.07874  0.63040  4.80763  6.53605  5.84935  0.68170   42006092
                2              18               1              HB  0.47227  6.34751  0.38959  7.69212  8.61047  0.37493  4.82426  5.40741  5.65083  0.49980   42006112
                3              18               1              HB  0.57632  4.74333  0.57180  7.52430  6.88542  0.49676  5.23301  5.02279  6.71133  0.43427   42006192
                4              18               1              HB  0.99306 -0.59592  0.90249 -0.91292  1.38197  0.99773 -1.52549 -0.17704  0.12321  0.90104   42006212
                5              18               1              HB  1.00000  3.32482  0.00000  3.70056  5.43863  0.88889  0.41926  1.43671  2.19926  0.88889   42006292
                6              18               1              HB  0.63149 -0.67096  0.56108  1.03507 -0.14295  0.51829 -0.01613 -0.45342  0.58463  0.50261   42006312
                7              18               1              HB  2.88889  1.29885  0.25000  4.22278 -0.39194  0.25000 -2.44905  1.89679  3.64344  1.55556   42006392
                8              18               1              HB  0.66667  5.51355  0.00000  6.25451  7.70789  0.25000  7.07568  7.00792  8.52471  1.55556   42006412
                9              18               1              HB  0.35840  8.78636  0.22222  8.47046  9.65954  0.45440  7.19184  8.45428  8.11092  0.68639   42006492
               10              18               1              HB  0.66667  3.48338  1.00000  6.73966  3.53098  1.00000  4.92482  7.10899  8.43342  0.88889   42006512
               11              18               1              HB  0.66667 -1.48101  0.22222  0.11768 -0.27361  1.00000  0.52527 -2.19353 -2.22073  1.00000   42006592
               12              18               1              HB  0.99040  3.58464  0.67840  3.18249  3.99744  0.99433  1.60640  2.43102  2.40855  0.87040   42006612
               13              18               1              HB  0.66667 -3.93075  1.00000 -2.18012 -4.59353  2.25000 -4.40717 -3.41590 -2.88269  0.22222   42006692
               14              18               1              HB  0.42685  7.12276  0.50836  8.06563  8.44745  0.48256  5.51516  6.45761  6.04178  0.49688   42006712
               15              18               1              HB  0.61728 12.71833  0.22222 15.36241 10.12857  0.22222 14.42528  8.85417 11.64075  1.91667   42006792
               15              18               2              HB  0.47751  4.86667  0.48438  6.39658  3.78537  0.57099  4.49454  1.48145  3.32841  0.57618   4200A792
               16              18               1              HB  0.66667 -0.34502  0.22222 -1.85094  2.21261  0.25000 -0.23244  2.26599  0.05219  0.25000   42006812
               16              18               2              HB  0.41049  7.07412  0.42417 10.43067 10.67057  0.49463  5.89175  6.51752  9.08969  0.43073   4200A812
                1              19               1              HB  0.86222 -5.55612  0.99654 -5.57611 -5.03215  0.84000 -5.45015 -4.66230 -4.72334  0.66667   42006093
                2              19               1              HB  0.22222  6.88659  0.22222  7.37119  4.02630  0.25000  7.56466  6.44565  4.98513  1.00000   42006113
                3              19               1              HB  0.38017  2.66018  0.45289  1.77323  4.65015  0.42326  0.44876  3.24064  2.07186  0.44361   42006193
                4              19               1              HB  0.66667 -2.61994  1.00000 -2.54994 -0.72314  1.00000 -0.88322 -0.35138  0.55201  0.88889   42006213
                5              19               1              HB  0.99654  2.71642  1.16955  4.18662  5.57972  0.71456  2.40408  2.67039  5.27638  0.95274   42006293
                6              19               1              HB  0.41916 -0.25642  0.43567 -0.14648  0.85684  0.45179 -2.23279 -0.73696 -0.43669  0.49090   42006313
                7              19               1              HB  0.25000 -1.10518  1.00000 -0.11172  1.45199  0.88889 -0.26957 -0.26206 -1.02149  0.22222   42006393
                8              19               1              HB  3.55556  4.84681  1.00000 29.12853 40.48906  0.00000 25.99142 25.08458  7.17581  1.00000   42006413
                9              19               1              HB  0.60443 -1.49496  0.59392 -2.29334 -2.96272  0.56862 -1.50640 -2.09816 -3.27376  0.63429   42006493
               10              19               1              HB  0.50000  1.64491  2.88889  4.26888  2.62027  1.38776  2.27630  1.32823  3.28920  0.98765   42006513
               11              19               1              HB  0.23438  4.49579  0.22222  7.10858  7.19523  3.10204  3.70191  4.88171  7.37267  0.46914   42006593
               12              19               1              HB  0.40816 -0.32397  0.58333  1.48811 -0.40037  1.73438 -1.60134 -0.89650 -0.47360  0.39506   42006613
               13              19               1              HB  0.38590 -5.46282  0.52516 -2.28439 -3.61202  0.45609 -3.23762 -4.94676 -1.91703  0.52651   42006693
               14              19               1              HB  0.68750  0.74729  1.00000  1.87308  3.27425  0.22222  0.88924  2.14874  1.20376  0.55556   42006713
               15              19               1              HB  0.50480  4.39196  0.46879  5.11675  3.74353  0.47483  5.66722  4.62659  4.97463  0.50026   42006793
               15              19               2              HB  0.51151  5.28020  0.52825  6.19700  5.91230  0.49412  4.55056  4.63693  5.14908  0.49234   4200A793
               16              19               1              HB  3.55556 -4.35641  0.00000 -3.25315 -4.41398  0.25000  0.03492 -6.02292 -3.93008  1.00000   42006813
               16              19               2              HB  0.87517  1.13297  0.74354  3.55613  2.86892  0.68159  1.78181  1.30696  2.97610  0.86121   4200A813
                1              20               1              HB  1.11111  0.27558  0.81633  0.13972 -0.06915  0.47222 -1.26354 -0.51643  0.63243  1.00000   42006094
                2              20               1              HB  0.59226  2.61317  0.54723  5.08182  4.75349  0.47675  2.77187  3.63670  5.14926  0.45868   42006114
                3              20               1              HB  0.64000  2.36579  1.18750 10.63524  3.45667  0.18750  5.16847  8.53748  3.62363  5.22222   42006194
                4              20               1              HB  0.68750 -2.60877  0.50000 -1.18276 -0.11494  1.22222 -2.87145 -1.68792 -0.73993  0.80556   42006214
                5              20               1              HB  0.45818  9.98404  0.47675 10.80870  9.82681  0.41639  8.00576  7.86866  8.46358  0.37752   42006294
                6              20               1              HB  0.59763  4.14580  0.69822  5.81544  4.59311  0.83160  4.02527  2.84349  4.59262  1.15972   42006314
                7              20               1              HB  0.44927 -2.87570  0.66884 -5.16210 -5.22283  0.54478 -3.39923 -2.91936 -5.85047  0.49255   42006394
                8              20               1              HB  0.52936 -0.64795  0.59172  2.67575  0.51347  0.56178  0.69604 -1.04355  1.70076  0.59670   42006414
                9              20               1              HB  0.52595 -5.83960  0.43757 -5.87579 -4.39073  0.26775 -6.02526 -4.99741 -5.55399  0.47710   42006494
               10              20               1              HB  0.00000  1.96651  0.00000  3.32539  4.22685  0.00000  2.21539  5.06493  7.11445  4.66667   42006514
               11              20               1              HB  5.44000  7.40563  1.04000  5.48604  6.11319  0.56000 -0.01160 14.45129 12.93355  1.25000   42006594
               12              20               1              HB  0.25000 -4.10467  0.80556 -4.19816 -4.86864  0.69388 -4.65163 -6.03686 -5.50020  1.11111   42006614
               13              20               1              HB  1.84889  0.09979  0.91358 -0.07401  0.11692  1.75000 -2.68235 -1.60524 -0.69984  1.05190   42006694
               14              20               1              HB  0.49321  5.91170  0.37160  5.97022  6.70048  0.58369  5.12853  6.12155  5.51276  0.56102   42006714
               15              20               1              HB  0.40972  0.01445  1.30556  1.57996  1.49238  0.67456  1.85207  1.70170  2.61935  0.55621   42006794
               15              20               2              HB  0.56000  3.17423  0.88889  2.40645  1.08475  2.00000  2.55233  2.49535 -0.90025  0.68750   4200A794
               16              20               1              HB  0.45988 -0.02450  0.82353  0.96575 -0.36265  0.65052  0.16556 -2.11420 -1.31661  1.06173   42006814
               16              20               2              HB  1.00000  2.20812  1.00000  3.82928  5.72813  0.00000  3.54072  3.11092  4.19329  0.88889   4200A814
                1              21               1              HB  0.48783 -3.47035  0.44438 -3.73469 -2.90667  0.39229 -5.38783 -4.90743 -4.79427  0.39802   42006095
                2              21               1              HB  0.65234  3.77481  0.72889  4.68460  4.26825  0.53061  3.56513  4.19664  4.91585  0.62222   42006115
                3              21               1              HB  0.18750  9.81598  1.33333  7.44775  6.56031  0.25000  5.03488  3.72747  4.64174  0.25000   42006195
                4              21               1              HB  0.41000  0.54450  0.41271  0.89395  1.00580  0.42039  0.21788  0.86783  0.74366  0.39303   42006215
                5              21               1              HB  0.22222  5.03966  0.00000 11.78168  6.74770  1.00000  7.56078  4.29920 10.50389  0.22222   42006295
                6              21               1              HB  0.25000  0.43014  0.18750  0.65694  1.69370  1.50000  0.62957  3.19887  3.73314  3.33333   42006315
                7              21               1              HB  0.24000  0.49930  2.40000  1.07393 -2.39476  2.24000 -1.53437 -2.94365 -1.92921  1.04000   42006395
                8              21               1              HB  0.36526  6.14953  0.33318  6.13422  5.42472  0.38032  6.03539  6.24669  5.67445  0.47064   42006415
                9              21               1              HB  1.00000 -3.67246  1.00000 -0.78900 -4.99190  0.22222 -0.95586 -8.22259 -5.48341  0.22222   42006495
               10              21               1              HB  0.69281  4.79559  1.13989  5.46778  6.00633  1.57351  4.13282  4.73162  5.07662  0.79287   42006515
               11              21               1              HB  0.94896  5.08079  1.02810  5.94296  6.04144  0.83039  5.08299  5.61097  6.17698  1.04585   42006595
               12              21               1              HB  0.00000  0.65512  1.00000  1.97477  3.91279  0.66667  0.99293  0.21824  0.17487  0.22222   42006615
               13              21               1              HB  0.41922  0.85001  0.47902  3.21635  3.21079  0.38280 -1.63334 -1.49038  0.40871  0.55404   42006695
               14              21               1              HB  0.00000  0.05524  2.00000 -1.97696 -1.48316  1.55556 -1.32155  0.76922 -1.45908  1.00000   42006715
               15              21               1              HB  0.28395  4.18000  0.46484  4.56152  6.99853  0.60881  5.06790  7.86051  7.21783  0.46295   42006795
               15              21               2              HB  0.29149 -0.72298  0.58302  1.18095  0.43666  0.53061 -0.34235 -0.44715  0.33723  0.50883   4200A795
               16              21               1              HB  0.46373  1.32852  0.66709  0.76789  0.79798  0.61095  0.51765  0.92843  0.25222  0.45542   42006815
               16              21               2              HB  0.53839  2.18769  0.61880  3.57968  2.16265  0.46603  2.34231  1.45886  2.15495  0.62745   4200A815
                1              22               1              HB  0.60092 -5.76744  0.37551 -5.09333 -6.40100  0.42832 -5.78376 -6.98753 -6.34408  0.56000   42006096
                2              22               1              HB  1.00000 -3.97138  0.25000 -3.16728 -1.91456  0.66667 -1.72990 -3.47267 -0.93545  1.55556   42006116
                3              22               1              HB  0.32258  5.58831  0.58502  5.95987  5.10019  0.34958  2.35796  2.99518  2.15895  0.30385   42006196
                4              22               1              HB  0.61077 -1.75438  0.51365  1.12481 -0.33747  0.56381 -0.59908 -1.05573  0.76252  0.58171   42006216
                5              22               1              HB  0.00000  4.01262  0.88889  4.11734  1.48841  1.00000 18.38920 21.31924 13.70497  0.00000   42006296
                6              22               1              HB  4.75000 -3.74780  0.68750  3.06314 13.60853  0.88889 -1.05807  9.59290  0.52161  0.64000   42006316
                7              22               1              HB  0.98765  2.55901  1.41000  4.08426  5.09312  0.51240  1.55078  1.85459  1.55361  0.44000   42006396
                8              22               1              HB  1.58333  0.58749  1.30556  2.58161 -0.76158  0.73438  3.01252  0.85912  0.00645  0.75000   42006416
                9              22               1              HB  0.37694 -4.46341  0.49623 -4.00639 -5.38937  0.43604 -4.97963 -5.65639 -5.70092  0.47426   42006496
               10              22               1              HB  0.90667 -2.89687  0.89941  7.08117 -0.62143  0.48521 -2.19654 -4.05802 -4.59150  0.93426   42006516
               11              22               1              HB  0.86222  3.55921  1.45408  4.52189  4.45382  1.33333  2.69777  3.67123  3.22059  0.60938   42006596
               12              22               1              HB  1.00000  6.55601  1.18750  1.42652  8.41419  1.88889  0.03385  5.54059 -0.24822  0.56000   42006616
               13              22               1              HB  0.68750  0.63316  1.88889 -0.96665 -1.76122  0.55556 -2.28833 -0.02674 -3.32555  0.25000   42006696
               14              22               1              HB  0.73438 -2.05240  0.35938  1.08113 -0.20094  1.38889 -0.88117 -2.78730 -1.23311  0.47222   42006716
               15              22               1              HB  0.25000  5.23665  1.00000  7.57851  8.39354  0.88889  5.73858  4.74916  6.27794  0.22222   42006796
               15              22               2              HB  0.34349 -0.45457  0.98438  0.23223 -0.39833  0.58984 -0.87467 -2.07959 -0.27299  0.93075   4200A796
               16              22               1              HB  0.60186 -3.69304  0.50773 -2.63054 -3.79967  0.40340 -3.67086 -3.47075 -3.34431  0.41959   42006816
               16              22               2              HB  0.64872  2.06838  0.49808  5.29151  4.19028  0.58118  2.40039  1.71704  4.53579  0.59852   4200A816
                1              23               1              HB  0.40123 -2.34518  0.46712 -1.07855 -1.44075  0.54287 -2.07732 -1.99170 -0.91343  0.47222   42006097
                2              23               1              HB  0.63512 -0.06049  0.55531 -0.19471  1.81464  0.43222 -2.28761 -0.62022 -0.41001  0.51875   42006117
                3              23               1              HB  0.49175  4.26785  0.42250  5.30592  4.21138  0.39823  3.75912  3.31680  3.90212  0.50493   42006197
                4              23               1              HB  0.60000 -4.82148  1.40000 -4.89847 -4.03364  1.01000 -4.51827 -5.74843 -5.17741  1.40000   42006217
                5              23               1              HB  1.12245  6.79634  0.96429  7.65049  7.64378  0.90234  5.45661  4.64949  5.95624  0.48438   42006297
                6              23               1              HB  1.55556 -2.84738  0.25000 -1.87800 -0.06675  1.00000 -2.32165 -1.36960  0.75183  0.66667   42006317
                7              23               1              HB  0.54884 -2.55767  0.45743 -3.12142 -2.84239  0.38160 -4.32254 -3.93351 -4.39536  0.55702   42006397
                8              23               1              HB  0.22222  2.07800  0.00000  1.38252  2.11254  2.25000  3.69954  5.20005  4.75561  0.88889   42006417
                9              23               1              HB  0.38196  2.02285  0.45876  1.79734  0.98718  0.49615  0.87402  0.51924 -0.28388  0.41919   42006497
               10              23               1              HB  1.70934  4.44756  0.98750  2.32356  4.23829  0.88889  1.51906  4.24704  2.02220  1.79556   42006517
               11              23               1              HB  0.58107  6.15877  0.61947  5.89496  5.92372  0.55694  5.60601  6.15706  5.44187  0.47289   42006597
               12              23               1              HB  0.50321  8.07413  0.53326 10.93180  7.83745  0.63512  8.29111  6.09968  8.42029  0.59967   42006617
               13              23               1              HB  0.49490  2.90586  0.41885  3.63624  0.51495  0.32519  1.45670 -0.66193 -0.28847  0.39254   42006697
               14              23               1              HB  0.25000  7.47104  0.22222  4.82254  6.56642  0.88889  1.64817  1.99454  3.75399  0.00000   42006717
               15              23               1              HB  1.00000 11.65734  4.22222  8.57645  7.69797  0.66667  5.10228 12.55255  5.36533  0.25000   42006797
               15              23               2              HB  0.32099  1.51619  1.10937  1.65363  0.43821  0.47222  1.48641 -0.87175  0.75239  0.48980   4200A797
               16              23               1              HB  0.29516  2.69135  0.40408  3.03184  3.04390  0.35585  1.48234  1.72905  1.97867  0.32775   42006817
               16              23               2              HB  1.00000 11.11856  0.97222 11.12313 10.24968  0.84024 11.21330 11.21786 10.78479  0.39053   4200A817
                1              24               1              HB  1.24852  1.07671  0.66163  1.96652  0.56520  1.29640  0.46532  1.25699  1.29321  1.03512   42006098
                2              24               1              HB  0.64000  1.37264  0.22222  2.16896  1.88216  0.56000  2.13410  0.52475  1.29412  1.50000   42006118
                3              24               1              HB  1.04000  4.19900  0.56000  4.49224  8.05309  0.64000  5.18239  4.98554  5.18984  0.80000   42006198
                4              24               1              HB  0.41831 -4.12484  0.50654 -3.35594 -2.30316  0.40666 -6.15210 -4.32765 -4.84519  0.24766   42006218
                5              24               1              HB  0.60342  9.43452  0.48109 11.35338  9.73524  0.46022  7.11355  6.42925  7.38163  0.46775   42006298
                6              24               1              HB  0.47222  1.75396  0.25000  2.09936  3.44032  0.68750  2.05180  3.31261  4.57595  0.22222   42006318
                7              24               1              HB  0.25000  3.79532  2.25000  5.65589  8.06350  0.22222  3.07996  6.81852  6.23696  0.66667   42006398
                8              24               1              HB  1.55556  8.12006  0.33333  7.55302  5.67958  0.18750  9.78493  7.77802  4.55930  0.18750   42006418
                9              24               1              HB  0.00000 -2.68703  0.25000 -3.28316 -3.38536  0.25000 -2.34650 -2.06886 -1.43299  0.22222   42006498
               10              24               1              HB  2.25000  7.79507  0.66667  5.88151  6.18925  0.00000  5.79505  6.10909  7.18666  0.00000   42006518
               11              24               1              HB  0.88889  2.70866  0.00000  5.36046  5.71108  0.25000  3.97838  5.40405 10.42688  0.66667   42006598
               12              24               1              HB  0.46914 -3.78512  0.23438 -2.04469 -3.21474  1.55556 -4.05000 -3.91443 -2.79860  0.40816   42006618
               13              24               1              HB  0.22222 -2.04871  0.00000 -5.15320 -2.80993  0.00000 -4.28077 -2.51162 -4.36120  0.88889   42006698
               14              24               1              HB  0.44835  7.03742  0.52154  7.87870  8.47431  0.48771  6.87225  5.93775  7.65131  0.72222   42006718
               15              24               1              HB  1.25000  7.52164  0.80556 10.32845  9.74735  0.48980  5.59009  6.06657  8.22030  2.17284   42006798
               15              24               2              HB  2.80556  0.30662  0.33333  7.56412  0.74631  0.50000  2.15878  0.05327  2.09466  0.68750   4200A798
               16              24               1              HB  0.50952 13.83539  0.42601 17.09096 13.41734  0.40720 14.50734 11.17530 13.62023  0.44753   42006818
               16              24               2              HB  0.47222  8.68151  0.13889 13.07053  8.45505  0.18750 13.57163  9.03055 11.84222  0.68750   4200A818
                1              25               1              HB  0.50000  1.37479  0.68750  1.15023  2.97205  0.47222 -1.54492 -0.46068 -1.12008  0.25000   42006099
                2              25               1              HB  0.55716  6.59751  0.37781  8.53717  7.43186  0.46551  6.67922  6.14760  7.25405  0.60548   42006119
                3              25               1              HB  0.66667  0.03714  4.00000  4.85441  5.14980  0.25000  1.84403 -0.82663  6.30451  1.55556   42006199
                4              25               1              HB  0.50173 -1.91244  0.42463 -0.88905 -1.54041  0.46617 -2.86180 -3.32749 -1.83483  0.90211   42006219
                5              25               1              HB  1.00592  5.18719  0.62760  3.35751  6.02609  1.37396  6.71508  8.86222  7.54184  1.15702   42006299
                6              25               1              HB  0.30960 -1.14787  0.36372 -1.40323 -1.49652  0.34286 -1.46387 -1.05194 -1.38628  0.40190   42006319
                7              25               1              HB  0.50667  9.76517  0.44628 12.33820  8.94436  0.81000  9.01505  7.56189  8.95744  1.02551   42006399
                8              25               1              HB  0.25000  2.26150  1.00000  1.91156  5.00728  0.66667  1.82578  7.45413  4.38093  0.66667   42006419
                9              25               1              HB  1.07639  1.41261  0.68750  3.60834  3.74451  0.35938  0.45153  2.23429  4.05029  0.88889   42006499
               10              25               1              HB  0.60319  3.43411  0.48374  4.90295  4.77116  0.45138  1.95986  1.97757  3.67745  0.55139   42006519
               11              25               1              HB  0.66667 12.02919  0.22222 10.96236 12.23536  0.25000 17.54680 16.60647 11.86095  1.00000   42006599
               12              25               1              HB  0.10937 -0.34561  0.91667 -0.20579 -1.28795  0.24490  0.26792 -1.89596 -0.95538  1.55556   42006619
               13              25               1              HB  0.56198 -0.09331  1.28395 -0.45244 -2.24718  2.54321 -2.15602 -0.95312 -2.14755  0.80992   42006699
               14              25               1              HB  0.83045  5.32770  1.03114  5.34969  7.23015  0.77505  2.77852  4.83128  5.60719  1.08129   42006719
               15              25               1              HB  0.58679  9.83287  0.65444  8.65163 10.11927  0.68131  6.44749  7.86334  6.63002  0.54095   42006799
               15              25               2              HB  0.59865  1.31311  0.59560  2.12194  3.65761  0.60693 -0.70393  0.99268  1.62392  0.46572   4200A799
               16              25               1              HB  4.00000  0.10098  2.25000  7.25336  1.26247  0.88889  1.11993 -2.79199 -2.73046  0.22222   42006819
               16              25               2              HB  0.46484  6.74017  1.18359  7.29862 10.21237  0.58160  4.00097  6.60684  6.80311  0.57639   4200A819
                1              26               1              HB  0.00000  3.40022  3.55556  2.38604  0.78986  0.22222 -0.21561  0.62231 -1.37320  0.00000   4200609A
                2              26               1              HB  0.49615  4.50801  0.47657  4.90376  5.06212  0.43427  4.78812  5.86612  4.94822  0.50022   4200611A
                3              26               1              HB  0.25000  7.35899  0.25000 12.90865 13.20285  3.55556  7.00671  5.59669  8.03080  0.66667   4200619A
                4              26               1              HB  1.00000 -4.23121  0.50000 -3.74554 -3.80468  1.25000 -3.85180 -4.18982 -2.45114  0.91667   4200621A
                5              26               1              HB  1.24306  0.30432  0.62810  0.14299 -0.30285  0.85937 -0.72858 -0.17454 -1.33986  0.09877   4200629A
                6              26               1              HB  0.60938  0.23384  0.48980 -0.18352  0.99768  0.81633  0.07791  0.23519 -0.56387  1.00000   4200631A
                7              26               1              HB  0.25000  6.49886  0.22222  8.10018  7.11433  0.22222  4.16268  4.39400  5.84087  0.00000   4200639A
                8              26               1              HB  0.50000  4.53790  0.18750  5.81136  9.27639  0.66667  1.90952  1.44608  2.23026  0.25000   4200641A
                9              26               1              HB  0.43846  2.34416  0.44752 -0.21359  5.87995  0.39357 -1.84517  3.87989  1.05486  0.45571   4200649A
               10              26               1              HB  2.25000  4.03687  1.00000  4.47104  6.20066  0.22222  0.22293  1.27360  1.54917  0.66667   4200651A
               11              26               1              HB  0.59504  5.86961  0.50000  7.14948  8.71794  0.98765  5.66148  7.15188  8.03941  1.08333   4200659A
               12              26               1              HB  0.81000 -3.59483  1.34877 -0.90500 -3.28459  1.60000 -2.78838 -3.92074 -2.13260  0.87603   4200661A
               13              26               1              HB  0.64315 -3.55420  0.41919 -3.32162 -3.19634  0.44283 -4.75641 -4.00061 -4.37492  0.48621   4200669A
               14              26               1              HB  1.00000  5.43601  0.25000  5.89958  9.47217  0.22222  4.34959  5.49313  5.96604  0.00000   4200671A
               15              26               1              HB  0.64540  7.95098  0.51503  7.14974  6.66068  0.63129  7.15977  6.19226  6.33232  0.69912   4200679A
               15              26               2              HB  0.51277  0.12286  0.59167 -0.00997 -0.16747  0.53061 -0.23579  0.58740 -0.77453  0.59578   4200A79A
               16              26               1              HB  1.34694 -2.34944  1.88889 -0.27769 -1.83693  0.73438 -1.36837 -3.92432 -2.71743  0.24691   4200681A
               16              26               2              HB  0.59381  6.23419  0.64886  5.80886  6.42438  0.54238  5.86749  6.59483  6.14641  0.58775   4200A81A
                1              27               1              HB  0.25000  6.13264  2.00000  1.81120  0.45253  0.66667 -0.44069  0.30163 -1.71290  0.00000   4200609B
                2              27               1              HB  0.66432  4.13116  0.70022  4.41720  4.47859  0.56355  5.17986  5.21657  4.88258  0.45408   4200611B
                3              27               1              HB  0.35938  4.33590  0.22222  6.62126  6.22512  1.26531  5.84883  4.28475  7.15154  0.44444   4200619B
                4              27               1              HB  0.39506 -1.51537  0.99306 -1.33067 -2.52448  0.53061 -0.70265 -1.64058 -1.36069  0.41207   4200621B
                5              27               1              HB  0.97840  6.12148  0.48443  8.47008  5.33459  0.24306 10.00714  6.01291  8.31209  1.07692   4200629B
                6              27               1              HB  0.48438  1.48360  1.33333  2.26074  1.23981  1.14286 -0.48656  0.74784  0.89667  0.44444   4200631B
                7              27               1              HB  0.22222 -0.34037  0.25000  1.76670 -0.84440  1.00000 -0.55327 -1.46263  1.21498  0.22222   4200639B
                8              27               1              HB  0.25000  6.13511  0.48980  5.07009  4.58524  1.26531  7.80358  6.74360  4.93973  1.00000   4200641B
                9              27               1              HB  0.85444 -3.83086  0.24377 -4.47206 -1.19648  0.81198 -6.05632 -3.62935 -4.17111  0.58136   4200649B
               10              27               1              HB  0.42017  3.06763  0.40971  3.30344  0.89800  0.43083  1.47577 -0.78249 -0.37348  0.58372   4200651B
               11              27               1              HB  0.88450  6.85767  0.35840  8.76436  7.98702  0.33333  6.82332  5.41063  6.60608  0.67667   4200659B
               12              27               1              HB  0.00000 -3.89189  0.00000 -3.14046 -2.95789  0.25000 -4.29863 -1.98493 -0.63887  2.88889   4200661B
               13              27               1              HB  0.46143  3.43237  0.47816  3.12905  4.21113  0.49937  1.64593  2.94193  1.22201  0.36957   4200669B
               14              27               1              HB  0.45245  5.67879  0.44686  5.49354  8.32885  0.37428  3.76862  6.38648  6.27511  0.45877   4200671B
               15              27               1              HB  0.45214  4.67579  0.46154  6.81212  3.63046  0.53515  6.48615  4.45099  5.27342  0.50473   4200679B
               15              27               2              HB  0.22222 -3.12399  0.22222 -1.65184 -2.59573  1.00000 -2.97827 -2.78357 -3.70893  1.00000   4200A79B
               16              27               1              HB  0.29932  2.25786  0.41222  2.21906  1.34029  0.27311  1.02227  0.70806  0.37201  0.47837   4200681B
               16              27               2              HB  0.00000  4.84251  0.00000  7.48908  9.52111  0.66667  4.70299  2.91565  5.77353  0.22222   4200A81B
                1              28               1              HB  0.57143 -1.26073  1.34694  0.59318  0.52379  0.73438 -1.60938 -2.22809 -1.96634  1.00000   4200609C
                2              28               1              HB  1.50000 -1.08745  0.56000 -3.40866 -0.65327  0.58333 -0.67526  0.96611 -1.17630  0.16000   4200611C
                3              28               1              HB  0.25000  1.73184  2.25000  1.75825  2.10084  0.22222  0.70655  2.33037  2.38766  0.22222   4200619C
                4              28               1              HB  0.52561 -0.41732  0.63826  2.75508  1.88215  0.64642 -1.55187 -1.86922  0.26513  0.50653   4200621C
                5              28               1              HB  0.85204  4.21354  0.90083  6.21897  5.22915  1.48141  5.17367  4.55153  7.16643  0.73852   4200629C
                6              28               1              HB  0.40816 -1.76774  1.80556 -1.65674 -1.33066  0.60938 -1.97737 -2.75184 -3.39122  0.61728   4200631C
                7              28               1              HB  0.56000  2.97145  0.96000  1.75213  2.32977  0.40000  0.45146  3.09557  3.22691  1.36000   4200639C
                8              28               1              HB  0.49018  7.21574  0.65083  8.26914  6.98707  0.52776  4.60516  4.01847  4.80965  0.54729   4200641C
                9              28               1              HB  1.74609 -1.51376  0.88265 -0.39967  0.30047  0.77551 -2.96082 -1.11980 -1.20397  0.81250   4200649C
               10              28               1              HB  0.61813 10.31236  0.63694 11.00068 10.53892  0.71176  9.37542  8.60016 10.06515  0.51734   4200651C
