#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               14              49               1              HB  3.32869  3.25742  3.55174  2.57482   42006731
               15              49               1              HB  3.41268  3.22122  3.43801  3.14676   420067B1
               15              49               2              HB  2.52336  2.90988  3.33008  2.78491   4200A7B1
               16              49               1              HB  2.97698  3.03135  4.14731  2.85920   42006831
               16              49               2              HB  2.44444  3.30462  3.45420  2.70258   4200A831
                1              50               1              HB  2.68221  2.62107  2.83159  3.07593   420060B2
                2              50               1              HB  3.43629  2.86125  3.75078  2.56757   42006132
                3              50               1              HB  3.52449  3.67655  3.83056  3.53968   420061B2
                4              50               1              HB  3.11110  3.10403  3.05605  3.41689   42006232
                5              50               1              HB  3.86332  3.47992  4.26266  3.62076   420062B2
                6              50               1              HB  3.07465  3.19175  3.32158  2.95682   42006332
                7              50               1              HB  2.69647  2.63771  2.88260  2.54828   420063B2
                8              50               1              HB  3.63758  4.26227  4.11328  3.78684   42006432
                9              50               1              HB  2.31830  2.94453  2.40883  1.95872   420064B2
               10              50               1              HB  3.26543  3.24670  3.47040  3.26396   42006532
               11              50               1              HB  3.17714  3.25394  3.39899  3.20209   420065B2
               12              50               1              HB  2.26667  1.99356  2.55834  1.85859   42006632
               13              50               1              HB  3.17545  3.26237  3.66935  2.91702   420066B2
               14              50               1              HB  4.12547  4.09642  4.48304  3.99932   42006732
               15              50               1              HB  3.68854  3.05799  4.01159  3.54108   420067B2
               15              50               2              HB  2.90136  2.60629  3.20107  2.53582   4200A7B2
               16              50               1              HB  3.01874  2.84454  3.16173  2.37821   42006832
               16              50               2              HB  3.49881  2.95274  3.74614  2.95965   4200A832
                1              51               1              HB  2.86847  3.17908  3.11931  3.11083   420060B3
                2              51               1              HB  3.70010  3.72991  4.05778  3.70697   42006133
                3              51               1              HB  3.34437  3.55155  3.77049  3.42361   420061B3
                4              51               1              HB  2.62557  2.76279  3.85362  2.21760   42006233
                5              51               1              HB  3.06980  2.54371  3.56656  2.74943   420062B3
                6              51               1              HB  2.71949  2.65514  3.00743  2.51726   42006333
                7              51               1              HB  2.45262  2.64978  2.84096  2.69028   420063B3
                8              51               1              HB  3.85088  4.43410  4.00889  3.88557   42006433
                9              51               1              HB  3.51567  3.94257  3.55088  3.63941   420064B3
               10              51               1              HB  3.11055  3.31551  3.41905  3.15350   42006533
               11              51               1              HB  3.52168  3.66681  3.81431  3.61299   420065B3
               12              51               1              HB  3.04550  2.96721  3.18947  2.73152   42006633
               13              51               1              HB  3.05351  3.24532  2.93427  3.05173   420066B3
               14              51               1              HB  3.96342  4.03024  4.23265  3.93119   42006733
               15              51               1              HB  2.72922  3.35179  3.58038  3.45924   420067B3
               15              51               2              HB  3.10253  3.11080  3.44276  2.97207   4200A7B3
               16              51               1              HB  3.10992  3.02851  2.84683  2.82366   42006833
               16              51               2              HB  3.67621  3.63262  4.06180  3.71704   4200A833
                1              52               1              HB  3.04716  2.53615  2.81171  2.76265   420060B4
                2              52               1              HB  3.01496  3.01705  3.47783  2.79035   42006134
                3              52               1              HB  3.60582  3.79871  3.77170  3.64080   420061B4
                4              52               1              HB  2.69619  2.48990  2.69835  2.40111   42006234
                5              52               1              HB  3.65534  3.15373  3.62068  3.12931   420062B4
                6              52               1              HB  2.15486  2.04263  2.62744  1.81760   42006334
                7              52               1              HB  2.96800  3.23134  3.29416  3.13070   420063B4
                8              52               1              HB  3.79883  4.04154  3.81570  3.67231   42006434
                9              52               1              HB  2.13090  3.35103  3.32048  2.79429   420064B4
               10              52               1              HB  3.31142  3.45823  3.83672  3.18410   42006534
               11              52               1              HB  3.28201  3.43007  3.66829  3.40983   420065B4
               12              52               1              HB  2.15016  2.12684  3.24706  1.57491   42006634
               13              52               1              HB  2.44608  2.49402  2.64779  2.23759   420066B4
               14              52               1              HB  3.25135  3.73723  3.54838  3.50005   42006734
               15              52               1              HB  3.20084  3.26402  3.41206  3.43454   420067B4
               15              52               2              HB  2.12997  2.49202  2.40694  2.55430   4200A7B4
               16              52               1              HB  3.15365  3.13640  3.49104  3.05132   42006834
               16              52               2              HB  3.33089  3.85394  3.63237  3.71153   4200A834
                1              53               1              HB  2.22490  2.62503  3.11886  2.70604   420060B5
                2              53               1              HB  2.54142  2.91374  2.87459  2.66549   42006135
                3              53               1              HB  3.71200  4.00972  3.95054  3.94931   420061B5
                4              53               1              HB  2.77410  2.46493  2.78588  2.20733   42006235
                5              53               1              HB  4.68237  3.89281  4.51350  4.19997   420062B5
                6              53               1              HB  2.56348  2.89797  2.85666  2.71830   42006335
                7              53               1              HB  3.19017  3.59261  3.53963  3.61982   420063B5
                8              53               1              HB  3.12306  3.91326  3.91702  4.11803   42006435
                9              53               1              HB  2.74580  3.45672  2.72997  3.08446   420064B5
               10              53               1              HB  3.25653  3.62372  3.50531  3.51402   42006535
               11              53               1              HB  2.73197  2.96410  2.88944  3.00705   420065B5
               12              53               1              HB  2.61070  3.67411  2.59893  2.75839   42006635
               13              53               1              HB  3.23438  3.07597  3.76687  2.70117   420066B5
               14              53               1              HB  2.76668  3.24353  3.58816  2.53781   42006735
               15              53               1              HB  2.98521  2.70716  3.47440  2.70429   420067B5
               15              53               2              HB  2.79137  3.10830  3.50434  2.97004   4200A7B5
               16              53               1              HB  3.21701  2.89476  3.98795  2.68648   42006835
               16              53               2              HB  2.81880  3.50990  3.23628  3.00966   4200A835
                1              54               1              HB  2.68612  2.89627  2.42799  3.03737   420060B6
                2              54               1              HB  3.92968  3.31219  4.11576  3.80679   42006136
                3              54               1              HB  4.04502  4.08737  4.32982  3.90484   420061B6
                4              54               1              HB  2.11913  2.42745  3.10880  2.66321   42006236
                5              54               1              HB  3.21208  3.45264  3.76812  3.16379   420062B6
                6              54               1              HB  2.86720  3.07634  3.13935  2.93126   42006336
                7              54               1              HB  2.51769  2.76483  2.75837  2.76971   420063B6
                8              54               1              HB  3.24044  3.75079  3.43148  3.05264   42006436
                9              54               1              HB  2.39284  2.29889  2.83354  2.46724   420064B6
               10              54               1              HB  3.13179  3.23298  3.36842  3.17340   42006536
               11              54               1              HB  3.61221  3.87453  3.70158  3.98197   420065B6
               12              54               1              HB  2.14829  2.55752  1.96646  2.53205   42006636
               13              54               1              HB  1.64786  2.44361  2.42453  2.03953   420066B6
               14              54               1              HB  3.25890  3.61586  3.58541  3.56431   42006736
               15              54               1              HB  3.48752  2.55671  4.11637  3.52191   420067B6
               15              54               2              HB  2.79635  2.54163  3.09796  2.70534   4200A7B6
               16              54               1              HB  3.05817  2.98353  2.54909  2.76332   42006836
               16              54               2              HB  3.26529  3.34917  3.63091  3.50640   4200A836
                1              55               1              HB  2.40883  2.39108  2.79503  2.28363   420060B7
                2              55               1              HB  3.07628  3.01057  3.27714  2.89779   42006137
                3              55               1              HB  2.94654  3.08854  3.28842  2.83481   420061B7
                4              55               1              HB  2.21372  1.91955  2.87688  2.62608   42006237
                5              55               1              HB  4.07468  4.19438  4.48837  3.99285   420062B7
                6              55               1              HB  3.15248  3.39878  3.66105  3.37876   42006337
                7              55               1              HB  2.70764  2.87340  2.97109  2.69806   420063B7
                8              55               1              HB  3.40876  4.39751  3.24739  3.77750   42006437
                9              55               1              HB  3.25585  3.14812  3.11751  2.96354   420064B7
               10              55               1              HB  2.84698  3.20468  3.30004  3.11662   42006537
               11              55               1              HB  4.32770  4.37021  4.62240  4.43270   420065B7
               12              55               1              HB  2.85055  3.06339  3.45205  2.43820   42006637
               13              55               1              HB  2.28840  2.58193  3.03189  2.60428   420066B7
               14              55               1              HB  3.12349  3.42841  3.38512  3.29409   42006737
               15              55               1              HB  3.56086  3.71745  3.88502  3.26830   420067B7
               15              55               2              HB  2.39558  2.55628  2.80134  2.51355   4200A7B7
               16              55               1              HB  2.90943  3.13030  2.85936  3.20737   42006837
               16              55               2              HB  4.00295  4.24928  4.28158  4.13912   4200A837
                1              56               1              HB  3.31779  2.56717  3.72281  3.25916   420060B8
                2              56               1              HB  3.43427  3.74018  3.93971  3.30704   42006138
                3              56               1              HB  3.48731  3.66019  3.67308  3.57494   420061B8
                4              56               1              HB  2.76734  3.28917  3.34426  2.23734   42006238
                5              56               1              HB  3.26265  3.80190  3.78161  3.38499   420062B8
                6              56               1              HB  2.29075  2.69834  2.74757  2.31518   42006338
                7              56               1              HB  2.30517  2.43153  2.65698  2.46491   420063B8
                8              56               1              HB  4.99913  4.66271  4.94545  4.15431   42006438
                9              56               1              HB  3.53208  3.36088  3.25964  2.98584   420064B8
               10              56               1              HB  3.29246  3.53706  3.65839  3.25158   42006538
               11              56               1              HB  3.71840  3.62416  3.99236  3.84016   420065B8
               12              56               1              HB  2.29963  3.32626  3.07667  3.28741   42006638
               13              56               1              HB  2.27016  2.32047  2.73413  2.07778   420066B8
               14              56               1              HB  3.53571  4.18289  3.98922  4.12783   42006738
               15              56               1              HB  4.37074  3.82138  4.74640  4.34970   420067B8
               15              56               2              HB  3.19238  3.61534  3.53295  3.66460   4200A7B8
               16              56               1              HB  2.79980  2.96839  2.80370  2.77120   42006838
               16              56               2              HB  3.76688  3.71493  3.98411  3.79133   4200A838
                1              57               1              HB  1.53579  2.58354  1.57331  2.63255   420060B9
                2              57               1              HB  3.72281  3.68314  4.01986  3.36754   42006139
                3              57               1              HB  3.71939  3.77228  3.97048  3.66595   420061B9
                4              57               1              HB  2.69985  2.11522  3.75082  2.32083   42006239
                5              57               1              HB  3.87267  2.84113  4.39860  2.42460   420062B9
                6              57               1              HB  2.55445  2.67699  2.81394  2.53105   42006339
                7              57               1              HB  2.63251  2.68548  2.93328  2.68952   420063B9
                8              57               1              HB  3.28467  3.83067  3.22683  3.06981   42006439
                9              57               1              HB  2.71109  2.12204  2.87750  2.36098   420064B9
               10              57               1              HB  3.28527  3.29890  3.21397  3.15727   42006539
               11              57               1              HB  3.71108  3.88602  4.03431  3.96434   420065B9
               12              57               1              HB  2.60767  3.68924  2.52668  2.67999   42006639
               13              57               1              HB  3.78295  3.17992  3.94828  2.97275   420066B9
               14              57               1              HB  3.83548  3.80487  4.11030  3.66883   42006739
               15              57               1              HB  4.23684  4.09532  4.29983  3.88392   420067B9
               15              57               2              HB  2.81168  2.70485  3.12246  2.66134   4200A7B9
               16              57               1              HB  2.87555  3.21456  3.64337  3.29338   42006839
               16              57               2              HB  3.86935  3.80716  4.01697  3.83398   4200A839
                1              58               1              HB  3.17397  3.16096  3.13641  3.41722   420060BA
                2              58               1              HB  3.25874  3.13248  3.64146  3.25677   4200613A
                3              58               1              HB  3.49945  3.46067  3.85101  3.44705   420061BA
                4              58               1              HB  3.47019  3.69729  4.20402  3.81880   4200623A
                5              58               1              HB  3.22608  3.61670  3.73923  3.09504   420062BA
                6              58               1              HB  3.74333  3.47432  3.15506  2.98681   4200633A
                7              58               1              HB  3.08362  2.96894  3.23844  3.06307   420063BA
                8              58               1              HB  4.79689  4.07437  4.45509  4.26901   4200643A
                9              58               1              HB  2.01468  1.78126  2.23383  2.09869   420064BA
               10              58               1              HB  4.19606  4.14700  4.65075  3.57206   4200653A
               11              58               1              HB  3.98519  4.02024  4.24910  4.04514   420065BA
               12              58               1              HB  2.00429  3.15304  2.25391  2.67234   4200663A
               13              58               1              HB  3.13474  3.15555  3.79721  3.46941   420066BA
               14              58               1              HB  3.14954  3.22766  3.51244  3.29743   4200673A
               15              58               1              HB  4.52041  4.57903  4.05862  4.47420   420067BA
               15              58               2              HB  2.68390  2.51883  2.95492  2.70802   4200A7BA
               16              58               1              HB  2.73342  2.83859  3.32023  2.85937   4200683A
               16              58               2              HB  2.92351  3.34011  3.12780  3.64240   4200A83A
                1              59               1              HB  3.44920  2.68770  3.09731  3.00998   420060BB
                2              59               1              HB  3.28382  3.63079  3.58957  3.12194   4200613B
                3              59               1              HB  3.39468  3.23774  3.61063  3.31416   420061BB
                4              59               1              HB  2.65110  2.58737  3.39197  2.79490   4200623B
                5              59               1              HB  3.50259  3.86439  3.43403  3.33944   420062BB
                6              59               1              HB  2.97848  3.33726  3.35262  2.82219   4200633B
                7              59               1              HB  2.85966  2.85013  3.21859  2.62596   420063BB
                8              59               1              HB  4.35733  4.28884  3.94046  3.41139   4200643B
                9              59               1              HB  2.69853  2.78854  3.99383  2.58390   420064BB
               10              59               1              HB  3.79927  4.24704  4.08783  3.50166   4200653B
               11              59               1              HB  4.06989  4.10534  4.37381  4.04186   420065BB
               12              59               1              HB  2.24519  2.87553  2.47783  2.64215   4200663B
               13              59               1              HB  2.46838  2.29514  2.09548  2.93016   420066BB
               14              59               1              HB  3.16044  3.40250  3.46699  3.21307   4200673B
               15              59               1              HB  3.38049  3.78115  3.77641  3.41516   420067BB
               15              59               2              HB  2.86472  2.97745  2.98145  2.63508   4200A7BB
               16              59               1              HB  2.89696  2.98481  3.45223  2.40092   4200683B
               16              59               2              HB  3.39155  3.38742  3.48570  3.41917   4200A83B
                1              60               1              HB  1.65117  2.41015  2.17090  2.07902   420060BC
                2              60               1              HB  3.18278  3.48031  3.51087  3.54985   4200613C
                3              60               1              HB  3.33491  3.41108  3.69420  3.30472   420061BC
                4              60               1              HB  2.79779  1.78701  2.99023  2.28043   4200623C
                5              60               1              HB  3.60460  3.29496  3.99362  3.54088   420062BC
                6              60               1              HB  2.62140  2.63593  3.21707  2.48147   4200633C
                7              60               1              HB  2.95218  2.95197  3.25181  2.81383   420063BC
                8              60               1              HB  3.77849  4.18426  3.46313  3.79528   4200643C
                9              60               1              HB  2.38679  2.26084  2.23188  2.09851   420064BC
               10              60               1              HB  3.17208  3.20877  3.55752  3.08246   4200653C
               11              60               1              HB  3.17534  3.21624  3.51362  2.98966   420065BC
               12              60               1              HB  1.15354  2.15359  2.08199  1.90345   4200663C
               13              60               1              HB  3.02378  2.33723  2.74536  2.28470   420066BC
               14              60               1              HB  3.60607  3.85955  4.06044  3.67538   4200673C
               15              60               1              HB  2.85774  3.13068  3.62706  2.84292   420067BC
               15              60               2              HB  2.06095  2.18231  2.46620  2.10662   4200A7BC
               16              60               1              HB  2.59819  3.00776  2.93750  2.86055   4200683C
               16              60               2              HB  3.12676  3.13614  3.50632  3.14699   4200A83C
                1              61               1              HB  2.57047  1.88390  3.13082  2.46377   420060BD
                2              61               1              HB  4.15888  4.23005  4.28332  3.87808   4200613D
                3              61               1              HB  3.91224  3.97112  4.12860  3.88731   420061BD
                4              61               1              HB  2.34518  2.77683  3.62890  2.44858   4200623D
                5              61               1              HB  3.79526  4.18580  3.98413  3.52045   420062BD
                6              61               1              HB  2.47784  2.70684  2.80483  2.69281   4200633D
                7              61               1              HB  2.25295  2.59493  2.62549  2.50039   420063BD
                8              61               1              HB  3.52896  3.96613  3.51314  3.38964   4200643D
                9              61               1              HB  2.16348  2.66059  2.32342  2.61192   420064BD
               10              61               1              HB  3.32071  3.47525  3.52427  3.34507   4200653D
               11              61               1              HB  3.17169  3.41253  3.50785  3.39204   420065BD
               12              61               1              HB  2.22890  2.03811  1.94939  1.79035   4200663D
               13              61               1              HB  2.10557  2.56417  2.51698  1.90397   420066BD
               14              61               1              HB  3.53299  3.62478  3.85000  3.55005   4200673D
               15              61               1              HB  2.80516  2.31777  2.60926  2.72520   420067BD
               15              61               2              HB  2.95163  2.92755  3.28735  2.81761   4200A7BD
               16              61               1              HB  2.68825  2.56543  3.25946  2.69511   4200683D
               16              61               2              HB  2.93190  2.84506  3.21078  3.04842   4200A83D
                1              62               1              HB  2.67729  2.95691  2.83479  2.48344   420060BE
                2              62               1              HB  3.06543  2.86759  3.29579  2.81862   4200613E
                3              62               1              HB  3.87731  3.89577  4.13085  3.72515   420061BE
                4              62               1              HB  1.99022  2.36107  2.56368  2.38993   4200623E
                5              62               1              HB  3.45710  3.60420  3.26203  4.03005   420062BE
                6              62               1              HB  3.46929  3.23943  3.73762  3.25264   4200633E
                7              62               1              HB  2.19886  2.40190  2.45107  2.31294   420063BE
                8              62               1              HB  4.57896  4.28302  4.10020  4.34314   4200643E
                9              62               1              HB  2.45335  2.32266  3.02641  1.97121   420064BE
               10              62               1              HB  3.61875  3.60012  3.95955  3.66541   4200653E
               11              62               1              HB  3.61167  3.81511  3.85757  3.70371   420065BE
               12              62               1              HB  2.79864  2.83901  3.46509  2.60251   4200663E
               13              62               1              HB  2.44373  2.45949  3.40807  2.40541   420066BE
               14              62               1              HB  3.71978  3.75845  4.05401  3.70199   4200673E
               15              62               1              HB  4.22479  3.34792  3.67255  3.34521   420067BE
               15              62               2              HB  2.90627  2.83696  3.13973  2.57498   4200A7BE
               16              62               1              HB  2.01729  2.35205  2.29946  1.67049   4200683E
               16              62               2              HB  3.01540  2.90180  3.09279  2.60104   4200A83E
                1              63               1              HB  2.86244  3.25089  3.27368  2.97644   420060BF
                2              63               1              HB  3.46966  2.98898  3.64995  3.02678   4200613F
                3              63               1              HB  3.18431  3.59206  3.58923  3.11542   420061BF
                4              63               1              HB  3.99465  2.74928  2.99769  2.96111   4200623F
                5              63               1              HB  3.38324  3.76013  3.94893  3.52828   420062BF
                6              63               1              HB  2.63476  2.84294  3.00159  2.77620   4200633F
                7              63               1              HB  2.47493  2.90062  2.86855  2.67143   420063BF
                8              63               1              HB  1.73059  3.32745  3.23314  3.31369   4200643F
                9              63               1              HB  2.90846  2.35323  2.78970  2.37733   420064BF
               10              63               1              HB  4.00189  4.28118  4.33234  4.25354   4200653F
               11              63               1              HB  2.81202  2.98568  2.98696  2.73713   420065BF
               12              63               1              HB  2.47839  2.76510  2.86991  1.95994   4200663F
               13              63               1              HB  2.07610  2.33251  2.84833  1.98810   420066BF
               14              63               1              HB  3.01911  3.35840  3.48274  2.96460   4200673F
               15              63               1              HB  3.73031  3.64530  3.78120  3.70047   420067BF
               15              63               2              HB  2.72868  2.80902  3.15740  2.60213   4200A7BF
               16              63               1              HB  2.77407  2.34870  2.98046  2.28237   4200683F
               16              63               2              HB  3.55672  3.49524  3.88710  3.33590   4200A83F
                1              64               1              HB  3.32838  3.41418  3.61584  2.67505   420060C0
                2              64               1              HB  3.20216  3.20143  3.53105  2.96899   42006140
                3              64               1              HB  4.23326  4.14893  4.64908  3.91225   420061C0
                4              64               1              HB  2.37652  2.15725  2.53846  2.26119   42006240
                5              64               1              HB  3.18081  3.10554  4.30354  3.71397   420062C0
                6              64               1              HB  3.19744  3.13505  3.66540  2.92852   42006340
                7              64               1              HB  3.09226  3.02691  3.52906  2.82590   420063C0
                8              64               1              HB  3.27959  3.62927  3.15898  3.25844   42006440
                9              64               1              HB  2.64755  2.13733  2.49822  1.66135   420064C0
               10              64               1              HB  3.69459  3.56929  3.83977  3.78828   42006540
               11              64               1              HB  3.16758  3.45145  3.66059  3.13719   420065C0
               12              64               1              HB  2.88684  2.61759  3.36764  2.41816   42006640
               13              64               1              HB  3.21399  2.81177  3.30435  2.98526   420066C0
               14              64               1              HB  4.00263  4.26012  4.26914  4.18795   42006740
               15              64               1              HB  4.64672  3.99667  4.17655  3.31629   420067C0
               15              64               2              HB  2.43984  2.80500  2.75525  2.85934   4200A7C0
               16              64               1              HB  1.52621  2.35082  2.83703  2.27858   42006840
               16              64               2              HB  3.26280  3.43638  3.72703  2.92605   4200A840
                1              65               1              HB  2.14852  2.09713  2.56612  1.86491   420060C1
                2              65               1              HB  3.40972  3.19624  3.68178  3.19090   42006141
                3              65               1              HB  2.85629  2.74691  3.07256  2.26724   420061C1
                4              65               1              HB  3.48397  3.40911  3.93267  3.44023   42006241
                5              65               1              HB  4.37326  4.71031  4.31733  4.66079   420062C1
                6              65               1              HB  2.36223  2.54004  2.65305  2.56106   42006341
                7              65               1              HB  2.88727  3.06746  3.05537  3.06769   420063C1
                8              65               1              HB  3.33562  3.85045  3.37591  3.81165   42006441
                9              65               1              HB  2.07374  2.49756  2.54671  2.51981   420064C1
               10              65               1              HB  3.31469  3.50429  3.61002  3.71853   42006541
               11              65               1              HB  4.07964  4.03953  4.21826  4.17996   420065C1
               12              65               1              HB  2.25156  2.09456  2.54720  2.30831   42006641
               13              65               1              HB  2.55600  2.05774  2.73013  2.43237   420066C1
               14              65               1              HB  3.40492  2.75893  3.63564  2.79325   42006741
               15              65               1              HB  3.82445  2.91745  3.67822  3.39677   420067C1
               15              65               2              HB  3.01634  2.91327  3.12418  2.96176   4200A7C1
               16              65               1              HB  2.24078  2.36710  2.58544  2.18065   42006841
               16              65               2              HB  3.20422  3.26311  3.43400  3.33421   4200A841
                1              66               1              HB  2.51222  2.64149  2.38497  2.53660   420060C2
                2              66               1              HB  4.05101  3.81809  4.09136  3.83527   42006142
                3              66               1              HB  3.84391  3.74416  4.20419  3.65316   420061C2
                4              66               1              HB  2.25046  2.31346  3.01368  2.45858   42006242
                5              66               1              HB  3.01582  2.81587  3.46948  2.34670   420062C2
                6              66               1              HB  2.10155  2.40984  2.28868  2.42117   42006342
                7              66               1              HB  2.54682  2.46641  2.91673  2.38107   420063C2
                8              66               1              HB  3.84676  3.36201  4.45506  3.38811   42006442
                9              66               1              HB  1.98365  2.18096  2.41516  2.50164   420064C2
               10              66               1              HB  3.77948  3.81919  4.13090  3.72304   42006542
               11              66               1              HB  2.90145  2.94735  3.10061  2.86613   420065C2
               12              66               1              HB  1.87230  2.85763  1.43648  2.26223   42006642
               13              66               1              HB  3.04391  3.48689  3.41484  3.78367   420066C2
               14              66               1              HB  3.41823  3.67733  3.61560  3.68300   42006742
               15              66               1              HB  3.92257  2.94054  3.91278  2.88602   420067C2
               15              66               2              HB  2.63333  2.67546  3.01405  2.74402   4200A7C2
               16              66               1              HB  2.14215  1.76600  2.29502  2.20106   42006842
               16              66               2              HB  4.37862  4.83599  4.43210  5.07801   4200A842
                1              67               1              HB  2.36284  2.33793  2.78243  2.50957   420060C3
                2              67               1              HB  3.85558  3.38112  4.08906  3.34440   42006143
                3              67               1              HB  3.09665  3.24308  3.52888  3.40551   420061C3
                4              67               1              HB  2.93670  3.51564  2.88634  3.23926   42006243
                5              67               1              HB  3.80878  3.80470  3.78643  3.75716   420062C3
                6              67               1              HB  3.04097  3.00290  3.27938  3.13364   42006343
                7              67               1              HB  2.61564  2.56388  2.85971  2.51740   420063C3
                8              67               1              HB  3.48417  3.72579  4.11684  4.15657   42006443
                9              67               1              HB  2.89682  2.49547  3.24487  2.32144   420064C3
               10              67               1              HB  4.14104  4.18977  4.31604  4.32786   42006543
               11              67               1              HB  3.93912  3.82884  4.15322  3.87768   420065C3
               12              67               1              HB  2.32024  2.72241  2.59464  3.14275   42006643
               13              67               1              HB  4.21126  3.49947  3.40304  4.38709   420066C3
               14              67               1              HB  4.04275  4.06275  4.20307  3.75365   42006743
               15              67               1              HB  3.94834  3.97325  4.16704  3.63864   420067C3
               15              67               2              HB  3.58958  3.46199  3.85172  3.45850   4200A7C3
               16              67               1              HB  3.75172  4.16905  4.94071  3.31157   42006843
               16              67               2              HB  2.95133  2.85999  3.25205  2.93184   4200A843
                1              68               1              HB  3.59524  3.93503  3.49129  3.58056   420060C4
                2              68               1              HB  3.33748  3.57661  3.63094  3.56931   42006144
                3              68               1              HB  2.75893  3.41543  3.04564  3.34675   420061C4
                4              68               1              HB  1.98145  1.13996  1.73817  1.67696   42006244
                5              68               1              HB  3.65740  4.38063  4.74322  4.60916   420062C4
                6              68               1              HB  3.19398  3.15732  3.43097  3.05062   42006344
                7              68               1              HB  3.31197  3.72553  3.60085  3.68835   420063C4
                8              68               1              HB  3.66297  4.12814  4.34823  4.11308   42006444
                9              68               1              HB  3.96202  3.20705  3.69709  3.49475   420064C4
               10              68               1              HB  4.84841  4.52107  5.12782  4.22271   42006544
               11              68               1              HB  3.44311  4.42735  3.73361  4.55676   420065C4
               12              68               1              HB  3.17116  3.08507  3.46410  2.37802   42006644
               13              68               1              HB  4.13166  2.96032  4.50734  2.71131   420066C4
               14              68               1              HB  3.60582  3.56022  3.72932  3.52483   42006744
               15              68               1              HB  4.85073  3.55213  4.59931  2.66542   420067C4
               15              68               2              HB  3.07872  2.91384  3.19718  2.93022   4200A7C4
               16              68               1              HB  1.24696  1.94741  1.88275  2.84051   42006844
               16              68               2              HB  4.03996  3.55648  4.21908  3.45594   4200A844
                1              69               1              HB  3.32388  2.20604  3.46305  1.63143   420060C5
                2              69               1              HB  3.64800  3.73176  3.88184  3.61489   42006145
                3              69               1              HB  3.25526  3.38915  3.55759  3.10704   420061C5
                4              69               1              HB  3.35391  3.27366  3.36021  3.58851   42006245
                5              69               1              HB  3.14292  3.26947  2.83663  3.13026   420062C5
                6              69               1              HB  2.95411  3.09735  3.30492  3.05800   42006345
                7              69               1              HB  2.40993  2.72517  2.86937  2.68979   420063C5
                8              69               1              HB  3.33455  4.16416  3.63920  3.85420   42006445
                9              69               1              HB  1.74472  2.83513  2.83581  3.19964   420064C5
               10              69               1              HB  3.42198  3.78261  3.82863  3.70618   42006545
               11              69               1              HB  3.06681  3.17623  3.46774  3.21975   420065C5
               12              69               1              HB  2.58640  2.96789  3.30244  2.53471   42006645
               13              69               1              HB  3.67244  2.85004  3.61113  3.08375   420066C5
               14              69               1              HB  3.86689  3.49422  4.15726  3.09010   42006745
               15              69               1              HB  3.71039  3.21001  4.32894  2.50412   420067C5
               15              69               2              HB  3.01562  2.72015  3.39812  2.50592   4200A7C5
               16              69               1              HB  2.69814  2.35366  2.84303  2.15901   42006845
               16              69               2              HB  3.73300  3.54946  4.16376  3.40406   4200A845
                1              70               1              HB  3.08617  2.94094  3.96856  3.50810   420060C6
                2              70               1              HB  3.31198  3.20417  3.72975  3.52063   42006146
                3              70               1              HB  3.72388  3.47935  4.03041  3.50008   420061C6
                4              70               1              HB  2.65315  3.07099  3.34237  3.00868   42006246
                5              70               1              HB  4.12048  4.27862  3.82564  3.80550   420062C6
                6              70               1              HB  3.57401  3.53170  3.86540  3.70243   42006346
                7              70               1              HB  3.72622  3.61142  3.95864  3.63675   420063C6
                8              70               1              HB  3.79451  3.88760  3.75623  3.99959   42006446
                9              70               1              HB  2.88586  3.04404  3.15472  2.97065   420064C6
               10              70               1              HB  3.60301  3.74942  3.92363  3.82541   42006546
               11              70               1              HB  3.48538  3.43785  3.74644  3.44004   420065C6
               12              70               1              HB  2.10561  2.28607  2.03203  2.01203   42006646
               13              70               1              HB  3.90224  4.21694  4.47489  3.79792   420066C6
               14              70               1              HB  3.00062  3.11813  3.32439  3.11795   42006746
               15              70               1              HB  3.73598  3.90924  4.20536  4.26735   420067C6
               15              70               2              HB  3.19302  3.42408  3.27696  3.33790   4200A7C6
               16              70               1              HB  3.13477  2.98402  3.02696  2.97933   42006846
               16              70               2              HB  2.97452  3.15363  3.07867  3.09149   4200A846
                1              71               1              HB  2.47870  1.99582  2.06284  2.49699   420060C7
                2              71               1              HB  3.67811  3.29084  3.48909  3.33420   42006147
                3              71               1              HB  2.71736  2.53328  2.85238  2.41696   420061C7
                4              71               1              HB  2.75611  3.00210  3.21945  3.17530   42006247
                5              71               1              HB  2.70111  3.04869  3.79117  3.07733   420062C7
                6              71               1              HB  2.44186  2.70840  2.73952  2.48577   42006347
                7              71               1              HB  2.55031  2.65862  2.94928  2.55919   420063C7
                8              71               1              HB  3.43732  3.79245  3.92047  3.38821   42006447
                9              71               1              HB  2.63122  2.60420  2.77968  1.82270   420064C7
               10              71               1              HB  2.65591  3.01547  3.14914  2.83871   42006547
               11              71               1              HB  4.02706  4.14334  4.29679  4.09551   420065C7
               12              71               1              HB  2.59673  2.55932  3.25701  2.30039   42006647
               13              71               1              HB  2.82714  3.17046  3.01034  2.94823   420066C7
               14              71               1              HB  3.79310  3.87400  3.93878  3.83007   42006747
               15              71               1              HB  3.06254  3.05431  3.49033  2.91381   420067C7
               15              71               2              HB  2.65881  2.73523  2.85696  2.56876   4200A7C7
