#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               -4              35               1              HB  3.34254  2.88518  3.18971  3.18750   42004223
               -5              35               1              HB  6.41349  6.02026  5.69277  5.99156   420042A3
               -6              35               1              HB  4.31840  4.46464  4.55323  4.45582   42004323
               -7              35               1              HB  4.66418  4.61898  4.80030  4.56181   420043A3
               -8              35               1              HB  5.20156  5.38204  5.30647  5.23856   42004423
               -9              35               1              HB  3.54383  3.27765  4.09362  3.69073   420044A3
              -10              35               1              HB  4.79975  4.88145  4.93453  4.79600   42004523
              -11              35               1              HB  4.52239  4.62911  4.87461  4.55402   420045A3
              -12              35               1              HB  4.30884  4.71724  4.60561  4.62343   42004623
              -13              35               1              HB  2.35657  3.63842  2.77134  3.00149   420046A3
              -14              35               1              HB  5.29961  5.39724  5.51681  5.25743   42004723
              -15              35               1              HB  5.47687  4.58901  5.95498  5.24560   420047A3
              -15              35               2              HB  3.92612  4.12530  4.10838  4.13718   420087A3
              -16              35               1              HB  5.58242  4.90323  5.24725  4.75615   42004823
              -16              35               2              HB  4.84429  5.25538  4.95725  5.55085   42008823
               -1              36               1              HB  4.54643  3.98229  5.12830  3.69134   420040A4
               -2              36               1              HB  4.94648  5.41723  5.31168  5.18275   42004124
               -3              36               1              HB  4.73388  4.69616  4.89092  4.50583   420041A4
               -4              36               1              HB  3.69580  4.28799  4.61658  4.47094   42004224
               -5              36               1              HB  5.38189  6.26749  5.77592  5.92489   420042A4
               -6              36               1              HB  4.49143  4.78787  4.79608  4.66968   42004324
               -7              36               1              HB  4.25828  4.41969  4.47019  4.50771   420043A4
               -8              36               1              HB  5.93994  6.79577  5.62594  6.56504   42004424
               -9              36               1              HB  4.36638  4.06091  4.03334  4.33620   420044A4
              -10              36               1              HB  4.99522  5.28343  5.15320  5.15347   42004524
              -11              36               1              HB  5.05780  4.98638  5.23696  4.95768   420045A4
              -12              36               1              HB  2.67973  3.74984  3.09027  2.84561   42004624
              -13              36               1              HB  4.04353  4.57851  4.65422  3.75080   420046A4
              -14              36               1              HB  4.52614  4.92973  4.89048  4.87644   42004724
              -15              36               1              HB  4.58491  4.05182  4.52497  4.32128   420047A4
              -15              36               2              HB  4.13832  4.27656  4.40343  4.31408   420087A4
              -16              36               1              HB  4.93981  4.89772  5.22524  5.10353   42004824
              -16              36               2              HB  5.55529  5.42993  5.87173  5.48010   42008824
               -1              37               1              HB  2.92725  3.22480  4.36765  3.33824   420040A5
               -2              37               1              HB  4.85510  4.90869  5.27401  4.71229   42004125
               -3              37               1              HB  5.04819  5.04068  5.29539  4.94306   420041A5
               -4              37               1              HB  4.94564  4.44518  4.77305  4.58469   42004225
               -5              37               1              HB  7.26801  5.82240  6.91039  6.59643   420042A5
               -6              37               1              HB  4.67984  4.86061  5.19691  4.24391   42004325
               -7              37               1              HB  4.50553  4.33074  4.69472  4.21329   420043A5
               -8              37               1              HB  4.88421  5.11399  5.65471  4.34086   42004425
               -9              37               1              HB  3.64625  4.47283  3.45755  3.54091   420044A5
              -10              37               1              HB  5.49832  5.86542  5.73704  5.29449   42004525
              -11              37               1              HB  5.63152  5.32082  5.82619  5.20342   420045A5
              -12              37               1              HB  3.44759  4.34483  4.11824  3.81505   42004625
              -13              37               1              HB  4.21387  4.77778  5.03477  4.85439   420046A5
              -14              37               1              HB  5.03191  5.49959  5.28438  5.31695   42004725
              -15              37               1              HB  4.13610  3.94179  4.23872  3.88720   420047A5
              -15              37               2              HB  4.88545  5.17060  5.20203  5.08466   420087A5
              -16              37               1              HB  4.23987  3.93410  4.25914  3.78698   42004825
              -16              37               2              HB  5.10425  5.01565  5.42841  4.90649   42008825
               -1              38               1              HB  3.75191  3.49979  4.34298  3.29166   420040A6
               -2              38               1              HB  5.48817  5.48584  5.74112  5.33817   42004126
               -3              38               1              HB  5.19200  4.96431  5.35036  4.97142   420041A6
               -4              38               1              HB  3.31291  3.42592  3.97823  3.21453   42004226
               -5              38               1              HB  4.43718  4.43209  4.90812  4.33538   420042A6
               -6              38               1              HB  4.48397  4.76304  5.02222  4.65038   42004326
               -7              38               1              HB  4.52230  4.51223  4.85121  4.55404   420043A6
               -8              38               1              HB  3.98785  4.77306  4.54697  4.40953   42004426
               -9              38               1              HB  4.90277  5.06714  4.47507  4.97018   420044A6
              -10              38               1              HB  4.82571  5.35484  5.11435  5.27712   42004526
              -11              38               1              HB  4.54004  4.60891  4.76235  4.57700   420045A6
              -12              38               1              HB  5.69853  5.70254  5.65635  5.19758   42004626
              -13              38               1              HB  3.95333  4.20612  3.98578  4.43996   420046A6
              -14              38               1              HB  5.11284  5.31064  5.12393  5.25983   42004726
              -15              38               1              HB  5.37798  5.06346  4.90602  4.58967   420047A6
              -15              38               2              HB  4.50970  4.77936  4.78585  4.55289   420087A6
              -16              38               1              HB  4.30688  4.82670  4.61342  4.61740   42004826
              -16              38               2              HB  4.99422  5.20326  5.02793  5.08666   42008826
               -1              39               1              HB  4.22385  4.30235  4.45786  4.24437   420040A7
               -2              39               1              HB  4.39611  4.96876  5.30924  4.41168   42004127
               -3              39               1              HB  4.73558  5.14650  5.07896  5.33943   420041A7
               -4              39               1              HB  4.77543  4.99058  5.71153  4.70313   42004227
               -5              39               1              HB  3.81475  4.31690  4.53492  4.04191   420042A7
               -6              39               1              HB  5.41497  5.51062  5.79135  4.53983   42004327
               -7              39               1              HB  3.78543  4.16325  4.56564  3.70018   420043A7
               -8              39               1              HB  4.95868  5.57471  5.82851  5.07557   42004427
               -9              39               1              HB  3.35892  3.75777  3.62207  3.14754   420044A7
              -10              39               1              HB  4.14231  4.08461  5.01829  3.80201   42004527
              -11              39               1              HB  3.25034  3.86323  3.90418  3.43498   420045A7
              -12              39               1              HB  4.56287  5.21469  5.50465  4.00810   42004627
              -13              39               1              HB  3.79536  4.42555  4.53311  3.91560   420046A7
              -14              39               1              HB  4.59786  4.51340  4.93800  4.33514   42004727
              -15              39               1              HB  5.45124  5.93980  6.25811  5.01422   420047A7
              -15              39               2              HB  5.33208  5.67809  5.84818  5.42087   420087A7
              -16              39               1              HB  4.48099  4.90663  5.18423  4.67424   42004827
              -16              39               2              HB  2.93969  3.76242  3.57432  3.02764   42008827
               -1              40               1              HB  4.86477  5.00286  5.46933  4.59189   420040A8
               -2              40               1              HB  4.52438  4.61783  5.34639  4.97812   42004128
               -3              40               1              HB  5.00587  5.13514  5.46061  5.05732   420041A8
               -4              40               1              HB  5.06314  5.59653  5.33447  5.15343   42004228
               -5              40               1              HB  4.07035  4.61192  5.17070  4.46241   420042A8
               -6              40               1              HB  4.90554  5.09650  5.59135  4.50156   42004328
               -7              40               1              HB  3.48765  4.25962  4.05396  3.64011   420043A8
               -8              40               1              HB  4.48361  5.28106  4.58538  4.58700   42004428
               -9              40               1              HB  3.52201  4.29599  4.58951  3.23431   420044A8
              -10              40               1              HB  4.60547  4.67692  5.27538  4.08597   42004528
              -11              40               1              HB  5.49744  5.50016  5.63585  4.94875   420045A8
              -12              40               1              HB  5.14376  5.22105  5.46291  5.02929   42004628
              -13              40               1              HB  3.49306  4.19890  4.46158  4.26892   420046A8
              -14              40               1              HB  5.12400  4.90390  5.31950  4.82223   42004728
              -15              40               1              HB  4.23855  4.31450  4.79356  3.81472   420047A8
              -15              40               2              HB  4.78852  4.91619  5.42679  4.85556   420087A8
              -16              40               1              HB  5.07175  5.30852  5.83993  4.42447   42004828
              -16              40               2              HB  4.04056  4.22074  4.77568  4.20270   42008828
               -1              41               1              HB  4.78531  4.74187  5.12737  4.16448   420040A9
               -2              41               1              HB  4.34442  4.71548  4.49735  4.31559   42004129
               -3              41               1              HB  5.33574  6.01307  5.85552  4.78801   420041A9
               -4              41               1              HB  4.65286  4.64948  5.47815  4.43114   42004229
               -5              41               1              HB  4.74406  4.96489  5.49741  4.68846   420042A9
               -6              41               1              HB  2.98965  2.92861  3.31341  2.91298   42004329
               -7              41               1              HB  5.21979  5.72634  5.89725  4.98533   420043A9
               -8              41               1              HB  4.56624  4.95397  5.19569  4.27737   42004429
               -9              41               1              HB  5.16525  5.51151  5.83672  4.99911   420044A9
              -10              41               1              HB  3.87144  4.25488  4.37162  3.62215   42004529
              -11              41               1              HB  6.07212  6.88776  7.06333  6.11061   420045A9
              -12              41               1              HB  3.93560  4.65221  4.73716  3.95738   42004629
              -13              41               1              HB  4.81739  5.41821  5.50520  4.84667   420046A9
              -14              41               1              HB  5.81101  6.03082  6.46491  5.54753   42004729
              -15              41               1              HB  4.34167  4.87751  4.80327  4.26892   420047A9
              -15              41               2              HB  4.54836  4.62217  4.91599  4.46136   420087A9
              -16              41               1              HB  3.99060  4.91437  5.07785  4.23470   42004829
              -16              41               2              HB  5.48469  5.86288  6.29204  5.23999   42008829
               -1              42               1              HB  5.24749  4.24745  5.02110  4.88672   420040AA
               -2              42               1              HB  5.76560  5.53937  6.45096  6.58537   4200412A
               -3              42               1              HB  5.45407  5.32513  5.48632  5.13665   420041AA
               -4              42               1              HB  3.55573  4.03987  3.67423  4.05261   4200422A
               -5              42               1              HB  4.94484  4.33228  6.01015  4.77586   420042AA
               -6              42               1              HB  5.22444  4.99107  5.56194  5.26888   4200432A
               -7              42               1              HB  4.73721  3.92921  4.72048  4.57462   420043AA
               -8              42               1              HB  5.54335  5.72583  5.86219  5.90453   4200442A
               -9              42               1              HB  2.64557  2.53849  2.81614  2.81377   420044AA
              -10              42               1              HB  4.68505  5.04166  5.29679  5.24398   4200452A
              -11              42               1              HB  4.95938  4.87639  5.68544  5.10591   420045AA
              -12              42               1              HB  3.06834  2.65914  3.35877  2.92726   4200462A
              -13              42               1              HB  3.62376  3.78582  3.91243  3.14490   420046AA
              -14              42               1              HB  5.01764  5.72405  5.36110  5.27418   4200472A
              -15              42               1              HB  5.06100  4.92170  4.96800  5.47577   420047AA
              -15              42               2              HB  2.97024  3.50844  3.49460  2.77884   420087AA
              -16              42               1              HB  4.48504  4.08715  4.33877  4.16221   4200482A
              -16              42               2              HB  4.00755  4.04404  4.66095  5.15332   4200882A
               -1              43               1              HB  4.01443  4.74552  4.56016  4.15648   420040AB
               -2              43               1              HB  4.57953  4.63901  4.69360  4.48847   4200412B
               -3              43               1              HB  5.01034  5.37861  5.46027  5.25865   420041AB
               -4              43               1              HB  4.44433  4.96762  5.26428  4.22092   4200422B
               -5              43               1              HB  5.57361  5.83375  6.18979  5.45909   420042AB
               -6              43               1              HB  4.14734  5.00859  4.46020  4.78712   4200432B
               -7              43               1              HB  5.12859  5.40820  5.44743  4.72979   420043AB
               -8              43               1              HB  3.53321  4.35910  4.41756  3.76894   4200442B
               -9              43               1              HB  4.88110  5.04682  5.34792  4.48402   420044AB
              -10              43               1              HB  5.14188  5.09870  5.69045  5.27954   4200452B
              -11              43               1              HB  5.08550  5.53746  5.96190  4.92267   420045AB
              -12              43               1              HB  4.54745  4.85885  5.39653  4.50047   4200462B
              -13              43               1              HB  4.26788  5.27302  5.01870  4.55424   420046AB
              -14              43               1              HB  4.09143  4.69409  4.65967  4.66224   4200472B
              -15              43               1              HB  4.77156  4.95989  5.49924  4.39114   420047AB
              -15              43               2              HB  4.53416  5.10052  4.65508  4.41158   420087AB
              -16              43               1              HB  3.59324  3.57308  3.94481  3.37518   4200482B
              -16              43               2              HB  3.61845  3.71554  3.53947  3.79072   4200882B
               -1              44               1              HB  5.13913  4.95169  5.65743  4.33247   420040AC
               -2              44               1              HB  4.34350  4.70273  5.26264  4.22715   4200412C
               -3              44               1              HB  5.40311  5.62757  6.14990  5.17066   420041AC
               -4              44               1              HB  4.93014  5.00312  5.59966  4.60135   4200422C
               -5              44               1              HB  5.15654  5.48830  5.40157  5.42442   420042AC
               -6              44               1              HB  5.83301  6.12049  6.55341  5.97151   4200432C
               -7              44               1              HB  5.19229  5.97704  6.49671  5.83850   420043AC
               -8              44               1              HB  4.26971  4.83381  4.64224  4.31025   4200442C
               -9              44               1              HB  4.75415  5.18927  5.45706  4.80090   420044AC
              -10              44               1              HB  4.45029  4.71275  4.89535  4.29648   4200452C
              -11              44               1              HB  4.89210  4.95715  5.62396  4.98533   420045AC
              -12              44               1              HB  4.41648  5.01678  5.25255  4.28803   4200462C
              -13              44               1              HB  4.29583  4.51931  4.54045  4.22137   420046AC
              -14              44               1              HB  4.92601  5.06593  4.95129  4.69423   4200472C
              -15              44               1              HB  4.85039  5.10963  5.08243  4.90223   420047AC
              -15              44               2              HB  4.60932  4.59942  5.38552  4.37603   420087AC
              -16              44               1              HB  4.07310  4.14064  4.72753  3.92271   4200482C
              -16              44               2              HB  4.52682  4.64994  5.01824  4.70090   4200882C
               -1              45               1              HB  5.02455  5.30078  5.56023  4.93022   420040AD
               -2              45               1              HB  5.01767  5.41908  5.62304  4.95778   4200412D
               -3              45               1              HB  3.92369  4.28036  4.66838  4.07604   420041AD
               -4              45               1              HB  3.81644  4.44103  4.48176  3.97605   4200422D
               -5              45               1              HB  5.15603  5.75319  5.69320  4.94667   420042AD
               -6              45               1              HB  5.35178  5.59344  5.90504  5.03155   4200432D
               -7              45               1              HB  4.50528  5.05683  5.19111  4.60802   420043AD
               -8              45               1              HB  4.89118  4.61808  5.22825  4.47469   4200442D
               -9              45               1              HB  5.28258  5.59753  5.86148  5.47970   420044AD
              -10              45               1              HB  4.02910  5.55293  5.34976  4.76134   4200452D
              -11              45               1              HB  3.82698  4.61489  4.82703  4.33692   420045AD
              -12              45               1              HB  4.29904  4.74961  4.64774  4.26848   4200462D
              -13              45               1              HB  5.61715  6.02876  6.13431  5.40531   420046AD
              -14              45               1              HB  5.52777  6.40904  6.11551  5.68708   4200472D
              -15              45               1              HB  4.33479  4.61580  4.97239  4.21292   420047AD
              -15              45               2              HB  4.70969  4.38186  5.10261  4.26937   420087AD
              -16              45               1              HB  4.77294  4.86112  5.14709  4.69735   4200482D
              -16              45               2              HB  4.29858  4.56118  5.19432  4.21826   4200882D
               -1              46               1              HB  4.90310  5.09279  5.86102  4.91778   420040AE
               -2              46               1              HB  4.49887  5.15423  5.12829  4.62046   4200412E
               -3              46               1              HB  4.75415  4.49246  5.22550  4.31336   420041AE
               -4              46               1              HB  4.56899  5.22387  4.70781  3.97160   4200422E
               -5              46               1              HB  4.75369  4.65540  5.30803  4.65113   420042AE
               -6              46               1              HB  4.87606  4.98743  5.07346  3.94138   4200432E
               -7              46               1              HB  5.32337  5.06593  5.67853  4.88400   420043AE
               -8              46               1              HB  4.54745  4.83927  5.38690  4.57024   4200442E
               -9              46               1              HB  3.61799  3.69506  4.00809  3.36763   420044AE
              -10              46               1              HB  5.40174  5.39773  5.80050  4.21603   4200452E
              -11              46               1              HB  4.53553  4.93576  5.58957  5.13377   420045AE
              -12              46               1              HB  4.13176  5.06366  4.89581  4.16359   4200462E
              -13              46               1              HB  4.23396  4.51431  4.82245  4.20315   420046AE
              -14              46               1              HB  5.32108  5.17562  5.61846  4.51780   4200472E
              -15              46               1              HB  4.95901  4.91073  5.73905  4.61291   420047AE
              -15              46               2              HB  4.63544  4.95670  5.47035  4.43914   420087AE
              -16              46               1              HB  4.01626  4.52842  4.74541  4.43780   4200482E
              -16              46               2              HB  4.79998  4.76008  5.63313  4.76134   4200882E
               -1              47               1              HB  4.76800  5.09559  5.69844  5.09107   420040AF
               -2              47               1              HB  5.28895  5.49894  5.31355  5.26698   4200412F
               -3              47               1              HB  4.85043  4.94358  5.01358  4.79931   420041AF
               -4              47               1              HB  5.00564  4.04333  4.50426  3.91578   4200422F
               -5              47               1              HB  5.22032  5.57137  5.24737  4.98925   420042AF
               -6              47               1              HB  4.18816  4.46827  4.28906  4.46590   4200432F
               -7              47               1              HB  4.03153  4.09245  4.42840  4.04583   420043AF
               -8              47               1              HB  4.52322  4.55411  5.16036  4.26681   4200442F
               -9              47               1              HB  4.12273  3.77162  3.88255  4.07135   420044AF
              -10              47               1              HB  5.24344  6.04747  5.53099  5.99816   4200452F
              -11              47               1              HB  5.42203  5.54714  5.69325  5.52523   420045AF
              -12              47               1              HB  2.51593  2.54387  2.92702  2.84871   4200462F
              -13              47               1              HB  4.74542  4.64051  4.25275  4.69922   420046AF
              -14              47               1              HB  5.27325  5.44862  5.36366  5.43641   4200472F
              -15              47               1              HB  4.78577  4.40469  5.39596  4.38455   420047AF
              -15              47               2              HB  4.39602  4.03042  4.86263  4.12919   420087AF
              -16              47               1              HB  4.28901  4.12473  4.45812  4.24189   4200482F
              -16              47               2              HB  5.07652  5.13387  5.13889  5.45429   4200882F
               -1              48               1              HB  5.63606  5.19290  5.67336  4.74032   420040B0
               -2              48               1              HB  5.43094  5.78140  5.63669  5.38902   42004130
               -3              48               1              HB  5.39534  5.35343  5.73266  5.31110   420041B0
               -4              48               1              HB  4.56065  4.69991  5.22936  4.90128   42004230
               -5              48               1              HB  4.13287  4.46212  4.43150  4.58320   420042B0
               -6              48               1              HB  4.34600  4.63932  4.64270  4.39190   42004330
               -7              48               1              HB  4.42812  4.52145  4.69099  4.41217   420043B0
               -8              48               1              HB  4.93756  5.16902  5.63478  5.57051   42004430
               -9              48               1              HB  4.17364  3.89891  4.65555  3.91396   420044B0
              -10              48               1              HB  5.01591  5.12634  5.34416  4.86257   42004530
              -11              48               1              HB  5.12185  5.20508  5.47063  5.30651   420045B0
              -12              48               1              HB  3.21734  4.43868  2.74663  3.44432   42004630
              -13              48               1              HB  3.92469  4.26369  4.17768  3.69180   420046B0
              -14              48               1              HB  5.31123  5.20517  5.53237  5.14019   42004730
              -15              48               1              HB  5.01878  4.27144  5.26821  5.25991   420047B0
              -15              48               2              HB  4.58685  4.50167  4.99797  4.46706   420087B0
              -16              48               1              HB  4.88785  4.94822  4.95447  4.60063   42004830
              -16              48               2              HB  4.38607  4.07171  4.67000  4.26767   42008830
               -1              49               1              HB  4.03239  5.32059  4.56848  4.10142   420040B1
               -2              49               1              HB  5.04941  5.32474  5.22179  5.32065   42004131
               -3              49               1              HB  4.71840  4.72176  4.88856  4.65574   420041B1
               -4              49               1              HB  4.87269  4.07540  4.38234  4.51462   42004231
               -5              49               1              HB  5.56341  5.67223  5.67556  5.41509   420042B1
               -6              49               1              HB  4.60807  4.57665  4.90494  4.51192   42004331
               -7              49               1              HB  4.49302  4.79377  4.81747  4.66520   420043B1
               -8              49               1              HB  4.50879  4.84915  5.08314  4.70689   42004431
               -9              49               1              HB  4.17111  2.74435  3.98405  3.98273   420044B1
              -10              49               1              HB  5.13001  4.94666  5.28220  4.94814   42004531
              -11              49               1              HB  5.30097  5.44883  5.48943  5.46560   420045B1
              -12              49               1              HB  3.35190  3.96711  3.74355  3.52396   42004631
              -13              49               1              HB  3.85301  3.80756  4.10717  3.28641   420046B1
              -14              49               1              HB  4.69847  4.82020  4.89463  4.76270   42004731
              -15              49               1              HB  5.28344  4.79308  5.44600  5.58593   420047B1
              -15              49               2              HB  4.31438  4.19765  4.52425  4.16829   420087B1
              -16              49               1              HB  5.25999  5.88845  5.41557  5.78241   42004831
              -16              49               2              HB  5.13734  5.62949  5.25349  5.24648   42008831
               -1              50               1              HB  3.22191  2.57951  3.60279  2.61319   420040B2
               -2              50               1              HB  5.73738  5.33625  5.88867  5.38919   42004132
               -3              50               1              HB  5.25106  4.86361  5.78559  4.64025   420041B2
               -4              50               1              HB  4.73877  4.64569  4.70504  4.23866   42004232
               -5              50               1              HB  5.63209  5.63205  6.34289  5.69803   420042B2
               -6              50               1              HB  4.45676  4.69949  4.61970  4.63071   42004332
               -7              50               1              HB  4.48244  4.28392  5.00796  4.19689   420043B2
               -8              50               1              HB  4.38861  4.57191  4.53871  4.80083   42004432
               -9              50               1              HB  4.48711  4.52710  4.26310  4.13528   420044B2
              -10              50               1              HB  4.67421  5.09688  4.78907  4.82670   42004532
              -11              50               1              HB  4.92418  4.81214  5.22974  4.77697   420045B2
              -12              50               1              HB  4.21681  4.69901  4.58498  4.74977   42004632
              -13              50               1              HB  2.86138  3.40927  3.57652  2.58561   420046B2
              -14              50               1              HB  5.24663  5.55001  5.59149  5.30801   42004732
              -15              50               1              HB  5.56164  5.14634  5.91032  5.44311   420047B2
              -15              50               2              HB  4.10180  4.24305  4.37916  4.05833   420087B2
              -16              50               1              HB  4.40701  4.48619  4.56086  4.34504   42004832
              -16              50               2              HB  5.29000  5.18320  5.52154  5.13588   42008832
                1              27               1              HB  4.31530  4.18415  4.19692  3.77951   4200609B
                2              27               1              HB  4.91287  5.19928  5.65975  5.11083   4200611B
                3              27               1              HB  6.13535  6.17652  6.21983  6.42632   4200619B
                4              27               1              HB  3.80977  3.72714  4.03366  3.78577   4200621B
                5              27               1              HB  6.08398  5.20206  5.83825  6.15182   4200629B
                6              27               1              HB  4.18383  4.40379  4.66938  4.19265   4200631B
                7              27               1              HB  4.23968  4.37337  4.61573  4.36888   4200639B
                8              27               1              HB  5.96107  5.78391  5.53616  5.67482   4200641B
                9              27               1              HB  2.48553  3.41847  3.87923  3.48531   4200649B
               10              27               1              HB  5.27851  5.43255  5.66134  5.19977   4200651B
               11              27               1              HB  4.63832  4.76007  4.92772  4.78479   4200659B
               12              27               1              HB  3.36090  3.96010  4.19816  4.18649   4200661B
               13              27               1              HB  4.41278  5.31153  4.93317  4.60642   4200669B
               14              27               1              HB  5.43086  5.50505  5.75876  5.52370   4200671B
               15              27               1              HB  4.63839  4.25231  4.62727  4.83683   4200679B
               15              27               2              HB  4.62452  4.73410  4.94635  4.87328   4200A79B
               16              27               1              HB  4.47024  4.37647  4.60352  4.20498   4200681B
               16              27               2              HB  5.02584  5.11106  5.27248  5.13266   4200A81B
                1              28               1              HB  4.18055  4.24004  4.45854  3.85380   4200609C
                2              28               1              HB  5.61668  6.00451  5.95577  5.72046   4200611C
                3              28               1              HB  5.10475  5.15811  5.47763  5.15843   4200619C
                4              28               1              HB  4.59609  4.94229  5.55683  4.94581   4200621C
                5              28               1              HB  5.33270  4.74675  5.41809  5.08230   4200629C
                6              28               1              HB  4.55609  5.43482  4.93809  5.01303   4200631C
                7              28               1              HB  4.51199  4.61677  4.76462  4.55261   4200639C
                8              28               1              HB  5.33013  5.10264  5.51470  4.52501   4200641C
                9              28               1              HB  4.04279  4.39650  4.30979  4.15034   4200649C
               10              28               1              HB  5.16590  5.83543  5.28174  5.54733   4200651C
               11              28               1              HB  5.22154  5.08319  5.40530  5.12482   4200659C
               12              28               1              HB  4.27439  4.93418  4.18202  4.94224   4200661C
               13              28               1              HB  3.80651  3.54573  4.04476  3.69138   4200669C
               14              28               1              HB  4.69399  5.34528  4.97541  5.00586   4200671C
               15              28               1              HB  5.13113  5.59755  5.69366  5.44423   4200679C
               15              28               2              HB  3.86337  4.29347  4.01899  4.47226   4200A79C
               16              28               1              HB  4.03872  3.99010  4.04107  3.90207   4200681C
               16              28               2              HB  5.07785  5.18775  5.29828  5.02317   4200A81C
                1              29               1              HB  3.86326  3.39789  4.42001  3.73582   4200609D
                2              29               1              HB  4.93151  4.89279  5.44616  4.67569   4200611D
                3              29               1              HB  5.23522  5.34424  5.42656  4.87637   4200619D
                4              29               1              HB  3.89512  4.45759  4.36604  3.58106   4200621D
                5              29               1              HB  5.57858  5.89640  5.77025  5.89377   4200629D
                6              29               1              HB  4.56829  4.71886  4.94196  4.60898   4200631D
                7              29               1              HB  4.58298  4.73970  4.77169  4.83865   4200639D
                8              29               1              HB  5.65120  5.99372  5.17590  5.17978   4200641D
                9              29               1              HB  3.74051  3.98628  4.04344  3.77964   4200649D
               10              29               1              HB  4.84827  5.04100  5.36646  4.95302   4200651D
               11              29               1              HB  5.09125  5.33342  5.28374  5.47987   4200659D
               12              29               1              HB  3.89878  3.89381  4.59088  3.52338   4200661D
               13              29               1              HB  3.54764  2.83119  4.71239  3.60862   4200669D
               14              29               1              HB  5.28133  4.60541  5.77323  4.69335   4200671D
               15              29               1              HB  5.28957  4.84000  5.96053  5.34112   4200679D
               15              29               2              HB  4.45145  4.17947  4.92491  4.07346   4200A79D
               16              29               1              HB  5.56584  6.02422  5.00827  4.71180   4200681D
               16              29               2              HB  5.05610  5.07145  5.31919  5.02841   4200A81D
                1              30               1              HB  3.30116  3.29231  3.68486  3.58274   4200609E
                2              30               1              HB  5.49265  5.13390  5.31450  5.11875   4200611E
                3              30               1              HB  4.96740  4.99375  5.21260  4.84117   4200619E
                4              30               1              HB  4.38006  4.25048  5.13808  4.42463   4200621E
                5              30               1              HB  5.32598  5.06263  5.58151  5.43818   4200629E
                6              30               1              HB  4.64691  4.80428  4.80465  4.93033   4200631E
                7              30               1              HB  4.36852  4.35656  4.57114  4.27625   4200639E
                8              30               1              HB  5.26301  6.21725  5.35290  5.60321   4200641E
                9              30               1              HB  4.61611  5.18132  4.73068  4.13447   4200649E
               10              30               1              HB  4.84093  4.85843  5.20757  4.95658   4200651E
               11              30               1              HB  5.11671  4.95801  5.40331  4.87591   4200659E
               12              30               1              HB  4.18557  3.79589  3.76952  3.91589   4200661E
               13              30               1              HB  4.99223  4.81576  5.79964  4.59249   4200669E
               14              30               1              HB  4.72934  4.75122  4.97474  4.70531   4200671E
               15              30               1              HB  6.01560  5.35519  5.37799  5.24924   4200679E
               15              30               2              HB  4.61286  4.36714  4.70678  4.35014   4200A79E
               16              30               1              HB  3.54643  3.77000  3.76903  3.75373   4200681E
               16              30               2              HB  4.94959  4.90567  4.76757  4.92485   4200A81E
                1              31               1              HB  4.09309  3.63346  4.30291  3.60944   4200609F
                2              31               1              HB  4.86572  4.73765  5.23010  4.70702   4200611F
                3              31               1              HB  4.91284  4.93884  5.13046  5.02818   4200619F
                4              31               1              HB  4.12804  3.51288  4.09182  3.25541   4200621F
                5              31               1              HB  3.94811  5.03501  5.45795  5.07383   4200629F
                6              31               1              HB  4.68620  4.49679  5.38009  4.25748   4200631F
                7              31               1              HB  4.00180  3.89480  4.28955  3.89032   4200639F
                8              31               1              HB  5.34877  5.28817  5.46645  4.91046   4200641F
                9              31               1              HB  5.26951  4.67881  4.18401  4.64298   4200649F
               10              31               1              HB  5.38537  5.23249  5.58651  5.00455   4200651F
               11              31               1              HB  5.02615  5.00604  5.26776  4.86428   4200659F
               12              31               1              HB  4.37136  4.58326  5.09275  4.44209   4200661F
               13              31               1              HB  4.81105  4.72488  4.62703  4.12547   4200669F
               14              31               1              HB  4.94829  5.18582  4.99055  5.17181   4200671F
               15              31               1              HB  5.20631  4.93766  4.94755  5.38332   4200679F
               15              31               2              HB  4.33995  4.38795  4.47871  4.43830   4200A79F
               16              31               1              HB  3.75727  4.55633  4.42230  4.64220   4200681F
               16              31               2              HB  4.77995  4.90364  4.74333  5.10341   4200A81F
                1              32               1              HB  2.28288  2.59555  2.12526  2.16743   420060A0
                2              32               1              HB  5.16258  5.37754  5.34624  5.13321   42006120
                3              32               1              HB  4.77445  4.95934  4.92204  4.78589   420061A0
                4              32               1              HB  3.57266  3.47243  3.54442  3.09343   42006220
                5              32               1              HB  5.11682  5.31672  5.04412  5.26141   420062A0
                6              32               1              HB  4.20117  4.24183  4.52455  4.12547   42006320
                7              32               1              HB  4.17888  4.28882  4.36542  3.98854   420063A0
                8              32               1              HB  5.03058  4.89806  4.97672  4.80681   42006420
                9              32               1              HB  5.22931  4.88479  6.03146  5.11038   420064A0
               10              32               1              HB  5.42767  5.45756  5.52424  5.07690   42006520
               11              32               1              HB  4.78833  4.90898  5.00774  4.86339   420065A0
               12              32               1              HB  4.65180  5.15346  4.86530  4.59526   42006620
               13              32               1              HB  3.82344  3.44947  4.22533  3.44925   420066A0
               14              32               1              HB  5.39470  5.54543  5.67768  5.49500   42006720
               15              32               1              HB  5.96873  5.06309  5.31597  5.24789   420067A0
               15              32               2              HB  4.52047  4.72032  4.90917  4.58408   4200A7A0
               16              32               1              HB  3.41087  4.73805  4.40125  4.54024   42006820
               16              32               2              HB  5.45068  5.59764  5.74318  5.59468   4200A820
