#U ADC

#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               14              30               1              HB  3.24700  2.99200  3.37633  3.02567   4200671E
               15              30               1              HB  3.24600  2.93500  3.04067  2.96367   4200679E
               15              30               2              HB  2.85150  3.37900  3.13200  3.22367   4200A79E
               16              30               1              HB  2.77850  2.76100  2.65767  2.91433   4200681E
               16              30               2              HB  2.67900  2.66150  2.56067  2.83800   4200A81E
                1              31               1              HB  3.13950  2.39500  3.03933  2.85200   4200609F
                2              31               1              HB  3.05550  3.06450  3.10000  3.52400   4200611F
                3              31               1              HB  2.59650  2.60400  2.81800  2.78300   4200619F
                4              31               1              HB  2.90000  2.93950  3.29967  2.44667   4200621F
                5              31               1              HB  2.23450  3.22950  3.37200  3.41167   4200629F
                6              31               1              HB  3.07500  3.36000  3.40667  3.36633   4200631F
                7              31               1              HB  2.91800  2.61350  3.12567  2.88767   4200639F
                8              31               1              HB  3.03050  3.44950  3.07300  3.14933   4200641F
                9              31               1              HB  3.05950  3.45150  2.93000  3.55500   4200649F
               10              31               1              HB  3.16650  3.03050  3.23033  3.23233   4200651F
               11              31               1              HB  3.07250  2.67550  3.22033  2.53367   4200659F
               12              31               1              HB  2.80700  3.06550  3.17000  2.97133   4200661F
               13              31               1              HB  3.15100  3.28033  3.46333  3.20900   4200669F
               14              31               1              HB  2.57600  2.49900  2.61833  3.01950   4200671F
               15              31               1              HB  2.85950  2.76000  3.20833  3.01550   4200679F
               15              31               2              HB  2.70250  3.28267  3.34000  3.21900   4200A79F
               16              31               1              HB  2.45700  3.11967  3.04033  3.46950   4200681F
               16              31               2              HB  2.60300  2.78800  2.71433  2.59200   4200A81F
                1              32               1              HB  2.59250  2.67700  2.70133  2.70967   420060A0
                2              32               1              HB  2.75750  3.23300  3.05933  3.33600   42006120
                3              32               1              HB  3.03800  3.43500  3.37367  3.02967   420061A0
                4              32               1              HB  2.51250  3.02600  2.44533  2.77400   42006220
                5              32               1              HB  2.60750  3.00800  2.92700  3.29467   420062A0
                6              32               1              HB  2.55400  2.71050  2.66767  2.94200   42006320
                7              32               1              HB  2.77800  3.26450  2.87367  2.84900   420063A0
                8              32               1              HB  2.62200  3.25900  2.65967  3.72833   42006420
                9              32               1              HB  2.59150  2.62250  3.47033  2.80967   420064A0
               10              32               1              HB  2.50100  3.30250  2.82833  3.32233   42006520
               11              32               1              HB  2.99700  3.10500  3.20700  3.07767   420065A0
               12              32               1              HB  2.59450  3.50900  3.04333  3.20533   42006620
               13              32               1              HB  2.65450  2.66300  2.86200  2.95300   420066A0
               14              32               1              HB  2.95850  3.12350  2.78167  3.14600   42006720
               15              32               1              HB  3.26250  2.46800  2.72600  2.61967   420067A0
               15              32               2              HB  2.82000  2.83850  2.78567  3.05733   4200A7A0
               16              32               1              HB  2.64350  3.17350  2.96767  3.22800   42006820
               16              32               2              HB  3.35300  3.08650  3.43533  3.09800   4200A820
                1              33               1              HB  3.65850  2.48850  3.34300  2.49533   420060A1
                2              33               1              HB  3.22200  2.88850  3.17867  2.75867   42006121
                3              33               1              HB  3.54900  2.85850  3.32000  2.65800   420061A1
                4              33               1              HB  2.49550  3.05500  3.22800  3.08233   42006221
                5              33               1              HB  2.84450  2.40250  3.14567  2.32133   420062A1
                6              33               1              HB  2.96900  2.79700  3.24533  3.14800   42006321
                7              33               1              HB  2.82500  3.12950  2.98900  3.31233   420063A1
                8              33               1              HB  2.37500  3.46500  2.60400  3.53333   42006421
                9              33               1              HB  3.15200  2.95150  3.00467  3.24067   420064A1
               10              33               1              HB  2.87450  2.83350  2.76333  3.32867   42006521
               11              33               1              HB  3.16700  3.12100  3.49867  3.08400   420065A1
               12              33               1              HB  2.49850  2.71000  2.58667  3.11500   42006621
               13              33               1              HB  3.00400  3.05800  2.73200  3.11533   420066A1
               14              33               1              HB  3.03600  3.11850  3.09200  3.76167   42006721
               15              33               1              HB  2.56700  2.96100  2.85200  3.40400   420067A1
               15              33               2              HB  2.84600  3.28000  2.69700  2.99533   4200A7A1
               16              33               1              HB  2.94700  3.03750  3.00333  3.21600   42006821
               16              33               2              HB  3.04300  3.11200  3.09600  3.22033   4200A821
                1              34               1              HB  2.37350  2.81850  2.85967  2.91800   420060A2
                2              34               1              HB  2.52700  3.24750  2.04967  3.39300   42006122
                3              34               1              HB  3.11200  2.80150  3.63000  2.39600   420061A2
                4              34               1              HB  2.93250  3.40700  2.75233  3.48267   42006222
                5              34               1              HB  2.89000  3.22500  3.21667  3.24700   420062A2
                6              34               1              HB  2.60750  3.40900  2.77400  3.32633   42006322
                7              34               1              HB  2.16400  2.92300  2.54067  3.29267   420063A2
                8              34               1              HB  2.57450  2.74500  2.84233  3.17700   42006422
                9              34               1              HB  2.68150  2.77400  3.29000  3.05900   420064A2
               10              34               1              HB  2.80400  3.15100  2.98800  2.97633   42006522
               11              34               1              HB  2.91200  3.10750  3.09100  2.79533   420065A2
               12              34               1              HB  2.65300  2.88650  2.84600  3.15300   42006622
               13              34               1              HB  2.89100  2.92550  2.70833  2.81500   420066A2
               14              34               1              HB  2.95050  3.00200  3.02067  3.14967   42006722
               15              34               1              HB  2.80250  3.64350  2.88333  3.61567   420067A2
               15              34               2              HB  2.62000  2.88000  2.58567  3.14167   4200A7A2
               16              34               1              HB  2.57650  3.43650  3.20867  3.28633   42006822
               16              34               2              HB  2.96050  3.06350  3.00933  3.08633   4200A822
                1              35               1              HB  2.78200  2.61200  2.81867  2.41333   420060A3
                2              35               1              HB  2.37600  3.61800  2.86000  4.03900   42006123
                3              35               1              HB  3.40850  2.62600  3.66600  2.81400   420061A3
                4              35               1              HB  2.81200  3.15350  2.75267  2.64067   42006223
                5              35               1              HB  3.14550  3.25250  3.37233  3.07467   420062A3
                6              35               1              HB  2.71000  2.92800  2.88300  3.09800   42006323
                7              35               1              HB  2.71250  2.79100  3.15567  3.22933   420063A3
                8              35               1              HB  2.59450  3.13800  2.77800  2.84967   42006423
                9              35               1              HB  2.98700  2.48800  3.44700  2.86600   420064A3
               10              35               1              HB  3.32650  2.70950  2.78633  2.15433   42006523
               11              35               1              HB  2.57900  2.72600  2.82433  2.94633   420065A3
               12              35               1              HB  2.57850  3.03350  2.83633  2.58367   42006623
               13              35               1              HB  2.78200  2.83350  3.12633  2.71333   420066A3
               14              35               1              HB  3.89950  2.95800  3.25067  2.59900   42006723
               15              35               1              HB  2.91400  2.96350  2.65433  2.67833   420067A3
               15              35               2              HB  3.07100  3.19100  3.20767  3.48600   4200A7A3
               16              35               1              HB  2.72450  2.62850  3.02367  2.98333   42006823
               16              35               2              HB  3.29550  2.05600  3.36267  2.49433   4200A823
                1              36               1              HB  3.17500  3.34900  3.37567  3.03167   420060A4
                2              36               1              HB  2.41800  3.06250  2.51700  2.71233   42006124
                3              36               1              HB  2.73700  2.61750  2.90667  2.72100   420061A4
                4              36               1              HB  2.95600  3.23850  3.19933  2.67133   42006224
                5              36               1              HB  3.07250  3.07050  3.38100  3.08900   420062A4
                6              36               1              HB  2.74300  2.54700  2.39133  3.05733   42006324
                7              36               1              HB  3.10850  2.85700  2.78833  3.25500   420063A4
                8              36               1              HB  3.23650  3.17450  2.83900  2.96500   42006424
                9              36               1              HB  2.64250  2.99150  2.93567  2.74333   420064A4
               10              36               1              HB  2.29550  3.16850  2.75800  3.24933   42006524
               11              36               1              HB  2.99400  2.94550  3.07033  2.85400   420065A4
               12              36               1              HB  3.11750  3.17500  3.31133  3.29633   42006624
               13              36               1              HB  3.28350  3.27250  3.22433  2.93667   420066A4
               14              36               1              HB  2.83800  3.04850  3.02333  2.99133   42006724
               15              36               1              HB  2.96400  3.26150  3.22067  3.01133   420067A4
               15              36               2              HB  2.84600  2.99700  3.38300  2.89267   4200A7A4
               16              36               1              HB  2.71350  2.63150  3.16567  2.70433   42006824
               16              36               2              HB  2.60000  3.50550  2.94233  3.24767   4200A824
                1              37               1              HB  3.06050  2.84600  2.86667  2.17233   420060A5
                2              37               1              HB  3.14000  2.74350  3.24467  2.87667   42006125
                3              37               1              HB  2.80000  2.81350  3.05500  2.36800   420061A5
                4              37               1              HB  2.81700  2.48550  2.87567  2.78767   42006225
                5              37               1              HB  3.03150  2.79800  2.89967  2.88300   420062A5
                6              37               1              HB  2.91250  3.17200  2.72400  3.36967   42006325
                7              37               1              HB  2.49750  2.75200  2.70600  3.28200   420063A5
                8              37               1              HB  2.65150  3.28200  2.81933  2.97833   42006425
                9              37               1              HB  2.75750  2.44400  2.86500  2.68033   420064A5
               10              37               1              HB  2.91450  3.12250  3.27467  3.21300   42006525
               11              37               1              HB  3.01450  2.37500  2.71633  2.80267   420065A5
               12              37               1              HB  2.91950  3.13550  3.28900  3.39767   42006625
               13              37               1              HB  2.79150  2.54800  2.75433  2.83367   420066A5
               14              37               1              HB  2.87150  2.76750  3.42533  3.17900   42006725
               15              37               1              HB  2.90350  2.86350  3.53833  3.23467   420067A5
               15              37               2              HB  2.91850  2.66100  2.96800  2.86567   4200A7A5
               16              37               1              HB  3.46200  3.14000  3.56000  2.80200   42006825
               16              37               2              HB  2.84342  2.93400  3.18400  3.12533   4200A825
                1              38               1              HB  3.22900  3.05350  3.27633  2.55333   420060A6
                2              38               1              HB  2.58300  3.70550  2.67067  3.48667   42006126
                3              38               1              HB  3.31300  2.81850  3.67367  2.67800   420061A6
                4              38               1              HB  3.04100  2.92850  3.23167  3.23567   42006226
                5              38               1              HB  2.47650  3.35400  3.50633  3.38533   420062A6
                6              38               1              HB  2.74500  3.12350  3.21567  3.25267   42006326
                7              38               1              HB  3.02800  3.05750  3.20300  3.18067   420063A6
                8              38               1              HB  3.15800  3.48600  3.05800  3.18967   42006426
                9              38               1              HB  2.69900  2.85900  3.25400  2.66967   420064A6
               10              38               1              HB  2.45200  3.05250  2.82000  2.96467   42006526
               11              38               1              HB  2.32050  2.78350  2.65767  2.60100   420065A6
               12              38               1              HB  2.67900  3.04950  2.86633  2.68567   42006626
               13              38               1              HB  2.84000  3.09000  2.94900  2.75467   420066A6
               14              38               1              HB  2.89800  2.68900  2.94700  3.07133   42006726
               15              38               1              HB  2.96500  2.98400  2.90300  2.86000   420067A6
               15              38               2              HB  3.27850  3.56250  3.06033  2.97667   4200A7A6
               16              38               1              HB  3.19600  3.29300  2.93933  2.83200   42006826
               16              38               2              HB  2.51650  2.63600  2.76800  2.76967   4200A826
                1              39               1              HB  3.41000  2.98200  3.25633  3.08000   420060A7
                2              39               1              HB  2.99450  2.91200  3.27033  3.17167   42006127
                3              39               1              HB  2.77300  2.54100  2.99033  2.75133   420061A7
                4              39               1              HB  2.72500  3.14100  3.22833  2.87700   42006227
                5              39               1              HB  2.79200  2.60000  3.17100  2.62200   420062A7
                6              39               1              HB  3.06350  2.76850  3.06833  2.59467   42006327
                7              39               1              HB  3.00550  2.56000  3.16533  2.64167   420063A7
                8              39               1              HB  2.79350  2.88450  2.69900  2.82500   42006427
                9              39               1              HB  3.13850  3.07900  3.41467  3.14800   420064A7
               10              39               1              HB  2.95200  2.60750  3.27267  2.22000   42006527
               11              39               1              HB  2.54400  3.02450  2.85367  2.92000   420065A7
               12              39               1              HB  2.98400  2.85950  3.42000  3.31233   42006627
               13              39               1              HB  3.18800  3.28150  3.62767  2.76033   420066A7
               14              39               1              HB  3.13050  2.70750  3.26000  2.64333   42006727
               15              39               1              HB  2.89800  2.83700  2.99167  3.55167   420067A7
               15              39               2              HB  2.69500  2.61450  2.90267  2.92667   4200A7A7
               16              39               1              HB  2.81350  2.56650  2.72967  2.90867   42006827
               16              39               2              HB  2.74950  2.59700  2.77933  2.74600   4200A827
                1              40               1              HB  3.13200  2.75700  3.41400  2.75167   420060A8
                2              40               1              HB  3.18800  3.00300  3.09333  3.05133   42006128
                3              40               1              HB  2.55650  2.86900  2.85933  2.86800   420061A8
                4              40               1              HB  2.95750  3.10450  3.23300  3.14733   42006228
                5              40               1              HB  2.72200  3.23200  3.04900  3.36900   420062A8
                6              40               1              HB  2.64200  2.84050  3.16767  2.86500   42006328
                7              40               1              HB  2.71950  3.11600  2.90900  2.79367   420063A8
                8              40               1              HB  2.79500  2.91400  2.59267  3.29167   42006428
                9              40               1              HB  3.17550  2.93450  3.17900  2.90767   420064A8
               10              40               1              HB  3.01700  2.87150  3.01167  3.02733   42006528
               11              40               1              HB  2.52400  3.05300  2.64633  2.81400   420065A8
               12              40               1              HB  3.34900  2.81200  3.11000  2.93267   42006628
               13              40               1              HB  2.93800  3.23250  3.15033  3.52767   420066A8
               14              40               1              HB  2.94600  2.98750  2.71100  3.00000   42006728
               15              40               1              HB  2.55900  3.00350  2.86167  3.15300   420067A8
               15              40               2              HB  2.34300  3.21450  2.35633  2.97633   4200A7A8
               16              40               1              HB  3.50550  3.00450  3.31900  3.23733   42006828
               16              40               2              HB  3.10150  2.91650  3.43300  2.70600   4200A828
                1              41               1              HB  3.06250  2.85850  3.25600  2.51167   420060A9
                2              41               1              HB  2.90400  2.83150  3.17333  3.61800   42006129
                3              41               1              HB  3.22200  2.94400  3.07667  3.17833   420061A9
                4              41               1              HB  3.19300  2.80350  2.88400  3.21000   42006229
                5              41               1              HB  2.82300  2.41150  3.04333  2.62100   420062A9
                6              41               1              HB  2.81950  2.57350  2.65700  2.94333   42006329
                7              41               1              HB  2.99050  3.18850  2.83900  3.41867   420063A9
                8              41               1              HB  2.43600  2.80250  2.40600  3.54233   42006429
                9              41               1              HB  2.85800  2.78500  2.96500  3.02967   420064A9
               10              41               1              HB  2.75300  2.89000  3.16767  3.05700   42006529
               11              41               1              HB  3.24750  3.17300  3.18400  3.20600   420065A9
               12              41               1              HB  2.77200  2.43400  2.94767  2.70167   42006629
               13              41               1              HB  2.91450  3.10300  3.26167  3.25800   420066A9
               14              41               1              HB  2.93350  2.68950  2.84300  2.72600   42006729
               15              41               1              HB  2.99200  2.40950  3.07367  2.62100   420067A9
               15              41               2              HB  3.11200  3.22800  3.22700  3.33800   4200A7A9
               16              41               1              HB  2.93450  3.18350  3.19567  3.34600   42006829
               16              41               2              HB  2.98850  3.02100  3.00733  3.04633   4200A829
                1              42               1              HB  3.19600  2.85350  3.40867  3.01900   420060AA
                2              42               1              HB  2.46250  3.16250  2.38333  4.16667   4200612A
                3              42               1              HB  3.08650  2.92250  3.37933  2.15300   420061AA
                4              42               1              HB  2.45450  3.06700  1.70400  4.11033   4200622A
                5              42               1              HB  2.82050  2.95150  2.86700  3.38100   420062AA
                6              42               1              HB  2.78500  2.43900  2.93600  3.09467   4200632A
                7              42               1              HB  2.75550  3.29100  2.86833  3.08133   420063AA
                8              42               1              HB  2.92200  2.55950  2.75900  2.80433   4200642A
                9              42               1              HB  2.32800  3.00900  2.58700  3.15633   420064AA
               10              42               1              HB  2.91350  3.03500  2.91700  2.75333   4200652A
               11              42               1              HB  2.80300  3.21400  3.36300  3.22600   420065AA
               12              42               1              HB  2.89000  2.37000  2.70733  2.54367   4200662A
               13              42               1              HB  2.73450  2.29000  3.70067  3.01233   420066AA
               14              42               1              HB  2.54550  2.72450  3.11733  2.85300   4200672A
               15              42               1              HB  2.76600  3.36650  3.04933  3.41533   420067AA
               15              42               2              HB  2.50650  2.75500  3.08367  2.95567   4200A7AA
               16              42               1              HB  2.21200  2.66750  2.83667  2.85133   4200682A
               16              42               2              HB  2.55150  3.24500  3.29800  3.26800   4200A82A
                1              43               1              HB  3.01000  3.26150  3.49333  3.11433   420060AB
                2              43               1              HB  2.60900  3.52650  2.96733  3.92600   4200612B
                3              43               1              HB  2.55100  3.64800  3.27067  3.18500   420061AB
                4              43               1              HB  3.11250  2.41900  3.02200  2.26967   4200622B
                5              43               1              HB  2.68000  2.75750  2.55467  2.70433   420062AB
                6              43               1              HB  2.45000  2.82350  3.05033  3.26467   4200632B
                7              43               1              HB  2.94950  2.65600  3.21167  3.03800   420063AB
                8              43               1              HB  2.39150  2.59600  2.65933  3.16633   4200642B
                9              43               1              HB  2.75400  3.27950  3.02433  3.08767   420064AB
               10              43               1              HB  3.13100  3.11350  3.08900  3.14733   4200652B
               11              43               1              HB  3.15900  3.02700  3.12867  3.34400   420065AB
               12              43               1              HB  2.80850  3.33750  3.37333  3.22533   4200662B
               13              43               1              HB  2.69650  2.77850  2.91300  2.83933   420066AB
               14              43               1              HB  3.39400  2.82700  3.24367  2.96200   4200672B
               15              43               1              HB  2.57350  2.44050  2.93933  3.11533   420067AB
               15              43               2              HB  2.94650  3.15600  3.02333  3.22500   4200A7AB
               16              43               1              HB  2.57600  3.02150  3.00767  2.49767   4200682B
               16              43               2              HB  2.93250  2.79350  3.24733  2.83100   4200A82B
                1              44               1              HB  3.15500  2.82850  2.92833  2.96633   420060AC
                2              44               1              HB  3.01800  2.84000  2.64667  3.34700   4200612C
                3              44               1              HB  2.93050  3.40650  3.27067  2.96467   420061AC
                4              44               1              HB  3.12750  3.04350  3.15000  3.16933   4200622C
                5              44               1              HB  2.73200  2.66100  2.83200  2.64533   420062AC
                6              44               1              HB  2.59950  3.28800  3.05033  3.28833   4200632C
                7              44               1              HB  2.67400  2.51150  2.88600  2.85767   420063AC
                8              44               1              HB  2.79600  3.44850  3.03367  3.17600   4200642C
                9              44               1              HB  2.68800  2.61700  2.77933  2.94933   420064AC
               10              44               1              HB  3.17300  3.07050  3.11067  3.16500   4200652C
               11              44               1              HB  2.72350  2.72800  2.95233  2.86333   420065AC
               12              44               1              HB  2.37250  3.21000  2.57000  2.87700   4200662C
               13              44               1              HB  3.13000  3.03200  3.37333  3.25233   420066AC
               14              44               1              HB  2.81650  2.97150  2.99267  2.52467   4200672C
               15              44               1              HB  2.97350  2.94150  3.18800  3.27233   420067AC
               15              44               2              HB  3.25750  3.03500  3.36000  3.06333   4200A7AC
               16              44               1              HB  3.04150  3.14100  3.00967  3.43233   4200682C
               16              44               2              HB  2.82550  3.53250  2.90967  3.29833   4200A82C
                1              45               1              HB  3.10200  2.59950  3.28367  2.83800   420060AD
                2              45               1              HB  3.45550  3.06550  3.18800  2.57000   4200612D
                3              45               1              HB  2.80050  3.01350  3.17533  2.69067   420061AD
                4              45               1              HB  3.12950  3.23750  3.36033  2.92100   4200622D
                5              45               1              HB  2.69500  2.56300  2.75833  2.85267   420062AD
                6              45               1              HB  2.73550  3.05950  2.92667  3.14767   4200632D
                7              45               1              HB  2.78400  2.82200  2.98667  2.76433   420063AD
                8              45               1              HB  2.94150  3.19700  3.23500  2.91000   4200642D
                9              45               1              HB  3.10200  2.64750  3.34400  2.75867   420064AD
               10              45               1              HB  2.41400  2.99350  2.96000  2.87133   4200652D
               11              45               1              HB  3.08650  3.21550  3.41033  3.29500   420065AD
               12              45               1              HB  2.51200  3.22600  2.92933  3.23667   4200662D
               13              45               1              HB  3.20200  2.92500  4.16167  2.72467   420066AD
               14              45               1              HB  2.68650  3.36200  3.04267  3.39200   4200672D
               15              45               1              HB  3.27250  3.28000  3.35967  2.93400   420067AD
               15              45               2              HB  3.09050  3.12200  3.27233  3.50000   4200A7AD
               16              45               1              HB  2.82750  2.95900  3.10300  3.02067   4200682D
               16              45               2              HB  3.18000  3.02150  3.50767  3.03567   4200A82D
                1              46               1              HB  2.66650  2.50950  3.29367  2.78967   420060AE
                2              46               1              HB  3.07300  3.47750  3.38167  3.21533   4200612E
                3              46               1              HB  2.98500  2.67800  3.26500  2.50333   420061AE
                4              46               1              HB  2.54250  3.03600  2.35867  3.58833   4200622E
                5              46               1              HB  3.12750  2.99250  3.44300  2.98567   420062AE
                6              46               1              HB  2.82150  2.67450  2.69533  2.62467   4200632E
                7              46               1              HB  2.39200  2.93800  2.91433  3.11267   420063AE
                8              46               1              HB  2.73650  2.87000  3.04000  3.03000   4200642E
                9              46               1              HB  2.74900  2.38300  2.99800  2.66367   420064AE
               10              46               1              HB  3.01250  3.15350  3.11433  2.96833   4200652E
               11              46               1              HB  2.72100  3.11150  3.08633  3.18033   420065AE
               12              46               1              HB  2.92100  3.15500  3.13767  2.94800   4200662E
               13              46               1              HB  3.28800  3.10650  3.10533  3.09933   420066AE
               14              46               1              HB  2.72050  2.93250  2.95967  2.99400   4200672E
               15              46               1              HB  2.90000  3.70900  2.92100  3.00900   420067AE
               15              46               2              HB  2.75700  3.27600  3.05600  2.65500   4200A7AE
               16              46               1              HB  2.67400  2.49450  2.89733  2.68700   4200682E
               16              46               2              HB  2.86950  2.94950  2.96667  3.34733   4200A82E
                1              47               1              HB  2.57400  2.76850  2.90133  2.74400   420060AF
                2              47               1              HB  2.91700  2.45650  2.64767  2.89333   4200612F
                3              47               1              HB  3.03150  2.76300  3.14300  2.77100   420061AF
                4              47               1              HB  2.72100  3.46100  2.99900  3.52167   4200622F
                5              47               1              HB  2.81600  2.60750  3.15367  2.72333   420062AF
                6              47               1              HB  3.22150  3.39600  3.01967  3.09767   4200632F
                7              47               1              HB  3.10500  2.94300  3.31400  2.88800   420063AF
                8              47               1              HB  2.61400  2.65400  2.66133  3.01767   4200642F
                9              47               1              HB  2.43400  2.74350  2.95833  2.96400   420064AF
               10              47               1              HB  3.14950  2.93000  3.15500  3.41000   4200652F
               11              47               1              HB  2.69050  3.26250  3.14633  3.05600   420065AF
               12              47               1              HB  2.63800  2.67750  3.12267  2.90800   4200662F
               13              47               1              HB  3.08700  3.01700  3.08433  3.14233   420066AF
               14              47               1              HB  3.26450  3.01250  3.24633  3.20500   4200672F
               15              47               1              HB  2.87100  3.04950  3.06333  2.89400   420067AF
               15              47               2              HB  2.63350  3.21050  3.22467  3.13767   4200A7AF
               16              47               1              HB  2.40800  2.93950  2.52067  2.68567   4200682F
               16              47               2              HB  3.13950  2.81850  3.28500  3.55933   4200A82F
                1              48               1              HB  3.29200  2.93000  3.80300  2.72800   420060B0
                2              48               1              HB  2.90300  3.27100  3.22267  3.16900   42006130
                3              48               1              HB  2.98300  2.88000  2.97733  2.82200   420061B0
                4              48               1              HB  2.97500  2.73600  3.40933  3.13667   42006230
                5              48               1              HB  3.09300  3.24050  3.46600  2.98600   420062B0
                6              48               1              HB  2.86800  2.64200  2.85833  3.11567   42006330
                7              48               1              HB  3.05700  2.99750  3.31833  3.28133   420063B0
                8              48               1              HB  2.62800  3.72550  2.96800  3.32767   42006430
                9              48               1              HB  2.81950  3.04850  2.96533  3.16933   420064B0
               10              48               1              HB  3.29150  2.88700  3.08600  3.40033   42006530
               11              48               1              HB  2.83400  2.71750  3.01767  2.89233   420065B0
               12              48               1              HB  2.84050  2.98500  3.27533  3.51933   42006630
               13              48               1              HB  2.57150  2.49600  2.64800  2.71733   420066B0
               14              48               1              HB  2.87350  3.20400  3.32633  3.41933   42006730
               15              48               1              HB  3.11700  2.66400  2.87867  2.85000   420067B0
               15              48               2              HB  2.78300  2.75950  2.94500  3.09000   4200A7B0
               16              48               1              HB  2.66850  2.85050  2.88367  3.39067   42006830
               16              48               2              HB  3.07850  2.73000  3.18367  3.36367   4200A830
                1              49               1              HB  3.16500  2.75250  3.03933  2.50900   420060B1
                2              49               1              HB  3.32200  3.08550  3.47033  3.12533   42006131
                3              49               1              HB  2.56800  3.11850  3.63367  2.71633   420061B1
                4              49               1              HB  2.62400  2.46700  3.11233  2.73200   42006231
                5              49               1              HB  2.64950  2.83800  2.86267  3.15233   420062B1
                6              49               1              HB  2.86200  3.04700  2.78767  3.02500   42006331
                7              49               1              HB  3.01000  3.47750  3.19000  3.26333   420063B1
                8              49               1              HB  2.79950  2.78600  2.89000  3.02500   42006431
                9              49               1              HB  2.98950  3.16800  2.88267  3.01567   420064B1
               10              49               1              HB  2.68950  2.86850  2.67233  2.64633   42006531
               11              49               1              HB  2.58500  2.90400  2.75367  3.03233   420065B1
               12              49               1              HB  2.65700  3.20800  2.88367  3.20600   42006631
               13              49               1              HB  2.48300  2.70750  2.80900  2.96300   420066B1
               14              49               1              HB  3.00450  2.93800  2.89967  2.90100   42006731
               15              49               1              HB  3.01100  2.87850  2.67533  3.38300   420067B1
               15              49               2              HB  2.83100  3.23750  3.17933  3.60767   4200A7B1
               16              49               1              HB  2.79900  2.77900  3.51367  3.23867   42006831
               16              49               2              HB  2.29750  2.97550  2.84367  2.99433   4200A831
                1              50               1              HB  3.05700  3.19600  3.21200  3.13333   420060B2
                2              50               1              HB  2.49900  2.76450  3.01700  2.92000   42006132
                3              50               1              HB  3.30150  3.12100  3.41733  3.39233   420061B2
                4              50               1              HB  3.12300  2.96800  3.15900  3.31133   42006232
                5              50               1              HB  2.87550  2.51350  3.14067  2.82933   420062B2
                6              50               1              HB  2.95050  3.14000  3.27300  2.95867   42006332
                7              50               1              HB  2.54250  2.66400  2.88367  2.88867   420063B2
                8              50               1              HB  2.41950  2.97500  2.68833  3.07133   42006432
                9              50               1              HB  2.77500  3.22750  3.05267  2.72967   420064B2
               10              50               1              HB  2.78550  3.06000  3.22800  3.17700   42006532
               11              50               1              HB  3.05350  3.32950  2.99433  3.25133   420065B2
               12              50               1              HB  2.85250  3.03400  3.24133  3.17600   42006632
               13              50               1              HB  2.98400  3.28850  3.12900  3.15200   420066B2
               14              50               1              HB  3.11800  3.16850  3.15100  3.06600   42006732
               15              50               1              HB  2.64000  3.04750  3.00400  3.31367   420067B2
               15              50               2              HB  2.90500  3.53250  2.86833  3.58500   4200A7B2
               16              50               1              HB  2.49200  2.92200  2.62033  2.86700   42006832
               16              50               2              HB  3.21400  2.88800  3.32567  3.06133   4200A832
                1              51               1              HB  3.06850  3.35600  3.11700  3.17433   420060B3
                2              51               1              HB  3.01000  2.88250  3.12300  3.63533   42006133
                3              51               1              HB  3.14850  3.12250  3.52700  3.24533   420061B3
                4              51               1              HB  2.66400  2.77400  3.52967  2.46467   42006233
                5              51               1              HB  2.58950  2.53000  3.03467  2.77767   420062B3
                6              51               1              HB  3.12200  3.34150  3.08467  3.32167   42006333
                7              51               1              HB  3.15850  3.06300  3.36100  3.21367   420063B3
                8              51               1              HB  2.52000  3.39500  3.06733  3.20033   42006433
                9              51               1              HB  2.96650  3.31950  3.09767  3.32300   420064B3
               10              51               1              HB  2.73550  2.69100  2.88833  3.14667   42006533
               11              51               1              HB  2.79050  2.72750  2.94300  3.07100   420065B3
               12              51               1              HB  3.16050  3.30100  3.34467  3.20133   42006633
               13              51               1              HB  3.50000  3.00850  3.21833  3.09000   420066B3
               14              51               1              HB  3.04100  3.07250  3.13000  3.51433   42006733
               15              51               1              HB  3.00450  2.44700  3.31000  2.59867   420067B3
               15              51               2              HB  3.11450  3.16250  2.91533  3.10867   4200A7B3
               16              51               1              HB  3.38800  2.93500  3.25267  3.08267   42006833
               16              51               2              HB  3.14850  2.69050  3.38200  3.22533   4200A833
                1              52               1              HB  3.51050  2.76000  3.49100  3.09767   420060B4
                2              52               1              HB  3.08050  3.31800  3.33533  3.39500   42006134
                3              52               1              HB  2.99250  3.03400  3.08133  2.84100   420061B4
                4              52               1              HB  2.71250  2.79950  2.60333  2.69867   42006234
                5              52               1              HB  3.14750  2.48050  3.20300  2.99533   420062B4
                6              52               1              HB  2.56400  2.73350  2.99433  3.36300   42006334
                7              52               1              HB  2.82850  3.47700  3.03933  3.53600   420063B4
                8              52               1              HB  2.64950  3.20250  2.38200  3.19800   42006434
                9              52               1              HB  2.56650  3.07300  3.41800  3.14033   420064B4
               10              52               1              HB  2.91050  3.50850  3.05933  3.32167   42006534
               11              52               1              HB  2.61550  2.62050  2.66300  2.81000   420065B4
               12              52               1              HB  2.72100  2.96400  3.03933  2.69733   42006634
               13              52               1              HB  3.13100  2.79950  3.39833  2.85867   420066B4
               14              52               1              HB  3.09400  3.24850  3.24200  3.03400   42006734
               15              52               1              HB  2.67450  2.88250  2.95667  3.06067   420067B4
               15              52               2              HB  2.94650  2.62450  2.45900  2.87800   4200A7B4
