#U fC

#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               -5              44               1              HB  2.72991  3.08526  2.89157  3.07092   420042AC
               -6              44               1              HB  2.61479  3.05500  3.35046  3.01647   4200432C
               -7              44               1              HB  2.68422  3.59175  3.82626  3.45469   420043AC
               -8              44               1              HB  2.92542  3.63982  3.28465  3.30188   4200442C
               -9              44               1              HB  2.84228  3.31492  3.54967  2.95148   420044AC
              -10              44               1              HB  3.08439  3.45645  3.59592  3.14117   4200452C
              -11              44               1              HB  2.89801  3.09238  3.66173  3.16225   420045AC
              -12              44               1              HB  2.31238  3.22679  3.24197  2.71613   4200462C
              -13              44               1              HB  3.11363  3.22679  3.32467  2.92514   420046AC
              -14              44               1              HB  3.09079  3.21077  3.05610  2.74686   4200472C
              -15              44               1              HB  3.10175  3.22946  3.27754  3.01823   420047AC
              -15              44               2              HB  2.88431  2.74256  3.53544  2.50887   420087AC
              -16              44               1              HB  2.88613  2.89299  3.48120  2.65026   4200482C
              -16              44               2              HB  2.74178  2.75769  3.10234  2.81624   4200882C
               -1              45               1              HB  3.16753  3.48760  3.72043  3.10341   420040AD
               -2              45               1              HB  3.17301  3.57128  3.71687  3.07443   4200412D
               -3              45               1              HB  2.69336  3.03363  3.45896  2.84434   420041AD
               -4              45               1              HB  2.58373  3.13511  3.27309  2.72666   4200422D
               -5              45               1              HB  2.73447  3.32738  3.10234  2.45881   420042AD
               -6              45               1              HB  2.83406  3.01850  3.42339  2.45442   4200432D
               -7              45               1              HB  2.59652  3.23837  3.29266  2.76004   420043AD
               -8              45               1              HB  2.96000  2.72066  3.27353  2.59010   4200442D
               -9              45               1              HB  2.81761  3.12710  3.29266  2.98661   420044AD
              -10              45               1              HB  2.26761  3.71904  3.34424  2.95851   4200452D
              -11              45               1              HB  2.63397  3.39948  3.45363  3.01559   420045AD
              -12              45               1              HB  3.06338  3.45645  3.43762  3.00593   4200462D
              -13              45               1              HB  3.11637  3.65050  3.62705  2.92865   420046AD
              -14              45               1              HB  2.88796  4.13740  3.27309  3.42220   4200472D
              -15              45               1              HB  3.01770  3.41105  3.61282  3.03140   420047AD
              -15              45               2              HB  3.34843  3.20276  3.56212  3.19035   420087AD
              -16              45               1              HB  3.05972  3.14223  3.09523  2.86366   4200482D
              -16              45               2              HB  2.92451  3.52588  3.73021  3.07706   4200882D
               -1              46               1              HB  3.03231  3.23303  3.94809  3.03140   420040AE
               -2              46               1              HB  2.63306  3.30157  3.37803  2.74686   4200412E
               -3              46               1              HB  2.94004  2.59925  3.36114  2.47638   420041AE
               -4              46               1              HB  3.25250  3.99854  3.39048  2.79868   4200422E
               -5              46               1              HB  2.96288  2.80665  3.51054  2.76267   420042AE
               -6              46               1              HB  3.56039  3.74040  3.83960  2.75125   4200432E
               -7              46               1              HB  3.42608  3.21522  3.83248  3.01910   420043AE
               -8              46               1              HB  2.71894  2.98735  3.48120  2.81448   4200442E
               -9              46               1              HB  2.92542  3.07102  3.37448  2.78023   420044AE
              -10              46               1              HB  3.48182  3.56950  3.83070  2.50272   4200452E
              -11              46               1              HB  2.69884  3.08793  3.69819  3.31067   420045AE
              -12              46               1              HB  2.88248  3.84188  3.63416  2.97432   4200462E
              -13              46               1              HB  2.95831  3.32204  3.58258  3.01383   420046AE
              -14              46               1              HB  3.46811  3.39592  3.79869  2.69944   4200472E
              -15              46               1              HB  3.09261  3.05945  3.89651  2.78638   420047AE
              -15              46               2              HB  2.78107  3.11019  3.64483  2.63357   420087AE
              -16              46               1              HB  2.81304  3.23035  3.45007  3.19562   4200482E
              -16              46               2              HB  2.93638  2.84938  3.79335  2.97168   4200882E
               -1              47               1              HB  2.41976  2.68698  3.36953  2.86764   420040AF
               -2              47               1              HB  3.53921  3.68011  3.49278  3.42980   4200412F
               -3              47               1              HB  3.02594  3.26032  3.25903  3.13610   420041AF
               -4              47               1              HB  3.05774  2.24972  2.67855  2.39962   4200422F
               -5              47               1              HB  2.76111  3.17023  2.87679  2.57145   420042AF
               -6              47               1              HB  2.98568  3.30804  3.05878  3.60925   4200432F
               -7              47               1              HB  3.48826  3.49220  3.84036  3.47838   420043AF
               -8              47               1              HB  3.89483  3.97412  4.60338  3.80433   4200442F
               -9              47               1              HB  2.86742  2.62444  2.71055  2.86916   420044AF
              -10              47               1              HB  3.42111  4.10992  3.91826  4.16909   4200452F
              -11              47               1              HB  2.97913  3.15446  3.36544  3.11093   420045AF
              -12              47               1              HB  1.86999  2.00085  2.33931  2.38975   4200462F
              -13              47               1              HB  2.95095  2.92012  2.58903  3.01167   420046AF
              -14              47               1              HB  2.79201  3.07594  3.11195  3.12295   4200472F
              -15              47               1              HB  3.55550  3.13377  4.28175  3.26622   420047AF
              -15              47               2              HB  3.22102  2.83502  3.64182  2.92662   420087AF
              -16              47               1              HB  3.08048  2.98205  3.32579  3.03841   4200482F
              -16              47               2              HB  3.85931  3.89283  4.07506  4.25495   4200882F
               -1              48               1              HB  3.79427  3.28512  3.96106  2.97637   420040B0
               -2              48               1              HB  2.87074  3.27987  3.26174  2.87086   42004130
               -3              48               1              HB  3.59289  3.61859  4.00466  3.51514   420041B0
               -4              48               1              HB  3.32029  3.41968  4.17998  3.64811   42004230
               -5              48               1              HB  2.85418  3.34799  3.23585  3.59033   420042B0
               -6              48               1              HB  3.11284  3.47846  3.56099  3.27219   42004330
               -7              48               1              HB  3.10770  3.31553  3.56692  3.24203   420043B0
               -8              48               1              HB  3.04694  3.47643  3.94946  3.80934   42004430
               -9              48               1              HB  2.93963  2.76213  3.55466  2.71364   420044B0
              -10              48               1              HB  3.70489  3.89774  4.04774  3.81871   42004530
              -11              48               1              HB  3.86128  3.96098  4.34287  3.97202   420045B0
              -12              48               1              HB  2.53567  3.84687  2.04390  2.87035   42004630
              -13              48               1              HB  2.75733  3.10194  3.03706  2.57147   420046B0
              -14              48               1              HB  2.99506  2.89234  3.29024  2.79027   42004730
              -15              48               1              HB  3.86040  3.10103  4.24427  4.18460   420047B0
              -15              48               2              HB  2.79283  2.68844  3.26109  2.63503   420087B0
              -16              48               1              HB  3.05573  3.05890  3.15010  2.68806   42004830
              -16              48               2              HB  4.42881  4.01463  4.79308  4.30144   42008830
               -1              49               1              HB  2.77745  4.08035  3.48206  2.97586   420040B1
               -2              49               1              HB  3.85217  4.19587  4.21083  4.21431   42004131
               -3              49               1              HB  4.07104  4.26537  4.48762  4.24746   420041B1
               -4              49               1              HB  3.68542  2.96219  3.39721  3.38022   42004231
               -5              49               1              HB  3.65945  3.89569  4.00860  3.63094   420042B1
               -6              49               1              HB  3.37926  3.41853  3.74274  3.42300   42004331
               -7              49               1              HB  2.67623  3.01059  3.10239  3.03357   420043B1
               -8              49               1              HB  3.31911  3.70762  3.99488  3.61845   42004431
               -9              49               1              HB  2.93394  1.62703  2.79817  2.74836   420044B1
              -10              49               1              HB  4.48464  4.34968  4.75662  4.32403   42004531
              -11              49               1              HB  3.48924  3.67376  3.83069  3.73762   420045B1
              -12              49               1              HB  2.67648  3.36661  3.28977  2.86471   42004631
              -13              49               1              HB  2.03116  2.11553  2.41300  1.56254   420046B1
              -14              49               1              HB  3.46377  3.69213  3.82088  3.73993   42004731
              -15              49               1              HB  3.40620  3.07787  3.75809  3.85550   420047B1
              -15              49               2              HB  3.67651  3.67303  3.95899  3.65371   420087B1
              -16              49               1              HB  2.80023  3.39149  2.92719  3.37216   42004831
              -16              49               2              HB  3.16544  3.81572  3.50866  3.45504   42008831
               -1              50               1              HB  2.67917  1.93744  3.06100  1.92408   420040B2
               -2              50               1              HB  3.83778  3.27821  3.93114  3.50599   42004132
               -3              50               1              HB  3.48106  3.09200  3.94914  2.94096   420041B2
               -4              50               1              HB  2.89644  2.74523  2.83601  2.40077   42004232
               -5              50               1              HB  3.80628  3.90393  4.69340  4.00677   420042B2
               -6              50               1              HB  3.08808  3.42887  3.46055  3.42052   42004332
               -7              50               1              HB  3.29342  3.08549  3.71705  3.06231   420043B2
               -8              50               1              HB  3.06315  3.35250  3.45298  3.64707   42004432
               -9              50               1              HB  2.69209  2.72397  2.47788  2.32918   420044B2
              -10              50               1              HB  3.38842  3.84079  3.64788  3.67899   42004532
              -11              50               1              HB  3.72159  3.65060  4.07959  3.64388   420045B2
              -12              50               1              HB  2.32617  2.87570  2.94030  3.00700   42004632
              -13              50               1              HB  2.89273  3.43121  3.47981  2.60325   420046B2
              -14              50               1              HB  3.29233  3.67467  3.70065  3.55667   42004732
              -15              50               1              HB  4.35842  3.88600  4.83842  4.29322   420047B2
              -15              50               2              HB  2.88299  3.08025  3.18645  2.92850   420087B2
              -16              50               1              HB  3.10033  3.24955  3.33416  3.14822   42004832
              -16              50               2              HB  3.45222  3.37077  3.77236  3.28351   42008832
               -1              51               1              HB  3.09385  2.90554  3.41678  3.20047   420040B3
               -2              51               1              HB  3.42677  3.24286  3.62114  3.23271   42004133
               -3              51               1              HB  3.50637  3.69586  3.56006  3.95882   420041B3
               -4              51               1              HB  1.83381  2.65720  3.16417  1.69266   42004233
               -5              51               1              HB  3.25617  3.71632  3.67129  3.33480   420042B3
               -6              51               1              HB  2.96485  2.57267  3.41393  2.16988   42004333
               -7              51               1              HB  2.31117  2.23468  2.69067  2.28625   420043B3
               -8              51               1              HB  3.48701  3.80597  4.72715  3.21019   42004433
               -9              51               1              HB  2.64011  2.84142  2.82511  3.06195   420044B3
              -10              51               1              HB  3.03792  3.23218  3.72513  3.14192   42004533
              -11              51               1              HB  3.31546  3.34566  3.61891  3.38544   420045B3
              -12              51               1              HB  2.73199  2.29229  3.32873  2.85220   42004633
              -13              51               1              HB  2.10825  2.72017  2.50386  2.82967   420046B3
              -14              51               1              HB  3.29605  4.16753  3.84222  4.15379   42004733
              -15              51               1              HB  3.31990  3.16931  3.27945  3.49677   420047B3
              -15              51               2              HB  3.20788  3.19198  3.59531  3.16003   420087B3
              -16              51               1              HB  2.72030  3.21297  3.14480  2.88273   42004833
              -16              51               2              HB  2.93717  4.32248  3.44061  4.51311   42008833
               -1              52               1              HB  3.31324  2.88441  3.23882  2.43390   420040B4
               -2              52               1              HB  3.43804  3.03849  3.49401  3.27725   42004134
               -3              52               1              HB  3.41856  3.62053  3.80199  3.11855   420041B4
               -4              52               1              HB  3.08506  2.82122  3.16268  3.18366   42004234
               -5              52               1              HB  3.00102  2.31463  3.67536  3.26080   420042B4
               -6              52               1              HB  2.35625  2.57627  2.75474  2.79265   42004334
               -7              52               1              HB  2.83275  2.80462  3.21619  2.95176   420043B4
               -8              52               1              HB  3.86141  3.94907  4.35179  4.52820   42004434
               -9              52               1              HB  1.64731  2.45115  2.29327  2.43477   420044B4
              -10              52               1              HB  3.14463  3.44205  3.63926  3.49856   42004534
              -11              52               1              HB  3.11514  3.26140  3.41450  3.34495   420045B4
              -12              52               1              HB  2.04002  2.52672  2.12344  2.55278   42004634
              -13              52               1              HB  2.67206  2.52146  3.26414  3.36013   420046B4
              -14              52               1              HB  3.93703  4.09267  4.33751  3.36177   42004734
              -15              52               1              HB  2.92146  4.06648  3.71650  3.28608   420047B4
              -15              52               2              HB  2.52482  2.64196  3.19563  2.44347   420087B4
              -16              52               1              HB  1.93154  1.58128  2.00981  1.97133   42004834
              -16              52               2              HB  3.47197  3.57846  3.97215  3.68106   42008834
               -1              53               1              HB  3.26868  2.96968  3.13458  3.36755   420040B5
               -2              53               1              HB  3.72529  3.85429  4.07880  3.72303   42004135
               -3              53               1              HB  3.07249  3.11650  3.45761  3.04660   420041B5
               -4              53               1              HB  3.04698  2.11454  2.94900  2.87960   42004235
               -5              53               1              HB  3.62268  3.93327  4.42489  3.58907   420042B5
               -6              53               1              HB  2.59744  2.68834  2.98845  2.64889   42004335
               -7              53               1              HB  2.76584  2.84900  3.14147  2.95914   420043B5
               -8              53               1              HB  3.20024  4.65882  4.20195  3.63303   42004435
               -9              53               1              HB  2.01633  2.02829  2.50126  1.80693   420044B5
              -10              53               1              HB  3.61612  3.81217  3.99021  3.96771   42004535
              -11              53               1              HB  4.03209  4.14592  4.62442  4.18682   420045B5
              -12              53               1              HB  2.39879  2.31233  2.51350  2.51109   42004635
              -13              53               1              HB  2.82971  2.96838  2.76936  2.60835   420046B5
              -14              53               1              HB  4.12107  4.30191  4.51143  4.20767   42004735
              -15              53               1              HB  3.05328  3.37419  4.39856  3.95659   420047B5
              -15              53               2              HB  3.33411  3.60806  3.70370  3.55096   420087B5
              -16              53               1              HB  3.88508  3.75803  3.75479  3.62723   42004835
              -16              53               2              HB  3.82828  3.94979  4.11407  4.05334   42008835
               -1              54               1              HB  2.64820  2.45704  2.73203  2.15055   420040B6
               -2              54               1              HB  3.52023  2.41151  3.38923  2.91978   42004136
               -3              54               1              HB  3.53665  3.64472  3.92723  3.26173   420041B6
               -4              54               1              HB  2.94504  3.49486  2.95635  2.81898   42004236
               -5              54               1              HB  2.99437  2.46076  3.44346  2.71611   420042B6
               -6              54               1              HB  1.83915  1.67742  2.17128  1.69543   42004336
               -7              54               1              HB  3.51216  3.43843  3.90393  3.22375   420043B6
               -8              54               1              HB  3.44961  2.76712  3.59551  3.49721   42004436
               -9              54               1              HB  2.73657  2.76806  3.12595  2.48780   420044B6
              -10              54               1              HB  3.58130  3.67124  3.92651  3.55223   42004536
              -11              54               1              HB  4.14978  4.13954  4.44940  4.12647   420045B6
              -12              54               1              HB  3.58667  3.10969  4.36682  2.89532   42004636
              -13              54               1              HB  2.28427  2.39537  2.94368  2.52891   420046B6
              -14              54               1              HB  3.91183  3.71007  4.19312  3.45660   42004736
              -15              54               1              HB  4.60276  3.84097  4.16882  3.62224   420047B6
              -15              54               2              HB  3.80375  3.52515  4.26060  3.13325   420087B6
              -16              54               1              HB  2.85312  2.80363  3.29637  2.47817   42004836
              -16              54               2              HB  3.86106  2.80030  3.77270  3.01864   42008836
               -1              55               1              HB  1.77003  1.84271  2.20475  1.58944   420040B7
               -2              55               1              HB  3.09776  3.09534  3.54792  3.01651   42004137
               -3              55               1              HB  4.04951  3.73603  4.48403  3.62450   420041B7
               -4              55               1              HB  2.16414  2.54464  2.58911  1.79993   42004237
               -5              55               1              HB  2.95555  2.83236  3.51217  2.81655   420042B7
               -6              55               1              HB  1.84558  1.96702  2.25154  2.17262   42004337
               -7              55               1              HB  2.76642  2.74596  3.12126  2.69451   420043B7
               -8              55               1              HB  3.65839  3.81550  3.56453  3.67594   42004437
               -9              55               1              HB  2.76862  2.38436  2.78735  2.43462   420044B7
              -10              55               1              HB  3.51313  3.73810  3.97326  3.67834   42004537
              -11              55               1              HB  3.36354  3.46293  3.78787  3.43470   420045B7
              -12              55               1              HB  1.64003  2.40268  2.12873  3.18722   42004637
              -13              55               1              HB  2.89983  3.30488  3.05800  3.00221   420046B7
              -14              55               1              HB  3.80441  4.36555  4.26437  4.31893   42004737
              -15              55               1              HB  3.45855  3.45903  4.33638  4.11622   420047B7
              -15              55               2              HB  2.71833  2.70624  3.05857  2.75568   420087B7
              -16              55               1              HB  1.95460  2.10698  2.05604  1.76786   42004837
              -16              55               2              HB  3.27322  4.14970  3.39694  4.42621   42008837
               -1              56               1              HB  1.65387  2.50309  1.98871  2.11418   420040B8
               -2              56               1              HB  3.31047  3.30870  3.73129  3.40285   42004138
               -3              56               1              HB  3.29481  3.63920  3.70575  3.54407   420041B8
               -4              56               1              HB  2.76041  2.76598  2.70903  2.59786   42004238
               -5              56               1              HB  3.87946  3.67396  4.44672  4.39797   420042B8
               -6              56               1              HB  2.69203  2.81152  3.01263  2.90084   42004338
               -7              56               1              HB  2.67690  2.73535  3.08037  2.84265   420043B8
               -8              56               1              HB  4.07759  4.59106  4.68489  4.41754   42004438
               -9              56               1              HB  3.23719  3.02845  3.49572  2.94814   420044B8
              -10              56               1              HB  4.00129  3.93679  4.46684  3.73701   42004538
              -11              56               1              HB  3.54533  3.51652  3.93509  3.70138   420045B8
              -12              56               1              HB  2.67369  3.10988  3.51788  3.18521   42004638
              -13              56               1              HB  1.88381  1.83670  1.85771  2.89867   420046B8
              -14              56               1              HB  3.35288  4.04276  3.65418  4.22055   42004738
              -15              56               1              HB  3.16182  4.33107  3.22952  3.54221   420047B8
              -15              56               2              HB  3.46801  3.63726  3.86674  3.61304   420087B8
              -16              56               1              HB  2.73714  2.97530  3.71830  2.91105   42004838
              -16              56               2              HB  4.27263  4.42581  4.64176  4.38661   42008838
               -1              57               1              HB  3.60814  3.34747  3.06434  3.12574   420040B9
               -2              57               1              HB  3.44125  3.10365  4.03022  2.91557   42004139
               -3              57               1              HB  4.10415  4.19899  4.55284  4.14392   420041B9
               -4              57               1              HB  2.89765  2.17780  3.68417  2.33000   42004239
               -5              57               1              HB  3.59566  3.51652  3.82234  3.71791   420042B9
               -6              57               1              HB  3.34553  3.21744  3.96011  3.20038   42004339
               -7              57               1              HB  2.68181  2.66599  3.00609  2.70328   420043B9
               -8              57               1              HB  4.49519  4.13980  4.90751  3.43632   42004439
               -9              57               1              HB  2.13022  2.49170  3.09663  2.94094   420044B9
              -10              57               1              HB  3.58073  3.74580  3.93601  3.90847   42004539
              -11              57               1              HB  3.92796  3.95465  4.23795  4.01822   420045B9
              -12              57               1              HB  3.42343  3.46348  3.94969  3.40342   42004639
              -13              57               1              HB  1.94382  2.24898  2.18977  2.58105   420046B9
              -14              57               1              HB  2.53455  2.79548  3.10602  2.78393   42004739
              -15              57               1              HB  3.12683  3.07135  3.06259  3.53206   420047B9
              -15              57               2              HB  2.47801  2.58915  2.76943  2.71513   420087B9
              -16              57               1              HB  2.42172  2.66586  2.91826  2.18719   42004839
              -16              57               2              HB  3.48579  3.44113  3.63823  3.66070   42008839
               -1              58               1              HB  3.01888  2.87104  3.45394  3.16517   420040BA
               -2              58               1              HB  3.44072  3.28281  3.62076  3.33093   4200413A
               -3              58               1              HB  3.55386  3.15005  3.90260  3.38661   420041BA
               -4              58               1              HB  2.78923  2.72235  2.99130  2.39454   4200423A
               -5              58               1              HB  4.38950  4.07584  4.65613  4.06729   420042BA
               -6              58               1              HB  3.09299  3.53794  3.41819  2.93854   4200433A
               -7              58               1              HB  3.07590  2.87881  3.45507  3.00265   420043BA
               -8              58               1              HB  3.97376  4.24659  4.01827  3.72094   4200443A
               -9              58               1              HB  3.43592  3.52622  3.76821  3.59728   420044BA
              -10              58               1              HB  2.87955  3.72039  3.34414  2.79488   4200453A
              -11              58               1              HB  3.80920  3.88258  4.20499  3.87990   420045BA
              -12              58               1              HB  2.62523  3.08651  3.73945  3.11370   4200463A
              -13              58               1              HB  2.17067  2.53237  2.69761  2.56801   420046BA
              -14              58               1              HB  3.41532  3.46222  3.64583  3.26331   4200473A
              -15              58               1              HB  3.87410  2.85442  3.36699  3.54194   420047BA
              -15              58               2              HB  2.82506  2.81690  3.04406  2.80521   420087BA
              -16              58               1              HB  2.33705  2.60351  2.53267  2.19430   4200483A
              -16              58               2              HB  3.13918  2.44940  3.18861  3.23013   4200883A
               -1              59               1              HB  2.03029  1.84362  2.50859  1.63651   420040BB
               -2              59               1              HB  3.87931  3.09051  4.38688  2.79804   4200413B
               -3              59               1              HB  3.83767  2.81463  4.71445  1.95808   420041BB
               -4              59               1              HB  3.19889  2.54991  3.81486  2.12324   4200423B
               -5              59               1              HB  3.56872  2.60479  4.42123  2.72016   420042BB
               -6              59               1              HB  3.29017  2.63446  4.00073  2.05185   4200433B
               -7              59               1              HB  3.88462  2.93852  4.84433  2.17504   420043BB
               -8              59               1              HB  3.73358  3.33002  4.15057  2.75088   4200443B
               -9              59               1              HB  2.84439  2.81166  3.21302  1.57536   420044BB
              -10              59               1              HB  3.36368  2.99318  3.83706  2.58879   4200453B
              -11              59               1              HB  3.56155  3.37160  4.19003  3.20529   420045BB
              -12              59               1              HB  2.55925  2.86980  2.95830  2.91389   4200463B
              -13              59               1              HB  2.90270  2.05375  2.30484  2.98365   420046BB
              -14              59               1              HB  2.91971  3.31001  3.19730  3.43626   4200473B
              -15              59               1              HB  2.10513  3.13347  3.72023  2.03636   420047BB
              -15              59               2              HB  3.24818  3.56112  3.60365  3.72402   420087BB
              -16              59               1              HB  2.92297  2.81859  3.57203  2.67903   4200483B
              -16              59               2              HB  3.30668  3.92065  3.33522  4.32714   4200883B
               -1              60               1              HB  2.33100  2.33820  2.86420  2.97102   420040BC
               -2              60               1              HB  3.14567  3.23315  3.58091  3.18508   4200413C
               -3              60               1              HB  3.92456  3.67317  4.40171  3.74802   420041BC
               -4              60               1              HB  2.21453  2.14261  2.78292  2.59668   4200423C
               -5              60               1              HB  3.03498  3.33376  3.03312  3.18740   420042BC
               -6              60               1              HB  2.85176  2.89894  3.24885  3.11590   4200433C
               -7              60               1              HB  2.93880  3.17987  3.38615  3.20752   420043BC
               -8              60               1              HB  3.53446  3.79287  3.68898  3.49396   4200443C
               -9              60               1              HB  3.15797  2.72283  3.73977  3.29987   420044BC
              -10              60               1              HB  3.44981  3.69343  4.08658  4.09001   4200453C
              -11              60               1              HB  3.10720  3.42445  3.47133  3.46817   420045BC
              -12              60               1              HB  2.56626  2.83975  2.79622  2.56297   4200463C
              -13              60               1              HB  2.23476  2.81397  2.54367  3.28165   420046BC
              -14              60               1              HB  3.94602  3.65975  4.32153  4.11755   4200473C
              -15              60               1              HB  3.29919  3.12593  3.55182  4.00731   420047BC
              -15              60               2              HB  2.96596  2.82402  3.42867  3.19702   420087BC
              -16              60               1              HB  2.23777  1.92747  2.35738  2.02080   4200483C
              -16              60               2              HB  3.48110  3.41088  3.97401  3.81240   4200883C
               -1              61               1              HB  3.11323  3.01583  3.59755  2.71317   420040BD
               -2              61               1              HB  4.18143  4.10483  4.58761  3.90510   4200413D
               -3              61               1              HB  3.94784  3.99546  4.32420  3.88105   420041BD
               -4              61               1              HB  3.72021  2.86386  3.35640  3.76197   4200423D
               -5              61               1              HB  4.15290  3.97697  4.18274  4.16270   420042BD
               -6              61               1              HB  2.73629  2.81851  3.05788  2.80438   4200433D
               -7              61               1              HB  2.79681  2.83248  3.15044  2.74809   420043BD
               -8              61               1              HB  3.87206  4.30545  4.36723  3.60745   4200443D
               -9              61               1              HB  1.61754  2.13911  2.44306  2.08180   420044BD
              -10              61               1              HB  3.68436  3.97160  4.19695  4.03920   4200453D
              -11              61               1              HB  3.67508  3.84008  4.04067  3.77700   420045BD
              -12              61               1              HB  2.44945  3.22803  3.27932  2.95450   4200463D
              -13              61               1              HB  1.90313  3.05403  2.78165  2.26783   420046BD
              -14              61               1              HB  3.09993  3.36953  3.53080  3.50240   4200473D
              -15              61               1              HB  4.51912  4.09644  4.97453  4.60688   420047BD
              -15              61               2              HB  3.04079  3.35798  3.54882  3.46349   420087BD
              -16              61               1              HB  3.58708  3.03792  3.77723  3.50930   4200483D
              -16              61               2              HB  3.40411  3.46581  3.88086  3.65500   4200883D
               -1              62               1              HB  3.40242  3.77397  3.55833  3.02418   420040BE
               -2              62               1              HB  4.17423  3.75374  4.15639  3.70652   4200413E
               -3              62               1              HB  3.25956  3.52047  3.69142  3.36685   420041BE
               -4              62               1              HB  2.46365  2.53490  2.64639  2.35129   4200423E
               -5              62               1              HB  3.35375  3.27580  4.10901  3.26656   420042BE
               -6              62               1              HB  3.15967  3.17605  3.70165  3.31294   4200433E
               -7              62               1              HB  2.58078  2.76740  3.11296  2.74852   420043BE
               -8              62               1              HB  2.92790  3.35872  3.83252  3.16653   4200443E
               -9              62               1              HB  3.57292  3.15281  3.27549  3.52275   420044BE
              -10              62               1              HB  3.56970  3.52201  4.07279  3.64411   4200453E
              -11              62               1              HB  3.46336  3.61707  3.92596  3.55560   420045BE
              -12              62               1              HB  3.44732  2.97176  3.72585  3.13003   4200463E
              -13              62               1              HB  2.45198  2.44501  2.85486  2.48825   420046BE
              -14              62               1              HB  3.65472  3.75764  3.98066  3.72741   4200473E
              -15              62               1              HB  4.05213  3.40706  3.86615  3.08518   420047BE
              -15              62               2              HB  2.41158  2.65273  2.89654  2.48031   420087BE
              -16              62               1              HB  2.48971  2.76398  2.83902  2.75030   4200483E
              -16              62               2              HB  4.55227  4.01075  4.49088  4.05980   4200883E
               -1              63               1              HB  3.50557  3.12710  4.12203  2.67206   420040BF
               -2              63               1              HB  4.24567  2.50845  4.43456  0.92460   4200413F
               -3              63               1              HB  2.83680  2.84671  2.89690  2.82239   420041BF
               -4              63               1              HB  2.81194  3.44944  3.49636  2.72204   4200423F
               -5              63               1              HB  3.14834  3.28910  3.64750  3.07970   420042BF
               -6              63               1              HB  3.29361  3.29890  4.09572  2.90230   4200433F
               -7              63               1              HB  2.98755  3.09238  3.11212  2.44915   420043BF
               -8              63               1              HB  2.87595  3.27661  3.68698  2.80913   4200443F
               -9              63               1              HB  2.82731  2.74254  3.48746  2.62422   420044BF
              -10              63               1              HB  2.99664  2.92206  3.44295  2.45585   4200453F
              -11              63               1              HB  3.19494  3.39948  3.94402  2.96641   420045BF
              -12              63               1              HB  3.47725  3.32026  4.40877  2.92689   4200463F
              -13              63               1              HB  2.58373  3.50541  4.06638  3.27290   420046BF
              -14              63               1              HB  2.53074  3.57039  2.92270  3.00505   4200473F
              -15              63               1              HB  3.06612  2.97845  3.57458  2.47550   420047BF
              -15              63               2              HB  2.80809  3.40951  3.79565  3.01319   420087BF
              -16              63               1              HB  2.52069  3.03809  3.30066  2.90845   4200483F
              -16              63               2              HB  2.29593  3.23303  3.01341  3.03403   4200883F
               -1              64               1              HB  2.95100  2.66512  3.76489  2.24629   420040C0
               -2              64               1              HB  2.96471  3.14045  3.41538  2.73018   42004140
               -3              64               1              HB  3.29818  2.68826  3.76222  2.26737   420041C0
               -4              64               1              HB  3.02409  2.96509  3.83337  2.69066   42004240
               -5              64               1              HB  3.22509  3.32382  3.98545  2.71349   420042C0
               -6              64               1              HB  2.82766  3.30335  3.66795  2.73018   42004340
               -7              64               1              HB  2.59743  3.03809  3.18772  2.80395   420043C0
               -8              64               1              HB  3.35574  3.37278  3.84049  2.53346   42004440
               -9              64               1              HB  2.80025  2.76570  3.51944  2.42983   420044C0
              -10              64               1              HB  2.70615  3.02206  3.41894  2.75916   42004540
              -11              64               1              HB  3.47177  3.58552  3.64230  3.17391   420045C0
              -12              64               1              HB  3.27442  3.09594  3.95076  3.02349   42004640
              -13              64               1              HB  2.96927  2.72832  3.36203  2.25546   420046C0
              -14              64               1              HB  2.66138  3.19030  3.29621  2.52468   42004740
              -15              64               1              HB  3.40964  2.96776  3.84938  2.84786   420047C0
              -15              64               2              HB  2.40740  3.03452  3.54878  3.06740   420087C0
              -16              64               1              HB  2.59195  3.04254  3.76934  2.33938   42004840
              -16              64               2              HB  2.84319  3.34251  3.31756  2.74159   42008840
               -1              65               1              HB  3.29361  2.69627  3.93779  2.72831   420040C1
               -2              65               1              HB  3.01587  3.33094  3.80580  2.92689   42004141
               -3              65               1              HB  3.00308  3.41194  3.74711  2.66870   420041C1
               -4              65               1              HB  2.82401  2.78351  3.89651  2.47726   42004241
               -5              65               1              HB  2.78838  2.70784  3.69019  2.76004   420042C1
               -6              65               1              HB  2.91446  3.32382  3.76311  2.82853   42004341
               -7              65               1              HB  2.93182  3.61578  3.21084  2.92426   420043C1
               -8              65               1              HB  2.96836  2.96331  3.56390  2.60196   42004441
               -9              65               1              HB  3.10358  3.04432  3.42517  2.95324   420044C1
              -10              65               1              HB  2.33705  2.86184  3.48120  2.78814   42004541
              -11              65               1              HB  2.80665  3.77690  3.60659  3.27115   420045C1
              -12              65               1              HB  3.00947  3.54635  3.80491  3.14117   42004641
              -13              65               1              HB  3.26711  3.15291  3.75155  2.81887   420046C1
              -14              65               1              HB  2.77833  3.09327  2.98762  2.92075   42004741
              -15              65               1              HB  3.71662  2.92949  3.61637  3.09639   420047C1
              -15              65               2              HB  3.28813  2.66423  3.88851  2.92514   420087C1
