#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               15              66               2              HB  4.44299  4.47344  4.70966  4.59512   4200A7C2
               16              66               1              HB  3.32415  2.97234  3.46750  3.48032   42006842
               16              66               2              HB  4.38995  4.74225  4.39237  5.21546   4200A842
                1              67               1              HB  3.37479  3.88656  3.76767  3.90436   420060C3
                2              67               1              HB  4.90017  4.82694  5.09039  4.78937   42006143
                3              67               1              HB  4.73384  5.18525  5.03561  5.13508   420061C3
                4              67               1              HB  4.56586  4.68608  4.30864  4.01274   42006243
                5              67               1              HB  5.41533  5.85261  5.42880  5.74652   420062C3
                6              67               1              HB  4.14302  4.21332  4.40055  4.36694   42006343
                7              67               1              HB  4.36258  4.34336  4.51954  4.17185   420063C3
                8              67               1              HB  5.32404  5.60701  5.88597  5.70532   42006443
                9              67               1              HB  4.09341  3.88262  4.39905  3.64424   420064C3
               10              67               1              HB  4.81560  4.84191  4.99252  4.84487   42006543
               11              67               1              HB  5.11505  5.05219  5.31358  5.05340   420065C3
               12              67               1              HB  2.93122  3.49379  3.24473  3.68292   42006643
               13              67               1              HB  5.21057  4.85229  4.37563  5.92232   420066C3
               14              67               1              HB  5.34062  5.24606  5.36799  4.90244   42006743
               15              67               1              HB  4.03179  4.73980  4.40259  4.45933   420067C3
               15              67               2              HB  3.86281  4.35785  4.27006  4.34988   4200A7C3
               16              67               1              HB  4.39498  4.76936  5.57687  3.89954   42006843
               16              67               2              HB  5.05922  5.39396  5.29146  5.46921   4200A843
                1              68               1              HB  4.77680  5.14662  4.62743  4.75648   420060C4
                2              68               1              HB  4.53619  4.83916  4.79223  4.80105   42006144
                3              68               1              HB  4.49371  5.32894  4.76672  5.09365   420061C4
                4              68               1              HB  2.63366  1.73985  2.32452  2.26429   42006244
                5              68               1              HB  4.31417  5.06104  5.33993  5.21193   420062C4
                6              68               1              HB  4.36888  4.44185  4.65590  4.34162   42006344
                7              68               1              HB  3.86091  4.46107  4.19381  4.37290   420063C4
                8              68               1              HB  4.89943  5.34385  5.51548  5.32624   42006444
                9              68               1              HB  3.94902  3.42555  3.75890  3.60001   420064C4
               10              68               1              HB  4.95556  4.65940  5.11869  4.28507   42006544
               11              68               1              HB  4.51781  5.87873  4.83265  5.80851   420065C4
               12              68               1              HB  6.12251  6.01364  6.31248  5.37510   42006644
               13              68               1              HB  5.67878  3.94845  5.76462  3.89018   420066C4
               14              68               1              HB  5.51723  5.29907  5.56077  5.28023   42006744
               15              68               1              HB  8.01210  6.53489  7.57338  5.78505   420067C4
               15              68               2              HB  4.96938  4.56878  5.02733  4.58399   4200A7C4
               16              68               1              HB  2.45363  3.27149  3.19338  4.08533   42006844
               16              68               2              HB  5.40430  4.78408  5.55947  4.72977   4200A844
                1              69               1              HB  5.16068  4.08334  5.25191  3.45288   420060C5
                2              69               1              HB  4.87278  4.98248  5.13790  4.77650   42006145
                3              69               1              HB  5.13916  5.22832  5.55473  4.91843   420061C5
                4              69               1              HB  4.66485  4.53119  4.58771  4.80260   42006245
                5              69               1              HB  5.02115  5.13591  4.69650  4.96786   420062C5
                6              69               1              HB  4.21175  4.32908  4.49868  4.27202   42006345
                7              69               1              HB  4.34902  4.63302  4.63363  4.52993   420063C5
                8              69               1              HB  4.64798  5.42450  4.94772  5.10729   42006445
                9              69               1              HB  3.63255  4.66164  4.66220  4.95323   420064C5
               10              69               1              HB  4.70984  5.03992  5.01846  4.93964   42006545
               11              69               1              HB  4.94276  5.00248  5.22582  5.04191   420065C5
               12              69               1              HB  3.32748  3.52584  3.99654  3.12427   42006645
               13              69               1              HB  5.48609  4.70423  5.44095  4.86332   420066C5
               14              69               1              HB  5.02049  4.81806  5.28706  4.33553   42006745
               15              69               1              HB  4.89768  4.66612  5.52349  3.91078   420067C5
               15              69               2              HB  4.19983  3.95158  4.51102  3.74663   4200A7C5
               16              69               1              HB  3.99233  3.63760  4.05814  3.42708   42006845
               16              69               2              HB  4.93979  4.74780  5.37502  4.56656   4200A845
                1              70               1              HB  4.50797  3.95005  5.28927  4.65612   420060C6
                2              70               1              HB  4.67620  4.21450  5.17119  4.85838   42006146
                3              70               1              HB  4.86727  4.62174  5.23272  4.87172   420061C6
                4              70               1              HB  3.88796  4.12704  4.58600  4.21920   42006246
                5              70               1              HB  5.94739  6.05400  5.60186  5.57945   420062C6
                6              70               1              HB  4.15175  4.16409  4.45261  4.36801   42006346
                7              70               1              HB  4.40835  4.14354  4.60292  4.39295   420063C6
                8              70               1              HB  6.14515  6.16310  6.07597  6.27642   42006446
                9              70               1              HB  3.47131  3.64029  3.74552  3.68367   420064C6
               10              70               1              HB  5.42939  5.46138  5.75479  5.61531   42006546
               11              70               1              HB  5.35556  5.21566  5.56252  5.38348   420065C6
               12              70               1              HB  2.79428  2.82744  2.65555  2.61018   42006646
               13              70               1              HB  5.28044  5.35310  5.77092  5.16437   420066C6
               14              70               1              HB  4.78503  4.83869  5.06767  4.95542   42006746
               15              70               1              HB  5.06470  5.05399  5.52488  5.75099   420067C6
               15              70               2              HB  4.48252  4.44734  4.50715  4.63599   4200A7C6
               16              70               1              HB  3.88504  3.57858  3.72859  3.75026   42006846
               16              70               2              HB  5.57127  5.27227  5.47162  5.61116   4200A846
                1              71               1              HB  4.16264  3.79152  3.87885  4.23222   420060C7
                2              71               1              HB  5.36391  5.23608  5.38350  5.19423   42006147
                3              71               1              HB  5.01438  4.88680  5.18229  4.73607   420061C7
                4              71               1              HB  3.97582  4.29483  4.51477  4.42819   42006247
                5              71               1              HB  4.50210  4.84519  5.52487  4.86072   420062C7
                6              71               1              HB  4.31183  4.55963  4.55383  4.36579   42006347
                7              71               1              HB  4.26444  4.45002  4.71674  4.23433   420063C7
                8              71               1              HB  4.68356  5.03959  5.17763  4.62764   42006447
                9              71               1              HB  4.39985  4.42698  4.67682  3.64536   420064C7
               10              71               1              HB  5.10213  5.41877  5.55041  5.04265   42006547
               11              71               1              HB  4.61696  4.81450  4.93466  4.70935   420065C7
               12              71               1              HB  3.82141  3.80545  4.46624  3.48946   42006647
               13              71               1              HB  4.75705  5.04164  4.87953  4.78091   420066C7
               14              71               1              HB  5.03235  5.13517  5.13661  5.02358   42006747
               15              71               1              HB  4.90273  4.94217  5.33022  4.73055   420067C7
               15              71               2              HB  4.46458  4.52832  4.70289  4.35522   4200A7C7
               16              71               1              HB  4.18582  4.09861  4.17069  4.21923   42006847
               16              71               2              HB  5.01457  4.78494  4.95517  4.84828   4200A847
                1              72               1              HB  4.18293  3.43331  4.17113  3.66378   420060C8
                2              72               1              HB  4.82618  5.08140  5.13286  4.92448   42006148
                3              72               1              HB  5.25617  5.41340  5.60449  5.33866   420061C8
                4              72               1              HB  3.97999  3.00501  3.51466  3.29384   42006248
                5              72               1              HB  4.49533  5.03388  5.26972  5.07679   420062C8
                6              72               1              HB  4.06053  4.26185  4.36245  4.12274   42006348
                7              72               1              HB  4.30405  4.57301  4.57890  4.48451   420063C8
                8              72               1              HB  4.85107  4.80671  5.38824  4.63084   42006448
                9              72               1              HB  5.31444  5.43297  4.83865  5.13584   420064C8
               10              72               1              HB  4.69281  4.89576  5.24678  4.99489   42006548
               11              72               1              HB  4.61410  4.62601  4.72605  4.64582   420065C8
               12              72               1              HB  4.02668  4.71578  4.93155  4.59150   42006648
               13              72               1              HB  2.01518  2.64929  2.44008  3.36028   420066C8
               14              72               1              HB  5.31521  5.64798  5.54009  5.30246   42006748
               15              72               1              HB  5.71517  4.40120  5.74671  4.32518   420067C8
               15              72               2              HB  4.55391  4.56724  4.83090  4.42626   4200A7C8
               16              72               1              HB  4.90712  4.73384  4.80079  4.42425   42006848
               16              72               2              HB  4.68934  4.88106  5.16455  4.63817   4200A848
               -1              53               4              HO  4.49594  4.50428  4.93579  4.18307   460100B5
               -2              53               4              HO  4.49446  5.00182  4.72089  4.45521   46010135
               -3              53               4              HO  4.18132  4.40921  5.08981  4.19707   460101B5
               -4              53               4              HO  4.80688  5.17538  5.26723  4.31492   46010235
               -7              53               4              HO  4.29882  4.58354  4.84320  4.04017   460103B5
               -8              53               4              HO  4.75821  5.09421  5.36307  4.57879   46010435
               -9              53               4              HO  4.82044  5.28907  5.52881  4.90196   460104B5
              -10              53               4              HO  5.26218  5.65479  5.98518  5.00767   46010535
              -11              53               4              HO  4.59898  4.78512  5.07551  4.13053   460105B5
              -12              53               4              HO  4.60813  4.17367  5.09181  4.20843   46010635
               -1              54               4              HO  4.03550  4.53528  4.81268  4.24698   460100B6
               -2              54               4              HO  4.40470  4.71446  4.79506  4.42771   46010136
               -3              54               4              HO  4.30471  5.15378  5.56559  4.86448   460101B6
               -4              54               4              HO  5.01467  4.77291  5.51383  4.36626   46010236
               -7              54               4              HO  4.81952  4.95445  5.24125  4.40118   460103B6
               -8              54               4              HO  4.15880  4.57772  4.92381  4.00055   46010436
               -9              54               4              HO  4.43243  4.84649  5.32730  4.23380   460104B6
              -10              54               4              HO  4.58282  5.05466  5.05794  4.56021   46010536
              -11              54               4              HO  4.18534  4.39003  4.98766  4.09892   460105B6
              -12              54               4              HO  5.04693  5.04538  5.78377  4.39361   46010636
               -1              55               4              HO  4.79637  4.84819  5.26182  4.48819   460100B7
               -2              55               4              HO  3.97016  4.54968  4.67847  3.81347   46010137
               -3              55               4              HO  4.81704  5.16296  5.42045  4.64892   460101B7
               -4              55               4              HO  4.94055  4.73214  5.01562  4.08918   46010237
               -7              55               4              HO  4.33954  4.49351  4.69286  4.17861   460103B7
               -8              55               4              HO  5.12877  5.31729  5.59312  4.77732   46010437
               -9              55               4              HO  4.90829  5.18873  5.12533  4.41898   460104B7
              -10              55               4              HO  4.62530  4.84488  5.41591  4.65214   46010537
              -11              55               4              HO  4.78795  5.10630  5.35311  4.79246   460105B7
              -12              55               4              HO  5.00666  5.30071  5.46723  5.04352   46010637
               -1              56               4              HO  4.00045  4.55832  4.64196  4.17989   460100B8
               -2              56               4              HO  4.23625  4.47745  5.30632  4.32290   46010138
               -3              56               4              HO  4.04140  5.02186  5.44444  4.49636   460101B8
               -4              56               4              HO  4.63265  4.85455  5.34928  4.36512   46010238
               -7              56               4              HO  4.58688  4.63288  5.06895  4.16727   460103B8
               -8              56               4              HO  5.11121  5.47245  5.59421  4.82923   46010438
               -9              56               4              HO  4.56971  5.10290  5.50896  4.60933   460104B8
              -10              56               4              HO  4.66870  5.00775  5.23899  4.79994   46010538
              -11              56               4              HO  4.03137  4.68422  4.98369  4.14880   460105B8
              -12              56               4              HO  5.09313  5.50387  6.01085  4.81842   46010638
               -1              57               4              HO  4.52352  4.51599  4.93292  4.27966   460100B9
               -2              57               4              HO  4.11711  4.61885  4.93999  3.96001   46010139
               -3              57               4              HO  4.50017  4.90206  5.50383  4.66243   460101B9
               -4              57               4              HO  4.76057  4.90752  5.19631  4.64721   46010239
               -7              57               4              HO  4.63841  4.71166  5.28070  4.27047   460103B9
               -8              57               4              HO  4.81695  5.21841  5.14732  4.42818   46010439
               -9              57               4              HO  4.39162  4.38239  5.10928  4.16006   460104B9
              -10              57               4              HO  3.86639  4.75017  4.58401  4.49172   46010539
              -11              57               4              HO  4.50733  5.03386  5.11065  4.58004   460105B9
              -12              57               4              HO  4.39840  4.55765  4.85077  3.60851   46010639
               -1              58               4              HO  4.98823  4.95849  5.20517  4.93881   460100BA
               -2              58               4              HO  4.27902  4.87938  5.37685  4.34049   4601013A
               -3              58               4              HO  4.37461  4.41109  4.50123  4.10661   460101BA
               -4              58               4              HO  4.53157  4.86990  5.50891  5.09802   4601023A
               -7              58               4              HO  5.38196  5.39456  5.75372  4.83824   460103BA
               -8              58               4              HO  4.78305  5.01261  5.37833  4.64673   4601043A
               -9              58               4              HO  4.86396  4.89577  5.43746  4.80400   460104BA
              -10              58               4              HO  4.21895  5.06705  4.93419  4.66881   4601053A
              -11              58               4              HO  4.68090  4.95685  5.17528  4.29435   460105BA
              -12              58               4              HO  4.20133  5.40739  5.11707  4.96396   4601063A
               -1              62               4              HO  4.00140  4.48231  4.51625  3.69518   460100BE
               -2              62               4              HO  4.12128  4.49351  4.78116  3.98408   4601013E
               -3              62               4              HO  4.11579  4.63551  5.08955  4.00678   460101BE
               -1              64               4              HO  3.96086  4.26245  5.03090  3.37869   460100C0
               -2              64               4              HO  4.73740  5.20690  5.67442  4.33535   46010140
               -3              64               4              HO  4.20539  4.35318  4.60143  4.00776   460101C0
               -1              65               4              HO  4.89456  4.85679  5.52927  4.41720   460100C1
               -2              65               4              HO  4.44478  4.84067  5.21997  4.06376   46010141
               -3              65               4              HO  4.50106  5.24203  5.72807  3.78866   460101C1
               -4              65               4              HO  4.63512  4.55084  5.07370  4.12474   46010241
               -1              66               4              HO  4.54078  4.74220  5.18078  4.59130   460100C2
               -2              66               4              HO  5.29201  5.55875  5.97006  4.81571   46010142
               -3              66               4              HO  4.83322  4.57225  5.38566  4.38808   460101C2
               -4              66               4              HO  4.84359  4.86889  5.40292  4.68251   46010242
               -1              67               4              HO  4.59852  4.65970  5.20005  4.67361   460100C3
               -2              67               4              HO  4.64702  4.79542  5.23627  4.45237   46010143
               -3              67               4              HO  4.65480  4.51098  5.21001  4.13187   460101C3
               -4              67               4              HO  4.15926  4.68389  4.95506  3.87413   46010243
               -1              68               4              HO  4.75180  5.08391  5.70859  4.88104   460100C4
               -2              68               4              HO  4.56025  4.69553  4.95098  4.16711   46010144
               -3              68               4              HO  4.67905  4.63192  4.99762  3.94223   460101C4
               -4              68               4              HO  4.44890  4.90293  4.80652  3.90751   46010244
               -1              69               4              HO  4.41138  4.51725  4.71957  4.40874   460100C5
               -2              69               4              HO  4.62872  4.63058  5.13936  3.75661   46010145
               -3              69               4              HO  4.06775  4.32060  4.50674  3.56831   460101C5
               -4              69               4              HO  4.08834  4.42990  4.55519  3.78243   46010245
               -1              70               4              HO  4.93300  5.23845  6.04687  4.76263   460100C6
               -2              70               4              HO  4.22469  5.35223  4.99853  4.44970   46010146
               -3              70               4              HO  4.82684  4.86038  5.05378  4.23247   460101C6
               -4              70               4              HO  4.78612  4.90025  5.21771  4.24315   46010246
                1              53               4              HO  4.55760  4.94598  5.23020  4.51670   460120B5
                2              53               4              HO  4.57405  4.98354  5.19313  4.56763   46012135
                3              53               4              HO  4.34016  4.45850  4.73371  4.17269   460121B5
                4              53               4              HO  4.56333  4.66253  5.21092  4.21059   46012235
                1              54               4              HO  4.54160  4.76245  5.19383  4.55774   460120B6
                2              54               4              HO  4.11188  4.35598  4.26631  4.15686   46012136
                3              54               4              HO  4.40777  4.79819  5.15792  4.49768   460121B6
                4              54               4              HO  4.77970  5.15574  5.35605  4.66530   46012236
                1              55               4              HO  4.60540  5.58323  5.62095  4.86364   460120B7
                2              55               4              HO  3.84412  4.14879  4.42555  3.73959   46012137
                3              55               4              HO  4.32299  4.35169  4.92077  4.31805   460121B7
                4              55               4              HO  4.67918  4.86153  5.28785  4.61194   46012237
                1              56               4              HO  5.21039  5.33612  5.67409  4.99064   460120B8
                2              56               4              HO  4.15835  4.95274  5.25952  4.12419   46012138
                3              56               4              HO  4.96384  4.91886  5.42632  4.63144   460121B8
                4              56               4              HO  4.55089  5.22187  5.38207  4.14827   46012238
                1              57               4              HO  4.53811  5.19061  5.05716  4.82894   460120B9
                2              57               4              HO  4.39342  5.21689  5.14516  4.11926   46012139
                3              57               4              HO  4.13689  4.40442  4.71415  3.88023   460121B9
                4              57               4              HO  4.57691  5.31141  5.52379  4.63495   46012239
                1              58               4              HO  4.09528  3.73882  4.68934  3.77691   460120BA
                2              58               4              HO  4.06695  4.56399  4.98677  3.93353   4601213A
                3              58               4              HO  5.05297  5.57054  5.32951  5.31839   460121BA
                4              58               4              HO  4.67367  4.88442  5.19015  4.70795   4601223A
                1              60               4              HO  4.48550  4.73585  5.37892  4.06198   460120BC
                2              60               4              HO  4.16521  4.63327  4.96321  3.92621   4601213C
                3              60               4              HO  4.80808  4.94773  5.60716  4.77821   460121BC
                1              62               4              HO  4.52897  4.76317  5.02479  4.21778   460120BE
                2              62               4              HO  4.50609  4.71838  5.28093  4.68206   4601213E
                3              62               4              HO  4.97372  4.77258  5.35673  4.42878   460121BE
               14              62               4              HO  4.45354  4.59969  5.11891  4.22766   4601273E
               14              63               4              HO  4.50476  5.01527  5.39208  4.25334   4601273F
                1              64               4              HO  4.32427  4.92410  5.33433  4.13934   460120C0
                2              64               4              HO  4.88159  5.25072  5.56304  4.45432   46012140
                3              64               4              HO  4.70169  5.15335  5.20966  4.43674   460121C0
               14              64               4              HO  4.28449  5.09582  5.32699  4.62690   46012740
                1              65               4              HO  4.60081  5.21516  5.21091  4.28856   460120C1
                2              65               4              HO  4.45256  4.30268  4.74946  3.93200   46012141
                3              65               4              HO  4.37752  4.91144  5.28020  4.36557   460121C1
                4              65               4              HO  4.39491  4.94683  4.78977  4.35444   46012241
                1              66               4              HO  5.18420  5.24830  5.29831  4.49199   460120C2
                2              66               4              HO  4.89914  4.89845  5.26843  4.49866   46012142
                3              66               4              HO  5.08857  5.62637  5.68595  4.67895   460121C2
                4              66               4              HO  4.47315  4.43169  5.02027  3.78777   46012242
                1              67               4              HO  3.88839  4.82320  4.64531  4.17549   460120C3
                2              67               4              HO  4.61380  4.65262  5.05151  4.06109   46012143
                3              67               4              HO  4.73877  5.10720  5.15567  4.86813   460121C3
                4              67               4              HO  4.80488  4.77751  5.69455  4.49866   46012243
                1              68               4              HO  5.08719  5.20844  5.43417  4.76842   460120C4
                2              68               4              HO  4.20685  4.44110  4.50719  4.30458   46012144
                3              68               4              HO  4.40863  4.54502  5.03747  4.31170   460121C4
                4              68               4              HO  4.82410  4.98715  5.35492  4.60372   46012244
                1              69               4              HO  4.27411  4.54771  4.87037  3.97562   460120C5
                2              69               4              HO  4.79573  4.97640  5.40156  4.53116   46012145
                3              69               4              HO  4.62140  5.10451  5.03928  4.83074   460121C5
                4              69               4              HO  4.26867  4.83868  5.04878  4.26911   46012245
                1              70               4              HO  4.17939  4.63067  4.99325  4.19285   460120C6
                2              70               4              HO  4.52668  4.96565  6.02830  4.49021   46012146
                3              70               4              HO  4.65983  4.63416  5.33001  4.42789   460121C6
                4              70               4              HO  4.60316  4.79531  5.27016  4.23036   46012246
               29               1               1              HF 16.43052 17.77555 17.30457 15.86883   48006E81
               29               1               2              HF 17.12405 16.30944 15.73306 14.46379   4800AE81
               30               1               1              HF 12.34345 12.76153 13.38590 13.22237   48006F01
               30               1               2              HF 12.51829 10.83942 11.19628 11.44354   4800AF01
               31               1               1              HF 15.30483 14.10835 15.58954 13.62404   48006F81
               31               1               2              HF 13.39994 14.06714 14.19324 13.67708   4800AF81
               32               1               1              HF 12.78680 12.07814 12.03933 11.83464   48007001
               32               1               2              HF 12.22567 12.80189 11.29155 12.83453   4800B001
               33               1               1              HF 15.78901 14.90963 16.09989 14.44526   48007081
               33               1               2              HF 13.68680 14.24894 14.52760 13.81227   4800B081
               34               1               1              HF 13.79544 12.87275 12.55834 12.59177   48007101
               34               1               2              HF 13.40742 13.47673 12.35487 13.10258   4800B101
               35               1               1              HF 16.90656 17.98373 19.05021 17.07807   48007181
               35               1               2              HF 16.85045 16.09615 15.75520 15.24332   4800B181
               36               1               1              HF 11.77174 12.09899 13.23489 12.83195   48007201
               36               1               2              HF 11.65106 10.18454 11.02278 11.17099   4800B201
               37               1               1              HF 14.09919 12.98420 15.56659 13.36191   48007281
               37               1               2              HF 13.13019 13.04898 12.70390 12.41898   4800B281
               38               1               1              HF 12.80171 11.20303 11.62299 10.95393   48007301
               38               1               2              HF 11.81637 11.85313 12.40706 12.34813   4800B301
               39               1               1              HF 13.67117 12.08050 12.24310 11.92059   48007381
               39               1               2              HF 14.73087 14.31328 14.03828 13.65874   4800B381
               29               3               1              HF 15.19305 14.16736 14.42555 13.70473   48006E83
               29               3               2              HF 11.30516 10.68112 12.71608 11.61574   4800AE83
               30               3               1              HF 15.80160 15.99435 16.26874 16.96980   48006F03
               30               3               2              HF 14.30624 14.45558 13.93183 14.33537   4800AF03
               31               3               1              HF 14.63338 14.92160 13.29650 13.32018   48006F83
               31               3               2              HF 13.24615 14.88120 12.98351 13.10946   4800AF83
               32               3               1              HF 14.90310 15.41142 15.03014 14.75821   48007003
               32               3               2              HF 14.17883 13.74177 14.11961 15.14652   4800B003
               33               3               1              HF 13.80729 13.50947 13.19820 12.45055   48007083
               33               3               2              HF 12.45086 13.08365 12.18838 13.07648   4800B083
               34               3               1              HF 16.57699 15.24002 16.36865 15.17929   48007103
               34               3               2              HF 14.77862 15.36132 14.89654 13.50533   4800B103
               35               3               1              HF 13.29587 13.21879 13.78308 13.15170   48007183
               35               3               2              HF 10.83124 11.67469 11.22307 11.65422   4800B183
               36               3               1              HF 17.72847 16.51722 16.80228 16.02585   48007203
               36               3               2              HF 15.16531 15.03690 14.08842 13.96465   4800B203
               37               3               1              HF 13.99390 14.19169 13.48951 12.16762   48007283
               37               3               2              HF 12.95821 12.64880 11.59562 11.60658   4800B283
               38               3               1              HF 14.26486 14.45473 14.85330 14.34058   48007303
               38               3               2              HF 13.21885 12.88227 12.98418 13.90809   4800B303
               39               3               1              HF 13.19810 12.10155 12.92201 10.29509   48007383
               39               3               2              HF 12.43954 13.49563 12.22081 14.23945   4800B383
               40               3               1              HF 16.39116 15.01569 14.96825 14.94502   48007403
               40               3               2              HF 15.19147 16.37371 14.85774 14.94533   4800B403
               41               3               1              HF 14.20911 14.95410 14.30362 15.14286   48007483
               41               3               2              HF 13.20893 14.39524 13.22410 12.51866   4800B483
               29               5               1              HF 18.64415 16.82062 16.73077 15.74635   48006E85
               29               5               2              HF 16.55679 15.58134 14.74654 15.54840   4800AE85
               30               5               1              HF 11.70920 12.46615 13.12784 11.68668   48006F05
               30               5               2              HF 11.13217 12.77287 12.31236 12.89054   4800AF05
               31               5               1              HF 11.52500 13.98927 11.83138 12.27022   48006F85
               31               5               2              HF 10.06003 10.20564 12.67681 13.33846   4800AF85
               32               5               1              HF 16.93075 16.44274 13.36158 12.35397   48007005
               32               5               2              HF 13.88920 11.70886 13.28163 12.56043   4800B005
               33               5               1              HF 15.11948 16.27736 15.11845 16.28335   48007085
               33               5               2              HF 12.94068 13.21857 13.29860 12.63135   4800B085
               34               5               1              HF 14.45203 13.67831 12.93618 13.25250   48007105
               34               5               2              HF 12.47992 10.66107 11.92850 10.08218   4800B105
               35               5               1              HF 18.45189 17.33381 15.98449 16.25841   48007185
               35               5               2              HF 16.82946 15.80233 14.71206 14.70143   4800B185
               36               5               1              HF 12.92478 12.95988 12.96433 11.45371   48007205
               36               5               2              HF 13.71422 13.82502 13.32166 13.62953   4800B205
               37               5               1              HF 10.76418 11.38197 11.21789 10.95144   48007285
               37               5               2              HF 11.57797 11.19520 11.66835 12.41346   4800B285
               38               5               1              HF 16.08843 14.26939 11.76395 10.34138   48007305
               38               5               2              HF 13.63886 11.50633 11.74811 11.74669   4800B305
               39               5               1              HF 11.61757 10.23505 10.95414 10.41440   48007385
               39               5               2              HF 10.82495 10.60605 10.92164  9.94768   4800B385
               29               7               1              HF 11.44072 10.69777 11.72447 10.85229   48006E87
               29               7               2              HF  8.58582  9.13926  8.78181  8.87710   4800AE87
               30               7               1              HF 16.65586 15.39182 16.63820 15.95848   48006F07
               30               7               2              HF 13.59317 15.27705 14.65183 14.84448   4800AF07
               31               7               1              HF 14.29309 12.91405 15.65233 13.47178   48006F87
               31               7               2              HF 11.99776 12.41417 11.86472 11.33330   4800AF87
               32               7               1              HF 12.07210 11.13976 12.01647 11.54966   48007007
               32               7               2              HF 14.86745 14.11080 13.89301 12.92348   4800B007
               33               7               1              HF 11.52039 10.81067 10.16856 11.62591   48007087
               33               7               2              HF 11.90995 11.04847 11.16390 11.58235   4800B087
               34               7               1              HF 16.13161 15.92507 15.55607 14.38081   48007107
               34               7               2              HF 13.54062 12.09835 12.93598 12.16050   4800B107
               35               7               1              HF 12.11585 11.78710 12.63660 12.36572   48007187
               35               7               2              HF 11.20896 12.51221 11.36075 10.65802   4800B187
               36               7               1              HF 16.92324 14.80950 16.02028 15.83107   48007207
               36               7               2              HF 15.38655 15.58912 14.71784 14.08952   4800B207
               37               7               1              HF 12.24735 11.88791 13.09243 12.57770   48007287
               37               7               2              HF 13.28333 13.96115 13.50795 12.40513   4800B287
               38               7               1              HF 13.13690 11.77890 12.24743 12.86972   48007307
               38               7               2              HF 14.73788 14.86073 13.69549 13.14106   4800B307
               39               7               1              HF 11.68538 11.45764 11.85345 11.18758   48007387
               39               7               2              HF 13.16540 12.95096 13.17307 12.74100   4800B387
               40               7               1              HF 13.91724 14.51564 13.93660 14.82525   48007407
               40               7               2              HF 15.58045 14.83127 16.15098 15.68163   4800B407
               41               7               1              HF 14.10133 15.35672 14.58035 13.88079   48007487
               41               7               2              HF 11.41913 11.24024 11.54035 11.70034   4800B487
               29               9               1              HF 15.88941 16.43788 15.11969 14.47387   48006E89
               29               9               2              HF 11.73219 13.18934 13.30444 12.89300   4800AE89
               30               9               1              HF 16.54589 15.58299 15.01879 13.99798   48006F09
               30               9               2              HF 11.97900 11.11954 11.98018 12.25523   4800AF09
               31               9               1              HF 13.51914 14.01995 12.95490 14.54864   48006F89
               31               9               2              HF 13.55682 13.04810 12.82764 12.48457   4800AF89
               32               9               1              HF 13.16523 13.64235 13.47808 13.16342   48007009
               32               9               2              HF 13.20005 12.21978 13.17578 11.10816   4800B009
               33               9               1              HF 14.08255 16.25827 14.37949 13.82339   48007089
               33               9               2              HF 11.25697 12.32130 11.88239 12.22259   4800B089
               34               9               1              HF 15.05075 14.15861 14.12573 12.89389   48007109
               34               9               2              HF 13.28135 10.44274 12.73136 12.37014   4800B109
               35               9               1              HF 15.67772 15.85411 14.91437 14.19382   48007189
               35               9               2              HF 12.60256 15.79365 14.85202 15.55423   4800B189
               36               9               1              HF 15.17766 15.45278 14.78807 14.32917   48007209
               36               9               2              HF 11.27912 11.33323 11.96071 11.52368   4800B209
               37               9               1              HF 12.21598 10.97979 11.90008 12.89186   48007289
               37               9               2              HF 13.20442 14.49123 13.14021 13.66181   4800B289
               38               9               1              HF 13.58636 14.23194 14.41378 13.39030   48007309
               38               9               2              HF 12.10774 10.58920 11.52836 10.34269   4800B309
               39               9               1              HF 12.90954 12.56874 13.11153 11.76547   48007389
               39               9               2              HF 13.86004 11.85284 13.30050 13.83586   4800B389
               29              11               1              HF 11.97415 11.66220 11.68357 11.18777   48006E8B
               29              11               2              HF 11.34702  9.97913 12.46627 10.77540   4800AE8B
               30              11               1              HF 14.34320 14.88984 14.07763 14.08032   48006F0B
               30              11               2              HF 14.38878 14.61699 14.18726 14.57788   4800AF0B
               31              11               1              HF 13.32182 12.51075 13.69892  9.29809   48006F8B
               31              11               2              HF 15.62831 14.97440 13.28355 13.86129   4800AF8B
               32              11               1              HF 14.15969 16.12777 15.52531 15.60175   4800700B
               32              11               2              HF 13.66999 12.86108 11.70780 11.00410   4800B00B
               33              11               1              HF 11.75754 12.15084 13.11092 11.18416   4800708B
               33              11               2              HF 12.31059 12.37178 11.45728 12.06623   4800B08B
               34              11               1              HF 15.28136 14.60804 14.48423 14.48029   4800710B
               34              11               2              HF 13.45595 14.12680 13.57433 13.94507   4800B10B
               35              11               1              HF 12.77482 12.56053 11.81676 11.42349   4800718B
               35              11               2              HF 10.63609  9.89953 11.07222 10.35544   4800B18B
               36              11               1              HF 16.07440 16.77621 15.20023 14.99314   4800720B
               36              11               2              HF 14.34914 14.86445 15.10149 14.71185   4800B20B
               37              11               1              HF 13.18695 12.70316 13.84261 13.55585   4800728B
               37              11               2              HF 14.13998 14.87944 13.17066 12.29281   4800B28B
               38              11               1              HF 12.62115 12.05222 12.83721 13.22095   4800730B
               38              11               2              HF 14.20093 14.20304 12.64547 12.43758   4800B30B
