#U fC

#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
                2              11               1              HB  2.72918  2.47417  2.97948  2.81873   4200610B
                3              11               1              HB  5.23846  4.69526  5.54803  6.00922   4200618B
                4              11               1              HB  3.93499  4.17612  3.89290  4.82838   4200620B
                5              11               1              HB  2.96352  2.83720  3.23559  2.91427   4200628B
                6              11               1              HB  3.96156  3.50621  3.68670  3.62950   4200630B
                7              11               1              HB  3.66792  3.12961  3.47239  2.96943   4200638B
                8              11               1              HB  2.75011  2.86998  2.59870  3.17619   4200640B
                9              11               1              HB  4.98533  5.22034  5.10491  4.68525   4200648B
               10              11               1              HB  2.62492  2.30290  2.75283  2.29760   4200650B
               11              11               1              HB  3.75539  3.93467  3.32812  3.75531   4200658B
               12              11               1              HB  3.76790  4.13516  4.01356  3.93909   4200660B
               13              11               1              HB  3.66221  3.83313  3.87361  3.56069   4200668B
               14              11               1              HB  3.08879  3.88838  3.25690  3.98741   4200670B
               15              11               1              HB  2.09162  2.48020  2.21739  2.35487   4200678B
               15              11               2              HB  3.24368  2.14603  2.90843  3.36702   4200A78B
               16              11               1              HB  3.08645  3.28650  3.42248  3.26117   4200680B
               16              11               2              HB  3.53060  3.65260  2.70499  4.31367   4200A80B
                1              12               1              HB  3.87959  4.07139  3.93286  4.00326   4200608C
                2              12               1              HB  4.28394  4.26940  3.75626  4.84358   4200610C
                3              12               1              HB  4.32563  3.43879  3.04922  3.21542   4200618C
                4              12               1              HB  3.28271  3.66093  3.38503  3.99518   4200620C
                5              12               1              HB  3.45427  3.48005  3.17699  3.68819   4200628C
                6              12               1              HB  1.51899  2.56790  1.43603  2.55904   4200630C
                7              12               1              HB  1.97939  2.61335  1.84354  2.40534   4200638C
                8              12               1              HB  2.24090  2.64896  2.41090  3.06886   4200640C
                9              12               1              HB  4.08075  3.64451  3.66965  4.03340   4200648C
               10              12               1              HB  3.74561  3.90687  3.38578  3.94899   4200650C
               11              12               1              HB  2.01508  2.47125  2.37899  2.70770   4200658C
               12              12               1              HB  2.75337  2.61156  2.62036  2.73993   4200660C
               13              12               1              HB  3.86455  3.88019  4.21163  4.15961   4200668C
               14              12               1              HB  2.77843  2.55577  2.70529  3.10297   4200670C
               15              12               1              HB  2.96344  2.87133  3.46739  3.80449   4200678C
               15              12               2              HB  3.69213  4.19352  3.74191  4.46651   4200A78C
               16              12               1              HB  3.16762  3.56674  3.99155  4.11900   4200680C
               16              12               2              HB  3.11437  3.00841  2.86087  3.64027   4200A80C
                1              13               1              HB  4.25328  4.34246  4.44785  3.88217   4200608D
                2              13               1              HB  2.18826  3.43982  2.45197  3.53012   4200610D
                3              13               1              HB  3.52184  3.61367  3.25255  4.15145   4200618D
                4              13               1              HB  3.01198  3.30449  3.06073  3.46677   4200620D
                5              13               1              HB  3.32649  3.00695  3.88579  2.99397   4200628D
                6              13               1              HB  4.68006  4.35196  4.68872  4.50425   4200630D
                7              13               1              HB  2.93089  2.16637  2.69506  2.66804   4200638D
                8              13               1              HB  1.97085  2.25434  1.92782  2.15344   4200640D
                9              13               1              HB  4.41192  5.19394  5.25863  4.37685   4200648D
               10              13               1              HB  3.78896  4.21020  3.89713  3.65395   4200650D
               11              13               1              HB  1.87571  1.73009  1.48529  1.29260   4200658D
               12              13               1              HB  4.02843  4.47195  4.31786  4.65406   4200660D
               13              13               1              HB  4.29616  3.60177  3.89372  3.07319   4200668D
               14              13               1              HB  3.22103  3.38629  2.72890  3.64333   4200670D
               15              13               1              HB  4.48447  4.36153  3.70829  3.86237   4200678D
               15              13               2              HB  4.33351  4.26833  4.85260  4.61728   4200A78D
               16              13               1              HB  4.71855  4.63163  4.38277  4.34473   4200680D
               16              13               2              HB  3.37470  4.03072  3.61567  4.07396   4200A80D
                1              14               1              HB  2.55543  2.61264  2.43098  3.28600   4200608E
                2              14               1              HB  3.98141  4.50104  2.67978  6.09725   4200610E
                3              14               1              HB  4.68174  4.95355  3.86719  4.99447   4200618E
                4              14               1              HB  2.58073  2.63439  2.47374  2.85060   4200620E
                5              14               1              HB  3.15633  3.14746  3.29147  3.24020   4200628E
                6              14               1              HB  3.59024  3.21064  3.20877  3.85255   4200630E
                7              14               1              HB  3.12609  2.94391  3.01757  3.23470   4200638E
                8              14               1              HB  3.51727  3.85641  4.04430  4.49972   4200640E
                9              14               1              HB  3.72802  4.01252  3.71074  4.55214   4200648E
               10              14               1              HB  1.35731  1.31631  1.20865  1.45256   4200650E
               11              14               1              HB  1.81675  2.07534  1.89140  1.89801   4200658E
               12              14               1              HB  2.29087  2.77895  2.46915  3.44822   4200660E
               13              14               1              HB  3.24484  3.30464  3.03504  3.00690   4200668E
               14              14               1              HB  2.99619  2.86498  3.33066  3.64674   4200670E
               15              14               1              HB  1.38323  1.49778  1.37939  1.92153   4200678E
               15              14               2              HB  2.58970  1.32688  1.80826  1.79153   4200A78E
               16              14               1              HB  3.50223  3.04438  2.68703  3.43801   4200680E
               16              14               2              HB  4.07554  3.91224  4.17295  5.34339   4200A80E
                1              15               1              HB  4.49421  4.04476  4.33333  4.20801   4200608F
                2              15               1              HB  2.74476  3.23060  3.71626  3.98602   4200610F
                3              15               1              HB  3.24136  3.38083  4.00159  4.08714   4200618F
                4              15               1              HB  3.55446  4.21747  3.66848  3.70313   4200620F
                5              15               1              HB  3.96969  4.08294  4.20693  4.16316   4200628F
                6              15               1              HB  4.21337  3.08013  3.22788  3.76561   4200630F
                7              15               1              HB  4.39581  4.08041  4.16233  3.99018   4200638F
                8              15               1              HB  3.58723  4.47204  3.95509  4.13646   4200640F
                9              15               1              HB  3.82771  3.90738  4.06110  4.07042   4200648F
               10              15               1              HB  2.26173  1.95508  2.63018  3.10638   4200650F
               11              15               1              HB  4.30234  4.45563  4.49094  4.46434   4200658F
               12              15               1              HB  3.22085  3.63213  3.57048  3.36431   4200660F
               13              15               1              HB  2.48845  2.82576  2.56259  3.27921   4200668F
               14              15               1              HB  2.18333  3.17619  2.17568  2.53136   4200670F
               15              15               1              HB  2.28921  2.40856  2.01328  2.58817   4200678F
               15              15               2              HB  2.87913  3.40289  3.26193  3.59188   4200A78F
               16              15               1              HB  3.83984  4.54986  4.15588  3.70180   4200680F
               16              15               2              HB  4.03826  3.52900  3.66721  3.46719   4200A80F
                1              16               1              HB  3.20791  3.21509  3.55581  3.55583   42006090
                2              16               1              HB  3.43540  4.32098  4.38956  3.52836   42006110
                3              16               1              HB  3.48879  2.80270  3.84895  3.67431   42006190
                4              16               1              HB  4.06036  4.11381  4.07942  3.84112   42006210
                5              16               1              HB  0.84992  1.56873  1.33116  1.47381   42006290
                6              16               1              HB  2.59025  3.90831  2.55605  3.12975   42006310
                7              16               1              HB  2.73766  2.56435  2.20786  3.11106   42006390
                8              16               1              HB  2.57790  3.43372  3.31010  3.48488   42006410
                9              16               1              HB  3.62928  3.53914  3.33126  3.79484   42006490
               10              16               1              HB  2.65838  2.43580  2.16819  2.23184   42006510
               11              16               1              HB  3.48885  3.06004  3.31000  3.01376   42006590
               12              16               1              HB  3.55093  4.61965  4.38890  4.47409   42006610
               13              16               1              HB  4.27400  4.39287  4.33505  4.22616   42006690
               14              16               1              HB  2.20807  3.31274  2.77251  3.21726   42006710
               15              16               1              HB  3.96100  3.86796  4.13915  3.40105   42006790
               15              16               2              HB  4.64245  3.95387  4.27836  4.45891   4200A790
               16              16               1              HB  3.86811  3.85664  3.44889  3.83009   42006810
               16              16               2              HB  3.49306  3.72300  3.57265  4.44574   4200A810
                1              17               1              HB  4.59956  4.75149  4.76016  4.56372   42006091
                2              17               1              HB  3.46892  3.53126  3.75547  3.25427   42006111
                3              17               1              HB  3.29618  3.53669  3.63215  3.76601   42006191
                4              17               1              HB  4.01746  4.13335  4.33399  4.30750   42006211
                5              17               1              HB  3.18900  3.27157  3.45997  3.52991   42006291
                6              17               1              HB  2.69727  2.85871  3.29393  3.30672   42006311
                7              17               1              HB  2.73542  2.59665  3.01824  4.02676   42006391
                8              17               1              HB  3.74114  3.51474  3.83258  3.44667   42006411
                9              17               1              HB  4.34974  4.43546  4.41721  4.44049   42006491
               10              17               1              HB  3.00903  3.33587  2.47563  3.13470   42006511
               11              17               1              HB  4.47693  3.89178  3.47882  4.20073   42006591
               12              17               1              HB  4.73842  4.52635  4.37115  4.55397   42006611
               13              17               1              HB  4.49523  4.64412  3.74275  4.47803   42006691
               14              17               1              HB  4.54381  4.30428  4.47275  4.24910   42006711
               15              17               1              HB  2.76160  3.13137  2.92906  3.27051   42006791
               15              17               2              HB  3.79438  3.28576  3.58699  4.01748   4200A791
               16              17               1              HB  4.28208  4.46466  4.09357  4.34541   42006811
               16              17               2              HB  3.88171  3.96865  3.62750  4.56444   4200A811
                1              18               1              HB  3.74438  3.50279  3.66845  3.95267   42006092
                2              18               1              HB  3.92297  3.07108  3.39746  3.40553   42006112
                3              18               1              HB  3.85686  3.72667  3.06601  3.41854   42006192
                4              18               1              HB  3.44205  2.74106  3.20588  3.25828   42006212
                5              18               1              HB  2.36885  2.36233  2.45023  2.41465   42006292
                6              18               1              HB  4.26417  4.12373  3.72981  3.43767   42006312
                7              18               1              HB  4.15196  4.08665  4.59088  4.08835   42006392
                8              18               1              HB  2.35966  1.66047  2.19882  2.35764   42006412
                9              18               1              HB  3.24647  3.07631  2.84227  3.15884   42006492
               10              18               1              HB  3.28891  3.01031  3.39788  3.19022   42006512
               11              18               1              HB  5.37590  5.68195  5.30099  5.42277   42006592
               12              18               1              HB  3.41434  2.59806  2.93317  3.13650   42006612
               13              18               1              HB  3.17732  3.17320  3.26974  3.53978   42006692
               14              18               1              HB  3.18964  2.84850  3.16358  3.59432   42006712
               15              18               1              HB  3.26781  2.05928  2.65311  2.86875   42006792
               15              18               2              HB  2.08698  3.54215  3.13656  3.27398   4200A792
               16              18               1              HB  4.99929  3.79158  4.52689  4.43625   42006812
               16              18               2              HB  3.73011  3.13971  2.75441  3.72645   4200A812
                1              19               1              HB  4.98047  4.21511  4.78998  4.19126   42006093
                2              19               1              HB  2.88067  2.52460  3.28371  3.55359   42006113
                3              19               1              HB  5.17939  4.28389  4.66064  4.44354   42006193
                4              19               1              HB  4.21888  4.49689  4.62722  4.64683   42006213
                5              19               1              HB  3.40896  3.14462  3.79507  2.80728   42006293
                6              19               1              HB  4.57374  4.38092  4.20120  5.00399   42006313
                7              19               1              HB  4.03422  4.37347  4.50106  4.34677   42006393
                8              19               1              HB  3.23039  3.52339  3.67612  3.49113   42006413
                9              19               1              HB  4.71426  4.44389  5.19933  4.52259   42006493
               10              19               1              HB  3.10532  3.64707  3.59909  3.85326   42006513
               11              19               1              HB  3.19177  3.21144  2.88791  3.41507   42006593
               12              19               1              HB  4.58744  4.89250  4.94889  4.93948   42006613
               13              19               1              HB  4.31264  4.95396  3.88963  4.91452   42006693
               14              19               1              HB  3.67497  4.64074  3.80151  4.40563   42006713
               15              19               1              HB  3.88076  4.41651  4.33008  4.47103   42006793
               15              19               2              HB  1.28742  1.51891  1.31114  1.51282   4200A793
               16              19               1              HB  4.51159  5.20961  4.35852  5.05755   42006813
               16              19               2              HB  3.76992  4.45656  2.55338  3.59570   4200A813
                1              20               1              HB  3.83422  3.67208  3.86987  4.12453   42006094
                2              20               1              HB  4.18155  4.23252  3.39403  3.61091   42006114
                3              20               1              HB  2.91420  3.20125  2.57943  3.43218   42006194
                4              20               1              HB  5.02492  5.08219  4.89383  4.45541   42006214
                5              20               1              HB  4.30906  4.05214  4.07092  4.27152   42006294
                6              20               1              HB  2.64779  2.05599  2.26866  2.12566   42006314
                7              20               1              HB  4.78193  4.67090  5.84265  4.88958   42006394
                8              20               1              HB  4.42931  4.48734  4.41416  4.22655   42006414
                9              20               1              HB  4.38305  4.27586  4.24549  4.39975   42006494
               10              20               1              HB  4.09065  3.91295  3.84572  3.77362   42006514
               11              20               1              HB  2.75228  3.14705  2.64460  3.44472   42006594
               12              20               1              HB  4.51082  4.51156  4.62931  4.28525   42006614
               13              20               1              HB  4.88352  4.81902  4.40565  4.62292   42006694
               14              20               1              HB  3.41301  3.55882  3.48949  3.94931   42006714
               15              20               1              HB  3.08647  3.44593  3.26063  3.05896   42006794
               15              20               2              HB  3.26394  3.20856  3.40303  3.06312   4200A794
               16              20               1              HB  3.84980  4.44414  4.12449  4.48926   42006814
               16              20               2              HB  3.25563  4.08821  4.17002  3.53211   4200A814
                1              21               1              HB  4.06633  4.05916  3.82102  4.39510   42006095
                2              21               1              HB  3.37668  3.33934  3.47459  3.43190   42006115
                3              21               1              HB  2.43855  3.65914  2.08954  3.39554   42006195
                4              21               1              HB  4.07217  4.44257  4.28110  4.17411   42006215
                5              21               1              HB  4.12008  4.95581  4.40778  4.62218   42006295
                6              21               1              HB  4.25967  4.35557  3.92574  4.49229   42006315
                7              21               1              HB  4.07374  4.96906  4.61699  5.24801   42006395
                8              21               1              HB  2.98424  3.52302  3.22216  3.41389   42006415
                9              21               1              HB  5.40725  5.65266  5.48124  6.04723   42006495
               10              21               1              HB  3.48841  3.33924  3.17559  3.32309   42006515
               11              21               1              HB  3.02376  2.93312  3.10055  3.47838   42006595
               12              21               1              HB  3.57428  4.02856  3.53821  3.89171   42006615
               13              21               1              HB  4.71930  4.28519  3.96648  4.09230   42006695
               14              21               1              HB  4.80589  5.27028  4.17894  4.88940   42006715
               15              21               1              HB  3.57194  2.89394  3.47581  2.70025   42006795
               15              21               2              HB  3.93179  3.70278  3.46022  3.46718   4200A795
               16              21               1              HB  3.54600  3.24601  3.25684  3.84732   42006815
               16              21               2              HB  4.15662  4.19322  4.20477  4.30140   4200A815
                1              22               1              HB  4.02659  4.46807  4.16274  4.53257   42006096
                2              22               1              HB  5.00721  4.80910  4.67806  4.91974   42006116
                3              22               1              HB  2.80674  2.89303  3.11927  3.69085   42006196
                4              22               1              HB  4.31772  4.51655  4.42145  4.42816   42006216
                5              22               1              HB  3.17513  3.56132  3.32461  3.61728   42006296
                6              22               1              HB  3.28893  3.37042  3.78635  3.64146   42006316
                7              22               1              HB  2.70541  2.79174  2.43281  3.52782   42006396
                8              22               1              HB  4.19776  4.00246  4.27910  4.28708   42006416
                9              22               1              HB  4.83752  5.27925  5.19277  5.39909   42006496
               10              22               1              HB  4.95324  4.74509  5.09798  5.03310   42006516
               11              22               1              HB  3.12959  3.34479  3.68983  3.64688   42006596
               12              22               1              HB  3.60990  4.08606  3.74550  4.37240   42006616
               13              22               1              HB  3.89234  3.91994  4.19484  4.11684   42006696
               14              22               1              HB  5.00028  5.37367  4.97260  4.60561   42006716
               15              22               1              HB  3.73681  3.71678  4.09155  3.67559   42006796
               15              22               2              HB  3.79792  3.79124  3.82599  4.32757   4200A796
               16              22               1              HB  4.51692  4.62223  4.82351  4.65135   42006816
               16              22               2              HB  4.54891  4.58190  3.49351  4.84228   4200A816
                1              23               1              HB  4.17118  3.98530  4.03414  4.18038   42006097
                2              23               1              HB  5.75458  5.53924  5.03957  5.71830   42006117
                3              23               1              HB  4.06726  4.69968  4.44909  4.73541   42006197
                4              23               1              HB  5.13015  5.09131  5.02260  5.31223   42006217
                5              23               1              HB  2.91966  3.19277  3.31517  3.40575   42006297
                6              23               1              HB  4.15865  4.11978  3.70358  4.26622   42006317
                7              23               1              HB  5.36333  4.75826  5.11776  5.40776   42006397
                8              23               1              HB  2.01498  2.45007  2.32138  2.51554   42006417
                9              23               1              HB  4.25304  4.31045  4.22542  4.42412   42006497
               10              23               1              HB  4.04285  3.22232  3.54710  3.81215   42006517
               11              23               1              HB  3.87631  3.55960  3.90906  3.43633   42006597
               12              23               1              HB  4.72016  4.89402  4.32978  4.83469   42006617
               13              23               1              HB  3.63931  4.49031  4.13550  4.65927   42006697
               14              23               1              HB  3.51780  3.73179  3.34391  4.90636   42006717
               15              23               1              HB  2.88485  3.12794  3.09362  3.40256   42006797
               15              23               2              HB  3.34485  3.95115  3.68337  4.31458   4200A797
               16              23               1              HB  3.85464  4.55045  4.30908  4.52459   42006817
               16              23               2              HB  2.34107  2.79667  2.23673  2.38656   4200A817
                1              24               1              HB  3.78368  3.34201  3.85286  4.11964   42006098
                2              24               1              HB  4.12919  4.35156  3.78566  4.30675   42006118
                3              24               1              HB  3.25876  2.91887  3.17088  2.82238   42006198
                4              24               1              HB  4.20475  3.85016  4.34884  4.76129   42006218
                5              24               1              HB  3.74927  3.67497  4.11613  4.07594   42006298
                6              24               1              HB  3.09683  2.75194  3.42449  2.64900   42006318
                7              24               1              HB  2.35609  2.23689  2.11585  2.41791   42006398
                8              24               1              HB  3.37531  3.74780  3.62748  4.06782   42006418
                9              24               1              HB  4.30084  4.21513  4.57187  4.18636   42006498
               10              24               1              HB  3.45935  2.75639  2.46517  2.64361   42006518
               11              24               1              HB  2.58011  2.75903  2.49569  2.69261   42006598
               12              24               1              HB  5.57888  5.16117  4.88495  5.79055   42006618
               13              24               1              HB  3.93841  3.16137  4.14433  4.05202   42006698
               14              24               1              HB  2.59057  2.58430  2.46798  2.65850   42006718
               15              24               1              HB  1.46233  0.94494  1.71566  1.68471   42006798
               15              24               2              HB  3.46535  3.35954  2.91795  3.03676   4200A798
               16              24               1              HB  3.96007  3.41445  4.09219  3.99371   42006818
               16              24               2              HB  2.51516  2.26669  1.38774  2.02073   4200A818
                1              25               1              HB  4.13520  3.19539  4.37206  3.47267   42006099
                2              25               1              HB  3.32260  3.98167  3.52760  3.48057   42006119
                3              25               1              HB  4.02082  3.71677  3.39590  3.75750   42006199
                4              25               1              HB  3.67694  3.70534  3.74365  3.81546   42006219
                5              25               1              HB  2.84481  2.11480  2.69090  2.30678   42006299
                6              25               1              HB  4.23669  4.15199  4.58266  4.00127   42006319
                7              25               1              HB  0.44711  1.68201  1.36114  2.62961   42006399
                8              25               1              HB  2.12164  2.72857  2.48603  2.50026   42006419
                9              25               1              HB  3.20395  2.74247  3.19183  3.74333   42006499
               10              25               1              HB  3.81334  3.82129  3.49620  4.32519   42006519
               11              25               1              HB  1.67056  1.32515  1.83890  1.54078   42006599
               12              25               1              HB  3.04008  3.92391  3.67530  3.61585   42006619
               13              25               1              HB  3.79640  3.47138  3.81953  4.09015   42006699
               14              25               1              HB  3.21269  3.60281  3.29845  3.16411   42006719
               15              25               1              HB  3.63499  3.47646  3.92919  3.54733   42006799
               15              25               2              HB  4.61636  3.64107  3.81648  4.09332   4200A799
               16              25               1              HB  3.63673  3.45361  4.14854  3.73329   42006819
               16              25               2              HB  2.92717  3.43004  3.19770  2.90900   4200A819
                1              26               1              HB  4.75649  4.62604  5.06103  5.20195   4200609A
                2              26               1              HB  3.94053  3.21780  3.79673  2.89775   4200611A
                3              26               1              HB  2.28310  2.75691  3.09037  3.07779   4200619A
                4              26               1              HB  4.33640  4.44594  4.44077  5.18297   4200621A
                5              26               1              HB  3.66316  2.19687  3.46944  3.39074   4200629A
                6              26               1              HB  3.59496  3.33025  3.88004  4.08368   4200631A
                7              26               1              HB  2.80593  3.11351  2.51625  3.02228   4200639A
                8              26               1              HB  3.45054  4.05557  3.72361  4.60188   4200641A
                9              26               1              HB  3.93839  3.38398  3.88694  4.24618   4200649A
               10              26               1              HB  3.00102  3.56437  3.70258  4.61464   4200651A
               11              26               1              HB  2.43809  2.19136  2.50377  2.87739   4200659A
               12              26               1              HB  4.46942  5.35968  4.43300  5.37409   4200661A
               13              26               1              HB  4.61791  4.57670  4.85193  4.83841   4200669A
               14              26               1              HB  2.83619  3.55483  2.93563  3.39017   4200671A
               15              26               1              HB  3.70179  3.56402  3.86731  3.67866   4200679A
               15              26               2              HB  4.77223  4.66686  5.09376  4.76781   4200A79A
               16              26               1              HB  4.48457  4.14835  4.57529  4.53638   4200681A
               16              26               2              HB  3.86061  3.68199  3.95873  3.72238   4200A81A
                1              27               1              HB  2.99167  3.06781  3.42319  3.99789   4200609B
                2              27               1              HB  3.89878  4.06605  4.61945  3.81255   4200611B
                3              27               1              HB  3.89609  4.65228  3.85771  5.02363   4200619B
                4              27               1              HB  3.51371  4.14915  4.06453  4.35185   4200621B
                5              27               1              HB  3.71717  3.12670  3.25376  3.71631   4200629B
                6              27               1              HB  3.41244  3.37687  3.63298  4.26776   4200631B
                7              27               1              HB  3.53075  4.24532  3.66667  4.50201   4200639B
                8              27               1              HB  3.46360  3.71281  3.63334  3.63294   4200641B
                9              27               1              HB  3.57369  3.32707  3.75129  4.57743   4200649B
               10              27               1              HB  4.10651  4.97052  4.96415  5.34604   4200651B
               11              27               1              HB  2.56440  2.95059  2.70274  3.36461   4200659B
               12              27               1              HB  4.27186  4.79790  4.44658  4.85482   4200661B
               13              27               1              HB  3.72149  4.73588  4.32703  4.18500   4200669B
               14              27               1              HB  4.69681  3.83268  4.11759  4.74802   4200671B
               15              27               1              HB  2.49183  3.41367  3.34108  3.45799   4200679B
               15              27               2              HB  5.48899  4.91146  4.93065  5.61727   4200A79B
               16              27               1              HB  3.61930  3.93376  4.08672  4.15098   4200681B
               16              27               2              HB  2.86418  3.58245  2.90593  3.58942   4200A81B
                1              28               1              HB  3.76626  4.07411  3.70591  4.13080   4200609C
                2              28               1              HB  5.86177  5.28091  5.98199  4.99111   4200611C
                3              28               1              HB  3.78931  4.08081  3.88089  3.88974   4200619C
                4              28               1              HB  4.41677  4.71316  4.49803  5.32562   4200621C
                5              28               1              HB  3.09146  3.27432  3.12271  3.30951   4200629C
                6              28               1              HB  4.62693  4.93032  5.18491  5.08261   4200631C
                7              28               1              HB  3.66811  3.01865  3.47381  3.40061   4200639C
                8              28               1              HB  3.54334  3.43547  3.74809  3.66293   4200641C
                9              28               1              HB  3.94902  3.96815  3.94468  4.46394   4200649C
               10              28               1              HB  2.74982  4.11423  2.57251  3.64185   4200651C
               11              28               1              HB  2.08239  3.13342  2.44571  2.94458   4200659C
               12              28               1              HB  4.20178  3.99755  3.80544  4.37499   4200661C
               13              28               1              HB  4.10941  3.69656  3.89236  4.29827   4200669C
               14              28               1              HB  3.19538  3.71719  3.24926  4.18662   4200671C
               15              28               1              HB  3.54927  3.39412  3.64790  3.77112   4200679C
               15              28               2              HB  2.63504  3.22172  2.16130  3.56282   4200A79C
               16              28               1              HB  4.47723  4.54820  4.54347  4.66149   4200681C
               16              28               2              HB  3.00419  3.46686  2.90462  3.87889   4200A81C
                1              29               1              HB  3.98122  3.40769  4.06559  3.90194   4200609D
                2              29               1              HB  2.62036  2.45745  2.76378  2.54085   4200611D
                3              29               1              HB  4.07363  4.07526  4.60227  3.63423   4200619D
                4              29               1              HB  4.76832  4.92839  5.10089  4.03834   4200621D
                5              29               1              HB  3.69427  3.18109  3.97491  3.89269   4200629D
                6              29               1              HB  4.72743  4.57147  4.80584  5.30754   4200631D
                7              29               1              HB  4.30188  4.69653  4.55165  5.55739   4200639D
                8              29               1              HB  4.20690  4.79089  4.00946  3.85476   4200641D
                9              29               1              HB  4.39594  4.10740  4.28903  4.61958   4200649D
               10              29               1              HB  2.83970  3.29616  3.26871  2.91775   4200651D
               11              29               1              HB  3.46992  3.52037  4.47079  4.45519   4200659D
               12              29               1              HB  5.02654  5.23212  5.01944  5.14015   4200661D
               13              29               1              HB  5.01300  5.23142  4.47134  4.90242   4200669D
               14              29               1              HB  2.88033  2.66920  3.08886  1.48718   4200671D
               15              29               1              HB  3.32468  2.87669  3.94320  3.92485   4200679D
               15              29               2              HB  4.21426  3.83318  4.25234  4.69914   4200A79D
               16              29               1              HB  5.75494  5.99628  5.16872  5.61161   4200681D
               16              29               2              HB  3.80915  4.62032  3.84289  3.98367   4200A81D
                1              30               1              HB  4.22542  4.68900  4.13605  4.05965   4200609E
                2              30               1              HB  4.06742  2.70857  3.69056  3.05428   4200611E
                3              30               1              HB  3.81627  3.02559  3.57961  3.57850   4200619E
                4              30               1              HB  4.66198  4.10602  4.29527  4.54150   4200621E
                5              30               1              HB  3.33840  3.51931  3.46077  3.78150   4200629E
                6              30               1              HB  5.15495  5.38611  5.19106  5.43086   4200631E
                7              30               1              HB  4.26049  3.57164  4.29322  4.54826   4200639E
                8              30               1              HB  4.06788  4.34239  4.17245  4.17352   4200641E
                9              30               1              HB  4.70791  5.18957  4.73875  4.81167   4200649E
               10              30               1              HB  3.05010  3.45088  4.04326  3.77281   4200651E
               11              30               1              HB  3.41018  3.50701  3.17761  3.66834   4200659E
               12              30               1              HB  4.47660  4.86785  3.99217  4.75054   4200661E
               13              30               1              HB  5.25026  4.80045  5.11987  4.90506   4200669E
               14              30               1              HB  3.67774  3.17179  3.48778  3.21984   4200671E
               15              30               1              HB  5.22184  4.30770  5.14594  4.38965   4200679E
               15              30               2              HB  4.40843  5.10268  4.41139  4.65172   4200A79E
               16              30               1              HB  5.45547  4.66947  4.62369  4.74251   4200681E
               16              30               2              HB  3.40464  3.75179  2.42719  3.86119   4200A81E
                1              31               1              HB  4.44832  4.82649  3.80781  5.23325   4200609F
                2              31               1              HB  2.27254  2.04686  2.34601  2.67331   4200611F
                3              31               1              HB  3.28661  3.61281  3.37372  3.52731   4200619F
                4              31               1              HB  4.03566  3.94639  4.19834  3.87917   4200621F
                5              31               1              HB  2.42627  3.39059  3.08094  3.72153   4200629F
                6              31               1              HB  4.83096  4.83180  5.37420  4.62617   4200631F
                7              31               1              HB  2.42873  1.96753  2.51011  2.68273   4200639F
                8              31               1              HB  3.15409  3.07902  2.70708  2.83213   4200641F
                9              31               1              HB  3.55668  4.94310  4.09913  5.12787   4200649F
               10              31               1              HB  3.69409  2.80277  3.44183  3.37838   4200651F
               11              31               1              HB  2.97588  2.26656  2.77038  2.11359   4200659F
               12              31               1              HB  4.11614  4.49300  4.10543  4.39399   4200661F
               13              31               1              HB  4.56684  5.20778  4.85601  5.30058   4200669F
               14              31               1              HB  2.78856  2.24112  2.04708  3.29915   4200671F
               15              31               1              HB  4.05447  4.11881  4.25767  4.30302   4200679F
               15              31               2              HB  3.33099  3.85851  3.89615  3.82074   4200A79F
               16              31               1              HB  4.36617  4.63522  4.89983  5.30114   4200681F
               16              31               2              HB  2.48561  2.75648  2.00120  2.60213   4200A81F
                1              32               1              HB  3.42145  3.23331  3.91591  3.57204   420060A0
                2              32               1              HB  1.87140  3.22754  2.21058  3.31181   42006120
                3              32               1              HB  4.28004  4.49993  4.53129  3.98335   420061A0
                4              32               1              HB  2.50447  3.26899  2.46245  2.47885   42006220
                5              32               1              HB  2.37928  2.63089  2.31123  2.63841   420062A0
                6              32               1              HB  1.86498  1.79836  1.94273  2.00549   42006320
                7              32               1              HB  3.40797  3.57068  2.91570  3.07929   420063A0
                8              32               1              HB  1.85992  2.09407  1.85495  1.85779   42006420
                9              32               1              HB  4.58309  4.60041  5.03734  5.09883   420064A0
               10              32               1              HB  1.94743  2.94309  1.88194  2.60588   42006520
               11              32               1              HB  2.91037  2.68942  2.51879  2.59140   420065A0
               12              32               1              HB  2.91682  3.54784  3.05346  3.35658   42006620
               13              32               1              HB  3.56415  3.71014  3.79324  3.84221   420066A0
               14              32               1              HB  3.78959  4.10476  3.10091  4.20801   42006720
               15              32               1              HB  3.66981  2.69417  3.15001  2.97376   420067A0
               15              32               2              HB  3.17282  3.33607  2.90173  3.58438   4200A7A0
               16              32               1              HB  4.58191  4.19747  4.07452  4.42167   42006820
               16              32               2              HB  4.70783  3.87216  4.28919  4.02179   4200A820
                1              33               1              HB  5.82521  5.07897  4.95017  5.59373   420060A1
                2              33               1              HB  3.66081  3.87151  3.29904  4.13396   42006121
                3              33               1              HB  4.26649  3.94572  3.90144  3.61668   420061A1
                4              33               1              HB  4.33270  4.79723  4.77796  5.28430   42006221
