#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               13              26               1              HB  2.26130  2.29194  2.67257  2.11134   4200669A
               14              26               1              HB  3.96079  3.95194  4.32151  3.91828   4200671A
               15              26               1              HB  3.39028  3.40767  3.36367  3.35960   4200679A
               15              26               2              HB  2.44453  2.52949  2.79422  2.46967   4200A79A
               16              26               1              HB  2.65507  2.88294  3.17645  2.78680   4200681A
               16              26               2              HB  3.53280  3.30556  3.68701  3.24282   4200A81A
                1              27               1              HB  3.05957  3.30066  2.73373  2.32430   4200609B
                2              27               1              HB  3.16405  3.48854  3.48327  3.51309   4200611B
                3              27               1              HB  3.74380  3.93341  3.94146  3.87358   4200619B
                4              27               1              HB  2.47188  2.49626  3.05198  2.26306   4200621B
                5              27               1              HB  4.33438  3.69320  3.94064  4.44543   4200629B
                6              27               1              HB  2.69344  3.13293  3.24541  3.37028   4200631B
                7              27               1              HB  3.00328  3.21409  3.40757  3.20684   4200639B
                8              27               1              HB  4.26723  4.09290  3.88055  3.85859   4200641B
                9              27               1              HB  1.33127  2.25948  2.59699  2.27271   4200649B
               10              27               1              HB  2.63797  3.12537  3.35866  3.20598   4200651B
               11              27               1              HB  3.42077  3.55445  3.81543  3.54364   4200659B
               12              27               1              HB  1.67061  2.15283  2.50647  2.20449   4200661B
               13              27               1              HB  2.45965  3.31644  3.12293  2.79918   4200669B
               14              27               1              HB  3.59938  3.74507  3.85338  3.69315   4200671B
               15              27               1              HB  3.35410  3.09043  3.33881  3.50962   4200679B
               15              27               2              HB  2.30380  2.45979  2.52906  2.35329   4200A79B
               16              27               1              HB  3.20365  3.28444  3.39672  3.00065   4200681B
               16              27               2              HB  3.85028  4.11452  4.14908  3.87913   4200A81B
                1              28               1              HB  2.70892  3.26401  3.13691  3.01057   4200609C
                2              28               1              HB  2.84219  2.76005  3.30310  2.68674   4200611C
                3              28               1              HB  3.23230  3.44632  3.69857  3.44942   4200619C
                4              28               1              HB  2.88146  2.95358  3.78249  3.19883   4200621C
                5              28               1              HB  3.31834  3.04884  3.64212  3.69490   4200629C
                6              28               1              HB  2.91470  2.17886  3.35197  2.31328   4200631C
                7              28               1              HB  3.30093  3.45053  3.54647  3.44554   4200639C
                8              28               1              HB  3.53576  3.07822  3.74927  2.87206   4200641C
                9              28               1              HB  2.74446  3.26032  3.01913  3.06009   4200649C
               10              28               1              HB  3.86555  3.37142  4.21871  3.37143   4200651C
               11              28               1              HB  3.90215  4.03518  4.22761  4.06540   4200659C
               12              28               1              HB  2.60059  2.90293  2.63723  3.14298   4200661C
               13              28               1              HB  2.46159  2.48525  2.87036  2.61511   4200669C
               14              28               1              HB  3.17360  3.05111  3.69399  2.99510   4200671C
               15              28               1              HB  3.11539  3.83552  3.83041  3.81305   4200679C
               15              28               2              HB  3.54956  3.33277  4.02256  3.26431   4200A79C
               16              28               1              HB  2.12614  2.13089  2.27890  2.20572   4200681C
               16              28               2              HB  3.29429  3.46529  3.66736  3.45566   4200A81C
                1              29               1              HB  2.65850  2.36708  3.04838  2.69303   4200609D
                2              29               1              HB  3.35539  3.91894  3.82654  3.87617   4200611D
                3              29               1              HB  3.11382  3.56607  3.72703  3.57343   4200619D
                4              29               1              HB  2.00390  2.81738  3.10739  2.66822   4200621D
                5              29               1              HB  3.70837  4.09849  3.71251  4.14465   4200629D
                6              29               1              HB  2.77141  2.86713  3.08612  2.86518   4200631D
                7              29               1              HB  2.82928  2.85728  3.14118  2.79072   4200639D
                8              29               1              HB  2.69876  3.29989  3.49280  3.21301   4200641D
                9              29               1              HB  2.54420  2.94821  2.79698  2.64405   4200649D
               10              29               1              HB  3.78129  3.69103  3.84363  3.83157   4200651D
               11              29               1              HB  3.65139  3.29669  3.80285  3.18176   4200659D
               12              29               1              HB  1.95573  2.01509  2.76305  1.87139   4200661D
               13              29               1              HB  2.02480  1.92598  3.01272  2.77979   4200669D
               14              29               1              HB  3.36554  4.22016  3.39383  4.35568   4200671D
               15              29               1              HB  3.71387  4.21070  3.45927  4.59841   4200679D
               15              29               2              HB  2.27980  2.94068  2.41927  2.91922   4200A79D
               16              29               1              HB  2.75611  3.93083  2.09806  2.67731   4200681D
               16              29               2              HB  3.23641  3.37149  3.45725  3.32157   4200A81D
                1              30               1              HB  2.06228  2.13327  2.53290  2.53571   4200609E
                2              30               1              HB  3.14709  3.71368  3.46800  3.44992   4200611E
                3              30               1              HB  2.96111  3.26904  3.41136  3.20113   4200619E
                4              30               1              HB  2.55626  2.57995  3.41331  2.65445   4200621E
                5              30               1              HB  3.46078  3.34670  3.80480  3.72940   4200629E
                6              30               1              HB  2.56409  2.23365  2.80269  2.09847   4200631E
                7              30               1              HB  2.37953  2.62862  2.88038  2.63812   4200639E
                8              30               1              HB  3.41945  4.36669  3.63427  3.96786   4200641E
                9              30               1              HB  2.85332  3.40979  3.04554  2.33459   4200649E
               10              30               1              HB  3.61423  3.68991  3.95713  3.71407   4200651E
               11              30               1              HB  3.05413  3.40027  3.40400  3.34678   4200659E
               12              30               1              HB  2.99495  2.48588  2.67384  2.60930   4200661E
               13              30               1              HB  2.21742  2.62214  3.39451  2.54810   4200669E
               14              30               1              HB  3.48186  3.63413  3.83984  3.52472   4200671E
               15              30               1              HB  3.21638  3.31861  2.72769  3.13871   4200679E
               15              30               2              HB  2.46783  2.89439  2.79107  2.85044   4200A79E
               16              30               1              HB  1.28458  2.19341  1.70129  2.22753   4200681E
               16              30               2              HB  3.07796  3.18958  3.28590  3.00881   4200A81E
                1              31               1              HB  2.24761  2.02962  2.45985  1.85588   4200609F
                2              31               1              HB  3.95892  4.54612  4.33982  4.47524   4200611F
                3              31               1              HB  3.09208  3.22955  3.30417  3.12042   4200619F
                4              31               1              HB  2.51317  2.53442  2.52450  2.49355   4200621F
                5              31               1              HB  2.62257  3.88605  4.33278  3.80229   4200629F
                6              31               1              HB  2.63386  3.07816  3.01221  2.95320   4200631F
                7              31               1              HB  3.30736  3.42487  3.62398  3.40305   4200639F
                8              31               1              HB  3.97529  4.29915  4.14369  4.08132   4200641F
                9              31               1              HB  3.43367  3.04717  2.48411  3.04747   4200649F
               10              31               1              HB  3.74873  4.22135  4.17174  4.04419   4200651F
               11              31               1              HB  3.75076  3.83976  4.16630  3.75866   4200659F
               12              31               1              HB  2.36617  2.93773  3.26318  2.99561   4200661F
               13              31               1              HB  2.78254  3.01999  3.13375  2.29638   4200669F
               14              31               1              HB  3.52682  4.03760  3.80280  3.85684   4200671F
               15              31               1              HB  3.16726  3.27999  3.20858  3.46754   4200679F
               15              31               2              HB  2.99669  3.41392  3.31150  3.24314   4200A79F
               16              31               1              HB  1.83088  2.94942  2.35375  2.96928   4200681F
               16              31               2              HB  3.48778  3.83047  3.69922  3.62987   4200A81F
                1              32               1              HB  1.54367  2.06167  1.48832  1.56062   420060A0
                2              32               1              HB  4.04969  4.02357  4.44107  3.83971   42006120
                3              32               1              HB  2.91741  3.26076  3.47024  3.00437   420061A0
                4              32               1              HB  2.71353  2.79636  3.16862  2.53594   42006220
                5              32               1              HB  3.77978  4.17085  4.12413  4.21052   420062A0
                6              32               1              HB  3.50074  3.64214  4.10761  3.50273   42006320
                7              32               1              HB  2.73677  3.13112  3.29722  2.87810   420063A0
                8              32               1              HB  4.20541  4.37415  4.63896  4.31388   42006420
                9              32               1              HB  2.69615  2.50332  3.74371  2.62093   420064A0
               10              32               1              HB  4.08603  4.13929  4.53815  4.10363   42006520
               11              32               1              HB  3.63531  3.83204  4.01805  3.66222   420065A0
               12              32               1              HB  3.44477  3.93872  3.84231  3.44874   42006620
               13              32               1              HB  2.42403  2.33019  2.84693  2.40986   420066A0
               14              32               1              HB  3.56211  3.65362  3.91254  3.50180   42006720
               15              32               1              HB  4.02369  3.33860  3.40907  3.50210   420067A0
               15              32               2              HB  3.29471  3.38913  3.65951  3.38720   4200A7A0
               16              32               1              HB  1.64003  3.00600  2.57911  3.08277   42006820
               16              32               2              HB  3.55959  3.72953  3.93847  3.71696   4200A820
                1              33               1              HB  1.52667  1.85010  1.53688  1.82925   420060A1
                2              33               1              HB  3.14056  3.48772  3.39591  3.69111   42006121
                3              33               1              HB  3.33284  3.46102  3.51748  3.40527   420061A1
                4              33               1              HB  2.56432  3.19625  3.54557  3.25232   42006221
                5              33               1              HB  2.59594  2.93182  3.29061  2.95320   420062A1
                6              33               1              HB  1.83920  2.01401  2.20436  2.08321   42006321
                7              33               1              HB  3.28029  3.35853  3.73518  3.41827   420063A1
                8              33               1              HB  3.14160  3.86457  2.99507  3.67787   42006421
                9              33               1              HB  2.51311  2.64309  2.63122  2.94656   420064A1
               10              33               1              HB  3.86515  3.82579  4.20916  3.88548   42006521
               11              33               1              HB  3.20218  3.44293  3.66053  3.39469   420065A1
               12              33               1              HB  2.21503  1.96570  2.53486  2.45749   42006621
               13              33               1              HB  2.57967  2.52216  2.53371  2.74915   420066A1
               14              33               1              HB  3.33186  3.37645  3.71212  3.20741   42006721
               15              33               1              HB  3.18740  3.30225  3.77023  3.83181   420067A1
               15              33               2              HB  2.97325  3.12854  3.29426  3.21438   4200A7A1
               16              33               1              HB  3.35767  3.49690  3.49678  3.18997   42006821
               16              33               2              HB  4.19837  4.12944  4.59810  4.25546   4200A821
                1              34               1              HB  2.55637  3.35467  2.95163  3.34308   420060A2
                2              34               1              HB  2.59245  3.35604  3.09980  3.38364   42006122
                3              34               1              HB  3.40973  3.86933  3.95368  3.82757   420061A2
                4              34               1              HB  2.54818  3.17648  2.69083  2.77386   42006222
                5              34               1              HB  4.24315  4.35349  4.35884  4.17632   420062A2
                6              34               1              HB  3.29671  3.30687  3.73824  3.11873   42006322
                7              34               1              HB  2.73850  3.17227  3.18836  3.16675   420063A2
                8              34               1              HB  3.27539  2.89866  3.78395  3.43662   42006422
                9              34               1              HB  2.29649  2.05707  2.96433  2.28117   420064A2
               10              34               1              HB  4.06826  3.99178  4.31681  3.80890   42006522
               11              34               1              HB  3.14193  3.36591  3.55192  3.39138   420065A2
               12              34               1              HB  2.53367  2.59985  2.74153  2.46485   42006622
               13              34               1              HB  3.13930  2.18289  2.83793  1.99016   420066A2
               14              34               1              HB  3.38635  3.20173  3.63177  3.11621   42006722
               15              34               1              HB  3.84958  4.77490  4.35657  4.83786   420067A2
               15              34               2              HB  3.03719  3.10915  3.32258  3.03316   4200A7A2
               16              34               1              HB  2.17289  2.54804  3.11896  2.36820   42006822
               16              34               2              HB  3.76770  3.02790  3.98370  2.89285   4200A822
                1              35               1              HB  1.39507  2.58715  1.34666  2.17997   420060A3
                2              35               1              HB  3.18132  3.59454  3.66323  3.33066   42006123
                3              35               1              HB  3.54137  3.92502  4.04553  3.90915   420061A3
                4              35               1              HB  2.94579  3.29589  3.17843  3.49824   42006223
                5              35               1              HB  4.10036  4.46562  4.72028  4.35358   420062A3
                6              35               1              HB  2.32444  3.03361  2.79213  2.93247   42006323
                7              35               1              HB  2.66778  3.30110  3.27204  3.34604   420063A3
                8              35               1              HB  3.45428  3.48623  3.93476  3.75580   42006423
                9              35               1              HB  3.22351  2.71252  4.03299  3.24146   420064A3
               10              35               1              HB  2.79578  3.48434  3.43479  3.74406   42006523
               11              35               1              HB  3.81101  4.49241  4.42445  4.46476   420065A3
               12              35               1              HB  2.04885  2.57749  2.52090  2.37284   42006623
               13              35               1              HB  2.74642  2.62698  2.98746  1.92720   420066A3
               14              35               1              HB  3.52231  3.58325  3.84173  3.25179   42006723
               15              35               1              HB  3.15602  3.63376  3.20504  3.30197   420067A3
               15              35               2              HB  3.36804  3.86300  3.87447  3.79913   4200A7A3
               16              35               1              HB  3.02336  3.03465  3.96599  3.68251   42006823
               16              35               2              HB  3.42656  3.28579  3.92893  2.95677   4200A823
                1              36               1              HB  3.20070  3.95602  3.40198  3.76226   420060A4
                2              36               1              HB  3.62130  3.66299  4.06610  3.53092   42006124
                3              36               1              HB  4.17814  4.32826  4.49139  4.27090   420061A4
                4              36               1              HB  2.54955  2.57884  3.24280  2.49354   42006224
                5              36               1              HB  3.96510  3.54224  4.41289  3.86399   420062A4
                6              36               1              HB  2.78041  2.67447  3.23112  2.63508   42006324
                7              36               1              HB  3.25905  3.35059  3.50346  3.34459   420063A4
                8              36               1              HB  5.48789  5.29204  5.22922  5.00383   42006424
                9              36               1              HB  2.91952  3.47896  3.26411  3.01652   420064A4
               10              36               1              HB  2.78188  3.00260  3.34530  3.01368   42006524
               11              36               1              HB  3.40856  3.49609  3.62747  3.40672   420065A4
               12              36               1              HB  2.49299  2.47826  3.39565  2.40488   42006624
               13              36               1              HB  2.04366  2.78543  2.25866  2.55995   420066A4
               14              36               1              HB  3.37409  3.51622  3.74677  3.46804   42006724
               15              36               1              HB  2.75877  3.36710  3.37755  3.49989   420067A4
               15              36               2              HB  3.17350  3.29245  3.62076  3.26518   4200A7A4
               16              36               1              HB  2.80217  2.46864  3.04664  2.67594   42006824
               16              36               2              HB  3.32367  3.60452  3.77678  3.49871   4200A824
                1              37               1              HB  1.55798  3.14589  2.00210  2.90126   420060A5
                2              37               1              HB  3.51154  3.82945  4.12751  3.80032   42006125
                3              37               1              HB  2.93400  3.53688  3.73175  3.39772   420061A5
                4              37               1              HB  2.12713  2.66560  2.53462  3.24892   42006225
                5              37               1              HB  4.15154  3.37925  3.84703  3.66352   420062A5
                6              37               1              HB  3.20633  3.36117  3.71945  3.41969   42006325
                7              37               1              HB  2.69818  2.52186  3.11469  2.39383   420063A5
                8              37               1              HB  3.66425  4.55982  4.16941  3.80135   42006425
                9              37               1              HB  2.58608  2.48087  3.12418  2.57869   420064A5
               10              37               1              HB  3.42871  3.55331  3.79496  3.38973   42006525
               11              37               1              HB  3.35751  3.21960  3.51782  3.17233   420065A5
               12              37               1              HB  3.00023  2.37755  3.48197  2.71626   42006625
               13              37               1              HB  1.83739  2.26584  2.10366  2.90019   420066A5
               14              37               1              HB  3.87805  4.31539  4.42707  4.29914   42006725
               15              37               1              HB  2.87521  3.70874  4.01494  3.99539   420067A5
               15              37               2              HB  2.72633  3.13999  3.18611  3.14969   4200A7A5
               16              37               1              HB  3.07294  3.74275  2.93457  2.96609   42006825
               16              37               2              HB  4.04134  4.09467  4.34459  4.13726   4200A825
                1              38               1              HB  2.59067  3.17495  2.77382  2.70762   420060A6
                2              38               1              HB  4.19867  3.64635  4.16467  3.70662   42006126
                3              38               1              HB  3.70925  4.12134  4.22038  4.07887   420061A6
                4              38               1              HB  2.66144  3.14519  3.45880  3.58667   42006226
                5              38               1              HB  3.24473  4.16099  4.53015  4.71954   420062A6
                6              38               1              HB  3.26509  2.65449  3.35889  2.69418   42006326
                7              38               1              HB  3.00420  3.18883  3.51317  3.22759   420063A6
                8              38               1              HB  4.69870  4.97401  4.62955  4.45073   42006426
                9              38               1              HB  2.96830  2.67333  2.92399  2.32191   420064A6
               10              38               1              HB  3.20047  3.18117  3.57106  3.11601   42006526
               11              38               1              HB  4.27648  4.47196  4.75674  4.43370   420065A6
               12              38               1              HB  3.55423  3.22798  3.69991  3.08466   42006626
               13              38               1              HB  1.92970  2.31524  2.60154  2.59390   420066A6
               14              38               1              HB  2.64228  2.64637  2.95076  2.68397   42006726
               15              38               1              HB  3.55078  3.78114  3.75963  4.15300   420067A6
               15              38               2              HB  2.72082  2.96879  3.25455  2.94608   4200A7A6
               16              38               1              HB  3.21398  3.29310  3.19788  2.93287   42006826
               16              38               2              HB  3.58537  4.08377  4.14278  4.15425   4200A826
                1              39               1              HB  3.23776  3.31554  3.56094  3.46989   420060A7
                2              39               1              HB  3.51748  3.80042  3.96042  3.69709   42006127
                3              39               1              HB  3.37782  3.75953  4.02671  3.79496   420061A7
                4              39               1              HB  3.11646  3.96690  3.88878  3.61521   42006227
                5              39               1              HB  2.93363  3.58369  3.78497  3.38845   420062A7
                6              39               1              HB  3.06940  3.12144  3.41772  3.15549   42006327
                7              39               1              HB  2.05445  2.23774  2.61718  2.27770   420063A7
                8              39               1              HB  3.10591  2.83088  2.82544  3.07641   42006427
                9              39               1              HB  3.08101  3.19087  3.35946  3.27007   420064A7
               10              39               1              HB  3.10892  3.03689  3.52949  2.94584   42006527
               11              39               1              HB  3.16438  3.09854  3.58166  3.20996   420065A7
               12              39               1              HB  3.01261  3.18847  3.99498  3.63285   42006627
               13              39               1              HB  2.89143  3.74115  4.01102  2.92917   420066A7
               14              39               1              HB  3.28432  3.51831  3.69631  3.41350   42006727
               15              39               1              HB  3.89080  3.88712  3.79392  5.18751   420067A7
               15              39               2              HB  2.86447  3.14942  3.28145  3.19242   4200A7A7
               16              39               1              HB  1.75970  1.73381  1.83641  1.45428   42006827
               16              39               2              HB  2.92877  3.23162  3.31019  3.03497   4200A827
                1              40               1              HB  1.86486  3.33132  2.59610  3.72473   420060A8
                2              40               1              HB  3.42716  3.93613  4.02857  3.95637   42006128
                3              40               1              HB  3.10721  3.40874  3.48063  3.33846   420061A8
                4              40               1              HB  1.74919  3.16799  2.82108  3.11892   42006228
                5              40               1              HB  3.08280  4.32613  3.32551  4.26849   420062A8
                6              40               1              HB  2.50204  2.42000  2.85962  2.46848   42006328
                7              40               1              HB  2.10489  2.38731  2.52907  2.33729   420063A8
                8              40               1              HB  3.00581  3.29304  2.99137  3.59608   42006428
                9              40               1              HB  3.34458  2.90704  3.21278  2.69108   420064A8
               10              40               1              HB  2.70033  2.70565  2.92489  2.87081   42006528
               11              40               1              HB  3.27538  3.76098  3.56820  3.76216   420065A8
               12              40               1              HB  3.25793  2.65224  3.36870  2.42466   42006628
               13              40               1              HB  1.84228  2.66952  2.75947  2.72269   420066A8
               14              40               1              HB  2.77122  3.15832  3.14210  3.17355   42006728
               15              40               1              HB  2.85443  3.69660  3.17169  3.70217   420067A8
               15              40               2              HB  2.24187  2.49970  2.65536  2.51094   4200A7A8
               16              40               1              HB  3.09997  3.01098  3.07390  3.18062   42006828
               16              40               2              HB  3.34579  3.58012  4.11629  3.86803   4200A828
                1              41               1              HB  1.27309  1.98429  1.96477  1.89873   420060A9
                2              41               1              HB  3.14738  3.54609  3.62197  3.45314   42006129
                3              41               1              HB  3.32406  3.52707  3.78862  3.68608   420061A9
                4              41               1              HB  3.19921  3.45242  3.25875  3.59515   42006229
                5              41               1              HB  2.47439  2.64101  3.06563  2.68628   420062A9
                6              41               1              HB  2.99495  3.17969  3.40937  3.17350   42006329
                7              41               1              HB  2.77664  2.75251  3.23410  2.78062   420063A9
                8              41               1              HB  3.13778  3.64722  3.50282  3.67894   42006429
                9              41               1              HB  2.29215  2.56201  2.54254  2.71161   420064A9
               10              41               1              HB  3.20696  3.82407  3.90548  3.97204   42006529
               11              41               1              HB  3.89833  3.63022  4.08638  3.56496   420065A9
               12              41               1              HB  1.93910  1.84597  2.43704  1.56182   42006629
               13              41               1              HB  2.65425  3.13100  3.15404  3.08585   420066A9
               14              41               1              HB  3.36698  3.65520  3.61902  3.42292   42006729
               15              41               1              HB  3.31715  2.77241  3.24418  2.94165   420067A9
               15              41               2              HB  2.63232  3.04480  3.10428  3.15196   4200A7A9
               16              41               1              HB  3.14806  4.11093  3.72889  3.84067   42006829
               16              41               2              HB  3.60065  3.76558  3.97663  3.89720   4200A829
                1              42               1              HB  2.77446  2.77396  3.36287  2.73688   420060AA
                2              42               1              HB  2.95846  3.35448  3.50585  3.28508   4200612A
                3              42               1              HB  3.02666  3.34333  3.50932  3.05832   420061AA
                4              42               1              HB  3.73261  3.31571  3.71133  3.05118   4200622A
                5              42               1              HB  2.58582  3.16838  2.90817  3.74639   420062AA
                6              42               1              HB  2.66223  2.23178  3.08203  2.25804   4200632A
                7              42               1              HB  2.25602  3.13618  3.13485  2.66158   420063AA
                8              42               1              HB  4.28973  3.07019  3.76720  3.08950   4200642A
                9              42               1              HB  1.91089  2.18899  2.08533  2.53304   420064AA
               10              42               1              HB  2.88711  3.76038  3.29035  3.25878   4200652A
               11              42               1              HB  3.62858  3.57786  4.23637  3.58431   420065AA
               12              42               1              HB  2.62385  2.55242  3.01711  2.28623   4200662A
               13              42               1              HB  2.66453  2.36043  4.11170  2.63314   420066AA
               14              42               1              HB  3.47685  3.01302  4.00281  3.24852   4200672A
               15              42               1              HB  3.08902  3.62548  3.60927  3.49996   420067AA
               15              42               2              HB  2.60839  3.10928  3.68717  3.23484   4200A7AA
               16              42               1              HB  1.61226  2.13806  2.29991  2.06548   4200682A
               16              42               2              HB  3.74585  4.07566  4.33898  3.93594   4200A82A
                1              43               1              HB  2.79960  3.40602  3.54808  3.48842   420060AB
                2              43               1              HB  3.45881  3.95970  3.80374  3.52912   4200612B
                3              43               1              HB  3.72494  4.49132  4.25674  4.38194   420061AB
                4              43               1              HB  2.49268  2.24644  2.44462  2.35148   4200622B
                5              43               1              HB  3.13420  3.06285  2.91726  3.18800   420062AB
                6              43               1              HB  2.84903  3.21674  3.56564  3.13386   4200632B
                7              43               1              HB  3.50411  3.84858  3.98179  3.91142   420063AB
                8              43               1              HB  2.86970  3.70386  3.64254  4.38798   4200642B
                9              43               1              HB  2.93419  3.63114  3.68790  3.32799   420064AB
               10              43               1              HB  3.52435  4.01740  4.48037  3.86264   4200652B
               11              43               1              HB  4.24263  4.37252  4.70182  4.43905   420065AB
               12              43               1              HB  3.04441  3.58911  3.90690  2.77424   4200662B
               13              43               1              HB  2.50364  2.46098  2.63608  2.85180   420066AB
               14              43               1              HB  4.04545  3.97355  4.40043  3.97995   4200672B
               15              43               1              HB  3.14316  3.29444  3.66497  3.85198   420067AB
               15              43               2              HB  3.90071  4.36033  4.37598  4.41518   4200A7AB
               16              43               1              HB  2.80383  3.50961  3.04891  2.10149   4200682B
               16              43               2              HB  3.68593  3.96958  3.99813  3.83333   4200A82B
                1              44               1              HB  1.90259  2.28892  1.84174  2.03208   420060AC
                2              44               1              HB  4.01247  3.95614  4.24631  3.99222   4200612C
                3              44               1              HB  3.35354  3.53704  3.66449  3.45742   420061AC
                4              44               1              HB  3.12099  2.42291  3.11139  2.92956   4200622C
                5              44               1              HB  3.14305  3.49710  3.65223  3.24179   420062AC
                6              44               1              HB  2.54481  2.69706  3.03508  2.73027   4200632C
                7              44               1              HB  2.12992  2.23817  2.36838  2.21036   420063AC
                8              44               1              HB  4.12897  4.79147  4.59127  4.27219   4200642C
                9              44               1              HB  3.34915  3.34825  3.55692  3.87929   420064AC
               10              44               1              HB  3.81019  3.58699  4.11056  3.87682   4200652C
               11              44               1              HB  3.40221  3.45072  3.61310  3.40578   420065AC
               12              44               1              HB  2.97004  3.33197  3.22143  3.21804   4200662C
               13              44               1              HB  2.65588  2.47620  3.04681  2.22793   420066AC
               14              44               1              HB  3.31790  3.35935  3.59376  3.21700   4200672C
               15              44               1              HB  3.79283  3.74303  3.75930  3.94261   420067AC
               15              44               2              HB  3.66190  3.61493  4.01291  3.61849   4200A7AC
               16              44               1              HB  2.94713  3.35991  3.12508  3.28479   4200682C
               16              44               2              HB  3.10285  3.23510  3.33277  3.29056   4200A82C
                1              45               1              HB  2.35715  2.71572  2.52708  2.76197   420060AD
                2              45               1              HB  3.58726  3.78358  3.95215  3.80003   4200612D
                3              45               1              HB  3.94782  4.31322  4.40627  4.15389   420061AD
                4              45               1              HB  3.17674  2.93498  3.42487  2.69145   4200622D
                5              45               1              HB  3.32018  3.59857  3.58915  3.62986   420062AD
                6              45               1              HB  2.54507  2.74652  3.03605  2.74112   4200632D
                7              45               1              HB  2.66937  2.76280  3.04566  2.63714   420063AD
                8              45               1              HB  3.36687  3.20680  3.68696  3.44743   4200642D
                9              45               1              HB  3.19468  2.82383  3.66759  2.60095   420064AD
               10              45               1              HB  3.25941  3.50903  3.76925  3.39010   4200652D
               11              45               1              HB  3.86192  3.81453  4.27322  3.80754   420065AD
               12              45               1              HB  3.15220  3.98476  3.60130  3.94818   4200662D
               13              45               1              HB  3.23407  3.14869  4.27043  2.84441   420066AD
               14              45               1              HB  4.11582  4.54656  4.64597  4.48999   4200672D
               15              45               1              HB  3.22801  3.52123  2.69839  3.29102   420067AD
               15              45               2              HB  2.86990  3.07455  3.28757  3.08873   4200A7AD
               16              45               1              HB  2.58366  2.89761  3.07795  3.17314   4200682D
               16              45               2              HB  3.67628  3.76330  3.97825  3.69269   4200A82D
                1              46               1              HB  2.43681  3.33171  3.06397  3.25746   420060AE
                2              46               1              HB  3.28255  3.01851  3.63959  3.08829   4200612E
                3              46               1              HB  3.04577  3.38972  3.47361  3.36415   420061AE
                4              46               1              HB  2.02332  2.33963  2.42956  2.07610   4200622E
                5              46               1              HB  3.58959  3.18869  3.74562  3.04287   420062AE
                6              46               1              HB  2.66384  2.30592  2.82294  2.24790   4200632E
                7              46               1              HB  2.88671  2.99229  3.35230  3.01816   420063AE
                8              46               1              HB  3.54198  3.18411  3.87210  3.36647   4200642E
                9              46               1              HB  2.09137  2.34612  2.56344  2.61577   420064AE
               10              46               1              HB  3.14489  3.02804  3.29067  2.97065   4200652E
               11              46               1              HB  3.92812  4.08607  4.33070  3.99268   420065AE
               12              46               1              HB  2.38416  2.64069  2.52101  2.17731   4200662E
               13              46               1              HB  2.57255  3.02637  2.70083  2.92019   420066AE
               14              46               1              HB  2.89983  3.03220  3.26291  2.94107   4200672E
               15              46               1              HB  3.14957  4.45572  3.62231  3.82850   420067AE
               15              46               2              HB  2.56912  2.65610  2.89834  2.59349   4200A7AE
               16              46               1              HB  2.39483  1.67867  3.01417  2.44391   4200682E
               16              46               2              HB  3.47654  3.15926  3.79337  2.95455   4200A82E
                1              47               1              HB  1.83635  2.18185  2.37184  2.16118   420060AF
                2              47               1              HB  2.99264  3.38025  3.32446  3.20559   4200612F
                3              47               1              HB  3.49514  3.81885  4.13676  3.89634   420061AF
                4              47               1              HB  2.53855  3.10329  2.92665  3.86355   4200622F
                5              47               1              HB  3.22102  3.12117  3.53974  3.24741   420062AF
                6              47               1              HB  3.61259  3.64921  3.97445  3.68819   4200632F
                7              47               1              HB  2.69191  2.81651  3.19213  2.91709   420063AF
                8              47               1              HB  3.90118  2.95814  3.87283  3.03612   4200642F
                9              47               1              HB  1.90731  2.43297  2.59918  2.56001   420064AF
               10              47               1              HB  3.41082  3.19367  3.80886  3.51597   4200652F
               11              47               1              HB  3.77926  3.69998  4.17590  3.74972   420065AF
               12              47               1              HB  2.47908  2.57451  3.30199  2.63528   4200662F
               13              47               1              HB  2.62949  2.60104  3.04448  3.05558   420066AF
               14              47               1              HB  3.29868  3.73265  3.74054  3.71138   4200672F
               15              47               1              HB  3.19353  3.44322  3.60960  3.07390   420067AF
               15              47               2              HB  2.92009  3.15676  3.37994  3.17819   4200A7AF
               16              47               1              HB  1.89050  3.05984  2.22645  2.79443   4200682F
               16              47               2              HB  3.47552  4.08012  3.87901  3.88789   4200A82F
                1              48               1              HB  2.51293  3.15200  2.86093  2.89640   420060B0
                2              48               1              HB  3.88617  4.10912  4.38141  3.98845   42006130
                3              48               1              HB  3.49664  3.63482  3.77990  3.52676   420061B0
                4              48               1              HB  2.34360  2.32182  2.74051  2.11543   42006230
                5              48               1              HB  3.82686  3.94091  3.90539  3.56429   420062B0
                6              48               1              HB  3.38773  3.64324  3.89181  3.68682   42006330
                7              48               1              HB  3.04304  3.17791  3.39234  3.23046   420063B0
                8              48               1              HB  3.35162  4.77307  3.58594  3.82486   42006430
                9              48               1              HB  2.55963  2.54882  2.80957  2.77873   420064B0
               10              48               1              HB  3.56485  3.33360  3.55531  3.22382   42006530
               11              48               1              HB  3.26257  3.34556  3.49892  3.26369   420065B0
               12              48               1              HB  2.76680  2.19055  3.32055  3.08076   42006630
               13              48               1              HB  2.31949  2.61575  2.35066  1.75152   420066B0
               14              48               1              HB  3.99212  3.90284  4.13878  3.76298   42006730
               15              48               1              HB  4.93497  4.49460  4.50367  4.28113   420067B0
