#U fC

#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -23               5               1              HE  1.52577  2.42784  2.34453  1.77114   44004B85
              -23               5               2              HE  2.89630  2.87887  3.03658  3.83332   44008B85
              -24               5               1              HE  3.06172  3.86970  3.26396  3.92731   44004C05
              -24               5               2              HE  2.20442  3.76494  2.37400  3.34946   44008C05
              -25               5               1              HE  3.54272  3.97912  3.92217  3.87300   44004C85
              -25               5               2              HE  1.83760  2.78617  2.34893  2.72933   44008C85
              -26               5               1              HE  3.24505  4.13441  3.38485  4.11849   44004D05
              -26               5               2              HE  2.58562  2.77988  3.09100  2.75931   44008D05
              -27               5               1              HE  2.80448  2.76359  3.28442  3.04113   44004D85
              -27               5               2              HE  2.64602  2.57376  3.27611  2.95384   44008D85
              -27               5               3              HE  3.36416  3.66873  3.37881  3.95087   4400CD85
              -28               5               1              HE  2.93276  4.16082  2.84588  4.84975   44004E05
              -28               5               2              HE  1.84687  2.80090  2.10166  2.92822   44008E05
              -28               5               3              HE  3.75631  3.74158  3.91895  4.39318   4400CE05
              -29               5               1              HE  3.31259  3.74981  3.49609  3.87816   44004E85
              -29               5               2              HE  3.75496  3.85333  4.21907  3.96813   44008E85
              -16               6               3              HE  1.89488  3.08854  2.21776  3.27014   4400C806
              -17               6               1              HE  2.92448  3.51412  2.99583  3.95828   44004886
              -18               6               1              HE  2.16165  3.04454  2.85060  3.26532   44004906
              -18               6               2              HE  2.80030  3.58933  2.38166  4.03421   44008906
              -19               6               1              HE  3.77785  3.53068  4.16302  2.64416   44004986
              -19               6               2              HE  3.47127  3.82299  3.53139  4.16195   44008986
              -20               6               1              HE  3.30644  3.08538  3.65264  3.17224   44004A06
              -20               6               2              HE  2.62015  2.70071  3.49407  3.05096   44008A06
              -16               7               3              HE  2.88138  2.52912  3.09228  2.85100   4400C807
              -17               7               1              HE  3.93346  3.82596  4.21626  4.14014   44004887
              -18               7               1              HE  3.35725  2.95918  3.95052  3.20548   44004907
              -18               7               2              HE  3.22098  2.89193  4.35298  3.02837   44008907
              -19               7               1              HE  3.22001  4.20111  4.22557  3.82684   44004987
              -19               7               2              HE  3.66122  3.97092  4.14205  4.16279   44008987
              -20               7               1              HE  3.17693  2.95082  3.46892  2.82379   44004A07
              -20               7               2              HE  3.14278  2.08445  2.91151  2.32832   44008A07
              -21               7               1              HE  2.09200  1.07652  2.34899  1.97553   44004A87
              -21               7               2              HE  3.62748  3.68095  4.04063  3.62307   44008A87
              -22               7               1              HE  1.46969  2.35300  1.75490  2.73022   44004B07
              -22               7               2              HE  3.49405  3.72441  3.78513  3.98676   44008B07
              -23               7               1              HE  2.63052  2.25989  3.18184  2.95561   44004B87
              -23               7               2              HE  2.33370  3.32684  2.43047  3.58717   44008B87
              -24               7               1              HE  2.24647  3.47583  2.66270  3.27027   44004C07
              -24               7               2              HE  2.47159  3.08984  2.97197  3.63123   44008C07
              -25               7               1              HE  3.14872  3.27746  3.42467  3.08498   44004C87
              -25               7               2              HE  2.65694  2.48149  2.84742  2.72756   44008C87
              -26               7               1              HE  3.31721  4.67943  3.55497  5.08815   44004D07
              -26               7               2              HE  1.55497  2.60327  0.34102  2.64092   44008D07
              -27               7               1              HE  3.17155  3.43477  3.53354  3.44924   44004D87
              -27               7               2              HE  2.92163  3.04491  3.42553  3.18240   44008D87
              -27               7               3              HE  3.10182  3.71012  3.58185  3.55649   4400CD87
              -28               7               1              HE  3.79097  3.69873  4.18384  4.04014   44004E07
              -28               7               2              HE  2.48105  2.94790  2.85021  3.14295   44008E07
              -28               7               3              HE  3.77588  3.66810  4.11849  3.94373   4400CE07
              -29               7               1              HE  3.15507  3.65392  3.59802  3.58936   44004E87
              -29               7               2              HE  3.56339  3.87019  3.83445  3.98675   44008E87
              -16               8               3              HE  2.17431  2.22743  2.53124  2.39523   4400C808
              -17               8               1              HE  3.24946  3.15778  3.71191  3.22394   44004888
              -18               8               1              HE  3.27431  3.47110  3.29615  3.40075   44004908
              -18               8               2              HE  2.83175  3.36086  3.58549  2.82327   44008908
              -19               8               1              HE  2.67388  3.30445  2.61032  3.18208   44004988
              -19               8               2              HE  3.62403  3.32473  4.00602  3.44494   44008988
              -20               8               1              HE  3.31624  2.90592  3.61550  2.49377   44004A08
              -20               8               2              HE  2.63711  4.06138  3.34218  2.91515   44008A08
              -16               9               3              HE  2.31059  2.99141  2.83982  2.51343   4400C809
              -17               9               1              HE  3.49818  3.91713  3.61404  3.85931   44004889
              -18               9               1              HE  3.61768  3.80500  3.65906  3.25439   44004909
              -18               9               2              HE  2.12489  3.02690  2.03099  2.63224   44008909
              -19               9               1              HE  2.57563  3.54659  3.45978  2.73381   44004989
              -19               9               2              HE  3.43360  3.02797  3.46598  3.35731   44008989
              -20               9               1              HE  3.35061  3.11785  3.68837  2.85899   44004A09
              -20               9               2              HE  2.83449  3.77591  3.52951  3.30144   44008A09
              -21               9               1              HE  2.33883  2.18113  2.36428  2.74029   44004A89
              -21               9               2              HE  4.46952  3.99145  4.62519  4.23656   44008A89
              -22               9               1              HE  2.41687  2.61077  2.84912  2.83818   44004B09
              -22               9               2              HE  3.28645  3.42051  3.64143  3.56268   44008B09
              -23               9               1              HE  3.08971  2.91018  3.85759  3.69919   44004B89
              -23               9               2              HE  1.83470  2.79460  2.28582  2.62274   44008B89
              -24               9               1              HE  1.58949  2.80328  2.18096  2.04909   44004C09
              -24               9               2              HE  2.28348  2.73760  2.20418  3.03117   44008C09
              -25               9               1              HE  3.32671  3.94124  3.77087  3.71836   44004C89
              -25               9               2              HE  1.86042  1.83724  2.47086  2.40805   44008C89
              -26               9               1              HE  3.16210  3.38992  3.34359  3.35655   44004D09
              -26               9               2              HE  2.52081  2.35740  2.73927  2.46697   44008D09
              -27               9               1              HE  3.14674  3.74519  3.70586  3.36015   44004D89
              -27               9               2              HE  3.18205  3.58171  3.73111  3.67151   44008D89
              -27               9               3              HE  2.70498  3.43131  2.68387  3.75849   4400CD89
              -28               9               1              HE  3.73095  4.48636  4.11790  4.52007   44004E09
              -28               9               2              HE  1.94162  2.58083  2.34555  2.52585   44008E09
              -28               9               3              HE  3.25254  3.68889  4.06849  3.23910   4400CE09
              -29               9               1              HE  3.27859  3.76301  3.62206  3.54372   44004E89
              -29               9               2              HE  4.25022  4.74819  4.64044  4.62971   44008E89
              -16              10               3              HE  2.95860  3.15126  3.44135  2.89848   4400C80A
              -17              10               1              HE  3.34962  4.04197  3.80731  4.16788   4400488A
              -18              10               1              HE  2.79494  3.29276  2.86447  3.17936   4400490A
              -18              10               2              HE  1.99490  2.53318  2.26258  2.23205   4400890A
              -19              10               1              HE  2.21036  2.23259  2.58246  2.32630   4400498A
              -19              10               2              HE  3.34573  3.91396  3.97911  3.76714   4400898A
              -20              10               1              HE  2.42749  2.75262  2.94881  2.77891   44004A0A
              -20              10               2              HE  1.99945  2.05240  2.45542  1.55687   44008A0A
              -16              11               3              HE  2.72310  2.97559  3.07879  3.02021   4400C80B
              -17              11               1              HE  3.02259  3.43102  3.30067  3.28100   4400488B
              -18              11               1              HE  3.56549  3.65181  3.95754  3.10588   4400490B
              -18              11               2              HE  2.34513  2.80177  2.76624  3.20090   4400890B
              -19              11               1              HE  3.77160  3.74522  5.21660  2.72604   4400498B
              -19              11               2              HE  2.79995  2.58718  3.16453  3.08667   4400898B
              -20              11               1              HE  2.65173  2.46342  3.05441  2.45574   44004A0B
              -20              11               2              HE  2.29567  3.20436  3.04558  3.22007   44008A0B
              -21              11               1              HE  2.60536  2.71872  3.12742  3.23855   44004A8B
              -21              11               2              HE  2.72305  2.75440  3.11644  2.78730   44008A8B
              -22              11               1              HE  2.60249  3.18665  2.22637  3.33183   44004B0B
              -22              11               2              HE  3.28157  2.70960  3.53022  3.28620   44008B0B
              -23              11               1              HE  3.35107  3.00513  3.05774  3.71061   44004B8B
              -23              11               2              HE  2.16831  3.17018  2.84333  3.53495   44008B8B
              -24              11               1              HE  3.28614  3.33271  3.68546  2.98923   44004C0B
              -24              11               2              HE  2.42809  3.17315  2.69221  2.25292   44008C0B
              -25              11               1              HE  3.31609  3.53511  3.64823  3.40288   44004C8B
              -25              11               2              HE  2.35364  2.80596  2.23970  2.12963   44008C8B
              -26              11               1              HE  3.48462  3.79176  3.82546  3.72283   44004D0B
              -26              11               2              HE  2.29313  2.13228  2.36931  2.09457   44008D0B
              -27              11               1              HE  3.06810  3.19542  3.38882  3.29704   44004D8B
              -27              11               2              HE  2.82686  2.94386  3.29093  3.23823   44008D8B
              -27              11               3              HE  2.64516  3.69643  3.16982  3.55640   4400CD8B
              -28              11               1              HE  2.01586  2.07292  2.62750  2.54722   44004E0B
              -28              11               2              HE  3.40372  3.88331  3.77599  3.83715   44008E0B
              -28              11               3              HE  2.53674  2.96777  2.94069  3.18357   4400CE0B
              -29              11               1              HE  2.94587  2.62506  2.95807  2.82250   44004E8B
              -29              11               2              HE  3.05661  3.59239  3.34444  3.68770   44008E8B
              -16              12               3              HE  2.53249  2.77109  2.65348  2.90444   4400C80C
              -17              12               1              HE  4.19057  4.40404  4.42359  4.32329   4400488C
              -18              12               1              HE  3.20665  3.20090  3.32673  3.51933   4400490C
              -18              12               2              HE  1.48420  1.66999  2.17780  1.69763   4400890C
              -19              12               1              HE  3.57070  3.35184  3.98026  3.28243   4400498C
              -19              12               2              HE  3.35865  3.77819  3.80739  3.49579   4400898C
              -20              12               1              HE  2.24576  2.13886  2.46537  1.86642   44004A0C
              -20              12               2              HE  1.93317  2.66134  2.20650  1.66288   44008A0C
              -16              13               3              HE  2.80642  3.27243  3.29163  3.30925   4400C80D
              -17              13               1              HE  3.13989  3.80298  3.44953  3.76880   4400488D
              -18              13               1              HE  3.26493  4.03928  4.07878  3.99763   4400490D
              -18              13               2              HE  1.57122  2.84637  1.88333  3.58237   4400890D
              -19              13               1              HE  3.73253  4.03649  4.63664  4.23220   4400498D
              -19              13               2              HE  3.62908  3.95017  4.01629  3.83441   4400898D
              -20              13               1              HE  2.59422  2.57627  3.14969  2.45317   44004A0D
              -20              13               2              HE  3.05893  2.85013  3.71034  2.80326   44008A0D
              -21              13               1              HE  3.21092  3.73140  3.18679  3.26849   44004A8D
              -21              13               2              HE  3.59070  3.57469  3.99495  3.55579   44008A8D
              -22              13               1              HE  2.19394  1.65907  2.22291  1.89838   44004B0D
              -22              13               2              HE  3.10296  3.31515  3.52767  3.13949   44008B0D
              -23              13               1              HE  2.77306  3.10327  3.06469  2.63994   44004B8D
              -23              13               2              HE  3.17195  2.55695  3.39816  3.05885   44008B8D
              -24              13               1              HE  3.25641  2.97560  3.10041  3.24074   44004C0D
              -24              13               2              HE  0.91671  2.28819  1.63094  2.36559   44008C0D
              -25              13               1              HE  2.97950  4.13085  3.42002  4.45349   44004C8D
              -25              13               2              HE  1.92577  2.42873  1.72661  2.54485   44008C8D
              -26              13               1              HE  3.18875  3.43918  3.48782  3.52177   44004D0D
              -26              13               2              HE  2.72959  2.21687  2.51535  2.28954   44008D0D
              -27              13               1              HE  2.77313  2.84151  3.33041  2.93221   44004D8D
              -27              13               2              HE  2.79776  2.82613  3.27214  2.90720   44008D8D
              -27              13               3              HE  3.25851  4.03978  3.79419  4.12722   4400CD8D
              -28              13               1              HE  3.13771  3.30539  3.34635  3.56884   44004E0D
              -28              13               2              HE  2.47207  2.67905  2.76505  2.70309   44008E0D
              -28              13               3              HE  3.63672  3.90817  4.05011  3.85308   4400CE0D
              -29              13               1              HE  2.99083  3.26431  3.28207  3.32973   44004E8D
              -29              13               2              HE  3.67005  3.97630  4.01648  3.80106   44008E8D
              -16              14               3              HE  2.92293  3.12436  3.24922  3.17605   4400C80E
              -17              14               1              HE  3.46980  3.72469  3.81070  3.90461   4400488E
              -18              14               1              HE  3.78736  4.09205  3.85540  4.16338   4400490E
              -18              14               2              HE  1.96113  3.06911  2.83595  3.28827   4400890E
              -19              14               1              HE  3.27859  3.39221  4.08738  3.39027   4400498E
              -19              14               2              HE  3.08917  2.60545  3.38555  2.60969   4400898E
              -20              14               1              HE  3.04546  3.05135  3.59696  3.11639   44004A0E
              -20              14               2              HE  2.43976  3.03612  2.64194  2.61682   44008A0E
              -16              15               3              HE  2.73365  3.26991  3.08366  3.46076   4400C80F
              -17              15               1              HE  3.05389  3.14564  3.40113  3.28036   4400488F
              -18              15               1              HE  3.32073  3.58300  3.48204  3.23721   4400490F
              -18              15               2              HE  2.37375  3.29654  3.07441  3.14247   4400890F
              -19              15               1              HE  2.92921  3.68837  3.65491  3.73951   4400498F
              -19              15               2              HE  2.73596  3.09040  3.07512  3.11099   4400898F
              -20              15               1              HE  3.10883  3.26632  3.80753  3.04169   44004A0F
              -20              15               2              HE  3.32370  3.02988  3.04200  2.30024   44008A0F
              -21              15               1              HE  1.85703  2.16409  1.79966  1.78827   44004A8F
              -21              15               2              HE  2.87019  2.83672  3.34175  2.69661   44008A8F
              -22              15               1              HE  1.77232  2.48133  3.17336  2.59898   44004B0F
              -22              15               2              HE  2.71734  3.18109  2.92805  3.14985   44008B0F
              -23              15               1              HE  2.96638  3.24081  2.74134  3.97640   44004B8F
              -23              15               2              HE  1.77323  3.23273  2.36569  3.14056   44008B8F
              -24              15               1              HE  1.90465  2.46908  2.48900  2.59707   44004C0F
              -24              15               2              HE  2.85352  2.47984  2.81817  2.24440   44008C0F
              -25              15               1              HE  2.84681  3.04232  3.25798  2.86049   44004C8F
              -25              15               2              HE  2.14966  1.54004  2.30917  2.28675   44008C8F
              -26              15               1              HE  3.58702  3.89600  4.11698  3.50094   44004D0F
              -26              15               2              HE  2.84104  2.91057  2.78591  2.95181   44008D0F
              -27              15               1              HE  3.07000  3.16358  3.43697  3.41272   44004D8F
              -27              15               2              HE  3.55345  3.18384  3.81688  3.69549   44008D8F
              -27              15               3              HE  3.63052  3.47933  3.65997  4.14701   4400CD8F
              -28              15               1              HE  3.27867  3.40781  4.14478  3.29053   44004E0F
              -28              15               2              HE  2.37562  2.72892  2.99180  2.54472   44008E0F
              -28              15               3              HE  2.94979  3.06169  3.28267  3.31256   4400CE0F
              -29              15               1              HE  2.96371  3.29307  3.74518  2.90761   44004E8F
              -29              15               2              HE  3.59154  4.43879  3.85988  4.70968   44008E8F
              -16              16               3              HE  1.71747  2.24778  2.05692  2.38736   4400C810
              -17              16               1              HE  3.05004  3.40805  3.45871  3.56233   44004890
              -18              16               1              HE  3.13319  3.76479  3.51622  3.21981   44004910
              -18              16               2              HE  1.72041  2.29933  1.96824  2.22891   44008910
              -19              16               1              HE  3.26555  4.14173  4.11737  3.45699   44004990
              -19              16               2              HE  2.96523  3.53871  3.53631  3.47116   44008990
              -20              16               1              HE  2.78229  3.39850  3.55574  3.09084   44004A10
              -20              16               2              HE  2.13011  1.66136  2.75379  2.01635   44008A10
              -16              17               3              HE  3.08000  3.31136  3.43635  3.20649   4400C811
              -17              17               1              HE  2.78746  3.26535  3.27424  3.57145   44004891
              -18              17               1              HE  3.98470  3.79542  3.84499  3.77967   44004911
              -18              17               2              HE  3.97477  3.81845  4.10568  4.26011   44008911
              -19              17               1              HE  2.85490  3.97202  3.95195  4.28667   44004991
              -19              17               2              HE  4.24455  3.99005  4.71911  4.34195   44008991
              -20              17               1              HE  2.72143  3.42759  3.35340  3.33388   44004A11
              -20              17               2              HE  2.45161  2.34505  3.04058  2.22072   44008A11
              -21              17               1              HE  1.89039  2.14100  2.15390  2.29794   44004A91
              -21              17               2              HE  3.61961  4.03950  4.10233  3.81199   44008A91
              -22              17               1              HE  2.32337  1.60690  3.06345  1.72778   44004B11
              -22              17               2              HE  4.33744  3.14440  4.83680  3.15961   44008B11
              -23              17               1              HE  2.55895  2.30595  2.94726  2.19661   44004B91
              -23              17               2              HE  2.24477  2.69520  2.57073  3.29597   44008B91
              -24              17               1              HE  0.99090  3.52036  1.53077  3.42109   44004C11
              -24              17               2              HE  1.55060  2.98751  1.75930  2.91988   44008C11
              -25              17               1              HE  3.20531  3.40358  3.66665  3.14738   44004C91
              -25              17               2              HE  3.24306  3.50462  3.85593  3.06214   44008C91
              -26              17               1              HE  2.74982  3.82131  3.26225  3.76994   44004D11
              -26              17               2              HE  2.35081  3.06926  3.22507  2.87556   44008D11
              -27              17               1              HE  3.36456  3.45852  3.64838  3.42789   44004D91
              -27              17               2              HE  2.81893  2.74871  2.98467  2.70007   44008D91
              -27              17               3              HE  3.29148  3.42519  3.19488  3.27958   4400CD91
              -28              17               1              HE  3.28248  3.95961  3.57058  4.45969   44004E11
              -28              17               2              HE  1.89206  2.02724  2.13128  2.04027   44008E11
              -28              17               3              HE  3.77591  3.91287  3.62646  3.36673   4400CE11
              -29              17               1              HE  2.61530  3.05534  2.91819  3.09047   44004E91
              -29              17               2              HE  3.09035  3.13045  3.43366  2.91348   44008E91
              -16              18               3              HE  2.06726  1.21144  2.18821  2.30437   4400C812
              -17              18               1              HE  2.97116  3.48012  3.31991  3.92067   44004892
              -18              18               1              HE  2.52486  3.17064  2.82930  3.60995   44004912
              -18              18               2              HE  2.87009  2.76077  2.72377  2.96653   44008912
              -19              18               1              HE  3.09393  3.11447  3.68136  3.17922   44004992
              -19              18               2              HE  2.73018  3.30108  3.15574  3.29432   44008992
              -20              18               1              HE  2.61594  2.30757  3.06661  2.21877   44004A12
              -20              18               2              HE  2.96918  2.30683  2.96847  2.16010   44008A12
              -16              19               3              HE  2.55533  2.66878  2.89802  2.84267   4400C813
              -17              19               1              HE  3.75082  3.84866  4.05144  3.79700   44004893
              -18              19               1              HE  2.97386  3.03624  3.07017  3.07609   44004913
              -18              19               2              HE  1.64463  2.63504  2.23879  2.93490   44008913
              -19              19               1              HE  3.59733  3.16098  4.21745  3.00841   44004993
              -19              19               2              HE  3.39880  3.50189  3.76898  4.01148   44008993
              -20              19               1              HE  3.16129  2.88751  3.59478  3.03305   44004A13
              -20              19               2              HE  2.59558  2.88357  2.73443  2.21866   44008A13
              -21              19               1              HE  2.37334  2.81146  2.80497  2.89216   44004A93
              -21              19               2              HE  3.92756  3.93954  4.47902  3.91764   44008A93
              -22              19               1              HE  1.97698  2.66739  2.44817  2.84591   44004B13
              -22              19               2              HE  3.38935  3.20155  3.44482  3.60432   44008B13
              -23              19               1              HE  2.42880  2.28376  2.08634  2.24505   44004B93
              -23              19               2              HE  2.07191  2.75463  2.73899  2.54592   44008B93
              -24              19               1              HE  2.28501  2.10622  2.39113  2.26630   44004C13
              -24              19               2              HE  2.67812  3.33129  3.32704  3.05055   44008C13
              -25              19               1              HE  3.92303  4.08192  4.32725  3.87023   44004C93
              -25              19               2              HE  2.99676  2.87811  3.43624  2.53328   44008C93
              -26              19               1              HE  3.34360  4.06962  3.77361  4.23947   44004D13
              -26              19               2              HE  2.64555  2.64821  3.32290  2.72676   44008D13
              -27              19               1              HE  3.38939  3.87949  3.82083  3.91763   44004D93
              -27              19               2              HE  2.60041  3.06900  3.21379  3.22043   44008D93
              -27              19               3              HE  2.19825  3.10695  2.87003  3.36490   4400CD93
              -28              19               1              HE  3.27606  3.74560  3.53407  3.70158   44004E13
              -28              19               2              HE  2.13377  2.30141  2.41319  2.37704   44008E13
              -28              19               3              HE  2.42420  3.08313  2.44077  2.75458   4400CE13
              -29              19               1              HE  3.08660  3.44421  3.33425  3.27203   44004E93
              -29              19               2              HE  2.77113  3.25262  3.25564  3.39179   44008E93
              -16              20               3              HE  2.86630  3.08711  3.28342  2.94878   4400C814
              -17              20               1              HE  3.25883  3.43457  3.56486  3.60326   44004894
              -18              20               1              HE  2.84118  3.43535  2.79521  3.58725   44004914
              -18              20               2              HE  3.43553  3.43399  3.94074  3.24185   44008914
              -19              20               1              HE  4.15253  4.12406  5.07641  2.72086   44004994
              -19              20               2              HE  3.34707  2.96832  3.48188  2.87288   44008994
              -20              20               1              HE  3.09783  2.76018  3.37646  2.88088   44004A14
              -20              20               2              HE  1.80207  2.15099  1.72426  2.05227   44008A14
              -16              21               3              HE  2.84967  3.16475  3.33247  3.09705   4400C815
              -17              21               1              HE  3.51529  3.61139  3.83066  3.55141   44004895
              -18              21               1              HE  3.00633  2.67389  3.19470  2.80876   44004915
              -18              21               2              HE  1.87092  2.78686  2.05314  2.45817   44008915
              -19              21               1              HE  3.31817  3.80062  3.80473  3.05893   44004995
              -19              21               2              HE  3.34078  3.97989  3.73960  4.08765   44008995
              -20              21               1              HE  2.89899  2.80013  3.33852  2.60301   44004A15
              -20              21               2              HE  3.53380  4.02164  2.99385  4.04694   44008A15
              -21              21               1              HE  2.82822  2.47134  3.75699  2.77414   44004A95
              -21              21               2              HE  3.01770  2.92269  3.39458  3.06865   44008A95
              -22              21               1              HE  2.67495  2.81750  3.59335  3.05295   44004B15
              -22              21               2              HE  2.96302  2.49033  3.36772  2.67738   44008B15
              -23              21               1              HE  2.51362  2.62082  2.61427  3.07387   44004B95
              -23              21               2              HE  2.61190  4.09296  2.47087  3.56328   44008B95
              -24              21               1              HE  2.99212  3.41133  3.70229  4.18248   44004C15
              -24              21               2              HE  1.75452  3.24516  1.77277  3.09587   44008C15
              -25              21               1              HE  2.45655  3.47791  2.36312  3.77789   44004C95
              -25              21               2              HE  2.97406  3.82419  2.69188  4.39704   44008C95
              -26              21               1              HE  3.12147  3.44110  3.56858  3.60538   44004D15
              -26              21               2              HE  2.80505  3.03383  3.65777  3.41314   44008D15
              -27              21               1              HE  3.15267  3.54710  3.10580  4.24013   44004D95
              -27              21               2              HE  2.71910  3.09959  2.59923  3.86684   44008D95
              -27              21               3              HE  2.76619  3.22809  2.82172  4.68135   4400CD95
              -28              21               1              HE  2.88100  4.05913  2.70675  4.47110   44004E15
              -28              21               2              HE  3.31616  3.95844  3.66520  3.92677   44008E15
              -28              21               3              HE  3.58075  3.92314  3.30451  3.95609   4400CE15
              -29              21               1              HE  3.80042  4.60539  3.97666  4.66875   44004E95
              -29              21               2              HE  3.11082  3.58522  3.43007  3.75654   44008E95
              -16              22               3              HE  2.53460  3.16004  2.75071  3.73347   4400C816
              -17              22               1              HE  3.02998  3.61071  3.32185  3.88506   44004896
              -18              22               1              HE  4.01671  4.36701  3.93830  4.66258   44004916
              -18              22               2              HE  2.80438  3.25728  2.69477  3.09082   44008916
              -19              22               1              HE  3.71362  4.07415  3.40217  3.44126   44004996
              -19              22               2              HE  2.66070  2.47631  2.77390  2.73635   44008996
              -20              22               1              HE  2.67812  1.99096  3.43957  1.35154   44004A16
              -20              22               2              HE  2.60949  3.77071  3.24856  3.90742   44008A16
              -16              23               3              HE  2.62980  2.45620  2.71451  2.54546   4400C817
              -17              23               1              HE  2.98282  3.58262  3.59164  3.26921   44004897
              -18              23               1              HE  3.91564  3.92022  4.08661  4.18186   44004917
              -18              23               2              HE  2.92379  3.33743  3.02219  2.97090   44008917
              -19              23               1              HE  2.99119  3.89579  3.62838  3.19371   44004997
              -19              23               2              HE  3.21465  3.88436  3.42703  3.68203   44008997
              -20              23               1              HE  2.81816  3.04212  3.37655  2.69862   44004A17
              -20              23               2              HE  1.97182  1.62090  1.46232  1.27753   44008A17
              -21              23               1              HE  1.92645  2.45250  2.23419  2.36869   44004A97
              -21              23               2              HE  2.86702  2.99180  3.50254  2.96803   44008A97
              -22              23               1              HE  2.34185  1.91824  2.78650  2.17995   44004B17
              -22              23               2              HE  2.95302  3.30256  3.29843  3.09375   44008B17
              -23              23               1              HE  2.97433  2.89788  3.47501  3.43277   44004B97
              -23              23               2              HE  1.20823  2.02718  1.51029  1.51553   44008B97
              -24              23               1              HE  1.42618  1.81173  2.12402  2.18096   44004C17
              -24              23               2              HE  2.74029  2.99711  2.68894  2.64518   44008C17
              -25              23               1              HE  3.45235  4.07532  3.71094  4.05298   44004C97
              -25              23               2              HE  2.50892  3.40936  3.17760  3.12353   44008C97
              -26              23               1              HE  3.65034  3.95068  4.03187  3.59752   44004D17
              -26              23               2              HE  2.87330  2.80678  4.00797  2.63189   44008D17
              -27              23               1              HE  3.02870  3.23062  3.37815  3.23667   44004D97
              -27              23               2              HE  3.38426  3.07970  3.64677  2.99512   44008D97
              -27              23               3              HE  3.55420  3.83778  3.30426  4.06063   4400CD97
              -28              23               1              HE  2.64378  3.51269  3.13585  3.66216   44004E17
              -28              23               2              HE  2.34390  2.66267  2.83505  2.92895   44008E17
              -28              23               3              HE  3.62358  3.87877  4.32737  4.29945   4400CE17
              -29              23               1              HE  2.74814  3.18459  3.08816  2.93472   44004E97
              -29              23               2              HE  3.15894  4.44674  2.96955  4.95003   44008E97
              -16              24               3              HE  3.46259  3.32499  4.00472  3.28214   4400C818
              -17              24               1              HE  3.16874  4.22140  3.93072  4.78741   44004898
              -18              24               1              HE  2.87552  3.63052  3.48284  4.32127   44004918
              -18              24               2              HE  3.72896  2.90700  3.94490  2.69072   44008918
              -19              24               1              HE  2.19966  4.39441  3.62407  3.72954   44004998
              -19              24               2              HE  2.85103  4.49814  4.00045  4.70407   44008998
              -20              24               1              HE  2.21554  3.00933  3.05299  2.96634   44004A18
              -20              24               2              HE  2.52747  3.01588  3.41535  2.94613   44008A18
              -16              25               3              HE  2.74194  3.31389  2.82836  3.39371   4400C819
              -17              25               1              HE  2.94663  3.37909  3.20040  3.36758   44004899
              -18              25               1              HE  3.56939  3.78728  3.49964  3.76616   44004919
              -18              25               2              HE  2.67599  2.79629  2.72364  2.43344   44008919
              -19              25               1              HE  2.65553  2.84392  3.25988  3.43454   44004999
              -19              25               2              HE  3.30265  3.34231  3.69709  3.26270   44008999
              -20              25               1              HE  2.58577  2.25826  2.90543  1.59242   44004A19
              -20              25               2              HE  2.90022  3.18951  2.31256  2.50452   44008A19
              -21              25               1              HE  1.77730  2.22723  3.21044  2.54389   44004A99
              -21              25               2              HE  3.22338  3.13282  3.63795  2.87627   44008A99
              -22              25               1              HE  2.71936  2.34181  2.28515  2.63144   44004B19
              -22              25               2              HE  3.09588  3.38801  3.61238  3.49315   44008B19
              -23              25               1              HE  2.78798  3.67518  3.54391  3.04693   44004B99
              -23              25               2              HE  1.86442  2.08944  1.97999  2.43510   44008B99
              -24              25               1              HE  1.74803  2.09829  2.20583  2.68044   44004C19
              -24              25               2              HE  2.57752  2.77599  3.39181  2.63116   44008C19
              -25              25               1              HE  4.15627  4.09751  3.81456  3.58145   44004C99
              -25              25               2              HE  2.23275  2.69667  2.37375  2.52189   44008C99
              -26              25               1              HE  3.31221  3.59135  3.73968  3.50160   44004D19
              -26              25               2              HE  3.20780  3.29461  3.53974  3.64960   44008D19
              -27              25               1              HE  3.40007  3.56783  3.46856  2.71040   44004D99
              -27              25               2              HE  3.32085  3.30450  3.72904  3.03661   44008D99
              -27              25               3              HE  2.64252  2.81039  2.82427  2.88548   4400CD99
              -28              25               1              HE  3.51199  3.95296  3.99410  4.96112   44004E19
              -28              25               2              HE  3.04858  3.75768  3.57707  3.97819   44008E19
              -28              25               3              HE  3.33584  3.68802  3.71713  4.32947   4400CE19
              -29              25               1              HE  3.69872  4.28041  4.09324  4.41636   44004E99
              -29              25               2              HE  3.30953  3.28867  3.65856  2.87758   44008E99
              -16              26               3              HE  2.68314  2.83789  3.25654  2.90305   4400C81A
              -17              26               1              HE  3.02014  3.59557  3.66881  3.68842   4400489A
              -18              26               1              HE  3.42341  3.63855  3.62082  3.39854   4400491A
              -18              26               2              HE  3.46080  3.27536  4.33147  3.05781   4400891A
              -19              26               1              HE  3.15776  2.52860  3.94759  2.78384   4400499A
              -19              26               2              HE  4.10460  3.62173  4.41990  3.40502   4400899A
              -20              26               1              HE  2.23424  3.32795  2.82210  3.47554   44004A1A
              -20              26               2              HE  3.31879  2.86151  4.03827  2.75066   44008A1A
              -16              27               3              HE  2.51771  2.69288  3.12807  2.38909   4400C81B
              -17              27               1              HE  3.20664  3.35178  3.63147  3.49760   4400489B
