#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
                8              17               1              HB  0.70773 -0.27381  0.67861 -0.00384 -0.24273  0.69046 -0.23039 -0.04639 -0.26468  0.69033   42006411
                9              17               1              HB  0.60041 -0.20034  0.59018 -0.02695 -0.22539  0.58554 -0.22556  0.01742 -0.20208  0.55123   42006491
               10              17               1              HB  0.87535 -0.33938  0.81041 -0.01710 -0.24198  0.74238 -0.33377  0.02517 -0.31428  0.80786   42006511
               11              17               1              HB  0.65164 -0.17148  0.62403 -0.01330 -0.15610  0.62266 -0.24013  0.06244 -0.20092  0.62000   42006591
               12              17               1              HB  0.80452 -0.28406  0.79981 -0.04309 -0.23284  0.69964 -0.27635 -0.07171 -0.32261  0.78538   42006611
               13              17               1              HB  0.81503 -0.29265  0.76573 -0.09228 -0.29313  0.74914 -0.32430 -0.07438 -0.26609  0.81844   42006691
               14              17               1              HB  0.63036 -0.26678  0.60198  0.04888 -0.20565  0.54963 -0.16137 -0.02848 -0.16682  0.56131   42006711
               15              17               1              HB  0.68632 -0.22674  0.67946  0.05133 -0.21198  0.57717 -0.28104  0.05047 -0.16906  0.66851   42006791
               15              17               2              HB  0.68015 -0.21826  0.64969  0.02527 -0.19280  0.59782 -0.23139 -0.03788 -0.19612  0.64550   4200A791
               16              17               1              HB  0.56017 -0.14364  0.55220  0.02198 -0.14646  0.51829 -0.19740 -0.04579 -0.19414  0.55365   42006811
               16              17               2              HB  0.66688 -0.23890  0.63967  0.03065 -0.20424  0.60501 -0.21874 -0.02645 -0.17868  0.58002   4200A811
                1              18               1              HB  0.74608 -0.25989  0.74371  0.13485 -0.25730  0.71032 -0.22366 -0.06574 -0.18389  0.73481   42006092
                2              18               1              HB  0.57896 -0.21527  0.53878 -0.08778 -0.21128  0.54478 -0.18672  0.01839 -0.14033  0.52702   42006112
                3              18               1              HB  0.55580 -0.18711  0.57113 -0.01728 -0.20305  0.55811 -0.22915 -0.01447 -0.17772  0.59204   42006192
                4              18               1              HB  0.68503 -0.23233  0.66022 -0.03977 -0.23734  0.68935 -0.22062  0.01502 -0.22750  0.61256   42006212
                5              18               1              HB  0.46628 -0.14766  0.51188 -0.07592 -0.17746  0.49556 -0.17187  0.05343 -0.14977  0.49659   42006292
                6              18               1              HB  0.64360 -0.23951  0.61790 -0.03264 -0.18809  0.60849 -0.19470  0.02603 -0.15851  0.58415   42006312
                7              18               1              HB  0.73615 -0.29881  0.77276 -0.05272 -0.21686  0.71920 -0.30619 -0.00347 -0.24602  0.72787   42006392
                8              18               1              HB  0.66680 -0.21083  0.63147 -0.02038 -0.22408  0.62877 -0.23207 -0.01371 -0.17710  0.59579   42006412
                9              18               1              HB  0.54659 -0.23077  0.59903 -0.02141 -0.17812  0.53254 -0.15494  0.04194 -0.15725  0.51655   42006492
               10              18               1              HB  0.71602 -0.27683  0.71237  0.00098 -0.16950  0.69191 -0.22253  0.01960 -0.23529  0.64942   42006512
               11              18               1              HB  0.70113 -0.24274  0.75559 -0.02590 -0.30430  0.69992 -0.21881 -0.00746 -0.24224  0.66338   42006592
               12              18               1              HB  0.72430 -0.22750  0.67130 -0.08880 -0.31654  0.65875 -0.23591 -0.01223 -0.21393  0.66774   42006612
               13              18               1              HB  0.58187 -0.14562  0.54144  0.01506 -0.16746  0.55360 -0.21605  0.01096 -0.16523  0.55408   42006692
               14              18               1              HB  0.55451 -0.21779  0.53527 -0.05183 -0.15310  0.52545 -0.17623  0.00153 -0.17907  0.51281   42006712
               15              18               1              HB  0.65512 -0.22417  0.62840 -0.00263 -0.20176  0.60605 -0.26052 -0.07198 -0.17168  0.60145   42006792
               15              18               2              HB  0.57535 -0.20057  0.57991 -0.08573 -0.17801  0.57465 -0.16683 -0.04148 -0.17958  0.56095   4200A792
               16              18               1              HB  0.53630 -0.14262  0.56667 -0.05953 -0.22275  0.54578 -0.15324  0.02674 -0.17863  0.54163   42006812
               16              18               2              HB  0.61888 -0.23414  0.55369  0.03593 -0.20764  0.59329 -0.19376 -0.07647 -0.26168  0.54290   4200A812
                1              19               1              HB  0.63193 -0.22824  0.64691 -0.03310 -0.25629  0.64397 -0.19398 -0.02197 -0.20496  0.63080   42006093
                2              19               1              HB  0.63933 -0.22619  0.58575 -0.02175 -0.19774  0.60828 -0.22370 -0.00610 -0.24178  0.63685   42006113
                3              19               1              HB  0.60014 -0.19300  0.60741 -0.03526 -0.21586  0.57285 -0.17908 -0.02883 -0.19192  0.54471   42006193
                4              19               1              HB  0.64497 -0.22571  0.63411  0.00923 -0.21551  0.61404 -0.22660  0.01399 -0.19705  0.61123   42006213
                5              19               1              HB  0.74370 -0.23919  0.75819  0.02107 -0.29865  0.68166 -0.18049 -0.04452 -0.20060  0.71433   42006293
                6              19               1              HB  0.57255 -0.23218  0.57916 -0.01037 -0.16783  0.60787 -0.18332  0.00408 -0.21465  0.54653   42006313
                7              19               1              HB  0.66482 -0.24293  0.69246 -0.02964 -0.27545  0.61678 -0.24058 -0.03198 -0.25088  0.67176   42006393
                8              19               1              HB  0.61569 -0.21638  0.59252  0.02131 -0.14281  0.53847 -0.12768 -0.01680 -0.18584  0.58694   42006413
                9              19               1              HB  0.73108 -0.25893  0.68556  0.00074 -0.25655  0.72365 -0.26276 -0.10395 -0.27931  0.71130   42006493
               10              19               1              HB  0.77612 -0.25366  0.74079  0.02805 -0.28614  0.74753 -0.22618 -0.05519 -0.30380  0.74709   42006513
               11              19               1              HB  0.75938 -0.22093  0.75104 -0.04509 -0.34486  0.80106 -0.26407  0.00974 -0.29005  0.76310   42006593
               12              19               1              HB  0.62994 -0.21848  0.63208 -0.03760 -0.15973  0.53809 -0.19177 -0.01838 -0.15955  0.56909   42006613
               13              19               1              HB  0.67871 -0.23987  0.62793  0.00149 -0.21443  0.57945 -0.24465 -0.00935 -0.19716  0.74010   42006693
               14              19               1              HB  0.52475 -0.15546  0.56648  0.00139 -0.16626  0.50892 -0.21247 -0.01174 -0.22440  0.54085   42006713
               15              19               1              HB  0.61938 -0.20853  0.59641  0.01635 -0.25287  0.59389 -0.20539 -0.03303 -0.18636  0.65389   42006793
               15              19               2              HB  0.66412 -0.26079  0.60071 -0.08914 -0.21310  0.61083 -0.18642  0.00055 -0.25692  0.61105   4200A793
               16              19               1              HB  0.54809 -0.20546  0.51046  0.01147 -0.17471  0.50149 -0.14233  0.01610 -0.09102  0.52105   42006813
               16              19               2              HB  0.62457 -0.25243  0.64324 -0.01666 -0.19810  0.58130 -0.22835 -0.01198 -0.21302  0.63038   4200A813
                1              20               1              HB  0.60110 -0.20138  0.57695 -0.03981 -0.18876  0.55481 -0.16472  0.01410 -0.20418  0.58919   42006094
                2              20               1              HB  0.59138 -0.21593  0.67265 -0.06402 -0.22059  0.56063 -0.16503 -0.02200 -0.25122  0.61443   42006114
                3              20               1              HB  0.59508 -0.19982  0.55099 -0.02796 -0.17060  0.54865 -0.20429 -0.02699 -0.17670  0.55243   42006194
                4              20               1              HB  0.71817 -0.26261  0.69873  0.02768 -0.24746  0.73564 -0.24997  0.03689 -0.20059  0.68020   42006214
                5              20               1              HB  0.55125 -0.16981  0.52584 -0.03436 -0.08804  0.53303 -0.18107 -0.00572 -0.14601  0.57030   42006294
                6              20               1              HB  0.71692 -0.20009  0.63641 -0.04307 -0.23382  0.66172 -0.25245 -0.00220 -0.23775  0.61026   42006314
                7              20               1              HB  0.60766 -0.20816  0.58492 -0.04012 -0.16469  0.57024 -0.23884 -0.01384 -0.20187  0.58520   42006394
                8              20               1              HB  0.66895 -0.21932  0.67522  0.04893 -0.21065  0.65258 -0.20855  0.01661 -0.18880  0.61989   42006414
                9              20               1              HB  0.55913 -0.15139  0.60555  0.07269 -0.17088  0.54608 -0.09813 -0.02442 -0.18689  0.54147   42006494
               10              20               1              HB  0.70416 -0.22930  0.66854  0.01090 -0.23588  0.64663 -0.21198  0.00803 -0.23069  0.62108   42006514
               11              20               1              HB  0.64054 -0.19235  0.65269 -0.06314 -0.25591  0.62243 -0.23964 -0.04231 -0.15876  0.69941   42006594
               12              20               1              HB  0.58073 -0.17509  0.52872 -0.04197 -0.18561  0.55724 -0.15795  0.04015 -0.14044  0.53018   42006614
               13              20               1              HB  0.91773 -0.29290  0.85459 -0.00018 -0.27056  0.79080 -0.32731 -0.04086 -0.33114  0.84673   42006694
               14              20               1              HB  0.68013 -0.26240  0.64959 -0.05040 -0.18257  0.64070 -0.23535 -0.02862 -0.23248  0.66573   42006714
               15              20               1              HB  0.67170 -0.21360  0.67491 -0.06789 -0.28700  0.68653 -0.28361  0.01864 -0.24518  0.72353   42006794
               15              20               2              HB  0.72556 -0.27523  0.71354 -0.09068 -0.28885  0.69894 -0.22432 -0.01966 -0.27770  0.71564   4200A794
               16              20               1              HB  0.64171 -0.19231  0.64482 -0.01075 -0.19820  0.60288 -0.21437  0.00841 -0.23455  0.59013   42006814
               16              20               2              HB  0.79430 -0.33856  0.80087 -0.02964 -0.26936  0.75907 -0.29234 -0.02422 -0.33310  0.82878   4200A814
                1              21               1              HB  0.53568 -0.13942  0.52859 -0.00447 -0.16392  0.50209 -0.12390  0.04910 -0.09699  0.53180   42006095
                2              21               1              HB  0.49117 -0.14167  0.48445 -0.00379 -0.12398  0.47219 -0.14240 -0.02362 -0.11945  0.44042   42006115
                3              21               1              HB  0.62873 -0.23692  0.65878  0.00672 -0.22014  0.58183 -0.17159 -0.03429 -0.22475  0.61098   42006195
                4              21               1              HB  0.59146 -0.18658  0.56584  0.03672 -0.16174  0.56235 -0.18160 -0.04413 -0.21967  0.56472   42006215
                5              21               1              HB  0.58811 -0.15632  0.54612 -0.09194 -0.21397  0.57682 -0.20000  0.00326 -0.09203  0.57928   42006295
                6              21               1              HB  0.49917 -0.18658  0.51810  0.02181 -0.19575  0.46351 -0.17485 -0.08860 -0.11711  0.45857   42006315
                7              21               1              HB  0.77986 -0.24389  0.71242 -0.03823 -0.28798  0.70662 -0.24301  0.00786 -0.24474  0.69218   42006395
                8              21               1              HB  0.53793 -0.18799  0.52306 -0.05328 -0.17930  0.55720 -0.15168 -0.04585 -0.17639  0.57410   42006415
                9              21               1              HB  0.68951  0.06583  0.66141  0.22002  0.02451  0.64935 -0.00720  0.17959 -0.05131  0.64583   42006495
               10              21               1              HB  0.71763 -0.27503  0.70722  0.02469 -0.26494  0.67411 -0.30167 -0.06936 -0.30535  0.71741   42006515
               11              21               1              HB  0.83757 -0.32829  0.84455 -0.07218 -0.32496  0.81742 -0.32652  0.01584 -0.30617  0.79705   42006595
               12              21               1              HB  0.59682 -0.21414  0.56195 -0.03025 -0.13715  0.55083 -0.17232 -0.03153 -0.23442  0.58078   42006615
               13              21               1              HB  0.63744 -0.18657  0.63148 -0.06130 -0.23722  0.61090 -0.24856 -0.01510 -0.22231  0.64088   42006695
               14              21               1              HB  0.54856 -0.13839  0.52182 -0.01124 -0.18195  0.54830 -0.19102  0.04050 -0.18384  0.49655   42006715
               15              21               1              HB  0.53878 -0.20064  0.59960  0.07680 -0.17027  0.53496 -0.17919 -0.05744 -0.15711  0.53467   42006795
               15              21               2              HB  0.59943 -0.23233  0.60370 -0.05990 -0.15856  0.59567 -0.17633 -0.01195 -0.15104  0.56880   4200A795
               16              21               1              HB  0.51959 -0.16325  0.49241 -0.02599 -0.18460  0.50794 -0.17441 -0.00965 -0.16331  0.50789   42006815
               16              21               2              HB  0.65694 -0.17064  0.62273 -0.00479 -0.17180  0.65198 -0.25592  0.00560 -0.21601  0.70366   4200A815
                1              22               1              HB  0.58899 -0.19285  0.59757 -0.01748 -0.18389  0.56795 -0.16145  0.00744 -0.15251  0.58475   42006096
                2              22               1              HB  0.69450 -0.23850  0.72869 -0.01646 -0.28179  0.69775 -0.24562 -0.05278 -0.27333  0.70383   42006116
                3              22               1              HB  0.53103 -0.13364  0.48735  0.00305 -0.06154  0.46550 -0.18254  0.05299 -0.16696  0.47927   42006196
                4              22               1              HB  0.61921 -0.21139  0.63549 -0.02443 -0.21440  0.66645 -0.20369  0.01946 -0.21525  0.59620   42006216
                5              22               1              HB  0.56279 -0.17572  0.54256  0.00317 -0.14050  0.52762 -0.19802 -0.06389 -0.14665  0.54160   42006296
                6              22               1              HB  0.51851 -0.16719  0.53689 -0.02212 -0.18230  0.52280 -0.17378 -0.01556 -0.17832  0.53234   42006316
                7              22               1              HB  0.53918 -0.15394  0.48085 -0.04140 -0.13639  0.52083 -0.16507  0.02358 -0.19833  0.52667   42006396
                8              22               1              HB  0.74851 -0.24122  0.75330  0.06779 -0.23614  0.73575 -0.26140 -0.03799 -0.27168  0.76016   42006416
                9              22               1              HB  0.52556 -0.17408  0.50946  0.02514 -0.14237  0.50842 -0.13190 -0.02736 -0.14856  0.48025   42006496
               10              22               1              HB  0.51103 -0.09091  0.50013  0.01402 -0.17076  0.53452 -0.10282  0.05698 -0.15260  0.51501   42006516
               11              22               1              HB  0.63280 -0.20307  0.60377 -0.04815 -0.21355  0.60111 -0.21302  0.00293 -0.19055  0.59147   42006596
               12              22               1              HB  0.73477 -0.21597  0.68517 -0.04016 -0.16885  0.66101 -0.20367  0.00640 -0.20568  0.68155   42006616
               13              22               1              HB  0.78002 -0.28909  0.75250 -0.03755 -0.26933  0.71946 -0.29526 -0.06561 -0.26138  0.77009   42006696
               14              22               1              HB  0.59127 -0.16478  0.55254 -0.02451 -0.23487  0.54303 -0.17129  0.03989 -0.13248  0.52687   42006716
               15              22               1              HB  0.63275 -0.20574  0.59848  0.03194 -0.18956  0.60374 -0.15838 -0.00322 -0.22253  0.62966   42006796
               15              22               2              HB  0.63647 -0.23755  0.58914 -0.01913 -0.22024  0.57742 -0.27077 -0.01506 -0.18576  0.60370   4200A796
               16              22               1              HB  0.58839 -0.20591  0.61245 -0.00382 -0.22731  0.60469 -0.17475 -0.00625 -0.19529  0.58542   42006816
               16              22               2              HB  0.66337 -0.21604  0.66859  0.02374 -0.24883  0.64621 -0.20968 -0.01903 -0.19137  0.67334   4200A816
                1              23               1              HB  0.62288 -0.19973  0.58300 -0.03526 -0.17030  0.57511 -0.23467  0.02208 -0.17305  0.60301   42006097
                2              23               1              HB  0.63794 -0.19351  0.66281  0.07485 -0.17791  0.62198 -0.23572  0.03137 -0.22215  0.63583   42006117
                3              23               1              HB  0.61954 -0.17695  0.61504 -0.05433 -0.23185  0.61492 -0.24653 -0.02713 -0.22758  0.61203   42006197
                4              23               1              HB  0.76773 -0.11023  0.72549  0.21877 -0.19229  0.67466 -0.04314  0.09986 -0.19146  0.78413   42006217
                5              23               1              HB  0.59825 -0.14929  0.60880  0.01165 -0.19926  0.59964 -0.25521  0.02427 -0.16011  0.58816   42006297
                6              23               1              HB  0.81831 -0.30935  0.80707 -0.00960 -0.27184  0.75144 -0.36786 -0.00840 -0.27040  0.77010   42006317
                7              23               1              HB  0.70812 -0.26075  0.62361 -0.09471 -0.23586  0.63550 -0.24634 -0.01016 -0.22418  0.65773   42006397
                8              23               1              HB  0.61158 -0.22982  0.60392 -0.00932 -0.22489  0.57719 -0.17046  0.03821 -0.15558  0.58134   42006417
                9              23               1              HB  0.59344 -0.20841  0.59787 -0.01769 -0.19318  0.60897 -0.19855 -0.06393 -0.22642  0.57854   42006497
               10              23               1              HB  1.12791 -0.46655  1.02713 -0.00998 -0.37355  1.07484 -0.49802 -0.05086 -0.51397  1.14173   42006517
               11              23               1              HB  0.76214 -0.31696  0.71156 -0.05020 -0.24039  0.68519 -0.30356 -0.00838 -0.22887  0.70108   42006597
               12              23               1              HB  0.70882 -0.24016  0.68445 -0.00956 -0.23297  0.66231 -0.24406 -0.00680 -0.21067  0.68049   42006617
               13              23               1              HB  0.59900 -0.13786  0.52504 -0.05764 -0.19391  0.54412 -0.11817 -0.00254 -0.10313  0.48333   42006697
               14              23               1              HB  0.57514 -0.19714  0.55852  0.01939 -0.23376  0.54079 -0.18881 -0.03612 -0.21773  0.56085   42006717
               15              23               1              HB  0.58895 -0.18489  0.56690 -0.05820 -0.22229  0.56428 -0.18852 -0.07962 -0.16828  0.55851   42006797
               15              23               2              HB  0.66468 -0.22117  0.66298 -0.00936 -0.28484  0.62848 -0.23368 -0.01662 -0.14739  0.58624   4200A797
               16              23               1              HB  0.50853 -0.14955  0.51923 -0.03206 -0.17729  0.51483 -0.15284  0.01544 -0.17793  0.47420   42006817
               16              23               2              HB  0.75475 -0.29459  0.75960 -0.07140 -0.25532  0.70260 -0.27460 -0.03934 -0.31819  0.74202   4200A817
                1              24               1              HB  0.77380 -0.26543  0.76141 -0.01160 -0.19315  0.66178 -0.27231 -0.03117 -0.21608  0.72287   42006098
                2              24               1              HB  0.49339 -0.13426  0.49641  0.01293 -0.18359  0.44805 -0.14733 -0.06960 -0.12815  0.49916   42006118
                3              24               1              HB  0.55224 -0.21038  0.55816 -0.00184 -0.20119  0.51615 -0.21188  0.01386 -0.13502  0.53492   42006198
                4              24               1              HB  0.56189 -0.10967  0.55003  0.12280 -0.15481  0.54601 -0.07868  0.03170 -0.12071  0.55716   42006218
                5              24               1              HB  0.64486 -0.26644  0.64754  0.06234 -0.15626  0.58827 -0.20411 -0.05619 -0.23010  0.61650   42006298
                6              24               1              HB  0.55142 -0.19493  0.52610  0.05314 -0.19441  0.55335 -0.17721 -0.03662 -0.19137  0.55057   42006318
                7              24               1              HB  0.59743 -0.18623  0.56273 -0.07190 -0.25650  0.53481 -0.19956 -0.04500 -0.17787  0.59392   42006398
                8              24               1              HB  0.61231 -0.22167  0.56665 -0.00978 -0.18702  0.53952 -0.25327  0.00317 -0.19001  0.57642   42006418
                9              24               1              HB  0.59701 -0.19622  0.57569 -0.06026 -0.23668  0.56251 -0.21842  0.00813 -0.17614  0.60057   42006498
               10              24               1              HB  0.60988 -0.25336  0.60761 -0.11931 -0.23088  0.57863 -0.20402  0.02546 -0.17779  0.60411   42006518
               11              24               1              HB  0.59245 -0.19174  0.54774  0.08475 -0.13715  0.52669 -0.16009 -0.06757 -0.21824  0.56459   42006598
               12              24               1              HB  0.51103 -0.16190  0.51411 -0.02841 -0.14723  0.51015 -0.14919 -0.00458 -0.11389  0.49706   42006618
               13              24               1              HB  0.65339 -0.20928  0.57442  0.01245 -0.17369  0.58160 -0.20847 -0.00141 -0.20446  0.59500   42006698
               14              24               1              HB  0.66189 -0.22257  0.68014 -0.02391 -0.24839  0.62689 -0.25228 -0.03182 -0.26613  0.67942   42006718
               15              24               1              HB  0.66215 -0.22800  0.65008  0.02588 -0.13361  0.54206 -0.19268 -0.02709 -0.16273  0.57666   42006798
               15              24               2              HB  0.83968 -0.33752  0.76701 -0.02750 -0.23125  0.68710 -0.30568 -0.01467 -0.22409  0.70646   4200A798
               16              24               1              HB  0.72787 -0.22958  0.69079  0.03321 -0.15852  0.65822 -0.25756  0.00404 -0.16541  0.66202   42006818
               16              24               2              HB  0.64362 -0.16047  0.62899  0.02902 -0.20726  0.58493 -0.18441 -0.04739 -0.17893  0.59122   4200A818
                1              25               1              HB  0.66461 -0.16324  0.59706 -0.02648 -0.23747  0.65214 -0.20877 -0.01492 -0.20779  0.60135   42006099
                2              25               1              HB  0.65843 -0.20017  0.66354 -0.03502 -0.21063  0.69843 -0.24152 -0.03809 -0.29758  0.68609   42006119
                3              25               1              HB  0.63397 -0.24187  0.69446 -0.01778 -0.26207  0.68856 -0.18339 -0.00452 -0.22703  0.59407   42006199
                4              25               1              HB  0.65889 -0.19499  0.61498  0.00699 -0.21048  0.62742 -0.22459 -0.05626 -0.23641  0.59869   42006219
                5              25               1              HB  0.74033 -0.19044  0.73768  0.02571 -0.28736  0.78575 -0.31128 -0.00309 -0.23914  0.68456   42006299
                6              25               1              HB  0.51814 -0.19086  0.51366  0.00390 -0.12087  0.46728 -0.18060  0.02729 -0.16108  0.50130   42006319
                7              25               1              HB  0.57724 -0.18329  0.55143  0.06624 -0.15762  0.52834 -0.20121 -0.01865 -0.20303  0.55143   42006399
                8              25               1              HB  0.60832 -0.22898  0.61527  0.02887 -0.12055  0.56521 -0.23658  0.00138 -0.21892  0.59513   42006419
                9              25               1              HB  0.61935 -0.17347  0.56880  0.02331 -0.24555  0.59537 -0.20413 -0.06849 -0.25998  0.60613   42006499
               10              25               1              HB  0.54971 -0.21954  0.53422  0.04937 -0.14024  0.54415 -0.14144 -0.05172 -0.11635  0.51139   42006519
               11              25               1              HB  0.69109 -0.27718  0.66584 -0.00918 -0.16181  0.63477 -0.21913  0.14210 -0.20780  0.66262   42006599
               12              25               1              HB  0.56342 -0.16738  0.55658  0.02269 -0.13626  0.51396 -0.18646  0.04560 -0.18967  0.54814   42006619
               13              25               1              HB  0.65468 -0.21483  0.65859  0.01042 -0.25289  0.63338 -0.23010 -0.03548 -0.22511  0.61185   42006699
               14              25               1              HB  0.82523 -0.37806  0.85307 -0.09058 -0.32538  0.80984 -0.26847 -0.07282 -0.30661  0.80692   42006719
               15              25               1              HB  0.80258 -0.35841  0.83598  0.02217 -0.30102  0.76463 -0.32591  0.00595 -0.30960  0.77118   42006799
               15              25               2              HB  0.72277 -0.26967  0.75859 -0.07031 -0.24853  0.77606 -0.28188 -0.00745 -0.22807  0.74241   4200A799
               16              25               1              HB  0.76188 -0.29350  0.75813  0.02514 -0.24832  0.70344 -0.29330 -0.05871 -0.24377  0.69012   42006819
               16              25               2              HB  0.83102 -0.31562  0.81015 -0.01505 -0.28950  0.81893 -0.25589  0.01035 -0.30781  0.80439   4200A819
                1              26               1              HB  0.59993 -0.21181  0.61368 -0.04314 -0.21133  0.59063 -0.19270  0.02992 -0.17157  0.58404   4200609A
                2              26               1              HB  0.58454 -0.20176  0.58777 -0.02433 -0.20680  0.59042 -0.15348  0.04364 -0.13404  0.55239   4200611A
                3              26               1              HB  0.57622 -0.23096  0.53733 -0.02242 -0.18397  0.57309 -0.16850  0.02915 -0.19772  0.51676   4200619A
                4              26               1              HB  0.61959 -0.23960  0.64740 -0.01904 -0.22187  0.64001 -0.20994 -0.02918 -0.26158  0.71709   4200621A
                5              26               1              HB  0.50360 -0.17314  0.55444 -0.04960 -0.19593  0.47326 -0.18527  0.00005 -0.14182  0.48756   4200629A
                6              26               1              HB  0.57967 -0.18607  0.57210 -0.01366 -0.19818  0.54009 -0.17424  0.04813 -0.14316  0.53205   4200631A
                7              26               1              HB  0.54823 -0.19122  0.54719 -0.05536 -0.22821  0.56610 -0.17787 -0.09653 -0.12647  0.54430   4200639A
                8              26               1              HB  0.56590 -0.16641  0.57893 -0.07781 -0.21043  0.54996 -0.16918 -0.02797 -0.19686  0.60361   4200641A
                9              26               1              HB  0.53445 -0.10380  0.52130  0.02785 -0.19196  0.50178 -0.19022 -0.05746 -0.17812  0.50099   4200649A
               10              26               1              HB  0.64329 -0.24981  0.64962 -0.02418 -0.18408  0.59746 -0.22729  0.03106 -0.19510  0.63448   4200651A
               11              26               1              HB  0.62429 -0.22394  0.61556 -0.03993 -0.16377  0.57402 -0.24956 -0.00606 -0.20791  0.58220   4200659A
               12              26               1              HB  0.70338 -0.23412  0.82505 -0.06520 -0.23292  0.77231 -0.24283 -0.05799 -0.34784  0.86295   4200661A
               13              26               1              HB  0.66528 -0.23573  0.62342 -0.01368 -0.20733  0.62425 -0.23186  0.01718 -0.23276  0.59942   4200669A
               14              26               1              HB  0.52006 -0.15116  0.56481 -0.00984 -0.18572  0.54305 -0.18408 -0.01228 -0.20827  0.53327   4200671A
               15              26               1              HB  0.75584 -0.25188  0.75170 -0.05147 -0.27125  0.69917 -0.28537  0.00181 -0.20633  0.74067   4200679A
               15              26               2              HB  0.67266 -0.19541  0.69511 -0.04338 -0.21378  0.66296 -0.26875 -0.04098 -0.22389  0.63508   4200A79A
               16              26               1              HB  0.56445 -0.14093  0.53524 -0.01015 -0.21304  0.51611 -0.23666 -0.07024 -0.15691  0.54089   4200681A
               16              26               2              HB  0.71110 -0.21104  0.67463 -0.13142 -0.25203  0.67552 -0.24682  0.06314 -0.18260  0.70293   4200A81A
                1              27               1              HB  0.83073 -0.35695  0.80812 -0.02431 -0.25666  0.78801 -0.28198  0.00461 -0.26365  0.83935   4200609B
                2              27               1              HB  0.63897 -0.27698  0.64451  0.06583 -0.21654  0.57424 -0.21782 -0.03702 -0.17865  0.57829   4200611B
                3              27               1              HB  0.53647 -0.13978  0.54197  0.05328 -0.17952  0.53528 -0.12449  0.05405 -0.20629  0.57979   4200619B
                4              27               1              HB  0.75785 -0.27600  0.74757 -0.01903 -0.30892  0.74621 -0.26350 -0.00953 -0.29259  0.81877   4200621B
                5              27               1              HB  0.68940 -0.27199  0.70059  0.09515 -0.23407  0.70782 -0.27819 -0.05775 -0.19600  0.67549   4200629B
                6              27               1              HB  0.66426 -0.20984  0.64936 -0.02446 -0.24752  0.62142 -0.21410 -0.00896 -0.22761  0.62127   4200631B
                7              27               1              HB  0.60453 -0.18404  0.56359 -0.00543 -0.16865  0.55400 -0.18467  0.00200 -0.19337  0.56935   4200639B
                8              27               1              HB  0.72367 -0.33511  0.66596 -0.02170 -0.26082  0.64761 -0.24371 -0.09793 -0.22411  0.64920   4200641B
                9              27               1              HB  0.53946  0.15932  0.56072  0.46068 -0.20329  0.56369  0.18749 -0.06783 -0.15401  0.58055   4200649B
               10              27               1              HB  0.67220 -0.25310  0.60444 -0.02825 -0.17015  0.60700 -0.22500 -0.02273 -0.24385  0.63678   4200651B
               11              27               1              HB  0.60345 -0.22497  0.59020 -0.00343 -0.16088  0.54454 -0.15868 -0.00008 -0.18251  0.54899   4200659B
               12              27               1              HB  0.56136 -0.20402  0.61519 -0.03698 -0.20255  0.57084 -0.16249 -0.02932 -0.18426  0.58629   4200661B
               13              27               1              HB  0.59136 -0.19787  0.63193 -0.00014 -0.18128  0.55574 -0.16053 -0.02724 -0.18739  0.55824   4200669B
               14              27               1              HB  0.51523 -0.16705  0.52129 -0.08188 -0.20173  0.53954 -0.15477 -0.01507 -0.18325  0.52062   4200671B
               15              27               1              HB  0.52906 -0.16134  0.51823  0.00600 -0.19941  0.53331 -0.16759 -0.00180 -0.19261  0.54121   4200679B
               15              27               2              HB  0.61974 -0.22364  0.59912 -0.03830 -0.17234  0.54623 -0.25891 -0.03816 -0.17741  0.61325   4200A79B
               16              27               1              HB  0.49567 -0.15923  0.49921 -0.02014 -0.15633  0.48833 -0.13719 -0.02454 -0.15982  0.51990   4200681B
               16              27               2              HB  0.66322 -0.20270  0.61148 -0.14381 -0.24238  0.63187 -0.24382  0.07137 -0.19304  0.61753   4200A81B
                1              28               1              HB  0.65283 -0.21084  0.62716 -0.04090 -0.24063  0.60986 -0.18605 -0.00107 -0.21954  0.59319   4200609C
                2              28               1              HB  0.54260 -0.15261  0.51468  0.00126 -0.18762  0.54758 -0.18913 -0.03436 -0.15597  0.55586   4200611C
                3              28               1              HB  0.55728 -0.13446  0.55114 -0.05026 -0.19639  0.50760 -0.16972  0.00548 -0.15633  0.50617   4200619C
                4              28               1              HB  0.67986 -0.24540  0.65091  0.01257 -0.23242  0.66933 -0.22041 -0.01120 -0.22529  0.69661   4200621C
                5              28               1              HB  0.58599 -0.17680  0.58250  0.03143 -0.22041  0.55411 -0.19828 -0.07989 -0.18510  0.54627   4200629C
                6              28               1              HB  0.65931 -0.22761  0.67295  0.03027 -0.22585  0.62381 -0.21366 -0.01978 -0.25655  0.69318   4200631C
                7              28               1              HB  0.73736 -0.29950  0.76265 -0.06002 -0.29373  0.71505 -0.25507 -0.16479 -0.31198  0.73593   4200639C
                8              28               1              HB  0.61520 -0.23532  0.62386  0.06086 -0.28454  0.63917 -0.20593 -0.05068 -0.20435  0.60363   4200641C
