#U fC

#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               16              15               1              HB  0.45592 -0.14679  0.52364  0.04726 -0.09827  0.51015 -0.11922 -0.17121 -0.13420  0.49129   4200680F
               16              15               2              HB  0.68290 -0.22730  0.65841  0.00766 -0.21238  0.65258 -0.22889 -0.04871 -0.24496  0.66397   4200A80F
                1              16               1              HB  0.67438 -0.24232  0.72371  0.00236 -0.23707  0.71616 -0.22873 -0.12359 -0.27914  0.70119   42006090
                2              16               1              HB  0.68182 -0.25945  0.61867  0.00131 -0.16559  0.60216 -0.18988  0.08033 -0.20717  0.59690   42006110
                3              16               1              HB  0.59426 -0.21334  0.63449  0.01065 -0.18679  0.59308 -0.18733  0.17975 -0.21690  0.60886   42006190
                4              16               1              HB  0.79786 -0.36322  0.76285  0.02407 -0.18963  0.64558 -0.27328  0.17617 -0.30077  0.73765   42006210
                5              16               1              HB  0.52844 -0.18738  0.51624 -0.02840 -0.18455  0.55883 -0.16575  0.00127 -0.15154  0.53748   42006290
                6              16               1              HB  0.60965 -0.20512  0.59389  0.01552 -0.16289  0.62646 -0.21463 -0.01779 -0.19789  0.56430   42006310
                7              16               1              HB  0.73520 -0.26736  0.78357 -0.02725 -0.24963  0.72855 -0.26013 -0.03603 -0.22139  0.71927   42006390
                8              16               1              HB  0.70005 -0.25064  0.74369  0.00769 -0.24902  0.73055 -0.20757  0.04046 -0.26920  0.72362   42006410
                9              16               1              HB  0.54917 -0.17422  0.55679 -0.16426 -0.31417  0.56118 -0.15815 -0.00260 -0.11812  0.53971   42006490
               10              16               1              HB  0.72219 -0.24524  0.63652 -0.01291 -0.23874  0.65741 -0.26383 -0.12264 -0.20599  0.64700   42006510
               11              16               1              HB  0.77959 -0.28413  0.73746 -0.09250 -0.35584  0.67961 -0.25319 -0.04801 -0.15786  0.74136   42006590
               12              16               1              HB  0.56943 -0.16935  0.53014  0.00314 -0.16397  0.54659 -0.19927 -0.03419 -0.21578  0.53434   42006610
               13              16               1              HB  0.66974 -0.24486  0.67480 -0.04674 -0.28315  0.64751 -0.31922 -0.14449 -0.30322  0.68925   42006690
               14              16               1              HB  0.70901 -0.25517  0.69270 -0.05269 -0.26746  0.70688 -0.30602 -0.10053 -0.23526  0.68872   42006710
               15              16               1              HB  0.68968 -0.22421  0.61372 -0.04865 -0.23715  0.66793 -0.26487 -0.03856 -0.23845  0.65860   42006790
               15              16               2              HB  0.63228 -0.23306  0.68757  0.00222 -0.24943  0.66068 -0.17697  0.10363 -0.16050  0.65452   4200A790
               16              16               1              HB  0.70905 -0.26295  0.68287  0.01623 -0.22217  0.70377 -0.25417  0.09583 -0.27046  0.69319   42006810
               16              16               2              HB  0.65030 -0.22692  0.61062 -0.01683 -0.23821  0.64424 -0.24849  0.06776 -0.25988  0.61523   4200A810
                1              17               1              HB  0.76177 -0.28642  0.75318 -0.04234 -0.30055  0.72487 -0.32853 -0.13742 -0.33313  0.80176   42006091
                2              17               1              HB  0.68114 -0.25426  0.68484 -0.03619 -0.25717  0.69053 -0.27325 -0.07850 -0.24128  0.71189   42006111
                3              17               1              HB  0.69699 -0.24234  0.65181  0.02582 -0.15702  0.62106 -0.31912 -0.11651 -0.32234  0.65443   42006191
                4              17               1              HB  0.71355 -0.25228  0.67446 -0.02363 -0.32367  0.71059 -0.35373  0.01782 -0.35324  0.75935   42006211
                5              17               1              HB  0.69564 -0.24935  0.67288  0.02674 -0.18367  0.68081 -0.29061 -0.03233 -0.30653  0.68575   42006291
                6              17               1              HB  0.75125 -0.28251  0.69884 -0.08788 -0.31004  0.71707 -0.28330  0.15158 -0.27848  0.69188   42006311
                7              17               1              HB  0.70618 -0.25417  0.73214 -0.00397 -0.22577  0.70172 -0.16904 -0.01720 -0.19327  0.71931   42006391
                8              17               1              HB  1.18564 -0.48130  1.03047  0.05283 -0.53443  1.03811 -0.64829  0.03301 -0.50049  1.11497   42006411
                9              17               1              HB  0.58634 -0.24526  0.60371 -0.02392 -0.20339  0.60352 -0.21426 -0.04401 -0.22287  0.57413   42006491
               10              17               1              HB  0.79528 -0.27627  0.83117 -0.04924 -0.30438  0.80001 -0.29453 -0.08114 -0.28927  0.79396   42006511
               11              17               1              HB  0.62477 -0.21120  0.62616 -0.08876 -0.27531  0.63638 -0.17726  0.17680 -0.13487  0.59636   42006591
               12              17               1              HB  0.74327 -0.24484  0.67349  0.01210 -0.21089  0.70838 -0.29255  0.04575 -0.29814  0.73400   42006611
               13              17               1              HB  0.89059 -0.35352  0.84123 -0.05979 -0.38839  0.82403 -0.39079  0.02645 -0.31220  0.84842   42006691
               14              17               1              HB  0.62223 -0.21039  0.63340 -0.00882 -0.27488  0.62221 -0.29455 -0.14522 -0.21392  0.63744   42006711
               15              17               1              HB  0.74818 -0.29961  0.73311  0.00795 -0.28363  0.74213 -0.29937  0.16418 -0.28890  0.69960   42006791
               15              17               2              HB  0.67367 -0.24244  0.65882 -0.01885 -0.23234  0.64852 -0.26321 -0.08749 -0.23508  0.61147   4200A791
               16              17               1              HB  0.58415 -0.21782  0.58264 -0.00969 -0.19675  0.59364 -0.20074 -0.07516 -0.17450  0.56916   42006811
               16              17               2              HB  0.63585 -0.23719  0.62257  0.01022 -0.22606  0.61449 -0.20951  0.09486 -0.12447  0.63417   4200A811
                1              18               1              HB  0.82690 -0.30063  0.82058 -0.05823 -0.32164  0.78653 -0.31790 -0.05300 -0.27305  0.81141   42006092
                2              18               1              HB  0.60315 -0.22466  0.56389 -0.00769 -0.18311  0.59465 -0.16985  0.02105 -0.19246  0.54255   42006112
                3              18               1              HB  0.59358 -0.22473  0.61940  0.01835 -0.21347  0.63059 -0.18229  0.10763 -0.23430  0.62410   42006192
                4              18               1              HB  0.66974 -0.24987  0.71345  0.01373 -0.26590  0.68686 -0.27563  0.04097 -0.24613  0.68300   42006212
                5              18               1              HB  0.49277 -0.14889  0.47326  0.05975 -0.13388  0.50860 -0.17155 -0.03506 -0.22783  0.48495   42006292
                6              18               1              HB  0.64813 -0.22638  0.64473 -0.05941 -0.24347  0.64171 -0.26232 -0.07211 -0.25635  0.67635   42006312
                7              18               1              HB  0.77396 -0.28058  0.72280  0.01868 -0.27448  0.72749 -0.27216  0.05822 -0.30476  0.77935   42006392
                8              18               1              HB  0.65488 -0.22111  0.66767 -0.01402 -0.23952  0.63454 -0.30535 -0.02189 -0.25405  0.65032   42006412
                9              18               1              HB  0.52781 -0.15968  0.55314 -0.09598 -0.26634  0.57752 -0.22215  0.18167 -0.26488  0.56480   42006492
               10              18               1              HB  0.78125 -0.26901  0.74202 -0.00805 -0.27416  0.71116 -0.29984  0.01464 -0.30090  0.71844   42006512
               11              18               1              HB  0.72255 -0.28223  0.67893 -0.04691 -0.29562  0.70999 -0.25599  0.04400 -0.25333  0.69454   42006592
               12              18               1              HB  0.68597 -0.25661  0.71520 -0.06063 -0.33292  0.70826 -0.22457  0.02805 -0.28152  0.71833   42006612
               13              18               1              HB  0.60145 -0.18133  0.56391 -0.04336 -0.19255  0.57415 -0.19115  0.04324 -0.18472  0.57994   42006692
               14              18               1              HB  0.54328 -0.17955  0.51877  0.00160 -0.16601  0.51755 -0.16933  0.05043 -0.17017  0.51492   42006712
               15              18               1              HB  0.66096 -0.22604  0.64375  0.00596 -0.25229  0.64799 -0.12073  0.01789 -0.14274  0.64498   42006792
               15              18               2              HB  0.59847 -0.17459  0.55424  0.00656 -0.17115  0.57217 -0.20648 -0.08255 -0.19643  0.60659   4200A792
               16              18               1              HB  0.55028 -0.18540  0.57771 -0.02308 -0.17624  0.60061 -0.12416 -0.16827 -0.19529  0.56032   42006812
               16              18               2              HB  0.60055 -0.21792  0.58885 -0.00835 -0.19337  0.60027 -0.24012 -0.00300 -0.25781  0.58868   4200A812
                1              19               1              HB  0.74355 -0.26693  0.76323 -0.02428 -0.26831  0.72734 -0.23918 -0.01006 -0.27373  0.72008   42006093
                2              19               1              HB  0.57961 -0.20366  0.58281  0.06639 -0.12855  0.56801 -0.23355 -0.03846 -0.24057  0.58280   42006113
                3              19               1              HB  0.63121 -0.21681  0.63151 -0.03038 -0.23160  0.59941 -0.19503  0.07961 -0.20997  0.60262   42006193
                4              19               1              HB  0.65254 -0.23056  0.62452 -0.01803 -0.18538  0.62749 -0.22491  0.00376 -0.22789  0.61222   42006213
                5              19               1              HB  0.73968 -0.28007  0.71887 -0.05638 -0.27191  0.71856 -0.27895 -0.08313 -0.22399  0.73008   42006293
                6              19               1              HB  0.56778 -0.18038  0.55397 -0.05543 -0.20187  0.55808 -0.21753 -0.03862 -0.18972  0.55130   42006313
                7              19               1              HB  0.65773 -0.22442  0.64558 -0.00152 -0.25473  0.69390 -0.21499 -0.07489 -0.25976  0.65559   42006393
                8              19               1              HB  0.60186 -0.20530  0.60402 -0.07411 -0.26309  0.60199 -0.16957  0.08797 -0.16635  0.59681   42006413
                9              19               1              HB  0.79528 -0.29537  0.77807  0.02163 -0.26162  0.75846 -0.28154 -0.00319 -0.33295  0.78778   42006493
               10              19               1              HB  0.76257 -0.29271  0.74705 -0.03576 -0.29056  0.78354 -0.33855 -0.03234 -0.36188  0.79578   42006513
               11              19               1              HB  0.76535 -0.27542  0.75675  0.00538 -0.26252  0.73298 -0.35285 -0.12142 -0.33984  0.76240   42006593
               12              19               1              HB  0.60481 -0.18203  0.58370 -0.04865 -0.22169  0.62019 -0.19805 -0.00033 -0.15384  0.61692   42006613
               13              19               1              HB  0.70209 -0.27118  0.66509 -0.06182 -0.24544  0.63376 -0.26446  0.03688 -0.23687  0.67419   42006693
               14              19               1              HB  0.59975 -0.19930  0.58985 -0.04812 -0.23593  0.58193 -0.22061  0.08135 -0.20345  0.58479   42006713
               15              19               1              HB  0.66180 -0.22966  0.65360  0.01744 -0.22464  0.68289 -0.23267  0.07750 -0.25124  0.64554   42006793
               15              19               2              HB  0.77333 -0.27434  0.75952 -0.03578 -0.36546  0.77692 -0.33998  0.16961 -0.27787  0.75555   4200A793
               16              19               1              HB  0.52834 -0.17846  0.51963  0.00668 -0.15996  0.50360 -0.15879 -0.02993 -0.18643  0.52897   42006813
               16              19               2              HB  0.76662 -0.29735  0.78455 -0.02393 -0.40071  0.84938 -0.33403  0.13206 -0.33214  0.82660   4200A813
                1              20               1              HB  0.64119 -0.24267  0.63108  0.00744 -0.20493  0.70041 -0.23676 -0.07283 -0.24928  0.66970   42006094
                2              20               1              HB  0.68691 -0.25621  0.64924 -0.07461 -0.32223  0.68703 -0.22733  0.08606 -0.23996  0.66921   42006114
                3              20               1              HB  0.62276 -0.21908  0.62233 -0.04885 -0.22965  0.63393 -0.21334  0.01526 -0.27153  0.63909   42006194
                4              20               1              HB  0.76557 -0.27301  0.76802 -0.03775 -0.34518  0.80661 -0.26652 -0.04024 -0.25569  0.75078   42006214
                5              20               1              HB  0.56245 -0.18996  0.55707 -0.01680 -0.16956  0.56727 -0.19288 -0.00291 -0.21762  0.55295   42006294
                6              20               1              HB  0.67177 -0.23796  0.64512 -0.02278 -0.22212  0.62545 -0.29318 -0.00573 -0.24340  0.64033   42006314
                7              20               1              HB  0.59984 -0.19737  0.60764 -0.02801 -0.23561  0.57435 -0.21798 -0.04517 -0.19108  0.59838   42006394
                8              20               1              HB  0.63893 -0.22355  0.66242 -0.00363 -0.22555  0.68618 -0.17820 -0.00782 -0.20933  0.63755   42006414
                9              20               1              HB  0.50025 -0.16534  0.50827  0.00150 -0.16459  0.50656 -0.15984 -0.03540 -0.16038  0.50551   42006494
               10              20               1              HB  0.67959 -0.21569  0.66581 -0.05381 -0.29535  0.63650 -0.26347  0.04924 -0.23046  0.62482   42006514
               11              20               1              HB  0.63222 -0.23394  0.61205  0.02220 -0.17511  0.63278 -0.23482  0.04695 -0.25071  0.62898   42006594
               12              20               1              HB  0.58541 -0.20481  0.54047 -0.00385 -0.19509  0.54069 -0.19343  0.08357 -0.16173  0.55204   42006614
               13              20               1              HB  0.85377 -0.32096  0.84565  0.01250 -0.35372  0.90569 -0.29973  0.01589 -0.30803  0.94112   42006694
               14              20               1              HB  0.64137 -0.22761  0.64415 -0.00032 -0.21730  0.64420 -0.19362 -0.05962 -0.17670  0.63482   42006714
               15              20               1              HB  0.59545 -0.20473  0.65659 -0.00936 -0.22557  0.63940 -0.20170 -0.05690 -0.26158  0.65889   42006794
               15              20               2              HB  0.73022 -0.26584  0.77269 -0.04204 -0.30566  0.77887 -0.28233 -0.09566 -0.30614  0.74407   4200A794
               16              20               1              HB  0.61582 -0.21403  0.58795 -0.01579 -0.20609  0.59587 -0.24176 -0.04878 -0.25778  0.57363   42006814
               16              20               2              HB  0.96215 -0.24137  0.86678 -0.12264 -0.38339  0.96173 -0.41728 -0.11011 -0.34838  0.97546   4200A814
                1              21               1              HB  0.57664 -0.19679  0.57829 -0.03490 -0.24100  0.58869 -0.16227  0.05964 -0.15711  0.59773   42006095
                2              21               1              HB  0.55639 -0.18335  0.52192 -0.01662 -0.12881  0.54637 -0.18300  0.06644 -0.21369  0.56251   42006115
                3              21               1              HB  0.72334 -0.29405  0.70201 -0.02607 -0.25908  0.70445 -0.24500 -0.06193 -0.29042  0.72390   42006195
                4              21               1              HB  0.61464 -0.21053  0.63256 -0.05933 -0.26782  0.58204 -0.27454 -0.11474 -0.21687  0.62613   42006215
                5              21               1              HB  0.57780 -0.17808  0.55817  0.01810 -0.13143  0.58741 -0.21075 -0.05725 -0.24808  0.57363   42006295
                6              21               1              HB  0.53695 -0.16129  0.50455 -0.03795 -0.18726  0.49799 -0.18584  0.02998 -0.20955  0.53135   42006315
                7              21               1              HB  0.75947 -0.27310  0.75587 -0.03224 -0.27457  0.74928 -0.29949 -0.01548 -0.29169  0.70510   42006395
                8              21               1              HB  0.55529 -0.17319  0.53676 -0.04749 -0.21519  0.52215 -0.18199 -0.01756 -0.07337  0.55614   42006415
                9              21               1              HB  0.63919 -0.24370  0.66426 -0.00910 -0.23071  0.63340 -0.22862 -0.05174 -0.21728  0.65283   42006495
               10              21               1              HB  0.70285 -0.25199  0.68229 -0.05911 -0.22805  0.69472 -0.30140  0.00469 -0.29218  0.68894   42006515
               11              21               1              HB  0.84923 -0.31418  0.82624 -0.11725 -0.44953  0.85383 -0.35110  0.11036 -0.25481  0.82284   42006595
               12              21               1              HB  0.54288 -0.17461  0.52438 -0.03934 -0.19803  0.55188 -0.25314 -0.02710 -0.26043  0.53748   42006615
               13              21               1              HB  0.60964 -0.22654  0.62322 -0.02421 -0.25302  0.62452 -0.22599 -0.07586 -0.20573  0.62814   42006695
               14              21               1              HB  0.56697 -0.20735  0.53153 -0.01140 -0.16784  0.52917 -0.18069  0.03006 -0.17873  0.55837   42006715
               15              21               1              HB  0.60009 -0.17643  0.56054 -0.01072 -0.19161  0.54058 -0.22288 -0.07546 -0.18588  0.56167   42006795
               15              21               2              HB  0.62882 -0.21406  0.62840  0.00833 -0.18762  0.63102 -0.21277  0.09366 -0.24538  0.61002   4200A795
               16              21               1              HB  0.50337 -0.16073  0.48002 -0.05058 -0.16841  0.53478 -0.18383 -0.11865 -0.16806  0.52505   42006815
               16              21               2              HB  0.65563 -0.25454  0.65228 -0.03971 -0.27146  0.66413 -0.19140  0.04241 -0.17762  0.65495   4200A815
                1              22               1              HB  0.65009 -0.23037  0.63056 -0.01204 -0.22410  0.65167 -0.21960 -0.02576 -0.22298  0.64802   42006096
                2              22               1              HB  0.69121 -0.26532  0.72788  0.02625 -0.26753  0.70887 -0.28148 -0.14532 -0.27927  0.73276   42006116
                3              22               1              HB  0.55123 -0.17702  0.50856 -0.00114 -0.15471  0.52446 -0.19280 -0.02520 -0.16787  0.50353   42006196
                4              22               1              HB  0.65322 -0.22894  0.65965 -0.04458 -0.25191  0.64125 -0.26350 -0.05432 -0.24642  0.61585   42006216
                5              22               1              HB  0.53362 -0.17553  0.54451  0.01094 -0.15680  0.53663 -0.19305 -0.09684 -0.18476  0.54933   42006296
                6              22               1              HB  0.53628 -0.18160  0.53060 -0.07054 -0.21699  0.50911 -0.17858 -0.02573 -0.17282  0.54145   42006316
                7              22               1              HB  0.55451 -0.18030  0.51292 -0.02694 -0.12963  0.52629 -0.19596 -0.04210 -0.19373  0.55202   42006396
                8              22               1              HB  0.69644 -0.21381  0.69184  0.05762 -0.18835  0.67388 -0.24594 -0.14933 -0.24359  0.70535   42006416
                9              22               1              HB  0.49002 -0.15812  0.49190 -0.01106 -0.12819  0.48328 -0.14057 -0.00513 -0.18016  0.49342   42006496
               10              22               1              HB  0.57411 -0.19383  0.54418 -0.03823 -0.18651  0.52957 -0.23088 -0.07167 -0.17960  0.52617   42006516
               11              22               1              HB  0.62345 -0.20448  0.62092  0.00775 -0.20000  0.59924 -0.27253  0.06460 -0.23527  0.63357   42006596
               12              22               1              HB  0.72169 -0.24576  0.64956 -0.02102 -0.21699  0.72018 -0.22338 -0.05193 -0.20370  0.66599   42006616
               13              22               1              HB  0.75689 -0.27138  0.77708  0.01827 -0.24543  0.75299 -0.29999  0.01409 -0.28807  0.75656   42006696
               14              22               1              HB  0.57062 -0.19808  0.57894  0.03441 -0.16935  0.58983 -0.22751 -0.00192 -0.19438  0.62628   42006716
               15              22               1              HB  0.63222 -0.24932  0.63997 -0.00788 -0.19484  0.60638 -0.21854  0.02293 -0.28365  0.61912   42006796
               15              22               2              HB  0.61767 -0.22702  0.62886  0.06295 -0.12852  0.61833 -0.10928 -0.03252 -0.16766  0.59433   4200A796
               16              22               1              HB  0.61178 -0.21966  0.60054 -0.01911 -0.18764  0.57992 -0.19126  0.07795 -0.20340  0.58733   42006816
               16              22               2              HB  0.64248 -0.22852  0.63056 -0.01102 -0.19155  0.66323 -0.25117 -0.02047 -0.31337  0.70075   4200A816
                1              23               1              HB  0.68256 -0.25150  0.71392 -0.03278 -0.28193  0.69137 -0.21631  0.00857 -0.23422  0.70797   42006097
                2              23               1              HB  0.76608 -0.29582  0.75812  0.00787 -0.34901  0.81109 -0.22334  0.06363 -0.24111  0.73997   42006117
                3              23               1              HB  0.66525 -0.25678  0.65865  0.00474 -0.18640  0.65434 -0.17736  0.02533 -0.23751  0.64419   42006197
                4              23               1              HB  0.85487 -0.31371  0.83452  0.05713 -0.22978  0.74581 -0.35889 -0.01671 -0.31052  0.87364   42006217
                5              23               1              HB  0.60161 -0.21076  0.60386 -0.02619 -0.20932  0.61174 -0.20072  0.15753 -0.20831  0.59491   42006297
                6              23               1              HB  0.66991 -0.29854  0.73181  0.01292 -0.22427  0.64901 -0.23682 -0.13320 -0.26154  0.68598   42006317
                7              23               1              HB  0.67779 -0.23023  0.65430 -0.07927 -0.26639  0.67597 -0.24446  0.02820 -0.20881  0.70830   42006397
                8              23               1              HB  0.65618 -0.23743  0.69321 -0.01411 -0.27399  0.66781 -0.23169 -0.10457 -0.19500  0.64824   42006417
                9              23               1              HB  0.58881 -0.20544  0.59591 -0.02749 -0.22514  0.62122 -0.13153  0.10835 -0.16704  0.58908   42006497
               10              23               1              HB  0.90054 -0.38799  0.85419  0.02849 -0.20613  0.72259 -0.27233 -0.11287 -0.23603  0.86318   42006517
               11              23               1              HB  0.75418 -0.27459  0.73205  0.05295 -0.16239  0.73480 -0.23644 -0.03487 -0.26549  0.73550   42006597
               12              23               1              HB  0.70697 -0.25421  0.65343 -0.09425 -0.26659  0.67292 -0.32541 -0.00597 -0.25224  0.70098   42006617
               13              23               1              HB  0.67726 -0.20928  0.56705  0.00017 -0.14710  0.58311 -0.23517  0.04883 -0.25196  0.60004   42006697
               14              23               1              HB  0.58966 -0.20523  0.62732 -0.04108 -0.24315  0.58136 -0.22283  0.05551 -0.22719  0.61094   42006717
               15              23               1              HB  0.58530 -0.19348  0.59072  0.00889 -0.22336  0.59695 -0.17488 -0.02737 -0.23550  0.56930   42006797
               15              23               2              HB  0.64288 -0.23919  0.67224 -0.05955 -0.30929  0.69923 -0.24507  0.04616 -0.29060  0.64881   4200A797
               16              23               1              HB  0.54786 -0.18545  0.53117  0.00258 -0.16635  0.52040 -0.18527  0.00782 -0.19656  0.50575   42006817
               16              23               2              HB  0.70947 -0.23634  0.72160  0.00966 -0.24694  0.75638 -0.29627 -0.11853 -0.32396  0.73369   4200A817
                1              24               1              HB  1.50608 -0.53436  1.09436 -0.07746 -0.31949  1.14067 -0.59108 -0.07576 -0.42737  1.24339   42006098
                2              24               1              HB  0.57470 -0.18099  0.54389 -0.04022 -0.19467  0.57756 -0.17298 -0.10919 -0.14211  0.56289   42006118
                3              24               1              HB  0.61407 -0.22771  0.59948 -0.03948 -0.22548  0.58373 -0.18363 -0.02981 -0.18327  0.58190   42006198
                4              24               1              HB  0.63468 -0.20703  0.58034 -0.00689 -0.19662  0.58562 -0.21628 -0.02628 -0.14300  0.57671   42006218
                5              24               1              HB  0.85748 -0.29380  0.73551 -0.13930 -0.29651  0.71867 -0.29563  0.12886 -0.23395  0.70150   42006298
                6              24               1              HB  0.60106 -0.20639  0.57949  0.01220 -0.12802  0.54726 -0.22101 -0.05271 -0.19993  0.54506   42006318
                7              24               1              HB  0.60279 -0.18552  0.55651 -0.06552 -0.22944  0.59502 -0.30972  0.09526 -0.28111  0.59923   42006398
                8              24               1              HB  0.59629 -0.18996  0.55653  0.06104 -0.08166  0.54909 -0.27210 -0.30792 -0.22301  0.57446   42006418
                9              24               1              HB  0.62250 -0.18723  0.59058 -0.05788 -0.20303  0.59375 -0.21081 -0.06810 -0.11229  0.56792   42006498
               10              24               1              HB  0.78313 -0.23053  0.77905 -0.09560 -0.28315  0.78686 -0.19344  0.08774 -0.19310  0.62731   42006518
               11              24               1              HB  0.65857 -0.20859  0.73309 -0.05061 -0.35017  0.70924 -0.27314 -0.05552 -0.28385  0.63502   42006598
               12              24               1              HB  0.51130 -0.15995  0.52382 -0.05572 -0.21660  0.54565 -0.13142  0.03181 -0.13060  0.50748   42006618
               13              24               1              HB  0.77699 -0.23573  0.80307 -0.07081 -0.35678  0.77112 -0.25682 -0.02342 -0.18320  0.68212   42006698
               14              24               1              HB  0.70429 -0.22980  0.73608 -0.04188 -0.28478  0.71701 -0.22613 -0.34727 -0.20677  0.69754   42006718
               15              24               1              HB  0.81510 -0.16921  0.89587 -0.11519 -0.39765  0.93267 -0.23601 -0.25574 -0.15796  0.74721   42006798
               15              24               2              HB  0.95133 -0.32800  1.06238 -0.09403 -0.46777  0.92543 -0.35477 -0.06753 -0.22949  0.81668   4200A798
               16              24               1              HB  0.83068 -0.20218  0.83822 -0.12023 -0.33707  0.88165 -0.33759 -0.26581 -0.24777  0.74521   42006818
               16              24               2              HB  0.73415 -0.19363  0.86559 -0.09868 -0.33514  0.80108 -0.24068 -0.09459 -0.14673  0.70446   4200A818
                1              25               1              HB  0.73328 -0.26299  0.66491 -0.05093 -0.28142  0.74078 -0.29694 -0.18908 -0.30093  0.69260   42006099
                2              25               1              HB  0.75047 -0.27550  0.70039 -0.03641 -0.24139  0.71989 -0.26848 -0.07397 -0.28144  0.70247   42006119
                3              25               1              HB  0.69193 -0.25644  0.63790 -0.04539 -0.20498  0.64412 -0.26288  0.04102 -0.22464  0.67179   42006199
                4              25               1              HB  0.67330 -0.24685  0.68183 -0.00531 -0.21360  0.65423 -0.19342 -0.00784 -0.21957  0.62765   42006219
                5              25               1              HB  0.75366 -0.28466  0.73690 -0.01152 -0.26579  0.75393 -0.25767  0.13097 -0.26826  0.72637   42006299
                6              25               1              HB  0.51949 -0.16909  0.48642 -0.06756 -0.21853  0.49662 -0.20422  0.00719 -0.16279  0.49468   42006319
                7              25               1              HB  0.59096 -0.20929  0.57945 -0.02621 -0.22125  0.58321 -0.17715 -0.03715 -0.12380  0.58489   42006399
                8              25               1              HB  0.54910 -0.18875  0.54753 -0.03040 -0.15512  0.53388 -0.09677  0.10880 -0.07632  0.54407   42006419
                9              25               1              HB  0.60550 -0.21531  0.59090 -0.02685 -0.19388  0.58784 -0.16243 -0.03694 -0.14326  0.60481   42006499
               10              25               1              HB  0.54777 -0.18140  0.55259 -0.00870 -0.17612  0.54811 -0.16764 -0.14649 -0.15172  0.53820   42006519
               11              25               1              HB  0.68856 -0.26395  0.69308 -0.00551 -0.21645  0.65756 -0.23200 -0.12196 -0.23089  0.67992   42006599
               12              25               1              HB  0.55324 -0.20109  0.54903 -0.02865 -0.21714  0.55217 -0.19496  0.03269 -0.18083  0.54654   42006619
               13              25               1              HB  0.69128 -0.24954  0.67668 -0.01461 -0.22490  0.68912 -0.25125 -0.09597 -0.27760  0.66728   42006699
               14              25               1              HB  0.63427 -0.19446  0.70896 -0.06135 -0.29003  0.71034 -0.18122 -0.03191 -0.16635  0.68610   42006719
               15              25               1              HB  0.69213 -0.20854  0.70397  0.03297 -0.16086  0.71462 -0.20943 -0.02782 -0.20199  0.67731   42006799
               15              25               2              HB  0.82061 -0.33404  0.79002  0.00025 -0.25595  0.78136 -0.26204  0.00121 -0.30165  0.74439   4200A799
               16              25               1              HB  0.71815 -0.26661  0.73258 -0.02980 -0.30306  0.73769 -0.24068 -0.04887 -0.20255  0.66844   42006819
               16              25               2              HB  0.67480 -0.24636  0.71621 -0.04881 -0.34840  0.78259 -0.18842  0.10290 -0.18410  0.65660   4200A819
                1              26               1              HB  0.73531 -0.23643  0.73521 -0.08501 -0.24571  0.75943 -0.37154 -0.17520 -0.38185  0.74721   4200609A
                2              26               1              HB  0.78572 -0.24795  0.73383 -0.07582 -0.31946  0.82735 -0.29789  0.16509 -0.39424  0.84090   4200611A
                3              26               1              HB  0.57643 -0.18587  0.58177  0.01139 -0.14949  0.58762 -0.20599  0.04215 -0.27023  0.59402   4200619A
                4              26               1              HB  0.59068 -0.21557  0.62511 -0.01503 -0.24384  0.64105 -0.24892 -0.07239 -0.29972  0.63276   4200621A
                5              26               1              HB  0.48996 -0.16269  0.54588 -0.00065 -0.15116  0.48502 -0.13857 -0.01955 -0.16598  0.47871   4200629A
                6              26               1              HB  0.63291 -0.20253  0.57099 -0.02649 -0.18819  0.56233 -0.26373  0.02286 -0.22179  0.57015   4200631A
                7              26               1              HB  0.60395 -0.19476  0.58689  0.00319 -0.16102  0.56879 -0.23155 -0.01733 -0.24194  0.58181   4200639A
                8              26               1              HB  0.57940 -0.19254  0.57328 -0.00062 -0.14819  0.53987 -0.17684 -0.07672 -0.16435  0.54668   4200641A
                9              26               1              HB  0.54179 -0.17561  0.48873 -0.01080 -0.14498  0.52108 -0.11667  0.07109 -0.07875  0.50228   4200649A
               10              26               1              HB  0.55088 -0.20071  0.61534 -0.01631 -0.18174  0.62292 -0.18860  0.12234 -0.24357  0.60125   4200651A
               11              26               1              HB  0.62210 -0.22827  0.63233  0.08011 -0.11678  0.61280 -0.09865  0.26994 -0.19667  0.58922   4200659A
               12              26               1              HB  0.69159 -0.23222  0.69052 -0.01683 -0.21664  0.70477 -0.17400  0.11291 -0.23744  0.67518   4200661A
               13              26               1              HB  0.70786 -0.24107  0.66075 -0.04145 -0.22248  0.63992 -0.25658 -0.06224 -0.18950  0.66697   4200669A
               14              26               1              HB  0.58134 -0.17973  0.54549 -0.01360 -0.15028  0.54678 -0.19554 -0.05808 -0.17328  0.55709   4200671A
               15              26               1              HB  0.77743 -0.27867  0.75851  0.02867 -0.20860  0.78217 -0.29051 -0.10863 -0.29556  0.76123   4200679A
               15              26               2              HB  0.71902 -0.25578  0.67463 -0.02496 -0.20758  0.67426 -0.26429 -0.04640 -0.22621  0.68370   4200A79A
               16              26               1              HB  0.52414 -0.17407  0.55853  0.02392 -0.13567  0.56573 -0.20714 -0.11290 -0.21805  0.54886   4200681A
               16              26               2              HB  0.69422 -0.28102  0.74261  0.00580 -0.23230  0.71564 -0.22709 -0.02397 -0.23328  0.69521   4200A81A
