#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               15               6               2              HB  0.10500  0.10500  0.10500  0.10500   4200A786
               16               6               1              HB  0.13719  0.13719  0.13719  0.13719   42006806
               16               6               2              HB  0.13165  0.13165  0.13165  0.13165   4200A806
                1               7               1              HB  0.21452  0.21452  0.21452  0.21452   42006087
                2               7               1              HB  0.19953  0.19953  0.19953  0.19953   42006107
                3               7               1              HB  0.19820  0.19820  0.19820  0.19820   42006187
                4               7               1              HB  0.18946  0.18946  0.18946  0.18946   42006207
                5               7               1              HB  0.18710  0.18710  0.18710  0.18710   42006287
                6               7               1              HB  0.18628  0.18628  0.18628  0.18628   42006307
                7               7               1              HB  0.17860  0.17860  0.17860  0.17860   42006387
                8               7               1              HB  0.17475  0.17475  0.17475  0.17475   42006407
                9               7               1              HB  0.16639  0.16639  0.16639  0.16639   42006487
               10               7               1              HB  0.16987  0.16987  0.16987  0.16987   42006507
               11               7               1              HB  0.16115  0.16115  0.16115  0.16115   42006587
               12               7               1              HB  0.16564  0.16564  0.16564  0.16564   42006607
               13               7               1              HB  0.16204  0.16204  0.16204  0.16204   42006687
               14               7               1              HB  0.14467  0.14467  0.14467  0.14467   42006707
               15               7               1              HB  0.12642  0.12642  0.12642  0.12642   42006787
               15               7               2              HB  0.10179  0.10179  0.10179  0.10179   4200A787
               16               7               1              HB  0.13625  0.13625  0.13625  0.13625   42006807
               16               7               2              HB  0.11991  0.11991  0.11991  0.11991   4200A807
                1               8               1              HB  0.20179  0.20179  0.20179  0.20179   42006088
                2               8               1              HB  0.19428  0.19428  0.19428  0.19428   42006108
                3               8               1              HB  0.18804  0.18804  0.18804  0.18804   42006188
                4               8               1              HB  0.20149  0.20149  0.20149  0.20149   42006208
                5               8               1              HB  0.19072  0.19072  0.19072  0.19072   42006288
                6               8               1              HB  0.17848  0.17848  0.17848  0.17848   42006308
                7               8               1              HB  0.17389  0.17389  0.17389  0.17389   42006388
                8               8               1              HB  0.17001  0.17001  0.17001  0.17001   42006408
                9               8               1              HB  0.17169  0.17169  0.17169  0.17169   42006488
               10               8               1              HB  0.16929  0.16929  0.16929  0.16929   42006508
               11               8               1              HB  0.16474  0.16474  0.16474  0.16474   42006588
               12               8               1              HB  0.14929  0.14929  0.14929  0.14929   42006608
               13               8               1              HB  0.14912  0.14912  0.14912  0.14912   42006688
               14               8               1              HB  0.14440  0.14440  0.14440  0.14440   42006708
               15               8               1              HB  0.13315  0.13315  0.13315  0.13315   42006788
               15               8               2              HB  0.10294  0.10294  0.10294  0.10294   4200A788
               16               8               1              HB  0.12623  0.12623  0.12623  0.12623   42006808
               16               8               2              HB  0.12611  0.12611  0.12611  0.12611   4200A808
                1               9               1              HB  0.20769  0.20769  0.20769  0.20769   42006089
                2               9               1              HB  0.19053  0.19053  0.19053  0.19053   42006109
                3               9               1              HB  0.19343  0.19343  0.19343  0.19343   42006189
                4               9               1              HB  0.19229  0.19229  0.19229  0.19229   42006209
                5               9               1              HB  0.18261  0.18261  0.18261  0.18261   42006289
                6               9               1              HB  0.17450  0.17450  0.17450  0.17450   42006309
                7               9               1              HB  0.17811  0.17811  0.17811  0.17811   42006389
                8               9               1              HB  0.16592  0.16592  0.16592  0.16592   42006409
                9               9               1              HB  0.16483  0.16483  0.16483  0.16483   42006489
               10               9               1              HB  0.16330  0.16330  0.16330  0.16330   42006509
               11               9               1              HB  0.16202  0.16202  0.16202  0.16202   42006589
               12               9               1              HB  0.16684  0.16684  0.16684  0.16684   42006609
               13               9               1              HB  0.15961  0.15961  0.15961  0.15961   42006689
               14               9               1              HB  0.14128  0.14128  0.14128  0.14128   42006709
               15               9               1              HB  0.13431  0.13431  0.13431  0.13431   42006789
               15               9               2              HB  0.11184  0.11184  0.11184  0.11184   4200A789
               16               9               1              HB  0.12205  0.12205  0.12205  0.12205   42006809
               16               9               2              HB  0.11901  0.11901  0.11901  0.11901   4200A809
                1              10               1              HB  0.19964  0.19964  0.19964  0.19964   4200608A
                2              10               1              HB  0.20217  0.20217  0.20217  0.20217   4200610A
                3              10               1              HB  0.19780  0.19780  0.19780  0.19780   4200618A
                4              10               1              HB  0.19735  0.19735  0.19735  0.19735   4200620A
                5              10               1              HB  0.20126  0.20126  0.20126  0.20126   4200628A
                6              10               1              HB  0.19633  0.19633  0.19633  0.19633   4200630A
                7              10               1              HB  0.17636  0.17636  0.17636  0.17636   4200638A
                8              10               1              HB  0.17474  0.17474  0.17474  0.17474   4200640A
                9              10               1              HB  0.17898  0.17898  0.17898  0.17898   4200648A
               10              10               1              HB  0.17755  0.17755  0.17755  0.17755   4200650A
               11              10               1              HB  0.16001  0.16001  0.16001  0.16001   4200658A
               12              10               1              HB  0.14985  0.14985  0.14985  0.14985   4200660A
               13              10               1              HB  0.14676  0.14676  0.14676  0.14676   4200668A
               14              10               1              HB  0.14331  0.14331  0.14331  0.14331   4200670A
               15              10               1              HB  0.12212  0.12212  0.12212  0.12212   4200678A
               15              10               2              HB  0.09461  0.09461  0.09461  0.09461   4200A78A
               16              10               1              HB  0.13024  0.13024  0.13024  0.13024   4200680A
               16              10               2              HB  0.11472  0.11472  0.11472  0.11472   4200A80A
                1              11               1              HB  0.20817  0.20817  0.20817  0.20817   4200608B
                2              11               1              HB  0.20052  0.20052  0.20052  0.20052   4200610B
                3              11               1              HB  0.20275  0.20275  0.20275  0.20275   4200618B
                4              11               1              HB  0.18337  0.18337  0.18337  0.18337   4200620B
                5              11               1              HB  0.18368  0.18368  0.18368  0.18368   4200628B
                6              11               1              HB  0.18119  0.18119  0.18119  0.18119   4200630B
                7              11               1              HB  0.17815  0.17815  0.17815  0.17815   4200638B
                8              11               1              HB  0.18164  0.18164  0.18164  0.18164   4200640B
                9              11               1              HB  0.16164  0.16164  0.16164  0.16164   4200648B
               10              11               1              HB  0.15963  0.15963  0.15963  0.15963   4200650B
               11              11               1              HB  0.16198  0.16198  0.16198  0.16198   4200658B
               12              11               1              HB  0.15763  0.15763  0.15763  0.15763   4200660B
               13              11               1              HB  0.15518  0.15518  0.15518  0.15518   4200668B
               14              11               1              HB  0.14251  0.14251  0.14251  0.14251   4200670B
               15              11               1              HB  0.13348  0.13348  0.13348  0.13348   4200678B
               15              11               2              HB  0.10478  0.10478  0.10478  0.10478   4200A78B
               16              11               1              HB  0.15102  0.15102  0.15102  0.15102   4200680B
               16              11               2              HB  0.11850  0.11850  0.11850  0.11850   4200A80B
                1              12               1              HB  0.20466  0.20466  0.20466  0.20466   4200608C
                2              12               1              HB  0.18623  0.18623  0.18623  0.18623   4200610C
                3              12               1              HB  0.20230  0.20230  0.20230  0.20230   4200618C
                4              12               1              HB  0.18681  0.18681  0.18681  0.18681   4200620C
                5              12               1              HB  0.18923  0.18923  0.18923  0.18923   4200628C
                6              12               1              HB  0.17974  0.17974  0.17974  0.17974   4200630C
                7              12               1              HB  0.19115  0.19115  0.19115  0.19115   4200638C
                8              12               1              HB  0.19063  0.19063  0.19063  0.19063   4200640C
                9              12               1              HB  0.17147  0.17147  0.17147  0.17147   4200648C
               10              12               1              HB  0.16813  0.16813  0.16813  0.16813   4200650C
               11              12               1              HB  0.18666  0.18666  0.18666  0.18666   4200658C
               12              12               1              HB  0.18310  0.18310  0.18310  0.18310   4200660C
               13              12               1              HB  0.15784  0.15784  0.15784  0.15784   4200668C
               14              12               1              HB  0.13463  0.13463  0.13463  0.13463   4200670C
               15              12               1              HB  0.13459  0.13459  0.13459  0.13459   4200678C
               15              12               2              HB  0.11635  0.11635  0.11635  0.11635   4200A78C
               16              12               1              HB  0.11632  0.11632  0.11632  0.11632   4200680C
               16              12               2              HB  0.11149  0.11149  0.11149  0.11149   4200A80C
                1              13               1              HB  0.19581  0.19581  0.19581  0.19581   4200608D
                2              13               1              HB  0.19019  0.19019  0.19019  0.19019   4200610D
                3              13               1              HB  0.18938  0.18938  0.18938  0.18938   4200618D
                4              13               1              HB  0.20335  0.20335  0.20335  0.20335   4200620D
                5              13               1              HB  0.18270  0.18270  0.18270  0.18270   4200628D
                6              13               1              HB  0.18205  0.18205  0.18205  0.18205   4200630D
                7              13               1              HB  0.16782  0.16782  0.16782  0.16782   4200638D
                8              13               1              HB  0.17935  0.17935  0.17935  0.17935   4200640D
                9              13               1              HB  0.16320  0.16320  0.16320  0.16320   4200648D
               10              13               1              HB  0.16509  0.16509  0.16509  0.16509   4200650D
               11              13               1              HB  0.16626  0.16626  0.16626  0.16626   4200658D
               12              13               1              HB  0.14455  0.14455  0.14455  0.14455   4200660D
               13              13               1              HB  0.15582  0.15582  0.15582  0.15582   4200668D
               14              13               1              HB  0.14738  0.14738  0.14738  0.14738   4200670D
               15              13               1              HB  0.12911  0.12911  0.12911  0.12911   4200678D
               15              13               2              HB  0.11453  0.11453  0.11453  0.11453   4200A78D
               16              13               1              HB  0.14385  0.14385  0.14385  0.14385   4200680D
               16              13               2              HB  0.11623  0.11623  0.11623  0.11623   4200A80D
                1              14               1              HB  0.20957  0.20957  0.20957  0.20957   4200608E
                2              14               1              HB  0.19049  0.19049  0.19049  0.19049   4200610E
                3              14               1              HB  0.19001  0.19001  0.19001  0.19001   4200618E
                4              14               1              HB  0.20591  0.20591  0.20591  0.20591   4200620E
                5              14               1              HB  0.18236  0.18236  0.18236  0.18236   4200628E
                6              14               1              HB  0.18045  0.18045  0.18045  0.18045   4200630E
                7              14               1              HB  0.17481  0.17481  0.17481  0.17481   4200638E
                8              14               1              HB  0.17528  0.17528  0.17528  0.17528   4200640E
                9              14               1              HB  0.17131  0.17131  0.17131  0.17131   4200648E
               10              14               1              HB  0.16059  0.16059  0.16059  0.16059   4200650E
               11              14               1              HB  0.15283  0.15283  0.15283  0.15283   4200658E
               12              14               1              HB  0.16070  0.16070  0.16070  0.16070   4200660E
               13              14               1              HB  0.15724  0.15724  0.15724  0.15724   4200668E
               14              14               1              HB  0.14176  0.14176  0.14176  0.14176   4200670E
               15              14               1              HB  0.12254  0.12254  0.12254  0.12254   4200678E
               15              14               2              HB  0.11527  0.11527  0.11527  0.11527   4200A78E
               16              14               1              HB  0.13148  0.13148  0.13148  0.13148   4200680E
               16              14               2              HB  0.11159  0.11159  0.11159  0.11159   4200A80E
                1              15               1              HB  0.20903  0.20903  0.20903  0.20903   4200608F
                2              15               1              HB  0.19099  0.19099  0.19099  0.19099   4200610F
                3              15               1              HB  0.19259  0.19259  0.19259  0.19259   4200618F
                4              15               1              HB  0.19287  0.19287  0.19287  0.19287   4200620F
                5              15               1              HB  0.18351  0.18351  0.18351  0.18351   4200628F
                6              15               1              HB  0.18407  0.18407  0.18407  0.18407   4200630F
                7              15               1              HB  0.17747  0.17747  0.17747  0.17747   4200638F
                8              15               1              HB  0.18003  0.18003  0.18003  0.18003   4200640F
                9              15               1              HB  0.16148  0.16148  0.16148  0.16148   4200648F
               10              15               1              HB  0.16729  0.16729  0.16729  0.16729   4200650F
               11              15               1              HB  0.16869  0.16869  0.16869  0.16869   4200658F
               12              15               1              HB  0.15020  0.15020  0.15020  0.15020   4200660F
               13              15               1              HB  0.16350  0.16350  0.16350  0.16350   4200668F
               14              15               1              HB  0.15533  0.15533  0.15533  0.15533   4200670F
               15              15               1              HB  0.13522  0.13522  0.13522  0.13522   4200678F
               15              15               2              HB  0.11155  0.11155  0.11155  0.11155   4200A78F
               16              15               1              HB  0.15363  0.15363  0.15363  0.15363   4200680F
               16              15               2              HB  0.13360  0.13360  0.13360  0.13360   4200A80F
                1              16               1              HB  0.20046  0.20046  0.20046  0.20046   42006090
                2              16               1              HB  0.19529  0.19529  0.19529  0.19529   42006110
                3              16               1              HB  0.19265  0.19265  0.19265  0.19265   42006190
                4              16               1              HB  0.20156  0.20156  0.20156  0.20156   42006210
                5              16               1              HB  0.17775  0.17775  0.17775  0.17775   42006290
                6              16               1              HB  0.17619  0.17619  0.17619  0.17619   42006310
                7              16               1              HB  0.18052  0.18052  0.18052  0.18052   42006390
                8              16               1              HB  0.17284  0.17284  0.17284  0.17284   42006410
                9              16               1              HB  0.15687  0.15687  0.15687  0.15687   42006490
               10              16               1              HB  0.16980  0.16980  0.16980  0.16980   42006510
               11              16               1              HB  0.17261  0.17261  0.17261  0.17261   42006590
               12              16               1              HB  0.16769  0.16769  0.16769  0.16769   42006610
               13              16               1              HB  0.15602  0.15602  0.15602  0.15602   42006690
               14              16               1              HB  0.14123  0.14123  0.14123  0.14123   42006710
               15              16               1              HB  0.13246  0.13246  0.13246  0.13246   42006790
               15              16               2              HB  0.12357  0.12357  0.12357  0.12357   4200A790
               16              16               1              HB  0.12440  0.12440  0.12440  0.12440   42006810
               16              16               2              HB  0.11516  0.11516  0.11516  0.11516   4200A810
                1              17               1              HB  0.19484  0.19484  0.19484  0.19484   42006091
                2              17               1              HB  0.18900  0.18900  0.18900  0.18900   42006111
                3              17               1              HB  0.19245  0.19245  0.19245  0.19245   42006191
                4              17               1              HB  0.19429  0.19429  0.19429  0.19429   42006211
                5              17               1              HB  0.18188  0.18188  0.18188  0.18188   42006291
                6              17               1              HB  0.17779  0.17779  0.17779  0.17779   42006311
                7              17               1              HB  0.17613  0.17613  0.17613  0.17613   42006391
                8              17               1              HB  0.16762  0.16762  0.16762  0.16762   42006411
                9              17               1              HB  0.17091  0.17091  0.17091  0.17091   42006491
               10              17               1              HB  0.16135  0.16135  0.16135  0.16135   42006511
               11              17               1              HB  0.16604  0.16604  0.16604  0.16604   42006591
               12              17               1              HB  0.15184  0.15184  0.15184  0.15184   42006611
               13              17               1              HB  0.14846  0.14846  0.14846  0.14846   42006691
               14              17               1              HB  0.14344  0.14344  0.14344  0.14344   42006711
               15              17               1              HB  0.14082  0.14082  0.14082  0.14082   42006791
               15              17               2              HB  0.12602  0.12602  0.12602  0.12602   4200A791
               16              17               1              HB  0.15326  0.15326  0.15326  0.15326   42006811
               16              17               2              HB  0.12371  0.12371  0.12371  0.12371   4200A811
                1              18               1              HB  0.17924  0.17924  0.17924  0.17924   42006092
                2              18               1              HB  0.18878  0.18878  0.18878  0.18878   42006112
                3              18               1              HB  0.19272  0.19272  0.19272  0.19272   42006192
                4              18               1              HB  0.18496  0.18496  0.18496  0.18496   42006212
                5              18               1              HB  0.18517  0.18517  0.18517  0.18517   42006292
                6              18               1              HB  0.18452  0.18452  0.18452  0.18452   42006312
                7              18               1              HB  0.19105  0.19105  0.19105  0.19105   42006392
                8              18               1              HB  0.17398  0.17398  0.17398  0.17398   42006412
                9              18               1              HB  0.17399  0.17399  0.17399  0.17399   42006492
               10              18               1              HB  0.16836  0.16836  0.16836  0.16836   42006512
               11              18               1              HB  0.17357  0.17357  0.17357  0.17357   42006592
               12              18               1              HB  0.15579  0.15579  0.15579  0.15579   42006612
               13              18               1              HB  0.16577  0.16577  0.16577  0.16577   42006692
               14              18               1              HB  0.14799  0.14799  0.14799  0.14799   42006712
               15              18               1              HB  0.12595  0.12595  0.12595  0.12595   42006792
               15              18               2              HB  0.10881  0.10881  0.10881  0.10881   4200A792
               16              18               1              HB  0.14421  0.14421  0.14421  0.14421   42006812
               16              18               2              HB  0.12298  0.12298  0.12298  0.12298   4200A812
                1              19               1              HB  0.21479  0.21479  0.21479  0.21479   42006093
                2              19               1              HB  0.19252  0.19252  0.19252  0.19252   42006113
                3              19               1              HB  0.19653  0.19653  0.19653  0.19653   42006193
                4              19               1              HB  0.19853  0.19853  0.19853  0.19853   42006213
                5              19               1              HB  0.17587  0.17587  0.17587  0.17587   42006293
                6              19               1              HB  0.17446  0.17446  0.17446  0.17446   42006313
                7              19               1              HB  0.17593  0.17593  0.17593  0.17593   42006393
                8              19               1              HB  0.17957  0.17957  0.17957  0.17957   42006413
                9              19               1              HB  0.16360  0.16360  0.16360  0.16360   42006493
               10              19               1              HB  0.16173  0.16173  0.16173  0.16173   42006513
               11              19               1              HB  0.16971  0.16971  0.16971  0.16971   42006593
               12              19               1              HB  0.16264  0.16264  0.16264  0.16264   42006613
               13              19               1              HB  0.15618  0.15618  0.15618  0.15618   42006693
               14              19               1              HB  0.14880  0.14880  0.14880  0.14880   42006713
               15              19               1              HB  0.13294  0.13294  0.13294  0.13294   42006793
               15              19               2              HB  0.10809  0.10809  0.10809  0.10809   4200A793
               16              19               1              HB  0.15300  0.15300  0.15300  0.15300   42006813
               16              19               2              HB  0.12313  0.12313  0.12313  0.12313   4200A813
                1              20               1              HB  0.21902  0.21902  0.21902  0.21902   42006094
                2              20               1              HB  0.20767  0.20767  0.20767  0.20767   42006114
                3              20               1              HB  0.19419  0.19419  0.19419  0.19419   42006194
                4              20               1              HB  0.18902  0.18902  0.18902  0.18902   42006214
                5              20               1              HB  0.17702  0.17702  0.17702  0.17702   42006294
                6              20               1              HB  0.19003  0.19003  0.19003  0.19003   42006314
                7              20               1              HB  0.17511  0.17511  0.17511  0.17511   42006394
                8              20               1              HB  0.17603  0.17603  0.17603  0.17603   42006414
                9              20               1              HB  0.17346  0.17346  0.17346  0.17346   42006494
               10              20               1              HB  0.16513  0.16513  0.16513  0.16513   42006514
               11              20               1              HB  0.15996  0.15996  0.15996  0.15996   42006594
               12              20               1              HB  0.16183  0.16183  0.16183  0.16183   42006614
               13              20               1              HB  0.15417  0.15417  0.15417  0.15417   42006694
               14              20               1              HB  0.13531  0.13531  0.13531  0.13531   42006714
               15              20               1              HB  0.12762  0.12762  0.12762  0.12762   42006794
               15              20               2              HB  0.13016  0.13016  0.13016  0.13016   4200A794
               16              20               1              HB  0.13640  0.13640  0.13640  0.13640   42006814
               16              20               2              HB  0.12263  0.12263  0.12263  0.12263   4200A814
                1              21               1              HB  0.20177  0.20177  0.20177  0.20177   42006095
                2              21               1              HB  0.19606  0.19606  0.19606  0.19606   42006115
                3              21               1              HB  0.19017  0.19017  0.19017  0.19017   42006195
                4              21               1              HB  0.18988  0.18988  0.18988  0.18988   42006215
                5              21               1              HB  0.18021  0.18021  0.18021  0.18021   42006295
                6              21               1              HB  0.18724  0.18724  0.18724  0.18724   42006315
                7              21               1              HB  0.18076  0.18076  0.18076  0.18076   42006395
                8              21               1              HB  0.17716  0.17716  0.17716  0.17716   42006415
                9              21               1              HB  0.16978  0.16978  0.16978  0.16978   42006495
               10              21               1              HB  0.17078  0.17078  0.17078  0.17078   42006515
               11              21               1              HB  0.16612  0.16612  0.16612  0.16612   42006595
               12              21               1              HB  0.16374  0.16374  0.16374  0.16374   42006615
               13              21               1              HB  0.16085  0.16085  0.16085  0.16085   42006695
               14              21               1              HB  0.14844  0.14844  0.14844  0.14844   42006715
               15              21               1              HB  0.13158  0.13158  0.13158  0.13158   42006795
               15              21               2              HB  0.21154  0.21154  0.21154  0.21154   4200A795
               16              21               1              HB  0.13558  0.13558  0.13558  0.13558   42006815
               16              21               2              HB  0.18891  0.18891  0.18891  0.18891   4200A815
                1              22               1              HB  0.20599  0.20599  0.20599  0.20599   42006096
                2              22               1              HB  0.20068  0.20068  0.20068  0.20068   42006116
                3              22               1              HB  0.20517  0.20517  0.20517  0.20517   42006196
                4              22               1              HB  0.20440  0.20440  0.20440  0.20440   42006216
                5              22               1              HB  0.19617  0.19617  0.19617  0.19617   42006296
                6              22               1              HB  0.19480  0.19480  0.19480  0.19480   42006316
                7              22               1              HB  0.19107  0.19107  0.19107  0.19107   42006396
                8              22               1              HB  0.16782  0.16782  0.16782  0.16782   42006416
                9              22               1              HB  0.17229  0.17229  0.17229  0.17229   42006496
               10              22               1              HB  0.17925  0.17925  0.17925  0.17925   42006516
               11              22               1              HB  0.16307  0.16307  0.16307  0.16307   42006596
               12              22               1              HB  0.15351  0.15351  0.15351  0.15351   42006616
               13              22               1              HB  0.16427  0.16427  0.16427  0.16427   42006696
               14              22               1              HB  0.14630  0.14630  0.14630  0.14630   42006716
               15              22               1              HB  0.12207  0.12207  0.12207  0.12207   42006796
               15              22               2              HB  0.10782  0.10782  0.10782  0.10782   4200A796
               16              22               1              HB  0.13446  0.13446  0.13446  0.13446   42006816
               16              22               2              HB  0.12096  0.12096  0.12096  0.12096   4200A816
                1              23               1              HB  0.20636  0.20636  0.20636  0.20636   42006097
                2              23               1              HB  0.19997  0.19997  0.19997  0.19997   42006117
                3              23               1              HB  0.19449  0.19449  0.19449  0.19449   42006197
                4              23               1              HB  0.18490  0.18490  0.18490  0.18490   42006217
                5              23               1              HB  0.18041  0.18041  0.18041  0.18041   42006297
                6              23               1              HB  0.17850  0.17850  0.17850  0.17850   42006317
                7              23               1              HB  0.17949  0.17949  0.17949  0.17949   42006397
                8              23               1              HB  0.17299  0.17299  0.17299  0.17299   42006417
                9              23               1              HB  0.16395  0.16395  0.16395  0.16395   42006497
               10              23               1              HB  0.16274  0.16274  0.16274  0.16274   42006517
               11              23               1              HB  0.15591  0.15591  0.15591  0.15591   42006597
               12              23               1              HB  0.14797  0.14797  0.14797  0.14797   42006617
               13              23               1              HB  0.15912  0.15912  0.15912  0.15912   42006697
               14              23               1              HB  0.14481  0.14481  0.14481  0.14481   42006717
               15              23               1              HB  0.12663  0.12663  0.12663  0.12663   42006797
               15              23               2              HB  0.11536  0.11536  0.11536  0.11536   4200A797
               16              23               1              HB  0.14442  0.14442  0.14442  0.14442   42006817
               16              23               2              HB  0.12046  0.12046  0.12046  0.12046   4200A817
                1              24               1              HB  0.20632  0.20632  0.20632  0.20632   42006098
                2              24               1              HB  0.19857  0.19857  0.19857  0.19857   42006118
                3              24               1              HB  0.19934  0.19934  0.19934  0.19934   42006198
                4              24               1              HB  0.20174  0.20174  0.20174  0.20174   42006218
                5              24               1              HB  0.19187  0.19187  0.19187  0.19187   42006298
                6              24               1              HB  0.18106  0.18106  0.18106  0.18106   42006318
                7              24               1              HB  0.18761  0.18761  0.18761  0.18761   42006398
                8              24               1              HB  0.17708  0.17708  0.17708  0.17708   42006418
                9              24               1              HB  0.16042  0.16042  0.16042  0.16042   42006498
               10              24               1              HB  0.17050  0.17050  0.17050  0.17050   42006518
               11              24               1              HB  0.16267  0.16267  0.16267  0.16267   42006598
               12              24               1              HB  0.15408  0.15408  0.15408  0.15408   42006618
               13              24               1              HB  0.14878  0.14878  0.14878  0.14878   42006698
               14              24               1              HB  0.13113  0.13113  0.13113  0.13113   42006718
               15              24               1              HB  0.12608  0.12608  0.12608  0.12608   42006798
               15              24               2              HB  0.12661  0.12661  0.12661  0.12661   4200A798
               16              24               1              HB  0.10611  0.10611  0.10611  0.10611   42006818
               16              24               2              HB  0.11293  0.11293  0.11293  0.11293   4200A818
                1              25               1              HB  0.20399  0.20399  0.20399  0.20399   42006099
                2              25               1              HB  0.17835  0.17835  0.17835  0.17835   42006119
                3              25               1              HB  0.18383  0.18383  0.18383  0.18383   42006199
                4              25               1              HB  0.17787  0.17787  0.17787  0.17787   42006219
                5              25               1              HB  0.17654  0.17654  0.17654  0.17654   42006299
                6              25               1              HB  0.16590  0.16590  0.16590  0.16590   42006319
                7              25               1              HB  0.16559  0.16559  0.16559  0.16559   42006399
                8              25               1              HB  0.18630  0.18630  0.18630  0.18630   42006419
                9              25               1              HB  0.18377  0.18377  0.18377  0.18377   42006499
               10              25               1              HB  0.16505  0.16505  0.16505  0.16505   42006519
               11              25               1              HB  0.16940  0.16940  0.16940  0.16940   42006599
               12              25               1              HB  0.17006  0.17006  0.17006  0.17006   42006619
               13              25               1              HB  0.16912  0.16912  0.16912  0.16912   42006699
               14              25               1              HB  0.14518  0.14518  0.14518  0.14518   42006719
               15              25               1              HB  0.13338  0.13338  0.13338  0.13338   42006799
               15              25               2              HB  0.11396  0.11396  0.11396  0.11396   4200A799
               16              25               1              HB  0.12048  0.12048  0.12048  0.12048   42006819
               16              25               2              HB  0.10656  0.10656  0.10656  0.10656   4200A819
                1              26               1              HB  0.18444  0.18444  0.18444  0.18444   4200609A
                2              26               1              HB  0.18613  0.18613  0.18613  0.18613   4200611A
                3              26               1              HB  0.19414  0.19414  0.19414  0.19414   4200619A
                4              26               1              HB  0.18743  0.18743  0.18743  0.18743   4200621A
                5              26               1              HB  0.19162  0.19162  0.19162  0.19162   4200629A
                6              26               1              HB  0.18383  0.18383  0.18383  0.18383   4200631A
                7              26               1              HB  0.17565  0.17565  0.17565  0.17565   4200639A
                8              26               1              HB  0.17964  0.17964  0.17964  0.17964   4200641A
                9              26               1              HB  0.16709  0.16709  0.16709  0.16709   4200649A
               10              26               1              HB  0.16804  0.16804  0.16804  0.16804   4200651A
               11              26               1              HB  0.16129  0.16129  0.16129  0.16129   4200659A
               12              26               1              HB  0.15909  0.15909  0.15909  0.15909   4200661A
               13              26               1              HB  0.15863  0.15863  0.15863  0.15863   4200669A
               14              26               1              HB  0.14138  0.14138  0.14138  0.14138   4200671A
               15              26               1              HB  0.12516  0.12516  0.12516  0.12516   4200679A
               15              26               2              HB  0.10478  0.10478  0.10478  0.10478   4200A79A
               16              26               1              HB  0.15676  0.15676  0.15676  0.15676   4200681A
               16              26               2              HB  0.11353  0.11353  0.11353  0.11353   4200A81A
                1              27               1              HB  0.19562  0.19562  0.19562  0.19562   4200609B
                2              27               1              HB  0.18982  0.18982  0.18982  0.18982   4200611B
                3              27               1              HB  0.18710  0.18710  0.18710  0.18710   4200619B
                4              27               1              HB  0.17723  0.17723  0.17723  0.17723   4200621B
                5              27               1              HB  0.17215  0.17215  0.17215  0.17215   4200629B
                6              27               1              HB  0.17657  0.17657  0.17657  0.17657   4200631B
                7              27               1              HB  0.17403  0.17403  0.17403  0.17403   4200639B
                8              27               1              HB  0.17334  0.17334  0.17334  0.17334   4200641B
                9              27               1              HB  0.16719  0.16719  0.16719  0.16719   4200649B
               10              27               1              HB  0.16675  0.16675  0.16675  0.16675   4200651B
               11              27               1              HB  0.16873  0.16873  0.16873  0.16873   4200659B
               12              27               1              HB  0.16449  0.16449  0.16449  0.16449   4200661B
               13              27               1              HB  0.16236  0.16236  0.16236  0.16236   4200669B
               14              27               1              HB  0.15797  0.15797  0.15797  0.15797   4200671B
               15              27               1              HB  0.13925  0.13925  0.13925  0.13925   4200679B
               15              27               2              HB  0.11896  0.11896  0.11896  0.11896   4200A79B
               16              27               1              HB  0.15343  0.15343  0.15343  0.15343   4200681B
               16              27               2              HB  0.12959  0.12959  0.12959  0.12959   4200A81B
                1              28               1              HB  0.21163  0.21163  0.21163  0.21163   4200609C
                2              28               1              HB  0.21337  0.21337  0.21337  0.21337   4200611C
                3              28               1              HB  0.19764  0.19764  0.19764  0.19764   4200619C
                4              28               1              HB  0.18890  0.18890  0.18890  0.18890   4200621C
                5              28               1              HB  0.18232  0.18232  0.18232  0.18232   4200629C
                6              28               1              HB  0.19738  0.19738  0.19738  0.19738   4200631C
                7              28               1              HB  0.19156  0.19156  0.19156  0.19156   4200639C
                8              28               1              HB  0.17304  0.17304  0.17304  0.17304   4200641C
                9              28               1              HB  0.17035  0.17035  0.17035  0.17035   4200649C
               10              28               1              HB  0.17938  0.17938  0.17938  0.17938   4200651C
               11              28               1              HB  0.15950  0.15950  0.15950  0.15950   4200659C
               12              28               1              HB  0.15578  0.15578  0.15578  0.15578   4200661C
               13              28               1              HB  0.14952  0.14952  0.14952  0.14952   4200669C
               14              28               1              HB  0.14255  0.14255  0.14255  0.14255   4200671C
               15              28               1              HB  0.12059  0.12059  0.12059  0.12059   4200679C
               15              28               2              HB  0.10527  0.10527  0.10527  0.10527   4200A79C
               16              28               1              HB  0.12473  0.12473  0.12473  0.12473   4200681C
               16              28               2              HB  0.12271  0.12271  0.12271  0.12271   4200A81C
