#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
                9              52               1              HB  0.51256 -0.14187  0.51833  0.00057 -0.15906  0.52985 -0.18264 -0.00979 -0.15145  0.49413   420064B4
               10              52               1              HB  0.65308 -0.24749  0.63977 -0.04350 -0.25158  0.62288 -0.23537 -0.00072 -0.14963  0.63807   42006534
               11              52               1              HB  0.58959 -0.18829  0.55431 -0.00886 -0.16114  0.59274 -0.15956 -0.01734 -0.17310  0.52851   420065B4
               12              52               1              HB  0.57200 -0.18851  0.59694 -0.01155 -0.15156  0.57374  0.07151  0.21612  0.23852  0.58685   42006634
               13              52               1              HB  0.62855 -0.22543  0.65822  0.03870 -0.22935  0.64426 -0.23504 -0.00063 -0.22757  0.67047   420066B4
               14              52               1              HB  0.60439 -0.21356  0.61905 -0.07088 -0.27170  0.57258 -0.21057 -0.01722 -0.16996  0.58606   42006734
               15              52               1              HB  0.61700 -0.19255  0.62726  0.00359 -0.22946  0.62681 -0.19816 -0.01236 -0.22011  0.59696   420067B4
               15              52               2              HB  0.68314 -0.22349  0.64056 -0.02395 -0.22052  0.67325 -0.29172 -0.00907 -0.22450  0.64088   4200A7B4
               16              52               1              HB  0.58671 -0.16328  0.60351 -0.02416 -0.22236  0.57596 -0.20624 -0.01430 -0.16164  0.57358   42006834
               16              52               2              HB  0.75838 -0.27209  0.76746 -0.04018 -0.22513  0.72840 -0.26322 -0.13529 -0.29290  0.74237   4200A834
                1              53               1              HB  0.49095 -0.14413  0.45886  0.03403 -0.13807  0.46882 -0.13445 -0.05264 -0.10939  0.46928   420060B5
                2              53               1              HB  0.53166 -0.16681  0.54490 -0.02161 -0.18313  0.54000 -0.19478 -0.02025 -0.21369  0.56123   42006135
                3              53               1              HB  0.56816 -0.22517  0.55377 -0.02368 -0.19047  0.54784 -0.23162 -0.02886 -0.18493  0.52702   420061B5
                4              53               1              HB  0.54371 -0.17381  0.50731 -0.01776 -0.21237  0.49405 -0.18278 -0.02788 -0.15165  0.52964   42006235
                5              53               1              HB  0.56193 -0.20933  0.54250 -0.11502 -0.17210  0.53227 -0.12046  0.01469 -0.19576  0.51329   420062B5
                6              53               1              HB  0.63151 -0.20827  0.61922 -0.03437 -0.22666  0.61718 -0.21968  0.03278 -0.21842  0.65135   42006335
                7              53               1              HB  0.63792 -0.26624  0.62178  0.00728 -0.19319  0.61401 -0.19471  0.02835 -0.20034  0.60612   420063B5
                8              53               1              HB  0.67682 -0.20948  0.65599 -0.04223 -0.14625  0.67742 -0.25404 -0.12253 -0.24449  0.65660   42006435
                9              53               1              HB  0.62311 -0.27035  0.61658 -0.00159 -0.18406  0.61426 -0.13140 -0.08477 -0.22750  0.61239   420064B5
               10              53               1              HB  0.70476 -0.24235  0.73458 -0.05679 -0.25016  0.67341 -0.29909 -0.03967 -0.23446  0.72079   42006535
               11              53               1              HB  0.65282 -0.23802  0.65498 -0.03116 -0.18587  0.64179 -0.19448 -0.02233 -0.25287  0.65418   420065B5
               12              53               1              HB  0.83679 -0.26040  0.83624  0.01857 -0.21213  0.79748 -0.26593 -0.07553 -0.26658  0.84243   42006635
               13              53               1              HB  0.57202 -0.16584  0.55737  0.02338 -0.19092  0.60242 -0.20090 -0.02126 -0.16737  0.53838   420066B5
               14              53               1              HB  0.45067 -0.14609  0.42586  0.00127 -0.07639  0.45176 -0.11692  0.00238 -0.12343  0.42164   42006735
               15              53               1              HB  0.52138 -0.11339  0.51523  0.00245 -0.17608  0.53808 -0.11747 -0.06238 -0.13827  0.49577   420067B5
               15              53               2              HB  0.59073 -0.14173  0.53881 -0.01052 -0.17068  0.57169 -0.17947  0.01271 -0.20052  0.53607   4200A7B5
               16              53               1              HB  0.49586 -0.11964  0.49081  0.01340 -0.13713  0.52861 -0.16580 -0.00024 -0.14452  0.48453   42006835
               16              53               2              HB  0.64286 -0.24870  0.64851  0.03088 -0.21150  0.65095 -0.19185  0.00925 -0.20816  0.60865   4200A835
                1              54               1              HB  0.66266 -0.22974  0.62655 -0.00066 -0.18105  0.62381 -0.19771 -0.04078 -0.20869  0.60098   420060B6
                2              54               1              HB  0.85128 -0.30203  0.86899 -0.03754 -0.26533  0.88871 -0.18055 -0.13168 -0.42879  0.96490   42006136
                3              54               1              HB  0.67751 -0.27215  0.63535 -0.04748 -0.16664  0.59235 -0.20456 -0.03760 -0.17517  0.59907   420061B6
                4              54               1              HB  0.60621 -0.18172  0.60518 -0.05099 -0.18558  0.59436 -0.19459 -0.01160 -0.19861  0.58147   42006236
                5              54               1              HB  0.59719 -0.14048  0.56571  0.00644 -0.19413  0.56754 -0.23920 -0.06532 -0.20756  0.58262   420062B6
                6              54               1              HB  0.54500 -0.22033  0.56758 -0.05630 -0.15895  0.52373 -0.13335 -0.04866 -0.19650  0.54166   42006336
                7              54               1              HB  0.63727 -0.22022  0.65078 -0.02059 -0.21075  0.60468 -0.24806 -0.02170 -0.19010  0.59973   420063B6
                8              54               1              HB  0.60422 -0.15733  0.63955  0.07310 -0.21861  0.60893 -0.15068  0.02055 -0.19973  0.59566   42006436
                9              54               1              HB  0.52344 -0.13949  0.51270  0.00188 -0.14067  0.51769 -0.20681  0.03654 -0.15979  0.51495   420064B6
               10              54               1              HB  0.65817 -0.21961  0.61331 -0.04929 -0.22893  0.61628 -0.24620 -0.03958 -0.21537  0.59532   42006536
               11              54               1              HB  0.65757 -0.22972  0.64555 -0.07014 -0.25186  0.62741 -0.18476  0.00964 -0.14440  0.62442   420065B6
               12              54               1              HB  0.57349 -0.21335  0.59182 -0.02268 -0.19861  0.60987 -0.17872  0.01973 -0.16882  0.56561   42006636
               13              54               1              HB  0.78624 -0.30758  0.78626 -0.05832 -0.23663  0.80524 -0.27186  0.02074 -0.26226  0.78063   420066B6
               14              54               1              HB  0.59411 -0.19843  0.56126 -0.00947 -0.20136  0.55580 -0.19157 -0.02464 -0.20463  0.63913   42006736
               15              54               1              HB  0.59505 -0.21518  0.60349 -0.00196 -0.18036  0.53454 -0.22282  0.00173 -0.19121  0.57518   420067B6
               15              54               2              HB  0.69139 -0.23592  0.68516  0.03171 -0.19740  0.65578 -0.25309 -0.02032 -0.24591  0.73070   4200A7B6
               16              54               1              HB  0.79023 -0.28947  0.79170 -0.06901 -0.29411  0.77524 -0.26730 -0.06156 -0.27464  0.75355   42006836
               16              54               2              HB  0.85521 -0.30680  0.74184 -0.13431 -0.35425  0.82391 -0.30061 -0.11811 -0.28600  0.76771   4200A836
                1              55               1              HB  0.58750 -0.20829  0.58882 -0.03250 -0.17991  0.54774 -0.16974 -0.07015 -0.20582  0.55890   420060B7
                2              55               1              HB  0.60586 -0.17377  0.55947 -0.00933 -0.18255  0.51738 -0.21729  0.00046 -0.16950  0.52620   42006137
                3              55               1              HB  0.52539 -0.17220  0.47941  0.02661 -0.14309  0.48720 -0.16907 -0.05564 -0.18060  0.49632   420061B7
                4              55               1              HB  0.77577 -0.31588  0.83655  0.03946 -0.38876  0.81061 -0.27248 -0.03786 -0.21336  0.72886   42006237
                5              55               1              HB  0.63318 -0.21741  0.63903 -0.03528 -0.21398  0.62463 -0.25101  0.06528 -0.18073  0.58497   420062B7
                6              55               1              HB  0.62988 -0.20999  0.64844 -0.06555 -0.24123  0.62819 -0.22104 -0.01493 -0.19399  0.62669   42006337
                7              55               1              HB  0.53166 -0.17677  0.53320  0.02035 -0.16836  0.51312 -0.18331 -0.03514 -0.15639  0.53285   420063B7
                8              55               1              HB  0.68422 -0.23593  0.67828 -0.04147 -0.22076  0.62238 -0.26623 -0.04370 -0.19878  0.64479   42006437
                9              55               1              HB  0.62771 -0.20658  0.60320  0.01381 -0.21102  0.61669 -0.19264 -0.07011 -0.18779  0.60524   420064B7
               10              55               1              HB  0.74775 -0.23309  0.71090 -0.04732 -0.24917  0.69177 -0.22862 -0.01401 -0.24246  0.70372   42006537
               11              55               1              HB  0.67408 -0.18104  0.62258 -0.03709 -0.23170  0.63237 -0.24518  0.01179 -0.21452  0.64904   420065B7
               12              55               1              HB  0.57009 -0.15711  0.56447 -0.04319 -0.18042  0.54311 -0.18608 -0.02004 -0.18325  0.52957   42006637
               13              55               1              HB  0.60268 -0.19465  0.59405  0.02165 -0.21589  0.56868 -0.16463 -0.02144 -0.18587  0.57177   420066B7
               14              55               1              HB  0.69945 -0.23405  0.69784  0.04350 -0.25370  0.69292 -0.28261  0.04221 -0.27237  0.74843   42006737
               15              55               1              HB  0.63743 -0.28368  0.62800 -0.05098 -0.23054  0.61314 -0.20716 -0.00377 -0.20358  0.57202   420067B7
               15              55               2              HB  0.66279 -0.22069  0.64446 -0.02811 -0.20407  0.66249 -0.18798  0.00877 -0.27184  0.60838   4200A7B7
               16              55               1              HB  0.64647 -0.23113  0.66437 -0.05301 -0.24508  0.66023 -0.18692  0.01273 -0.21623  0.64899   42006837
               16              55               2              HB  0.66774 -0.22025  0.64802  0.02767 -0.25184  0.61972 -0.23235  0.00566 -0.26487  0.68164   4200A837
                1              56               1              HB  0.70461 -0.21682  0.71278  0.02712 -0.19511  0.67675 -0.20434  0.00117 -0.21932  0.65297   420060B8
                2              56               1              HB  0.67544 -0.25081  0.68337 -0.05725 -0.22833  0.62157 -0.26432 -0.04671 -0.18150  0.70204   42006138
                3              56               1              HB  0.62549 -0.23999  0.59812 -0.08493 -0.19370  0.60069 -0.22813 -0.08017 -0.15171  0.59820   420061B8
                4              56               1              HB  0.70510 -0.24514  0.67071  0.00222 -0.16732  0.60240 -0.26875  0.09662 -0.21864  0.67259   42006238
                5              56               1              HB  0.65344 -0.22650  0.69507 -0.00338 -0.23748  0.65730 -0.20877 -0.01317 -0.25186  0.63021   420062B8
                6              56               1              HB  0.63366 -0.22465  0.65011 -0.00430 -0.22037  0.62641 -0.21390 -0.02825 -0.23946  0.67559   42006338
                7              56               1              HB  0.58548 -0.17937  0.58741 -0.01816 -0.18829  0.59154 -0.21116 -0.00212 -0.23338  0.60081   420063B8
                8              56               1              HB  0.79831 -0.26630  0.73075 -0.09263 -0.29331  0.77811 -0.25800 -0.07059 -0.35904  0.80699   42006438
                9              56               1              HB  0.57642 -0.19819  0.59232  0.01343 -0.19376  0.57694 -0.12191 -0.00596 -0.21038  0.57311   420064B8
               10              56               1              HB  0.64832 -0.22116  0.66651 -0.11256 -0.19607  0.61662 -0.20196  0.00929 -0.18347  0.67127   42006538
               11              56               1              HB  0.63578 -0.23084  0.66597 -0.00211 -0.15558  0.60372 -0.20572  0.01250 -0.25262  0.64664   420065B8
               12              56               1              HB  0.64039 -0.20073  0.66548 -0.02464 -0.20175  0.61509 -0.21267 -0.03840 -0.22389  0.70287   42006638
               13              56               1              HB  0.83204 -0.29842  0.89789  0.03290 -0.28513  0.83068 -0.33022 -0.02098 -0.31025  0.81993   420066B8
               14              56               1              HB  0.73035 -0.28536  0.74608  0.02387 -0.23930  0.68860 -0.24688 -0.01908 -0.26025  0.68170   42006738
               15              56               1              HB  0.55707 -0.15844  0.52278 -0.12666 -0.18269  0.53161 -0.15818  0.02968 -0.14725  0.53459   420067B8
               15              56               2              HB  0.75197 -0.24966  0.71635  0.00378 -0.24835  0.69663 -0.28267 -0.13993 -0.22053  0.71641   4200A7B8
               16              56               1              HB  0.67382 -0.22078  0.67785 -0.04459 -0.25027  0.65310 -0.23113  0.04422 -0.22074  0.60677   42006838
               16              56               2              HB  0.65193 -0.24877  0.59755 -0.01224 -0.16560  0.59824 -0.22953 -0.01252 -0.24893  0.59816   4200A838
                1              57               1              HB  0.52052 -0.00622  0.50385  0.18616  0.00316  0.48922 -0.00557 -0.09415  0.02575  0.49936   420060B9
                2              57               1              HB  0.59854 -0.21152  0.55953 -0.06216 -0.18954  0.58038 -0.24383 -0.00083 -0.25899  0.57519   42006139
                3              57               1              HB  0.68038 -0.20684  0.63548 -0.03593 -0.23094  0.58842 -0.28332 -0.04380 -0.19441  0.65257   420061B9
                4              57               1              HB  0.64199 -0.25212  0.62328 -0.03782 -0.17895  0.60399 -0.21970 -0.05295 -0.23225  0.59505   42006239
                5              57               1              HB  0.73549 -0.33267  0.70514  0.04470 -0.29824  0.72755 -0.25536  0.05185 -0.19237  0.71203   420062B9
                6              57               1              HB  0.57631 -0.19839  0.53837 -0.02563 -0.21089  0.53961 -0.18020  0.00931 -0.17000  0.54794   42006339
                7              57               1              HB  0.73986 -0.22541  0.69678  0.05417 -0.24873  0.65546 -0.23125 -0.05706 -0.20289  0.65547   420063B9
                8              57               1              HB  0.63009 -0.28484  0.65243 -0.00286 -0.17250  0.59404 -0.18972 -0.04121 -0.19784  0.58853   42006439
                9              57               1              HB  0.66498 -0.25442  0.65010  0.03882 -0.25345  0.61208 -0.25878 -0.06887 -0.25825  0.63486   420064B9
               10              57               1              HB  0.63244 -0.20862  0.62809 -0.06729 -0.23783  0.59248 -0.19976  0.00329 -0.19253  0.60578   42006539
               11              57               1              HB  0.79063 -0.28237  0.77690  0.04581 -0.30460  0.77870 -0.36844 -0.08289 -0.28525  0.81862   420065B9
               12              57               1              HB  0.60826 -0.21869  0.59415 -0.01968 -0.17326  0.58495 -0.24121 -0.07164 -0.17237  0.60452   42006639
               13              57               1              HB  0.73584 -0.29393  0.73967  0.05694 -0.29708  0.74545 -0.27792 -0.00464 -0.25212  0.68311   420066B9
               14              57               1              HB  0.58256 -0.22123  0.61962  0.03002 -0.20112  0.56474 -0.22167 -0.04923 -0.15929  0.57026   42006739
               15              57               1              HB  0.67440 -0.23444  0.64473 -0.08486 -0.23515  0.64157 -0.22609  0.02395 -0.23781  0.65446   420067B9
               15              57               2              HB  0.77223 -0.27646  0.77217 -0.00844 -0.29224  0.68288 -0.25294 -0.02796 -0.21659  0.71726   4200A7B9
               16              57               1              HB  0.68880 -0.16686  0.61979 -0.02425 -0.22995  0.60048 -0.23223 -0.01362 -0.20789  0.59010   42006839
               16              57               2              HB  0.64398 -0.18576  0.62216  0.01058 -0.19864  0.62115 -0.20309  0.00480 -0.15272  0.61301   4200A839
                1              58               1              HB  0.85530 -0.29977  0.86344  0.05976 -0.29833  0.87396 -0.26708 -0.05624 -0.34954  0.75956   420060BA
                2              58               1              HB  0.61928 -0.24460  0.58759 -0.08316 -0.21552  0.60823 -0.19132 -0.06179 -0.26833  0.61281   4200613A
                3              58               1              HB  0.51512 -0.17554  0.51748 -0.05554 -0.16272  0.49533 -0.18428  0.00702 -0.16088  0.47881   420061BA
                4              58               1              HB  0.68256 -0.26828  0.68683 -0.01780 -0.24364  0.67429 -0.21581 -0.11913 -0.22064  0.64809   4200623A
                5              58               1              HB  0.67006 -0.20065  0.70075  0.01328 -0.22190  0.67043 -0.23292  0.00994 -0.24555  0.64999   420062BA
                6              58               1              HB  0.58257 -0.16080  0.57892 -0.00209 -0.16521  0.53476 -0.15604  0.01712 -0.18352  0.53067   4200633A
                7              58               1              HB  0.55781 -0.18928  0.56829 -0.06185 -0.15414  0.56327 -0.20643 -0.02616 -0.19239  0.58611   420063BA
                8              58               1              HB  0.66616 -0.22253  0.61709  0.03676 -0.24898  0.59872 -0.16956  0.02547 -0.16363  0.62402   4200643A
                9              58               1              HB  0.50181 -0.18881  0.48792 -0.03621 -0.15799  0.49877 -0.14447  0.02108 -0.17623  0.49944   420064BA
               10              58               1              HB  0.80710 -0.32550  0.74882 -0.05671 -0.29602  0.76509 -0.23799 -0.09786 -0.28847  0.76438   4200653A
               11              58               1              HB  0.64179 -0.21938  0.61481 -0.07926 -0.18587  0.60361 -0.23983  0.04332 -0.16762  0.60011   420065BA
               12              58               1              HB  0.67045 -0.02829  0.60295  0.04044 -0.20324  0.61250 -0.08424  0.02643 -0.22090  0.65115   4200663A
               13              58               1              HB  0.85207 -0.27975  0.81584  0.02264 -0.33059  0.79779 -0.29074  0.00494 -0.28689  0.76363   420066BA
               14              58               1              HB  0.66986 -0.21112  0.70612 -0.02352 -0.28873  0.67715 -0.19749 -0.00988 -0.24483  0.66357   4200673A
               15              58               1              HB  0.73774 -0.29396  0.68820 -0.06106 -0.28986  0.64341 -0.25833 -0.02478 -0.16770  0.71425   420067BA
               15              58               2              HB  0.84651 -0.33742  0.78876 -0.06560 -0.27537  0.76460 -0.33909 -0.00893 -0.27342  0.83062   4200A7BA
               16              58               1              HB  0.71443 -0.25068  0.74135 -0.04733 -0.27401  0.70814 -0.21521  0.04422 -0.24126  0.68959   4200683A
               16              58               2              HB  0.87359 -0.27452  0.89528  0.03710 -0.33368  0.87813 -0.33489  0.05263 -0.34791  0.84917   4200A83A
                1              59               1              HB  0.72284 -0.26908  0.72847 -0.00093 -0.23297  0.70646 -0.25668  0.04661 -0.23249  0.67416   420060BB
                2              59               1              HB  0.55953 -0.17293  0.58151  0.00015 -0.16864  0.51412 -0.17224 -0.04373 -0.20394  0.55341   4200613B
                3              59               1              HB  0.55080 -0.20990  0.53771 -0.07909 -0.17919  0.55439 -0.16491  0.01718 -0.20538  0.54111   420061BB
                4              59               1              HB  0.61634 -0.19774  0.60595  0.01156 -0.17423  0.56064 -0.21781 -0.02720 -0.19318  0.58529   4200623B
                5              59               1              HB  0.63200 -0.14764  0.59695 -0.01948 -0.21763  0.57452 -0.21249  0.01886 -0.23582  0.62423   420062BB
                6              59               1              HB  0.68356 -0.22410  0.66880  0.01825 -0.28682  0.61646 -0.29330 -0.07068 -0.25881  0.63857   4200633B
                7              59               1              HB  0.60699 -0.14839  0.62234 -0.00936 -0.22085  0.61051 -0.17941 -0.07934 -0.24096  0.57550   420063BB
                8              59               1              HB  0.67602 -0.24787  0.65926  0.02353 -0.27331  0.64372 -0.26532 -0.01453 -0.17236  0.62465   4200643B
                9              59               1              HB  0.62787 -0.24634  0.61948 -0.05225 -0.26376  0.66637 -0.25514 -0.03081 -0.26943  0.66054   420064BB
               10              59               1              HB  0.84870 -0.35656  0.83992  0.11165 -0.32726  0.78872 -0.35596 -0.02632 -0.30413  0.84406   4200653B
               11              59               1              HB  0.67703 -0.27771  0.65485  0.01003 -0.22204  0.62999 -0.19309 -0.03190 -0.22240  0.65516   420065BB
               12              59               1              HB  0.52161 -0.19523  0.54612 -0.01224 -0.13321  0.49288 -0.17868  0.00783 -0.15689  0.50182   4200663B
               13              59               1              HB  0.65320 -0.17713  0.59958 -0.00078 -0.21488  0.61284 -0.23334 -0.04458 -0.27334  0.69222   420066BB
               14              59               1              HB  0.61453 -0.24461  0.60519  0.00821 -0.16110  0.59183 -0.22495  0.01603 -0.21964  0.61797   4200673B
               15              59               1              HB  0.66534 -0.26651  0.69608 -0.00963 -0.26258  0.60150 -0.26012 -0.00137 -0.19963  0.64987   420067BB
               15              59               2              HB  0.67717 -0.22937  0.67312 -0.01774 -0.24781  0.64840 -0.22722  0.02564 -0.24274  0.64966   4200A7BB
               16              59               1              HB  0.57625 -0.24934  0.63059 -0.06908 -0.20850  0.56278 -0.19408  0.02928 -0.23472  0.58356   4200683B
               16              59               2              HB  0.66507 -0.26841  0.66327 -0.02306 -0.32413  0.64559 -0.32189 -0.10603 -0.23611  0.71321   4200A83B
                1              60               1              HB  0.66163 -0.11148  0.66389  0.20184 -0.20051  0.61869  0.01512  0.13298 -0.10213  0.63755   420060BC
                2              60               1              HB  0.61208 -0.19358  0.60637 -0.03922 -0.16730  0.58000 -0.22531  0.04472 -0.20538  0.60291   4200613C
                3              60               1              HB  0.59407 -0.22376  0.58711 -0.02339 -0.17702  0.57944 -0.17364 -0.02407 -0.18402  0.56862   420061BC
                4              60               1              HB  0.51178 -0.01852  0.53392 -0.00295 -0.04238  0.49075 -0.13245  0.07728 -0.16421  0.50223   4200623C
                5              60               1              HB  0.63745 -0.19333  0.65249  0.01119 -0.14686  0.60565 -0.19985 -0.01472 -0.21185  0.61030   420062BC
                6              60               1              HB  0.66024 -0.21675  0.65742  0.04176 -0.31105  0.74847 -0.27492  0.03906 -0.27930  0.66518   4200633C
                7              60               1              HB  0.54759 -0.19344  0.51727 -0.10617 -0.16181  0.50536 -0.15880  0.04295 -0.15625  0.50154   420063BC
                8              60               1              HB  0.55158 -0.16929  0.58307 -0.08518 -0.16035  0.58910 -0.14074  0.07074 -0.21891  0.57625   4200643C
                9              60               1              HB  0.62814 -0.24876  0.64432  0.03960 -0.19381  0.59690 -0.18845 -0.03107 -0.20074  0.56322   420064BC
               10              60               1              HB  0.62297 -0.16427  0.59339 -0.05708 -0.20554  0.59771 -0.20763 -0.02636 -0.19391  0.58147   4200653C
               11              60               1              HB  0.61948 -0.21485  0.56662 -0.03068 -0.16513  0.56172 -0.19055 -0.06611 -0.21296  0.56687   420065BC
               12              60               1              HB  0.54246  0.18118  0.51986  0.32109 -0.15749  0.51733  0.16401  0.02202 -0.11960  0.50303   4200663C
               13              60               1              HB  0.78460 -0.30104  0.78889 -0.02840 -0.27552  0.71835 -0.27639 -0.01085 -0.26379  0.74651   420066BC
               14              60               1              HB  0.61271 -0.20220  0.53428 -0.06051 -0.21684  0.60910 -0.23736  0.04118 -0.20326  0.59205   4200673C
               15              60               1              HB  0.62300 -0.19408  0.62497  0.02490 -0.23312  0.61506 -0.22034  0.07138 -0.20018  0.64250   420067BC
               15              60               2              HB  0.66603 -0.23653  0.64380  0.02582 -0.22231  0.59902 -0.15039  0.06226 -0.15432  0.63270   4200A7BC
               16              60               1              HB  0.49909 -0.16671  0.49366 -0.00535 -0.16199  0.48521 -0.12947  0.00381 -0.15549  0.47744   4200683C
               16              60               2              HB  0.64876 -0.18433  0.62417  0.03106 -0.22056  0.60285 -0.23096 -0.03081 -0.17630  0.59446   4200A83C
                1              61               1              HB  0.66590 -0.19492  0.66284  0.01001 -0.24118  0.60109 -0.26040 -0.04334 -0.22471  0.65007   420060BD
                2              61               1              HB  0.60711 -0.22124  0.59436 -0.01582 -0.20214  0.58328 -0.19702 -0.00481 -0.20191  0.62402   4200613D
                3              61               1              HB  0.55977 -0.14062  0.56073 -0.00163 -0.24197  0.54436 -0.20765 -0.04403 -0.21157  0.55514   420061BD
                4              61               1              HB  0.58107 -0.19384  0.55239 -0.03987 -0.21662  0.58546 -0.16486  0.02982 -0.17099  0.52949   4200623D
                5              61               1              HB  0.59767 -0.24984  0.60940 -0.00748 -0.18497  0.59836 -0.21674  0.00486 -0.22260  0.56930   420062BD
                6              61               1              HB  0.58151 -0.19624  0.60962 -0.05414 -0.16839  0.52666 -0.15502 -0.05605 -0.13820  0.59173   4200633D
                7              61               1              HB  0.57620 -0.21899  0.57581 -0.05294 -0.18161  0.55574 -0.21575  0.03804 -0.17977  0.56549   420063BD
                8              61               1              HB  0.71857 -0.27322  0.75446 -0.09935 -0.29132  0.71710 -0.24838 -0.00624 -0.24380  0.69001   4200643D
                9              61               1              HB  0.54908 -0.17610  0.55988 -0.03064 -0.17122  0.49918 -0.19608 -0.03572 -0.16985  0.54578   420064BD
               10              61               1              HB  0.65462 -0.22333  0.68299 -0.03316 -0.18450  0.65843 -0.21265  0.05260 -0.27208  0.63032   4200653D
               11              61               1              HB  0.77413 -0.29934  0.77612 -0.02569 -0.23088  0.80203 -0.23704  0.01060 -0.26422  0.74644   420065BD
               12              61               1              HB  0.69678 -0.15395  0.65255  0.16777 -0.09907  0.65573 -0.09134  0.06838 -0.08399  0.63963   4200663D
               13              61               1              HB  0.67810 -0.24385  0.67373  0.03999 -0.25891  0.62872 -0.24884 -0.00700 -0.20723  0.61462   420066BD
               14              61               1              HB  0.56585 -0.22293  0.55749 -0.04791 -0.21104  0.55729 -0.19844  0.01031 -0.15599  0.54216   4200673D
               15              61               1              HB  0.66394 -0.21213  0.69207  0.02050 -0.23879  0.63245 -0.23507 -0.02881 -0.21971  0.61775   420067BD
               15              61               2              HB  0.63908 -0.20253  0.63846 -0.02237 -0.20831  0.61902 -0.21625 -0.01007 -0.21963  0.62826   4200A7BD
               16              61               1              HB  0.61648 -0.19835  0.63646 -0.00967 -0.23689  0.62665 -0.20719 -0.07655 -0.24666  0.64210   4200683D
               16              61               2              HB  0.79748 -0.21807  0.77924 -0.06870 -0.29636  0.78736 -0.27052 -0.10157 -0.25092  0.78207   4200A83D
                1              62               1              HB  0.81409 -0.26570  0.79004 -0.02494 -0.33958  0.78152 -0.23881  0.07388 -0.22984  0.78350   420060BE
                2              62               1              HB  0.56184 -0.17558  0.54706 -0.01623 -0.18292  0.50547 -0.19766  0.00762 -0.11700  0.52896   4200613E
                3              62               1              HB  0.53741 -0.12759  0.52807  0.02630 -0.20893  0.51576 -0.15259 -0.01793 -0.16040  0.50142   420061BE
                4              62               1              HB  0.56275 -0.19627  0.56645 -0.03418 -0.18956  0.53418 -0.19946  0.01366 -0.13539  0.49072   4200623E
                5              62               1              HB  0.52395 -0.14697  0.54803 -0.05517 -0.15421  0.51659 -0.16967 -0.05142 -0.15483  0.53383   420062BE
                6              62               1              HB  0.66298 -0.24528  0.63177 -0.02138 -0.23637  0.63470 -0.22379 -0.03920 -0.27177  0.60982   4200633E
                7              62               1              HB  0.65514 -0.22627  0.66897 -0.01965 -0.19923  0.59491 -0.25151 -0.08079 -0.19148  0.63764   420063BE
                8              62               1              HB  0.56972 -0.20541  0.55263  0.00315 -0.14604  0.49072 -0.23353 -0.01373 -0.15026  0.53630   4200643E
                9              62               1              HB  0.48339 -0.14527  0.46077 -0.03515 -0.15603  0.44718 -0.13660 -0.04237 -0.08775  0.45733   420064BE
               10              62               1              HB  0.61635 -0.18871  0.59646 -0.04144 -0.30651  0.60829 -0.23863 -0.04806 -0.22191  0.61372   4200653E
               11              62               1              HB  0.56416 -0.19571  0.52786 -0.03409 -0.17648  0.53816 -0.12323 -0.00585 -0.20470  0.56617   420065BE
               12              62               1              HB  0.49348 -0.15388  0.45536 -0.00206 -0.16125  0.48775 -0.17225 -0.03329 -0.15999  0.48952   4200663E
               13              62               1              HB  0.85547 -0.31428  0.83624 -0.01049 -0.36193  0.89789 -0.33569  0.01922 -0.38119  0.86157   420066BE
               14              62               1              HB  0.54719 -0.18336  0.52227 -0.01297 -0.18656  0.55484 -0.16485 -0.06027 -0.18493  0.53442   4200673E
               15              62               1              HB  0.75471 -0.35465  0.69876  0.00451 -0.25457  0.69234 -0.29264 -0.03376 -0.26004  0.68556   420067BE
               15              62               2              HB  0.71306 -0.27180  0.75035  0.03435 -0.29527  0.78533 -0.26632 -0.03259 -0.32870  0.73307   4200A7BE
               16              62               1              HB  0.66696 -0.21285  0.64225 -0.04422 -0.21904  0.65150 -0.01074  0.20571 -0.03609  0.66850   4200683E
               16              62               2              HB  0.74955 -0.27961  0.74673 -0.08676 -0.26210  0.73673 -0.25059  0.07868 -0.22485  0.73667   4200A83E
                1              63               1              HB  0.67673 -0.27229  0.68761  0.03498 -0.24758  0.66653 -0.23206 -0.00575 -0.24553  0.66002   420060BF
                2              63               1              HB  0.68990 -0.29334  0.62177 -0.00782 -0.18920  0.64359 -0.24041  0.03531 -0.26627  0.64587   4200613F
                3              63               1              HB  0.51366 -0.17324  0.51439  0.06889 -0.21819  0.52841 -0.15016 -0.05843 -0.17551  0.52462   420061BF
                4              63               1              HB  0.70672 -0.26157  0.72918 -0.08374 -0.30054  0.70579 -0.21059 -0.00249 -0.23066  0.69824   4200623F
                5              63               1              HB  0.61163 -0.17925  0.63637  0.01375 -0.19816  0.55188 -0.16838 -0.06620 -0.19014  0.56964   420062BF
                6              63               1              HB  0.64259 -0.23285  0.65076  0.00726 -0.23178  0.64110 -0.21782 -0.00327 -0.24788  0.67827   4200633F
                7              63               1              HB  0.68780 -0.25470  0.69302 -0.01838 -0.25920  0.69032 -0.19564 -0.02399 -0.18710  0.66426   420063BF
                8              63               1              HB  0.57837 -0.17876  0.56242 -0.06017 -0.17059  0.60446 -0.15527 -0.03650 -0.14515  0.54348   4200643F
