#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -13              23               1              HB  0.69572 -0.03003  0.78641  0.46426 -0.20421  0.52958 -0.13229  0.27113 -0.24305  0.57739   42004697
              -14              23               1              HB  0.60340 -0.28787  0.62148  0.19242  0.05857  0.60514 -0.44110 -0.46527 -0.12093  0.83140   42004717
              -15              23               1              HB  0.71447 -0.51828  0.77831 -0.12898 -0.31886  0.68783 -0.11523  0.05703 -0.06452  0.65560   42004797
              -15              23               2              HB  0.50750 -0.27625  0.55447  0.28380 -0.03243  0.91894 -0.35530  0.02065 -0.20413  0.76427   42008797
              -16              23               1              HB  0.64377 -0.23090  0.52378 -0.21443 -0.16626  0.60467 -0.27502  0.11821  0.09515  0.41673   42004817
              -16              23               2              HB  0.47289 -0.54074  0.65731 -0.63379 -0.01723  0.84316 -0.25386  1.32978 -0.24001  0.89521   42008817
               -1              24               1              HB  1.05893 -3.12487  0.00000 -3.27221  0.00000  0.28646 -0.25905  0.76445  1.08631  0.25349   42004098
               -2              24               1              HB  0.63883 -0.56488  0.61995 -0.58707 -0.37757  0.47713  0.00032  0.08332 -0.58956  0.73900   42004118
               -3              24               1              HB  0.71271 -0.89806  0.64920 -0.59882 -0.21887  0.69714  0.43792  0.00677 -0.56363  0.79237   42004198
               -4              24               1              HB  0.55466 -0.53729  0.62629  0.33967 -0.39373  0.57468 -0.42172 -0.16146 -0.15275  0.60284   42004218
               -5              24               1              HB  0.44770 -0.31698  0.43433  0.13328 -0.17885  0.47940 -0.18441 -0.49369 -0.27465  0.45360   42004298
               -6              24               1              HB  0.56997  0.30612  0.48162  0.45619 -0.22799  0.39873 -0.45509 -0.30366  0.25511  0.44476   42004318
               -7              24               1              HB  0.73832 -0.01940  0.66491 -0.78396 -0.50958  0.60987 -0.51335  0.37220  0.04022  0.78328   42004398
               -8              24               1              HB  0.46516 -0.31677  0.58735 -0.24656 -0.00842  0.52568 -0.28627  0.80480  0.61821  0.57401   42004418
               -9              24               1              HB  0.84755 -0.54493  0.62349  0.01847 -0.12134  0.67047 -0.38914 -0.17873 -0.41048  0.81193   42004498
              -10              24               1              HB  0.66990  0.08897  0.63305  0.36724 -0.06787  0.70394 -0.45680 -0.41250  0.09156  0.62891   42004518
              -11              24               1              HB  0.75065 -0.08622  1.12110  0.29230 -0.61943  0.85422 -0.00855 -0.67482  0.09886  0.79450   42004598
              -12              24               1              HB  0.62410 -0.53234  0.51431  0.40381  0.06405  0.53900 -0.26152  0.23889 -0.03311  0.51591   42004618
              -13              24               1              HB  0.23999  0.79944  1.20276 -2.26161 -1.32509  0.59993 -0.20094  0.78998 -0.07986  0.20263   42004698
              -14              24               1              HB  0.57651 -0.00751  0.53999  0.04130 -0.06897  0.62720 -0.46084  0.02556  0.07283  0.54205   42004718
              -15              24               1              HB  0.89960  0.27346  1.30822  1.13927 -0.47951  1.03012  0.76116  1.46566 -0.19323  0.62621   42004798
              -15              24               2              HB  0.58732 -0.18649  0.53162 -0.71987 -0.56749  0.60907 -0.12435 -0.12140 -0.17060  0.50715   42008798
              -16              24               1              HB  0.60921 -0.22145  0.50533  0.59748  0.17390  0.54053  0.08677 -0.36913 -0.45854  0.48183   42004818
              -16              24               2              HB  0.63961 -0.19188  0.89251 -0.71683 -1.30468  0.83836  0.15698 -0.00499  0.46319  0.27235   42008818
               -1              25               1              HB  0.69388 -0.15814  0.68238 -0.06851 -0.32627  0.85823 -0.72206  0.13895 -0.40382  0.80486   42004099
               -2              25               1              HB  0.40639  0.08456  0.46604 -0.04204 -0.13884  0.56250  0.32649 -0.25435  0.15039  0.62474   42004119
               -3              25               1              HB  0.41285 -0.30728  0.46688 -0.54617 -0.25066  0.47690  0.22035 -0.09968 -0.10098  0.43696   42004199
               -4              25               1              HB  0.55376 -0.15070  0.65454 -0.26458 -0.27631  0.60299 -0.10670  0.09666 -0.19627  0.50647   42004219
               -5              25               1              HB  0.53101  0.11522  0.48285 -0.13099  0.14839  0.34681 -0.83964  0.17651 -0.15207  0.50014   42004299
               -6              25               1              HB  0.57080  0.01126  0.54200  0.03614  0.02751  0.73943  0.10440 -0.24837 -0.37401  0.66687   42004319
               -7              25               1              HB  0.57950 -0.55970  0.57501 -0.66874  0.23433  0.47900 -0.24926  0.27489 -0.43391  0.55658   42004399
               -8              25               1              HB  0.00000  1.61182  1.05134  0.81103  0.52901  0.26618  0.00000  1.13020  0.56869  0.00000   42004419
               -9              25               1              HB  0.49411 -0.25876  0.53550 -0.02262 -0.09398  0.48725  0.17235 -0.29439 -0.14166  0.53874   42004499
              -10              25               1              HB  0.87236 -0.51328  0.40433  0.02212  0.31973  0.59828 -0.73009 -0.63876 -0.50419  0.86075   42004519
              -11              25               1              HB  0.51514 -0.67609  0.68230  0.21245 -0.06255  0.56306 -0.29544 -0.59439 -0.69053  0.97597   42004599
              -12              25               1              HB  0.62396 -0.21394  0.57328 -0.15019 -0.16681  0.56183 -0.16419 -0.03496 -0.24904  0.57805   42004619
              -13              25               1              HB  0.68490  0.00338  0.82705  0.21593 -0.22411  0.56229 -0.19275 -0.11579 -0.12908  0.64528   42004699
              -14              25               1              HB  0.69211 -0.00569  0.61628 -0.03085 -0.29839  0.71786 -0.39034 -0.15493 -0.00897  0.75838   42004719
              -15              25               1              HB  0.44369 -0.42247  0.76469  0.38483  0.22757  0.64415 -0.13161  0.49858 -0.23770  0.44062   42004799
              -15              25               2              HB  0.57379 -0.10984  0.73492  0.00456 -0.46472  0.63443 -0.03501 -0.26687 -0.36530  0.57703   42008799
              -16              25               1              HB  0.00000  0.00000  0.29193  0.95843  1.21239  0.25866  0.47767 -1.20848 -0.25782  0.25699   42004819
              -16              25               2              HB  0.70868 -0.37174  0.69423 -0.32381 -0.38936  0.61024 -0.42587  0.13522 -0.42288  0.86638   42008819
               -1              26               1              HB  0.74283 -0.08759  0.64311 -0.26290  0.19427  0.96110 -0.01295  0.37413  0.07642  0.61790   4200409A
               -2              26               1              HB  0.58940  0.09306  0.52110 -0.39495 -0.11450  0.54189  0.02907  0.12830  0.03659  0.69109   4200411A
               -3              26               1              HB  0.00000  1.06579  0.27898 -2.12206 -0.13887  0.27649  0.00000  1.05593  0.42435  0.31583   4200419A
               -4              26               1              HB  0.68795 -0.16892  0.83768 -0.47758 -0.45213  0.61771 -0.01950 -0.30616 -0.20525  0.75041   4200421A
               -5              26               1              HB  0.49957 -0.07569  0.40935  0.05443 -0.04124  0.44283  0.17773  0.28095 -0.31286  0.53907   4200429A
               -6              26               1              HB  0.54387 -0.25803  0.52888 -0.01988 -0.05618  0.57993  0.04382  0.04757 -0.11265  0.51744   4200431A
               -7              26               1              HB  0.86975 -0.00000  0.00000  0.63640 -0.00000  0.31043 -1.26029  3.78753  4.75206  1.89383   4200439A
               -8              26               1              HB  1.12874 -0.20066  1.04724  0.45867 -0.46881  0.58982 -0.77629  0.32655 -0.57508  0.72786   4200441A
               -9              26               1              HB  0.83093 -0.07414  0.82596  0.20645 -0.24325  0.58365  0.09516  0.37960 -0.77128  0.84795   4200449A
              -10              26               1              HB  0.40573 -0.12575  0.57810  0.02277 -0.19555  0.65591 -0.05481  0.34432 -0.35736  0.55330   4200451A
              -11              26               1              HB  0.67569 -0.19681  0.54814  0.15999 -0.12213  0.51529 -0.25645 -0.57060  0.04757  0.49070   4200459A
              -12              26               1              HB  0.71452 -0.29127  0.70696  0.11311 -0.12883  0.65207 -0.25281  0.46333 -0.41226  0.68235   4200461A
              -13              26               1              HB  0.97427 -0.44285  0.81810  0.19394 -0.28789  0.76742 -0.16528 -0.00000 -0.35331  0.95629   4200469A
              -14              26               1              HB  0.52837 -0.12052  0.43265 -0.45001  0.05378  0.47705  0.00587  0.16059  0.11018  0.45380   4200471A
              -15              26               1              HB  0.50455  0.06595  0.49291 -0.18346 -0.08303  0.58140 -0.03959 -0.07419 -0.49483  0.51089   4200479A
              -15              26               2              HB  0.54446 -0.09622  0.52790 -0.12241  0.02381  0.35944 -0.05202  0.09529  0.18354  0.45521   4200879A
              -16              26               1              HB  0.46586  0.18469  0.55521  0.35143 -0.00330  0.57874  0.05199  0.21638 -0.13411  0.45384   4200481A
              -16              26               2              HB  0.57499  0.18311  0.63728  0.30181  0.00350  0.59865 -0.40625  0.25962 -0.54387  0.53112   4200881A
               -1              27               1              HB  0.72808 -0.79644  0.71821 -0.12928 -0.11836  0.78791 -0.40141  0.80108 -0.34462  0.73957   4200409B
               -2              27               1              HB  0.72919 -0.35986  0.66303  0.30110 -0.31181  0.55464 -0.22013  0.31164 -0.11674  0.64902   4200411B
               -3              27               1              HB  0.27837  0.03047  0.39093 -0.50008 -0.33015  0.49594 -0.42981  0.24568 -0.23596  0.71491   4200419B
               -4              27               1              HB  0.79493  0.06296  1.08055 -0.13297 -0.23112  0.51568 -0.65374 -0.39512  0.26582  0.82640   4200421B
               -5              27               1              HB  0.95696 -0.22863  0.94383 -0.77118 -0.28596  0.82092 -0.44547  0.00251 -0.27578  0.87906   4200429B
               -6              27               1              HB  0.64230 -0.11228  0.75527  0.07864 -0.40707  1.00081 -0.33107  0.27776 -0.56353  0.64411   4200431B
               -7              27               1              HB  0.82418  0.07592  0.67000  0.40063  0.48617  0.40177  0.10096  0.03471 -0.31569  0.87247   4200439B
               -8              27               1              HB  0.63828 -0.59595  0.73512 -0.08710  0.43676  0.59851 -0.09155  0.11134 -0.46108  0.45297   4200441B
               -9              27               1              HB  0.53565 -0.06063  0.65940 -0.30066 -0.32878  0.62068 -0.05815  0.33325  0.00650  0.54701   4200449B
              -10              27               1              HB  0.66332  0.17740  0.55814  0.73224 -0.35793  0.92124 -0.22989 -0.10941  0.01595  0.75530   4200451B
              -11              27               1              HB  0.53874  0.05077  0.67116 -0.20719 -0.15841  0.44539  0.00920  0.14902 -0.17130  0.54594   4200459B
              -12              27               1              HB  0.54179  0.03183  0.59171  0.16821 -0.35142  0.49454 -0.44898 -0.24029 -0.01342  0.60682   4200461B
              -13              27               1              HB  0.91536 -0.55084  0.62249  0.31182 -0.30641  0.76821 -0.33371 -0.55593 -0.52313  0.68126   4200469B
              -14              27               1              HB  0.46896 -0.19588  0.56866 -0.13752 -0.16949  0.62474 -0.29911 -0.34500 -0.51755  0.56878   4200471B
              -15              27               1              HB  0.56599  0.15119  0.97127  0.77193 -0.32081  0.57199  0.11599  0.77302  0.43282  0.54894   4200479B
              -15              27               2              HB  0.68977  0.11626  0.49211 -0.60058 -0.62739  0.81031 -0.39603 -0.09241 -0.18039  0.59908   4200879B
              -16              27               1              HB  1.37364  0.22056  0.43995 -0.05331 -0.11743  0.56074 -0.22547  0.00826 -0.52379  0.64146   4200481B
              -16              27               2              HB  0.65606 -0.23899  0.82794  0.46003 -0.18939  0.63297 -0.44376 -0.56993 -0.74165  0.90459   4200881B
               -1              28               1              HB  0.60920 -0.18718  0.60986 -0.47875  0.01749  0.57072 -0.17547 -0.27027  0.34117  0.66555   4200409C
               -2              28               1              HB  0.55438 -0.11001  0.42431 -0.26393 -0.31812  0.72334 -0.07675  0.18470 -0.32846  0.42522   4200411C
               -3              28               1              HB  0.59505 -0.12333  0.61584 -0.21522  0.04726  0.61546 -0.18494 -0.20013 -0.18077  0.57988   4200419C
               -4              28               1              HB  1.10796 -0.40847  0.30605 -1.71088  0.00000  0.00000 -0.81836  0.60827  0.00000  0.80594   4200421C
               -5              28               1              HB  0.70113 -0.28000  0.49255  0.45371 -1.06959  1.41248 -0.40926 -1.28124 -0.53243  0.96836   4200429C
               -6              28               1              HB  0.41205 -0.20004  1.08819  0.68829 -0.40871  0.69623 -0.39555  0.79102 -0.82985  1.31881   4200431C
               -7              28               1              HB  0.59637 -0.72534  0.66771  0.71992 -0.60326  0.72317 -0.31890 -0.34434 -0.61633  0.83984   4200439C
               -8              28               1              HB  0.77825  0.19297  0.40574  0.53639 -0.41118  0.65651 -0.37497 -0.07192  0.12306  0.57238   4200441C
               -9              28               1              HB  0.50387 -0.23778  0.53388 -0.10710 -0.46074  0.67723 -0.04528  0.32439 -0.27632  0.52175   4200449C
              -10              28               1              HB  0.74441 -0.43219  0.48302  0.14683 -0.53134  0.43086 -0.56544 -0.28968  0.05343  0.50161   4200451C
              -11              28               1              HB  0.89125 -0.30437  0.81897 -0.32505 -0.24031  0.78686  0.16153  0.09424  0.02848  0.51975   4200459C
              -12              28               1              HB  0.48112 -0.24478  0.81460 -0.31511 -0.62416  0.69210 -0.36049  0.48897 -0.02798  0.50358   4200461C
              -13              28               1              HB  0.69284 -0.23569  0.62951 -0.05924 -0.20601  0.65368 -0.23189 -0.07146 -0.20597  0.64115   4200469C
              -14              28               1              HB  0.45994 -0.24302  0.42175 -0.36614 -0.09192  0.50972 -0.27608  0.36815 -0.55418  0.49117   4200471C
              -15              28               1              HB  0.41377 -0.13895  0.32778 -0.22674  0.26005  0.59344  0.47586 -0.10851 -0.25581  0.56061   4200479C
              -15              28               2              HB  0.46525 -0.17581  0.32123  0.24576  0.11646  0.62378  0.01153 -0.24869 -0.33826  0.57254   4200879C
              -16              28               1              HB  0.63138 -0.29641  0.78699  0.54019 -0.53025  0.78305  0.29104  0.12026  0.05420  0.59036   4200481C
              -16              28               2              HB  0.73269 -0.46381  0.74480  0.02475 -0.12945  0.72270  0.04700  0.59545 -0.27835  0.59102   4200881C
               -1              29               1              HB  0.69533 -0.47894  0.62458 -0.59703 -0.01931  0.46510 -0.10163 -0.08587 -0.06173  0.74557   4200409D
               -2              29               1              HB  0.83774 -0.38354  0.71946  0.55173 -0.37990  0.83310  0.02147 -0.41149 -0.42492  0.77256   4200411D
               -3              29               1              HB  0.53221  0.33399  0.52574  0.84008 -0.07285  0.57641 -0.25997  0.05051 -0.17819  0.43180   4200419D
               -4              29               1              HB  0.64269  0.00626  0.70909  0.07717 -0.10142  0.60249 -0.31330 -0.01148 -0.22658  0.65101   4200421D
               -5              29               1              HB  0.77903 -0.37709  0.48658  0.11144 -0.22327  0.68027 -0.26803  0.04365 -0.43907  0.41518   4200429D
               -6              29               1              HB  1.44348 -0.81346  1.03448 -0.01297 -0.58345  1.17799 -0.84532 -0.10807 -1.01683  1.46307   4200431D
               -7              29               1              HB  0.54592 -0.63774  0.82702 -0.27778  0.13219  0.52118 -0.15906  0.52243 -0.30777  0.63678   4200439D
               -8              29               1              HB  0.50876 -0.61712  0.73078 -0.04376 -0.29147  0.62082 -0.60479  0.14990  0.30636  0.73668   4200441D
               -9              29               1              HB  0.42660 -0.67563  0.59384  0.34633 -0.24789  0.53182 -0.09744  0.14329 -0.12900  0.50161   4200449D
              -10              29               1              HB  1.54472 -1.10586  1.31384  0.44357 -0.75086  1.26564 -0.54946  0.01609 -1.06384  1.27400   4200451D
              -11              29               1              HB  0.43244 -0.40683  1.25544  1.16380 -0.06863  0.55573  0.41993 -0.08472  0.02629  0.88779   4200459D
              -12              29               1              HB  0.97872 -0.51190  1.33917 -0.27268 -0.49143  1.25143  0.36092 -0.94552 -0.36615  1.16136   4200461D
              -13              29               1              HB  0.70377  0.03824  0.55336  0.36429  0.07245  0.52616 -0.50708  0.40962  0.13117  0.50399   4200469D
              -14              29               1              HB  0.76932  0.00385  0.64613 -0.17469 -0.50150  0.72316 -0.38696 -0.05700 -0.04716  0.67529   4200471D
              -15              29               1              HB  0.78013 -0.52022  0.76520  0.01487 -0.27758  0.58617 -0.33628 -0.25498 -0.27753  0.60118   4200479D
              -15              29               2              HB  0.81679 -0.37338  0.91503  0.35260 -0.27081  0.88607 -0.53447  0.10891 -1.02487  0.77738   4200879D
              -16              29               1              HB  1.05115 -0.27356  0.72546  0.57418 -0.13110  0.58542 -0.03404 -0.06250 -0.21749  0.34394   4200481D
              -16              29               2              HB  0.56024 -0.29060  0.91998  0.25704 -0.21676  0.29767  0.47802 -0.11326 -0.27002  0.36482   4200881D
               -1              30               1              HB  0.81380  0.28330  0.94170 -0.61321  0.17784  0.77654  0.11678  0.84013 -0.38838  0.48482   4200409E
               -2              30               1              HB  0.73923 -0.03327  0.50794 -0.70428 -0.25741  0.64974 -0.14550 -0.15332 -0.04314  0.70563   4200411E
               -3              30               1              HB  0.73590 -0.08387  0.74789  0.08163 -0.52056  0.76573 -0.08310 -0.06025 -0.31104  0.54417   4200419E
               -4              30               1              HB  0.31161 -0.00000  0.00000  1.35980  1.66682  0.28482 -1.32063  0.80940  0.13831  0.26865   4200421E
               -5              30               1              HB  0.67854  0.10507  0.68314  0.75626 -0.47655  0.51015 -0.12969 -0.36028 -0.28611  0.53192   4200429E
               -6              30               1              HB  0.76256 -0.23477  0.73977  0.02466 -0.22538  0.73410 -0.24440  0.05205 -0.19729  0.73435   4200431E
               -7              30               1              HB  0.31161 -0.30882  0.30605  0.93848  1.87559  0.28482 -0.76261 -1.21491 -0.13831  0.26865   4200439E
               -8              30               1              HB  0.64959 -0.23124  0.65210 -0.06637 -0.24851  0.65006 -0.16821  0.01083 -0.15707  0.64220   4200441E
               -9              30               1              HB  0.64631 -0.37935  0.55535  1.64701 -0.25396  0.80065 -0.09393  0.35366 -0.35722  0.54177   4200449E
              -10              30               1              HB  0.93861 -0.68677  0.81988  0.13127 -0.46314  0.92083 -0.15870  0.34677 -0.53774  0.64502   4200451E
              -11              30               1              HB  0.76434 -0.25916  0.75972  0.02533 -0.25250  0.73711 -0.25710 -0.02675 -0.27440  0.71885   4200459E
              -12              30               1              HB  0.68468 -0.33395  0.49850 -0.04183 -0.08698  0.65140 -0.36370  0.00888 -0.49563  0.69978   4200461E
              -13              30               1              HB  1.10796 -3.28749  1.22421 -3.00044 -0.62631  0.32042 -0.27279  0.20114  1.04992  0.26865   4200469E
              -14              30               1              HB  0.54379 -0.08968  0.77212  0.30861  0.07701  0.79300 -0.06992 -0.53373 -0.69304  0.59966   4200471E
              -15              30               1              HB  0.72144 -0.28173  0.61933  0.03009 -0.19787  0.54542 -0.14603 -0.00061  0.08833  0.68371   4200479E
              -15              30               2              HB  0.65204 -0.39936  0.81614  0.10652  0.05228  0.82354  0.12884  0.21215 -0.09089  0.58343   4200879E
              -16              30               1              HB  0.86851 -0.71432  0.71080 -0.20050 -0.24436  0.81407 -0.04529  0.02212 -0.41932  0.71732   4200481E
              -16              30               2              HB  0.72491 -0.28990  0.73539  0.00246 -0.24887  0.77240 -0.25745  0.03058 -0.29579  0.74915   4200881E
               -1              31               1              HB  0.77491 -0.22159  0.72691 -0.04693 -0.27840  0.73639 -0.18550 -0.03368 -0.29589  0.70948   4200409F
               -2              31               1              HB  0.62267 -0.16040  0.53523  0.57955 -0.22815  0.72728 -0.26264  0.28351 -0.10313  0.47924   4200411F
               -3              31               1              HB  0.65535 -0.34390  0.54144 -0.32008 -0.30452  0.44835 -0.19674  0.00718 -0.24771  0.52596   4200419F
               -4              31               1              HB  0.57088 -0.00409  0.50597 -0.26153 -0.05609  0.46484 -0.35006  0.05932 -0.13723  0.49382   4200421F
               -5              31               1              HB  0.49173 -0.33655  0.53577 -0.31975  0.05121  0.41343 -0.04083 -0.25903 -0.03575  0.54978   4200429F
               -6              31               1              HB  0.56631 -0.38048  0.75521  0.46014 -0.00974  0.67057 -0.14411  0.11250  0.06167  0.59336   4200431F
               -7              31               1              HB  0.46130  0.07135  0.43098  0.31077  0.09088  0.50808 -0.30026  0.17010 -0.05616  0.49563   4200439F
               -8              31               1              HB  1.12279 -0.02613  0.60946  0.46677  0.14757  0.59894  0.02309  0.16214 -0.19155  0.68904   4200441F
               -9              31               1              HB  0.45218  0.02473  0.65781 -0.05058 -0.30165  0.56382 -0.18898  0.05565 -0.30807  0.51601   4200449F
              -10              31               1              HB  0.25972  0.03523  0.76552 -0.28798  0.30669  0.58113  0.10083  0.69589 -0.78050  0.56955   4200451F
              -11              31               1              HB  0.53597 -0.08277  0.51425  0.39920  0.10160  0.46196  0.06833 -0.46173  0.07309  0.38156   4200459F
              -12              31               1              HB  0.43966 -0.06942  0.60269 -0.13253 -0.09116  0.56068  0.00884  0.37564 -0.21066  0.48486   4200461F
              -13              31               1              HB  0.29581 -0.13849  0.84331  0.50747  0.33946  0.69616 -0.59342  0.67608 -0.08503  0.64137   4200469F
              -14              31               1              HB  0.58436  0.04586  0.45479  0.39782 -0.23379  0.46847  0.01163 -0.27705 -0.06190  0.44956   4200471F
              -15              31               1              HB  0.78278 -0.31012  0.79765  0.02402 -0.33483  0.77153 -0.30963  0.04833 -0.32066  0.74744   4200479F
              -15              31               2              HB  0.69418 -0.41563  0.69795  0.30687 -0.24557  0.58503 -0.05566 -0.04692 -0.26125  0.71179   4200879F
              -16              31               1              HB  0.75409  0.08698  0.85705 -0.17554 -0.01712  0.51819 -0.34754 -0.11668 -0.13091  0.62461   4200481F
              -16              31               2              HB  0.70509 -0.31288  0.56505 -0.68887 -0.50010  0.68213 -0.11355 -0.55686 -0.08754  0.68352   4200881F
               -1              32               1              HB  0.62643 -0.18706  0.48337 -0.08192 -0.34976  0.66993 -0.24885 -0.18012 -0.08924  0.45991   420040A0
               -2              32               1              HB  0.49652  0.06097  0.48195  0.44317  0.10293  0.43276  0.55557 -0.28933 -0.41462  0.78817   42004120
               -3              32               1              HB  0.45322 -0.36004  0.41581 -1.26728 -0.68344  0.60900  0.04326  0.99804 -0.11085  0.76444   420041A0
               -4              32               1              HB  0.29219  0.01153  1.24057  0.50555 -0.85068  0.65534  0.00000  0.98899 -0.34317  0.47024   42004220
               -5              32               1              HB  0.53654  0.06511  0.53215  0.30520 -0.18606  0.56889  0.25926 -0.74542 -0.60616  0.90392   420042A0
               -6              32               1              HB  0.47137 -0.32639  0.87773 -1.32858 -0.50684  0.88881 -0.07844 -0.18909 -0.02663  0.90832   42004320
               -7              32               1              HB  0.56915 -0.19680  0.40900 -0.76357  0.16583  0.55823 -0.63664 -0.22452 -0.33814  0.88966   420043A0
               -8              32               1              HB  0.55037 -0.44269  0.71287  0.28082 -0.32022  0.83459 -0.32188  0.45598 -0.41077  0.71694   42004420
               -9              32               1              HB  0.70629  0.05439  0.62860 -0.18463 -0.19736  0.57977 -0.32868 -0.29136 -0.22862  0.56401   420044A0
              -10              32               1              HB  1.13235 -0.75300  1.04023  0.45808  0.46223  0.53183 -0.77805  0.89013  0.14459  0.50119   42004520
              -11              32               1              HB  0.62320 -0.71628  0.68439 -0.32135  0.00394  0.52056 -0.06823  0.53993 -0.37779  0.51032   420045A0
              -12              32               1              HB  0.80629 -0.74587  0.63228 -0.72015 -0.34679  0.94103 -0.07086 -0.09188 -0.57919  0.68024   42004620
              -13              32               1              HB  0.46975  0.02897  0.64293 -0.26359 -0.17692  0.51624 -0.16308  0.00429 -0.11100  0.43186   420046A0
              -14              32               1              HB  0.61687 -0.20912  0.48449 -0.03284  0.04256  0.54389  0.13358  0.40779  0.00892  0.33503   42004720
              -15              32               1              HB  0.60725 -0.12813  0.60910 -0.18530 -0.29200  0.49874 -0.50408 -0.17108 -0.45512  0.59664   420047A0
              -15              32               2              HB  0.47982 -0.15761  0.55052  0.15451 -0.17515  0.44551 -0.15880  0.12197 -0.15707  0.63858   420087A0
              -16              32               1              HB  0.55360  0.03397  0.47764  0.29758 -0.15540  0.56555 -0.27746 -0.40012 -0.16195  0.50288   42004820
              -16              32               2              HB  0.64274 -0.05859  0.62196  0.17586  0.00309  0.60714 -0.28313 -0.27337 -0.05416  0.43366   42008820
               -1              33               1              HB  0.57886 -0.30302  0.64712  0.77286 -0.23512  0.46208 -0.13990 -0.13909 -0.81577  0.57580   420040A1
               -2              33               1              HB  0.29854 -0.48792  0.92501  1.98790  3.14391  0.76832  0.40515 -1.94093 -0.38724  0.52045   42004121
               -3              33               1              HB  0.37990  0.13504  0.59048  0.97554 -0.01279  0.74978  0.20171  0.36280  0.09764  0.55498   420041A1
               -4              33               1              HB  0.57108 -0.32842  0.64753  0.16937  0.63723  0.55513  0.43599  0.16190 -0.22782  0.39445   42004221
               -5              33               1              HB  0.59452 -0.57248  0.71210 -0.13858  0.05199  0.29960  0.28600 -0.05214 -0.09154  0.61439   420042A1
               -6              33               1              HB  1.05948 -0.17488  0.53650  0.23391  0.66334  0.63391 -0.93792 -0.89040  0.07613  0.51225   42004321
               -7              33               1              HB  0.47792  0.08614  0.58587  0.38863 -0.34990  0.58761 -0.15184 -0.24056 -0.41356  0.53770   420043A1
               -8              33               1              HB  0.96105 -1.63215  1.47432  0.58287  0.90490  0.72992  0.84968 -0.66000  0.87167  1.04000   42004421
               -9              33               1              HB  1.09739 -0.82653  0.83004 -1.16332  0.00000  0.00000  2.53475  0.61235 -0.00000  0.30117   420044A1
              -10              33               1              HB  0.63121 -0.24099  0.64033  0.10810 -0.18067  0.57752 -0.19122  0.00316 -0.16151  0.59304   42004521
              -11              33               1              HB  0.55068 -0.49538  0.67540  0.10561 -0.06461  0.38908 -0.39557 -0.14166 -0.10121  0.47147   420045A1
              -12              33               1              HB  0.56904 -0.20398  0.81809  0.20120 -0.04086  0.72953 -0.07976 -0.36300 -0.38319  0.65037   42004621
              -13              33               1              HB  0.81669 -0.27515  0.72040 -0.00683 -0.54785  0.50859 -0.21562 -0.08250 -0.13512  0.76127   420046A1
              -14              33               1              HB  0.60259  0.05255  0.61353 -0.18093 -0.27067  0.53140 -0.34759  0.72176 -0.34085  0.57345   42004721
              -15              33               1              HB  0.79901  0.33358  0.69245  0.17911 -0.02229  0.97633 -0.66706 -0.73547 -0.46494  0.92108   420047A1
              -15              33               2              HB  0.46079  0.01119  0.47016  0.05107 -0.23821  0.61778 -0.03510  0.20017 -0.14481  0.48284   420087A1
              -16              33               1              HB  0.63723 -0.27533  0.59284 -0.13575 -0.34115  0.63376 -0.20393  0.33902 -0.37873  0.59498   42004821
              -16              33               2              HB  0.70863 -0.87340  0.29354 -0.60587  0.37966  0.83461 -0.33674  0.14196 -0.15767  0.56198   42008821
               -1              34               1              HB  0.73334 -0.27166  0.66233 -0.03375 -0.20683  0.64075 -0.24122 -0.03064 -0.18846  0.68798   420040A2
               -2              34               1              HB  0.85410 -0.28658  0.88095 -0.46100  0.84996  0.87126 -0.30249  1.10786  0.17856  0.78664   42004122
               -3              34               1              HB  0.40014  0.24398  0.38358  0.27165  0.04679  0.75867 -0.17971  0.73092 -0.27951  0.67883   420041A2
               -4              34               1              HB  0.81149 -0.82853  0.83923 -0.24285 -0.11181  0.73819  0.12575 -0.54042 -0.52526  0.70970   42004222
               -5              34               1              HB  0.95480  0.05738  0.80866 -0.04730  0.75069  0.42636 -0.27281  1.63558  0.32361  0.46998   420042A2
               -6              34               1              HB  0.53113 -0.52366  0.45114 -0.22814  0.17720  0.75771  0.09542  0.44713 -0.29619  0.70112   42004322
               -7              34               1              HB  0.81340 -0.24829  0.47074  0.34744 -0.20779  0.57171  0.14742 -0.20702 -0.05150  0.54662   420043A2
               -8              34               1              HB  0.50644 -0.16501  0.50765  0.22285 -0.03211  0.59000 -0.00693 -0.05067 -0.27154  0.42749   42004422
               -9              34               1              HB  0.42178 -0.27734  0.61301  0.15960 -0.27695  0.72272 -0.10713  0.05823 -0.61825  0.57357   420044A2
              -10              34               1              HB  0.46980 -0.23652  0.62724 -0.19574 -0.50629  0.66639  0.29078 -0.24533 -0.47889  0.71047   42004522
              -11              34               1              HB  0.76240 -0.63555  1.14835  0.25454 -0.20754  0.98507 -0.44572  0.57425  0.06576  0.70873   420045A2
              -12              34               1              HB  0.56887 -0.26459  0.71108  0.13453 -0.38103  0.57582  0.03536 -0.18320 -0.31401  0.72158   42004622
              -13              34               1              HB  0.48192 -0.16118  0.50413 -0.09252 -0.09217  0.59524 -0.25677 -0.10957 -0.14796  0.55878   420046A2
