#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               16              26               2              HB  0.74705 -0.24770  0.68923  0.04059 -0.24142  0.70858 -0.28472  0.02836 -0.30407  0.72013   4200A81A
                1              27               1              HB  0.81394 -0.26385  0.75128  0.00839 -0.21940  0.80203 -0.33757  0.00335 -0.27388  0.80939   4200609B
                2              27               1              HB  0.59697 -0.23647  0.63942 -0.01704 -0.21777  0.60340 -0.19576 -0.03192 -0.20380  0.59751   4200611B
                3              27               1              HB  0.56979 -0.20913  0.54963 -0.02239 -0.24121  0.52085 -0.20026 -0.00964 -0.15046  0.57834   4200619B
                4              27               1              HB  0.71897 -0.26638  0.73268 -0.05345 -0.30865  0.73238 -0.23974 -0.01478 -0.26468  0.80597   4200621B
                5              27               1              HB  0.69999 -0.28796  0.72556 -0.04979 -0.29336  0.70569 -0.27927 -0.00923 -0.24551  0.63668   4200629B
                6              27               1              HB  0.69245 -0.26867  0.69217  0.00483 -0.23021  0.61425 -0.25535 -0.00368 -0.23426  0.64014   4200631B
                7              27               1              HB  0.57339 -0.21014  0.57934  0.00045 -0.16918  0.57635 -0.13681 -0.10272 -0.19529  0.55330   4200639B
                8              27               1              HB  0.67305 -0.22319  0.65626 -0.00871 -0.26312  0.64865 -0.21216 -0.06626 -0.21294  0.62200   4200641B
                9              27               1              HB  0.55803  0.19994  0.56536  0.51269 -0.20401  0.59052  0.21324  0.07038 -0.17144  0.57753   4200649B
               10              27               1              HB  0.65906 -0.23406  0.61892 -0.02485 -0.20626  0.58602 -0.24396 -0.01341 -0.18371  0.61314   4200651B
               11              27               1              HB  0.61256 -0.19670  0.57143 -0.10623 -0.19145  0.54312 -0.16724 -0.05862 -0.20564  0.58339   4200659B
               12              27               1              HB  0.56898 -0.19012  0.59715 -0.06233 -0.21915  0.56999 -0.21181  0.00087 -0.17207  0.58260   4200661B
               13              27               1              HB  0.58242 -0.22910  0.65689  0.00796 -0.20831  0.56866 -0.17627  0.01887 -0.17093  0.55570   4200669B
               14              27               1              HB  0.51766 -0.18611  0.55360  0.00905 -0.15754  0.54153 -0.21431 -0.07023 -0.19539  0.55017   4200671B
               15              27               1              HB  0.53284 -0.21945  0.54377 -0.03002 -0.16008  0.52449 -0.13165  0.01777 -0.18121  0.50084   4200679B
               15              27               2              HB  0.60334 -0.20273  0.58569 -0.05598 -0.19868  0.56195 -0.21318 -0.06210 -0.19694  0.62993   4200A79B
               16              27               1              HB  0.51757 -0.18294  0.52419 -0.05901 -0.20288  0.51974 -0.14919 -0.04628 -0.14936  0.49374   4200681B
               16              27               2              HB  0.64468 -0.24417  0.62054 -0.05752 -0.18921  0.60379 -0.19484  0.00614 -0.19052  0.59888   4200A81B
                1              28               1              HB  0.64067 -0.22317  0.60557 -0.01176 -0.21090  0.58612 -0.20110 -0.02991 -0.19995  0.61004   4200609C
                2              28               1              HB  0.55300 -0.20773  0.53831  0.00435 -0.14747  0.50228 -0.16598  0.00531 -0.16793  0.55025   4200611C
                3              28               1              HB  0.55928 -0.18005  0.52766 -0.05935 -0.20794  0.54089 -0.18758 -0.05747 -0.15109  0.53184   4200619C
                4              28               1              HB  0.72600 -0.20017  0.65332  0.06203 -0.25201  0.68718 -0.23386 -0.04576 -0.30582  0.67874   4200621C
                5              28               1              HB  0.60536 -0.19302  0.55491 -0.12204 -0.21441  0.55194 -0.17905  0.00761 -0.14352  0.54787   4200629C
                6              28               1              HB  0.67234 -0.28077  0.69522 -0.00366 -0.24262  0.64241 -0.18686 -0.03687 -0.23006  0.65691   4200631C
                7              28               1              HB  0.69101 -0.27846  0.70030 -0.01130 -0.27897  0.70303 -0.25903 -0.01276 -0.26939  0.70439   4200639C
                8              28               1              HB  0.62589 -0.18873  0.61323  0.03306 -0.18386  0.62487 -0.22325 -0.01878 -0.18582  0.60929   4200641C
                9              28               1              HB  0.59360 -0.24257  0.57026  0.01162 -0.17554  0.54043 -0.17829 -0.02960 -0.22662  0.57443   4200649C
               10              28               1              HB  0.70106 -0.26244  0.71586 -0.08468 -0.19113  0.68783 -0.25126  0.06527 -0.26002  0.72931   4200651C
               11              28               1              HB  0.77755 -0.30451  0.70877  0.03221 -0.21347  0.77761 -0.28662 -0.00275 -0.24989  0.81957   4200659C
               12              28               1              HB  0.64856 -0.22487  0.57996  0.02526 -0.20615  0.55405 -0.28481 -0.05588 -0.17574  0.60810   4200661C
               13              28               1              HB  0.70255 -0.27419  0.64675  0.03264 -0.26045  0.63242 -0.23762  0.04566 -0.24225  0.66028   4200669C
               14              28               1              HB  0.58989 -0.23403  0.59000 -0.06631 -0.16898  0.56506 -0.17997  0.03474 -0.22364  0.56079   4200671C
               15              28               1              HB  0.73555 -0.24536  0.75328  0.01704 -0.28355  0.69289 -0.24609 -0.04052 -0.24509  0.72219   4200679C
               15              28               2              HB  0.60693 -0.18224  0.63245 -0.03967 -0.22311  0.55781 -0.27540  0.06330 -0.25386  0.71243   4200A79C
               16              28               1              HB  0.57476 -0.19254  0.57877 -0.02359 -0.18976  0.56859 -0.16681 -0.03704 -0.17330  0.52811   4200681C
               16              28               2              HB  0.57086 -0.21886  0.55802 -0.06378 -0.17859  0.56103 -0.20926 -0.02305 -0.16766  0.56464   4200A81C
                1              29               1              HB  0.58032 -0.18209  0.60754 -0.08468 -0.15906  0.55384 -0.19016 -0.00406 -0.20641  0.54397   4200609D
                2              29               1              HB  0.54238 -0.17842  0.54054 -0.05568 -0.21681  0.56253 -0.21122 -0.03235 -0.23430  0.55751   4200611D
                3              29               1              HB  0.59437 -0.19347  0.55291  0.02628 -0.13479  0.51582 -0.21262 -0.03888 -0.20266  0.55025   4200619D
                4              29               1              HB  0.72148 -0.27749  0.72805  0.02179 -0.25316  0.71430 -0.28478  0.00951 -0.28707  0.72722   4200621D
                5              29               1              HB  0.65457 -0.19695  0.67567  0.00252 -0.23690  0.62463 -0.21942 -0.00010 -0.22663  0.66117   4200629D
                6              29               1              HB  0.51218 -0.14049  0.49792 -0.05829 -0.16280  0.51990 -0.16848 -0.03942 -0.19516  0.51357   4200631D
                7              29               1              HB  0.66701 -0.19276  0.63377 -0.07770 -0.23527  0.62855 -0.21446 -0.00376 -0.25668  0.69583   4200639D
                8              29               1              HB  0.85710 -0.40431  0.75390  0.00760 -0.24213  0.74456 -0.27850 -0.04981 -0.35626  0.79738   4200641D
                9              29               1              HB  0.60145 -0.19662  0.62569 -0.03879 -0.21780  0.59984 -0.20028 -0.00620 -0.23245  0.62569   4200649D
               10              29               1              HB  0.76624 -0.26883  0.72234 -0.00333 -0.28197  0.73003 -0.32653 -0.05730 -0.26311  0.75371   4200651D
               11              29               1              HB  0.77329 -0.26104  0.75441  0.03937 -0.26295  0.76694 -0.26283 -0.03001 -0.27073  0.72829   4200659D
               12              29               1              HB  0.56791 -0.13693  0.58656  0.03672 -0.11910  0.55625 -0.04961  0.10372 -0.10739  0.57478   4200661D
               13              29               1              HB  0.71619 -0.25392  0.61306  0.02963 -0.25105  0.69074 -0.17712  0.04972 -0.18309  0.71243   4200669D
               14              29               1              HB  0.76136 -0.27982  0.72145  0.06104 -0.30389  0.71412 -0.30140 -0.09703 -0.37137  0.67443   4200671D
               15              29               1              HB  0.74736 -0.36204  0.75239  0.05719 -0.28415  0.76323 -0.29143  0.01303 -0.32204  0.69824   4200679D
               15              29               2              HB  0.60755 -0.22300  0.63068  0.06603 -0.21771  0.62716 -0.19396  0.04095 -0.22170  0.58848   4200A79D
               16              29               1              HB  0.62286 -0.22100  0.56140  0.01469 -0.18199  0.61980 -0.20079 -0.04371 -0.23537  0.57634   4200681D
               16              29               2              HB  0.61560 -0.16151  0.60676 -0.00077 -0.20384  0.60352 -0.19977 -0.07381 -0.17410  0.60972   4200A81D
                1              30               1              HB  0.64309 -0.19095  0.60193 -0.02101 -0.18589  0.59698 -0.24386 -0.02512 -0.23045  0.61377   4200609E
                2              30               1              HB  0.62867 -0.23343  0.56392 -0.01356 -0.16372  0.62423 -0.22484  0.01137 -0.20990  0.58821   4200611E
                3              30               1              HB  0.52773 -0.13813  0.48437  0.01496 -0.16915  0.51548 -0.16630  0.00999 -0.14558  0.53480   4200619E
                4              30               1              HB  0.59701 -0.20592  0.56286 -0.02780 -0.23929  0.57852 -0.23425 -0.01574 -0.23338  0.59206   4200621E
                5              30               1              HB  0.60856 -0.19683  0.59305 -0.01069 -0.20387  0.60657 -0.24595 -0.07389 -0.19639  0.60880   4200629E
                6              30               1              HB  0.72275 -0.27423  0.72430 -0.02389 -0.28708  0.67538 -0.25759 -0.02155 -0.24601  0.76375   4200631E
                7              30               1              HB  0.64698 -0.26299  0.65117 -0.01269 -0.18631  0.59793 -0.24814  0.00776 -0.19034  0.62130   4200639E
                8              30               1              HB  0.56018 -0.20562  0.58184  0.02550 -0.11054  0.55253 -0.21267  0.01993 -0.16725  0.55010   4200641E
                9              30               1              HB  0.59530 -0.20717  0.57067 -0.04436 -0.15441  0.54930 -0.20796  0.02969 -0.19664  0.55254   4200649E
               10              30               1              HB  0.65983 -0.25173  0.66787 -0.02705 -0.27167  0.68736 -0.27210 -0.08144 -0.22130  0.68926   4200651E
               11              30               1              HB  0.66115 -0.25873  0.67826 -0.08116 -0.24784  0.65310 -0.28147 -0.05449 -0.23910  0.66424   4200659E
               12              30               1              HB  0.63024 -0.19137  0.63943 -0.00322 -0.18335  0.61196 -0.20783 -0.00081 -0.23027  0.62982   4200661E
               13              30               1              HB  0.71073 -0.25515  0.64646 -0.03406 -0.16793  0.67179 -0.21203 -0.00779 -0.23497  0.61470   4200669E
               14              30               1              HB  0.68734 -0.26357  0.64429 -0.03086 -0.18716  0.64663 -0.22431 -0.04486 -0.20874  0.63688   4200671E
               15              30               1              HB  0.64738 -0.21467  0.61209 -0.05534 -0.18004  0.65061 -0.22763 -0.00493 -0.23900  0.63063   4200679E
               15              30               2              HB  0.71714 -0.26607  0.68715 -0.01214 -0.25300  0.69835 -0.24848 -0.05083 -0.25172  0.69636   4200A79E
               16              30               1              HB  0.60612 -0.15658  0.56701  0.04567 -0.18751  0.55776 -0.14812 -0.04898 -0.16965  0.57789   4200681E
               16              30               2              HB  0.83262 -0.35076  0.84866 -0.03407 -0.37238  0.81934 -0.27260 -0.05155 -0.24771  0.72448   4200A81E
                1              31               1              HB  0.67524 -0.04242  0.70004 -0.05067 -0.03868  0.68300 -0.15627  0.26627 -0.11531  0.63258   4200609F
                2              31               1              HB  0.59176 -0.17247  0.54568 -0.04613 -0.24274  0.52256 -0.23286 -0.04723 -0.11531  0.58198   4200611F
                3              31               1              HB  0.56884 -0.20745  0.55547 -0.04512 -0.19218  0.51884 -0.22860 -0.07244 -0.18668  0.56626   4200619F
                4              31               1              HB  0.63067 -0.21631  0.66432  0.03430 -0.26552  0.62966 -0.22499 -0.02650 -0.19426  0.60904   4200621F
                5              31               1              HB  0.61731 -0.18728  0.61442  0.01747 -0.17879  0.58365 -0.19191  0.04466 -0.16520  0.61977   4200629F
                6              31               1              HB  0.55515 -0.17797  0.52017 -0.03042 -0.19045  0.53562 -0.23204 -0.01979 -0.09408  0.52410   4200631F
                7              31               1              HB  0.65885 -0.22864  0.64107  0.05384 -0.21588  0.62830 -0.19672 -0.03486 -0.19674  0.61102   4200639F
                8              31               1              HB  0.56903 -0.21127  0.57502 -0.05461 -0.22525  0.56773 -0.19302  0.04078 -0.15301  0.54240   4200641F
                9              31               1              HB  0.57531 -0.18004  0.56818  0.02413 -0.21042  0.57888 -0.14267 -0.04026 -0.17077  0.51637   4200649F
               10              31               1              HB  0.64019 -0.17521  0.58996  0.05058 -0.22361  0.60084 -0.25069 -0.03750 -0.16253  0.63002   4200651F
               11              31               1              HB  0.68537 -0.19929  0.64694 -0.00829 -0.26764  0.65463 -0.27019  0.00955 -0.18404  0.63623   4200659F
               12              31               1              HB  0.57304 -0.18340  0.58417 -0.02527 -0.19443  0.53146 -0.16834 -0.02927 -0.18746  0.58503   4200661F
               13              31               1              HB  0.67247 -0.23286  0.63366  0.00267 -0.20924  0.62199 -0.19536  0.07917 -0.12104  0.64736   4200669F
               14              31               1              HB  0.58467 -0.24512  0.56873 -0.06917 -0.17486  0.54376 -0.15202 -0.01798 -0.13925  0.59044   4200671F
               15              31               1              HB  0.61109 -0.21102  0.58581 -0.01492 -0.20667  0.54956 -0.22166  0.04307 -0.20391  0.61341   4200679F
               15              31               2              HB  0.61109 -0.20909  0.62425 -0.02881 -0.19860  0.56994 -0.20750 -0.05138 -0.18168  0.57714   4200A79F
               16              31               1              HB  0.55798 -0.18849  0.54719 -0.05755 -0.20448  0.51240 -0.16293 -0.03915 -0.12682  0.48862   4200681F
               16              31               2              HB  0.64742 -0.24357  0.63178 -0.06647 -0.19080  0.57373 -0.23711 -0.03023 -0.18282  0.60864   4200A81F
                1              32               1              HB  0.70129 -0.02228  0.67600  0.24442 -0.15927  0.66850  0.09046  0.19262  0.01692  0.69512   420060A0
                2              32               1              HB  0.59799 -0.15816  0.58763  0.04336 -0.22015  0.55874 -0.18662 -0.07124 -0.20612  0.55807   42006120
                3              32               1              HB  0.59016 -0.18829  0.54731 -0.04401 -0.21541  0.54985 -0.17604 -0.05045 -0.19802  0.54324   420061A0
                4              32               1              HB  0.81587 -0.28541  0.82050 -0.04191 -0.32259  0.79344 -0.31937  0.09069 -0.32993  0.83125   42006220
                5              32               1              HB  0.62783 -0.24865  0.59696  0.03169 -0.16459  0.59668 -0.17524 -0.04102 -0.22672  0.57658   420062A0
                6              32               1              HB  0.72073 -0.23606  0.70859  0.03426 -0.27914  0.68828 -0.21982 -0.06698 -0.27853  0.69011   42006320
                7              32               1              HB  0.65189 -0.25523  0.69729 -0.02183 -0.25984  0.65061 -0.21473 -0.01640 -0.22003  0.62445   420063A0
                8              32               1              HB  0.60050 -0.20702  0.59560  0.03493 -0.21657  0.57708 -0.18794 -0.11055 -0.24801  0.61181   42006420
                9              32               1              HB  0.71381 -0.16320  0.65333 -0.06827 -0.20971  0.64929 -0.22315 -0.03122 -0.21201  0.67036   420064A0
               10              32               1              HB  0.65442 -0.24951  0.69561 -0.03930 -0.27130  0.62521 -0.30016 -0.02969 -0.18177  0.65138   42006520
               11              32               1              HB  0.71082 -0.27818  0.64617  0.00857 -0.22644  0.65600 -0.17440  0.01396 -0.24033  0.66326   420065A0
               12              32               1              HB  0.59404 -0.21249  0.58660 -0.03837 -0.16204  0.58573 -0.21729 -0.05055 -0.15983  0.58859   42006620
               13              32               1              HB  0.91431 -0.35437  0.86003 -0.04199 -0.34597  0.83410 -0.33383 -0.05481 -0.29748  0.83563   420066A0
               14              32               1              HB  0.61643 -0.23142  0.58961 -0.12182 -0.15304  0.56789 -0.18966  0.03263 -0.18134  0.58815   42006720
               15              32               1              HB  0.81578 -0.30302  0.77446 -0.08814 -0.31267  0.77500 -0.36011 -0.02985 -0.32837  0.75708   420067A0
               15              32               2              HB  0.62412 -0.25302  0.63616 -0.09411 -0.19937  0.61410 -0.25147  0.05879 -0.16848  0.58748   4200A7A0
               16              32               1              HB  0.51410 -0.00719  0.49150  0.10118 -0.15056  0.48574  0.00465  0.02978 -0.13708  0.46531   42006820
               16              32               2              HB  0.53505 -0.16311  0.55389 -0.02523 -0.20613  0.53329 -0.18371  0.01700 -0.17599  0.53145   4200A820
                1              33               1              HB  0.51268 -0.13249  0.51468 -0.02511 -0.09023  0.49097 -0.16288  0.04131 -0.12971  0.50875   420060A1
                2              33               1              HB  0.59803 -0.23012  0.57378  0.06498 -0.24737  0.58472 -0.21101 -0.06091 -0.17173  0.60302   42006121
                3              33               1              HB  0.50994 -0.16193  0.52367 -0.04989 -0.17899  0.47192 -0.15721  0.06438 -0.18630  0.50912   420061A1
                4              33               1              HB  0.53698 -0.15911  0.53038 -0.02319 -0.17005  0.52863 -0.15976 -0.03823 -0.17826  0.51644   42006221
                5              33               1              HB  0.55559 -0.19024  0.54844 -0.01304 -0.17475  0.55462 -0.18177 -0.02373 -0.11979  0.51617   420062A1
                6              33               1              HB  0.66099 -0.11588  0.67361  0.11472 -0.23367  0.62070 -0.07617  0.00560 -0.11631  0.63281   42006321
                7              33               1              HB  0.57119 -0.19242  0.56027 -0.04608 -0.23460  0.56970 -0.17086 -0.01682 -0.15181  0.50968   420063A1
                8              33               1              HB  0.85681 -0.31989  0.81778 -0.03006 -0.32198  0.82556 -0.32903 -0.03427 -0.30271  0.77849   42006421
                9              33               1              HB  0.49352 -0.21301  0.54093  0.00171 -0.15271  0.51809 -0.16554 -0.02838 -0.16263  0.48821   420064A1
               10              33               1              HB  0.80366 -0.28914  0.79168 -0.00974 -0.31267  0.78324 -0.27740 -0.01499 -0.30352  0.74555   42006521
               11              33               1              HB  0.66144 -0.19589  0.72384 -0.06738 -0.28685  0.65661 -0.23843 -0.00070 -0.17830  0.60685   420065A1
               12              33               1              HB  0.45767 -0.16206  0.44261 -0.03445 -0.11962  0.42716 -0.12405 -0.01518 -0.09073  0.41097   42006621
               13              33               1              HB  0.78565 -0.27968  0.74188 -0.00105 -0.27510  0.71963 -0.32172  0.02485 -0.28103  0.73897   420066A1
               14              33               1              HB  0.70392 -0.25035  0.62279 -0.00958 -0.18216  0.63117 -0.31403 -0.03499 -0.21562  0.64197   42006721
               15              33               1              HB  0.60687 -0.20539  0.56854 -0.04476 -0.16300  0.58406 -0.16910  0.00285 -0.25507  0.63188   420067A1
               15              33               2              HB  0.69097 -0.19315  0.66108  0.01355 -0.23930  0.61593 -0.20394  0.04715 -0.23817  0.63106   4200A7A1
               16              33               1              HB  0.55769 -0.19333  0.54008  0.01370 -0.18091  0.58258 -0.18465  0.02470 -0.19936  0.57613   42006821
               16              33               2              HB  0.62605 -0.20783  0.61838  0.09037 -0.20780  0.59379 -0.21505 -0.02963 -0.18616  0.58952   4200A821
                1              34               1              HB  0.60891 -0.20822  0.58805 -0.02016 -0.20122  0.56943 -0.22822 -0.02176 -0.18959  0.61467   420060A2
                2              34               1              HB  0.50835 -0.16881  0.51895 -0.06251 -0.15957  0.49836 -0.17122  0.00932 -0.16629  0.52396   42006122
                3              34               1              HB  0.49992 -0.18565  0.45108  0.02041 -0.09254  0.44687 -0.12932 -0.06595 -0.13202  0.46936   420061A2
                4              34               1              HB  0.57140 -0.22487  0.54720 -0.02130 -0.16205  0.57979 -0.20087 -0.04418 -0.22737  0.59166   42006222
                5              34               1              HB  0.52218 -0.13160  0.54934 -0.04271 -0.17793  0.52263 -0.19264 -0.02507 -0.10845  0.51111   420062A2
                6              34               1              HB  0.56295 -0.20460  0.54832 -0.03108 -0.14722  0.55200 -0.22562 -0.01190 -0.15972  0.57262   42006322
                7              34               1              HB  0.53450 -0.20040  0.52900  0.01393 -0.14307  0.49472 -0.17804  0.01316 -0.14477  0.47864   420063A2
                8              34               1              HB  0.51845 -0.14470  0.49019 -0.07012 -0.19135  0.46671 -0.16180  0.00793 -0.12813  0.49389   42006422
                9              34               1              HB  0.53163 -0.18281  0.49264 -0.07686 -0.16328  0.52208 -0.12718 -0.07621 -0.13413  0.49272   420064A2
               10              34               1              HB  0.63251 -0.26870  0.59911  0.00905 -0.17126  0.56025 -0.24517  0.00554 -0.20993  0.60388   42006522
               11              34               1              HB  0.57227 -0.20627  0.54236 -0.01889 -0.17296  0.54709 -0.18876 -0.03361 -0.16223  0.57417   420065A2
               12              34               1              HB  0.54510 -0.16463  0.56188  0.03828 -0.22240  0.55242 -0.17418 -0.05496 -0.19902  0.57500   42006622
               13              34               1              HB  0.82306 -0.26270  0.83663  0.05185 -0.26152  0.84606 -0.29582 -0.09511 -0.27249  0.85164   420066A2
               14              34               1              HB  0.57907 -0.19507  0.62146 -0.06697 -0.19863  0.56625 -0.23000 -0.10881 -0.22421  0.60699   42006722
               15              34               1              HB  0.60693 -0.22300  0.63718 -0.07982 -0.21193  0.59603 -0.19128 -0.09615 -0.18909  0.62725   420067A2
               15              34               2              HB  0.78602 -0.24805  0.79197 -0.04098 -0.32716  0.76285 -0.29192 -0.03342 -0.26942  0.77166   4200A7A2
               16              34               1              HB  0.69198 -0.21790  0.75695 -0.12660 -0.24710  0.71145 -0.24402 -0.03845 -0.26206  0.72353   42006822
               16              34               2              HB  0.85666 -0.33203  0.76547 -0.01617 -0.28017  0.80150 -0.30595 -0.00769 -0.31475  0.83347   4200A822
                1              35               1              HB  0.57267 -0.14248  0.55901  0.01098 -0.14593  0.55677 -0.17720 -0.01012 -0.20496  0.56476   420060A3
                2              35               1              HB  0.64374 -0.24570  0.61523 -0.07608 -0.26600  0.59284 -0.18894  0.00456 -0.25052  0.60180   42006123
                3              35               1              HB  0.58120 -0.13384  0.56740 -0.03656 -0.18793  0.56174 -0.23846 -0.01283 -0.15272  0.55006   420061A3
                4              35               1              HB  0.61472 -0.20109  0.60667 -0.04425 -0.23122  0.56636 -0.16234  0.04893 -0.18989  0.61137   42006223
                5              35               1              HB  0.55514 -0.19456  0.55108  0.03495 -0.17210  0.53834 -0.20072 -0.06481 -0.19385  0.58682   420062A3
                6              35               1              HB  0.64016 -0.21087  0.62839  0.03552 -0.22876  0.60508 -0.24345  0.00581 -0.22327  0.60205   42006323
                7              35               1              HB  0.72281 -0.24818  0.71706  0.00023 -0.23339  0.65913 -0.26890 -0.02895 -0.24248  0.69998   420063A3
                8              35               1              HB  0.52348 -0.16139  0.55894  0.02879 -0.14306  0.49041 -0.21609 -0.04485 -0.22178  0.55026   42006423
                9              35               1              HB  0.73977 -0.23321  0.71214 -0.02619 -0.27422  0.71432 -0.25542 -0.03007 -0.23638  0.67883   420064A3
               10              35               1              HB  0.77993 -0.23364  0.72799 -0.07084 -0.25304  0.72321 -0.22555 -0.01329 -0.24244  0.73529   42006523
               11              35               1              HB  0.78993 -0.29876  0.77564 -0.13908 -0.29481  0.75154 -0.31657 -0.06264 -0.28222  0.73860   420065A3
               12              35               1              HB  0.56450 -0.19868  0.58870 -0.02393 -0.19524  0.56909 -0.15404  0.01722 -0.17134  0.53181   42006623
               13              35               1              HB  0.99216 -0.27067  0.94409  0.11827 -0.33181  0.86330 -0.35335  0.02107 -0.34569  0.96583   420066A3
               14              35               1              HB  0.84988 -0.35423  0.80254  0.08296 -0.23608  0.84331 -0.39874  0.08386 -0.35397  0.94668   42006723
               15              35               1              HB  0.73126 -0.29377  0.68894  0.00763 -0.29795  0.71517 -0.25729  0.02567 -0.24844  0.67995   420067A3
               15              35               2              HB  0.86320 -0.35280  0.80723 -0.04901 -0.39467  0.84519 -0.34957  0.11276 -0.29488  0.81423   4200A7A3
               16              35               1              HB  0.62403 -0.19444  0.63769  0.08025 -0.21821  0.57403 -0.20392  0.01400 -0.15459  0.59215   42006823
               16              35               2              HB  0.91894 -0.39754  0.84609 -0.01122 -0.37900  0.83085 -0.46078  0.06468 -0.30302  0.87952   4200A823
                1              36               1              HB  0.74301 -0.29062  0.79660  0.04480 -0.25377  0.74147 -0.23098 -0.04461 -0.26394  0.73221   420060A4
                2              36               1              HB  0.62557 -0.20620  0.64422  0.03700 -0.19593  0.59382 -0.19938  0.03974 -0.23394  0.61105   42006124
                3              36               1              HB  0.56800 -0.19246  0.53952 -0.04750 -0.22003  0.54884 -0.17558 -0.08018 -0.15612  0.55414   420061A4
                4              36               1              HB  0.80191 -0.33752  0.75778 -0.00966 -0.31325  0.81788 -0.32658 -0.07341 -0.29295  0.81682   42006224
                5              36               1              HB  0.69563 -0.19660  0.71999 -0.20907 -0.27029  0.71202 -0.23199  0.00811 -0.22368  0.68870   420062A4
                6              36               1              HB  0.66190 -0.26943  0.61997  0.02692 -0.22975  0.61206 -0.24662 -0.05670 -0.20914  0.63866   42006324
                7              36               1              HB  0.61922 -0.24257  0.62146 -0.02301 -0.24171  0.60019 -0.20340 -0.08956 -0.19991  0.60874   420063A4
                8              36               1              HB  0.63104 -0.16097  0.64545  0.04530 -0.17841  0.57901 -0.23710 -0.08644 -0.24343  0.61291   42006424
                9              36               1              HB  0.46797 -0.13967  0.46743  0.10413 -0.16114  0.46408 -0.15429 -0.09519 -0.13667  0.47663   420064A4
               10              36               1              HB  0.79262 -0.25780  0.75789  0.03000 -0.30692  0.75479 -0.26445 -0.08329 -0.21339  0.73820   42006524
               11              36               1              HB  0.65648 -0.24053  0.67337 -0.02411 -0.25262  0.63349 -0.28778 -0.02791 -0.22474  0.63168   420065A4
               12              36               1              HB  0.67494 -0.25256  0.66154 -0.04734 -0.23181  0.64560 -0.21554 -0.03020 -0.25222  0.62163   42006624
               13              36               1              HB  0.76767 -0.22054  0.75620  0.08893 -0.21974  0.78112 -0.21870 -0.02608 -0.21673  0.74756   420066A4
               14              36               1              HB  0.56187 -0.14155  0.53312  0.03849 -0.15109  0.57621 -0.16351 -0.05323 -0.23463  0.54440   42006724
               15              36               1              HB  0.61998 -0.22445  0.60722  0.01686 -0.26749  0.56508 -0.19556 -0.05784 -0.23047  0.59146   420067A4
               15              36               2              HB  0.58904 -0.17831  0.56789 -0.07119 -0.18658  0.55231 -0.17693 -0.01117 -0.21568  0.58947   4200A7A4
               16              36               1              HB  0.59641 -0.16296  0.58219  0.01898 -0.21018  0.56873 -0.20122 -0.00638 -0.19896  0.61330   42006824
               16              36               2              HB  0.57354 -0.22374  0.57137  0.00073 -0.17988  0.55307 -0.17874  0.03713 -0.15177  0.59142   4200A824
                1              37               1              HB  0.58855 -0.18047  0.55679 -0.06967 -0.17169  0.59366 -0.16415 -0.05105 -0.18101  0.55217   420060A5
                2              37               1              HB  0.51362 -0.21431  0.52802 -0.06489 -0.16308  0.49197 -0.15359 -0.05490 -0.16765  0.48715   42006125
                3              37               1              HB  0.78107 -0.27918  0.66848  0.01108 -0.20271  0.68668 -0.29149  0.02485 -0.27713  0.73501   420061A5
                4              37               1              HB  0.56564 -0.20090  0.58731 -0.00891 -0.18201  0.58303 -0.18087 -0.05873 -0.25654  0.58874   42006225
                5              37               1              HB  0.61531 -0.23275  0.59756  0.08624 -0.19198  0.62481 -0.16307 -0.00332 -0.24650  0.62087   420062A5
                6              37               1              HB  0.56903 -0.19659  0.54485 -0.02630 -0.22725  0.59948 -0.18743 -0.06070 -0.24496  0.54680   42006325
                7              37               1              HB  0.65639 -0.19287  0.61899  0.02719 -0.18993  0.58771 -0.21335  0.02573 -0.19389  0.57897   420063A5
                8              37               1              HB  0.62066 -0.21333  0.56960  0.00180 -0.22595  0.55107 -0.20824 -0.11622 -0.22487  0.57566   42006425
                9              37               1              HB  0.60570 -0.16209  0.59556  0.00300 -0.22130  0.63450 -0.20513 -0.01102 -0.18901  0.58661   420064A5
               10              37               1              HB  0.67117 -0.22632  0.61365 -0.01305 -0.19728  0.60831 -0.20718 -0.05552 -0.20510  0.66300   42006525
               11              37               1              HB  0.77674 -0.24678  0.78784 -0.01347 -0.24049  0.73761 -0.40820  0.02609 -0.24738  0.77592   420065A5
               12              37               1              HB  0.57104 -0.19419  0.53377 -0.01848 -0.16766  0.52762 -0.15258  0.01547 -0.18612  0.53809   42006625
               13              37               1              HB  0.64540 -0.05513  0.59889  0.12913 -0.24483  0.63751 -0.01770 -0.02964 -0.24685  0.62619   420066A5
               14              37               1              HB  0.60052 -0.19810  0.58479  0.00273 -0.17030  0.59017 -0.18217 -0.00734 -0.22453  0.61067   42006725
               15              37               1              HB  0.59782 -0.18363  0.56415  0.02918 -0.18483  0.55723 -0.17985  0.00708 -0.20609  0.55831   420067A5
               15              37               2              HB  0.62824 -0.24963  0.63107  0.00238 -0.20967  0.63436 -0.18060 -0.01328 -0.24323  0.63103   4200A7A5
               16              37               1              HB  0.53523 -0.24132  0.58656 -0.00631 -0.19728  0.56331 -0.19416 -0.00986 -0.19441  0.55742   42006825
