#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -11              70               1              HB  0.83097 -2.46562  1.22421 -1.93435 -1.25262  1.28169 -0.81836 -1.21654  1.24477  0.80594   420045C6
              -12              70               1              HB  0.30525  0.11835  1.08819  0.42000  1.25011  2.16285 -0.04248 -0.78741  0.13305  1.10444   42004646
              -13              70               1              HB  0.85693 -0.30882  0.97937  0.38787  0.75057  0.74765 -0.93185 -0.54437 -0.44878  0.29014   420046C6
              -14              70               1              HB  0.69801 -0.20127  0.61966 -0.98593 -0.65171  0.93243 -0.18592  0.56349 -0.31992  0.55478   42004746
              -15              70               1              HB  0.67988 -0.68517  0.39296 -0.99110  0.08087  1.17093  0.24350  0.48342  0.52774  0.67939   420047C6
              -15              70               2              HB  0.75956 -0.05172  1.89877  0.04946 -1.43157  1.46479 -0.38361  0.67362  2.22542  1.20891   420087C6
              -16              70               1              HB  2.80451 -2.77938  2.75447  0.45976  3.12654  0.85446  0.46493  1.41605  0.41492  0.26865   42004846
              -16              70               2              HB  0.31161  0.61764  1.22421  2.81544  5.00046  2.56338  0.00000  0.00000 -0.00000  0.00000   42008846
               -1              71               1              HB  0.92042  0.09862  1.21902 -0.41848 -0.25280  0.76970 -0.35406 -0.46295  0.20959  0.97612   420040C7
               -2              71               1              HB  0.71416 -0.32962  0.54620  0.32378 -0.19339  0.56544 -0.16503  0.16813 -0.36620  0.54227   42004147
               -3              71               1              HB  0.00000 -0.00000  0.29434  0.00000 -0.86880  2.56438  0.00000  0.29979  1.71282  0.26741   420041C7
               -4              71               1              HB  1.06800 -0.25483  0.28942  1.69873 -0.00000  0.00000 -1.29842  0.52747  4.13047  1.76799   42004247
               -5              71               1              HB  0.24123 -0.66634  0.27400 -0.33822 -0.26921  0.26450 -0.60616 -0.42659  1.41713  1.70596   420042C7
               -6              71               1              HB  0.56913  0.34812  0.62988  0.27671 -0.18572  1.70415 -0.06308  2.62717  1.46707  0.58884   42004347
               -7              71               1              HB  1.12539  0.23448  0.46901 -2.30897 -0.40229  2.12879  0.38163 -0.86655 -0.68861  1.36621   420043C7
               -8              71               1              HB  1.09666  0.00000  0.00000  0.47549 -0.00000  0.29906  2.44554 -0.00000  0.29939  0.29972   42004447
               -9              71               1              HB  0.41036 -0.36715  0.54703 -0.12536 -0.13371  0.49683 -0.22198 -0.10642 -0.06933  0.38598   420044C7
              -10              71               1              HB  1.16647 -1.15130  1.13632  0.04776  1.48827  0.24366  0.04773 -1.85896 -0.12174  0.24330   42004547
              -11              71               1              HB  2.07152 -1.25913  0.63445 -0.60548 -0.82017  0.78473 -1.39973 -0.73478  0.31580  0.62961   420045C7
              -12              71               1              HB  0.79593  1.46337  0.29543  2.22569 -0.29238  0.28936  1.56637  3.47826  1.37778  4.11006   42004647
              -13              71               1              HB  0.29659 20.53230  3.40426 15.08938  2.44606  0.29569 31.94381  1.34872  0.88103  2.62511   420046C7
              -14              71               1              HB  0.83506  6.44086  0.69778  1.68322  8.17986  1.69000 -0.34997  3.88698 -0.13741  0.26932   42004747
              -15              71               1              HB  0.62446 -1.66276  0.23934 -2.25305 -0.31475  1.24173 -0.10440 -1.14299 -0.69037  1.08798   420047C7
              -15              71               2              HB  1.16261  2.77307  2.19150 -0.09963  0.09094  0.60751 -0.08898  0.51443  2.34854  1.50502   420087C7
              -16              71               1              HB  0.74140 -0.08049  0.64604  0.17459 -1.03914  0.83671 -0.31462  0.07093 -0.01903  0.81591   42004847
              -16              71               2              HB  0.29689 -1.01586  2.08936 -0.18716  0.47978  3.58705 -0.11290  0.97681  0.35137  1.49728   42008847
               -1              72               1              HB  1.03486 -0.33157  1.14372  0.43949  0.81216  0.90036 -0.29928 -0.45008 -0.05314  0.73586   420040C8
               -2              72               1              HB  0.69247  0.11087  0.49982  0.77936  0.45229  0.63751 -0.70104 -0.48918  0.05080  0.82798   42004148
               -3              72               1              HB  0.27699  0.27451  0.68012 -0.07022 -0.06959  0.71205 -0.36371  0.38190  0.79215  0.74624   420041C8
               -4              72               1              HB  1.24645 -1.85292  2.75447  0.45976  3.12654  0.85446 -1.22754 -3.03647 -0.82985  0.80594   42004248
               -5              72               1              HB  0.00000 -0.00000  0.30605  0.00000 -0.00000  0.00000 -0.00000 -0.00000  0.00000  0.00000   420042C8
               -6              72               1              HB  1.58137 -0.13704  0.90883  0.48999 -0.58938  0.99631  0.18709 -1.17397 -0.33255  0.90668   42004348
               -7              72               1              HB  0.96663 -1.67363  0.98617 -1.12108 -0.28664  0.62082 -0.74398 -1.68801  0.00315  1.34324   420043C8
               -8              72               1              HB  1.10796 -0.34680  1.33439 -0.86844 -1.04719  1.24991 -0.21325 -0.32693 -0.10700  2.46618   42004448
               -9              72               1              HB  0.58604  0.11940  0.54012  0.13372 -0.43521  0.77614  0.15047 -0.32647 -0.34034  0.70259   420044C8
              -10              72               1              HB  1.62869 -1.59151  1.15901 -1.22509 -0.00000  0.68357 -0.45991 -0.05678  0.24900  1.58121   42004548
              -11              72               1              HB  0.31161 -0.30882  0.30605 -0.63197  0.62631  0.85446 -0.91145  0.60665 -0.41492  0.26865   420045C8
              -12              72               1              HB  1.37584  0.15656  1.49889 -0.26416 -0.01056  0.85285 -0.31472  0.08081  0.24663  0.96637   42004648
              -13              72               1              HB  0.00000 -0.00000  0.30605  1.09174  3.12654  0.85446 -0.00000 -3.03647 -0.82985  0.80594   420046C8
              -14              72               1              HB  0.73321 -0.25066  0.97105  0.13553 -0.92141  0.68256  0.79953 -0.38032 -0.72024  1.30126   42004748
              -15              72               1              HB  0.29915  0.43087  2.67796  2.30512  1.75016  1.84564  0.37205 -0.55839  0.29297  0.97385   420047C8
              -15              72               2              HB  0.85693  1.53298  1.76286  0.04792  1.00143  0.71205 -0.60825  0.32894  0.05023  0.19343   420087C8
              -16              72               1              HB  0.45231  0.00177  0.69039  0.11429 -0.22078  0.57928 -0.37061 -0.18420 -0.33856  0.65628   42004848
              -16              72               2              HB  0.00000  0.00000  0.00000  0.72782  1.24928  3.70266  0.00000 -0.00000  0.00000  0.00000   42008848
                1               1               1              HB  3.50010  0.17079  0.28890 -1.49038 -0.20799  1.32962 -0.14749 -0.33913  0.28865  0.55656   42006081
                2               1               1              HB  0.25699 -0.90622  0.28090 -1.06839  0.27857  0.27625  0.51598  3.06681  3.72277  1.81294   42006101
                3               1               1              HB  0.95047 -0.20325  0.72937  0.48096  0.46079  0.32587 -1.16893  0.02362  0.29221  2.27607   42006181
                4               1               1              HB  0.57300 -0.28953  0.60283 -0.00859 -0.31983  0.47370  0.31293 -0.48622 -0.58705  0.72726   42006201
                5               1               1              HB  4.30556  3.78913  5.06435  2.28248  2.03826  0.60650  1.29098  1.44740  0.13143  0.26582   42006281
                6               1               1              HB  0.25246 -0.62111  0.28967  0.30608 -0.84803  2.48261 -0.25560  0.04803  1.39038  0.25877   42006301
                7               1               1              HB  0.64752 -0.22830  0.54243  0.16464 -0.01582  0.64232 -0.43592  0.25029 -0.28988  0.50759   42006381
                8               1               1              HB  1.18199 -0.59183  0.29633 -1.15254  0.57709  0.74922 -1.16066 -2.77436 -0.37725  0.75981   42006401
                9               1               1              HB  0.29926  0.07494  0.43160  0.64561  0.95126  0.43813 -0.14778  0.27020  0.00000  0.68695   42006481
               10               1               1              HB  0.97881 -0.58466  0.95655  0.48652 -1.65584  0.55919  0.00000 -0.86210  0.48437  1.16420   42006501
               11               1               1              HB  1.21303 -0.31617  1.40968 -0.47070 -0.18401  1.01808 -0.33699  0.26039 -0.59315  1.01234   42006581
               12               1               1              HB  1.23074 -0.61150  0.30383 -0.47482  1.89598  1.07294 -0.74896  0.34467 -0.27001  0.27181   42006601
               13               1               1              HB  5.08753  0.00000  0.00000  0.00000 -0.00000  0.00000 -2.50952 -0.00000  0.00000  1.23787   42006681
               14               1               1              HB  0.63237  1.11507  2.78230  1.21947  2.05099  1.48016 -1.52517  2.04531 -1.20550  1.46354   42006701
               15               1               1              HB  3.66275  0.27837  0.27502  3.60605 -0.71254  0.00000  1.32940 -0.65671  0.00000  0.00000   42006781
               15               1               2              HB  0.78285  0.81164  1.10925  0.74665  0.20369  1.07040 -0.48900 -0.07622 -0.03404  0.67392   4200A781
               16               1               1              HB  0.31576  0.00000  0.99272 -1.03867 -0.13152  0.30249 -0.65665  0.05193  0.04800  0.28510   42006801
               16               1               2              HB  1.23824 -0.28431  1.32129 -0.24039 -0.49752  0.84189 -0.30710 -0.49931 -0.28207  1.56330   4200A801
                1               2               1              HB  0.80526 -0.24952  1.25344  0.42052  0.24875  1.74275  0.48497 -0.00137 -0.47516  0.69854   42006082
                2               2               1              HB  1.03097  0.14969  1.22767 -0.91436  1.09319  2.51687  0.06386  0.76033 -1.00899  1.96237   42006102
                3               2               1              HB  0.81922  2.57434  1.19494  2.27076  0.00000  0.00000  1.59374 -2.35742  0.00000  3.10052   42006182
                4               2               1              HB  0.85609 -0.56286  0.99929 -0.54730 -0.54526  1.28771 -0.40279  0.17714 -0.44140  1.10378   42006202
                5               2               1              HB  1.10302 -0.69796  1.59361  0.68212 -1.01219  0.77998  0.81327 -0.16367  0.11709  0.59953   42006282
                6               2               1              HB  1.59544 -0.46387  0.49045  0.08111  1.35222  1.68716 -0.45712 -0.28899 -0.86339  1.68203   42006302
                7               2               1              HB  2.49098  0.00876  0.17199 -0.93102  0.02703  1.33480 -1.66772 -0.03819 -0.19247  0.69954   42006382
                8               2               1              HB  1.02936  0.48845  0.66970  0.31481 -0.08351  1.21290  0.05763 -0.25242  0.01032  0.81563   42006402
                9               2               1              HB  0.30912 -0.00000  0.00000  2.44059  1.62502  2.40670 -0.60997  1.62520  1.20348  0.80241   42006482
               10               2               1              HB  0.40879 -0.30748  0.30837  0.91331 -0.61063  1.51147 -0.40418  0.40625  1.95324  0.69934   42006502
               11               2               1              HB  0.20819 -0.06885  0.75130  2.48589  1.85877  5.60250  2.03337  0.06645  2.05861  1.87543   42006582
               12               2               1              HB  0.74061  0.00326  0.61287 -0.27273  0.01120  0.71154 -0.16635  0.20482 -0.19102  0.59519   42006602
               13               2               1              HB  0.68670 -0.26149  0.69908  0.17886  0.08480  0.53861 -0.12564  0.30157 -0.26061  0.54640   42006682
               14               2               1              HB  0.29310  1.03642  1.39393  0.56570 -0.08225  0.64057  0.77815 -1.10159  0.07957  1.70812   42006702
               15               2               1              HB  0.80736 -0.39571  0.25860  2.36863 -1.54791  0.00000  0.59064 -1.23445 -0.00000  0.28806   42006782
               15               2               2              HB  0.67127 -0.12253  0.80258  0.31120 -0.37360  1.04869  1.80703  1.61156  2.45483  0.92820   4200A782
               16               2               1              HB  0.38963  0.04468  0.51680  0.23427  0.09376  0.45429 -0.03193 -0.56107 -0.49769  0.51028   42006802
               16               2               2              HB  0.65263 -0.36169  0.69382 -0.05496 -0.29755  0.79853 -0.02187 -0.03007 -0.41120  0.79612   4200A802
                1               3               1              HB  1.12050  0.08252  0.81235  0.65107  0.90061  0.65706  0.39280 -0.34860  0.10624  0.78911   42006083
                2               3               1              HB  0.79005 -0.39383  0.26175 -1.60782  1.26262  0.28756  2.19294  1.84435 -0.57341  1.14338   42006103
                3               3               1              HB  0.50444  0.26698  0.50932  0.47269 -0.27156  0.68542  0.00241 -0.18188 -0.09922  0.59677   42006183
                4               3               1              HB  0.71157 -0.22656  0.90972  0.25500  0.19275  0.97680 -0.05582  0.45697 -0.44973  1.04304   42006203
                5               3               1              HB  1.07686 -0.00427  1.27616 -0.31527 -0.29667  0.85581 -0.28130 -0.54980 -0.65786  0.81066   42006283
                6               3               1              HB  1.12237 -0.57566  1.65119  0.95978 -0.74393  1.03231  1.58229  0.91586  0.25124  1.49773   42006303
                7               3               1              HB  0.68046 -0.13280  0.60256  0.91360 -0.63097  0.59721  0.07865 -0.45461 -0.12456  0.61295   42006383
                8               3               1              HB  0.80430 -0.94730  1.39141 -0.03242 -0.72725  1.08321 -0.53648 -1.71199  0.30948  1.42738   42006403
                9               3               1              HB  0.78802  0.66191  1.97123  0.11637  0.47250  1.27978  0.04064 -0.00765 -0.04625  1.26709   42006483
               10               3               1              HB  0.55821 -0.23599  0.79465  0.65920 -1.11643  1.87558 -0.67658 -1.57749 -0.09882  0.92953   42006503
               11               3               1              HB  0.83755 -0.04857  0.76150 -0.03280 -0.11801  1.12013  0.17987  0.76918  0.29164  0.88199   42006583
               12               3               1              HB  0.62779  0.09262  0.62086 -0.24742 -0.19499  0.59403 -0.45269 -0.00936 -0.16103  0.55320   42006603
               13               3               1              HB  1.01668  0.08172  1.21002  0.15947  0.18851  0.72476 -0.15659  1.64054 -0.22735  1.60189   42006683
               14               3               1              HB  0.81297 -0.59119  0.59112  0.72260  1.52759  1.19837  1.09777 -2.09595 -0.20431  0.63862   42006703
               15               3               1              HB  1.14338  3.80046  2.17648  1.27560  0.73052  0.24520 -0.56119  2.40868  0.80846  0.27544   42006783
               15               3               2              HB  1.31036 -0.62650  2.01555  0.20862 -0.57520  1.19104 -0.50293 -0.94877 -0.00984  0.70850   4200A783
               16               3               1              HB  0.66293 -0.23757  1.34110 -0.23279 -0.61493  1.38383 -0.19968 -0.22540 -0.35580  1.08936   42006803
               16               3               2              HB  3.70689  3.55852  1.63011  0.84823  0.00000  0.24613  2.00809 -1.17653  0.01948  1.13222   4200A803
                1               4               1              HB  0.80137 -0.58745  0.64132  0.29085  0.09321  0.67790 -0.26886  0.11058 -0.20617  0.57887   42006084
                2               4               1              HB  0.59121 -0.20390  0.56726  0.27089  0.07676  0.50265 -0.09951 -0.02730 -0.17856  0.56162   42006104
                3               4               1              HB  0.00000  0.00000  0.00000  2.45760  3.33895  2.95600 -0.40951 -0.55637 -0.73884  0.24623   42006184
                4               4               1              HB  1.25540 -1.26347  1.58949  0.32514  1.09492  0.40359 -1.07301 -0.73710  1.07016  1.93460   42006204
                5               4               1              HB  0.99579  0.29200  0.27989  1.81632 -0.27583  0.27183 -1.47588  1.97210  4.29348  2.91656   42006284
                6               4               1              HB  0.56945 -0.15732  0.53893 -0.04964 -0.19618  0.54533 -0.18456  0.00376 -0.20574  0.55843   42006304
                7               4               1              HB  0.24696 -0.33076  1.15248  0.99965 -0.55699  0.26919 -0.36935  0.13902  2.44480  0.73652   42006384
                8               4               1              HB  2.48990  1.71030  1.17450  1.83067  0.35826  1.06551  0.82325  2.34529  1.81481  0.72585   42006404
                9               4               1              HB  0.54657 -0.45051  0.78540  0.62364 -0.56397  0.55683 -0.37313  0.50005  0.98590  0.36086   42006484
               10               4               1              HB  1.66935  0.68074  1.15572 -1.05050 15.89000  3.80140 21.47645  6.68707  0.07416  0.22138   42006504
               11               4               1              HB  0.26039  0.27775  0.28967  1.21579 -0.28717  0.28469 -0.12582  0.26842  1.17496  0.24320   42006584
               12               4               1              HB  0.75097 -1.12371  1.12098 -1.12015  1.11743  1.11389  0.37256  0.84744  1.18218  0.24644   42006604
               13               4               1              HB  0.95319 -1.10294  0.80594 -1.47420 -1.00401  1.40389 -0.12964  0.01665  3.59320  2.94018   42006684
               14               4               1              HB  0.56968 -0.30516  0.48846 -0.13269 -0.02343  0.57674 -0.00218  0.28766  0.12761  0.63467   42006704
               15               4               1              HB  0.55170  0.09323  1.06281 -0.11946  0.01148  1.11886  0.27626  0.27734 -0.02851  0.50137   42006784
               15               4               2              HB  0.81470  0.39368  0.25365  0.58188  1.00404  0.27707  2.59931  0.45233 -0.28456  0.29225   4200A784
               16               4               1              HB  0.82073 -0.31800  0.74896 -0.33690  0.51261  0.57629 -0.76991 -0.75957 -0.51548  0.48743   42006804
               16               4               2              HB  0.87778 -0.95754  1.12712 -0.14038  0.45523  0.65735 -0.16577 -0.49509 -0.33109  0.93829   4200A804
                1               5               1              HB  0.55584 -0.10832  0.61978  0.04468 -0.16891  0.56015 -0.10565  0.36272 -0.00606  0.58067   42006085
                2               5               1              HB  1.09417 -1.17037  1.14755  1.31596 -1.43367  1.93442 -0.78810  0.11378  1.83263  0.65042   42006105
                3               5               1              HB  1.86833 -0.50993  1.02480 -0.25512  0.05705  0.73888 -0.49181 -0.78579 -0.28850  1.06964   42006185
                4               5               1              HB  1.42215  0.10896  0.58926  0.29310  0.40811  1.28532  0.55545  0.07241 -0.82404  2.07621   42006205
                5               5               1              HB  0.62466 -0.37933  0.99343 -0.89565 -0.35191  1.31263 -0.71173 -0.88834 -0.31856  1.42901   42006285
                6               5               1              HB  0.71109 -0.09343  0.48723 -1.09899 -0.31505  0.61723 -0.48837  0.52399  0.02377  0.90913   42006305
                7               5               1              HB  0.69247  0.18426  0.30754 -0.21514 -0.60426  0.90888 -0.43853 -0.80759  0.00628  0.20549   42006385
                8               5               1              HB  1.15696  0.80448  2.34456  0.76942  0.58663  0.97148 -0.06718  0.95083  0.11246  0.93603   42006405
                9               5               1              HB  1.14433 -0.54812  0.49153 -0.42075  0.18003  1.25555  0.95124  0.55922  1.44207  2.97207   42006485
               10               5               1              HB  0.65224  0.05449  0.77879 -0.39307 -0.26178  0.55655 -0.09963  0.37968 -0.03339  0.60233   42006505
               11               5               1              HB  1.68493 -0.51407  0.44828 -0.00391  0.30263  1.21238 -0.26601  1.76297  1.40541  1.76630   42006585
               12               5               1              HB  1.76606  7.51040  0.91889  6.06199  0.91240  0.70884  7.98670  0.06235 -0.52256  2.18422   42006605
               13               5               1              HB  1.64215 -1.33315  0.67716 -0.27981  1.30079  1.82183  1.24810 -1.45500 -0.89089  2.72219   42006685
               14               5               1              HB  0.00000 -0.00000  2.76180  0.58578  1.52649  0.24473  0.00000 -2.83964 -0.36764  0.73636   42006705
               15               5               1              HB  1.63333  0.39938  0.65680  1.76885 -0.50127  0.64650  0.83847 -0.62923 -0.01980  1.29607   42006785
               15               5               2              HB  1.08722 -1.30017  0.29743 -2.06338 -0.60096  1.21425  0.27025  1.31606  3.17034  1.88094   4200A785
               16               5               1              HB  0.29769 -0.29913  0.30057  0.23707  1.86874  0.99117 -2.24429 -1.54196 -1.26242  1.80086   42006805
               16               5               2              HB  0.30803 -1.41078  1.08171 -0.00000 -0.00000  0.00000 -0.30444  1.58043 -0.00000  0.30090   4200A805
                1               6               1              HB  0.00000 -0.00000  0.00000  0.44856  0.66448  5.11779  0.00000  4.06976  2.47462  3.36809   42006086
                2               6               1              HB  0.74210 -0.02949  0.90026  0.58837  0.07615  0.29332 -0.58619  0.89196  0.00824  1.16748   42006106
                3               6               1              HB  1.97971  0.40948  1.30270  2.17256 -0.53661  0.28498 -1.95621  1.21686  1.98209  2.22293   42006186
                4               6               1              HB  1.28082 -0.04513  0.27699 -1.24888 -0.41067  0.81182 -0.00000  0.63581 -0.94267  0.00000   42006206
                5               6               1              HB  0.51322 -0.19545  0.73313 -0.06827 -0.66036  1.96658  0.20523  0.10027 -0.15795  1.17816   42006286
                6               6               1              HB  0.50819  1.37742  1.30522 -0.49753 -0.62335  1.49389 -0.38879 -1.50633  1.49279  0.73603   42006306
                7               6               1              HB  1.84989 -1.52161  1.19364  2.48180 -1.16987  1.14657 -1.16520  0.19682  2.71859  0.76111   42006386
                8               6               1              HB  0.81528 -0.30024  0.54049  0.23081  0.42515  0.70668 -0.20894  0.33212 -0.03005  0.71222   42006406
                9               6               1              HB  1.40540 -0.26382  0.67221 -0.04695 -0.35969  0.45797 -0.35786 -0.09743 -0.26452  1.02466   42006486
               10               6               1              HB  0.48399  0.00000  0.86212 -1.34823 -0.46963  0.96458  0.43339  0.40926  1.29251  1.03955   42006506
               11               6               1              HB  0.52189 -0.37734  0.94955  0.61071  1.69389  0.83447 -0.85646 -0.94563 -0.42228  0.89534   42006586
               12               6               1              HB  0.55018 -0.55965  0.66392 -0.42496 -0.20354  0.55719 -0.42105  0.25252 -0.47331  0.54663   42006606
               13               6               1              HB  0.81111 -1.88264  0.00000 -2.01318  0.00000  0.30044 -1.19117  0.61440  1.64355  1.81411   42006686
               14               6               1              HB  0.00000  2.41808  5.64904 -0.40601  0.40650  0.27301 -0.00000  2.31883  0.54546  0.30005   42006706
               15               6               1              HB  1.47237  1.40155  0.87048 -1.10128  0.31711  1.13260 -0.89411  0.73423 -0.68991  0.88067   42006786
               15               6               2              HB  0.00000  0.00000  0.32638 -0.00000  0.63239  1.22529  0.00000  1.07369  1.51205  0.29098   4200A786
               16               6               1              HB  0.72215 -0.43240  0.43152  0.21397  1.74947  1.61695 -2.13319 -1.65476 -1.08821  1.24353   42006806
               16               6               2              HB  1.16815 -0.14534  0.58054  0.08730 -0.09536  0.94838 -0.40676  0.64124 -0.51793  0.66597   4200A806
                1               7               1              HB  0.37877  0.45828  0.52689 -0.07507  0.17059  0.54142  0.01342 -0.37222 -0.19587  0.27918   42006087
                2               7               1              HB  0.74252 -0.32693  0.71680  0.14155  1.07615  1.91457  0.53302 -1.77010  0.89631  1.79965   42006107
                3               7               1              HB  1.18585 -0.58768  0.29124  1.24604  2.31596  0.76667 -1.19516 -0.96593 -0.38375  0.25611   42006187
                4               7               1              HB  1.12522 -0.26596  0.79424 -0.06111 -0.65756  1.78140 -0.73307 -0.34057 -0.51726  1.41381   42006207
                5               7               1              HB  0.27013 -0.50590  0.22240 -0.89482 -0.22170  0.81032 -0.00000  0.88952  1.60641  0.29105   42006287
                6               7               1              HB  1.21540 -0.11458  2.60412 -0.01748  1.29179  1.48902 -0.05955  1.12615  0.39700  1.77200   42006307
                7               7               1              HB  0.28943 -0.26602  0.31713 -0.11363 -0.05742  0.34745 -0.02818  0.01907 -0.22606  0.41268   42006387
                8               7               1              HB  1.72506 -1.42323  0.31498  0.14115 -0.29052  0.26796 -1.71945  1.55073  3.24070  1.71385   42006407
                9               7               1              HB  0.17713  0.67731  0.23020  0.87357 -0.07396  0.21383  0.03425  0.55431  0.34945  0.16560   42006487
               10               7               1              HB  0.99496  0.82434  0.19343  0.29745 -0.17657  0.00000 -0.76957  2.17340  1.76647  2.41995   42006507
               11               7               1              HB  0.26554 -1.05803  0.28812 -0.43819 -0.28855  0.28899 -0.38846  1.95108  2.42826  0.75771   42006587
               12               7               1              HB  0.00000 -0.00000  0.27930  1.66584  3.13290  3.16623  0.67899 -0.18746  0.24818  0.25289   42006607
               13               7               1              HB  0.26930 -0.83472  0.29750 -1.69653 -0.29271  0.28800 -0.65789  0.47227 -1.69486  1.80009   42006687
               14               7               1              HB  1.16470  1.22577  0.25155 -1.23695 -0.25385  0.25616 -0.56801  0.63590 -0.64170  0.27701   42006707
               15               7               1              HB  1.64952 -0.74970  1.39764  1.04248 -0.40414  1.02671 -0.52183  0.54519  1.07301  0.49353   42006787
               15               7               2              HB  0.29441 -0.29178  0.28918 -0.58131  0.57612  0.76520 -0.13500  1.14721 -0.00000  0.25727   4200A787
               16               7               1              HB  0.43217 -0.61386  1.18637 -1.06071 -0.42545  1.58843 -0.08343  0.92033  1.01084  1.36168   42006807
               16               7               2              HB  0.41676  0.12393  0.76938 -0.89871 -0.93379  0.74905 -0.69898  0.36651 -0.61150  0.39007   4200A807
                1               8               1              HB  0.39335 -0.32914  1.96357  0.29852  0.14864  0.61611 -0.01696 -0.34025  0.33956  0.96090   42006088
                2               8               1              HB  0.54597 -0.21368  0.63833 -0.25810 -0.22525  0.53916 -0.07739 -0.29050 -0.14274  0.64766   42006108
                3               8               1              HB  0.19211 -0.07681  0.58894  0.81541  1.44899  1.10995  0.18855 -0.36109 -0.37847  0.25760   42006188
                4               8               1              HB  1.43613  1.57283  0.18937  0.54649 -0.28765  0.67968 -0.69144  0.88594  0.21242  0.62141   42006208
                5               8               1              HB  0.23071  6.69554  0.60686  3.12308 -3.65820  4.30582 -0.35483 10.97933  3.09664  1.14065   42006288
                6               8               1              HB  0.64351 -0.36001  0.66684  0.40602 -0.44028  0.51515 -0.14844  0.10067 -0.04087  0.55155   42006308
                7               8               1              HB  0.26520 -0.75094  0.29447 -0.10938 -0.57834  1.13584 -0.25972  0.15488  1.24734  0.25436   42006388
                8               8               1              HB  0.00000  0.00000  0.27223 -0.00000 -0.73854  0.00000 -0.00000 -1.33413  0.00000  0.30137   42006408
                9               8               1              HB  0.68235 -1.15598  0.83655 -0.72650 -0.07553  0.79841 -0.05796 -0.47117  0.02658  0.87019   42006488
               10               8               1              HB  0.63135  0.05151  0.58245  0.06238 -0.19938  0.66416 -0.23035 -0.22447 -0.15916  0.58629   42006508
               11               8               1              HB  0.25284  0.50385  1.00406  0.81407  1.62225  0.27161  1.13798  0.03564 -0.54726  1.10269   42006588
               12               8               1              HB  3.59684  2.40856  0.31064  1.04022 -0.00000  0.00000  3.81604  1.06957  2.04956  4.29646   42006608
               13               8               1              HB  0.80950 -0.51491  0.21976 -0.85057  0.50885  1.37063  0.41555  1.92008  4.25322  1.56439   42006688
               14               8               1              HB  0.42148 -0.70797  0.30885 -1.60014  0.00000  1.21344 -0.20695  0.43630  1.33471  0.57580   42006708
               15               8               1              HB  0.57960  0.00000  0.29900  0.37575  0.37208  0.88481  1.23738  0.32046 -0.69913  1.11957   42006788
               15               8               2              HB  0.66849 -0.07375  0.64734 -0.24172 -0.44511  0.63247 -0.08822  0.04250 -0.12531  0.54521   4200A788
               16               8               1              HB  0.88955 -0.72993  0.89250  0.64508  0.22745  0.64034 -0.48249 -0.83858 -0.09112  1.93651   42006808
               16               8               2              HB  0.61035 -0.91139  2.04138  1.88493  2.41324  0.80594  0.63285 -0.89592 -0.39924  0.39554   4200A808
                1               9               1              HB  1.03477 -0.42925  0.63585 -0.50305  0.17867  0.75526  0.51509  0.76190  0.12356  1.00075   42006089
                2               9               1              HB  0.31413  1.38223  1.50514  1.88756 -0.37299  3.40352  0.17689 -0.21655  2.12625  0.80834   42006109
                3               9               1              HB  0.59670 -0.17512  0.63797  1.45517  0.74754  0.63588  0.00204 -0.55149 -0.56172  0.66134   42006189
                4               9               1              HB  1.26616 -1.23233  1.19940 -0.29931  2.24556  1.07270 -1.23748 -2.16764 -0.80541  0.80630   42006209
                5               9               1              HB  0.79455 -0.61069  0.57920 -0.50198 -0.09460  0.52622 -0.26684 -0.02217 -0.23307  0.43312   42006289
                6               9               1              HB  2.39407  1.63344  0.00000  1.62123 -0.00000  0.00000  3.20825  2.18894  2.17257  4.29930   42006309
                7               9               1              HB  0.35704  0.86810  0.47187  0.18450 -0.20758  0.63302 -0.97915 -0.24310 -0.71719  0.99743   42006389
                8               9               1              HB  1.20440  1.20019  0.79733 -2.73051 -0.78328  1.02597  0.00000  1.06232 -0.69574  0.00000   42006409
                9               9               1              HB  1.07270 -0.88811  1.20177 -0.59579  2.39272  0.28420 -0.52493  3.21395  0.86472  0.25688   42006489
               10               9               1              HB  0.53346  0.29053  0.38193 -0.41236 -0.18148  0.67202  0.15482  0.33167 -0.21215  0.69080   42006509
               11               9               1              HB  2.77952  2.09084  1.38955  0.96253  0.39679  1.32304 -1.34317  1.00494  0.31417  0.41587   42006589
               12               9               1              HB  0.28542 -0.28511  0.28481  2.39236  2.52362  2.92023  4.09399  2.39302  2.93775  5.17191   42006609
               13               9               1              HB  1.97692 -0.04758  0.23852  0.99884  0.41523  1.81498  3.43574  2.62208  5.43985  1.27133   42006689
               14               9               1              HB  0.00000  4.44961  3.51401 -0.00000  1.19091  0.77731 -0.00000  0.88707  1.30272  0.00000   42006709
               15               9               1              HB  4.77143  8.43492  4.17534 -2.07169 -1.02550  0.25187 -1.16487  3.36694 -0.82695  0.28438   42006789
               15               9               2              HB  0.55119  0.10403  0.38116 -0.31283 -0.12632  0.45974 -0.48114 -0.02797 -0.16118  0.57939   4200A789
               16               9               1              HB  0.75704 -0.30475  0.48492  1.14050 -0.29224  2.27753 -0.05335 -0.94357 -0.83339  0.87193   42006809
