#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -22              13               2              HE  3.95529  4.57581  4.90967  4.12791   44008B0D
              -23              13               1              HE  3.47500  4.15992  3.68170  4.16970   44004B8D
              -23              13               2              HE  3.28663  3.38829  3.21080  3.66047   44008B8D
              -24              13               1              HE  5.43957  5.73281  5.22695  5.95117   44004C0D
              -24              13               2              HE  4.15221  5.06977  4.08643  5.66825   44008C0D
              -25              13               1              HE  3.04347  2.52940  3.32202  3.01656   44004C8D
              -25              13               2              HE  4.92872  4.78308  4.62999  4.70605   44008C8D
              -26              13               1              HE  2.46369  2.63019  2.64938  2.82908   44004D0D
              -26              13               2              HE  5.08612  4.58923  4.71064  4.88747   44008D0D
              -27              13               1              HE  4.72643  4.76146  4.68224  4.77818   44004D8D
              -27              13               2              HE  3.25075  3.11326  3.13746  2.77892   44008D8D
              -27              13               3              HE  2.73233  2.84521  2.82615  3.54587   4400CD8D
              -28              13               1              HE  3.97462  4.39749  3.58615  4.36224   44004E0D
              -28              13               2              HE  5.06789  4.61055  4.69873  5.60765   44008E0D
              -28              13               3              HE  2.12571  3.11934  2.43569  3.47765   4400CE0D
              -29              13               1              HE  4.09542  4.27038  3.83273  4.32753   44004E8D
              -29              13               2              HE  3.38064  3.58644  2.95850  2.90078   44008E8D
              -16              14               3              HE  4.27250  4.42111  3.19561  4.13835   4400C80E
              -17              14               1              HE  3.00960  3.73767  3.05076  3.60275   4400488E
              -18              14               1              HE  3.36183  3.40633  3.41734  3.69036   4400490E
              -18              14               2              HE  3.61232  3.42833  3.56134  3.84810   4400890E
              -19              14               1              HE  5.07683  5.21891  4.94237  4.88719   4400498E
              -19              14               2              HE  4.45516  4.87855  4.17797  4.96919   4400898E
              -20              14               1              HE  3.31979  3.25151  4.08524  3.98877   44004A0E
              -20              14               2              HE  5.11021  4.65025  4.52875  4.64877   44008A0E
              -16              15               3              HE  3.07590  3.97139  3.45227  3.96772   4400C80F
              -17              15               1              HE  4.74432  5.11652  5.16237  5.30645   4400488F
              -18              15               1              HE  2.98525  3.66144  3.52425  3.59964   4400490F
              -18              15               2              HE  4.09966  4.55125  4.39887  4.82498   4400890F
              -19              15               1              HE  3.58081  3.48267  3.27332  3.94241   4400498F
              -19              15               2              HE  3.53445  4.17348  3.19793  3.73591   4400898F
              -20              15               1              HE  2.26246  2.36720  2.55815  2.78100   44004A0F
              -20              15               2              HE  3.82851  3.88087  3.88553  4.46125   44008A0F
              -21              15               1              HE  5.65872  6.28838  5.08569  5.90979   44004A8F
              -21              15               2              HE  4.34215  4.98664  4.55057  4.69066   44008A8F
              -22              15               1              HE  3.36494  3.93213  3.77196  4.92974   44004B0F
              -22              15               2              HE  4.70855  4.78598  4.11368  5.37851   44008B0F
              -23              15               1              HE  3.95786  3.77941  4.00818  4.50934   44004B8F
              -23              15               2              HE  3.08711  3.29252  3.29513  3.87310   44008B8F
              -24              15               1              HE  4.40861  4.22129  4.86995  5.19916   44004C0F
              -24              15               2              HE  5.24940  5.09411  5.70136  6.09991   44008C0F
              -25              15               1              HE  3.11310  4.32040  3.69789  3.58304   44004C8F
              -25              15               2              HE  5.26813  4.51233  5.04168  5.30749   44008C8F
              -26              15               1              HE  3.76683  3.85700  2.95197  2.90251   44004D0F
              -26              15               2              HE  3.75548  3.97155  3.80634  4.00745   44008D0F
              -27              15               1              HE  3.85198  4.58654  4.68472  4.86898   44004D8F
              -27              15               2              HE  2.97725  2.72228  2.65911  2.82051   44008D8F
              -27              15               3              HE  1.67822  1.83532  2.08361  2.17782   4400CD8F
              -28              15               1              HE  1.89263  2.56064  3.70215  2.56275   44004E0F
              -28              15               2              HE  4.76221  4.93005  4.49008  4.08514   44008E0F
              -28              15               3              HE  4.01143  3.52632  4.17580  4.30836   4400CE0F
              -29              15               1              HE  3.50269  4.42094  3.79106  3.59426   44004E8F
              -29              15               2              HE  1.55622  1.95934  1.37154  2.94194   44008E8F
              -16              16               3              HE  4.99998  5.20095  4.71430  5.58339   4400C810
              -17              16               1              HE  3.25931  4.37129  4.32791  3.86514   44004890
              -18              16               1              HE  3.95697  3.92885  4.15901  4.18239   44004910
              -18              16               2              HE  5.24634  4.55388  5.00270  5.39731   44008910
              -19              16               1              HE  4.87595  5.50666  4.83857  5.68902   44004990
              -19              16               2              HE  4.35623  3.60325  4.80318  4.61285   44008990
              -20              16               1              HE  3.59281  4.27308  3.65503  4.74083   44004A10
              -20              16               2              HE  4.38231  5.05210  3.67026  4.82896   44008A10
              -16              17               3              HE  3.68422  4.66528  4.00931  3.42202   4400C811
              -17              17               1              HE  5.59019  5.81544  5.06503  5.43256   44004891
              -18              17               1              HE  1.52717  2.15594  1.67178  2.54755   44004911
              -18              17               2              HE  2.37881  3.63219  3.39732  2.85791   44008911
              -19              17               1              HE  3.72724  4.67886  3.59364  4.27370   44004991
              -19              17               2              HE  1.67618  1.67453  1.32606  2.09520   44008991
              -20              17               1              HE  2.85488  4.55966  2.92029  4.15888   44004A11
              -20              17               2              HE  3.01859  5.14351  3.04547  4.19137   44008A11
              -21              17               1              HE  4.79174  5.74452  4.75690  5.54930   44004A91
              -21              17               2              HE  2.68797  3.47942  2.41912  4.06286   44008A91
              -22              17               1              HE  4.41426  4.93311  4.45163  5.56140   44004B11
              -22              17               2              HE  2.45846  2.77469  3.57638  3.22811   44008B11
              -23              17               1              HE  5.10597  4.54963  4.88843  5.05141   44004B91
              -23              17               2              HE  4.42773  4.27934  4.32180  4.70027   44008B91
              -24              17               1              HE  4.66219  5.59503  4.30183  5.53373   44004C11
              -24              17               2              HE  4.49829  5.29050  4.18277  6.05278   44008C11
              -25              17               1              HE  3.04945  3.54580  3.37346  4.19137   44004C91
              -25              17               2              HE  1.77312  1.81098  2.06832  2.20516   44008C91
              -26              17               1              HE  3.61888  5.30491  3.85409  4.84510   44004D11
              -26              17               2              HE  4.58857  4.95298  4.67926  5.83988   44008D11
              -27              17               1              HE  3.76174  4.25220  3.74968  4.31462   44004D91
              -27              17               2              HE  4.00952  4.04019  3.79145  4.42390   44008D91
              -27              17               3              HE  4.35790  4.43850  3.95081  4.47138   4400CD91
              -28              17               1              HE  2.83900  3.83858  3.35758  3.58007   44004E11
              -28              17               2              HE  5.76552  6.31352  5.93653  6.36300   44008E11
              -28              17               3              HE  4.15891  3.92501  3.50060  4.56768   4400CE11
              -29              17               1              HE  4.25768  4.50135  4.84049  5.04895   44004E91
              -29              17               2              HE  3.39001  3.74069  3.74285  3.58121   44008E91
              -16              18               3              HE  5.87830  6.67535  5.29990  6.54369   4400C812
              -17              18               1              HE  3.85695  4.42931  4.05991  4.87369   44004892
              -18              18               1              HE  2.74335  3.72385  2.41377  4.58612   44004912
              -18              18               2              HE  3.81233  6.27945  3.78200  6.86184   44008912
              -19              18               1              HE  3.95599  4.41408  3.55988  4.99085   44004992
              -19              18               2              HE  3.44996  3.74517  3.32376  3.42878   44008992
              -20              18               1              HE  4.13469  4.67807  3.88386  4.35551   44004A12
              -20              18               2              HE  3.98521  4.85945  4.06760  4.84502   44008A12
              -16              19               3              HE  4.83127  4.59437  4.34838  5.03880   4400C813
              -17              19               1              HE  4.13562  3.40579  3.44757  3.51855   44004893
              -18              19               1              HE  3.29731  3.46277  3.61349  3.76071   44004913
              -18              19               2              HE  4.92769  4.59804  5.17717  5.10672   44008913
              -19              19               1              HE  3.97767  3.51083  3.72843  3.69800   44004993
              -19              19               2              HE  3.12468  2.66248  3.01952  2.93951   44008993
              -20              19               1              HE  3.79260  3.24548  3.53503  3.91907   44004A13
              -20              19               2              HE  4.79046  5.23855  4.29637  5.27010   44008A13
              -21              19               1              HE  4.89065  5.36696  5.09758  4.90976   44004A93
              -21              19               2              HE  2.37443  2.34432  2.15836  2.54952   44008A93
              -22              19               1              HE  5.19488  4.64786  4.78941  5.12960   44004B13
              -22              19               2              HE  4.50201  3.81482  2.81942  5.13035   44008B13
              -23              19               1              HE  4.23125  4.53474  4.36315  5.39066   44004B93
              -23              19               2              HE  4.95304  4.92627  4.72896  5.65298   44008B93
              -24              19               1              HE  3.71000  3.73431  3.44332  3.77421   44004C13
              -24              19               2              HE  4.84438  4.79528  4.67241  5.46396   44008C13
              -25              19               1              HE  1.72879  2.10490  2.16830  2.24086   44004C93
              -25              19               2              HE  3.42827  3.67369  2.97151  3.60862   44008C93
              -26              19               1              HE  3.63192  3.71177  3.29308  3.29241   44004D13
              -26              19               2              HE  4.48920  4.33455  4.59105  4.44149   44008D13
              -27              19               1              HE  3.02570  3.99476  2.73618  3.23968   44004D93
              -27              19               2              HE  3.46056  4.01742  3.69009  3.64823   44008D93
              -27              19               3              HE  3.49286  4.00839  4.14698  5.20103   4400CD93
              -28              19               1              HE  2.11932  3.88865  2.56083  3.60400   44004E13
              -28              19               2              HE  5.15122  5.11487  5.07651  5.29039   44008E13
              -28              19               3              HE  4.08500  4.18534  4.12331  4.56434   4400CE13
              -29              19               1              HE  4.31784  4.35379  3.83477  4.86466   44004E93
              -29              19               2              HE  2.90770  3.50931  3.15373  4.89117   44008E93
              -16              20               3              HE  3.99748  3.96912  3.24523  3.88979   4400C814
              -17              20               1              HE  2.65854  2.90917  2.49751  2.99821   44004894
              -18              20               1              HE  3.07710  3.27870  2.73078  3.12828   44004914
              -18              20               2              HE  3.87505  3.82021  3.89143  3.55558   44008914
              -19              20               1              HE  2.41778  2.84370  2.51745  2.55368   44004994
              -19              20               2              HE  4.29471  3.72768  4.14722  3.82602   44008994
              -20              20               1              HE  4.01118  3.37518  3.01677  3.92097   44004A14
              -20              20               2              HE  3.10279  3.89202  3.46060  3.86413   44008A14
              -16              21               3              HE  3.82726  4.09538  2.83937  3.51080   4400C815
              -17              21               1              HE  1.76478  3.63274  0.70571  4.97727   44004895
              -18              21               1              HE  1.21657  3.40132  0.91539  4.36791   44004915
              -18              21               2              HE  4.37339  5.39655  4.07051  6.03838   44008915
              -19              21               1              HE  3.23725  4.08531  2.65035  4.21354   44004995
              -19              21               2              HE  2.33146  3.44890  2.56404  4.36517   44008995
              -20              21               1              HE  2.55286  3.72949  2.44074  3.97494   44004A15
              -20              21               2              HE  2.93849  4.82973  2.61097  5.59078   44008A15
              -21              21               1              HE  2.37610  3.07403  2.45961  3.35160   44004A95
              -21              21               2              HE  2.67796  3.00500  2.57272  5.21513   44008A95
              -22              21               1              HE  3.24935  3.18704  2.78892  3.38442   44004B15
              -22              21               2              HE  5.39976  3.84247  5.14828  4.46202   44008B15
              -23              21               1              HE  3.23722  3.59012  3.43780  4.22103   44004B95
              -23              21               2              HE  3.92731  5.05312  3.53841  5.17694   44008B95
              -24              21               1              HE  4.40879  4.62234  3.92362  4.95190   44004C15
              -24              21               2              HE  4.44606  4.56712  4.05458  5.21030   44008C15
              -25              21               1              HE  4.02262  5.25905  4.01213  5.84385   44004C95
              -25              21               2              HE  3.29969  5.07376  2.83214  6.25010   44008C95
              -26              21               1              HE  3.68702  4.27506  4.52266  4.44695   44004D15
              -26              21               2              HE  2.96612  3.26455  2.93618  3.49491   44008D15
              -27              21               1              HE  1.98413  3.04568  1.24694  4.60661   44004D95
              -27              21               2              HE  2.15776  3.99386  2.03979  4.63404   44008D95
              -27              21               3              HE  2.58941  4.33586  2.29172  4.63075   4400CD95
              -28              21               1              HE  2.30986  3.42938  2.30095  4.36128   44004E15
              -28              21               2              HE  2.45102  3.51776  3.00059  3.53101   44008E15
              -28              21               3              HE  2.98669  3.31125  2.11420  3.27273   4400CE15
              -29              21               1              HE  2.09056  2.88243  1.99114  2.81105   44004E95
              -29              21               2              HE  3.89364  4.54388  3.42569  5.28295   44008E95
              -16              22               3              HE  3.57749  3.84894  3.87840  4.06622   4400C816
              -17              22               1              HE  4.20940  4.16153  4.52494  4.62071   44004896
              -18              22               1              HE  1.68554  1.97347  1.27343  1.94206   44004916
              -18              22               2              HE  2.55069  3.18913  2.28693  3.38634   44008916
              -19              22               1              HE  2.37860  3.44332  2.08494  3.26511   44004996
              -19              22               2              HE  6.51207  4.30777  4.58999  4.16630   44008996
              -20              22               1              HE  4.97142  5.17400  5.64129  4.96861   44004A16
              -20              22               2              HE  2.37826  4.05472  2.21296  4.36246   44008A16
              -16              23               3              HE  4.25914  4.28041  4.09430  4.90755   4400C817
              -17              23               1              HE  3.59968  4.74304  3.77183  3.97745   44004897
              -18              23               1              HE  2.12253  2.73043  2.05429  3.02720   44004917
              -18              23               2              HE  2.82975  3.53339  3.21265  3.53779   44008917
              -19              23               1              HE  3.81506  3.28191  3.43449  3.29678   44004997
              -19              23               2              HE  2.39427  2.85704  2.25060  2.81905   44008997
              -20              23               1              HE  4.16565  3.48443  3.80628  3.55202   44004A17
              -20              23               2              HE  5.13191  4.09253  4.82905  4.67830   44008A17
              -21              23               1              HE  3.21268  4.27212  3.38700  4.65602   44004A97
              -21              23               2              HE  4.56080  4.93899  3.82251  4.51869   44008A97
              -22              23               1              HE  5.47862  5.93225  5.73007  5.82548   44004B17
              -22              23               2              HE  3.62564  4.19053  3.43760  4.21960   44008B17
              -23              23               1              HE  4.52240  4.76887  4.12321  5.66686   44004B97
              -23              23               2              HE  4.23522  4.57463  4.22931  5.32356   44008B97
              -24              23               1              HE  4.44304  3.97653  4.84141  4.61081   44004C17
              -24              23               2              HE  2.96731  2.58420  2.78750  3.17199   44008C17
              -25              23               1              HE  2.07795  3.07009  1.85797  3.05023   44004C97
              -25              23               2              HE  1.63662  3.07120  2.49656  3.85947   44008C97
              -26              23               1              HE  3.28469  1.96940  3.24511  3.04563   44004D17
              -26              23               2              HE  3.20499  3.74709  3.57446  3.99185   44008D17
              -27              23               1              HE  3.93673  4.92766  3.76309  4.90346   44004D97
              -27              23               2              HE  4.43624  4.34210  3.51951  5.21714   44008D97
              -27              23               3              HE  1.96656  2.64291  1.70906  2.88510   4400CD97
              -28              23               1              HE  3.78281  3.88409  4.40891  3.08540   44004E17
              -28              23               2              HE  5.12285  5.22069  4.43053  5.35434   44008E17
              -28              23               3              HE  3.71084  3.19761  3.61926  3.66529   4400CE17
              -29              23               1              HE  4.59621  4.29869  4.24299  4.48884   44004E97
              -29              23               2              HE  2.66360  2.67336  2.22385  3.84778   44008E97
              -16              24               3              HE  3.59303  3.71139  3.63049  4.29518   4400C818
              -17              24               1              HE  2.62514  3.06169  3.06754  4.21301   44004898
              -18              24               1              HE  2.53658  2.99551  2.99843  3.74378   44004918
              -18              24               2              HE  2.65355  4.20264  2.88895  4.81011   44008918
              -19              24               1              HE  3.21175  4.16034  3.22823  4.88985   44004998
              -19              24               2              HE  2.96575  3.24431  1.76809  3.47802   44008998
              -20              24               1              HE  4.13109  3.98571  4.15482  4.32338   44004A18
              -20              24               2              HE  3.32850  4.23122  3.02165  4.65802   44008A18
              -16              25               3              HE  2.98600  3.49338  3.62788  4.03816   4400C819
              -17              25               1              HE  3.37261  4.05241  3.42558  3.81540   44004899
              -18              25               1              HE  3.67626  3.84750  3.51382  3.09384   44004919
              -18              25               2              HE  4.56822  4.47068  4.57899  3.81870   44008919
              -19              25               1              HE  3.72927  3.83560  3.47346  3.88014   44004999
              -19              25               2              HE  3.56750  3.56330  3.85609  3.98710   44008999
              -20              25               1              HE  4.81249  5.80270  4.37507  5.50248   44004A19
              -20              25               2              HE  3.73658  5.32306  3.81004  4.93326   44008A19
              -21              25               1              HE  4.06277  3.98634  4.57042  4.80864   44004A99
              -21              25               2              HE  4.06936  3.91031  3.53931  4.14053   44008A99
              -22              25               1              HE  3.92811  3.98215  4.09943  3.56771   44004B19
              -22              25               2              HE  4.75276  6.17748  5.11633  5.50580   44008B19
              -23              25               1              HE  4.29890  5.03668  4.67344  4.69761   44004B99
              -23              25               2              HE  4.72305  5.35680  5.07283  5.35443   44008B99
              -24              25               1              HE  4.10719  5.02831  4.04665  5.70269   44004C19
              -24              25               2              HE  3.03447  4.48009  2.74831  5.20168   44008C19
              -25              25               1              HE  2.07216  2.58078  2.45458  3.29713   44004C99
              -25              25               2              HE  4.33560  4.59804  4.61505  4.48319   44008C99
              -26              25               1              HE  3.34846  4.02609  2.79941  3.96533   44004D19
              -26              25               2              HE  3.06945  3.54346  3.44137  3.48928   44008D19
              -27              25               1              HE  4.73886  6.21398  4.22960  5.13918   44004D99
              -27              25               2              HE  2.88611  2.72466  2.01630  2.72161   44008D99
              -27              25               3              HE  2.89232  3.40937  2.91201  3.73610   4400CD99
              -28              25               1              HE  2.04345  4.55471  1.89007  4.66881   44004E19
              -28              25               2              HE  2.97961  4.71608  2.76439  4.50347   44008E19
              -28              25               3              HE  3.45958  4.57849  3.25233  4.77976   4400CE19
              -29              25               1              HE  2.20554  3.06738  1.86349  3.58162   44004E99
              -29              25               2              HE  3.98308  4.93457  3.62893  4.25904   44008E99
              -16              26               3              HE  3.67967  5.23912  4.20065  5.11068   4400C81A
              -17              26               1              HE  3.49944  4.00213  3.36333  3.88535   4400489A
              -18              26               1              HE  2.38667  3.64707  3.08637  3.12539   4400491A
              -18              26               2              HE  2.81097  4.85225  3.55913  4.29231   4400891A
              -19              26               1              HE  2.49338  5.15474  3.22018  4.31265   4400499A
              -19              26               2              HE  2.60753  2.38891  3.23458  3.19663   4400899A
              -20              26               1              HE  3.25456  5.19312  3.30886  5.60097   44004A1A
              -20              26               2              HE  3.21112  6.51734  2.92763  5.40685   44008A1A
              -16              27               3              HE  4.63747  5.02136  5.00840  5.12765   4400C81B
              -17              27               1              HE  4.07872  4.16682  4.29602  4.34031   4400489B
              -18              27               1              HE  2.86862  2.91864  2.96322  3.14317   4400491B
              -18              27               2              HE  5.05799  4.93006  4.33965  4.87650   4400891B
              -19              27               1              HE  4.78440  5.23916  4.38949  5.25701   4400499B
              -19              27               2              HE  3.28615  3.35038  2.36955  4.19282   4400899B
              -20              27               1              HE  5.01738  5.27080  4.17868  5.36771   44004A1B
              -20              27               2              HE  5.34365  4.98649  4.74417  4.68967   44008A1B
              -21              27               1              HE  4.15962  3.79162  4.35093  4.20821   44004A9B
              -21              27               2              HE  2.24765  3.07433  2.04954  3.01620   44008A9B
              -22              27               1              HE  5.75594  5.05869  4.92720  5.39665   44004B1B
              -22              27               2              HE  3.93491  3.58008  2.96280  4.02169   44008B1B
              -23              27               1              HE  4.73056  5.07387  5.06589  5.72318   44004B9B
              -23              27               2              HE  3.98863  4.65977  3.92489  5.12595   44008B9B
              -24              27               1              HE  5.15882  4.62622  4.36612  4.83978   44004C1B
              -24              27               2              HE  4.72344  4.26649  4.17751  4.06283   44008C1B
              -25              27               1              HE  2.58462  2.46974  2.59354  2.82096   44004C9B
              -25              27               2              HE  2.95504  3.75945  3.80878  3.62203   44008C9B
              -26              27               1              HE  2.50022  3.40326  3.28810  3.30763   44004D1B
              -26              27               2              HE  3.91628  3.78233  3.66269  4.01220   44008D1B
              -27              27               1              HE  4.32360  4.59006  3.90719  5.25170   44004D9B
              -27              27               2              HE  3.95959  4.08070  4.70560  5.30346   44008D9B
              -27              27               3              HE  3.36274  3.90537  4.03410  4.16080   4400CD9B
              -28              27               1              HE  2.70241  3.54393  2.71063  3.40466   44004E1B
              -28              27               2              HE  4.97800  5.17116  4.77135  6.29281   44008E1B
              -28              27               3              HE  4.46534  4.03406  3.94438  4.28983   4400CE1B
              -29              27               1              HE  3.98119  4.31276  4.54064  4.46093   44004E9B
              -29              27               2              HE  3.41582  4.18400  3.43509  4.31829   44008E9B
              -16              28               3              HE  4.57478  4.91368  4.49466  5.64423   4400C81C
              -17              28               1              HE  1.86465  1.63776  1.93982  2.19887   4400489C
              -18              28               1              HE  1.90439  2.52290  2.76781  2.58748   4400491C
              -18              28               2              HE  3.77233  4.30821  4.20626  4.65170   4400891C
              -19              28               1              HE  4.41554  3.52324  4.25712  4.56807   4400499C
              -19              28               2              HE  2.16267  2.96321  3.07875  3.77995   4400899C
              -20              28               1              HE  3.93823  3.64509  3.63731  4.14703   44004A1C
              -20              28               2              HE  4.64632  3.88830  4.13889  4.82378   44008A1C
              -16              29               3              HE  4.32614  5.02395  3.84582  5.20109   4400C81D
              -17              29               1              HE  3.24831  4.60541  3.36945  4.36863   4400489D
              -18              29               1              HE  2.39175  4.24214  2.57134  4.45962   4400491D
              -18              29               2              HE  3.19933  3.39133  3.03707  3.89429   4400891D
              -19              29               1              HE  2.62362  2.90809  2.79478  3.28635   4400499D
              -19              29               2              HE  3.74998  3.24115  3.83000  3.29036   4400899D
              -20              29               1              HE  4.56893  4.63286  3.86159  4.90727   44004A1D
              -20              29               2              HE  2.69787  4.19375  2.94189  4.27466   44008A1D
              -21              29               1              HE  2.68485  3.38811  3.01394  4.02177   44004A9D
              -21              29               2              HE  3.70680  4.20834  2.94451  3.42538   44008A9D
              -22              29               1              HE  4.20164  4.05159  3.88591  4.68228   44004B1D
              -22              29               2              HE  2.94967  2.64383  2.63290  2.96042   44008B1D
              -23              29               1              HE  3.91877  4.46047  4.38487  5.54397   44004B9D
              -23              29               2              HE  3.39166  3.52079  2.96253  3.37409   44008B9D
              -24              29               1              HE  5.84850  5.71541  5.02445  5.58741   44004C1D
              -24              29               2              HE  4.87259  5.04082  4.30642  4.88749   44008C1D
              -25              29               1              HE  1.04541  3.02466  1.80183  3.09156   44004C9D
              -25              29               2              HE  3.71615  4.80596  3.93902  5.13083   44008C9D
              -26              29               1              HE  3.17226  3.74514  3.18362  3.41480   44004D1D
              -26              29               2              HE  4.73997  5.00456  5.10658  5.19646   44008D1D
              -27              29               1              HE  3.42850  5.00448  4.11693  5.45209   44004D9D
              -27              29               2              HE  2.73642  3.84460  2.71801  3.78403   44008D9D
              -27              29               3              HE  3.50374  5.16894  3.91158  5.26263   4400CD9D
              -28              29               1              HE  2.52865  3.28242  2.57320  3.80779   44004E1D
              -28              29               2              HE  4.00684  4.33220  3.85434  4.51003   44008E1D
              -28              29               3              HE  4.77113  4.51946  4.12186  4.31913   4400CE1D
              -29              29               1              HE  5.53326  4.59394  4.35594  5.13810   44004E9D
              -29              29               2              HE  4.17857  4.94880  4.12786  5.26811   44008E9D
              -16              30               3              HE  2.35329  2.32308  2.46943  2.87429   4400C81E
              -17              30               1              HE  3.93255  4.33500  3.40835  4.33938   4400489E
              -18              30               1              HE  2.38874  3.64058  3.20412  3.70578   4400491E
              -18              30               2              HE  3.16180  4.36286  3.52263  4.62714   4400891E
              -19              30               1              HE  2.70920  3.51523  3.15278  3.56518   4400499E
              -19              30               2              HE  3.03305  2.53164  2.40389  2.63527   4400899E
              -20              30               1              HE  5.73597  5.99799  6.44465  7.66735   44004A1E
              -20              30               2              HE  2.64774  3.47181  2.87364  3.73642   44008A1E
              -16              31               3              HE  5.41685  5.15210  5.01400  6.27511   4400C81F
              -17              31               1              HE  5.20757  5.25475  5.45490  6.14741   4400489F
              -18              31               1              HE  2.89023  3.21392  3.37408  3.07101   4400491F
              -18              31               2              HE  4.52391  4.51218  4.92486  4.87998   4400891F
              -19              31               1              HE  2.95329  3.89163  3.01037  3.90003   4400499F
              -19              31               2              HE  3.27472  2.82535  2.11180  4.62243   4400899F
              -20              31               1              HE  5.08730  5.28764  5.28784  5.90923   44004A1F
              -20              31               2              HE  4.08842  4.40146  3.80064  4.48410   44008A1F
              -21              31               1              HE  4.26908  4.13658  4.06804  4.57973   44004A9F
              -21              31               2              HE  2.43524  2.70139  2.48127  2.99399   44008A9F
              -22              31               1              HE  4.02031  4.18689  3.60519  4.73402   44004B1F
              -22              31               2              HE  3.99563  4.14183  3.16246  4.41949   44008B1F
              -23              31               1              HE  2.39275  3.83098  3.33102  2.79784   44004B9F
              -23              31               2              HE  2.82998  3.93161  3.71312  3.83232   44008B9F
              -24              31               1              HE  5.29083  6.10749  6.00961  6.02138   44004C1F
              -24              31               2              HE  5.43358  6.22766  5.88793  6.47255   44008C1F
              -25              31               1              HE  2.90300  2.98643  3.30994  3.77186   44004C9F
              -25              31               2              HE  3.96308  4.10577  3.66840  4.13474   44008C9F
              -26              31               1              HE  3.54917  3.23130  3.01409  3.43588   44004D1F
              -26              31               2              HE  3.75059  4.29479  4.29507  4.35725   44008D1F
              -27              31               1              HE  3.42725  4.52817  3.75061  4.08716   44004D9F
              -27              31               2              HE  4.23750  3.66393  3.83038  4.05176   44008D9F
              -27              31               3              HE  2.33014  3.07549  3.19728  3.33991   4400CD9F
              -28              31               1              HE  2.93151  3.64613  2.73188  2.65562   44004E1F
              -28              31               2              HE  4.38056  2.93417  3.11290  2.36124   44008E1F
              -28              31               3              HE  3.73976  3.92966  4.34844  4.13823   4400CE1F
              -29              31               1              HE  3.27849  3.46477  3.17278  4.01693   44004E9F
              -29              31               2              HE  2.63800  3.04066  3.48724  2.89762   44008E9F
              -16              32               3              HE  2.79867  3.86420  3.42179  3.18305   4400C820
              -17              32               1              HE  2.71835  3.88787  3.26066  3.33766   440048A0
              -18              32               1              HE  3.32492  3.37798  2.85714  3.75247   44004920
              -18              32               2              HE  2.83325  3.41424  3.44840  3.24285   44008920
              -19              32               1              HE  2.37493  2.87920  2.23766  2.68863   440049A0
              -19              32               2              HE  1.44578  3.03861  2.07232  2.33094   440089A0
              -20              32               1              HE  3.59308  4.58312  3.72739  4.22687   44004A20
              -20              32               2              HE  3.66495  4.02892  3.60421  2.71786   44008A20
              -16              33               3              HE  4.55964  4.59183  3.90874  4.55205   4400C821
              -17              33               1              HE  3.11602  3.06121  3.02278  2.90278   440048A1
              -18              33               1              HE  2.51099  3.35111  2.86642  3.04719   44004921
              -18              33               2              HE  3.78623  4.03678  3.81844  4.45978   44008921
              -19              33               1              HE  4.20110  4.31212  4.10813  4.90994   440049A1
              -19              33               2              HE  4.85382  4.55444  4.32216  5.21820   440089A1
              -20              33               1              HE  3.65292  4.91432  4.57143  4.44846   44004A21
              -20              33               2              HE  4.39738  5.14471  3.86426  4.78094   44008A21
              -21              33               1              HE  3.06746  3.52303  2.75252  4.46066   44004AA1
              -21              33               2              HE  2.24258  2.43271  2.27295  2.99740   44008AA1
              -22              33               1              HE  3.62148  3.66716  3.75581  4.01467   44004B21
              -22              33               2              HE  4.91732  6.66816  4.54176  6.34500   44008B21
              -23              33               1              HE  2.87799  2.52346  2.08578  3.04514   44004BA1
              -23              33               2              HE  4.16422  4.31919  3.67810  4.46491   44008BA1
              -24              33               1              HE  4.52778  4.61951  4.56489  5.48570   44004C21
              -24              33               2              HE  3.80944  3.88968  3.83827  4.71471   44008C21
              -25              33               1              HE  3.49964  3.26631  3.10391  3.63015   44004CA1
              -25              33               2              HE  3.43663  4.63721  4.08841  4.71123   44008CA1
              -26              33               1              HE  2.80018  3.32482  2.88706  3.59089   44004D21
              -26              33               2              HE  3.87936  3.42891  4.13634  3.48843   44008D21
              -27              33               1              HE  4.59096  4.74638  3.88492  4.69403   44004DA1
              -27              33               2              HE  2.46989  2.76945  3.03340  3.43451   44008DA1
              -27              33               3              HE  4.09549  4.03490  3.39521  4.57708   4400CDA1
              -28              33               1              HE  2.74128  2.98955  2.14752  3.66486   44004E21
              -28              33               2              HE  5.95011  6.52373  6.04458  6.77012   44008E21
              -28              33               3              HE  2.89775  2.71995  2.68071  3.24903   4400CE21
              -29              33               1              HE  3.63260  3.72116  3.49666  4.26094   44004EA1
              -29              33               2              HE  4.71417  4.92013  4.27604  5.09122   44008EA1
              -16              34               3              HE  5.06141  3.94658  4.80789  4.15624   4400C822
              -17              34               1              HE  3.36654  4.42180  3.42004  4.57301   440048A2
              -18              34               1              HE  2.08730  1.75152  1.91344  2.27996   44004922
              -18              34               2              HE  4.20800  4.02991  3.95108  4.17154   44008922
              -19              34               1              HE  2.48614  2.67033  3.10918  3.33731   440049A2
              -19              34               2              HE  1.71606  2.23410  2.38816  2.62098   440089A2
              -20              34               1              HE  4.09757  5.06828  4.84828  5.49874   44004A22
              -20              34               2              HE  4.67089  4.08608  4.92560  4.41204   44008A22
