#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               16              61               2              HB  0.63866 -0.22083  1.28526  0.28792 -0.90150  0.88341  0.18190 -0.42943 -0.23147  0.74419   4200A83D
                1              62               1              HB  1.10568 -0.59605  0.64128  0.25819 -0.15010  0.71484 -0.20977 -0.39636 -0.32883  0.69786   420060BE
                2              62               1              HB  0.36783 -0.36770  0.53610  0.43742  0.02847  0.45621 -0.12716 -0.45147 -0.17710  0.45538   4200613E
                3              62               1              HB  0.56837 -0.82983  1.17889  0.03752  0.06281  0.56002 -0.32001  0.92888 -0.52063  0.29812   420061BE
                4              62               1              HB  0.59250 -0.12431  0.55402  0.81933  0.07084  0.69144 -0.16743 -0.09220  0.06662  0.31715   4200623E
                5              62               1              HB  0.59823 -0.35378  0.54682  0.15969 -0.33171  0.42293 -0.58723 -0.28710 -0.18789  0.66519   420062BE
                6              62               1              HB  0.80612 -1.95050  0.00000 -3.00703  0.00000  1.18070 -0.00000  1.26703  2.72953  1.02048   4200633E
                7              62               1              HB  0.00000  0.00000  0.28120 -0.00000 -0.27047  0.26015 -0.00000 -0.18415  1.53943  0.94687   420063BE
                8              62               1              HB  0.40744 -1.10182  0.00000 -1.42404 -0.00000  0.21530 -0.39815  0.71780  1.16891  0.94026   4200643E
                9              62               1              HB  0.81665  0.03673  0.43407  0.14665 -0.04795  0.45338 -0.29115  0.30098 -0.11698  0.54613   420064BE
               10              62               1              HB  0.62512  0.18000  0.94986  0.97478 -1.52844  1.59230  0.00682 -0.76128  0.34250  0.63888   4200653E
               11              62               1              HB  1.12501 -0.74521  1.17777 -0.62991 -0.36672  0.70731 -1.16286 -0.96097 -0.82605  1.47065   420065BE
               12              62               1              HB  0.42225  0.18889  0.46817 -0.00432 -0.26167  0.43178 -0.02312 -0.44146 -0.36748  0.44425   4200663E
               13              62               1              HB  0.98244 -0.73162  1.46366 -0.52041 -0.40367  0.90433 -0.56604 -0.44433  0.00377  0.97780   420066BE
               14              62               1              HB  0.56076  0.55301  0.78356  1.10544  0.80877  1.05432  0.06670 -1.15027 -0.59082  1.05040   4200673E
               15              62               1              HB  1.77472  0.37441  1.45833  0.38684 -0.92966  2.33141 -0.64613  0.98606  1.05862  0.66912   420067BE
               15              62               2              HB  0.71087 -0.30089  0.63761  0.32477 -0.53806  0.94965 -0.74777 -0.20605  0.14619  0.68418   4200A7BE
               16              62               1              HB  0.39311 -0.01577  0.54467 -0.08962  0.00712  0.58153 -0.17420  0.35448 -0.28264  0.64453   4200683E
               16              62               2              HB  0.97873 -1.22572  1.71926  2.14491 -3.19593  1.09876  2.06423 -0.86321 -1.08781  1.07698   4200A83E
                1              63               1              HB  0.90311 -0.74987  2.01735  1.65662  2.94694  1.79237 -0.19886 -1.38506 -0.64054  0.54481   420060BF
                2              63               1              HB  0.30203 -0.60095  1.19573  0.29997  1.19422  0.26882 -2.92167 -2.32407 -0.65163  1.76912   4200613F
                3              63               1              HB  0.29992 -0.60843  1.23429  0.24816  1.34113  0.26700 -0.85003 -1.34363 -0.26750  0.26800   420061BF
                4              63               1              HB  0.40672 -0.19968  0.55550  0.59509 -1.06756  0.87071  1.16200 -0.27993 -1.14612  2.82873   4200623F
                5              63               1              HB  0.47097 -0.28334  0.42878 -0.20155  0.21717  0.53105 -0.11790  0.21590  0.12889  0.39702   420062BF
                6              63               1              HB  0.80599 -0.29068  0.45757  0.08660 -0.18815  0.58386 -0.19654 -0.30335 -0.22659  0.80474   4200633F
                7              63               1              HB  1.15869 -1.74179  2.61832 -1.15807  1.74085  0.77163 -3.10799 -3.17766 -1.15088  1.78012   420063BF
                8              63               1              HB  0.59434 -0.03370  0.50837  0.30150 -0.06939  0.54636 -0.15822 -0.48710 -0.29359  0.56594   4200643F
                9              63               1              HB  0.91290 -0.36022  0.96354  0.40043 -0.67417  1.06244  0.14518 -0.61018 -0.31334  0.63466   420064BF
               10              63               1              HB  1.27506 -0.48678  1.15182  0.13655 -0.49124  1.58678  0.33523  0.71328  0.29662  1.22262   4200653F
               11              63               1              HB  0.78001 -0.69389  1.65188  0.03529 -0.07055  1.03464 -0.33507 -1.53961 -0.39081  0.85872   420065BF
               12              63               1              HB  0.63085 -0.14993  0.70675  0.21726  0.25974  0.70782 -0.19381  0.48626  0.53162  0.64314   4200663F
               13              63               1              HB  0.32071 -0.31305  0.30558 -0.62418  0.60927  0.80985  0.26040 -0.49078  0.40222  0.26636   420066BF
               14              63               1              HB  0.29627 -0.30226  0.30837  2.46691  3.72244  1.77707 -0.58389 -2.36075 -1.14657  0.76717   4200673F
               15              63               1              HB  0.53443 -0.17950  0.68867  0.15978 -0.41380  0.74898  0.15985  0.27872 -0.20284  0.51588   420067BF
               15              63               2              HB  0.29679  0.29996  0.30316  0.48749  0.11442  1.80708 -0.00000  0.00000  0.00000  0.00000   4200A7BF
               16              63               1              HB  0.47165 -0.16802  0.49751  0.03078 -0.24963  0.39845 -0.22652 -0.53425  0.02870  0.48181   4200683F
               16              63               2              HB  0.51682 -0.55731  0.39480 -0.10903 -0.34174  0.39513  0.11924 -0.10096  0.16615  0.41489   4200A83F
                1              64               1              HB  0.80950 -0.27874  0.96981  0.59670  0.39544  1.38382 -0.20662  0.01381 -0.87545  0.67550   420060C0
                2              64               1              HB  0.42632 -0.18523  0.48743 -0.03159  0.08367  0.38206 -0.26224  0.01637  0.15467  0.43238   42006140
                3              64               1              HB  0.78038 -0.35908  0.57830 -1.09608 -0.22517  1.25897  0.50157  0.93879  0.79615  0.37264   420061C0
                4              64               1              HB  0.65190 -0.06307  0.65568  0.21197 -0.10858  0.43710 -0.20688 -0.18221 -0.26419  0.63780   42006240
                5              64               1              HB  1.89091 -1.43524  1.21693  1.90686 -0.59385  0.28980 -0.53748 -0.21786  1.30657  0.26735   420062C0
                6              64               1              HB  0.43959 -0.40279  0.80328  0.15206 -0.15035  0.78097 -0.12387  0.23603  0.87092  0.60889   42006340
                7              64               1              HB  0.40944  0.12805  0.42750  0.04164  0.14534  0.56851  0.01934  0.27220 -0.01994  0.60168   420063C0
                8              64               1              HB  0.29919 -0.30101  0.30283 -1.59487 -0.92965  1.03217 -0.80735 -1.07098 -0.26125  0.26450   42006440
                9              64               1              HB  0.44766 -0.01211  0.70307  0.01202 -0.32046  0.64322  0.12109  0.26724 -0.49565  0.44903   420064C0
               10              64               1              HB  0.72533 -0.33072  0.94280  0.25627 -0.43900  1.40922  0.31116  0.45423 -0.19012  1.03337   42006540
               11              64               1              HB  0.47703  0.05446  0.71250  0.23802  0.05418  0.51436 -0.14163  0.11322 -0.40634  0.78691   420065C0
               12              64               1              HB  0.26062  0.30565  0.00000  1.33312 -0.00000  1.11719 -0.00000 -0.00000  1.11565  0.74275   42006640
               13              64               1              HB  1.25713 -0.30072  0.58411 -0.44844 -0.83764  2.11790  0.07278 -0.17226 -0.32228  1.28555   420066C0
               14              64               1              HB  1.89928 -1.38864  1.28321  0.20140 -0.39511  0.79733 -0.89399 -0.82862  0.60951  0.70913   42006740
               15              64               1              HB  1.41977  0.24945  1.10534 -0.59645 -0.89141  1.14339 -0.05911 -0.48803 -0.00756  1.26609   420067C0
               15              64               2              HB  1.09375 -0.54350  0.27007  1.53495 -0.76274  0.30044  1.39612 -0.69375 -0.00000  0.00000   4200A7C0
               16              64               1              HB  0.69840 -0.18995  0.20450 -0.19448  0.07978  0.27508 -0.49441 -0.32380 -0.39200  0.72273   42006840
               16              64               2              HB  0.00000 -0.00000  0.29111  1.18156  2.04880  1.03395 -1.18258  0.44287 -0.25871  0.25893   4200A840
                1              65               1              HB  1.15075 -0.00000  0.00000 -1.13968  0.00000  0.24504 -1.12694 -0.00000 -0.00620  1.10361   420060C1
                2              65               1              HB  0.78628 -0.78195  1.03686  0.57613 -1.61953  0.28143  2.38337 -0.79274 -0.29008  0.29900   42006141
                3              65               1              HB  0.76841 -0.26369  0.52531 -0.40948 -0.12825  0.60741 -0.27842  0.11122 -0.29580  0.71590   420061C1
                4              65               1              HB  0.40505 -0.29645  2.21035  0.31399 -1.26206  1.24981  0.52144  0.43260 -1.20521  1.49751   42006241
                5              65               1              HB  1.04610 -0.81868  1.99329  0.56263 -2.59515  1.15770  0.65830 -1.64560 -0.77497  1.42660   420062C1
                6              65               1              HB  0.53862 -0.10816  0.59527  0.09643  0.14086  0.48119 -0.45756 -0.18187 -0.25968  0.49907   42006341
                7              65               1              HB  0.55444 -0.27606  0.41808 -0.39782  0.08189  0.71639 -0.06592  0.41560  0.18852  0.47437   420063C1
                8              65               1              HB  0.63333 -0.35775  0.67092  0.04443 -0.44537  0.66704  0.06001 -0.25134 -0.23299  0.46036   42006441
                9              65               1              HB  1.21610 -0.58591  1.11345 -0.00546 -0.14983  0.91535  0.32011 -0.48404 -0.08052  0.28752   420064C1
               10              65               1              HB  0.79523 -0.26743  0.62373 -0.35744  0.61106  0.54983 -0.23451  0.12211 -0.46916  0.70532   42006541
               11              65               1              HB  0.85854 -1.24650  1.87681  1.27479 -2.63240  1.26190  3.14129 -0.00918 -0.61627  0.30097   420065C1
               12              65               1              HB  0.26329  0.34306  0.29563 -0.25960  1.07045  0.28806 -0.65745  0.92631  2.78769  1.83865   42006641
               13              65               1              HB  0.57188 -0.36224  0.76342  0.12291 -0.19082  0.72807 -0.27323  0.08147 -0.38341  0.55161   420066C1
               14              65               1              HB  0.26496 -0.57395  0.00000 -0.35524 -0.00000  0.28126 -0.64742  2.24385  3.08677  1.77177   42006741
               15              65               1              HB  1.73471 -1.85564  1.49981  1.92359 -1.36518  1.84173 -0.91723  0.15644  1.24073  0.89506   420067C1
               15              65               2              HB  1.04633 -0.51933  0.25776  1.14791 -0.56975  0.26880  2.18177 -0.50367 -0.27883  0.28924   4200A7C1
               16              65               1              HB  0.56744 -0.23213  0.54264  0.13941 -0.18875  0.55171 -0.04571  0.02213 -0.26598  0.53678   42006841
               16              65               2              HB  0.76293  0.65373  1.49262  0.53823  0.55462  0.18396 -0.95511 -2.40543 -0.10898  3.48658   4200A841
                1              66               1              HB  0.70985 -0.46004  0.68162  0.64123  0.02906  0.19321  2.35368  2.56242  0.77033  2.38519   420060C2
                2              66               1              HB  0.63292 -0.20346  0.64281 -0.04339 -0.21875  0.56100 -0.30587 -0.03057 -0.18713  0.65203   42006142
                3              66               1              HB  0.58965 -0.13685  0.67488  1.04352 -1.04365  0.82748  1.11424 -0.32178  0.07556  0.83479   420061C2
                4              66               1              HB  0.62111 -0.43899  0.75652  0.12546  0.32991  0.56820 -0.37322 -0.46585 -0.33121  0.96247   42006242
                5              66               1              HB  0.47693  0.27797  0.50681  0.44944 -0.06589  0.37833  0.00322 -0.02283 -0.12986  0.43257   420062C2
                6              66               1              HB  0.80957 -0.50809  0.66413 -0.04236 -0.21973  0.77973 -0.23132  0.14798 -0.39667  0.79695   42006342
                7              66               1              HB  0.52693 -0.12805  0.35883 -0.17686 -0.25870  0.58373  0.07226 -0.35157 -0.25222  0.41626   420063C2
                8              66               1              HB  1.01728 -0.25196  0.99850  1.52306 -0.61149  1.26421  0.62894  1.17440 -0.68382  2.25704   42006442
                9              66               1              HB  0.51143 -0.24818  0.62393  0.04879 -0.45762  0.42662 -0.41323 -0.01145  0.06792  0.55241   420064C2
               10              66               1              HB  0.54963 -0.04117  1.49381 -0.05554  0.16918  1.06824  0.12847 -0.45176 -0.17861  0.97435   42006542
               11              66               1              HB  0.62572 -0.17162  0.53662  0.59125 -0.13773  0.62607 -0.41631 -0.17544  0.12564  0.63548   420065C2
               12              66               1              HB  0.48723 -0.22340  0.61178  0.13762 -0.27807  0.70331 -0.34657 -0.03155 -0.58711  0.73374   42006642
               13              66               1              HB  1.26619 -0.74823  1.02206 -0.17303 -0.34594  1.12113 -0.46003 -0.08513  0.11576  1.33320   420066C2
               14              66               1              HB  0.47551 -0.40393  0.62012  0.11095 -0.35582  0.31561 -0.21672  0.11677 -0.03839  0.47301   42006742
               15              66               1              HB  1.18589 -1.13051  1.65643 -2.08219  0.06523  1.21302  0.12012  0.37551 -0.38445  0.81921   420067C2
               15              66               2              HB  2.68921 -1.76769  1.16194  0.05112  3.15619  1.80009 -1.76256 -2.07546 -1.15620  0.77014   4200A7C2
               16              66               1              HB  0.84639 -0.73437  0.70626 -0.10636 -0.18038  0.43880 -0.05567  0.00557  0.02374  0.41159   42006842
               16              66               2              HB  2.13871  0.41710  1.15421 -0.02460 -0.45886  1.01410 -0.74069 -0.48077  0.00277  1.00148   4200A842
                1              67               1              HB  0.71586 -0.44814  0.45914 -0.40320 -0.12151  0.43456 -0.19334  0.09608  0.06784  0.79265   420060C3
                2              67               1              HB  0.54842 -0.16106  0.23569  0.67905  0.15067  0.50037 -0.31554 -0.87537 -0.46733  0.71819   42006143
                3              67               1              HB  0.49908 -0.44807  0.55936 -0.05738 -0.31806  0.48577 -0.11793 -0.02742  0.05130  0.42121   420061C3
                4              67               1              HB  0.58866 -0.35610  0.51825  0.23716 -0.00170  0.56623 -0.22206  0.33546 -0.11967  0.53916   42006243
                5              67               1              HB  0.66043 -0.21868  0.54827  0.40931 -0.23760  0.46092 -0.56100 -0.04539 -0.06008  0.56313   420062C3
                6              67               1              HB  0.24889  0.78342  0.26807  0.79339  0.00000  0.00000 -0.12186  1.30364  0.77687  1.67044   42006343
                7              67               1              HB  2.97728 -4.16750  6.91210 12.85146  5.97737  1.03953  2.39326  6.62253  1.27059  0.24345   420063C3
                8              67               1              HB  1.80301 -0.57199  1.00477 -0.52030 -0.81334  1.21732 -0.92140  0.00000 -0.62748  1.22269   42006443
                9              67               1              HB  1.41231 -0.98430  0.77167  0.38398 -0.82754  1.37152  0.23668  0.28717  0.25181  0.27851   420064C3
               10              67               1              HB  0.13064  6.32815  1.05515  7.18203  1.53373  0.55310  5.19515  1.68858 -0.67197  1.41617   42006543
               11              67               1              HB  1.05475  0.44337  0.59323  0.45629 -0.61220  1.23936 -0.73551 -0.64148  0.91776  1.63712   420065C3
               12              67               1              HB  0.75568 -1.00907  1.02827  0.07000 -0.51309  0.77151 -0.01689  0.06785  0.61995  0.53818   42006643
               13              67               1              HB  0.83900 -1.97864  0.29575 -3.01265  0.28977  0.28390 -0.82339 -0.49623 -1.18891  1.07743   420066C3
               14              67               1              HB  1.14240 -0.47803  0.48007  0.50533  0.28742  0.44052  0.76534  0.00000 -0.43868  0.87369   42006743
               15              67               1              HB  0.57442 -0.19007  0.55408  0.01144 -0.11516  0.52276 -0.21798  0.03345 -0.14881  0.48590   420067C3
               15              67               2              HB  0.00000  0.00000  0.29326 -0.00000 -0.00000  0.00000  0.00000  0.66280  1.75612  1.01222   4200A7C3
               16              67               1              HB  1.01872 -0.65153  0.55990  0.18725  1.09526  0.58759 -0.38956 -1.19362 -0.35006  0.65421   42006843
               16              67               2              HB  0.66631 -0.01825  0.42620 -0.05082 -0.01030  0.52161  0.11811  0.30410 -0.52318  0.57699   4200A843
                1              68               1              HB  0.71041  0.18909  0.46512  0.26006 -0.14957  0.66147 -0.09326  0.37957  0.34171  0.56257   420060C4
                2              68               1              HB  0.28893  1.02068  1.00321 16.51292 19.53668  0.00000  0.00000  1.31224 15.46270  0.00000   42006144
                3              68               1              HB  0.53517 -0.04131  0.43167  0.15631 -0.35174  0.42492 -0.13589  0.10989 -0.24380  0.45121   420061C4
                4              68               1              HB  0.00000  0.00000  0.28120  0.94348  1.53223  0.73021 -0.31295 -0.32416 -0.36332  0.24103   42006244
                5              68               1              HB  0.67846  0.33218  0.81973  1.53809 -0.67128  0.82117  0.06739  0.92927  0.92796  0.66941   420062C4
                6              68               1              HB  0.84722 -0.45866  0.59061 -0.18025 -0.14110  0.77888 -0.38705  0.17742 -0.46435  0.36533   42006344
                7              68               1              HB  0.63232 -0.16744  0.58722  0.04277 -0.11526  0.59517 -0.22229 -0.00503 -0.19968  0.59885   420063C4
                8              68               1              HB  0.27981 -0.18686  0.32143  0.15987 -0.27757  0.25570  0.02622 -0.45755 -0.41223  0.41212   42006444
                9              68               1              HB  0.30035 -1.17762  2.38105 -1.02163  2.30020  0.67863  1.01705 -0.05948 -0.95231  1.49793   420064C4
               10              68               1              HB  0.30329 -0.91889  2.78396  0.00000  0.00000  0.00000 -2.54201 -1.80381 -0.00000  0.77916   42006544
               11              68               1              HB  0.61492 -0.01586  0.59790  0.39905 -0.48877  0.41578  0.00986 -0.92369 -0.06166  0.53148   420065C4
               12              68               1              HB  0.39800 -0.15692  0.55899 -0.05742 -0.37671  0.49321  0.03282 -0.00180 -0.08153  0.49581   42006644
               13              68               1              HB  1.29592 -0.68635  1.74048 -0.38706 -0.21803  1.59583  0.62505 -0.28760 -0.58645  0.93020   420066C4
               14              68               1              HB  2.49680 -0.97321  1.02094 -0.72738 -0.05148  0.74493 -0.26166  0.01690  0.39124  1.70456   42006744
               15              68               1              HB  1.52754  1.03568  0.64922 -0.74780 -0.38678  0.86794 -1.02276  0.94183 -0.79586  0.75086   420067C4
               15              68               2              HB  1.13630 -0.00000  0.23087 -0.82695 -0.49203  1.70802 -0.63310  0.04665  0.47339  0.28812   4200A7C4
               16              68               1              HB  0.37788 -0.11795  0.59368 -0.18274  0.03948  0.43848 -0.13518  0.36255 -0.02587  0.69311   42006844
               16              68               2              HB  1.16260 -0.28055  0.87191 -0.07568  0.33860  1.05840  1.86663  0.35804 -0.65741  1.29077   4200A844
                1              69               1              HB  0.61197  1.96665  1.74544 -1.40524 -0.93440  0.66488  0.00000  0.17402  0.15370  0.00000   420060C5
                2              69               1              HB  0.45191  1.24054  1.74774 -0.46201 -0.55273  0.69418 -0.35178  0.02430  0.06878  0.94315   42006145
                3              69               1              HB  0.31238 -0.31033  0.30830  0.38476  2.00445  1.07270 -0.81270 -1.01010 -0.54057  0.27241   420061C5
                4              69               1              HB  0.43481 -0.15184  0.58461  0.08991 -0.00378  0.50728 -0.14261 -0.48431 -0.23481  0.70459   42006245
                5              69               1              HB  0.64529 -0.12392  0.70921  0.25570 -0.11855  0.53507 -0.12790 -0.36197 -0.45718  0.43479   420062C5
                6              69               1              HB  1.23074  1.37585  0.26370  1.27687  0.13029  0.25749 -1.20102  0.26499  0.90349  1.17203   42006345
                7              69               1              HB  0.60926  0.24936  0.32284 -0.15751 -0.51188  0.49128 -0.34135  0.33512  0.16048  0.67018   420063C5
                8              69               1              HB  0.64570  0.05602  0.56102 -0.01414 -0.16938  0.81132 -0.54185  0.65300 -0.10602  0.58566   42006445
                9              69               1              HB  0.00000 -0.00000  0.30249  0.00000 -0.29963  0.29679  0.00000 -0.59082  0.58522  0.76931   420064C5
               10              69               1              HB  0.29750 -0.60143  1.21585  1.35537  2.50709  0.76700  0.51587 -2.56586 -0.77047  1.03195   42006545
               11              69               1              HB  0.46177 -0.00022  0.74729  0.64896 -0.08080  0.68486 -0.28022 -0.38889 -0.48647  0.76018   420065C5
               12              69               1              HB  1.25204  0.00000  0.35148 -0.83338 -0.40243  0.83208 -0.33577  0.11182 -0.37880  0.28321   42006645
               13              69               1              HB  0.81452  1.77719  1.21800  1.13674 -1.78158  2.60594  0.00000  1.53211  2.66312  1.05249   420066C5
               14              69               1              HB  0.52873 -0.22495  0.38660 -0.46934 -0.58278  0.43960 -0.28548 -0.11386 -0.08688  0.41255   42006745
               15              69               1              HB  1.62097 -0.26652  1.13852 -0.21458  0.15921  1.51067 -0.74528 -0.92149 -0.48357  0.95281   420067C5
               15              69               2              HB  0.67053 -0.10089  0.57699 -0.31759 -0.44862  0.94279 -0.57301 -0.24697 -0.23013  0.56247   4200A7C5
               16              69               1              HB  0.60655 -0.48727  0.50267 -0.19261  0.32007  0.47646 -0.51529 -0.28457 -0.32890  0.68922   42006845
               16              69               2              HB  1.15597 -1.20553  0.67487 -0.86194 -0.25616  0.93179 -0.72321  0.56599 -0.62352  1.50902   4200A845
                1              70               1              HB  1.10565 -0.23460  0.53191  0.53150  0.42958  0.36272 -0.24859 -0.61844 -0.16601  0.58716   420060C6
                2              70               1              HB  1.04316  0.49276  0.28414  2.59257 -0.58092  1.18766 -1.53497  3.14958  4.15537  2.25866   42006146
                3              70               1              HB  0.57836 -0.56882  0.91697 -0.57110 -0.42702  0.49239  0.79743  0.17617 -0.58706  1.15314   420061C6
                4              70               1              HB  1.18383  0.33376  0.87935 -0.03414 -0.17172  0.81943 -0.50696  0.86414 -0.03558  1.36742   42006246
                5              70               1              HB  0.30403  0.00000  0.00000 -1.06767 -2.93344  2.41889 -2.26179  2.90944 -1.19955  0.79316   420062C6
                6              70               1              HB  0.59509 -0.26628  0.60623 -0.01158 -0.12111  0.55194 -0.15592 -0.00440 -0.24809  0.53929   42006346
                7              70               1              HB  0.28748 -0.43006  2.06977  0.93644  0.72396  0.98386  0.84143 -1.83127 -0.29380  1.26326   420063C6
                8              70               1              HB  1.11037 -1.12255  1.13487 -0.02098  1.42295  0.24391  0.02074  1.71029  0.12058  0.23844   42006446
                9              70               1              HB  0.49262 -0.23380  0.26324 -0.38482 -0.13222  0.71463 -0.47320 -0.54726 -0.45292  0.39416   420064C6
               10              70               1              HB  0.90684  0.58025  1.33937 -0.10456 -0.95935  1.59777 -0.20561 -0.68592 -0.45377  0.49300   42006546
               11              70               1              HB  0.60710 -0.49667  0.56652 -0.30880  0.44532  0.60576 -0.11176  0.07143 -0.24280  0.62389   420065C6
               12              70               1              HB  0.64035 -0.22832  0.71227  0.07063 -0.22540  0.62610 -0.25049  0.04869 -0.20528  0.64525   42006646
               13              70               1              HB  0.65726 -0.05927  1.28383  0.72947  0.77394  1.16793 -1.33183  0.37028 -0.99395  1.05183   420066C6
               14              70               1              HB  0.48555 -0.18425  0.41576 -0.19179 -0.22634  0.48634  0.21412 -0.58913 -0.46742  0.58820   42006746
               15              70               1              HB  0.85951 -2.10289  0.30974 -1.67268 -0.94053  2.85593  0.00000  1.19767  1.76416  0.28959   420067C6
               15              70               2              HB  0.59035  1.80201  0.65367 -2.50514 -0.57667  1.03632  0.00000  0.47224  0.39718  0.21297   4200A7C6
               16              70               1              HB  0.62592  0.24955  0.56087  0.07230 -0.00747  0.44083 -0.60604  0.25907 -0.82955  0.93444   42006846
               16              70               2              HB  0.74364 -1.00235  3.23975  0.45613 -1.59259  1.14993  0.79553 -0.20044 -1.13080  0.21563   4200A846
                1              71               1              HB  0.56271 -0.34334  0.81823 -0.18265  0.05742  0.64892 -0.26679 -0.72465 -0.25815  0.59371   420060C7
                2              71               1              HB  1.17524 -0.29600  1.02025  0.28622 -0.36686  0.98564  0.54556 -0.78228 -0.43811  1.04182   42006147
                3              71               1              HB  9.35798  2.28512  0.74400  3.15507  0.00000  0.00000  5.13332 -0.55449 -0.00000  0.27550   420061C7
                4              71               1              HB  1.61237  0.21478  0.60320 -0.98136 -0.22098  0.67564 -1.16580 -0.60414  0.56851  1.71875   42006247
                5              71               1              HB  0.61692 -0.28682  0.59830 -0.17959 -0.29051  0.46941  0.10456  0.20058 -0.21544  0.53223   420062C7
                6              71               1              HB  0.66693 -0.34534  0.47031 -0.47695  0.11132  0.57136 -0.21853  0.34701 -0.18952  0.67465   42006347
                7              71               1              HB  1.12693 18.21774  0.00000  1.03556 15.94176  0.24468 -0.55545 18.04178  0.84085  0.27377   420063C7
                8              71               1              HB  0.90146 -0.89170  1.53254 -0.46297  0.60199  1.27635 -0.28498 -0.66849 -0.77157  1.61279   42006447
                9              71               1              HB  0.44275  0.05820  0.47944  0.16968 -0.09003  0.40555 -0.07835  0.34448 -0.12088  0.62535   420064C7
               10              71               1              HB  0.38849  0.71084  1.56170  1.80630  1.93451  3.89847  0.75767 -0.23644  0.64661  1.66240   42006547
               11              71               1              HB  0.30011 -0.89048  2.64221  0.00000  0.00000  0.00000 -0.58925 -3.96275 -0.00000  0.77130   420065C7
               12              71               1              HB  0.54357 -0.38031  0.73878  0.07723  0.19751  0.68022  0.06236 -0.40281 -0.32266  0.70885   42006647
               13              71               1              HB  8.43157  0.13498  1.87558  4.60086  3.11952  0.30768 -4.34825 28.65507 15.73181  0.00000   420066C7
               14              71               1              HB  0.27459 -0.13533  0.26677 -0.31631  1.21387  0.29030  2.06235  2.03275 -0.59156  1.20546   42006747
               15              71               1              HB  0.61445  0.15617  0.54346  0.37511  0.07522  0.58406 -0.00518 -0.18858 -0.33031  0.62639   420067C7
               15              71               2              HB  1.05636  2.38117  1.10977  2.44453  0.05183  0.84619  2.03674  0.55999 -0.48952  0.75366   4200A7C7
               16              71               1              HB  1.21612 -0.12783  0.27073  1.42900 -0.13133  0.25485 -0.60077  0.81713 -0.10470  0.29679   42006847
               16              71               2              HB  2.24211 -0.58183  1.39146  0.41939  0.31302  0.18432  0.64452 -0.35464 -0.02999  1.95572   4200A847
                1              72               1              HB  0.00000 -0.53739  1.79352 -0.53757 -1.66595  1.79468  0.00000  1.40400 -1.47397  0.29563   420060C8
                2              72               1              HB  0.64671 -0.48843  0.61596 -0.18789 -0.15572  0.52112 -0.12903  0.22048  0.04262  0.71687   42006148
                3              72               1              HB  0.39082 -0.14161  0.37185 -0.10500 -0.22488  0.41003 -0.24875  0.44082 -0.05008  0.54008   420061C8
                4              72               1              HB  0.60905 -0.55529  1.13481  0.17646  0.08292  1.13944 -0.19844  0.64936 -0.91449  0.77638   42006248
                5              72               1              HB  0.76205  0.00259  0.54183  0.05330  0.36668  0.39231 -0.14197 -0.21570 -0.23393  0.43419   420062C8
                6              72               1              HB  1.07672 -0.81789  0.82838  1.36701 -2.07680  0.00000  1.64315 -2.49632 -0.00000  0.00000   42006348
                7              72               1              HB  0.83738  2.69913  1.66901 -0.00000  0.00000  0.00000 -0.59559  1.79017  0.00000  0.58248   420063C8
                8              72               1              HB  0.77983  0.22817  0.87561  1.38074 -0.60777  0.63280 -0.38861  0.88556  1.83484  1.03284   42006448
                9              72               1              HB  0.40929 -0.34545  0.55219  0.00677  0.01992  0.44770 -0.10329  0.25759 -0.11377  0.33764   420064C8
               10              72               1              HB  0.77145  0.10817  0.56483  1.03822  0.06573  0.44583  0.01421 -0.04203 -0.27609  0.50917   42006548
               11              72               1              HB  0.00000  0.00000  0.23005  3.36853  3.55673  3.29890  2.12515  2.07339  2.73649  2.56257   420065C8
               12              72               1              HB  0.71727 -0.79160  0.67450 -0.30829  0.55375  1.14412 -0.19215  0.37690  0.15477  1.35246   42006648
               13              72               1              HB  1.25842 -0.71436  1.18347  0.60077 -0.51040  1.14541 -0.36582 -0.14227  0.42206  1.13094   420066C8
               14              72               1              HB  0.00000  0.00000  0.31611  1.76958  3.09720  3.02632  0.86860  0.58799  0.74273  0.72914   42006748
               15              72               1              HB  0.99875 -1.27333  0.64076 -1.16167  0.40131  1.20594 -0.47320  0.21750  0.49105  1.12601   420067C8
               15              72               2              HB  0.60071 -0.65563  0.75153  0.55971  0.84993  1.00935 -0.22720 -0.21315 -0.10360  0.51346   4200A7C8
               16              72               1              HB  1.83985 -0.00000  0.00000  0.51157 -0.00000  0.00000  3.08327 -0.00000  0.00000  0.28018   42006848
               16              72               2              HB  1.90656  0.70369  1.03575 -0.19750  0.50876  0.51832 -0.09746  0.27545  0.20295  0.85188   4200A848
              -16               1               3              HE  0.75617 -0.28003  0.75662 -0.02254 -0.28013  0.76342 -0.26548 -0.00569 -0.29288  0.76259   4400C801
              -17               1               1              HE  0.81275 -0.30305  0.80262 -0.04147 -0.28283  0.80592 -0.31747 -0.06845 -0.25660  0.81132   44004881
              -18               1               1              HE  1.00868 -0.38511  0.99337 -0.03190 -0.37340  0.99633 -0.36753  0.01990 -0.36354  0.99420   44004901
              -18               1               2              HE  1.07710 -0.41697  1.07843 -0.03664 -0.42753  1.13191 -0.41648 -0.01405 -0.51907  1.10744   44008901
