#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               -9               8               1              HB  3.41891  1.92763  3.18711  2.14073   42004488
              -10               8               1              HB  3.61447  3.52347  3.85440  3.40115   42004508
              -11               8               1              HB  3.93759  3.72361  4.26331  3.49570   42004588
              -12               8               1              HB  2.77902  2.48213  2.96792  2.69009   42004608
              -13               8               1              HB  2.69306  2.29502  2.52394  2.36221   42004688
              -14               8               1              HB  3.13739  3.33566  3.41949  3.43358   42004708
              -15               8               1              HB  3.79526  4.02369  4.13475  3.84100   42004788
              -15               8               2              HB  2.82131  2.73286  3.08827  2.59221   42008788
              -16               8               1              HB  2.33535  1.92578  3.06968  1.68372   42004808
              -16               8               2              HB  3.86708  3.77763  4.16297  3.65933   42008808
               -1               9               1              HB  2.71287  3.09070  3.28911  3.13158   42004089
               -2               9               1              HB  3.42266  3.81645  3.68731  3.92872   42004109
               -3               9               1              HB  3.55203  3.85960  3.88361  3.89852   42004189
               -4               9               1              HB  3.02165  3.16199  3.50911  2.96199   42004209
               -5               9               1              HB  3.76533  3.59602  3.59465  3.17052   42004289
               -6               9               1              HB  2.97708  2.97729  3.24131  2.98692   42004309
               -7               9               1              HB  3.10864  3.23178  3.45287  3.28512   42004389
               -8               9               1              HB  2.29408  3.06327  2.97241  2.84002   42004409
               -9               9               1              HB  3.35364  3.43733  3.45159  3.65182   42004489
              -10               9               1              HB  3.70357  3.89919  4.18722  3.81784   42004509
              -11               9               1              HB  3.58886  3.82447  3.86327  3.96093   42004589
              -12               9               1              HB  2.97098  2.39295  2.55550  2.63898   42004609
              -13               9               1              HB  1.82155  2.54204  2.61633  2.27277   42004689
              -14               9               1              HB  3.08239  3.48151  3.46324  3.39235   42004709
              -15               9               1              HB  4.02042  3.82346  3.72473  4.10662   42004789
              -15               9               2              HB  3.05391  3.34319  3.23422  3.14957   42008789
              -16               9               1              HB  2.43831  3.06545  2.88972  3.14324   42004809
              -16               9               2              HB  3.95075  4.44043  4.31802  4.50481   42008809
               -1              10               1              HB  2.15490  1.71378  2.72263  2.24466   4200408A
               -2              10               1              HB  3.86335  3.51507  4.07729  2.98927   4200410A
               -3              10               1              HB  4.28583  4.28648  4.48361  4.22940   4200418A
               -4              10               1              HB  2.54668  2.51900  2.43720  2.00247   4200420A
               -5              10               1              HB  3.71015  3.40341  3.58591  2.83711   4200428A
               -6              10               1              HB  3.04823  3.04858  3.28678  2.50390   4200430A
               -7              10               1              HB  3.14993  3.25719  3.51056  3.08805   4200438A
               -8              10               1              HB  3.97693  4.53301  4.49815  3.73422   4200440A
               -9              10               1              HB  2.68863  3.19020  3.10232  3.20568   4200448A
              -10              10               1              HB  3.36179  3.61357  3.83704  3.23579   4200450A
              -11              10               1              HB  4.46705  4.63653  4.77298  4.52390   4200458A
              -12              10               1              HB  3.15016  3.55678  3.55855  3.44794   4200460A
              -13              10               1              HB  2.43606  3.09974  2.92826  2.70753   4200468A
              -14              10               1              HB  2.67621  3.03911  3.18447  2.81962   4200470A
              -15              10               1              HB  3.76193  3.50373  4.08811  4.23754   4200478A
              -15              10               2              HB  3.26712  3.50163  3.54129  3.27090   4200878A
              -16              10               1              HB  2.26028  2.24805  2.23898  1.62325   4200480A
              -16              10               2              HB  3.32497  3.24107  3.41529  3.20391   4200880A
               -1              11               1              HB  2.24951  2.36898  2.82072  2.66351   4200408B
               -2              11               1              HB  3.78690  3.98207  4.08667  3.55310   4200410B
               -3              11               1              HB  4.06975  4.18402  4.30933  4.31751   4200418B
               -4              11               1              HB  2.70847  3.25899  3.02850  2.51631   4200420B
               -5              11               1              HB  3.96622  3.68183  3.78416  3.44684   4200428B
               -6              11               1              HB  3.27259  2.76881  3.63265  2.26375   4200430B
               -7              11               1              HB  2.59689  2.32647  2.78976  2.43817   4200438B
               -8              11               1              HB  3.33594  3.52896  3.37868  3.74195   4200440B
               -9              11               1              HB  2.01696  2.40668  2.39206  2.12443   4200448B
              -10              11               1              HB  4.50972  4.43232  4.64051  4.09892   4200450B
              -11              11               1              HB  2.63680  2.45541  2.90486  2.44675   4200458B
              -12              11               1              HB  2.33313  2.76316  2.71567  2.07282   4200460B
              -13              11               1              HB  1.79839  2.27210  1.89116  2.25678   4200468B
              -14              11               1              HB  3.34923  3.74878  3.60028  3.77264   4200470B
              -15              11               1              HB  3.67510  3.60419  3.83335  3.53506   4200478B
              -15              11               2              HB  2.67612  2.55527  2.94766  2.65371   4200878B
              -16              11               1              HB  2.30673  2.53988  2.56609  2.62497   4200480B
              -16              11               2              HB  3.13096  4.79489  2.84574  5.21513   4200880B
               -1              12               1              HB  1.61990  2.27555  2.65360  2.61947   4200408C
               -2              12               1              HB  3.86586  4.03158  4.28874  3.91201   4200410C
               -3              12               1              HB  2.77661  2.87359  3.16908  2.79375   4200418C
               -4              12               1              HB  1.96096  2.02572  2.76427  2.19569   4200420C
               -5              12               1              HB  4.61484  3.92627  4.67477  3.75948   4200428C
               -6              12               1              HB  2.98340  3.09972  3.36172  3.14411   4200430C
               -7              12               1              HB  3.00835  3.18173  3.30449  3.19711   4200438C
               -8              12               1              HB  4.51055  4.78108  3.53441  4.30323   4200440C
               -9              12               1              HB  3.09125  3.13237  2.89616  3.08780   4200448C
              -10              12               1              HB  3.59722  4.06292  3.93112  3.91134   4200450C
              -11              12               1              HB  3.47165  3.83998  3.83375  3.77594   4200458C
              -12              12               1              HB  2.30114  2.77236  3.33015  2.62180   4200460C
              -13              12               1              HB  2.50604  3.20085  2.69560  3.02832   4200468C
              -14              12               1              HB  3.38864  2.70024  3.91042  2.86533   4200470C
              -15              12               1              HB  3.97413  3.28756  4.12904  3.61586   4200478C
              -15              12               2              HB  2.86563  2.56393  3.70736  2.63204   4200878C
              -16              12               1              HB  2.50160  2.67908  3.54842  2.34214   4200480C
              -16              12               2              HB  3.41843  3.16375  4.22648  3.10889   4200880C
               -1              13               1              HB  1.78309  1.92668  2.77150  3.29274   4200408D
               -2              13               1              HB  3.59296  3.48457  3.81293  3.47305   4200410D
               -3              13               1              HB  3.95065  3.90276  4.26102  4.04208   4200418D
               -4              13               1              HB  1.98636  2.08502  2.60510  2.02013   4200420D
               -5              13               1              HB  4.15973  4.03313  3.30253  3.18590   4200428D
               -6              13               1              HB  3.05262  3.11579  3.46972  3.09303   4200430D
               -7              13               1              HB  3.21629  3.18537  3.63617  3.24465   4200438D
               -8              13               1              HB  4.16748  3.62960  3.95481  3.42689   4200440D
               -9              13               1              HB  3.24045  3.18559  4.21817  3.11733   4200448D
              -10              13               1              HB  4.30730  4.37075  4.61072  4.32073   4200450D
              -11              13               1              HB  3.93565  3.86194  4.36514  3.66551   4200458D
              -12              13               1              HB  2.49500  2.66740  2.94545  3.08484   4200460D
              -13              13               1              HB  3.33642  3.19012  3.64157  3.28730   4200468D
              -14              13               1              HB  3.84803  3.95919  4.17690  3.94986   4200470D
              -15              13               1              HB  3.76702  3.97183  4.21772  3.56466   4200478D
              -15              13               2              HB  3.12187  3.40576  3.54056  3.13254   4200878D
              -16              13               1              HB  2.75974  2.82835  2.91074  2.97169   4200480D
              -16              13               2              HB  3.70431  3.79960  4.01673  3.89981   4200880D
               -1              14               1              HB  2.23800  2.81127  2.95795  2.89586   4200408E
               -2              14               1              HB  3.14483  2.87187  3.29934  2.94074   4200410E
               -3              14               1              HB  3.19918  3.20662  3.60248  3.24891   4200418E
               -4              14               1              HB  2.65370  2.59115  2.42478  2.16651   4200420E
               -5              14               1              HB  3.42563  4.57766  4.49084  3.31856   4200428E
               -6              14               1              HB  4.01868  3.57734  4.20656  3.05277   4200430E
               -7              14               1              HB  3.16186  3.21899  3.52468  3.27974   4200438E
               -8              14               1              HB  3.76045  3.24305  4.97809  4.06859   4200440E
               -9              14               1              HB  3.15958  1.56243  2.73363  2.72109   4200448E
              -10              14               1              HB  4.15145  3.59647  4.36349  2.79781   4200450E
              -11              14               1              HB  4.16007  4.30602  4.50517  4.28804   4200458E
              -12              14               1              HB  2.97015  3.02804  2.81693  2.60635   4200460E
              -13              14               1              HB  3.35652  3.46668  4.09882  2.79888   4200468E
              -14              14               1              HB  3.86930  3.94982  4.26141  3.58708   4200470E
              -15              14               1              HB  3.45626  3.08404  3.98126  3.67877   4200478E
              -15              14               2              HB  3.33957  3.19440  3.60507  2.99160   4200878E
              -16              14               1              HB  2.85362  2.97641  2.57428  2.52649   4200480E
              -16              14               2              HB  3.66179  3.94402  4.01752  4.07187   4200880E
               -1              15               1              HB  2.74559  3.65133  3.02054  3.19690   4200408F
               -2              15               1              HB  2.58221  2.50038  2.98893  2.67680   4200410F
               -3              15               1              HB  3.61283  3.45674  3.92195  2.86552   4200418F
               -4              15               1              HB  2.92512  2.97957  3.27226  2.93719   4200420F
               -5              15               1              HB  3.72057  3.17826  3.59354  3.50112   4200428F
               -6              15               1              HB  2.60638  2.49845  2.86248  2.25685   4200430F
               -7              15               1              HB  2.68301  2.67896  3.08661  2.66151   4200438F
               -8              15               1              HB  3.02808  3.68216  3.17743  2.95043   4200440F
               -9              15               1              HB  1.65794  1.87702  2.62930  1.92715   4200448F
              -10              15               1              HB  2.89545  2.93996  3.21128  2.92225   4200450F
              -11              15               1              HB  3.43896  3.54251  3.68810  3.56172   4200458F
              -12              15               1              HB  2.94274  2.57190  3.22249  2.55883   4200460F
              -13              15               1              HB  2.00932  1.84690  2.41944  2.09635   4200468F
              -14              15               1              HB  3.21792  3.54270  3.64952  3.27694   4200470F
              -15              15               1              HB  3.57210  3.58334  3.62731  3.31000   4200478F
              -15              15               2              HB  3.59649  3.71088  4.19923  3.67477   4200878F
              -16              15               1              HB  2.16194  2.57404  2.66112  2.44338   4200480F
              -16              15               2              HB  3.78083  3.91522  4.08987  3.89261   4200880F
               -1              16               1              HB  2.13908  2.55009  2.00760  2.12142   42004090
               -2              16               1              HB  2.96864  3.15708  3.21090  3.08799   42004110
               -3              16               1              HB  2.31601  2.46502  2.72822  2.42628   42004190
               -4              16               1              HB  2.38066  1.99885  2.53161  2.43990   42004210
               -5              16               1              HB  4.21330  3.78726  5.01032  4.84035   42004290
               -6              16               1              HB  3.03348  3.16157  3.42314  3.20561   42004310
               -7              16               1              HB  2.46229  2.63058  2.86350  2.63924   42004390
               -8              16               1              HB  3.49445  4.16586  3.64957  3.45935   42004410
               -9              16               1              HB  2.76373  2.76075  2.95221  2.39346   42004490
              -10              16               1              HB  3.84573  3.99998  4.05373  3.82579   42004510
              -11              16               1              HB  3.27494  3.49109  3.64266  3.36502   42004590
              -12              16               1              HB  2.28721  2.47539  2.60107  2.21162   42004610
              -13              16               1              HB  2.49153  2.47144  2.62810  2.39595   42004690
              -14              16               1              HB  3.85185  4.00883  4.00304  3.86038   42004710
              -15              16               1              HB  3.76477  4.03863  3.92967  4.01750   42004790
              -15              16               2              HB  2.65758  2.73538  3.02529  2.76622   42008790
              -16              16               1              HB  2.87523  2.57648  3.20608  2.40113   42004810
              -16              16               2              HB  4.13043  4.13114  4.29543  4.06289   42008810
               -1              17               1              HB  2.00352  1.84745  2.16040  1.88817   42004091
               -2              17               1              HB  2.76651  3.02919  3.11500  2.68342   42004111
               -3              17               1              HB  2.68072  2.89194  3.01472  2.77027   42004191
               -4              17               1              HB  2.92890  3.49137  3.69931  3.07089   42004211
               -5              17               1              HB  4.14712  4.07844  3.98789  3.68453   42004291
               -6              17               1              HB  2.53077  2.65846  2.83157  2.44009   42004311
               -7              17               1              HB  2.08741  2.22739  2.34866  2.24389   42004391
               -8              17               1              HB  4.52653  4.33791  4.58332  4.30677   42004411
               -9              17               1              HB  2.13417  2.31220  2.98967  2.71282   42004491
              -10              17               1              HB  2.65838  2.89245  2.96209  2.60488   42004511
              -11              17               1              HB  3.46915  3.44704  3.64705  3.55792   42004591
              -12              17               1              HB  2.10256  2.22798  2.22278  2.03257   42004611
              -13              17               1              HB  2.17330  1.93574  2.31891  1.88269   42004691
              -14              17               1              HB  2.45817  2.96030  2.83171  2.89330   42004711
              -15              17               1              HB  3.05644  2.77606  3.42277  2.73172   42004791
              -15              17               2              HB  2.39566  2.70410  2.66408  2.62479   42008791
              -16              17               1              HB  1.77788  2.17249  1.78671  1.98407   42004811
              -16              17               2              HB  3.15179  3.28155  3.39037  3.23653   42008811
               -1              18               1              HB  3.17910  3.19631  3.76133  2.27942   42004092
               -2              18               1              HB  3.38398  3.14195  3.94167  2.70617   42004112
               -3              18               1              HB  3.86449  3.59824  4.11804  3.54034   42004192
               -4              18               1              HB  2.22991  2.45530  3.10286  1.90351   42004212
               -5              18               1              HB  4.35975  3.87580  4.42570  3.87688   42004292
               -6              18               1              HB  3.56572  3.63677  4.15944  3.43360   42004312
               -7              18               1              HB  3.16483  3.00347  3.51466  2.79806   42004392
               -8              18               1              HB  3.23429  3.96894  3.94564  3.57226   42004412
               -9              18               1              HB  2.95366  2.86743  3.18432  3.07120   42004492
              -10              18               1              HB  3.63525  4.04529  4.18681  3.71387   42004512
              -11              18               1              HB  3.79217  3.74873  4.29670  3.72206   42004592
              -12              18               1              HB  2.75590  2.78035  3.17103  2.29210   42004612
              -13              18               1              HB  2.63937  3.19273  2.90417  2.71690   42004692
              -14              18               1              HB  3.45246  3.55992  3.66894  3.67060   42004712
              -15              18               1              HB  3.94946  3.69919  3.48645  3.64068   42004792
              -15              18               2              HB  2.67235  2.84967  3.04475  2.73149   42008792
              -16              18               1              HB  2.87709  3.18955  3.58225  3.33441   42004812
              -16              18               2              HB  3.83472  3.91519  4.10622  3.88949   42008812
               -1              19               1              HB  3.24235  2.56729  3.23586  2.53028   42004093
               -2              19               1              HB  3.10296  2.95898  3.64750  2.91805   42004113
               -3              19               1              HB  2.61762  3.42643  2.85490  3.26152   42004193
               -4              19               1              HB  1.49185  2.70208  2.48601  1.90348   42004213
               -5              19               1              HB  3.40721  4.28154  3.29640  4.36018   42004293
               -6              19               1              HB  2.70907  2.65081  3.01980  2.30841   42004313
               -7              19               1              HB  2.39610  2.51953  2.70665  2.52512   42004393
               -8              19               1              HB  3.53571  3.17100  3.44151  3.32220   42004413
               -9              19               1              HB  2.45186  2.64554  3.08446  2.33627   42004493
              -10              19               1              HB  2.95814  3.59237  3.23027  3.20909   42004513
              -11              19               1              HB  3.22331  3.32565  3.62323  3.04963   42004593
              -12              19               1              HB  2.49765  2.44353  2.34315  2.52083   42004613
              -13              19               1              HB  3.06502  2.82767  3.24355  2.93673   42004693
              -14              19               1              HB  3.55850  3.84101  3.84779  3.47527   42004713
              -15              19               1              HB  4.42179  4.22653  3.92111  4.22600   42004793
              -15              19               2              HB  2.88578  2.90664  3.15350  2.62709   42008793
              -16              19               1              HB  2.31013  2.70419  3.25456  1.72677   42004813
              -16              19               2              HB  3.54275  3.48133  3.72660  3.18627   42008813
               -1              20               1              HB  2.57027  2.47657  3.04153  2.72783   42004094
               -2              20               1              HB  2.70166  2.47505  3.26373  2.29705   42004114
               -3              20               1              HB  3.90345  3.73332  4.17860  3.30691   42004194
               -4              20               1              HB  3.00233  2.78661  3.16062  2.00503   42004214
               -5              20               1              HB  4.31222  3.52317  3.83099  3.79407   42004294
               -6              20               1              HB  3.36200  3.25534  3.80639  3.18942   42004314
               -7              20               1              HB  2.14664  2.65992  2.37362  2.57361   42004394
               -8              20               1              HB  2.55344  2.84208  3.28367  2.58523   42004414
               -9              20               1              HB  2.65912  3.30087  3.61344  2.65367   42004494
              -10              20               1              HB  3.83393  3.56382  4.13990  3.45726   42004514
              -11              20               1              HB  3.24760  3.40204  3.35821  3.28931   42004594
              -12              20               1              HB  3.27980  3.05075  3.34899  3.66207   42004614
              -13              20               1              HB  2.42330  1.68367  2.17756  1.78429   42004694
              -14              20               1              HB  3.52594  3.17280  4.10619  2.92818   42004714
              -15              20               1              HB  3.52751  2.97504  3.87763  2.40046   42004794
              -15              20               2              HB  2.40762  2.17317  2.89534  2.12275   42008794
              -16              20               1              HB  2.00720  2.34518  2.76375  2.37581   42004814
              -16              20               2              HB  2.88355  2.68360  3.14031  2.81278   42008814
               -1              21               1              HB  3.23343  2.20812  2.67458  2.38936   42004095
               -2              21               1              HB  3.06420  3.53627  3.45980  3.25333   42004115
               -3              21               1              HB  3.95504  4.05005  4.36143  3.94143   42004195
               -4              21               1              HB  2.60094  3.35167  3.94260  2.58503   42004215
               -5              21               1              HB  3.69659  3.70382  3.85952  3.26604   42004295
               -6              21               1              HB  2.28222  3.00774  2.89874  2.71802   42004315
               -7              21               1              HB  2.67400  2.64563  3.13697  2.68211   42004395
               -8              21               1              HB  3.45687  4.03486  3.21690  3.92563   42004415
               -9              21               1              HB  1.96165  2.49478  2.91942  2.32230   42004495
              -10              21               1              HB  4.27277  4.97578  4.66286  4.61123   42004515
              -11              21               1              HB  2.91660  3.07014  3.28191  3.00647   42004595
              -12              21               1              HB  3.03372  3.22475  3.29566  3.30276   42004615
              -13              21               1              HB  2.26356  2.51732  2.32108  2.08225   42004695
              -14              21               1              HB  3.87331  4.18101  4.21376  4.27709   42004715
              -15              21               1              HB  3.23433  3.57253  3.46816  3.53369   42004795
              -15              21               2              HB  2.94577  3.26279  3.27865  3.16996   42008795
              -16              21               1              HB  3.57974  2.71662  4.00093  2.91366   42004815
              -16              21               2              HB  4.06580  3.90135  4.25229  3.83156   42008815
               -1              22               1              HB  3.46788  3.53678  3.96203  3.59543   42004096
               -2              22               1              HB  4.08910  3.90715  4.49989  4.03430   42004116
               -3              22               1              HB  3.94245  3.88532  4.36196  3.81492   42004196
               -4              22               1              HB  2.91829  2.34342  3.10106  2.70275   42004216
               -5              22               1              HB  3.84184  3.48454  4.05025  3.16980   42004296
               -6              22               1              HB  3.01101  2.72552  3.44289  2.41048   42004316
               -7              22               1              HB  3.22138  3.18038  3.59773  3.14844   42004396
               -8              22               1              HB  3.80729  3.77433  3.85027  3.81027   42004416
               -9              22               1              HB  2.71362  2.52341  2.78035  3.00103   42004496
              -10              22               1              HB  3.86671  3.62238  4.04165  3.15964   42004516
              -11              22               1              HB  3.01677  2.99669  3.23407  3.07043   42004596
              -12              22               1              HB  2.41819  2.60255  2.95081  2.63339   42004616
              -13              22               1              HB  2.78381  2.97112  3.32643  2.74741   42004696
              -14              22               1              HB  3.65515  3.68543  3.93910  3.38640   42004716
              -15              22               1              HB  2.88225  2.83005  3.60784  3.07660   42004796
              -15              22               2              HB  3.40109  3.45510  3.67559  3.27527   42008796
              -16              22               1              HB  3.05923  2.87855  2.79979  2.54428   42004816
