#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -14              39               1              HB  4.54533  4.52398  5.04329  4.38445   42004727
              -15              39               1              HB  5.42009  5.97190  6.24831  5.10051   420047A7
              -15              39               2              HB  5.38639  5.62097  5.80018  5.55006   420087A7
              -16              39               1              HB  4.51752  5.03521  5.08888  4.59233   42004827
              -16              39               2              HB  2.88914  3.79717  3.60226  3.00321   42008827
               -1              40               1              HB  4.87006  5.08077  5.52544  4.54379   420040A8
               -2              40               1              HB  4.55559  4.63546  5.44972  4.95237   42004128
               -3              40               1              HB  5.10884  5.16206  5.47310  4.86831   420041A8
               -4              40               1              HB  5.02858  5.52335  5.52894  5.19957   42004228
               -5              40               1              HB  4.06585  4.59856  5.26040  4.56651   420042A8
               -6              40               1              HB  5.05471  5.01438  5.59563  4.50380   42004328
               -7              40               1              HB  4.16155  4.78572  4.21993  3.41429   420043A8
               -8              40               1              HB  4.48053  5.37309  4.61017  4.68396   42004428
               -9              40               1              HB  3.51029  4.50202  4.97468  3.18792   420044A8
              -10              40               1              HB  4.55559  4.77035  5.21482  4.09960   42004528
              -11              40               1              HB  5.42272  5.37108  5.64234  5.01616   420045A8
              -12              40               1              HB  5.09384  5.28625  5.39968  5.05277   42004628
              -13              40               1              HB  3.41725  3.86369  4.81295  4.31589   420046A8
              -14              40               1              HB  5.22838  4.90469  5.43507  4.62148   42004728
              -15              40               1              HB  4.34018  4.41691  4.86901  3.80116   420047A8
              -15              40               2              HB  4.80981  4.96418  5.32093  4.80284   420087A8
              -16              40               1              HB  5.21296  5.37582  5.84061  4.32388   42004828
              -16              40               2              HB  4.28560  4.32839  4.55687  4.14730   42008828
               -1              41               1              HB  4.98028  4.70628  5.05015  4.12897   420040A9
               -2              41               1              HB  4.38940  4.66742  4.61950  4.33835   42004129
               -3              41               1              HB  5.33525  5.97164  5.81328  4.81137   420041A9
               -4              41               1              HB  4.55639  4.79543  5.45027  4.40942   42004229
               -5              41               1              HB  4.84664  4.99586  5.41188  4.74941   420042A9
               -6              41               1              HB  2.95729  2.96042  3.30649  2.95848   42004329
               -7              41               1              HB  5.33476  5.62827  5.81407  4.90216   420043A9
               -8              41               1              HB  4.48473  5.05524  5.19396  4.60542   42004429
               -9              41               1              HB  5.18828  5.34553  5.87231  5.05288   420044A9
              -10              41               1              HB  4.02199  4.00199  3.95038  3.96405   42004529
              -11              41               1              HB  6.20837  6.75066  6.95417  6.18287   420045A9
              -12              41               1              HB  3.92651  4.76631  4.86686  3.91169   42004629
              -13              41               1              HB  4.75395  5.44431  5.61304  4.77583   420046A9
              -14              41               1              HB  5.80577  5.95197  6.56908  5.53477   42004729
              -15              41               1              HB  4.39414  4.93481  4.85856  4.27523   420047A9
              -15              41               2              HB  4.61511  4.56778  4.96405  4.64924   420087A9
              -16              41               1              HB  4.02444  5.00964  5.18001  4.21900   42004829
              -16              41               2              HB  5.38964  5.85229  6.27661  5.23910   42008829
               -1              42               1              HB  5.19237  4.42418  4.87099  4.92765   420040AA
               -2              42               1              HB  5.62487  5.63658  6.53196  6.61496   4200412A
               -3              42               1              HB  5.53000  5.39975  5.41865  5.10962   420041AA
               -4              42               1              HB  3.50646  4.08554  3.59567  4.40339   4200422A
               -5              42               1              HB  5.01755  4.11686  6.08472  4.79241   420042AA
               -6              42               1              HB  5.18872  4.94968  5.52187  5.43194   4200432A
               -7              42               1              HB  4.75904  4.12447  4.41561  4.75741   420043AA
               -8              42               1              HB  5.50248  5.72638  5.77250  5.96772   4200442A
               -9              42               1              HB  2.64068  2.54296  2.83813  2.77945   420044AA
              -10              42               1              HB  4.69067  5.12905  5.03011  5.40229   4200452A
              -11              42               1              HB  4.70455  4.82799  5.56603  5.41252   420045AA
              -12              42               1              HB  3.03277  2.31690  2.84276  4.25450   4200462A
              -13              42               1              HB  3.40330  4.18315  4.05793  3.11966   420046AA
              -14              42               1              HB  5.06146  5.69924  5.43536  5.28498   4200472A
              -15              42               1              HB  5.19815  4.85432  5.13830  5.35174   420047AA
              -15              42               2              HB  2.96458  3.28930  3.82485  3.12852   420087AA
              -16              42               1              HB  4.54937  4.06657  4.36986  4.18606   4200482A
              -16              42               2              HB  4.03260  4.26158  4.87805  4.96009   4200882A
               -1              43               1              HB  4.08712  4.83182  4.55202  4.22138   420040AB
               -2              43               1              HB  4.60813  4.76464  4.77521  4.51380   4200412B
               -3              43               1              HB  5.03719  5.41592  5.40446  5.25879   420041AB
               -4              43               1              HB  4.36454  5.18404  5.25202  4.26156   4200422B
               -5              43               1              HB  5.54188  5.80245  6.28605  5.37770   420042AB
               -6              43               1              HB  4.20005  5.13609  4.43297  4.82533   4200432B
               -7              43               1              HB  5.13286  5.40402  5.49271  4.67669   420043AB
               -8              43               1              HB  3.93826  4.53984  4.59731  3.86409   4200442B
               -9              43               1              HB  5.01670  5.05252  5.50524  4.49747   420044AB
              -10              43               1              HB  5.21101  5.10983  5.66767  5.29138   4200452B
              -11              43               1              HB  5.07205  5.57654  5.91137  4.87535   420045AB
              -12              43               1              HB  4.52880  4.97750  5.36553  4.52027   4200462B
              -13              43               1              HB  4.38484  5.42773  5.05015  4.56616   420046AB
              -14              43               1              HB  4.16155  4.72213  4.89340  4.55482   4200472B
              -15              43               1              HB  4.65486  4.98920  5.54646  4.42404   420047AB
              -15              43               2              HB  4.71118  5.17758  4.66200  4.30474   420087AB
              -16              43               1              HB  3.71497  3.08918  4.14446  3.74414   4200482B
              -16              43               2              HB  3.60333  3.67928  3.08781  3.41429   4200882B
               -1              44               1              HB  4.98559  5.03599  5.62329  4.41072   420040AC
               -2              44               1              HB  4.26153  4.80328  5.20214  4.44954   4200412C
               -3              44               1              HB  5.37949  5.58315  6.05963  5.19290   420041AC
               -4              44               1              HB  4.99362  5.05363  5.65991  4.48486   4200422C
               -5              44               1              HB  5.12575  5.46354  5.39922  5.41465   420042AC
               -6              44               1              HB  5.82607  6.07158  6.62568  5.97827   4200432C
               -7              44               1              HB  5.07501  5.98187  6.55021  5.81195   420043AC
               -8              44               1              HB  4.28290  5.00544  4.73593  4.39927   4200442C
               -9              44               1              HB  4.64741  5.13404  5.51655  4.83801   420044AC
              -10              44               1              HB  4.47788  4.91659  4.98048  4.20838   4200452C
              -11              44               1              HB  4.81385  4.91866  5.65478  4.94658   420045AC
              -12              44               1              HB  4.30717  5.19141  5.29614  4.29390   4200462C
              -13              44               1              HB  4.31661  4.69352  4.42313  4.33055   420046AC
              -14              44               1              HB  4.84231  5.09586  4.90922  4.80063   4200472C
              -15              44               1              HB  4.83382  5.21731  5.15227  4.86760   420047AC
              -15              44               2              HB  4.66902  4.60869  5.45365  4.41759   420087AC
              -16              44               1              HB  4.05688  4.14983  4.59731  4.14139   4200482C
              -16              44               2              HB  4.47246  4.94101  4.96070  4.67087   4200882C
               -1              45               1              HB  5.07788  5.17889  5.58046  4.92852   420040AD
               -2              45               1              HB  5.07501  5.42367  5.62565  4.81408   4200412D
               -3              45               1              HB  4.09952  4.21574  4.79709  4.05319   420041AD
               -4              45               1              HB  3.82662  4.63819  4.82373  3.96405   4200422D
               -5              45               1              HB  5.18665  5.70277  5.71056  4.98040   420042AD
               -6              45               1              HB  5.33116  5.53388  6.01491  5.08267   4200432D
               -7              45               1              HB  4.43385  5.05474  5.15050  4.59788   420043AD
               -8              45               1              HB  4.93762  4.61448  5.38207  4.37316   4200442D
               -9              45               1              HB  5.32874  5.53331  5.93698  5.45161   420044AD
              -10              45               1              HB  4.13674  5.49791  5.45533  4.72697   4200452D
              -11              45               1              HB  3.67140  4.44528  5.21482  4.29868   420045AD
              -12              45               1              HB  4.65410  5.03521  4.50296  4.08621   4200462D
              -13              45               1              HB  5.46069  6.10149  6.04076  5.42389   420046AD
              -14              45               1              HB  5.55203  6.34072  6.34265  5.52553   4200472D
              -15              45               1              HB  4.18530  4.69940  4.98180  4.25448   420047AD
              -15              45               2              HB  4.50507  4.63819  4.95109  4.24992   420087AD
              -16              45               1              HB  4.81547  5.08077  5.15582  4.57977   4200482D
              -16              45               2              HB  4.04991  4.59161  5.31141  4.25509   4200882D
               -1              46               1              HB  4.86863  4.99586  5.88037  4.84131   420040AE
               -2              46               1              HB  4.50193  5.14974  5.20196  4.53153   4200412E
               -3              46               1              HB  4.84709  4.53337  5.33904  4.30527   420041AE
               -4              46               1              HB  4.36830  5.45079  4.66592  4.07586   4200422E
               -5              46               1              HB  4.99888  4.46058  5.34250  4.70169   420042AE
               -6              46               1              HB  4.84582  5.10030  5.10909  3.84917   4200432E
               -7              46               1              HB  5.31325  5.00544  5.71864  4.85610   420043AE
               -8              46               1              HB  4.48473  4.84473  5.33857  4.55907   4200442E
               -9              46               1              HB  3.60447  3.72816  3.99572  3.37985   420044AE
              -10              46               1              HB  5.31480  5.54640  5.68588  4.30834   4200452E
              -11              46               1              HB  4.47035  5.02775  5.52650  5.17985   420045AE
              -12              46               1              HB  4.16155  5.10185  4.85145  4.39970   4200462E
              -13              46               1              HB  4.13217  4.57497  4.90328  4.40385   420046AE
              -14              46               1              HB  5.28863  5.21020  5.53253  4.49451   4200472E
              -15              46               1              HB  4.87096  4.82888  5.83828  4.67976   420047AE
              -15              46               2              HB  4.72810  4.89581  5.45365  4.28826   420087AE
              -16              46               1              HB  4.00831  4.63338  4.75904  4.41199   4200482E
              -16              46               2              HB  4.82181  4.81814  5.49600  4.77479   4200882E
               -1              47               1              HB  4.79558  5.06141  5.67428  5.19034   420040AF
               -2              47               1              HB  5.22989  5.50902  5.37986  5.23193   4200412F
               -3              47               1              HB  4.85474  5.06147  4.93662  4.83682   420041AF
               -4              47               1              HB  5.14562  4.57798  3.80964  3.86872   4200422F
               -5              47               1              HB  5.26814  5.64618  5.17298  4.93343   420042AF
               -6              47               1              HB  4.14231  4.63087  4.48377  4.33014   4200432F
               -7              47               1              HB  3.83182  4.28237  4.99627  3.73146   420043AF
               -8              47               1              HB  4.30767  5.03879  4.55408  4.96145   4200442F
               -9              47               1              HB  4.19298  3.77614  3.85878  3.97164   420044AF
              -10              47               1              HB  5.22338  6.04024  5.54434  6.00514   4200452F
              -11              47               1              HB  5.66681  5.51775  5.72053  5.47605   420045AF
              -12              47               1              HB  2.52578  2.55574  2.89083  2.83876   4200462F
              -13              47               1              HB  4.60332  4.66751  4.37375  4.72459   420046AF
              -14              47               1              HB  5.45260  5.26555  5.44863  5.39732   4200472F
              -15              47               1              HB  4.57564  4.48014  5.53064  4.43429   420047AF
              -15              47               2              HB  4.30134  4.45168  4.95241  3.89838   420087AF
              -16              47               1              HB  4.16152  4.22901  4.38513  4.34406   4200482F
              -16              47               2              HB  5.09313  4.84787  5.33644  5.47233   4200882F
               -1              48               1              HB  5.54522  5.20840  5.63011  4.84830   420040B0
               -2              48               1              HB  5.44955  5.78216  5.58182  5.51181   42004130
               -3              48               1              HB  5.52241  5.35409  5.72318  5.24198   420041B0
               -4              48               1              HB  4.47505  4.84764  5.18134  4.85329   42004230
               -5              48               1              HB  4.27267  4.56874  4.28348  4.71994   420042B0
               -6              48               1              HB  4.43572  4.56654  4.54374  4.45543   42004330
               -7              48               1              HB  4.42807  4.59042  4.75566  4.18116   420043B0
               -8              48               1              HB  4.91675  5.28610  5.48717  5.55500   42004430
               -9              48               1              HB  4.12532  4.05032  4.55427  4.07111   420044B0
              -10              48               1              HB  5.08111  5.17417  5.52599  4.67696   42004530
              -11              48               1              HB  5.23119  5.25606  5.45027  5.24311   420045B0
              -12              48               1              HB  3.15762  2.96775  4.40596  3.18067   42004630
              -13              48               1              HB  4.08335  4.26943  4.11335  3.66009   420046B0
              -14              48               1              HB  5.32015  5.14491  5.44091  5.33113   42004730
              -15              48               1              HB  5.05148  4.18003  5.37401  5.34036   420047B0
              -15              48               2              HB  4.55213  4.61731  4.73459  4.62087   420087B0
              -16              48               1              HB  4.84763  5.08406  4.94128  4.58759   42004830
              -16              48               2              HB  4.34752  3.86308  6.37121  4.18035   42008830
               -1              49               1              HB  3.89448  5.58655  4.56434  4.20160   420040B1
               -2              49               1              HB  5.01256  5.40671  5.28589  5.38091   42004131
               -3              49               1              HB  4.62139  5.54703  4.35666  4.20362   420041B1
               -4              49               1              HB  4.80302  4.19832  4.43847  4.49900   42004231
               -5              49               1              HB  5.58128  5.67319  5.84633  5.28696   420042B1
               -6              49               1              HB  4.56534  4.66418  4.87689  4.42885   42004331
               -7              49               1              HB  4.71340  4.91875  4.95757  4.53315   420043B1
               -8              49               1              HB  4.57304  5.15453  5.20103  4.65641   42004431
               -9              49               1              HB  4.03812  2.79976  4.19550  3.93306   420044B1
              -10              49               1              HB  5.11323  4.97866  5.27910  4.94637   42004531
              -11              49               1              HB  5.15437  5.45742  5.48668  5.43877   420045B1
              -12              49               1              HB  3.48186  4.46588  3.94921  3.27208   42004631
              -13              49               1              HB  3.99827  3.93439  4.10787  3.10216   420046B1
              -14              49               1              HB  4.50040  5.19455  4.94778  4.95272   42004731
              -15              49               1              HB  5.21115  4.80466  5.44953  5.66218   420047B1
              -15              49               2              HB  4.56570  3.78251  4.44883  4.71692   420087B1
              -16              49               1              HB  5.21746  5.93473  5.31243  5.81176   42004831
              -16              49               2              HB  5.16435  5.56459  5.27785  5.41617   42008831
               -1              50               1              HB  3.23429  2.56594  3.61019  2.58260   420040B2
               -2              50               1              HB  5.71608  5.39444  5.97964  5.37805   42004132
               -3              50               1              HB  5.30152  4.95660  5.82678  4.56990   420041B2
               -4              50               1              HB  4.75748  4.52249  4.74531  4.24631   42004232
               -5              50               1              HB  5.91835  5.54570  6.48005  5.52564   420042B2
               -6              50               1              HB  4.38441  4.79499  4.64596  4.52682   42004332
               -7              50               1              HB  4.31420  4.31606  5.07730  4.17659   420043B2
               -8              50               1              HB  4.33883  4.62311  4.70951  4.89040   42004432
               -9              50               1              HB  4.58174  4.53679  4.23382  4.17702   420044B2
              -10              50               1              HB  5.24142  5.05725  4.49178  4.83073   42004532
              -11              50               1              HB  4.85446  4.69946  5.34201  4.90906   420045B2
              -12              50               1              HB  4.13038  4.73118  4.68845  4.63048   42004632
              -13              50               1              HB  2.87110  3.41274  3.53268  2.57890   420046B2
              -14              50               1              HB  5.27736  5.52377  5.52362  5.34050   42004732
              -15              50               1              HB  5.73501  5.11461  5.99632  5.27712   420047B2
              -15              50               2              HB  4.19191  4.14167  4.33813  4.23752   420087B2
              -16              50               1              HB  4.47544  4.49784  4.68099  4.20457   42004832
              -16              50               2              HB  5.23134  5.33023  5.56404  5.12227   42008832
               -1              51               1              HB  4.19503  4.82962  4.44542  4.33024   420040B3
               -2              51               1              HB  5.22693  5.22336  5.74392  5.01855   42004133
               -3              51               1              HB  5.29703  5.47662  5.39938  5.71319   420041B3
               -4              51               1              HB  2.64127  3.40004  4.04482  2.08952   42004233
               -5              51               1              HB  5.02255  5.58171  5.49753  5.19486   420042B3
               -6              51               1              HB  4.08152  3.41003  4.76291  3.33496   42004333
               -7              51               1              HB  5.18554  5.41842  5.58636  5.47750   420043B3
               -8              51               1              HB  4.83757  5.28328  5.73911  4.33538   42004433
               -9              51               1              HB  3.98820  4.04141  4.03626  4.15491   420044B3
              -10              51               1              HB  4.96561  5.07718  5.68029  4.67225   42004533
              -11              51               1              HB  5.19479  5.24060  5.32852  5.18769   420045B3
              -12              51               1              HB  5.51338  4.80519  5.57384  5.03639   42004633
              -13              51               1              HB  4.64458  5.17929  4.88122  5.05358   420046B3
              -14              51               1              HB  4.88169  5.50711  5.12659  5.24352   42004733
              -15              51               1              HB  4.57643  4.35980  4.57038  4.58535   420047B3
              -15              51               2              HB  4.31065  4.65097  4.82912  4.63701   420087B3
              -16              51               1              HB  3.64794  4.45793  4.36730  4.17769   42004833
              -16              51               2              HB  4.29126  5.43927  4.71524  5.44172   42008833
               -1              52               1              HB  5.13809  4.61140  4.70476  4.40068   420040B4
               -2              52               1              HB  5.18333  4.96711  5.27104  5.07067   42004134
               -3              52               1              HB  4.72108  4.74292  4.93353  4.07640   420041B4
               -4              52               1              HB  4.71109  4.08268  3.88437  4.72242   42004234
               -5              52               1              HB  4.74964  4.00673  5.16772  5.17200   420042B4
               -6              52               1              HB  4.13932  4.56152  4.58630  4.49845   42004334
               -7              52               1              HB  4.00753  4.13715  4.52775  4.00667   420043B4
               -8              52               1              HB  5.74940  5.98319  6.03472  6.26654   42004434
               -9              52               1              HB  3.37129  4.18160  3.86654  4.21051   420044B4
              -10              52               1              HB  4.86382  5.33992  5.36245  5.51571   42004534
              -11              52               1              HB  5.02304  5.03017  5.11946  5.10500   420045B4
              -12              52               1              HB  3.34289  3.97279  3.05219  3.22542   42004634
              -13              52               1              HB  3.96339  3.70520  4.41911  4.49540   420046B4
              -14              52               1              HB  4.55942  4.57877  4.97523  3.87075   42004734
              -15              52               1              HB  5.43538  6.56507  6.01305  5.84809   420047B4
              -15              52               2              HB  4.42171  4.43077  5.02926  4.24893   420087B4
              -16              52               1              HB  3.77968  3.51091  3.58728  3.81191   42004834
              -16              52               2              HB  4.01296  3.80227  5.52063  3.95264   42008834
               -1              53               1              HB  4.29647  4.07743  4.18629  4.55730   420040B5
               -2              53               1              HB  4.83183  5.00184  5.21400  4.97009   42004135
               -3              53               1              HB  4.95162  4.99055  5.17471  4.75587   420041B5
               -4              53               1              HB  4.35723  3.75920  4.07450  3.97713   42004235
               -5              53               1              HB  6.22376  6.46728  6.84295  5.75443   420042B5
               -6              53               1              HB  4.43503  4.62353  4.76512  4.42882   42004335
               -7              53               1              HB  4.79080  4.80062  4.76761  4.86736   420043B5
               -8              53               1              HB  5.72962  7.00645  6.43992  5.74691   42004435
               -9              53               1              HB  2.87862  3.57960  3.65220  2.93783   420044B5
              -10              53               1              HB  4.92449  5.03935  5.34638  5.00922   42004535
              -11              53               1              HB  5.35590  5.44346  5.86157  5.23324   420045B5
              -12              53               1              HB  4.10960  4.29608  4.29725  4.43269   42004635
              -13              53               1              HB  4.10991  4.03772  4.07247  3.75211   420046B5
              -14              53               1              HB  4.75658  4.59683  5.06466  5.28116   42004735
              -15              53               1              HB  3.71202  4.01345  4.89085  4.35075   420047B5
              -15              53               2              HB  3.52897  5.11086  4.79437  3.81205   420087B5
              -16              53               1              HB  5.73666  5.58618  5.56756  5.14570   42004835
              -16              53               2              HB  5.13324  5.38590  5.19498  5.12222   42008835
               -1              54               1              HB  4.35256  4.27731  4.47146  4.02150   420040B6
               -2              54               1              HB  5.68017  5.12328  5.78247  5.50011   42004136
               -3              54               1              HB  5.38252  5.40903  5.87814  5.07857   420041B6
               -4              54               1              HB  4.71677  5.45720  4.76962  4.83394   42004236
               -5              54               1              HB  4.77860  4.44708  5.12785  4.39340   420042B6
               -6              54               1              HB  5.28696  5.65705  5.75721  5.33812   42004336
               -7              54               1              HB  4.09088  4.03283  4.44602  3.86715   420043B6
               -8              54               1              HB  4.60750  4.28511  4.79458  4.64984   42004436
               -9              54               1              HB  5.15275  5.22195  5.66975  4.93650   420044B6
              -10              54               1              HB  5.44973  5.53478  5.60269  5.17300   42004536
              -11              54               1              HB  4.72778  4.71579  5.27674  4.74318   420045B6
              -12              54               1              HB  4.88165  4.49883  5.45590  4.08911   42004636
              -13              54               1              HB  3.46339  3.87375  4.28006  3.50645   420046B6
              -14              54               1              HB  5.01539  5.17207  5.28934  4.75073   42004736
              -15              54               1              HB  5.71813  5.12376  5.33422  4.84473   420047B6
              -15              54               2              HB  4.31843  4.42386  4.97191  3.62050   420087B6
              -16              54               1              HB  4.65918  4.61388  4.75461  4.18529   42004836
              -16              54               2              HB  5.26801  4.59055  5.48459  5.00350   42008836
               -1              55               1              HB  4.13095  4.13973  4.53631  3.90582   420040B7
               -2              55               1              HB  4.85424  4.92920  5.14066  5.05726   42004137
               -3              55               1              HB  4.39569  4.63130  5.10408  4.15342   420041B7
               -4              55               1              HB  3.97414  4.34593  4.28599  3.44476   42004237
               -5              55               1              HB  4.71247  4.61208  5.24806  4.61634   420042B7
               -6              55               1              HB  4.69857  4.98912  5.19627  5.22215   42004337
               -7              55               1              HB  4.56738  4.40839  4.84824  4.51201   420043B7
               -8              55               1              HB  5.57314  5.59840  5.47994  5.31857   42004437
               -9              55               1              HB  5.15899  4.75918  5.05690  4.82326   420044B7
              -10              55               1              HB  4.63648  4.96087  5.10696  4.99862   42004537
              -11              55               1              HB  4.83531  4.48572  5.07818  4.62332   420045B7
              -12              55               1              HB  3.48783  4.20305  3.83648  4.80822   42004637
              -13              55               1              HB  5.00138  5.10403  4.75490  4.71905   420046B7
              -14              55               1              HB  4.22873  5.37124  4.81232  4.83364   42004737
              -15              55               1              HB  5.35927  5.39824  5.88933  5.91157   420047B7
              -15              55               2              HB  3.62092  4.07068  4.11280  3.96974   420087B7
              -16              55               1              HB  3.69014  3.59280  3.34744  2.77936   42004837
              -16              55               2              HB  4.66705  5.20676  4.46241  5.46423   42008837
               -1              56               1              HB  3.24877  3.23616  3.51610  3.12290   420040B8
               -2              56               1              HB  5.38182  5.03775  5.71852  5.00974   42004138
               -3              56               1              HB  4.40414  4.94597  4.93467  4.84157   420041B8
               -4              56               1              HB  3.53739  3.26075  3.28877  3.10412   42004238
               -5              56               1              HB  4.12645  4.30641  5.02987  4.90262   420042B8
               -6              56               1              HB  4.59528  4.49962  4.89991  4.59986   42004338
               -7              56               1              HB  4.48364  4.41331  5.21584  4.29707   420043B8
               -8              56               1              HB  5.34744  5.83752  5.84378  5.56907   42004438
               -9              56               1              HB  5.73397  5.34053  5.69114  5.21967   420044B8
              -10              56               1              HB  5.22580  5.26989  5.49635  4.85915   42004538
              -11              56               1              HB  5.34803  5.04690  5.79636  5.01754   420045B8
              -12              56               1              HB  4.70107  4.88614  5.43506  4.84590   42004638
              -13              56               1              HB  3.87361  3.39740  3.55563  4.94926   420046B8
              -14              56               1              HB  4.36749  5.17211  5.01665  5.25842   42004738
              -15              56               1              HB  4.49708  5.26501  4.55540  4.78373   420047B8
              -15              56               2              HB  4.58293  4.66525  5.32591  3.86190   420087B8
              -16              56               1              HB  5.25238  5.14050  6.14284  5.23195   42004838
              -16              56               2              HB  5.26542  4.78590  5.01251  5.10804   42008838
               -1              57               1              HB  3.68283  3.79237  3.54893  4.04874   420040B9
               -2              57               1              HB  5.28445  4.88742  5.92823  4.71584   42004139
               -3              57               1              HB  4.72550  4.79800  5.10548  4.63715   420041B9
               -4              57               1              HB  2.96622  3.60055  4.34144  2.59600   42004239
               -5              57               1              HB  4.78570  4.77435  5.00468  4.94202   420042B9
               -6              57               1              HB  4.05505  3.81065  4.51404  3.72660   42004339
               -7              57               1              HB  4.55396  4.62758  4.81274  4.54459   420043B9
               -8              57               1              HB  4.54434  4.08128  4.73275  3.22432   42004439
               -9              57               1              HB  3.29905  3.68430  4.68296  4.03241   420044B9
              -10              57               1              HB  4.79956  5.10447  5.19492  5.11079   42004539
              -11              57               1              HB  4.90239  3.84865  4.86090  6.72172   420045B9
              -12              57               1              HB  5.23309  5.37487  5.81334  5.07510   42004639
              -13              57               1              HB  3.82522  4.03804  3.75753  4.12896   420046B9
              -14              57               1              HB  5.01067  5.09191  5.34170  5.11791   42004739
              -15              57               1              HB  4.94680  4.96431  4.65587  5.39916   420047B9
              -15              57               2              HB  4.31446  4.28766  4.50870  4.62214   420087B9
              -16              57               1              HB  4.03025  4.63731  4.82893  3.91231   42004839
              -16              57               2              HB  4.99375  4.79542  4.68616  4.67515   42008839
               -1              58               1              HB  4.73464  4.32144  4.66591  4.17942   420040BA
               -2              58               1              HB  5.30218  4.96712  5.22091  5.17999   4200413A
               -3              58               1              HB  5.28503  4.96726  5.70067  5.23051   420041BA
               -4              58               1              HB  3.97316  3.93376  4.24556  3.51939   4200423A
               -5              58               1              HB  4.41369  4.00447  4.65689  3.94349   420042BA
               -6              58               1              HB  4.35805  4.74992  4.58171  4.21167   4200433A
               -7              58               1              HB  4.17924  4.12944  4.76216  4.30564   420043BA
               -8              58               1              HB  5.06990  5.58279  5.46035  4.78783   4200443A
               -9              58               1              HB  4.72225  4.91822  5.08944  4.64703   420044BA
              -10              58               1              HB  4.83148  5.39304  5.13784  4.64437   4200453A
              -11              58               1              HB  4.76425  5.08624  5.30642  5.25599   420045BA
              -12              58               1              HB  4.02414  4.22026  4.85033  4.19774   4200463A
              -13              58               1              HB  4.07651  4.22219  4.38754  4.22093   420046BA
              -14              58               1              HB  5.20084  5.30068  5.38581  5.00673   4200473A
              -15              58               1              HB  5.66753  4.58400  5.06967  5.73904   420047BA
              -15              58               2              HB  4.70945  4.57608  4.76629  4.48446   420087BA
              -16              58               1              HB  4.15862  4.42762  4.19058  4.21726   4200483A
              -16              58               2              HB  5.63263  4.84719  5.65894  5.65344   4200883A
               -1              59               1              HB  3.57182  3.82922  3.86299  3.58738   420040BB
               -2              59               1              HB  4.81042  4.65614  4.97686  4.49552   4200413B
               -3              59               1              HB  4.99314  5.21481  5.09320  4.99897   420041BB
               -4              59               1              HB  4.49815  4.65958  4.75897  4.63747   4200423B
               -5              59               1              HB  4.71606  4.01149  5.45792  4.43505   420042BB
               -6              59               1              HB  4.41858  4.13289  4.39879  3.83615   4200433B
               -7              59               1              HB  4.63154  3.72951  4.10354  4.71909   420043BB
               -8              59               1              HB  4.82879  4.73977  5.26739  4.13795   4200443B
               -9              59               1              HB  5.31289  6.22242  5.07202  5.46754   420044BB
              -10              59               1              HB  4.84020  5.19608  5.18541  4.76413   4200453B
              -11              59               1              HB  4.59631  4.79934  4.89725  5.04032   420045BB
              -12              59               1              HB  3.91072  4.39223  3.82884  4.49025   4200463B
              -13              59               1              HB  5.43260  4.27097  4.98577  5.02501   420046BB
              -14              59               1              HB  4.83335  5.17959  5.15062  5.06027   4200473B
              -15              59               1              HB  2.11422  3.99968  4.54609  3.73370   420047BB
              -15              59               2              HB  4.62675  3.98575  4.15430  4.14103   420087BB
              -16              59               1              HB  4.63245  4.60537  4.90979  4.67366   4200483B
              -16              59               2              HB  4.78816  4.89505  5.25019  4.86055   4200883B
               -1              60               1              HB  4.20407  4.02552  4.51961  5.00349   420040BC
               -2              60               1              HB  4.99492  4.82729  5.42296  5.02717   4200413C
               -3              60               1              HB  5.20459  5.15464  5.54684  5.05605   420041BC
               -4              60               1              HB  3.44659  3.41882  3.95885  3.63753   4200423C
               -5              60               1              HB  4.26249  4.75592  4.15015  4.36848   420042BC
               -6              60               1              HB  3.86889  3.92456  4.59493  4.70499   4200433C
               -7              60               1              HB  4.29197  4.61416  4.61751  4.37087   420043BC
               -8              60               1              HB  5.42273  5.57026  5.50620  5.08816   4200443C
               -9              60               1              HB  5.00715  4.65163  5.42810  5.02922   420044BC
              -10              60               1              HB  4.86568  4.73913  5.31596  5.47345   4200453C
              -11              60               1              HB  5.07943  5.23493  5.34587  5.23921   420045BC
              -12              60               1              HB  4.55745  4.61952  4.56541  4.34646   4200463C
              -13              60               1              HB  3.43441  4.01727  3.71792  4.46153   420046BC
              -14              60               1              HB  4.85747  4.67012  4.10796  4.68425   4200473C
              -15              60               1              HB  5.65774  5.36844  5.85039  6.57740   420047BC
              -15              60               2              HB  4.12641  4.10680  4.42942  4.42262   420087BC
              -16              60               1              HB  3.91079  3.57727  4.15986  3.87037   4200483C
              -16              60               2              HB  4.64791  4.95918  5.10969  5.06550   4200883C
               -1              61               1              HB  3.71404  3.37869  4.96369  2.95303   420040BD
               -2              61               1              HB  4.83767  4.96814  5.30531  4.42203   4200413D
               -3              61               1              HB  5.03115  5.27342  5.46117  5.01252   420041BD
               -4              61               1              HB  4.60803  3.24047  4.06242  4.27241   4200423D
               -5              61               1              HB  6.64337  6.33541  6.55157  6.53927   420042BD
               -6              61               1              HB  4.63627  4.57975  4.92956  4.39250   4200433D
               -7              61               1              HB  4.69323  4.66943  4.88344  4.47195   420043BD
               -8              61               1              HB  4.54409  5.03103  4.76164  3.61459   4200443D
