#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
                5              58               1              HB  0.13256  0.13256  0.13256  0.13256   420062BA
                6              58               1              HB  0.13216  0.13216  0.13216  0.13216   4200633A
                7              58               1              HB  0.13175  0.13175  0.13175  0.13175   420063BA
                8              58               1              HB  0.13484  0.13484  0.13484  0.13484   4200643A
                9              58               1              HB  0.13723  0.13723  0.13723  0.13723   420064BA
               10              58               1              HB  0.13039  0.13039  0.13039  0.13039   4200653A
               11              58               1              HB  0.12464  0.12464  0.12464  0.12464   420065BA
               12              58               1              HB  0.12129  0.12129  0.12129  0.12129   4200663A
               13              58               1              HB  0.12081  0.12081  0.12081  0.12081   420066BA
               14              58               1              HB  0.10916  0.10916  0.10916  0.10916   4200673A
               15              58               1              HB  0.10099  0.10099  0.10099  0.10099   420067BA
               15              58               2              HB  0.08958  0.08958  0.08958  0.08958   4200A7BA
               16              58               1              HB  0.10531  0.10531  0.10531  0.10531   4200683A
               16              58               2              HB  0.08729  0.08729  0.08729  0.08729   4200A83A
                1              59               1              HB  0.19074  0.19074  0.19074  0.19074   420060BB
                2              59               1              HB  0.16972  0.16972  0.16972  0.16972   4200613B
                3              59               1              HB  0.17091  0.17091  0.17091  0.17091   420061BB
                4              59               1              HB  0.16270  0.16270  0.16270  0.16270   4200623B
                5              59               1              HB  0.15965  0.15965  0.15965  0.15965   420062BB
                6              59               1              HB  0.15934  0.15934  0.15934  0.15934   4200633B
                7              59               1              HB  0.15385  0.15385  0.15385  0.15385   420063BB
                8              59               1              HB  0.16481  0.16481  0.16481  0.16481   4200643B
                9              59               1              HB  0.14772  0.14772  0.14772  0.14772   420064BB
               10              59               1              HB  0.14700  0.14700  0.14700  0.14700   4200653B
               11              59               1              HB  0.14394  0.14394  0.14394  0.14394   420065BB
               12              59               1              HB  0.15909  0.15909  0.15909  0.15909   4200663B
               13              59               1              HB  0.14429  0.14429  0.14429  0.14429   420066BB
               14              59               1              HB  0.13117  0.13117  0.13117  0.13117   4200673B
               15              59               1              HB  0.12230  0.12230  0.12230  0.12230   420067BB
               15              59               2              HB  0.09427  0.09427  0.09427  0.09427   4200A7BB
               16              59               1              HB  0.13001  0.13001  0.13001  0.13001   4200683B
               16              59               2              HB  0.10921  0.10921  0.10921  0.10921   4200A83B
                1              60               1              HB  0.17622  0.17622  0.17622  0.17622   420060BC
                2              60               1              HB  0.16838  0.16838  0.16838  0.16838   4200613C
                3              60               1              HB  0.16433  0.16433  0.16433  0.16433   420061BC
                4              60               1              HB  0.17058  0.17058  0.17058  0.17058   4200623C
                5              60               1              HB  0.15347  0.15347  0.15347  0.15347   420062BC
                6              60               1              HB  0.15087  0.15087  0.15087  0.15087   4200633C
                7              60               1              HB  0.15776  0.15776  0.15776  0.15776   420063BC
                8              60               1              HB  0.14403  0.14403  0.14403  0.14403   4200643C
                9              60               1              HB  0.12991  0.12991  0.12991  0.12991   420064BC
               10              60               1              HB  0.14558  0.14558  0.14558  0.14558   4200653C
               11              60               1              HB  0.14372  0.14372  0.14372  0.14372   420065BC
               12              60               1              HB  0.13115  0.13115  0.13115  0.13115   4200663C
               13              60               1              HB  0.11901  0.11901  0.11901  0.11901   420066BC
               14              60               1              HB  0.11423  0.11423  0.11423  0.11423   4200673C
               15              60               1              HB  0.10248  0.10248  0.10248  0.10248   420067BC
               15              60               2              HB  0.08869  0.08869  0.08869  0.08869   4200A7BC
               16              60               1              HB  0.10912  0.10912  0.10912  0.10912   4200683C
               16              60               2              HB  0.09981  0.09981  0.09981  0.09981   4200A83C
                1              61               1              HB  0.16615  0.16615  0.16615  0.16615   420060BD
                2              61               1              HB  0.15570  0.15570  0.15570  0.15570   4200613D
                3              61               1              HB  0.15662  0.15662  0.15662  0.15662   420061BD
                4              61               1              HB  0.15365  0.15365  0.15365  0.15365   4200623D
                5              61               1              HB  0.16503  0.16503  0.16503  0.16503   420062BD
                6              61               1              HB  0.14713  0.14713  0.14713  0.14713   4200633D
                7              61               1              HB  0.14644  0.14644  0.14644  0.14644   420063BD
                8              61               1              HB  0.14743  0.14743  0.14743  0.14743   4200643D
                9              61               1              HB  0.15607  0.15607  0.15607  0.15607   420064BD
               10              61               1              HB  0.14007  0.14007  0.14007  0.14007   4200653D
               11              61               1              HB  0.13890  0.13890  0.13890  0.13890   420065BD
               12              61               1              HB  0.14252  0.14252  0.14252  0.14252   4200663D
               13              61               1              HB  0.14358  0.14358  0.14358  0.14358   420066BD
               14              61               1              HB  0.12667  0.12667  0.12667  0.12667   4200673D
               15              61               1              HB  0.11825  0.11825  0.11825  0.11825   420067BD
               15              61               2              HB  0.10858  0.10858  0.10858  0.10858   4200A7BD
               16              61               1              HB  0.10529  0.10529  0.10529  0.10529   4200683D
               16              61               2              HB  0.10009  0.10009  0.10009  0.10009   4200A83D
                1              62               1              HB  0.16716  0.16716  0.16716  0.16716   420060BE
                2              62               1              HB  0.16507  0.16507  0.16507  0.16507   4200613E
                3              62               1              HB  0.15887  0.15887  0.15887  0.15887   420061BE
                4              62               1              HB  0.16389  0.16389  0.16389  0.16389   4200623E
                5              62               1              HB  0.16583  0.16583  0.16583  0.16583   420062BE
                6              62               1              HB  0.16674  0.16674  0.16674  0.16674   4200633E
                7              62               1              HB  0.15177  0.15177  0.15177  0.15177   420063BE
                8              62               1              HB  0.14983  0.14983  0.14983  0.14983   4200643E
                9              62               1              HB  0.15697  0.15697  0.15697  0.15697   420064BE
               10              62               1              HB  0.15126  0.15126  0.15126  0.15126   4200653E
               11              62               1              HB  0.13986  0.13986  0.13986  0.13986   420065BE
               12              62               1              HB  0.13271  0.13271  0.13271  0.13271   4200663E
               13              62               1              HB  0.13537  0.13537  0.13537  0.13537   420066BE
               14              62               1              HB  0.12354  0.12354  0.12354  0.12354   4200673E
               15              62               1              HB  0.09783  0.09783  0.09783  0.09783   420067BE
               15              62               2              HB  0.08406  0.08406  0.08406  0.08406   4200A7BE
               16              62               1              HB  0.10822  0.10822  0.10822  0.10822   4200683E
               16              62               2              HB  0.08798  0.08798  0.08798  0.08798   4200A83E
                1              63               1              HB  0.16269  0.16269  0.16269  0.16269   420060BF
                2              63               1              HB  0.14874  0.14874  0.14874  0.14874   4200613F
                3              63               1              HB  0.15497  0.15497  0.15497  0.15497   420061BF
                4              63               1              HB  0.14772  0.14772  0.14772  0.14772   4200623F
                5              63               1              HB  0.13903  0.13903  0.13903  0.13903   420062BF
                6              63               1              HB  0.14446  0.14446  0.14446  0.14446   4200633F
                7              63               1              HB  0.14822  0.14822  0.14822  0.14822   420063BF
                8              63               1              HB  0.13866  0.13866  0.13866  0.13866   4200643F
                9              63               1              HB  0.13032  0.13032  0.13032  0.13032   420064BF
               10              63               1              HB  0.14111  0.14111  0.14111  0.14111   4200653F
               11              63               1              HB  0.14056  0.14056  0.14056  0.14056   420065BF
               12              63               1              HB  0.12927  0.12927  0.12927  0.12927   4200663F
               13              63               1              HB  0.12557  0.12557  0.12557  0.12557   420066BF
               14              63               1              HB  0.12372  0.12372  0.12372  0.12372   4200673F
               15              63               1              HB  0.11022  0.11022  0.11022  0.11022   420067BF
               15              63               2              HB  0.08689  0.08689  0.08689  0.08689   4200A7BF
               16              63               1              HB  0.13082  0.13082  0.13082  0.13082   4200683F
               16              63               2              HB  0.10799  0.10799  0.10799  0.10799   4200A83F
                1              64               1              HB  0.19087  0.19087  0.19087  0.19087   420060C0
                2              64               1              HB  0.19283  0.19283  0.19283  0.19283   42006140
                3              64               1              HB  0.16687  0.16687  0.16687  0.16687   420061C0
                4              64               1              HB  0.17019  0.17019  0.17019  0.17019   42006240
                5              64               1              HB  0.16070  0.16070  0.16070  0.16070   420062C0
                6              64               1              HB  0.19129  0.19129  0.19129  0.19129   42006340
                7              64               1              HB  0.17159  0.17159  0.17159  0.17159   420063C0
                8              64               1              HB  0.15235  0.15235  0.15235  0.15235   42006440
                9              64               1              HB  0.15894  0.15894  0.15894  0.15894   420064C0
               10              64               1              HB  0.15950  0.15950  0.15950  0.15950   42006540
               11              64               1              HB  0.13840  0.13840  0.13840  0.13840   420065C0
               12              64               1              HB  0.13936  0.13936  0.13936  0.13936   42006640
               13              64               1              HB  0.13799  0.13799  0.13799  0.13799   420066C0
               14              64               1              HB  0.12652  0.12652  0.12652  0.12652   42006740
               15              64               1              HB  0.10796  0.10796  0.10796  0.10796   420067C0
               15              64               2              HB  0.10384  0.10384  0.10384  0.10384   4200A7C0
               16              64               1              HB  0.11090  0.11090  0.11090  0.11090   42006840
               16              64               2              HB  0.11124  0.11124  0.11124  0.11124   4200A840
                1              65               1              HB  0.17035  0.17035  0.17035  0.17035   420060C1
                2              65               1              HB  0.15548  0.15548  0.15548  0.15548   42006141
                3              65               1              HB  0.15390  0.15390  0.15390  0.15390   420061C1
                4              65               1              HB  0.15419  0.15419  0.15419  0.15419   42006241
                5              65               1              HB  0.15495  0.15495  0.15495  0.15495   420062C1
                6              65               1              HB  0.16004  0.16004  0.16004  0.16004   42006341
                7              65               1              HB  0.14472  0.14472  0.14472  0.14472   420063C1
                8              65               1              HB  0.14633  0.14633  0.14633  0.14633   42006441
                9              65               1              HB  0.14119  0.14119  0.14119  0.14119   420064C1
               10              65               1              HB  0.13746  0.13746  0.13746  0.13746   42006541
               11              65               1              HB  0.13467  0.13467  0.13467  0.13467   420065C1
               12              65               1              HB  0.13721  0.13721  0.13721  0.13721   42006641
               13              65               1              HB  0.13642  0.13642  0.13642  0.13642   420066C1
               14              65               1              HB  0.12366  0.12366  0.12366  0.12366   42006741
               15              65               1              HB  0.11435  0.11435  0.11435  0.11435   420067C1
               15              65               2              HB  0.09976  0.09976  0.09976  0.09976   4200A7C1
               16              65               1              HB  0.10714  0.10714  0.10714  0.10714   42006841
               16              65               2              HB  0.10411  0.10411  0.10411  0.10411   4200A841
                1              66               1              HB  0.17546  0.17546  0.17546  0.17546   420060C2
                2              66               1              HB  0.15998  0.15998  0.15998  0.15998   42006142
                3              66               1              HB  0.15288  0.15288  0.15288  0.15288   420061C2
                4              66               1              HB  0.16657  0.16657  0.16657  0.16657   42006242
                5              66               1              HB  0.15115  0.15115  0.15115  0.15115   420062C2
                6              66               1              HB  0.15336  0.15336  0.15336  0.15336   42006342
                7              66               1              HB  0.14693  0.14693  0.14693  0.14693   420063C2
                8              66               1              HB  0.15200  0.15200  0.15200  0.15200   42006442
                9              66               1              HB  0.14822  0.14822  0.14822  0.14822   420064C2
               10              66               1              HB  0.13910  0.13910  0.13910  0.13910   42006542
               11              66               1              HB  0.10851  0.10851  0.10851  0.10851   420065C2
               12              66               1              HB  0.14531  0.14531  0.14531  0.14531   42006642
               13              66               1              HB  0.13990  0.13990  0.13990  0.13990   420066C2
               14              66               1              HB  0.12711  0.12711  0.12711  0.12711   42006742
               15              66               1              HB  0.11281  0.11281  0.11281  0.11281   420067C2
               15              66               2              HB  0.09653  0.09653  0.09653  0.09653   4200A7C2
               16              66               1              HB  0.11818  0.11818  0.11818  0.11818   42006842
               16              66               2              HB  0.10414  0.10414  0.10414  0.10414   4200A842
                1              67               1              HB  0.22122  0.22122  0.22122  0.22122   420060C3
                2              67               1              HB  0.20425  0.20425  0.20425  0.20425   42006143
                3              67               1              HB  0.20444  0.20444  0.20444  0.20444   420061C3
                4              67               1              HB  0.21120  0.21120  0.21120  0.21120   42006243
                5              67               1              HB  0.20549  0.20549  0.20549  0.20549   420062C3
                6              67               1              HB  0.19301  0.19301  0.19301  0.19301   42006343
                7              67               1              HB  0.18798  0.18798  0.18798  0.18798   420063C3
                8              67               1              HB  0.19223  0.19223  0.19223  0.19223   42006443
                9              67               1              HB  0.17513  0.17513  0.17513  0.17513   420064C3
               10              67               1              HB  0.17829  0.17829  0.17829  0.17829   42006543
               11              67               1              HB  0.17900  0.17900  0.17900  0.17900   420065C3
               12              67               1              HB  0.17008  0.17008  0.17008  0.17008   42006643
               13              67               1              HB  0.18566  0.18566  0.18566  0.18566   420066C3
               14              67               1              HB  0.15828  0.15828  0.15828  0.15828   42006743
               15              67               1              HB  0.14687  0.14687  0.14687  0.14687   420067C3
               15              67               2              HB  0.11649  0.11649  0.11649  0.11649   4200A7C3
               16              67               1              HB  0.15004  0.15004  0.15004  0.15004   42006843
               16              67               2              HB  0.14014  0.14014  0.14014  0.14014   4200A843
                1              68               1              HB  0.21910  0.21910  0.21910  0.21910   420060C4
                2              68               1              HB  0.21804  0.21804  0.21804  0.21804   42006144
                3              68               1              HB  0.18834  0.18834  0.18834  0.18834   420061C4
                4              68               1              HB  0.18446  0.18446  0.18446  0.18446   42006244
                5              68               1              HB  0.17754  0.17754  0.17754  0.17754   420062C4
                6              68               1              HB  0.18583  0.18583  0.18583  0.18583   42006344
                7              68               1              HB  0.17556  0.17556  0.17556  0.17556   420063C4
                8              68               1              HB  0.17232  0.17232  0.17232  0.17232   42006444
                9              68               1              HB  0.15884  0.15884  0.15884  0.15884   420064C4
               10              68               1              HB  0.17277  0.17277  0.17277  0.17277   42006544
               11              68               1              HB  0.16162  0.16162  0.16162  0.16162   420065C4
               12              68               1              HB  0.15984  0.15984  0.15984  0.15984   42006644
               13              68               1              HB  0.14407  0.14407  0.14407  0.14407   420066C4
               14              68               1              HB  0.14057  0.14057  0.14057  0.14057   42006744
               15              68               1              HB  0.12394  0.12394  0.12394  0.12394   420067C4
               15              68               2              HB  0.11474  0.11474  0.11474  0.11474   4200A7C4
               16              68               1              HB  0.11283  0.11283  0.11283  0.11283   42006844
               16              68               2              HB  0.13368  0.13368  0.13368  0.13368   4200A844
                1              69               1              HB  0.16401  0.16401  0.16401  0.16401   420060C5
                2              69               1              HB  0.15130  0.15130  0.15130  0.15130   42006145
                3              69               1              HB  0.15355  0.15355  0.15355  0.15355   420061C5
                4              69               1              HB  0.16164  0.16164  0.16164  0.16164   42006245
                5              69               1              HB  0.15833  0.15833  0.15833  0.15833   420062C5
                6              69               1              HB  0.13799  0.13799  0.13799  0.13799   42006345
                7              69               1              HB  0.13849  0.13849  0.13849  0.13849   420063C5
                8              69               1              HB  0.14563  0.14563  0.14563  0.14563   42006445
                9              69               1              HB  0.14506  0.14506  0.14506  0.14506   420064C5
               10              69               1              HB  0.12677  0.12677  0.12677  0.12677   42006545
               11              69               1              HB  0.13181  0.13181  0.13181  0.13181   420065C5
               12              69               1              HB  0.13144  0.13144  0.13144  0.13144   42006645
               13              69               1              HB  0.13916  0.13916  0.13916  0.13916   420066C5
               14              69               1              HB  0.11389  0.11389  0.11389  0.11389   42006745
               15              69               1              HB  0.10872  0.10872  0.10872  0.10872   420067C5
               15              69               2              HB  0.10581  0.10581  0.10581  0.10581   4200A7C5
               16              69               1              HB  0.11387  0.11387  0.11387  0.11387   42006845
               16              69               2              HB  0.09482  0.09482  0.09482  0.09482   4200A845
                1              70               1              HB  0.23321  0.23321  0.23321  0.23321   420060C6
                2              70               1              HB  0.18788  0.18788  0.18788  0.18788   42006146
                3              70               1              HB  0.17146  0.17146  0.17146  0.17146   420061C6
                4              70               1              HB  0.22865  0.22865  0.22865  0.22865   42006246
                5              70               1              HB  0.17649  0.17649  0.17649  0.17649   420062C6
                6              70               1              HB  0.17849  0.17849  0.17849  0.17849   42006346
                7              70               1              HB  0.16915  0.16915  0.16915  0.16915   420063C6
                8              70               1              HB  0.21666  0.21666  0.21666  0.21666   42006446
                9              70               1              HB  0.18572  0.18572  0.18572  0.18572   420064C6
               10              70               1              HB  0.16408  0.16408  0.16408  0.16408   42006546
               11              70               1              HB  0.14159  0.14159  0.14159  0.14159   420065C6
               12              70               1              HB  0.17760  0.17760  0.17760  0.17760   42006646
               13              70               1              HB  0.16888  0.16888  0.16888  0.16888   420066C6
               14              70               1              HB  0.15284  0.15284  0.15284  0.15284   42006746
               15              70               1              HB  0.12905  0.12905  0.12905  0.12905   420067C6
               15              70               2              HB  0.12077  0.12077  0.12077  0.12077   4200A7C6
               16              70               1              HB  0.12437  0.12437  0.12437  0.12437   42006846
               16              70               2              HB  0.11916  0.11916  0.11916  0.11916   4200A846
                1              71               1              HB  0.17154  0.17154  0.17154  0.17154   420060C7
                2              71               1              HB  0.14913  0.14913  0.14913  0.14913   42006147
                3              71               1              HB  0.13718  0.13718  0.13718  0.13718   420061C7
                4              71               1              HB  0.16485  0.16485  0.16485  0.16485   42006247
                5              71               1              HB  0.14916  0.14916  0.14916  0.14916   420062C7
                6              71               1              HB  0.14413  0.14413  0.14413  0.14413   42006347
                7              71               1              HB  0.13196  0.13196  0.13196  0.13196   420063C7
                8              71               1              HB  0.15019  0.15019  0.15019  0.15019   42006447
                9              71               1              HB  0.14642  0.14642  0.14642  0.14642   420064C7
               10              71               1              HB  0.13538  0.13538  0.13538  0.13538   42006547
               11              71               1              HB  0.11832  0.11832  0.11832  0.11832   420065C7
               12              71               1              HB  0.13529  0.13529  0.13529  0.13529   42006647
               13              71               1              HB  0.13652  0.13652  0.13652  0.13652   420066C7
               14              71               1              HB  0.12225  0.12225  0.12225  0.12225   42006747
               15              71               1              HB  0.10922  0.10922  0.10922  0.10922   420067C7
               15              71               2              HB  0.08766  0.08766  0.08766  0.08766   4200A7C7
               16              71               1              HB  0.11823  0.11823  0.11823  0.11823   42006847
               16              71               2              HB  0.09993  0.09993  0.09993  0.09993   4200A847
                1              72               1              HB  0.22374  0.22374  0.22374  0.22374   420060C8
                2              72               1              HB  0.18111  0.18111  0.18111  0.18111   42006148
                3              72               1              HB  0.18230  0.18230  0.18230  0.18230   420061C8
                4              72               1              HB  0.19854  0.19854  0.19854  0.19854   42006248
                5              72               1              HB  0.19886  0.19886  0.19886  0.19886   420062C8
                6              72               1              HB  0.16874  0.16874  0.16874  0.16874   42006348
                7              72               1              HB  0.16901  0.16901  0.16901  0.16901   420063C8
                8              72               1              HB  0.17763  0.17763  0.17763  0.17763   42006448
                9              72               1              HB  0.18244  0.18244  0.18244  0.18244   420064C8
               10              72               1              HB  0.15769  0.15769  0.15769  0.15769   42006548
               11              72               1              HB  0.15173  0.15173  0.15173  0.15173   420065C8
               12              72               1              HB  0.14259  0.14259  0.14259  0.14259   42006648
               13              72               1              HB  0.15057  0.15057  0.15057  0.15057   420066C8
               14              72               1              HB  0.12432  0.12432  0.12432  0.12432   42006748
               15              72               1              HB  0.11817  0.11817  0.11817  0.11817   420067C8
               15              72               2              HB  0.11798  0.11798  0.11798  0.11798   4200A7C8
               16              72               1              HB  0.13827  0.13827  0.13827  0.13827   42006848
               16              72               2              HB  0.12191  0.12191  0.12191  0.12191   4200A848
              -16               1               3              HE  0.17930  0.17930  0.17930  0.17930   4400C801
              -17               1               1              HE  0.17328  0.17328  0.17328  0.17328   44004881
              -18               1               1              HE  0.20524  0.20524  0.20524  0.20524   44004901
              -18               1               2              HE  0.20289  0.20289  0.20289  0.20289   44008901
              -19               1               1              HE  0.20699  0.20699  0.20699  0.20699   44004981
              -19               1               2              HE  0.20067  0.20067  0.20067  0.20067   44008981
              -20               1               1              HE  0.19660  0.19660  0.19660  0.19660   44004A01
              -20               1               2              HE  0.21198  0.21198  0.21198  0.21198   44008A01
              -21               1               1              HE  0.19725  0.19725  0.19725  0.19725   44004A81
              -21               1               2              HE  0.20143  0.20143  0.20143  0.20143   44008A81
              -22               1               1              HE  0.23770  0.23770  0.23770  0.23770   44004B01
              -22               1               2              HE  0.23453  0.23453  0.23453  0.23453   44008B01
              -23               1               1              HE  0.18979  0.18979  0.18979  0.18979   44004B81
              -23               1               2              HE  0.21684  0.21684  0.21684  0.21684   44008B81
              -24               1               1              HE  0.22563  0.22563  0.22563  0.22563   44004C01
              -24               1               2              HE  0.24214  0.24214  0.24214  0.24214   44008C01
              -25               1               1              HE  0.16797  0.16797  0.16797  0.16797   44004C81
              -25               1               2              HE  0.16126  0.16126  0.16126  0.16126   44008C81
              -26               1               1              HE  0.21586  0.21586  0.21586  0.21586   44004D01
              -26               1               2              HE  0.21146  0.21146  0.21146  0.21146   44008D01
              -27               1               1              HE  0.20567  0.20567  0.20567  0.20567   44004D81
              -27               1               2              HE  0.20103  0.20103  0.20103  0.20103   44008D81
              -27               1               3              HE  0.18184  0.18184  0.18184  0.18184   4400CD81
              -28               1               1              HE  0.20029  0.20029  0.20029  0.20029   44004E01
              -28               1               2              HE  0.20139  0.20139  0.20139  0.20139   44008E01
              -28               1               3              HE  0.22343  0.22343  0.22343  0.22343   4400CE01
              -29               1               1              HE  0.25464  0.25464  0.25464  0.25464   44004E81
              -29               1               2              HE  0.26595  0.26595  0.26595  0.26595   44008E81
              -16               2               3              HE  0.13766  0.13766  0.13766  0.13766   4400C802
              -17               2               1              HE  0.14078  0.14078  0.14078  0.14078   44004882
              -18               2               1              HE  0.14986  0.14986  0.14986  0.14986   44004902
              -18               2               2              HE  0.16622  0.16622  0.16622  0.16622   44008902
              -19               2               1              HE  0.20154  0.20154  0.20154  0.20154   44004982
              -19               2               2              HE  0.16249  0.16249  0.16249  0.16249   44008982
              -20               2               1              HE  0.18519  0.18519  0.18519  0.18519   44004A02
              -20               2               2              HE  0.18980  0.18980  0.18980  0.18980   44008A02
              -16               3               3              HE  0.16265  0.16265  0.16265  0.16265   4400C803
              -17               3               1              HE  0.16388  0.16388  0.16388  0.16388   44004883
              -18               3               1              HE  0.16685  0.16685  0.16685  0.16685   44004903
              -18               3               2              HE  0.17728  0.17728  0.17728  0.17728   44008903
              -19               3               1              HE  0.18568  0.18568  0.18568  0.18568   44004983
              -19               3               2              HE  0.17360  0.17360  0.17360  0.17360   44008983
              -20               3               1              HE  0.17707  0.17707  0.17707  0.17707   44004A03
              -20               3               2              HE  0.17602  0.17602  0.17602  0.17602   44008A03
              -21               3               1              HE  0.20665  0.20665  0.20665  0.20665   44004A83
              -21               3               2              HE  0.19283  0.19283  0.19283  0.19283   44008A83
              -22               3               1              HE  0.24163  0.24163  0.24163  0.24163   44004B03
              -22               3               2              HE  0.23726  0.23726  0.23726  0.23726   44008B03
              -23               3               1              HE  0.20009  0.20009  0.20009  0.20009   44004B83
              -23               3               2              HE  0.20521  0.20521  0.20521  0.20521   44008B83
              -24               3               1              HE  0.22448  0.22448  0.22448  0.22448   44004C03
              -24               3               2              HE  0.20445  0.20445  0.20445  0.20445   44008C03
              -25               3               1              HE  0.18689  0.18689  0.18689  0.18689   44004C83
              -25               3               2              HE  0.17537  0.17537  0.17537  0.17537   44008C83
              -26               3               1              HE  0.23170  0.23170  0.23170  0.23170   44004D03
              -26               3               2              HE  0.22252  0.22252  0.22252  0.22252   44008D03
              -27               3               1              HE  0.18679  0.18679  0.18679  0.18679   44004D83
              -27               3               2              HE  0.18552  0.18552  0.18552  0.18552   44008D83
              -27               3               3              HE  0.22035  0.22035  0.22035  0.22035   4400CD83
              -28               3               1              HE  0.25286  0.25286  0.25286  0.25286   44004E03
              -28               3               2              HE  0.17708  0.17708  0.17708  0.17708   44008E03
              -28               3               3              HE  0.23838  0.23838  0.23838  0.23838   4400CE03
              -29               3               1              HE  0.36601  0.36601  0.36601  0.36601   44004E83
              -29               3               2              HE  0.22782  0.22782  0.22782  0.22782   44008E83
              -16               4               3              HE  0.16790  0.16790  0.16790  0.16790   4400C804
              -17               4               1              HE  0.19090  0.19090  0.19090  0.19090   44004884
              -18               4               1              HE  0.20495  0.20495  0.20495  0.20495   44004904
              -18               4               2              HE  0.19181  0.19181  0.19181  0.19181   44008904
              -19               4               1              HE  0.20948  0.20948  0.20948  0.20948   44004984
              -19               4               2              HE  0.20413  0.20413  0.20413  0.20413   44008984
              -20               4               1              HE  0.20644  0.20644  0.20644  0.20644   44004A04
              -20               4               2              HE  0.20794  0.20794  0.20794  0.20794   44008A04
              -16               5               3              HE  0.12535  0.12535  0.12535  0.12535   4400C805
              -17               5               1              HE  0.13140  0.13140  0.13140  0.13140   44004885
              -18               5               1              HE  0.17408  0.17408  0.17408  0.17408   44004905
              -18               5               2              HE  0.13733  0.13733  0.13733  0.13733   44008905
              -19               5               1              HE  0.16380  0.16380  0.16380  0.16380   44004985
              -19               5               2              HE  0.13151  0.13151  0.13151  0.13151   44008985
              -20               5               1              HE  0.18788  0.18788  0.18788  0.18788   44004A05
              -20               5               2              HE  0.16956  0.16956  0.16956  0.16956   44008A05
              -21               5               1              HE  0.22231  0.22231  0.22231  0.22231   44004A85
              -21               5               2              HE  0.22770  0.22770  0.22770  0.22770   44008A85
              -22               5               1              HE  0.17655  0.17655  0.17655  0.17655   44004B05
              -22               5               2              HE  0.14492  0.14492  0.14492  0.14492   44008B05
              -23               5               1              HE  0.21839  0.21839  0.21839  0.21839   44004B85
              -23               5               2              HE  0.22900  0.22900  0.22900  0.22900   44008B85
              -24               5               1              HE  0.17806  0.17806  0.17806  0.17806   44004C05
              -24               5               2              HE  0.18838  0.18838  0.18838  0.18838   44008C05
              -25               5               1              HE  0.20972  0.20972  0.20972  0.20972   44004C85
              -25               5               2              HE  0.20356  0.20356  0.20356  0.20356   44008C85
              -26               5               1              HE  0.18483  0.18483  0.18483  0.18483   44004D05
              -26               5               2              HE  0.14749  0.14749  0.14749  0.14749   44008D05
              -27               5               1              HE  0.21501  0.21501  0.21501  0.21501   44004D85
              -27               5               2              HE  0.21175  0.21175  0.21175  0.21175   44008D85
              -27               5               3              HE  0.24248  0.24248  0.24248  0.24248   4400CD85
              -28               5               1              HE  0.18780  0.18780  0.18780  0.18780   44004E05
              -28               5               2              HE  0.14595  0.14595  0.14595  0.14595   44008E05
              -28               5               3              HE  0.19076  0.19076  0.19076  0.19076   4400CE05
              -29               5               1              HE  0.22842  0.22842  0.22842  0.22842   44004E85
              -29               5               2              HE  0.23814  0.23814  0.23814  0.23814   44008E85
              -16               6               3              HE  0.17639  0.17639  0.17639  0.17639   4400C806
              -17               6               1              HE  0.16695  0.16695  0.16695  0.16695   44004886
              -18               6               1              HE  0.17200  0.17200  0.17200  0.17200   44004906
              -18               6               2              HE  0.19646  0.19646  0.19646  0.19646   44008906
              -19               6               1              HE  0.19475  0.19475  0.19475  0.19475   44004986
              -19               6               2              HE  0.17257  0.17257  0.17257  0.17257   44008986
              -20               6               1              HE  0.19057  0.19057  0.19057  0.19057   44004A06
              -20               6               2              HE  0.20394  0.20394  0.20394  0.20394   44008A06
              -16               7               3              HE  0.17507  0.17507  0.17507  0.17507   4400C807
              -17               7               1              HE  0.16713  0.16713  0.16713  0.16713   44004887
              -18               7               1              HE  0.18148  0.18148  0.18148  0.18148   44004907
              -18               7               2              HE  0.20547  0.20547  0.20547  0.20547   44008907
              -19               7               1              HE  0.19560  0.19560  0.19560  0.19560   44004987
              -19               7               2              HE  0.15881  0.15881  0.15881  0.15881   44008987
              -20               7               1              HE  0.16864  0.16864  0.16864  0.16864   44004A07
              -20               7               2              HE  0.17944  0.17944  0.17944  0.17944   44008A07
              -21               7               1              HE  0.22750  0.22750  0.22750  0.22750   44004A87
              -21               7               2              HE  0.24041  0.24041  0.24041  0.24041   44008A87
              -22               7               1              HE  0.18568  0.18568  0.18568  0.18568   44004B07
              -22               7               2              HE  0.21224  0.21224  0.21224  0.21224   44008B07
              -23               7               1              HE  0.19850  0.19850  0.19850  0.19850   44004B87
              -23               7               2              HE  0.20976  0.20976  0.20976  0.20976   44008B87
              -24               7               1              HE  0.18317  0.18317  0.18317  0.18317   44004C07
              -24               7               2              HE  0.22245  0.22245  0.22245  0.22245   44008C07
              -25               7               1              HE  0.22748  0.22748  0.22748  0.22748   44004C87
              -25               7               2              HE  0.20728  0.20728  0.20728  0.20728   44008C87
              -26               7               1              HE  0.19331  0.19331  0.19331  0.19331   44004D07
              -26               7               2              HE  0.17862  0.17862  0.17862  0.17862   44008D07
              -27               7               1              HE  0.21771  0.21771  0.21771  0.21771   44004D87
              -27               7               2              HE  0.22976  0.22976  0.22976  0.22976   44008D87
              -27               7               3              HE  0.25005  0.25005  0.25005  0.25005   4400CD87
