#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               13              49               1              HB  0.62094 -0.06113  0.76731  0.07433 -0.17523  0.56280 -0.12059 -0.00647 -0.19675  0.54031   420066B1
               14              49               1              HB  0.68051 -0.21602  0.65062 -0.10512 -0.17678  0.73181 -0.18422 -0.03504 -0.20585  0.63330   42006731
               15              49               1              HB  0.57070 -0.24794  0.54081 -0.05228 -0.11195  0.55738 -0.20405  0.04776 -0.13538  0.54513   420067B1
               15              49               2              HB  0.55395 -0.06584  0.57065  0.10565 -0.19263  0.62674 -0.03805 -0.09742 -0.17263  0.54132   4200A7B1
               16              49               1              HB  0.56110 -0.17125  0.53249  0.00295 -0.13142  0.54254 -0.17354  0.04207 -0.16190  0.52777   42006831
               16              49               2              HB  0.54831 -0.22705  0.54437 -0.03923 -0.18914  0.54434 -0.11081  0.00760 -0.20937  0.51552   4200A831
                1              50               1              HB  0.53100 -0.18009  0.56941  0.00707 -0.17539  0.48225 -0.16744  0.00424 -0.17809  0.52807   420060B2
                2              50               1              HB  0.56427 -0.23999  0.57811 -0.10705 -0.15363  0.59150 -0.22679 -0.01789 -0.19048  0.57190   42006132
                3              50               1              HB  0.53454 -0.16008  0.54917 -0.04829 -0.12210  0.53238 -0.17330  0.05180 -0.07527  0.52632   420061B2
                4              50               1              HB  0.65311 -0.16875  0.60233  0.04368 -0.20497  0.59668 -0.21585 -0.01276 -0.19292  0.63417   42006232
                5              50               1              HB  0.56100 -0.16199  0.54491  0.02075 -0.16047  0.52599 -0.19108 -0.05507 -0.16020  0.53996   420062B2
                6              50               1              HB  0.62217 -0.16955  0.64722 -0.01748 -0.25882  0.60443 -0.25125  0.03599 -0.15211  0.59979   42006332
                7              50               1              HB  0.54213 -0.16167  0.56875 -0.01545 -0.18834  0.52477 -0.15258 -0.00996 -0.10654  0.47734   420063B2
                8              50               1              HB  0.61865 -0.24962  0.52398  0.06206 -0.09354  0.59334 -0.30464  0.02776 -0.23997  0.58921   42006432
                9              50               1              HB  0.57147 -0.23700  0.54830 -0.04544 -0.17213  0.54274 -0.16346 -0.04157 -0.23315  0.54937   420064B2
               10              50               1              HB  0.67014 -0.19401  0.76383  0.07768 -0.32621  0.69425 -0.32852 -0.04033 -0.24750  0.74051   42006532
               11              50               1              HB  0.65281 -0.15771  0.60834 -0.00219 -0.26362  0.59982 -0.20522 -0.03026 -0.23480  0.61206   420065B2
               12              50               1              HB  0.52450  0.13450  0.48799 -0.02116  0.24471  0.54786  0.14075  0.52373  0.26739  0.55359   42006632
               13              50               1              HB  0.72778 -0.26978  0.72710  0.01700 -0.23152  0.73437 -0.20772  0.06712 -0.21586  0.72046   420066B2
               14              50               1              HB  0.58280 -0.17744  0.61170 -0.11124 -0.22793  0.64760 -0.18841 -0.01296 -0.27020  0.62841   42006732
               15              50               1              HB  0.68461 -0.23397  0.71917  0.02283 -0.23321  0.69326 -0.27261 -0.00026 -0.20979  0.64220   420067B2
               15              50               2              HB  0.69878 -0.32072  0.78707  0.03816 -0.18193  0.78542 -0.23889 -0.05809 -0.28842  0.73288   4200A7B2
               16              50               1              HB  0.64038 -0.23528  0.63967  0.09517 -0.19670  0.57302 -0.23962 -0.03141 -0.16353  0.60313   42006832
               16              50               2              HB  0.80887 -0.25010  0.82091  0.01313 -0.33269  0.75705 -0.33509 -0.02412 -0.25725  0.74286   4200A832
                1              51               1              HB  0.74328 -0.31092  0.73068 -0.01934 -0.21872  0.70625 -0.18992  0.06249 -0.23419  0.64978   420060B3
                2              51               1              HB  0.60087 -0.18153  0.54481 -0.00402 -0.17166  0.54141 -0.11850 -0.02012 -0.19827  0.54505   42006133
                3              51               1              HB  0.49910 -0.16944  0.51489 -0.00692 -0.14273  0.52546 -0.19617 -0.02288 -0.17272  0.50032   420061B3
                4              51               1              HB  0.67457 -0.04136  0.70347  0.20875 -0.15755  0.70782 -0.01024 -0.12672 -0.31589  0.70500   42006233
                5              51               1              HB  0.68328 -0.10714  0.64989 -0.00896 -0.02318  0.59675 -0.18708  0.25167 -0.10999  0.66833   420062B3
                6              51               1              HB  0.52576 -0.22104  0.56319 -0.04608 -0.19495  0.52369 -0.18553 -0.03664 -0.18160  0.52567   42006333
                7              51               1              HB  0.51832 -0.14164  0.59673  0.01689 -0.13394  0.55721 -0.18948  0.07490 -0.14681  0.54762   420063B3
                8              51               1              HB  0.57398 -0.17513  0.63436  0.10912 -0.20039  0.59234 -0.18556  0.04660 -0.16912  0.56965   42006433
                9              51               1              HB  0.59067 -0.19016  0.55418  0.04404 -0.21559  0.61870 -0.18123 -0.05218 -0.17927  0.55929   420064B3
               10              51               1              HB  0.65544 -0.19153  0.59114 -0.08050 -0.16852  0.57759 -0.14364 -0.00928 -0.22324  0.58333   42006533
               11              51               1              HB  0.61221 -0.24981  0.63591 -0.06698 -0.15314  0.61625 -0.19231 -0.07206 -0.20117  0.64550   420065B3
               12              51               1              HB  0.53076 -0.16365  0.53408 -0.03369 -0.16702  0.55498 -0.20364  0.02323 -0.21856  0.70993   42006633
               13              51               1              HB  0.67682 -0.30162  0.70916  0.03492 -0.28552  0.60231 -0.16984 -0.09884 -0.23860  0.64201   420066B3
               14              51               1              HB  0.57409 -0.26203  0.57597 -0.24075 -0.20856  0.51702 -0.16701 -0.13511 -0.17920  0.56710   42006733
               15              51               1              HB  0.58372 -0.17105  0.55672 -0.04124 -0.19562  0.57020 -0.22364  0.05241 -0.16510  0.57468   420067B3
               15              51               2              HB  0.55277 -0.21176  0.58597  0.00945 -0.14638  0.57646 -0.21448 -0.05121 -0.19146  0.54486   4200A7B3
               16              51               1              HB  0.55142 -0.16993  0.57899 -0.06476 -0.19242  0.49499 -0.15484 -0.02809 -0.12814  0.52233   42006833
               16              51               2              HB  0.56055 -0.23653  0.61560 -0.07708 -0.21956  0.64660 -0.21467 -0.01258 -0.12240  0.65883   4200A833
                1              52               1              HB  0.54476 -0.18283  0.55506 -0.04660 -0.16001  0.52602 -0.23525  0.03223 -0.07998  0.52377   420060B4
                2              52               1              HB  0.64877 -0.29964  0.61287  0.04024 -0.17851  0.53420 -0.19292 -0.08503 -0.17535  0.55757   42006134
                3              52               1              HB  0.54776 -0.20493  0.53324  0.04174 -0.18009  0.49779 -0.14694  0.00558 -0.04930  0.56937   420061B4
                4              52               1              HB  0.56852 -0.14254  0.56910  0.03099 -0.19997  0.58910 -0.12924 -0.04181 -0.14863  0.59971   42006234
                5              52               1              HB  0.52950 -0.18812  0.52794  0.12422 -0.13204  0.51905 -0.11899  0.00790 -0.15573  0.52026   420062B4
                6              52               1              HB  0.63220 -0.25630  0.69714 -0.02221 -0.18336  0.66273 -0.21938 -0.00710 -0.34814  0.68697   42006334
                7              52               1              HB  0.55652 -0.24693  0.58950 -0.07155 -0.18719  0.58416 -0.11054 -0.03255 -0.14644  0.57066   420063B4
                8              52               1              HB  0.57598 -0.21117  0.58257  0.08478 -0.14153  0.54316 -0.27286  0.00660 -0.16742  0.50974   42006434
                9              52               1              HB  0.48329 -0.14905  0.48227 -0.06522 -0.10953  0.48856 -0.17609  0.00333 -0.12692  0.51060   420064B4
               10              52               1              HB  0.61138 -0.24754  0.62942 -0.05765 -0.25553  0.64133 -0.21384  0.01065 -0.23381  0.63554   42006534
               11              52               1              HB  0.54328 -0.20986  0.57173 -0.07600 -0.12712  0.53386 -0.20243 -0.01002 -0.19705  0.50749   420065B4
               12              52               1              HB  0.61508 -0.18805  0.57661  0.00840 -0.17443  0.52569 -0.10722 -0.02582 -0.08281  0.52588   42006634
               13              52               1              HB  0.67932 -0.20019  0.63093  0.10651 -0.19866  0.62941 -0.15995 -0.12065 -0.23850  0.69282   420066B4
               14              52               1              HB  0.61187 -0.15230  0.60853 -0.03757 -0.23642  0.54807 -0.27192 -0.02456 -0.21234  0.57933   42006734
               15              52               1              HB  0.62540 -0.18469  0.60197 -0.04023 -0.19484  0.62982 -0.20347  0.00626 -0.20698  0.59753   420067B4
               15              52               2              HB  0.71517 -0.31654  0.61686 -0.02932 -0.21751  0.68064 -0.20441 -0.07586 -0.25488  0.70182   4200A7B4
               16              52               1              HB  0.59711 -0.08688  0.57080 -0.03457 -0.19667  0.55360 -0.22675 -0.00372 -0.15716  0.57359   42006834
               16              52               2              HB  0.73333 -0.26918  0.77226  0.04748 -0.26708  0.75205 -0.29708 -0.02193 -0.23205  0.78141   4200A834
                1              53               1              HB  0.25720 -0.13311  0.37579  0.06777 -0.00254  0.50237 -0.11708 -0.02719  0.00699  0.36695   420060B5
                2              53               1              HB  0.52673 -0.16346  0.52021  0.03393 -0.14016  0.49887 -0.14682  0.13871 -0.22210  0.52590   42006135
                3              53               1              HB  0.49027 -0.11105  0.52736 -0.01168 -0.20133  0.51332 -0.21913  0.00989 -0.22629  0.51961   420061B5
                4              53               1              HB  0.51579 -0.13048  0.51724 -0.03355 -0.16255  0.48749 -0.17913 -0.06059 -0.21847  0.53030   42006235
                5              53               1              HB  0.54777 -0.26736  0.55579  0.10569 -0.21504  0.52024 -0.24130  0.07212 -0.15715  0.51316   420062B5
                6              53               1              HB  0.64001 -0.24636  0.64343 -0.02482 -0.22429  0.59940 -0.24401  0.01572 -0.25023  0.62102   42006335
                7              53               1              HB  0.56013 -0.03419  0.56137  0.18550 -0.21037  0.57506 -0.01292 -0.03053 -0.16668  0.58878   420063B5
                8              53               1              HB  0.58770 -0.08366  0.61542  0.15532 -0.21990  0.58780 -0.11885 -0.07765 -0.20466  0.59951   42006435
                9              53               1              HB  0.60467 -0.08450  0.64520  0.17967  0.01904  0.59969 -0.05191  0.04912 -0.00154  0.60792   420064B5
               10              53               1              HB  0.71830 -0.24844  0.73603 -0.15900 -0.20748  0.66991 -0.23388  0.01107 -0.24382  0.67175   42006535
               11              53               1              HB  0.58474 -0.21152  0.59666 -0.03508 -0.16237  0.54607 -0.26716  0.03579 -0.16007  0.56867   420065B5
               12              53               1              HB  0.78729 -0.16404  0.76518  0.08597 -0.21761  0.76830 -0.24107  0.01996 -0.19835  0.67871   42006635
               13              53               1              HB  0.55011 -0.16686  0.52993 -0.06991 -0.16652  0.56647 -0.14704  0.00054 -0.13055  0.52962   420066B5
               14              53               1              HB  0.48417 -0.11935  0.47767  0.04605 -0.12928  0.53859 -0.11795  0.00605 -0.04519  0.48795   42006735
               15              53               1              HB  0.51860 -0.24373  0.50303 -0.02551 -0.17977  0.52543 -0.16416  0.01080 -0.16345  0.48684   420067B5
               15              53               2              HB  0.58479 -0.08921  0.57466  0.01582 -0.17682  0.55956 -0.07397  0.00527 -0.19149  0.56336   4200A7B5
               16              53               1              HB  0.49440 -0.10637  0.40403 -0.04353 -0.08717  0.46824 -0.20015 -0.02122 -0.08409  0.47266   42006835
               16              53               2              HB  0.62596 -0.21399  0.59112 -0.02154 -0.18477  0.64904 -0.18530 -0.00599 -0.30299  0.59460   4200A835
                1              54               1              HB  0.63779 -0.15121  0.59218 -0.03231 -0.18773  0.61022 -0.22111 -0.04583 -0.17281  0.62431   420060B6
                2              54               1              HB  1.04719 -0.20306  0.93132 -0.03136 -0.30644  0.88760 -0.43178 -0.07677 -0.34278  1.02025   42006136
                3              54               1              HB  0.70796 -0.25751  0.72729  0.00642 -0.26598  0.70815 -0.18485  0.01159 -0.23774  0.63784   420061B6
                4              54               1              HB  0.62251 -0.18318  0.58325 -0.11577 -0.21205  0.59706 -0.23896 -0.00048 -0.17769  0.59290   42006236
                5              54               1              HB  0.60678 -0.17644  0.55046 -0.03570 -0.22044  0.51733 -0.21765 -0.05651 -0.08049  0.54397   420062B6
                6              54               1              HB  0.52989 -0.16994  0.59153  0.01407 -0.11334  0.56277 -0.15812  0.05470 -0.19296  0.53778   42006336
                7              54               1              HB  0.62827 -0.25391  0.61100 -0.01609 -0.19642  0.56488 -0.17029 -0.05109 -0.23274  0.56237   420063B6
                8              54               1              HB  0.58313 -0.18670  0.62072 -0.00999 -0.26644  0.60618 -0.17782 -0.02862 -0.23954  0.59883   42006436
                9              54               1              HB  0.52849 -0.20546  0.55004 -0.08496 -0.20224  0.50203 -0.19338 -0.02416 -0.13961  0.49034   420064B6
               10              54               1              HB  0.67310 -0.18882  0.59091  0.03282 -0.15314  0.62229 -0.31692 -0.01221 -0.12674  0.61388   42006536
               11              54               1              HB  0.67087 -0.22410  0.72001  0.07948 -0.22406  0.62949 -0.31121 -0.04006 -0.21882  0.65772   420065B6
               12              54               1              HB  0.61761 -0.15765  0.57405  0.01237 -0.18668  0.54717 -0.20182 -0.08688 -0.17714  0.57822   42006636
               13              54               1              HB  0.84210 -0.32460  0.82177 -0.01451 -0.31814  0.75937 -0.26605  0.02098 -0.29000  0.78720   420066B6
               14              54               1              HB  0.61837 -0.22230  0.62763  0.00972 -0.15320  0.57015 -0.18870  0.05056 -0.16900  0.63806   42006736
               15              54               1              HB  0.63251 -0.24628  0.61213  0.01159 -0.21761  0.60079 -0.23576  0.06517 -0.22162  0.64556   420067B6
               15              54               2              HB  0.72977 -0.20489  0.74102 -0.04679 -0.25821  0.69970 -0.29252  0.00485 -0.26627  0.72851   4200A7B6
               16              54               1              HB  0.81718 -0.34179  0.87441 -0.06934 -0.29658  0.76741 -0.27689 -0.02819 -0.26539  0.70588   42006836
               16              54               2              HB  0.81163 -0.28550  0.85646 -0.07053 -0.35814  0.83074 -0.25893  0.00414 -0.30320  0.77793   4200A836
                1              55               1              HB  0.59024 -0.18770  0.59299 -0.04321 -0.20887  0.58365 -0.22834 -0.03174 -0.24108  0.58052   420060B7
                2              55               1              HB  0.53949 -0.11220  0.56201  0.07579 -0.16027  0.49055 -0.15672 -0.01186 -0.06805  0.48683   42006137
                3              55               1              HB  0.49633 -0.14302  0.50315 -0.02754 -0.15316  0.47588 -0.09824 -0.03385 -0.09784  0.49925   420061B7
                4              55               1              HB  0.80168 -0.28530  0.53352 -0.01340 -0.32127  0.83778 -0.25422 -0.00665 -0.27036  0.83130   42006237
                5              55               1              HB  0.64196 -0.21873  0.66085 -0.05473 -0.20289  0.66523 -0.18883  0.05350 -0.24650  0.62028   420062B7
                6              55               1              HB  0.58419 -0.11076  0.60953 -0.00117 -0.18501  0.58714 -0.21799  0.02529 -0.15981  0.59075   42006337
                7              55               1              HB  0.56219 -0.19529  0.52962  0.00939 -0.18448  0.48089 -0.17344  0.04958 -0.08594  0.51617   420063B7
                8              55               1              HB  0.68746 -0.34373  0.68590 -0.00125 -0.24945  0.61556 -0.23564  0.08816 -0.27558  0.70655   42006437
                9              55               1              HB  0.65390 -0.17611  0.64884 -0.05891 -0.32295  0.60461 -0.21052 -0.00839 -0.17000  0.63795   420064B7
               10              55               1              HB  0.80136 -0.26346  0.74549 -0.03426 -0.22334  0.77719 -0.40228 -0.05034 -0.28413  0.75710   42006537
               11              55               1              HB  0.66076 -0.19993  0.65997  0.09471 -0.23206  0.61995 -0.25133 -0.04556 -0.21142  0.69754   420065B7
               12              55               1              HB  0.54764 -0.19227  0.60585 -0.03211 -0.20292  0.58966 -0.22944  0.01236 -0.14983  0.56632   42006637
               13              55               1              HB  0.59308 -0.17294  0.57863 -0.07328 -0.17092  0.59735 -0.16843 -0.11544 -0.20387  0.57580   420066B7
               14              55               1              HB  0.72067 -0.20161  0.68440 -0.09022 -0.20783  0.66773 -0.21095 -0.00419 -0.17242  0.70570   42006737
               15              55               1              HB  0.56522 -0.20206  0.55189 -0.01237 -0.18864  0.57795 -0.17797  0.01802 -0.22364  0.57778   420067B7
               15              55               2              HB  0.66857 -0.22840  0.65556 -0.10959 -0.27597  0.63099 -0.20447  0.02649 -0.21788  0.67875   4200A7B7
               16              55               1              HB  0.64662 -0.24813  0.63630 -0.01088 -0.21392  0.65964 -0.18852  0.10804 -0.27711  0.66101   42006837
               16              55               2              HB  0.68968 -0.29857  0.69816  0.07906 -0.26348  0.60914 -0.25171 -0.05544 -0.19841  0.64340   4200A837
                1              56               1              HB  0.69722 -0.24526  0.67466 -0.07042 -0.24151  0.69009 -0.23485 -0.00890 -0.22414  0.69941   420060B8
                2              56               1              HB  0.74794 -0.25950  0.67819 -0.06289 -0.20647  0.65600 -0.23168  0.02876 -0.18460  0.68767   42006138
                3              56               1              HB  0.57438 -0.20368  0.59164 -0.15402 -0.25996  0.57887 -0.16730 -0.02134 -0.20147  0.54401   420061B8
                4              56               1              HB  0.72407  0.34178  0.76003  0.66985 -0.10299  0.71265  0.16305  0.11838 -0.21646  0.62217   42006238
                5              56               1              HB  0.56992 -0.16715  0.61575 -0.01266 -0.22915  0.58569 -0.24493 -0.01689 -0.18363  0.56530   420062B8
                6              56               1              HB  0.66574 -0.21582  0.68338 -0.07701 -0.22817  0.66586 -0.20401 -0.08116 -0.20847  0.68142   42006338
                7              56               1              HB  0.64595 -0.19518  0.55952 -0.05139 -0.15904  0.59035 -0.26039  0.11499 -0.26161  0.58826   420063B8
                8              56               1              HB  0.78268 -0.21744  0.68527 -0.08677 -0.27236  0.75465 -0.28214 -0.11381 -0.25791  0.77192   42006438
                9              56               1              HB  0.63174 -0.15769  0.56778  0.02307 -0.16930  0.62523 -0.16892  0.01155 -0.21301  0.58710   420064B8
               10              56               1              HB  0.70392 -0.28196  0.71545 -0.03068 -0.20805  0.65232 -0.21115 -0.08406 -0.24928  0.68917   42006538
               11              56               1              HB  0.58174 -0.23463  0.64284 -0.07009 -0.20295  0.55143 -0.17617 -0.03944 -0.16883  0.58779   420065B8
               12              56               1              HB  0.65563 -0.18044  0.67161 -0.01552 -0.16487  0.60858 -0.19986 -0.01083 -0.17464  0.63601   42006638
               13              56               1              HB  0.81616 -0.21237  0.82916  0.11786 -0.14835  0.83725 -0.31844  0.03958 -0.22018  0.76708   420066B8
               14              56               1              HB  0.72947 -0.32997  0.75328 -0.16125 -0.20281  0.70759 -0.22147 -0.05768 -0.24134  0.72737   42006738
               15              56               1              HB  0.54204 -0.15164  0.54628  0.03296 -0.18638  0.52475 -0.07254 -0.04022 -0.22866  0.53125   420067B8
               15              56               2              HB  0.69404 -0.23580  0.66764 -0.08220 -0.22050  0.73169 -0.20443 -0.00492 -0.30357  0.72708   4200A7B8
               16              56               1              HB  0.65724 -0.24936  0.70035 -0.01501 -0.18704  0.63649 -0.24309 -0.04529 -0.28315  0.65553   42006838
               16              56               2              HB  0.60358 -0.17965  0.60053 -0.00589 -0.19008  0.61834 -0.15033 -0.10339 -0.28910  0.61512   4200A838
                1              57               1              HB  0.59740 -0.25573  0.56842  0.07422 -0.25386  0.47672 -0.19013 -0.06647 -0.18334  0.58303   420060B9
                2              57               1              HB  0.63017 -0.14574  0.56433  0.06385 -0.19136  0.58397 -0.15830 -0.09078 -0.20332  0.58602   42006139
                3              57               1              HB  0.67787 -0.27422  0.63691 -0.09858 -0.17188  0.60307 -0.22553 -0.00870 -0.28018  0.67632   420061B9
                4              57               1              HB  0.63958 -0.22375  0.61484  0.04948 -0.25551  0.54175 -0.24518 -0.05736 -0.16811  0.59139   42006239
                5              57               1              HB  0.72156 -0.24923  0.68805  0.03987 -0.22156  0.72835 -0.26873 -0.03956 -0.24129  0.70370   420062B9
                6              57               1              HB  0.57797 -0.17023  0.53087  0.07155 -0.11918  0.50612 -0.15113 -0.04607 -0.20636  0.51900   42006339
                7              57               1              HB  0.69661 -0.31633  0.65131 -0.19562 -0.18160  0.67111 -0.34394  0.03340 -0.24941  0.69596   420063B9
                8              57               1              HB  0.63920 -0.06206  0.67007  0.22218 -0.21778  0.61690 -0.03609 -0.01499 -0.19645  0.52654   42006439
                9              57               1              HB  0.60111 -0.22116  0.68742  0.00008 -0.19539  0.66240 -0.29253 -0.08934 -0.14643  0.63326   420064B9
               10              57               1              HB  0.57731 -0.16605  0.59217 -0.04887 -0.19980  0.58543 -0.14520  0.06068 -0.25037  0.59301   42006539
               11              57               1              HB  0.83977 -0.29002  0.80769  0.01988 -0.30675  0.80083 -0.33260 -0.02147 -0.23748  0.81553   420065B9
               12              57               1              HB  0.61384 -0.28518  0.61331  0.00525 -0.21717  0.60738 -0.26006  0.04675 -0.19736  0.55880   42006639
               13              57               1              HB  0.81028 -0.32185  0.75749 -0.07665 -0.27639  0.73828 -0.26158  0.02401 -0.35074  0.68460   420066B9
               14              57               1              HB  0.59948 -0.22358  0.60576 -0.02411 -0.18525  0.55375 -0.20017 -0.01527 -0.15583  0.54780   42006739
               15              57               1              HB  0.73289 -0.21661  0.64280  0.01517 -0.30609  0.69125 -0.26962  0.01758 -0.24570  0.67526   420067B9
               15              57               2              HB  0.76095 -0.28798  0.69688 -0.08449 -0.19984  0.66660 -0.25002 -0.02199 -0.20112  0.69577   4200A7B9
               16              57               1              HB  0.66233 -0.15007  0.66636  0.05368 -0.21609  0.61835 -0.16916 -0.07034 -0.22637  0.63266   42006839
               16              57               2              HB  0.63885 -0.24453  0.59113 -0.08350 -0.29911  0.60057 -0.21085 -0.09014 -0.24493  0.61954   4200A839
                1              58               1              HB  0.82923 -0.28936  0.81524  0.01883 -0.30178  0.87152 -0.27677 -0.01805 -0.38941  0.76367   420060BA
                2              58               1              HB  0.71219 -0.26131  0.62265 -0.13667 -0.22246  0.65197 -0.27350  0.00247 -0.19346  0.66186   4200613A
                3              58               1              HB  0.53819 -0.20878  0.50993  0.04214 -0.16597  0.54042 -0.16269  0.09983 -0.18847  0.47853   420061BA
                4              58               1              HB  0.66520 -0.21055  0.67402 -0.10737 -0.24206  0.69447 -0.07530  0.11278 -0.04548  0.66918   4200623A
                5              58               1              HB  0.66962 -0.32434  0.63947  0.13727 -0.06724  0.65046 -0.08032 -0.22768 -0.31619  0.59949   420062BA
                6              58               1              HB  0.64260 -0.25240  0.56198 -0.02922 -0.22278  0.54420 -0.16162 -0.11490 -0.15670  0.51578   4200633A
                7              58               1              HB  0.56783 -0.17895  0.57446 -0.06704 -0.17401  0.57972 -0.13913 -0.09221 -0.19489  0.54383   420063BA
                8              58               1              HB  0.61406 -0.21721  0.64251 -0.05071 -0.19489  0.61502 -0.16952 -0.13027 -0.16257  0.60862   4200643A
                9              58               1              HB  0.43959 -0.13882  0.45998 -0.02146 -0.14220  0.44300 -0.15652  0.02292 -0.15967  0.47606   420064BA
               10              58               1              HB  0.77184 -0.33167  0.70788 -0.10380 -0.25556  0.76316 -0.28411  0.02446 -0.40970  0.73828   4200653A
               11              58               1              HB  0.60348 -0.21115  0.63758  0.09036 -0.16845  0.56356 -0.22445  0.04989 -0.21122  0.62513   420065BA
               12              58               1              HB  0.39603  0.49463  0.64209  0.47750  0.01019  0.36387  0.47760  0.14185 -0.15986  0.51765   4200663A
               13              58               1              HB  0.72739  0.60954  0.57981  0.98733  0.86528  0.81440  0.60348  0.64119  0.67193  0.73131   420066BA
               14              58               1              HB  0.67633 -0.19158  0.62187 -0.09434 -0.20193  0.64947 -0.25780 -0.03655 -0.23673  0.67086   4200673A
               15              58               1              HB  0.69479 -0.19828  0.66183 -0.04313 -0.28578  0.69303 -0.28425  0.10035 -0.20812  0.60787   420067BA
               15              58               2              HB  0.78947 -0.27073  0.82492  0.02741 -0.15664  0.78933 -0.25163  0.13999 -0.15460  0.81654   4200A7BA
               16              58               1              HB  0.66346  0.06353  0.69921  0.18919 -0.13673  0.68477 -0.01028  0.18288 -0.18692  0.69063   4200683A
               16              58               2              HB  0.82404 -0.38935  0.80757 -0.11717 -0.22750  0.86038 -0.30221  0.11589 -0.33639  0.80834   4200A83A
                1              59               1              HB  0.78506 -0.21851  0.67259  0.04832 -0.25567  0.67352 -0.21026 -0.10854 -0.19740  0.70215   420060BB
                2              59               1              HB  0.54889 -0.18792  0.55733 -0.00281 -0.16797  0.53228 -0.15412 -0.01011 -0.15975  0.52621   4200613B
                3              59               1              HB  0.57938 -0.21899  0.55295 -0.00369 -0.14143  0.60228 -0.21178 -0.00294 -0.13722  0.53630   420061BB
                4              59               1              HB  0.63424 -0.30387  0.61225 -0.13500 -0.18206  0.58814 -0.18149 -0.03368 -0.27813  0.59741   4200623B
                5              59               1              HB  0.62176 -0.17126  0.62597  0.01855 -0.16440  0.58841 -0.23103 -0.05136 -0.25709  0.60758   420062BB
                6              59               1              HB  0.69676 -0.25656  0.71948  0.02571 -0.27929  0.60226 -0.28140 -0.03726 -0.16300  0.63669   4200633B
                7              59               1              HB  0.64614 -0.20013  0.64583  0.00678 -0.23374  0.60896 -0.21535  0.01940 -0.19242  0.58979   420063BB
                8              59               1              HB  0.65096 -0.20372  0.69528 -0.02069 -0.24674  0.66171 -0.22524 -0.00275 -0.27543  0.62450   4200643B
                9              59               1              HB  0.58522 -0.17703  0.55695 -0.08458 -0.24964  0.59666 -0.22393 -0.07559 -0.17549  0.59541   420064BB
               10              59               1              HB  0.95276 -0.43522  0.93729 -0.07845 -0.44751  0.85510 -0.39861  0.02610 -0.24624  0.80789   4200653B
               11              59               1              HB  0.66776 -0.21541  0.61625  0.04275 -0.21314  0.65884 -0.15366  0.01792 -0.19926  0.63218   420065BB
               12              59               1              HB  0.56749 -0.19442  0.53917 -0.00848 -0.21091  0.52364 -0.21888  0.01809 -0.18756  0.57757   4200663B
               13              59               1              HB  0.67432 -0.23759  0.62629 -0.05556 -0.23556  0.64733 -0.27361 -0.03714 -0.21946  0.75685   420066BB
               14              59               1              HB  0.59171 -0.11165  0.60321 -0.00949 -0.29143  0.60801 -0.20287 -0.03434 -0.16100  0.64109   4200673B
               15              59               1              HB  0.62373 -0.15361  0.64999 -0.05835 -0.18501  0.59281 -0.23448 -0.01876 -0.21290  0.62804   420067BB
               15              59               2              HB  0.67932 -0.21082  0.68630 -0.01939 -0.23579  0.67911 -0.25668  0.00643 -0.27624  0.63982   4200A7BB
               16              59               1              HB  0.63131 -0.26016  0.61120 -0.10375 -0.16661  0.55693 -0.25992 -0.01985 -0.19432  0.57051   4200683B
               16              59               2              HB  0.65792 -0.27037  0.64511 -0.00819 -0.23391  0.64637 -0.20976 -0.10524 -0.21468  0.68037   4200A83B
                1              60               1              HB  0.66822  0.15641  0.63417  0.34839 -0.23876  0.67542  0.30892  0.31543  0.03642  0.67388   420060BC
                2              60               1              HB  0.56921 -0.16498  0.61756  0.02396 -0.14573  0.53934 -0.26628 -0.00910 -0.15065  0.62194   4200613C
                3              60               1              HB  0.55533 -0.13726  0.59112  0.15571 -0.20850  0.58044 -0.16637 -0.01757 -0.14954  0.53806   420061BC
                4              60               1              HB  0.58736  0.11927  0.52392  0.03261  0.17147  0.49842 -0.17866  0.22978 -0.18745  0.56380   4200623C
                5              60               1              HB  0.61726 -0.23056  0.61064 -0.11814 -0.18443  0.58824 -0.18375 -0.01505 -0.18453  0.63526   420062BC
                6              60               1              HB  0.69383 -0.27569  0.69552  0.02315 -0.27810  0.80154 -0.20125 -0.00863 -0.24525  0.71649   4200633C
                7              60               1              HB  0.55032 -0.13920  0.54293 -0.08822 -0.20294  0.51678 -0.12586 -0.06042 -0.17986  0.53289   420063BC
                8              60               1              HB  0.60374 -0.20546  0.55390 -0.02718 -0.06923  0.51865 -0.18343  0.01787 -0.16396  0.55774   4200643C
                9              60               1              HB  0.62349 -0.19170  0.63156 -0.04021 -0.19350  0.65440 -0.15601  0.01564 -0.16274  0.55509   420064BC
               10              60               1              HB  0.62062 -0.20926  0.59695 -0.06779 -0.20327  0.55759 -0.23923  0.08249 -0.16025  0.60840   4200653C
               11              60               1              HB  0.60294 -0.13942  0.58418 -0.05775 -0.21084  0.59520 -0.13081 -0.04152 -0.15681  0.59293   420065BC
               12              60               1              HB  0.55342  0.14290  0.53843  0.26141 -0.18245  0.53691  0.14658  0.01532 -0.17365  0.51808   4200663C
               13              60               1              HB  0.80064 -0.37969  0.76958  0.06652 -0.28382  0.74386 -0.27874 -0.03514 -0.30160  0.79918   420066BC
