#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               -1              26               1              HB  2.54741  2.48133  2.67249  3.19285   4200409A
               -2              26               1              HB  3.00328  3.96785  2.88735  4.11033   4200411A
               -3              26               1              HB  4.46050  4.51775  4.55647  4.35843   4200419A
               -4              26               1              HB  3.36286  2.21686  1.78516  2.03792   4200421A
               -5              26               1              HB  4.98729  5.38880  5.10692  5.05678   4200429A
               -6              26               1              HB  2.97449  2.87201  3.39830  2.99619   4200431A
               -7              26               1              HB  2.41142  2.55395  2.43854  2.56547   4200439A
               -8              26               1              HB  3.64840  3.92654  4.00898  3.49005   4200441A
               -9              26               1              HB  1.07698  2.47246  0.79626  2.16907   4200449A
              -10              26               1              HB  3.54145  3.35032  3.65338  3.02571   4200451A
              -11              26               1              HB  4.84317  5.13440  5.10832  5.12061   4200459A
              -12              26               1              HB  2.58684  3.12097  2.77297  3.52371   4200461A
              -13              26               1              HB  3.05789  4.16288  3.13534  3.82182   4200469A
              -14              26               1              HB  2.20079  2.79055  2.46569  2.66289   4200471A
              -15              26               1              HB  2.03618  1.91312  2.07588  2.17213   4200479A
              -15              26               2              HB  3.73340  4.15261  3.92653  4.05441   4200879A
              -16              26               1              HB  1.88484  2.72683  2.10124  2.71273   4200481A
              -16              26               2              HB  1.65260  2.53380  1.58042  2.77651   4200881A
               -1              27               1              HB  3.17613  3.92565  3.83327  3.75857   4200409B
               -2              27               1              HB  3.46002  4.29833  4.59452  3.91747   4200411B
               -3              27               1              HB  2.90134  3.42726  3.53676  2.90655   4200419B
               -4              27               1              HB  1.64659  2.44029  2.66490  1.97507   4200421B
               -5              27               1              HB  3.11517  3.33900  4.00987  2.71569   4200429B
               -6              27               1              HB  3.13791  3.84006  4.00522  3.12846   4200431B
               -7              27               1              HB  2.81035  3.31225  3.32669  3.06362   4200439B
               -8              27               1              HB  1.85769  2.35203  2.57567  2.34584   4200441B
               -9              27               1              HB  3.33354  3.76160  4.14371  3.37503   4200449B
              -10              27               1              HB  1.88134  2.49735  2.95955  2.37597   4200451B
              -11              27               1              HB  2.87131  3.52088  3.96432  3.32571   4200459B
              -12              27               1              HB  2.78851  3.20972  3.04971  3.13942   4200461B
              -13              27               1              HB  2.54284  3.25519  3.69198  2.90655   4200469B
              -14              27               1              HB  3.16430  3.55297  3.29416  3.79510   4200471B
              -15              27               1              HB  2.24166  2.95295  3.05435  3.00152   4200479B
              -15              27               2              HB  3.23163  3.41211  3.71987  3.16590   4200879B
              -16              27               1              HB  2.09062  3.14196  3.06830  2.44903   4200481B
              -16              27               2              HB  2.94502  3.22666  3.91227  2.88554   4200881B
               -1              28               1              HB  2.54921  2.61861  3.28487  2.86545   4200409C
               -2              28               1              HB  5.28800  5.46272  5.80099  5.37678   4200411C
               -3              28               1              HB  5.13332  4.96166  5.17638  4.84621   4200419C
               -4              28               1              HB  2.15067  2.48576  2.89634  1.94220   4200421C
               -5              28               1              HB  2.56741  2.98683  2.77272  2.93394   4200429C
               -6              28               1              HB  2.21073  2.50716  3.03205  2.77779   4200431C
               -7              28               1              HB  2.38270  3.17851  2.80804  2.44172   4200439C
               -8              28               1              HB  3.17431  3.75536  4.07400  3.91473   4200441C
               -9              28               1              HB  2.97322  3.32562  3.53769  2.94582   4200449C
              -10              28               1              HB  3.14519  4.08703  4.22086  3.98140   4200451C
              -11              28               1              HB  3.69659  3.65194  4.56384  3.57502   4200459C
              -12              28               1              HB  3.40451  3.44866  3.38525  3.25448   4200461C
              -13              28               1              HB  0.43188  0.78821  0.64140  1.01164   4200469C
              -14              28               1              HB  3.58649  4.57471  4.93006  4.11564   4200471C
              -15              28               1              HB  2.61017  3.22933  3.40663  2.98326   4200479C
              -15              28               2              HB  1.23896  1.91962  1.96406  1.77234   4200879C
              -16              28               1              HB  1.50920  2.08545  2.09512  1.88832   4200481C
              -16              28               2              HB  3.93953  4.50785  4.41977  4.51471   4200881C
               -1              29               1              HB  3.11843  3.89677  4.04924  3.85507   4200409D
               -2              29               1              HB  2.64179  3.57329  3.43105  2.87163   4200411D
               -3              29               1              HB  2.39614  2.50269  3.39506  2.88315   4200419D
               -4              29               1              HB  2.56571  3.59810  3.09796  3.01427   4200421D
               -5              29               1              HB  1.77650  2.63043  2.93281  2.43927   4200429D
               -6              29               1              HB  2.58954  3.40144  3.48918  3.15337   4200431D
               -7              29               1              HB  4.04056  4.00705  4.90640  4.16162   4200439D
               -8              29               1              HB  1.63534  2.40712  2.35060  2.27359   4200441D
               -9              29               1              HB  4.14138  4.15316  4.32143  3.73015   4200449D
              -10              29               1              HB  2.57396  2.81055  3.36831  3.15780   4200451D
              -11              29               1              HB  1.84800  2.54772  2.30908  1.79339   4200459D
              -12              29               1              HB  3.48692  3.80855  4.34726  3.68319   4200461D
              -13              29               1              HB  3.27059  3.87931  4.04186  3.40588   4200469D
              -14              29               1              HB  2.04599  2.27387  3.07859  2.13006   4200471D
              -15              29               1              HB  1.99191  2.38874  2.39304  2.65633   4200479D
              -15              29               2              HB  4.47137  4.03002  4.70895  3.36335   4200879D
              -16              29               1              HB  3.19360  3.38031  3.16716  2.80607   4200481D
              -16              29               2              HB  1.65459  1.89617  1.96769  1.94489   4200881D
               -1              30               1              HB  3.24309  3.95375  3.86009  3.41562   4200409E
               -2              30               1              HB  4.41179  5.21825  4.58439  5.09810   4200411E
               -3              30               1              HB  3.83432  4.55659  4.84181  4.50538   4200419E
               -4              30               1              HB  1.21278  1.65540  1.78408  0.52466   4200421E
               -5              30               1              HB  3.56575  4.24322  4.00311  3.60877   4200429E
               -6              30               1              HB  0.61881  0.90552  1.08746  0.59465   4200431E
               -7              30               1              HB  2.46855  3.54848  3.16809  3.13742   4200439E
               -8              30               1              HB  3.33934  4.00888  4.01971  3.39436   4200441E
               -9              30               1              HB  3.68124  3.92526  3.78905  3.65307   4200449E
              -10              30               1              HB  5.94896  6.06738  6.30702  5.46313   4200451E
              -11              30               1              HB  2.59229  2.66719  3.50671  2.59786   4200459E
              -12              30               1              HB  2.37689  2.76644  3.36093  2.36839   4200461E
              -13              30               1              HB  3.12760  4.10629  4.04001  4.01366   4200469E
              -14              30               1              HB  3.55933  3.62843  4.05016  2.90087   4200471E
              -15              30               1              HB  3.37600  4.08975  3.88593  4.30692   4200479E
              -15              30               2              HB  3.74174  4.76611  4.73571  4.31312   4200879E
              -16              30               1              HB  4.51995  5.01699  5.11031  4.30515   4200481E
              -16              30               2              HB  2.09732  2.08640  2.20020  1.90591   4200881E
               -1              31               1              HB  1.17013  0.94044  1.14399  0.48080   4200409F
               -2              31               1              HB  2.50795  3.00221  2.85522  3.05323   4200411F
               -3              31               1              HB  3.36171  3.61826  3.50548  3.70584   4200419F
               -4              31               1              HB  3.97607  4.64918  4.27999  4.65387   4200421F
               -5              31               1              HB  4.14709  4.74822  4.37491  4.87099   4200429F
               -6              31               1              HB  4.03062  4.54138  4.38780  4.53560   4200431F
               -7              31               1              HB  2.35937  2.56375  2.61561  2.56558   4200439F
               -8              31               1              HB  1.35521  2.10535  1.69669  1.63828   4200441F
               -9              31               1              HB  1.45627  1.40455  1.85234  1.79044   4200449F
              -10              31               1              HB  2.06181  2.25996  2.45497  2.33655   4200451F
              -11              31               1              HB  3.24149  3.50071  3.45592  3.40111   4200459F
              -12              31               1              HB  4.07164  3.49721  4.26964  3.95446   4200461F
              -13              31               1              HB  1.54896  2.05989  2.21714  2.24811   4200469F
              -14              31               1              HB  3.13285  3.42459  3.55649  3.42657   4200471F
              -15              31               1              HB  1.69146  2.49707  1.64555  2.14942   4200479F
              -15              31               2              HB  2.64545  2.95527  2.83961  2.91389   4200879F
              -16              31               1              HB  4.14547  3.55006  4.24323  3.91008   4200481F
              -16              31               2              HB  3.64399  3.61791  3.80121  3.37391   4200881F
               -1              32               1              HB  1.63612  2.00054  1.49290  2.00196   420040A0
               -2              32               1              HB  3.50298  3.52610  3.81295  3.46021   42004120
               -3              32               1              HB  3.02868  3.24701  3.37093  3.08762   420041A0
               -4              32               1              HB  2.09896  2.43500  2.57447  1.90526   42004220
               -5              32               1              HB  2.91696  3.15195  3.43932  3.53521   420042A0
               -6              32               1              HB  2.98882  2.96804  3.32107  2.93066   42004320
               -7              32               1              HB  2.71699  2.74222  3.05086  2.78012   420043A0
               -8              32               1              HB  4.95490  4.69128  4.63310  4.92589   42004420
               -9              32               1              HB  2.77665  2.84881  3.31369  2.35436   420044A0
              -10              32               1              HB  3.87346  3.82377  4.15592  3.78318   42004520
              -11              32               1              HB  3.43580  3.78398  3.81645  3.51856   420045A0
              -12              32               1              HB  2.61141  2.33888  3.07007  2.51067   42004620
              -13              32               1              HB  1.74477  2.27089  1.76538  1.75291   420046A0
              -14              32               1              HB  3.88022  4.21028  4.45824  4.11199   42004720
              -15              32               1              HB  3.37809  4.75994  4.11037  4.75008   420047A0
              -15              32               2              HB  2.52547  2.68220  2.89248  2.59621   420087A0
              -16              32               1              HB  3.84601  2.83616  3.99389  3.23458   42004820
              -16              32               2              HB  4.03109  4.12475  4.34850  4.10437   42008820
               -1              33               1              HB  2.18220  3.05015  3.26284  3.60655   420040A1
               -2              33               1              HB  3.39887  3.34734  4.17283  3.67114   42004121
               -3              33               1              HB  3.43615  3.66952  3.80997  3.58311   420041A1
               -4              33               1              HB  2.15936  2.37811  2.42266  3.01992   42004221
               -5              33               1              HB  3.27648  3.98893  3.30587  3.87088   420042A1
               -6              33               1              HB  3.67347  3.77240  4.37733  3.93942   42004321
               -7              33               1              HB  2.61035  2.66717  2.87606  2.53433   420043A1
               -8              33               1              HB  3.34460  3.92303  4.66894  3.48884   42004421
               -9              33               1              HB  1.79478  2.09008  1.51495  1.34436   420044A1
              -10              33               1              HB  3.32278  3.76330  3.84180  3.69272   42004521
              -11              33               1              HB  3.75520  4.18754  3.95003  3.91182   420045A1
              -12              33               1              HB  5.33791  4.54759  5.14363  4.76895   42004621
              -13              33               1              HB  2.93048  3.42593  3.41553  2.70972   420046A1
              -14              33               1              HB  3.71184  3.52470  4.01374  3.63967   42004721
              -15              33               1              HB  2.11577  3.04180  3.06506  3.53629   420047A1
              -15              33               2              HB  4.07936  4.01128  4.42820  4.02052   420087A1
              -16              33               1              HB  4.74328  4.55123  4.01444  4.87282   42004821
              -16              33               2              HB  2.82427  3.26640  3.16213  3.16276   42008821
               -1              34               1              HB  2.73621  2.22655  2.81903  2.58032   420040A2
               -2              34               1              HB  3.42011  4.02367  3.32886  3.70566   42004122
               -3              34               1              HB  2.42792  2.53793  2.48166  2.50329   420041A2
               -4              34               1              HB  3.97550  4.23405  3.87019  3.99111   42004222
               -5              34               1              HB  2.48326  3.04219  2.82867  2.66624   420042A2
               -6              34               1              HB  2.54223  2.73594  2.54109  2.54178   42004322
               -7              34               1              HB  4.23590  3.97865  4.24638  3.78327   420043A2
               -8              34               1              HB  3.66378  3.29801  4.20816  3.62876   42004422
               -9              34               1              HB  3.78668  4.14574  3.87318  3.83845   420044A2
              -10              34               1              HB  3.99785  4.02362  4.13488  3.88579   42004522
              -11              34               1              HB  2.48411  2.24942  2.68143  2.13709   420045A2
              -12              34               1              HB  1.67671  2.31116  1.55280  2.03551   42004622
              -13              34               1              HB  3.50916  3.21201  3.78894  3.47065   420046A2
              -14              34               1              HB  3.48624  3.30502  4.27698  3.57663   42004722
              -15              34               1              HB  3.15029  2.90114  4.08183  2.73343   420047A2
              -15              34               2              HB  2.90204  2.42993  3.73032  2.73081   420087A2
              -16              34               1              HB  3.46266  2.55284  3.98329  3.05880   42004822
              -16              34               2              HB  3.87585  3.10161  4.80019  3.31635   42008822
               -1              35               1              HB  1.56434  2.38988  2.21824  1.82926   420040A3
               -2              35               1              HB  3.19501  3.69387  3.60598  3.47429   42004123
               -3              35               1              HB  2.21671  2.39493  2.35905  2.21911   420041A3
               -4              35               1              HB  2.74974  2.29629  2.59880  2.50832   42004223
               -5              35               1              HB  3.83589  3.58269  3.16789  3.54799   420042A3
               -6              35               1              HB  3.81135  3.74773  4.11514  3.61494   42004323
               -7              35               1              HB  3.44659  3.42116  3.60963  3.46699   420043A3
               -8              35               1              HB  3.50024  3.59237  3.72238  3.32597   42004423
               -9              35               1              HB  2.27795  2.05125  2.79814  2.56429   420044A3
              -10              35               1              HB  3.03067  2.92882  3.18963  2.77883   42004523
              -11              35               1              HB  2.11858  2.27285  2.46440  2.22328   420045A3
              -12              35               1              HB  3.74129  4.16649  4.12299  3.89404   42004623
              -13              35               1              HB  0.68949  1.41784  0.62244  0.83595   420046A3
              -14              35               1              HB  4.16063  4.21050  4.41915  4.01762   42004723
              -15              35               1              HB  4.01226  3.50548  4.54163  4.10863   420047A3
              -15              35               2              HB  1.61951  1.77167  1.86564  1.66348   420087A3
              -16              35               1              HB  3.09477  2.53724  2.74718  2.40133   42004823
              -16              35               2              HB  3.90102  3.83252  4.14295  3.81133   42008823
               -1              36               1              HB  3.06450  2.93090  3.64338  2.71182   420040A4
               -2              36               1              HB  3.45220  3.10525  3.85544  3.18613   42004124
               -3              36               1              HB  3.30562  3.59875  3.59703  3.53108   420041A4
               -4              36               1              HB  2.85521  2.48877  3.80307  3.07596   42004224
               -5              36               1              HB  4.10366  5.05753  4.52948  4.63174   420042A4
               -6              36               1              HB  3.48214  3.20386  3.73129  3.19908   42004324
               -7              36               1              HB  3.28905  3.06558  3.50443  2.98108   420043A4
               -8              36               1              HB  4.96579  3.81988  4.68247  4.06957   42004424
               -9              36               1              HB  2.93028  2.99931  2.64034  3.21757   420044A4
              -10              36               1              HB  3.28931  3.14104  3.56421  3.08865   42004524
              -11              36               1              HB  3.86457  3.74219  3.97907  3.73099   420045A4
              -12              36               1              HB  2.26559  1.64965  2.48686  1.25353   42004624
              -13              36               1              HB  1.32699  2.39004  1.91388  1.76778   420046A4
              -14              36               1              HB  4.07054  4.24005  4.32836  4.19969   42004724
              -15              36               1              HB  3.88265  3.64321  3.71188  3.79522   420047A4
              -15              36               2              HB  1.79535  1.82990  2.08990  1.90463   420087A4
              -16              36               1              HB  2.08752  2.59103  2.46475  2.90032   42004824
              -16              36               2              HB  4.87146  4.99387  5.19599  4.79804   42008824
               -1              37               1              HB  0.92827  1.70846  2.07818  1.91502   420040A5
               -2              37               1              HB  2.66819  3.19364  3.29047  3.41161   42004125
               -3              37               1              HB  3.79969  3.85125  3.99218  3.72965   420041A5
               -4              37               1              HB  2.78520  2.83240  2.62623  3.26065   42004225
               -5              37               1              HB  5.92196  4.76216  5.50153  5.59359   420042A5
               -6              37               1              HB  2.33843  2.96854  3.43472  3.10809   42004325
               -7              37               1              HB  2.55980  2.68173  2.75671  2.57893   420043A5
               -8              37               1              HB  2.71655  3.23334  3.67626  3.07790   42004425
               -9              37               1              HB  1.81570  2.84481  1.55995  1.82325   420044A5
              -10              37               1              HB  3.35902  3.70164  4.21331  3.80608   42004525
              -11              37               1              HB  4.09899  4.53801  4.29886  4.31995   420045A5
              -12              37               1              HB  1.27633  2.45068  2.40863  2.54487   42004625
              -13              37               1              HB  3.65813  4.14185  4.35219  4.26248   420046A5
              -14              37               1              HB  2.96205  2.62256  3.29643  2.46299   42004725
              -15              37               1              HB  1.57092  1.67968  1.57814  1.59531   420047A5
              -15              37               2              HB  4.46274  4.37214  4.80233  4.22683   420087A5
              -16              37               1              HB  3.58760  3.41219  3.47335  3.27408   42004825
              -16              37               2              HB  2.49544  2.77136  2.72100  2.67176   42008825
               -1              38               1              HB  2.91194  2.99359  3.55154  2.83757   420040A6
               -2              38               1              HB  3.44266  3.73334  3.65757  3.63629   42004126
               -3              38               1              HB  3.63700  3.88552  3.99691  3.84519   420041A6
               -4              38               1              HB  1.51948  1.51648  2.05275  1.68671   42004226
               -5              38               1              HB  2.91259  3.39250  3.53483  3.40751   420042A6
               -6              38               1              HB  2.72232  2.78545  3.09586  2.88245   42004326
               -7              38               1              HB  3.85315  3.84580  4.14462  3.88088   420043A6
               -8              38               1              HB  2.04069  2.82839  2.62540  2.86000   42004426
               -9              38               1              HB  4.25265  4.40021  3.80657  4.33795   420044A6
              -10              38               1              HB  3.61432  2.95029  3.62985  3.17649   42004526
              -11              38               1              HB  3.27753  3.37522  3.48365  3.29731   420045A6
              -12              38               1              HB  3.69962  3.73686  3.75960  3.57943   42004626
              -13              38               1              HB  2.28141  2.09985  2.59645  2.11908   420046A6
              -14              38               1              HB  3.95970  3.88075  4.26820  3.69769   42004726
              -15              38               1              HB  4.12641  3.77400  3.98524  3.19113   420047A6
              -15              38               2              HB  2.70247  2.75209  3.26027  2.53193   420087A6
              -16              38               1              HB  2.22676  3.01094  2.86189  2.87668   42004826
              -16              38               2              HB  3.84219  3.80220  4.09920  3.52499   42008826
               -1              39               1              HB  3.46583  3.85909  3.75583  3.65838   420040A7
               -2              39               1              HB  2.29622  3.31966  3.18008  2.96288   42004127
               -3              39               1              HB  4.24038  4.53545  4.55302  4.35211   420041A7
               -4              39               1              HB  3.30176  3.74238  4.27068  3.84089   42004227
               -5              39               1              HB  3.15785  3.70562  3.81396  3.50865   420042A7
               -6              39               1              HB  3.39800  4.57602  4.02433  4.30781   42004327
               -7              39               1              HB  3.19451  3.58524  3.78535  3.17286   420043A7
               -8              39               1              HB  2.99194  3.77087  3.81488  3.30665   42004427
               -9              39               1              HB  2.77378  3.06510  2.97617  2.57039   420044A7
              -10              39               1              HB  1.92408  2.34555  2.78979  2.43129   42004527
              -11              39               1              HB  2.74537  3.12300  3.08781  2.92745   420045A7
              -12              39               1              HB  2.90028  4.01440  3.86470  3.62294   42004627
              -13              39               1              HB  3.67391  4.54189  4.35372  4.12264   420046A7
              -14              39               1              HB  2.02399  2.07353  2.26664  1.98122   42004727
              -15              39               1              HB  2.70595  3.55124  3.59713  2.76797   420047A7
              -15              39               2              HB  5.13042  5.76779  5.85214  5.45959   420087A7
              -16              39               1              HB  4.29171  5.08592  5.01804  4.88813   42004827
              -16              39               2              HB  0.45656  1.27495  1.14559  0.73907   42008827
               -1              40               1              HB  2.53088  3.35182  3.50486  3.13477   420040A8
               -2              40               1              HB  3.06069  2.56794  3.48733  2.83796   42004128
               -3              40               1              HB  4.23030  4.62919  4.67481  4.54082   420041A8
               -4              40               1              HB  4.04331  4.18257  4.18579  3.71863   42004228
               -5              40               1              HB  3.07902  4.28917  4.34449  4.09694   420042A8
               -6              40               1              HB  3.60424  3.87334  4.32419  3.28981   42004328
               -7              40               1              HB  1.53268  2.51372  2.17806  1.88553   420043A8
               -8              40               1              HB  3.19635  2.88590  3.20038  2.20714   42004428
               -9              40               1              HB  1.45385  2.56794  2.63294  1.43545   420044A8
              -10              40               1              HB  2.18898  3.06786  3.25851  2.49597   42004528
              -11              40               1              HB  4.85635  4.80839  5.15275  4.18111   420045A8
              -12              40               1              HB  3.91498  4.01164  4.18395  3.79925   42004628
              -13              40               1              HB  2.18898  2.87671  3.31295  3.01959   420046A8
              -14              40               1              HB  2.96353  3.37755  3.07951  3.08515   42004728
              -15              40               1              HB  1.80033  3.03937  2.49454  2.39054   420047A8
              -15              40               2              HB  3.31459  3.88207  3.85271  3.89051   420087A8
              -16              40               1              HB  3.47317  4.34155  4.34726  3.42005   42004828
              -16              40               2              HB  2.03682  2.54680  2.83500  2.45699   42008828
               -1              41               1              HB  1.48008  1.66552  1.78839  1.54039   420040A9
               -2              41               1              HB  4.30804  4.77175  4.38445  4.37864   42004129
               -3              41               1              HB  2.64912  3.43453  3.27973  2.83619   420041A9
               -4              41               1              HB  3.82853  4.34558  4.41048  4.12568   42004229
               -5              41               1              HB  2.12338  2.55976  2.82105  2.53579   420042A9
               -6              41               1              HB  2.27897  2.34846  2.63422  2.40337   42004329
               -7              41               1              HB  2.02582  2.37128  2.90051  2.16904   420043A9
               -8              41               1              HB  4.59466  4.91975  5.26840  4.22796   42004429
               -9              41               1              HB  2.02329  2.26198  2.68906  2.12758   420044A9
              -10              41               1              HB  3.91406  4.19936  4.45509  3.55128   42004529
              -11              41               1              HB  3.45392  3.87563  4.75877  3.99771   420045A9
              -12              41               1              HB  3.32990  3.93813  4.08887  3.29284   42004629
              -13              41               1              HB  2.20527  3.05459  2.80060  2.63259   420046A9
              -14              41               1              HB  4.58374  4.74055  5.23308  4.30285   42004729
              -15              41               1              HB  2.89406  3.79370  3.32112  3.38598   420047A9
              -15              41               2              HB  2.01783  2.08010  2.38512  2.01891   420087A9
              -16              41               1              HB  1.44186  2.51162  2.43345  1.93581   42004829
              -16              41               2              HB  4.11060  4.72272  5.00070  4.10925   42008829
               -1              42               1              HB  4.02860  3.65041  3.33778  3.50735   420040AA
               -2              42               1              HB  3.28101  4.18302  3.42010  3.67425   4200412A
               -3              42               1              HB  4.36933  4.84200  3.87190  3.59454   420041AA
               -4              42               1              HB  2.11030  2.86205  1.46932  1.60199   4200422A
               -5              42               1              HB  3.49081  3.55925  4.37885  3.86184   420042AA
               -6              42               1              HB  3.45509  3.48895  3.60702  3.32215   4200432A
               -7              42               1              HB  3.48458  3.18335  3.23294  3.41487   420043AA
               -8              42               1              HB  3.06935  3.59920  2.97612  3.26056   4200442A
               -9              42               1              HB  1.51624  1.57059  1.48220  1.59459   420044AA
              -10              42               1              HB  2.68014  2.80232  3.07129  2.32314   4200452A
              -11              42               1              HB  3.61186  3.86435  4.27427  3.97030   420045AA
              -12              42               1              HB  1.33245  1.35631  1.21323  0.90961   4200462A
              -13              42               1              HB  2.27828  2.11336  2.79837  2.27165   420046AA
              -14              42               1              HB  3.78149  3.86963  4.45527  4.28442   4200472A
              -15              42               1              HB  3.61063  3.86396  3.46778  4.52677   420047AA
              -15              42               2              HB  1.94724  2.40374  2.29849  1.37788   420087AA
              -16              42               1              HB  3.28512  2.68921  3.21206  2.94802   4200482A
              -16              42               2              HB  3.66237  2.97739  3.94818  2.52657   4200882A
               -1              43               1              HB  1.62892  2.21322  2.11901  1.55417   420040AB
               -2              43               1              HB  3.39250  3.51356  3.58329  2.93631   4200412B
               -3              43               1              HB  3.09919  3.35825  3.76044  3.41562   420041AB
               -4              43               1              HB  2.69312  2.97688  3.39506  2.24790   4200422B
               -5              43               1              HB  3.69957  3.87563  4.34911  3.55206   420042AB
               -6              43               1              HB  2.74445  2.87028  3.09427  2.24524   4200432B
               -7              43               1              HB  2.57946  2.94564  2.92450  2.27005   420043AB
               -8              43               1              HB  2.23298  3.06235  3.07490  2.56951   4200442B
               -9              43               1              HB  2.37597  2.58356  2.84054  2.08931   420044AB
              -10              43               1              HB  4.11847  3.81590  4.53918  3.70711   4200452B
              -11              43               1              HB  3.05885  3.77730  4.00864  3.26412   420045AB
              -12              43               1              HB  2.81137  3.00537  3.52701  2.61647   4200462B
              -13              43               1              HB  3.70141  4.76152  4.37402  3.82052   420046AB
              -14              43               1              HB  2.68946  2.52383  3.20776  2.26296   4200472B
              -15              43               1              HB  2.69587  3.44739  3.24836  2.77506   420047AB
              -15              43               2              HB  3.95989  4.46745  4.08615  3.55738   420087AB
              -16              43               1              HB  3.08269  3.00077  3.25020  2.68380   4200482B
              -16              43               2              HB  2.13123  1.94855  1.98245  1.21484   4200882B
               -1              44               1              HB  2.98277  3.45566  3.40706  2.77506   420040AC
               -2              44               1              HB  1.07345  1.39717  2.07011  1.17586   4200412C
               -3              44               1              HB  2.74354  3.32793  3.56668  2.86277   420041AC
               -4              44               1              HB  3.67757  3.68816  4.26607  3.46169   4200422C
               -5              44               1              HB  2.58404  3.12851  2.83593  3.21362   420042AC
               -6              44               1              HB  4.63269  4.74682  5.33637  4.84826   4200432C
               -7              44               1              HB  3.41634  4.05116  4.63237  3.91266   420043AC
               -8              44               1              HB  1.70592  1.15732  1.80807  0.97474   4200442C
               -9              44               1              HB  2.78845  3.32885  3.51409  3.02933   420044AC
              -10              44               1              HB  1.40343  1.42382  1.97415  1.04119   4200452C
              -11              44               1              HB  2.42913  2.36852  3.11919  2.50660   420045AC
              -12              44               1              HB  3.62808  3.16435  4.32512  2.86277   4200462C
              -13              44               1              HB  2.30081  2.77563  2.45948  2.52167   420046AC
              -14              44               1              HB  2.88653  3.17814  3.18100  2.78746   4200472C
              -15              44               1              HB  2.94244  3.33344  3.39322  2.96111   420047AC
              -15              44               2              HB  2.56754  2.96861  3.36185  2.68734   420087AC
              -16              44               1              HB  2.08907  2.26468  2.84331  2.19740   4200482C
              -16              44               2              HB  2.78845  2.81882  3.15702  2.70595   4200882C
               -1              45               1              HB  3.64366  4.12192  4.21901  3.91089   420040AD
               -2              45               1              HB  2.46397  2.89601  3.17455  2.46673   4200412D
               -3              45               1              HB  2.09915  2.47972  2.69845  2.31346   420041AD
               -4              45               1              HB  1.82325  2.64881  2.60618  2.19297   4200422D
               -5              45               1              HB  3.26051  3.83979  3.92929  3.06743   420042AD
               -6              45               1              HB  3.29076  3.79293  3.86470  3.34474   4200432D
               -7              45               1              HB  3.26234  3.83520  3.83149  3.43777   420043AD
               -8              45               1              HB  2.33014  2.19392  2.53790  2.13095   4200442D
               -9              45               1              HB  4.08914  4.39026  4.59362  4.21124   420044AD
              -10              45               1              HB  1.58951  3.12300  2.86361  2.30992   4200452D
              -11              45               1              HB  1.83425  2.83536  2.96787  2.49774   420045AD
              -12              45               1              HB  2.32647  2.96861  2.65508  2.49154   4200462D
              -13              45               1              HB  4.21838  4.88191  4.80214  4.27680   420046AD
              -14              45               1              HB  4.60336  4.89845  5.28746  3.87190   4200472D
              -15              45               1              HB  3.04510  3.36836  3.68478  2.96554   420047AD
              -15              45               2              HB  3.86456  2.82433  4.15627  2.47294   420087AD
              -16              45               1              HB  3.48875  3.65416  4.12305  3.41474   4200482D
              -16              45               2              HB  2.80953  3.32149  3.76967  3.39967   4200882D
               -1              46               1              HB  2.93694  3.35642  3.79274  3.16223   420040AE
               -2              46               1              HB  3.11752  4.14030  3.90992  3.37664   4200412E
               -3              46               1              HB  2.83886  2.77011  3.09612  2.67405   420041AE
               -4              46               1              HB  2.45480  3.33987  2.87283  2.37902   4200422E
               -5              46               1              HB  2.83336  2.89417  3.32033  2.99035   420042AE
               -6              46               1              HB  2.24123  3.47312  2.82393  2.79366   4200432E
               -7              46               1              HB  3.35676  3.27095  3.65803  3.21007   420043AE
               -8              46               1              HB  3.39709  3.58432  4.08615  3.37044   4200442E
               -9              46               1              HB  1.68667  1.94672  2.08948  1.59404   420044AE
              -10              46               1              HB  3.21743  4.48399  4.25223  3.85330   4200452E
              -11              46               1              HB  2.62987  3.13127  3.60359  3.40942   420045AE
              -12              46               1              HB  2.07715  3.23879  2.91528  2.57217   4200462E
              -13              46               1              HB  2.30722  2.75633  2.95956  2.49420   420046AE
              -14              46               1              HB  3.32926  3.46210  3.71615  2.81847   4200472E
              -15              46               1              HB  3.13035  3.13402  3.79550  2.82290   420047AE
              -15              46               2              HB  2.62987  3.17354  3.48087  2.78569   420087AE
              -16              46               1              HB  2.04965  2.69108  2.72613  2.67140   4200482E
              -16              46               2              HB  3.04694  2.86936  3.71339  2.95580   4200882E
               -1              47               1              HB  2.24253  2.68797  3.20736  3.07685   420040AF
               -2              47               1              HB  3.83268  4.36680  4.07044  4.13760   4200412F
               -3              47               1              HB  4.18976  4.23753  4.63198  4.15902   420041AF
               -4              47               1              HB  2.90775  2.24974  2.41509  2.48034   4200422F
               -5              47               1              HB  4.60877  4.94501  4.67614  4.34180   420042AF
               -6              47               1              HB  2.37112  2.40969  2.67093  2.58675   4200432F
               -7              47               1              HB  1.72550  1.66481  1.99799  1.75304   420043AF
               -8              47               1              HB  3.13690  3.33140  3.73556  3.24691   4200442F
               -9              47               1              HB  1.72047  1.39466  1.56619  1.54793   420044AF
              -10              47               1              HB  3.85721  4.77484  4.17760  5.15299   4200452F
              -11              47               1              HB  4.85954  4.85110  5.05186  4.97077   420045AF
              -12              47               1              HB  0.73260  0.85055  0.97842  1.47150   4200462F
