#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
                2              43               1              HB  4.13638  4.64825  4.29824  4.01933   4200612B
                3              43               1              HB  3.80714  4.38010  4.25854  4.25759   420061AB
                4              43               1              HB  2.48639  2.20147  2.46784  2.32698   4200622B
                5              43               1              HB  3.71593  3.69641  3.36994  3.72606   420062AB
                6              43               1              HB  2.83332  3.22561  3.39481  3.11566   4200632B
                7              43               1              HB  3.49582  3.87608  3.89390  3.81495   420063AB
                8              43               1              HB  2.87454  3.63742  3.48313  4.31958   4200642B
                9              43               1              HB  3.55839  4.30213  4.16363  4.00590   420064AB
               10              43               1              HB  3.49346  4.12008  4.28605  3.85156   4200652B
               11              43               1              HB  4.25196  4.38482  4.47803  4.46979   420065AB
               12              43               1              HB  3.67501  4.08228  4.33036  3.29443   4200662B
               13              43               1              HB  3.10336  3.09873  3.23885  3.46465   420066AB
               14              43               1              HB  5.18983  5.26076  5.57496  5.26697   4200672B
               15              43               1              HB  4.96796  5.08706  5.26339  5.59565   420067AB
               15              43               2              HB  2.74543  3.04308  3.06334  3.02053   4200A7AB
               16              43               1              HB  3.47629  4.13065  3.58689  2.75903   4200682B
               16              43               2              HB  4.92760  5.15213  5.16473  4.99779   4200A82B
                1              44               1              HB  1.93820  2.26968  1.81009  1.99729   420060AC
                2              44               1              HB  2.79908  2.67138  2.98712  2.72715   4200612C
                3              44               1              HB  3.36333  3.47327  3.62410  3.47183   420061AC
                4              44               1              HB  2.57319  1.82398  2.47772  2.22337   4200622C
                5              44               1              HB  1.95940  2.17528  2.35262  1.96316   420062AC
                6              44               1              HB  3.64562  3.85472  4.11910  3.83365   4200632C
                7              44               1              HB  2.18713  2.21178  2.36030  2.15609   420063AC
                8              44               1              HB  2.38247  2.92419  2.74790  2.37709   4200642C
                9              44               1              HB  4.06568  3.81929  4.03184  4.30241   420064AC
               10              44               1              HB  2.62400  2.30879  2.81682  2.71817   4200652C
               11              44               1              HB  3.35883  3.39140  3.55223  3.33519   420065AC
               12              44               1              HB  3.54378  3.96762  3.73608  3.69949   4200662C
               13              44               1              HB  1.54806  1.24474  1.83718  1.11007   420066AC
               14              44               1              HB  4.50648  4.50628  4.63896  4.40886   4200672C
               15              44               1              HB  4.43523  4.25778  4.21535  4.43678   420067AC
               15              44               2              HB  1.89048  1.79196  2.13595  1.78766   4200A7AC
               16              44               1              HB  3.09754  3.29133  3.13827  3.24561   4200682C
               16              44               2              HB  4.97684  4.97343  5.14007  4.92531   4200A82C
                1              45               1              HB  1.80782  2.03503  1.89190  2.10989   420060AD
                2              45               1              HB  3.07798  3.07154  3.33800  3.09918   4200612D
                3              45               1              HB  2.64739  3.02962  3.01910  2.86679   420061AD
                4              45               1              HB  3.26862  2.87328  3.37694  2.60605   4200622D
                5              45               1              HB  2.72093  2.93213  2.90588  2.99455   420062AD
                6              45               1              HB  2.56072  2.71316  2.94836  2.66041   4200632D
                7              45               1              HB  2.68738  2.74133  2.94831  2.62763   420063AD
                8              45               1              HB  1.61917  1.38754  1.86325  1.56917   4200642D
                9              45               1              HB  3.15251  2.83850  3.54879  2.60270   420064AD
               10              45               1              HB  3.25042  3.47225  3.60065  3.31723   4200652D
               11              45               1              HB  3.26721  3.19844  3.50625  3.19394   420065AD
               12              45               1              HB  2.58344  3.35637  2.89146  3.19165   4200662D
               13              45               1              HB  4.41587  4.30158  5.40087  3.95815   420066AD
               14              45               1              HB  2.90263  3.26876  3.30589  3.12215   4200672D
               15              45               1              HB  2.57527  2.87180  1.94234  2.60560   420067AD
               15              45               2              HB  3.49010  3.67603  3.81682  3.62537   4200A7AD
               16              45               1              HB  2.60865  2.89589  2.97792  3.09693   4200682D
               16              45               2              HB  3.11748  3.16117  3.28995  3.05370   4200A82D
                1              46               1              HB  4.26149  5.13873  4.82930  4.92068   420060AE
                2              46               1              HB  3.34716  2.95794  3.57227  3.04827   4200612E
                3              46               1              HB  3.70981  4.06701  3.97282  3.92502   420061AE
                4              46               1              HB  1.40619  1.74853  1.76946  1.60364   4200622E
                5              46               1              HB  3.61795  3.22554  3.57296  3.04723   420062AE
                6              46               1              HB  2.69984  2.22851  2.72413  2.27851   4200632E
                7              46               1              HB  3.53990  3.62574  3.85945  3.48171   420063AE
                8              46               1              HB  3.54578  3.08927  3.74750  3.28616   4200642E
                9              46               1              HB  2.71468  2.97306  3.09366  3.17012   420064AE
               10              46               1              HB  3.13512  3.00893  3.32010  2.93328   4200652E
               11              46               1              HB  3.39965  3.52764  3.62694  3.38879   420065AE
               12              46               1              HB  2.34537  2.65023  2.47261  2.27543   4200662E
               13              46               1              HB  1.96691  2.39499  2.08986  2.29443   420066AE
               14              46               1              HB  3.49409  3.61951  3.79972  3.51972   4200672E
               15              46               1              HB  2.52166  3.83675  2.92686  3.21445   420067AE
               15              46               2              HB  2.53266  2.66668  2.80836  2.61440   4200A7AE
               16              46               1              HB  2.41778  1.60931  2.92196  2.39172   4200682E
               16              46               2              HB  3.37013  3.25175  3.61437  2.94369   4200A82E
                1              47               1              HB  2.49411  2.79418  2.88564  2.71688   420060AF
                2              47               1              HB  3.99812  4.65271  4.39625  4.58207   4200612F
                3              47               1              HB  2.90664  3.29888  3.39476  3.16948   420061AF
                4              47               1              HB  1.94757  2.50652  2.22139  3.19811   4200622F
                5              47               1              HB  3.23014  3.11747  3.44257  3.28997   420062AF
                6              47               1              HB  2.38784  2.39023  2.68378  2.53698   4200632F
                7              47               1              HB  3.32005  3.36137  3.67017  3.59708   420063AF
                8              47               1              HB  4.53264  3.65913  4.34100  3.62350   4200642F
                9              47               1              HB  3.19049  3.61155  3.77303  3.77436   420064AF
               10              47               1              HB  4.64766  4.52073  4.92576  4.72960   4200652F
               11              47               1              HB  3.18647  3.17956  3.45210  3.12857   420065AF
               12              47               1              HB  2.61247  2.56276  3.18716  2.56115   4200662F
               13              47               1              HB  3.33738  3.20963  3.67947  3.48224   420066AF
               14              47               1              HB  4.01591  4.15476  4.35264  4.10449   4200672F
               15              47               1              HB  3.29087  3.33787  3.54075  3.01464   420067AF
               15              47               2              HB  2.97196  3.06111  3.41295  3.14595   4200A7AF
               16              47               1              HB  2.44122  3.58564  2.72503  3.53833   4200682F
               16              47               2              HB  3.53733  3.98825  3.77322  3.95286   4200A82F
                1              48               1              HB  1.83574  2.53772  2.29205  2.32035   420060B0
                2              48               1              HB  5.18543  5.42458  5.53307  5.18138   42006130
                3              48               1              HB  3.49541  3.61603  3.82923  3.47437   420061B0
                4              48               1              HB  1.75206  1.75197  2.07156  1.55780   42006230
                5              48               1              HB  3.86988  3.89788  3.87414  3.54350   420062B0
                6              48               1              HB  1.52088  1.76432  1.90330  1.80220   42006330
                7              48               1              HB  2.51128  2.47950  2.84423  2.55860   420063B0
                8              48               1              HB  4.61267  6.05369  4.79395  5.06574   42006430
                9              48               1              HB  2.58749  2.54598  2.71444  2.71758   420064B0
               10              48               1              HB  5.33248  5.24513  5.40521  5.08034   42006530
               11              48               1              HB  3.83192  3.85972  3.96777  3.83022   420065B0
               12              48               1              HB  2.81084  2.11779  3.20057  2.99146   42006630
               13              48               1              HB  0.93091  1.01013  0.67582  0.47174   420066B0
               14              48               1              HB  3.91278  3.86002  4.11065  3.78258   42006730
               15              48               1              HB  4.33362  3.85118  3.92046  3.53940   420067B0
               15              48               2              HB  2.68886  2.27788  2.83883  2.13366   4200A7B0
               16              48               1              HB  2.42534  3.60599  3.22306  3.75851   42006830
               16              48               2              HB  3.62697  4.12386  4.51213  4.09565   4200A830
                1              49               1              HB  1.63584  1.91815  1.89190  2.20539   420060B1
                2              49               1              HB  3.91419  4.13022  4.13575  4.15294   42006131
                3              49               1              HB  3.76360  4.09409  4.50341  4.02578   420061B1
                4              49               1              HB  2.57130  2.33703  3.05596  2.92434   42006231
                5              49               1              HB  4.07120  4.73645  4.62361  5.03294   420062B1
                6              49               1              HB  2.36102  2.46462  2.65457  2.48835   42006331
                7              49               1              HB  2.41460  2.44082  2.80172  2.38451   420063B1
                8              49               1              HB  4.44763  4.24665  4.05115  3.90943   42006431
                9              49               1              HB  1.61787  1.63467  1.54902  1.19818   420064B1
               10              49               1              HB  3.98357  3.97706  4.13980  3.84738   42006531
               11              49               1              HB  3.92843  3.92070  4.14970  3.77804   420065B1
               12              49               1              HB  1.77281  2.35020  2.12387  1.89223   42006631
               13              49               1              HB  1.78475  2.41217  2.63663  2.27536   420066B1
               14              49               1              HB  2.87278  3.29944  3.21607  3.00718   42006731
               15              49               1              HB  3.06344  3.32149  3.09612  3.43954   420067B1
               15              49               2              HB  1.53726  2.44847  2.33307  2.41623   4200A7B1
               16              49               1              HB  2.02307  2.55232  3.32955  2.63684   42006831
               16              49               2              HB  2.85261  3.92434  3.92099  3.46878   4200A831
                1              50               1              HB  1.41874  1.40148  1.52909  1.90025   420060B2
                2              50               1              HB  3.23933  4.17587  3.61582  3.97226   42006132
                3              50               1              HB  3.39871  3.73974  3.82109  3.85572   420061B2
                4              50               1              HB  2.50862  2.63183  2.33631  2.90142   42006232
                5              50               1              HB  3.77354  3.50819  4.22207  3.74188   420062B2
                6              50               1              HB  2.35177  2.43109  2.78424  2.44981   42006332
                7              50               1              HB  2.60606  2.73933  2.72622  2.69763   420063B2
                8              50               1              HB  4.90926  5.57908  5.32556  5.13788   42006432
                9              50               1              HB  2.95399  3.65955  3.11734  2.68932   420064B2
               10              50               1              HB  3.84152  4.08792  4.05334  3.99128   42006532
               11              50               1              HB  3.18056  3.35053  3.37973  3.22899   420065B2
               12              50               1              HB  1.05963  0.76017  1.36960  0.72750   42006632
               13              50               1              HB  2.39254  2.99504  2.67646  2.51266   420066B2
               14              50               1              HB  2.72766  3.10202  2.98444  3.00663   42006732
               15              50               1              HB  2.63084  2.98215  2.77031  3.39551   420067B2
               15              50               2              HB  2.55522  3.20184  2.67718  2.97722   4200A7B2
               16              50               1              HB  2.39455  2.98912  2.36112  2.54793   42006832
               16              50               2              HB  3.01441  3.65707  3.00144  3.42250   4200A832
                1              51               1              HB  3.54356  3.83161  3.67008  3.76400   420060B3
                2              51               1              HB  3.04888  3.12466  3.20991  3.24174   42006133
                3              51               1              HB  3.31185  3.58888  3.74957  3.62625   420061B3
                4              51               1              HB  1.40361  2.21260  3.05926  2.23336   42006233
                5              51               1              HB  1.50683  1.39666  2.01022  1.72567   420062B3
                6              51               1              HB  2.49676  2.84579  2.91934  2.76148   42006333
                7              51               1              HB  3.06677  3.21040  3.48780  3.31307   420063B3
                8              51               1              HB  2.86788  3.87621  3.21924  3.74111   42006433
                9              51               1              HB  3.43871  3.96152  3.46527  3.67149   420064B3
               10              51               1              HB  3.02354  3.33141  3.52930  3.16501   42006533
               11              51               1              HB  2.97001  2.95592  3.22671  2.96023   420065B3
               12              51               1              HB  2.15422  2.40663  2.54447  2.49574   42006633
               13              51               1              HB  2.89938  3.27901  2.89895  3.01011   420066B3
               14              51               1              HB  3.74186  4.15057  4.20117  4.16739   42006733
               15              51               1              HB  3.02057  3.13642  3.75201  3.03440   420067B3
               15              51               2              HB  2.73165  3.30193  3.20690  3.40857   4200A7B3
               16              51               1              HB  3.02442  3.01973  2.80826  2.83735   42006833
               16              51               2              HB  3.64298  3.72671  3.87675  3.83425   4200A833
                1              52               1              HB  2.81038  2.77089  2.49178  3.04298   420060B4
                2              52               1              HB  2.89213  3.22454  3.30209  3.22859   42006134
                3              52               1              HB  3.63343  3.78445  3.75424  3.59421   420061B4
                4              52               1              HB  1.75911  2.01604  1.82010  2.19014   42006234
                5              52               1              HB  3.68128  3.10308  3.54330  3.19670   420062B4
                6              52               1              HB  2.36751  2.91791  2.86356  3.08092   42006334
                7              52               1              HB  2.98830  3.25568  3.29897  3.08155   420063B4
                8              52               1              HB  2.77611  3.66346  2.78731  3.66074   42006434
                9              52               1              HB  2.77115  4.04162  3.88917  3.44962   420064B4
               10              52               1              HB  2.59493  2.86446  3.03437  2.94838   42006534
               11              52               1              HB  3.36398  3.37936  3.56098  3.31897   420065B4
               12              52               1              HB  1.84379  2.20875  3.08787  1.99620   42006634
               13              52               1              HB  3.10501  3.06937  3.36399  2.82867   420066B4
               14              52               1              HB  3.45208  3.56171  3.83759  3.30035   42006734
               15              52               1              HB  2.46135  2.66604  2.69868  2.91078   420067B4
               15              52               2              HB  3.08029  2.77449  3.34900  2.73742   4200A7B4
               16              52               1              HB  3.70048  3.91355  4.21478  3.67163   42006834
               16              52               2              HB  2.91454  2.99849  3.41230  2.87659   4200A834
                1              53               1              HB  0.74739  0.91109  1.32499  1.02751   420060B5
                2              53               1              HB  3.88404  3.94694  4.35011  3.92242   42006135
                3              53               1              HB  3.84124  3.77548  4.08780  3.71905   420061B5
                4              53               1              HB  2.73456  2.30900  2.85710  2.30847   42006235
                5              53               1              HB  4.70176  3.75214  4.48991  4.13508   420062B5
                6              53               1              HB  2.60043  2.62399  2.98767  2.56865   42006335
                7              53               1              HB  1.59414  1.54812  2.02168  1.52860   420063B5
                8              53               1              HB  1.86786  2.20741  2.89431  2.87942   42006435
                9              53               1              HB  1.50662  2.18826  1.48578  1.90015   420064B5
               10              53               1              HB  3.45925  3.37811  3.78725  3.26502   42006535
               11              53               1              HB  4.70764  4.54068  4.82133  4.35341   420065B5
               12              53               1              HB  2.21410  2.50701  2.45662  1.73767   42006635
               13              53               1              HB  2.45572  2.63043  2.87745  2.19562   420066B5
               14              53               1              HB  3.80407  4.58324  4.61760  4.01898   42006735
               15              53               1              HB  3.46858  3.56410  3.86101  3.39259   420067B5
               15              53               2              HB  1.90483  2.63870  2.61541  2.52167   4200A7B5
               16              53               1              HB  2.56113  2.29776  3.25390  2.13538   42006835
               16              53               2              HB  3.34576  4.19452  3.77797  3.72306   4200A835
                1              54               1              HB  3.39192  3.48811  2.99597  3.61709   420060B6
                2              54               1              HB  3.35599  4.15542  3.13709  4.34393   42006136
                3              54               1              HB  2.54604  3.03706  2.84859  2.99267   420061B6
                4              54               1              HB  2.33151  2.22850  3.32224  2.59968   42006236
                5              54               1              HB  3.18170  3.47734  3.67896  3.20357   420062B6
                6              54               1              HB  2.17440  2.44138  2.45520  2.40318   42006336
                7              54               1              HB  3.23549  3.29474  3.36122  3.16475   420063B6
                8              54               1              HB  3.93532  4.29117  4.19758  3.65590   42006436
                9              54               1              HB  2.29267  2.37921  2.69566  2.51108   420064B6
               10              54               1              HB  3.73627  3.78564  3.93927  3.75640   42006536
               11              54               1              HB  3.20511  3.16943  3.31192  3.10517   420065B6
               12              54               1              HB  2.34070  2.20914  2.21683  2.29569   42006636
               13              54               1              HB  2.33633  3.25004  2.91010  2.67419   420066B6
               14              54               1              HB  3.51958  3.45176  3.77282  3.28867   42006736
               15              54               1              HB  2.73229  2.24009  3.14531  3.12684   420067B6
               15              54               2              HB  2.71451  2.84203  2.83169  2.76876   4200A7B6
               16              54               1              HB  3.00358  3.19034  2.27387  2.87243   42006836
               16              54               2              HB  3.67852  3.29161  3.72845  3.21520   4200A836
                1              55               1              HB  2.78228  3.12151  3.26290  3.10927   420060B7
                2              55               1              HB  4.24719  4.32808  4.31097  4.22166   42006137
                3              55               1              HB  3.47247  3.68396  3.79390  3.62353   420061B7
                4              55               1              HB  1.73543  1.20075  2.41010  2.04905   42006237
                5              55               1              HB  2.69306  3.09043  3.19858  2.95776   420062B7
                6              55               1              HB  2.07366  2.08099  2.38354  2.20179   42006337
                7              55               1              HB  3.84365  4.04165  4.07128  3.96281   420063B7
                8              55               1              HB  4.10191  4.77675  3.85710  4.44980   42006437
                9              55               1              HB  4.37953  4.41228  4.26263  4.19353   420064B7
               10              55               1              HB  4.31943  4.12953  4.59657  4.33590   42006537
               11              55               1              HB  3.06220  3.14708  3.43082  3.22743   420065B7
               12              55               1              HB  2.32503  2.25408  2.95792  1.89532   42006637
               13              55               1              HB  3.03746  3.02465  3.79672  3.05509   420066B7
               14              55               1              HB  2.78712  2.64424  2.99190  2.53682   42006737
               15              55               1              HB  2.33622  2.44679  2.64273  2.05411   420067B7
               15              55               2              HB  3.59813  3.76170  3.97777  3.76689   4200A7B7
               16              55               1              HB  3.49758  3.80020  3.39143  3.95598   42006837
               16              55               2              HB  2.76160  2.95877  3.10875  2.87400   4200A837
                1              56               1              HB  3.45995  3.61836  3.79070  4.32365   420060B8
                2              56               1              HB  2.68326  2.89039  3.43037  3.03159   42006138
                3              56               1              HB  4.17907  4.22719  4.33450  4.13147   420061B8
                4              56               1              HB  1.15780  2.01020  2.04452  1.70852   42006238
                5              56               1              HB  1.24449  2.11424  1.79897  1.76707   420062B8
                6              56               1              HB  2.95941  2.99367  3.45141  3.02963   42006338
                7              56               1              HB  4.06854  4.18889  4.36930  4.16752   420063B8
                8              56               1              HB  3.04682  2.56848  3.28624  2.85596   42006438
                9              56               1              HB  2.82559  2.94680  2.53376  2.45899   420064B8
               10              56               1              HB  2.82231  2.70428  3.17070  2.61456   42006538
               11              56               1              HB  1.86175  2.14561  1.99645  1.97535   420065B8
               12              56               1              HB  1.95987  2.21586  2.74930  2.75259   42006638
               13              56               1              HB  1.74873  1.74427  2.10005  1.56587   420066B8
               14              56               1              HB  3.96893  3.88119  4.31078  3.63393   42006738
               15              56               1              HB  4.65872  4.74875  4.97434  5.23352   420067B8
               15              56               2              HB  3.62388  3.29373  3.84896  3.25701   4200A7B8
               16              56               1              HB  3.19529  3.80061  3.25610  3.54226   42006838
               16              56               2              HB  3.76052  3.77610  3.91642  3.79653   4200A838
                1              57               1              HB  2.29261  4.05235  2.33700  4.05996   420060B9
                2              57               1              HB  2.18922  2.58948  2.73688  2.61528   42006139
                3              57               1              HB  2.99766  3.25219  3.38093  3.07498   420061B9
                4              57               1              HB  2.22846  2.13370  3.74817  2.83088   42006239
                5              57               1              HB  3.49710  3.02147  4.16111  2.79130   420062B9
                6              57               1              HB  3.07862  3.28445  3.46026  3.14141   42006339
                7              57               1              HB  3.75125  3.89615  4.10804  3.82306   420063B9
                8              57               1              HB  1.82423  2.26066  2.41920  2.27361   42006439
                9              57               1              HB  3.73616  3.36027  3.89575  3.69324   420064B9
               10              57               1              HB  2.60510  2.69350  2.85744  2.39503   42006539
               11              57               1              HB  2.53745  2.67973  2.93022  2.66116   420065B9
               12              57               1              HB  2.36020  2.42325  2.56821  1.80129   42006639
               13              57               1              HB  3.47314  3.45466  3.69922  3.26145   420066B9
               14              57               1              HB  3.05464  3.35082  3.33793  3.26861   42006739
               15              57               1              HB  3.19833  3.73732  3.43433  3.69132   420067B9
               15              57               2              HB  3.25083  3.47355  3.58905  3.42213   4200A7B9
               16              57               1              HB  2.07381  2.75911  2.89436  2.86537   42006839
               16              57               2              HB  3.29194  3.28626  3.40794  3.20500   4200A839
                1              58               1              HB  3.24621  3.24091  3.20413  3.19823   420060BA
                2              58               1              HB  2.62451  2.87776  2.79697  2.66964   4200613A
                3              58               1              HB  3.95894  4.23446  4.26643  4.10040   420061BA
                4              58               1              HB  1.71343  1.66910  2.60124  1.79123   4200623A
                5              58               1              HB  3.75922  4.35719  4.27402  3.73794   420062BA
                6              58               1              HB  3.02912  2.96782  2.37644  2.54688   4200633A
                7              58               1              HB  3.06499  3.12360  3.15092  3.05209   420063BA
                8              58               1              HB  4.89243  3.98253  4.55743  4.13384   4200643A
                9              58               1              HB  1.41599  1.27404  1.56557  1.57029   420064BA
               10              58               1              HB  4.78452  4.73961  5.22675  4.23645   4200653A
               11              58               1              HB  3.36503  3.53281  3.57144  3.40744   420065BA
               12              58               1              HB  0.43136  0.92520  0.83666  0.91056   4200663A
               13              58               1              HB  0.93641  0.62478  1.62056  0.70132   420066BA
               14              58               1              HB  3.24671  3.24130  3.57793  3.12966   4200673A
               15              58               1              HB  3.83412  4.19646  3.32303  3.87450   420067BA
               15              58               2              HB  2.16749  2.11426  2.28334  1.99967   4200A7BA
               16              58               1              HB  1.51519  1.76695  1.94130  1.67134   4200683A
               16              58               2              HB  4.03962  3.60396  4.34021  3.36529   4200A83A
                1              59               1              HB  3.66391  3.55981  3.45436  3.94044   420060BB
                2              59               1              HB  3.65027  4.16716  4.23643  4.02824   4200613B
                3              59               1              HB  3.30985  3.37557  3.52057  3.30498   420061BB
                4              59               1              HB  2.59398  2.41052  3.58320  2.90224   4200623B
                5              59               1              HB  2.58432  3.50461  2.61237  3.03258   420062BB
                6              59               1              HB  3.44563  3.60150  4.17289  3.63058   4200633B
                7              59               1              HB  3.31177  3.58155  3.70824  3.39788   420063BB
                8              59               1              HB  4.13420  4.22985  4.00380  3.60222   4200643B
                9              59               1              HB  2.55968  2.81953  3.94301  2.73575   420064BB
               10              59               1              HB  2.90387  3.14975  4.01556  3.16197   4200653B
               11              59               1              HB  3.30993  3.55593  3.68078  3.55062   420065BB
               12              59               1              HB  2.84707  3.19236  3.37219  3.23630   4200663B
               13              59               1              HB  2.40662  2.36908  2.01516  2.97044   420066BB
               14              59               1              HB  3.15419  3.28172  3.58803  3.14382   4200673B
               15              59               1              HB  3.35291  3.79471  3.82314  3.36583   420067BB
               15              59               2              HB  2.72250  2.94715  3.05046  2.74964   4200A7BB
               16              59               1              HB  2.80677  2.99634  3.51869  2.42862   4200683B
               16              59               2              HB  3.35896  3.37226  3.57219  3.36108   4200A83B
                1              60               1              HB  1.07719  1.83845  1.63140  1.47481   420060BC
                2              60               1              HB  3.45852  3.48080  3.55433  3.19619   4200613C
                3              60               1              HB  3.93684  4.05126  4.20755  3.91989   420061BC
                4              60               1              HB  2.05791  1.39723  2.19847  1.85212   4200623C
                5              60               1              HB  4.42172  3.88315  4.63976  3.90923   420062BC
                6              60               1              HB  2.45305  2.74175  3.06751  2.64359   4200633C
                7              60               1              HB  2.17035  2.41632  2.49534  2.43605   420063BC
                8              60               1              HB  4.59364  4.82840  4.09237  4.13868   4200643C
                9              60               1              HB  2.86427  2.93511  2.71997  2.89023   420064BC
               10              60               1              HB  2.95538  3.30486  3.49718  3.30519   4200653C
               11              60               1              HB  3.65752  3.83047  3.92314  3.83104   420065BC
               12              60               1              HB  1.24698  2.14505  2.07912  1.87202   4200663C
               13              60               1              HB  3.24518  3.02157  3.16406  3.18793   420066BC
               14              60               1              HB  2.30945  2.58734  2.80539  2.47279   4200673C
               15              60               1              HB  0.98476  1.47644  1.74740  1.28673   420067BC
               15              60               2              HB  2.65484  2.72851  3.02898  2.73402   4200A7BC
               16              60               1              HB  2.70930  3.04787  2.86248  2.77475   4200683C
               16              60               2              HB  2.42391  2.64813  2.81349  2.58268   4200A83C
                1              61               1              HB  1.20166  0.97537  1.79294  1.46593   420060BD
                2              61               1              HB  2.80723  2.75220  3.23418  2.93265   4200613D
                3              61               1              HB  1.92876  2.32180  2.19953  2.17842   420061BD
                4              61               1              HB  1.30463  2.21866  2.76485  2.42631   4200623D
                5              61               1              HB  3.71923  4.14450  3.95050  3.63995   420062BD
                6              61               1              HB  2.51691  2.68212  2.87043  2.64738   4200633D
                7              61               1              HB  3.00112  3.00845  3.47303  2.88220   420063BD
                8              61               1              HB  3.93963  4.32598  4.27812  4.34881   4200643D
                9              61               1              HB  1.61546  2.01199  1.83378  1.94152   420064BD
               10              61               1              HB  3.35071  3.39641  3.56525  3.34551   4200653D
               11              61               1              HB  2.75136  2.75336  3.04761  2.66173   420065BD
               12              61               1              HB  2.21493  1.90721  2.07401  1.86220   4200663D
               13              61               1              HB  2.59674  3.23665  2.96868  2.60225   420066BD
               14              61               1              HB  3.42666  3.79055  3.75209  3.64260   4200673D
               15              61               1              HB  3.17413  3.16598  2.97662  3.54698   420067BD
               15              61               2              HB  1.59885  1.81564  1.93449  1.84566   4200A7BD
               16              61               1              HB  1.41077  1.50989  1.99318  1.61017   4200683D
               16              61               2              HB  4.12574  4.27455  4.28662  4.10086   4200A83D
                1              62               1              HB  2.47614  2.85204  2.90790  2.69130   420060BE
                2              62               1              HB  3.94330  4.33417  4.15834  4.21825   4200613E
                3              62               1              HB  2.51926  2.83957  2.83322  2.69086   420061BE
                4              62               1              HB  1.97044  2.33841  2.54390  2.43145   4200623E
                5              62               1              HB  2.76461  2.94740  2.68967  3.54567   420062BE
                6              62               1              HB  3.18303  3.51301  3.45539  3.49155   4200633E
                7              62               1              HB  2.80012  2.86134  3.10787  2.86953   420063BE
                8              62               1              HB  4.58522  4.19801  4.09630  4.34165   4200643E
                9              62               1              HB  1.82135  1.85979  2.35661  1.48171   420064BE
               10              62               1              HB  3.54697  3.65666  3.84367  3.77735   4200653E
               11              62               1              HB  3.12308  3.06787  3.51094  2.98453   420065BE
               12              62               1              HB  3.98093  3.92777  4.72290  3.89017   4200663E
               13              62               1              HB  0.96540  1.73581  1.74153  1.87763   420066BE
               14              62               1              HB  3.08282  3.11007  3.49728  3.18097   4200673E
               15              62               1              HB  4.36007  4.07437  4.05270  4.39711   420067BE
               15              62               2              HB  1.95471  2.24009  2.54387  2.35770   4200A7BE
               16              62               1              HB  1.31863  1.83723  1.64975  1.37658   4200683E
               16              62               2              HB  3.07733  3.59009  3.75137  3.58607   4200A83E
                1              63               1              HB  1.56572  2.04856  1.96783  2.01846   420060BF
                2              63               1              HB  2.84931  3.67039  3.21756  3.35894   4200613F
                3              63               1              HB  3.07674  3.43785  3.62582  3.32739   420061BF
                4              63               1              HB  5.46228  3.61601  4.42663  4.03380   4200623F
                5              63               1              HB  2.56389  3.20326  3.18543  3.16323   420062BF
                6              63               1              HB  3.89266  4.03144  4.32068  4.05526   4200633F
                7              63               1              HB  1.98014  2.00268  2.43258  2.12594   420063BF
                8              63               1              HB  2.37895  3.78162  3.84925  3.99452   4200643F
                9              63               1              HB  1.58245  1.28422  1.47941  1.40844   420064BF
               10              63               1              HB  2.94662  2.74207  3.31851  2.93562   4200653F
               11              63               1              HB  3.33896  3.60886  3.57717  3.33960   420065BF
               12              63               1              HB  2.50285  2.63358  2.93536  2.00702   4200663F
               13              63               1              HB  2.45127  3.11550  3.22685  2.90801   420066BF
               14              63               1              HB  2.91480  3.26660  3.48560  3.14678   4200673F
               15              63               1              HB  3.51214  3.77338  3.58318  4.00138   420067BF
               15              63               2              HB  3.12120  3.41204  3.70877  3.46325   4200A7BF
               16              63               1              HB  3.22824  2.97412  3.50233  3.11924   4200683F
               16              63               2              HB  2.86632  2.86351  3.24849  2.94127   4200A83F
                1              64               1              HB  2.25453  3.17169  2.34569  2.87026   420060C0
                2              64               1              HB  3.55029  4.06673  3.70044  3.86136   42006140
                3              64               1              HB  3.32863  3.69090  3.76469  3.71305   420061C0
                4              64               1              HB  2.73111  2.89857  3.25413  2.90806   42006240
                5              64               1              HB  3.66149  3.95954  4.52006  4.64178   420062C0
                6              64               1              HB  2.88789  3.31608  3.35439  3.32654   42006340
                7              64               1              HB  2.25177  2.48413  2.74850  2.66638   420063C0
                8              64               1              HB  2.97078  3.79163  2.94233  3.60429   42006440
                9              64               1              HB  1.70682  1.74710  1.53891  1.60913   420064C0
               10              64               1              HB  3.75295  3.61210  3.88887  3.68422   42006540
               11              64               1              HB  3.60126  3.87227  4.11050  4.13870   420065C0
               12              64               1              HB  3.31477  3.41193  3.69355  3.24996   42006640
               13              64               1              HB  2.25051  1.56900  2.14322  1.71695   420066C0
               14              64               1              HB  2.94014  2.89302  3.22442  2.71292   42006740
               15              64               1              HB  4.38116  4.23728  3.85404  3.66965   420067C0
               15              64               2              HB  2.81743  2.56217  3.09283  2.43005   4200A7C0
               16              64               1              HB  0.52263  1.86952  1.92645  2.40523   42006840
               16              64               2              HB  2.92717  3.29813  3.61487  3.51031   4200A840
                1              65               1              HB  2.19027  2.11503  2.56076  1.80578   420060C1
                2              65               1              HB  3.15626  3.49194  3.42545  3.44189   42006141
                3              65               1              HB  3.44287  4.22815  3.91224  4.10464   420061C1
                4              65               1              HB  3.53899  3.53591  3.83735  3.35526   42006241
