#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
                8              57               1              HB  0.68970 -0.27225  0.67260 -0.05615 -0.11674  0.64438 -0.28170  0.11822 -0.25233  0.62684   42006439
                9              57               1              HB  0.72024 -0.23625  0.69179 -0.04573 -0.26154  0.72925 -0.30716 -0.02070 -0.27335  0.74797   420064B9
               10              57               1              HB  0.63597 -0.21017  0.61808 -0.02239 -0.24208  0.66089 -0.20904 -0.05799 -0.22616  0.66985   42006539
               11              57               1              HB  0.75331 -0.27651  0.81967 -0.04389 -0.27257  0.78690 -0.26335 -0.00097 -0.27586  0.82582   420065B9
               12              57               1              HB  0.60192 -0.25304  0.60254  0.01938 -0.14464  0.57888 -0.23956  0.01152 -0.23693  0.63854   42006639
               13              57               1              HB  0.77405 -0.29386  0.76871  0.01674 -0.30366  0.69690 -0.24928 -0.09460 -0.24302  0.68446   420066B9
               14              57               1              HB  0.57418 -0.17828  0.55994  0.00498 -0.21158  0.61883 -0.21800  0.01336 -0.19971  0.58501   42006739
               15              57               1              HB  0.65416 -0.23568  0.66300  0.03654 -0.18700  0.64856 -0.26161 -0.00543 -0.24819  0.64725   420067B9
               15              57               2              HB  0.73276 -0.27021  0.75440 -0.03145 -0.25005  0.78005 -0.28486 -0.01173 -0.29175  0.79100   4200A7B9
               16              57               1              HB  0.66365 -0.22793  0.61095 -0.05710 -0.23104  0.57964 -0.17357 -0.08071 -0.16260  0.56961   42006839
               16              57               2              HB  0.64143 -0.17860  0.57629 -0.03078 -0.19279  0.59520 -0.21066  0.06248 -0.16921  0.57844   4200A839
                1              58               1              HB  0.82784 -0.31831  0.83936 -0.02721 -0.36842  0.85865 -0.32976 -0.05132 -0.31438  0.77318   420060BA
                2              58               1              HB  0.74117 -0.25292  0.69052 -0.00364 -0.29503  0.66443 -0.23247 -0.11703 -0.22144  0.72075   4200613A
                3              58               1              HB  0.57130 -0.19315  0.52689 -0.11031 -0.06475  0.47965 -0.21796  0.03971 -0.15925  0.54696   420061BA
                4              58               1              HB  0.68919 -0.25338  0.67638 -0.03725 -0.13184  0.66681 -0.24105  0.02042 -0.24534  0.68136   4200623A
                5              58               1              HB  0.66457 -0.21622  0.66245 -0.05143 -0.28044  0.67554 -0.24781 -0.04011 -0.24683  0.69825   420062BA
                6              58               1              HB  0.57871 -0.18655  0.54605 -0.01530 -0.24651  0.52112 -0.17587 -0.09492 -0.16430  0.54337   4200633A
                7              58               1              HB  0.54472 -0.16132  0.51128 -0.04697 -0.12714  0.56342 -0.29443  0.03252 -0.18936  0.57088   420063BA
                8              58               1              HB  0.62328 -0.19916  0.54997 -0.09106 -0.15346  0.60819 -0.18510  0.09303 -0.21695  0.59839   4200643A
                9              58               1              HB  0.50482 -0.14636  0.48792 -0.11287 -0.09640  0.47258 -0.13785 -0.02116 -0.16423  0.51092   420064BA
               10              58               1              HB  0.74032 -0.27947  0.73959 -0.05331 -0.35563  0.80954 -0.28520 -0.04730 -0.30638  0.77774   4200653A
               11              58               1              HB  0.59171 -0.16793  0.56613 -0.09754 -0.19197  0.63408 -0.12017 -0.02615 -0.22133  0.59516   420065BA
               12              58               1              HB  0.62653 -0.20956  0.61406  0.03812 -0.31060  0.63053 -0.30128 -0.09293 -0.21232  0.62645   4200663A
               13              58               1              HB  0.81961 -0.28009  0.81767  0.03222 -0.26427  0.75056 -0.33041  0.04423 -0.21507  0.87948   420066BA
               14              58               1              HB  0.65156 -0.22708  0.69236 -0.02382 -0.24816  0.61957 -0.18912 -0.04055 -0.22675  0.68633   4200673A
               15              58               1              HB  0.74244 -0.37354  0.69696 -0.07885 -0.28845  0.76578 -0.28034  0.09385 -0.17705  0.69202   420067BA
               15              58               2              HB  0.91218 -0.33030  0.86071 -0.05356 -0.32531  0.90123 -0.34966 -0.05138 -0.31379  0.83645   4200A7BA
               16              58               1              HB  0.70246 -0.33518  0.74038 -0.08335 -0.26148  0.73003 -0.23967 -0.01341 -0.24680  0.67101   4200683A
               16              58               2              HB  1.02326 -0.40142  0.98219 -0.20022 -0.36284  1.02481 -0.25178 -0.01714 -0.44887  1.04012   4200A83A
                1              59               1              HB  0.78892 -0.30768  0.69155 -0.08193 -0.31863  0.67239 -0.32938  0.06012 -0.27093  0.71251   420060BB
                2              59               1              HB  0.55666 -0.18405  0.53431  0.00050 -0.13967  0.51471 -0.26984  0.02153 -0.19234  0.55202   4200613B
                3              59               1              HB  0.55340 -0.17146  0.55352 -0.01753 -0.18359  0.57072 -0.21588 -0.01169 -0.20228  0.58563   420061BB
                4              59               1              HB  0.60940 -0.23032  0.59952 -0.01005 -0.19288  0.53698 -0.23643 -0.00458 -0.17111  0.57494   4200623B
                5              59               1              HB  0.59325 -0.22877  0.59898 -0.02224 -0.22332  0.57576 -0.26523  0.05107 -0.21075  0.58925   420062BB
                6              59               1              HB  0.63614 -0.25400  0.65096  0.05930 -0.19472  0.63479 -0.34995 -0.00427 -0.24818  0.66701   4200633B
                7              59               1              HB  0.61629 -0.19527  0.54344  0.02635 -0.17022  0.59134 -0.29267 -0.05003 -0.20657  0.60077   420063BB
                8              59               1              HB  0.69258 -0.24386  0.67887  0.04607 -0.20478  0.65527 -0.25806 -0.04550 -0.21916  0.63586   4200643B
                9              59               1              HB  0.54195 -0.17123  0.54879 -0.04113 -0.20710  0.59715 -0.18470 -0.00354 -0.19593  0.57229   420064BB
               10              59               1              HB  0.90223 -0.41285  0.88676  0.02518 -0.36473  0.86089 -0.36949 -0.02381 -0.36746  0.92520   4200653B
               11              59               1              HB  0.60477 -0.20863  0.65406 -0.07067 -0.28636  0.63390 -0.19074 -0.06044 -0.21569  0.64199   420065BB
               12              59               1              HB  0.50187 -0.16876  0.55813 -0.01562 -0.20457  0.51648 -0.15459 -0.08732 -0.17618  0.54622   4200663B
               13              59               1              HB  0.69478 -0.26513  0.65333  0.02250 -0.20242  0.66657 -0.25148 -0.01641 -0.20445  0.64015   420066BB
               14              59               1              HB  0.63738 -0.28338  0.71905  0.06569 -0.26949  0.60338 -0.26017  0.01679 -0.24519  0.70570   4200673B
               15              59               1              HB  0.63741 -0.28114  0.71216 -0.03181 -0.23262  0.68518 -0.27916 -0.02553 -0.27151  0.69983   420067BB
               15              59               2              HB  0.70850 -0.23721  0.69633 -0.04874 -0.30105  0.71553 -0.31609  0.02103 -0.26757  0.73021   4200A7BB
               16              59               1              HB  0.61420 -0.18977  0.60819  0.09688 -0.06675  0.64351 -0.19600 -0.03150 -0.24141  0.61349   4200683B
               16              59               2              HB  0.69546 -0.25408  0.71152 -0.05613 -0.25147  0.73581 -0.21160 -0.07159 -0.28401  0.78396   4200A83B
                1              60               1              HB  0.64503 -0.26279  0.63658  0.01476 -0.22242  0.67325 -0.22901 -0.06715 -0.19424  0.64440   420060BC
                2              60               1              HB  0.55226 -0.18680  0.57535  0.04709 -0.15932  0.56998 -0.17271 -0.07181 -0.18191  0.58301   4200613C
                3              60               1              HB  0.63520 -0.22829  0.60954 -0.05164 -0.22100  0.57733 -0.10472  0.07890 -0.19349  0.58380   420061BC
                4              60               1              HB  0.55207 -0.12036  0.54248 -0.02542 -0.17881  0.57000 -0.16281  0.00101 -0.17760  0.51432   4200623C
                5              60               1              HB  0.65429 -0.25389  0.62326  0.03642 -0.20428  0.61654 -0.20287  0.03962 -0.30648  0.59551   420062BC
                6              60               1              HB  0.67618 -0.26538  0.73461 -0.03576 -0.31887  0.70818 -0.23687  0.04526 -0.26132  0.69394   4200633C
                7              60               1              HB  0.49041 -0.17166  0.50524 -0.07366 -0.18517  0.49222 -0.16487  0.02453 -0.15313  0.48217   420063BC
                8              60               1              HB  0.55621 -0.16566  0.55787 -0.10503 -0.18408  0.57379 -0.18060 -0.04650 -0.10678  0.52512   4200643C
                9              60               1              HB  0.60141 -0.22185  0.57375 -0.11987 -0.20539  0.58829 -0.22060 -0.07847 -0.12960  0.56826   420064BC
               10              60               1              HB  0.61924 -0.19698  0.54773 -0.08053 -0.19208  0.55804 -0.13671 -0.07401 -0.17797  0.55339   4200653C
               11              60               1              HB  0.58760 -0.21234  0.55187 -0.09962 -0.27635  0.57471 -0.15448  0.02354 -0.20866  0.57310   420065BC
               12              60               1              HB  0.56510 -0.18140  0.51086 -0.01658 -0.15741  0.52366 -0.18250 -0.01414 -0.11128  0.51338   4200663C
               13              60               1              HB  0.70297 -0.34025  0.78553  0.06691 -0.30425  0.74243 -0.26795  0.05835 -0.30700  0.73381   420066BC
               14              60               1              HB  0.57196 -0.15685  0.52646 -0.00788 -0.13381  0.50885 -0.17711 -0.05429 -0.14617  0.54483   4200673C
               15              60               1              HB  0.65098 -0.21863  0.64582  0.00293 -0.24937  0.67549 -0.27294  0.00885 -0.32533  0.65688   420067BC
               15              60               2              HB  0.65582 -0.24454  0.68893 -0.04199 -0.27390  0.62449 -0.17513  0.00796 -0.22694  0.58531   4200A7BC
               16              60               1              HB  0.51149 -0.25462  0.51015 -0.01020 -0.16342  0.51064 -0.17161 -0.01952 -0.14075  0.49066   4200683C
               16              60               2              HB  0.58514 -0.20252  0.57834 -0.01319 -0.14846  0.57054 -0.16279 -0.04886 -0.19119  0.58037   4200A83C
                1              61               1              HB  0.69205 -0.24737  0.68544 -0.04194 -0.23045  0.65034 -0.21532  0.00412 -0.15832  0.64451   420060BD
                2              61               1              HB  0.58739 -0.20873  0.54523 -0.04047 -0.19152  0.57025 -0.20470  0.03148 -0.21199  0.60034   4200613D
                3              61               1              HB  0.53676 -0.19287  0.54206  0.01021 -0.18048  0.53277 -0.24336  0.07057 -0.18639  0.53586   420061BD
                4              61               1              HB  0.60858 -0.18406  0.57697 -0.00411 -0.20592  0.55830 -0.19509 -0.06696 -0.17178  0.54120   4200623D
                5              61               1              HB  0.62774 -0.20393  0.59664  0.00376 -0.21294  0.57054 -0.22540 -0.05199 -0.20521  0.61333   420062BD
                6              61               1              HB  0.51037 -0.18954  0.57748 -0.00934 -0.14337  0.56109 -0.21181  0.11234 -0.20179  0.58065   4200633D
                7              61               1              HB  0.58393 -0.18845  0.54447 -0.04665 -0.17224  0.57582 -0.20773  0.00256 -0.19259  0.56224   420063BD
                8              61               1              HB  0.71645 -0.24636  0.69555 -0.04209 -0.26063  0.71982 -0.26070 -0.02679 -0.28143  0.76392   4200643D
                9              61               1              HB  0.54139 -0.17885  0.51004 -0.02114 -0.15266  0.53204 -0.18602 -0.03364 -0.14614  0.53669   420064BD
               10              61               1              HB  0.60774 -0.22279  0.58344 -0.07967 -0.28907  0.60860 -0.21502  0.09597 -0.19884  0.61836   4200653D
               11              61               1              HB  0.76100 -0.24751  0.75546  0.04384 -0.27834  0.79788 -0.25752 -0.09618 -0.26945  0.76468   420065BD
               12              61               1              HB  0.70812 -0.24432  0.67932 -0.07184 -0.25102  0.73507 -0.25354 -0.05616 -0.27524  0.66607   4200663D
               13              61               1              HB  0.73865 -0.31171  0.68955  0.01332 -0.24325  0.65976 -0.25179 -0.00223 -0.35657  0.69404   420066BD
               14              61               1              HB  0.53920 -0.17766  0.54409 -0.02274 -0.18739  0.58323 -0.17466 -0.00054 -0.19056  0.57593   4200673D
               15              61               1              HB  0.65109 -0.17900  0.67329 -0.02076 -0.25234  0.64197 -0.21005 -0.02509 -0.22252  0.69799   420067BD
               15              61               2              HB  0.62877 -0.21130  0.56857 -0.07940 -0.26915  0.60280 -0.16205 -0.02289 -0.20800  0.60446   4200A7BD
               16              61               1              HB  0.64284 -0.25647  0.61091 -0.08891 -0.21918  0.61143 -0.21567 -0.00014 -0.17393  0.56051   4200683D
               16              61               2              HB  0.84118 -0.31388  0.89372 -0.04047 -0.29887  0.84955 -0.33736 -0.00473 -0.35226  0.90441   4200A83D
                1              62               1              HB  0.77853 -0.28674  0.77557  0.02687 -0.24149  0.74970 -0.27596 -0.09885 -0.27021  0.79256   420060BE
                2              62               1              HB  0.53967 -0.15967  0.53534 -0.01549 -0.26902  0.59243 -0.27669  0.06579 -0.22763  0.59423   4200613E
                3              62               1              HB  0.47503 -0.12344  0.49102 -0.01143 -0.18663  0.51322 -0.15125 -0.00104 -0.15221  0.51473   420061BE
                4              62               1              HB  0.57097 -0.21084  0.56767  0.01549 -0.17757  0.52171 -0.19806  0.04519 -0.18082  0.58666   4200623E
                5              62               1              HB  0.53376 -0.19197  0.52554 -0.01340 -0.20850  0.56291 -0.27003  0.00610 -0.20708  0.57733   420062BE
                6              62               1              HB  0.58834 -0.22266  0.63095  0.04379 -0.21995  0.59014 -0.21004 -0.02585 -0.21228  0.60175   4200633E
                7              62               1              HB  0.71376 -0.25561  0.68064  0.00290 -0.27160  0.71632 -0.21034 -0.01968 -0.27396  0.70629   420063BE
                8              62               1              HB  0.53771 -0.15480  0.51836 -0.04296 -0.16450  0.51074 -0.19630 -0.00890 -0.19178  0.56102   4200643E
                9              62               1              HB  0.45888 -0.13724  0.47730  0.00830 -0.12878  0.47712 -0.15014 -0.04372 -0.15773  0.49228   420064BE
               10              62               1              HB  0.67404 -0.21378  0.65141 -0.07911 -0.20984  0.69533 -0.25848  0.00134 -0.23910  0.68469   4200653E
               11              62               1              HB  0.60063 -0.21426  0.58181  0.00945 -0.17127  0.57309 -0.25284 -0.00501 -0.20054  0.59200   420065BE
               12              62               1              HB  0.44366 -0.12569  0.45523 -0.03080 -0.15371  0.49032 -0.15787  0.00383 -0.16649  0.48775   4200663E
               13              62               1              HB  0.96682 -0.38384  0.95963 -0.09424 -0.39656  0.93494 -0.30114  0.05295 -0.39725  0.93563   420066BE
               14              62               1              HB  0.54766 -0.17559  0.53258 -0.02000 -0.15801  0.56570 -0.19244 -0.03872 -0.20647  0.56730   4200673E
               15              62               1              HB  0.82745 -0.31456  0.79769 -0.04818 -0.22631  0.78129 -0.36399 -0.10417 -0.28795  0.78653   420067BE
               15              62               2              HB  0.85163 -0.31104  0.77910 -0.04087 -0.28972  0.75901 -0.34504  0.04873 -0.28935  0.78685   4200A7BE
               16              62               1              HB  0.67166 -0.23898  0.70987  0.03751 -0.21595  0.70358 -0.25522 -0.00288 -0.26136  0.72089   4200683E
               16              62               2              HB  0.77598 -0.27247  0.84690 -0.02496 -0.29514  0.78134 -0.37558 -0.02006 -0.31388  0.84470   4200A83E
                1              63               1              HB  0.67760 -0.23170  0.66850  0.06332 -0.25531  0.65932 -0.22643 -0.03956 -0.27922  0.66867   420060BF
                2              63               1              HB  0.71213 -0.27653  0.71597 -0.03289 -0.20859  0.72687 -0.22799 -0.06708 -0.29254  0.67079   4200613F
                3              63               1              HB  0.49922 -0.17061  0.51445  0.04006 -0.09680  0.51499 -0.14888 -0.03868 -0.16088  0.53034   420061BF
                4              63               1              HB  0.75756 -0.26190  0.72526 -0.11639 -0.25170  0.67173 -0.29348 -0.01142 -0.20489  0.73110   4200623F
                5              63               1              HB  0.59526 -0.21402  0.61490  0.02579 -0.22026  0.57633 -0.22339 -0.04709 -0.22264  0.64225   420062BF
                6              63               1              HB  0.62976 -0.25118  0.64773 -0.03532 -0.24878  0.59991 -0.25098 -0.01018 -0.25274  0.65080   4200633F
                7              63               1              HB  0.67641 -0.21703  0.70626 -0.04976 -0.25925  0.72187 -0.32490  0.08333 -0.25499  0.70488   420063BF
                8              63               1              HB  0.60671 -0.18956  0.61736 -0.03542 -0.21306  0.62206 -0.19374  0.02651 -0.14193  0.55321   4200643F
                9              63               1              HB  0.58586 -0.16264  0.60860 -0.02176 -0.18794  0.59266 -0.23572 -0.06439 -0.25901  0.64978   420064BF
               10              63               1              HB  0.67777 -0.25374  0.65949 -0.07989 -0.30737  0.62721 -0.22825  0.02109 -0.22897  0.64726   4200653F
               11              63               1              HB  0.64187 -0.21341  0.59756  0.00483 -0.13612  0.62110 -0.24851  0.00376 -0.21319  0.61810   420065BF
               12              63               1              HB  0.64164 -0.25761  0.61708  0.00633 -0.24162  0.65109 -0.19567 -0.02671 -0.24753  0.57087   4200663F
               13              63               1              HB  0.48485 -0.15212  0.53313 -0.00916 -0.17045  0.53554 -0.22212 -0.00692 -0.15267  0.47553   420066BF
               14              63               1              HB  0.60924 -0.17096  0.59074 -0.03250 -0.21641  0.63103 -0.23624  0.00846 -0.19189  0.58898   4200673F
               15              63               1              HB  0.53636 -0.19269  0.53530  0.04719 -0.14860  0.55746 -0.19487 -0.01886 -0.17241  0.54927   420067BF
               15              63               2              HB  0.62708 -0.29187  0.66131  0.02537 -0.24937  0.63637 -0.22656  0.02500 -0.24424  0.61356   4200A7BF
               16              63               1              HB  0.49904 -0.13649  0.46718 -0.04390 -0.18817  0.52819 -0.14852 -0.06042 -0.18089  0.50729   4200683F
               16              63               2              HB  0.63348 -0.24796  0.67850 -0.01821 -0.24762  0.64759 -0.28199 -0.07694 -0.21188  0.74616   4200A83F
                1              64               1              HB  0.63419 -0.22696  0.62466 -0.08084 -0.27290  0.62034 -0.21806  0.04707 -0.21050  0.59484   420060C0
                2              64               1              HB  0.53576 -0.13931  0.57495 -0.06082 -0.19191  0.55128 -0.21029 -0.01441 -0.24030  0.60843   42006140
                3              64               1              HB  0.51054 -0.15365  0.52754 -0.00864 -0.18996  0.54394 -0.21063 -0.06119 -0.16984  0.55305   420061C0
                4              64               1              HB  0.73171 -0.29284  0.70102 -0.10870 -0.32727  0.72936 -0.29343 -0.03182 -0.27095  0.71317   42006240
                5              64               1              HB  0.57629 -0.18686  0.58628 -0.06228 -0.24440  0.56716 -0.15816  0.00351 -0.19140  0.55560   420062C0
                6              64               1              HB  0.53949 -0.11222  0.53057 -0.03434 -0.17055  0.55321 -0.18962 -0.08167 -0.15616  0.55448   42006340
                7              64               1              HB  0.53965 -0.15570  0.50947 -0.03736 -0.15961  0.50513 -0.11921 -0.09544 -0.14955  0.51508   420063C0
                8              64               1              HB  0.66446 -0.24376  0.62478 -0.01914 -0.21720  0.61199 -0.24721 -0.05398 -0.22604  0.64108   42006440
                9              64               1              HB  0.46299 -0.16128  0.51406  0.02514 -0.12781  0.49362 -0.13878  0.00139 -0.15291  0.45101   420064C0
               10              64               1              HB  0.70869 -0.33228  0.75567  0.09159 -0.29474  0.72511 -0.24306  0.09728 -0.47120  0.73085   42006540
               11              64               1              HB  0.61786 -0.18664  0.64059 -0.06326 -0.24168  0.64956 -0.29106  0.07706 -0.21876  0.59199   420065C0
               12              64               1              HB  0.58121 -0.17002  0.61937 -0.08570 -0.22648  0.57396 -0.23315  0.02049 -0.18769  0.59410   42006640
               13              64               1              HB  0.79277 -0.30977  0.82138 -0.12397 -0.45872  0.78232 -0.35065  0.08525 -0.29387  0.81733   420066C0
               14              64               1              HB  0.69444 -0.23536  0.71228 -0.13172 -0.33597  0.69199 -0.33840 -0.03071 -0.24522  0.68742   42006740
               15              64               1              HB  0.79189 -0.28281  0.72122  0.04667 -0.19051  0.73002 -0.11616 -0.12690 -0.24862  0.70430   420067C0
               15              64               2              HB  0.60924 -0.20056  0.56569 -0.01497 -0.18324  0.64317 -0.18056 -0.02562 -0.20628  0.61843   4200A7C0
               16              64               1              HB  0.56725 -0.19268  0.59972  0.06060 -0.16796  0.58228 -0.28587 -0.01938 -0.19190  0.59781   42006840
               16              64               2              HB  0.72590 -0.27276  0.71172  0.00656 -0.15668  0.57646 -0.30135 -0.00622 -0.22657  0.70883   4200A840
                1              65               1              HB  0.56989 -0.21464  0.52209 -0.00646 -0.16318  0.54414 -0.20258  0.01934 -0.22008  0.53600   420060C1
                2              65               1              HB  0.48644 -0.15022  0.51971 -0.08144 -0.16030  0.49914 -0.12882 -0.02471 -0.07828  0.48276   42006141
                3              65               1              HB  0.69819 -0.23615  0.60868  0.05844 -0.12298  0.63561 -0.18095 -0.07051 -0.20412  0.66139   420061C1
                4              65               1              HB  0.61299 -0.22181  0.65972 -0.04632 -0.24553  0.61859 -0.26195 -0.02133 -0.20998  0.64315   42006241
                5              65               1              HB  0.76075 -0.27462  0.71077 -0.07677 -0.26626  0.71395 -0.27981 -0.00497 -0.22752  0.70259   420062C1
                6              65               1              HB  0.56340 -0.14450  0.54365  0.00625 -0.18049  0.49712 -0.19631 -0.04618 -0.22927  0.51134   42006341
                7              65               1              HB  0.65926 -0.25175  0.67027 -0.08612 -0.31461  0.62116 -0.14938 -0.04548 -0.19552  0.64811   420063C1
                8              65               1              HB  0.57015 -0.20918  0.59886  0.02043 -0.20160  0.61425 -0.15649 -0.05562 -0.20202  0.56706   42006441
                9              65               1              HB  0.71952 -0.27157  0.73670 -0.03070 -0.24626  0.67387 -0.25491  0.00654 -0.23777  0.67459   420064C1
               10              65               1              HB  0.66418 -0.29201  0.64477  0.07153 -0.24633  0.64950 -0.21855  0.14980 -0.36463  0.62905   42006541
               11              65               1              HB  0.83387 -0.25879  0.79047 -0.12347 -0.37691  0.76259 -0.28845  0.05108 -0.25895  0.76535   420065C1
               12              65               1              HB  0.55337 -0.18310  0.56262  0.03267 -0.18302  0.54737 -0.22684 -0.00224 -0.17646  0.52216   42006641
               13              65               1              HB  0.73275 -0.22429  0.70845 -0.06430 -0.23140  0.74080 -0.28660 -0.02225 -0.25557  0.68937   420066C1
               14              65               1              HB  0.73624 -0.22390  0.66699 -0.01295 -0.23271  0.67607 -0.28941  0.05312 -0.37025  0.72398   42006741
               15              65               1              HB  0.76644 -0.29870  0.73960 -0.08326 -0.25002  0.77718 -0.18431 -0.02008 -0.29694  0.72149   420067C1
               15              65               2              HB  0.67973 -0.11981  0.67825 -0.02462 -0.24027  0.66360 -0.22767 -0.17200 -0.18788  0.67447   4200A7C1
               16              65               1              HB  0.60462 -0.19864  0.63017 -0.02742 -0.19957  0.56001 -0.23364  0.02343 -0.21072  0.61644   42006841
               16              65               2              HB  0.71945 -0.16100  0.76163 -0.07802 -0.26491  0.70640 -0.27075 -0.02329 -0.26808  0.73476   4200A841
                1              66               1              HB  0.53592 -0.16210  0.49846 -0.06208 -0.15927  0.48793 -0.08699 -0.06799 -0.17347  0.53645   420060C2
                2              66               1              HB  0.62013 -0.24666  0.65175 -0.04242 -0.24128  0.60350 -0.19769 -0.00004 -0.21633  0.60282   42006142
                3              66               1              HB  0.52667 -0.19149  0.48291  0.07091 -0.09332  0.49271 -0.14228 -0.06782 -0.15434  0.50929   420061C2
                4              66               1              HB  0.65972 -0.12995  0.64063 -0.06398 -0.19103  0.64628 -0.21022 -0.18187 -0.22552  0.66880   42006242
                5              66               1              HB  0.54270 -0.21382  0.56983 -0.04348 -0.20622  0.53096 -0.22493  0.01967 -0.16708  0.51118   420062C2
                6              66               1              HB  0.68977 -0.24574  0.66947 -0.03452 -0.22350  0.63994 -0.22412 -0.08507 -0.22255  0.63103   42006342
                7              66               1              HB  0.57601 -0.21499  0.59261 -0.00492 -0.17358  0.53513 -0.15745  0.00524 -0.20143  0.56172   420063C2
                8              66               1              HB  0.58317 -0.15448  0.58894 -0.01940 -0.18716  0.60364 -0.17364 -0.03615 -0.19289  0.57644   42006442
                9              66               1              HB  0.49903 -0.15870  0.50879 -0.05230 -0.18369  0.47495 -0.15869  0.01367 -0.15420  0.48167   420064C2
               10              66               1              HB  0.66682 -0.20222  0.63096 -0.08738 -0.29754  0.68984 -0.18573  0.00167 -0.25306  0.63779   42006542
               11              66               1              HB  0.76206 -0.31540  0.73274  0.00434 -0.26432  0.70708 -0.37399 -0.02367 -0.24549  0.72038   420065C2
               12              66               1              HB  0.67189 -0.23920  0.66545 -0.02008 -0.23337  0.66153 -0.26232  0.02902 -0.32737  0.65839   42006642
               13              66               1              HB  0.85972 -0.29534  0.87170 -0.10418 -0.31242  0.86892 -0.29769 -0.02349 -0.23621  0.88559   420066C2
               14              66               1              HB  0.53862 -0.17098  0.57649  0.00749 -0.19823  0.56758 -0.16644 -0.03776 -0.26435  0.54911   42006742
               15              66               1              HB  0.85630 -0.29447  0.85019 -0.10056 -0.24245  0.79608 -0.31167 -0.04354 -0.35747  0.87489   420067C2
               15              66               2              HB  0.61804 -0.25751  0.60847  0.00590 -0.17617  0.60096 -0.22445 -0.05499 -0.30156  0.63024   4200A7C2
               16              66               1              HB  0.61814 -0.21507  0.54394  0.00559 -0.17747  0.58081 -0.19537  0.00195 -0.18094  0.57944   42006842
               16              66               2              HB  0.71831 -0.31829  0.76399 -0.06653 -0.23653  0.75044 -0.27458  0.04242 -0.31715  0.75595   4200A842
                1              67               1              HB  0.66057 -0.23811  0.65657 -0.03718 -0.21468  0.63761 -0.16631 -0.02379 -0.23139  0.63851   420060C3
                2              67               1              HB  0.53365 -0.17021  0.50795 -0.07077 -0.18828  0.48582 -0.15606 -0.01603 -0.15689  0.48943   42006143
                3              67               1              HB  0.66681 -0.28854  0.66634 -0.01701 -0.26613  0.65802 -0.24699 -0.03349 -0.26262  0.67815   420061C3
                4              67               1              HB  0.56631 -0.18019  0.55981  0.01497 -0.26150  0.65926 -0.25039 -0.06963 -0.22330  0.63989   42006243
                5              67               1              HB  0.57306 -0.19493  0.59602 -0.05028 -0.15688  0.59440 -0.17014  0.06762 -0.19641  0.58159   420062C3
                6              67               1              HB  0.56135 -0.19125  0.55302 -0.01504 -0.19611  0.54000 -0.25604 -0.00139 -0.16480  0.55287   42006343
                7              67               1              HB  0.76222 -0.26552  0.73265 -0.03221 -0.25860  0.73493 -0.31176  0.00456 -0.21536  0.78508   420063C3
                8              67               1              HB  0.69155 -0.26479  0.68898  0.04922 -0.26949  0.61434 -0.28816 -0.09352 -0.21633  0.61526   42006443
                9              67               1              HB  0.59151 -0.20043  0.58675  0.01687 -0.25644  0.58817 -0.23819 -0.02752 -0.17665  0.57599   420064C3
               10              67               1              HB  0.52132 -0.18195  0.56632 -0.01029 -0.16690  0.53213 -0.20632 -0.00959 -0.19255  0.54156   42006543
               11              67               1              HB  0.78456 -0.25630  0.75581 -0.05800 -0.26588  0.78988 -0.30195 -0.09256 -0.32279  0.73253   420065C3
               12              67               1              HB  0.63058 -0.22339  0.63072 -0.09918 -0.18343  0.57561 -0.14440 -0.00533 -0.22017  0.60846   42006643
               13              67               1              HB  0.59386 -0.20360  0.58832  0.04528 -0.15365  0.63102 -0.22401  0.04316 -0.22833  0.54227   420066C3
               14              67               1              HB  0.46373 -0.15875  0.48629 -0.03087 -0.21346  0.49773 -0.14134 -0.05491 -0.16374  0.51691   42006743
               15              67               1              HB  0.51373 -0.18948  0.56474 -0.05195 -0.21499  0.53136 -0.15013 -0.08492 -0.15006  0.54942   420067C3
               15              67               2              HB  0.52430 -0.16035  0.49851 -0.09386 -0.15245  0.47062 -0.13005 -0.00866 -0.17284  0.47802   4200A7C3
               16              67               1              HB  0.48302 -0.13814  0.48377 -0.02949 -0.13212  0.56667 -0.11909  0.01175 -0.20064  0.50493   42006843
               16              67               2              HB  0.65448 -0.23635  0.60565  0.01498 -0.27094  0.62050 -0.28442 -0.09066 -0.19631  0.62355   4200A843
                1              68               1              HB  0.61078 -0.18566  0.56236  0.00081 -0.30740  0.57299 -0.23553 -0.13588 -0.19392  0.59191   420060C4
                2              68               1              HB  0.51422 -0.14280  0.46280 -0.01555 -0.12010  0.49582 -0.14862  0.02037 -0.14392  0.50098   42006144
                3              68               1              HB  0.54842 -0.17840  0.53139  0.00306 -0.20270  0.54541 -0.18127 -0.04276 -0.17304  0.53307   420061C4
                4              68               1              HB  0.56634 -0.14527  0.51873  0.00529 -0.17656  0.55482 -0.18441 -0.04941 -0.21446  0.56814   42006244
                5              68               1              HB  0.50324 -0.15458  0.51454 -0.02501 -0.10576  0.51162 -0.17662  0.08569 -0.17909  0.51713   420062C4
                6              68               1              HB  0.58366 -0.10303  0.52819  0.03592 -0.16163  0.50981 -0.18303 -0.01549 -0.16115  0.53744   42006344
