#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -15              49               1              HB  2.61200  2.58267  2.84700  2.67800   420047B1
              -15              49               2              HB  3.04733  3.02400  2.90300  3.01700   420087B1
              -16              49               1              HB  2.59933  3.21067  2.73300  3.33700   42004831
              -16              49               2              HB  2.52133  3.24800  2.78800  2.93700   42008831
               -1              50               1              HB  2.97333  2.42933  2.95500  2.46600   420040B2
               -2              50               1              HB  3.10133  2.53067  3.05500  2.71300   42004132
               -3              50               1              HB  2.73267  2.52600  3.24100  2.46500   420041B2
               -4              50               1              HB  2.92333  3.02933  3.01600  2.95800   42004232
               -5              50               1              HB  2.59133  2.42333  3.11600  2.68400   420042B2
               -6              50               1              HB  2.72800  3.14000  2.96300  3.42000   42004332
               -7              50               1              HB  3.05933  3.22933  3.14600  3.43900   420043B2
               -8              50               1              HB  2.64067  2.99600  2.98200  3.07100   42004432
               -9              50               1              HB  2.82067  2.84333  2.77800  2.81600   420044B2
              -10              50               1              HB  2.64067  2.98867  2.47000  2.97700   42004532
              -11              50               1              HB  2.89267  3.09733  3.54800  3.17100   420045B2
              -12              50               1              HB  2.37467  3.10933  3.04000  3.20100   42004632
              -13              50               1              HB  3.18067  3.50933  3.29400  2.83900   420046B2
              -14              50               1              HB  2.77600  3.19333  3.31000  3.34200   42004732
              -15              50               1              HB  2.92067  2.77933  3.06000  2.79300   420047B2
              -15              50               2              HB  2.68400  3.27067  2.26500  2.61500   420087B2
              -16              50               1              HB  3.11800  3.21600  3.00700  3.16100   42004832
              -16              50               2              HB  3.02933  2.67000  3.07500  3.00700   42008832
               -1              51               1              HB  2.83200  2.99300  3.25700  3.46200   420040B3
               -2              51               1              HB  2.76267  2.68700  2.56800  3.04200   42004133
               -3              51               1              HB  2.97400  3.21467  2.67800  3.96800   420041B3
               -4              51               1              HB  2.70000  3.05100  3.63400  2.84800   42004233
               -5              51               1              HB  2.45333  3.00000  2.91500  2.96867   420042B3
               -6              51               1              HB  3.15200  2.50000  3.28000  1.86067   42004333
               -7              51               1              HB  3.45533  3.18667  3.45600  3.63600   420043B3
               -8              51               1              HB  2.29933  2.74900  3.40300  2.24867   42004433
               -9              51               1              HB  2.74333  3.35000  3.04300  3.64933   420044B3
              -10              51               1              HB  2.60600  2.96800  2.95300  2.79933   42004533
              -11              51               1              HB  2.72000  3.13133  2.88300  3.17000   420045B3
              -12              51               1              HB  2.50467  2.54700  3.31700  2.80067   42004633
              -13              51               1              HB  2.60200  3.07300  2.86900  3.06200   420046B3
              -14              51               1              HB  2.63600  3.33700  2.97300  3.21467   42004733
              -15              51               1              HB  3.15933  3.11500  3.08900  3.33533   420047B3
              -15              51               2              HB  3.07333  3.11500  3.29500  3.18533   420087B3
              -16              51               1              HB  2.94133  3.35200  3.13300  3.32667   42004833
              -16              51               2              HB  2.04800  3.40700  2.84000  3.99200   42008833
               -1              52               1              HB  3.46733  3.38733  3.32500  3.25800   420040B4
               -2              52               1              HB  3.38000  2.59400  2.78400  3.12900   42004134
               -3              52               1              HB  3.06667  3.28600  3.23600  2.46533   420041B4
               -4              52               1              HB  2.90667  2.60400  2.52900  3.20667   42004234
               -5              52               1              HB  2.94200  2.46600  3.20500  3.03600   420042B4
               -6              52               1              HB  1.98400  2.71533  2.63300  3.48600   42004334
               -7              52               1              HB  3.11267  2.02100  2.88100  2.94267   420043B4
               -8              52               1              HB  3.04536  2.88789  2.97800  3.53467   42004434
               -9              52               1              HB  2.22867  2.85267  2.82000  3.01400   420044B4
              -10              52               1              HB  2.77333  2.61333  3.00600  2.85100   42004534
              -11              52               1              HB  2.52733  3.27700  2.83600  3.62200   420045B4
              -12              52               1              HB  2.70133  2.90500  2.57600  3.31333   42004634
              -13              52               1              HB  2.97933  2.68700  3.17900  3.77667   420046B4
              -14              52               1              HB  2.80667  2.69400  2.72000  2.17200   42004734
              -15              52               1              HB  2.50533  3.18400  2.92400  3.40733   420047B4
              -15              52               2              HB  2.35200  3.41933  3.20500  2.89000   420087B4
              -16              52               1              HB  2.80133  2.79700  2.82282  3.10267   42004834
              -16              52               2              HB  3.05267  3.05667  3.25500  3.33600   42008834
               -1              53               1              HB  3.09067  2.88400  2.83200  3.18200   420040B5
               -2              53               1              HB  3.00800  3.21933  2.94900  3.29800   42004135
               -3              53               1              HB  2.78000  2.86333  2.91100  2.94200   420041B5
               -4              53               1              HB  3.66067  2.59867  3.25400  3.22400   42004235
               -5              53               1              HB  2.71733  2.74733  2.86700  2.82000   420042B5
               -6              53               1              HB  2.70400  2.89200  2.72200  2.75100   42004335
               -7              53               1              HB  2.72333  2.84000  3.47200  2.91700   420043B5
               -8              53               1              HB  2.98600  3.34933  3.26700  2.94000   42004435
               -9              53               1              HB  2.69000  2.74133  2.92000  2.69400   420044B5
              -10              53               1              HB  2.41600  2.48133  2.71400  3.36100   42004535
              -11              53               1              HB  2.69400  3.17667  3.09900  2.93200   420045B5
              -12              53               1              HB  3.15733  3.24067  3.17400  3.13300   42004635
              -13              53               1              HB  3.03467  3.12400  3.11700  3.05900   420046B5
              -14              53               1              HB  2.90067  3.19267  2.95900  3.09000   42004735
              -15              53               1              HB  2.20867  2.46933  3.25700  2.95500   420047B5
              -15              53               2              HB  2.75267  2.97398  2.87800  2.66700   420087B5
              -16              53               1              HB  2.86600  2.98133  3.27500  3.22200   42004835
              -16              53               2              HB  2.83000  2.85600  3.27000  2.95600   42008835
               -1              54               1              HB  3.29467  3.19867  3.33500  3.10100   420040B6
               -2              54               1              HB  3.13800  2.19067  2.88100  3.00100   42004136
               -3              54               1              HB  3.43333  3.26200  3.25600  2.50400   420041B6
               -4              54               1              HB  2.97333  3.01800  3.19100  2.89900   42004236
               -5              54               1              HB  2.64733  2.45267  3.01200  2.65900   420042B6
               -6              54               1              HB  3.07800  2.72333  3.30700  2.95800   42004336
               -7              54               1              HB  2.72467  2.79133  3.30800  2.48300   420043B6
               -8              54               1              HB  2.71667  2.37600  2.77300  2.93600   42004436
               -9              54               1              HB  2.90400  2.91867  3.30300  3.17500   420044B6
              -10              54               1              HB  3.34933  3.19667  3.13900  3.07300   42004536
              -11              54               1              HB  3.01200  2.98133  3.20900  3.04400   420045B6
              -12              54               1              HB  3.23933  2.75667  3.87300  3.00100   42004636
              -13              54               1              HB  2.70467  2.69800  3.26000  2.99800   420046B6
              -14              54               1              HB  3.09933  2.89400  3.19400  2.77000   42004736
              -15              54               1              HB  3.48400  2.98467  3.37000  3.19300   420047B6
              -15              54               2              HB  3.35267  2.95800  3.55800  2.70800   420087B6
              -16              54               1              HB  3.19600  2.99267  3.39300  2.82300   42004836
              -16              54               2              HB  3.41467  2.28467  3.24200  2.75100   42008836
               -1              55               1              HB  2.82667  2.96000  2.99400  2.65867   420040B7
               -2              55               1              HB  3.05300  2.81900  3.40200  3.01333   42004137
               -3              55               1              HB  3.17100  2.84200  3.32533  2.90600   420041B7
               -4              55               1              HB  2.47800  2.96700  2.70867  2.90200   42004237
               -5              55               1              HB  2.89000  2.88600  3.31200  2.75200   420042B7
               -6              55               1              HB  3.03000  3.24000  2.94200  3.14133   42004337
               -7              55               1              HB  3.35400  3.14600  3.45133  3.29600   420043B7
               -8              55               1              HB  3.25400  3.47300  3.10333  3.20067   42004437
               -9              55               1              HB  3.16667  2.99400  3.23500  2.90133   420044B7
              -10              55               1              HB  2.81200  3.16000  3.42333  3.26933   42004537
              -11              55               1              HB  2.60200  2.77400  2.85000  2.84667   420045B7
              -12              55               1              HB  2.42900  3.11400  2.49267  3.74333   42004637
              -13              55               1              HB  2.50700  2.82900  2.65533  3.04933   420046B7
              -14              55               1              HB  2.60900  2.94900  2.92667  3.00867   42004737
              -15              55               1              HB  2.77800  2.82900  3.45800  3.59200   420047B7
              -15              55               2              HB  2.61200  2.48800  2.89733  3.01267   420087B7
              -16              55               1              HB  2.37100  2.55400  2.83000  2.92733   42004837
              -16              55               2              HB  2.56500  3.22000  2.20800  3.39533   42008837
               -1              56               1              HB  2.81400  2.81100  2.89300  2.70267   420040B8
               -2              56               1              HB  2.70000  2.52500  3.22100  2.75400   42004138
               -3              56               1              HB  2.69800  2.77300  3.06000  2.80333   420041B8
               -4              56               1              HB  2.72000  2.93000  2.76400  2.90200   42004238
               -5              56               1              HB  3.01133  2.72000  3.33500  3.21600   420042B8
               -6              56               1              HB  3.18400  3.15000  3.05300  3.79733   42004338
               -7              56               1              HB  2.80200  2.74100  3.24200  2.92400   420043B8
               -8              56               1              HB  2.74867  3.23400  2.98100  3.23600   42004438
               -9              56               1              HB  2.91200  2.40800  3.04200  2.65467   420044B8
              -10              56               1              HB  3.02467  2.90700  3.38800  2.85333   42004538
              -11              56               1              HB  2.99267  3.02300  3.52500  3.22533   420045B8
              -12              56               1              HB  2.53467  3.22400  3.19800  3.20333   42004638
              -13              56               1              HB  2.56000  2.38200  2.60333  3.57333   420046B8
              -14              56               1              HB  2.45467  2.79200  2.61000  3.44933   42004738
              -15              56               1              HB  2.45200  3.03900  2.32733  3.43733   420047B8
              -15              56               2              HB  2.93667  2.90000  3.15300  2.97533   420087B8
              -16              56               1              HB  2.68200  2.83700  3.18067  2.91800   42004838
              -16              56               2              HB  2.74200  3.40300  2.80400  3.70333   42008838
               -1              57               1              HB  3.02600  2.95800  2.77300  3.22400   420040B9
               -2              57               1              HB  2.93067  2.53800  3.23200  2.65800   42004139
               -3              57               1              HB  2.70933  2.64500  2.84800  2.82267   420041B9
               -4              57               1              HB  3.05133  2.42400  3.53000  2.61600   42004239
               -5              57               1              HB  2.65467  2.56400  2.53900  2.89067   420042B9
               -6              57               1              HB  2.54733  2.53500  3.11800  2.65333   42004339
               -7              57               1              HB  3.02400  2.94900  3.11000  3.04467   420043B9
               -8              57               1              HB  3.07467  2.56000  3.39100  2.38200   42004439
               -9              57               1              HB  2.23667  2.46700  2.86900  3.05533   420044B9
              -10              57               1              HB  2.70600  3.26200  2.70700  3.17067   42004539
              -11              57               1              HB  2.74267  3.02300  2.86600  3.02267   420045B9
              -12              57               1              HB  2.93133  2.79200  3.16900  2.78067   42004639
              -13              57               1              HB  2.95067  2.99600  3.01900  3.09133   420046B9
              -14              57               1              HB  2.91867  3.15900  3.47800  3.12067   42004739
              -15              57               1              HB  2.82467  2.56100  2.58900  3.04733   420047B9
              -15              57               2              HB  2.94267  2.65000  2.87800  3.17067   420087B9
              -16              57               1              HB  2.97067  2.72600  3.02600  2.62467   42004839
              -16              57               2              HB  2.74200  2.51400  2.61600  3.05667   42008839
               -1              58               1              HB  2.64067  2.49000  2.96000  2.93800   420040BA
               -2              58               1              HB  2.79933  2.64400  2.78700  2.88933   4200413A
               -3              58               1              HB  2.86067  2.51000  3.21600  2.90400   420041BA
               -4              58               1              HB  2.74133  2.57500  3.06100  2.49067   4200423A
               -5              58               1              HB  3.06467  2.99400  3.39800  3.12267   420042BA
               -6              58               1              HB  2.90400  3.30200  3.14800  2.54800   4200433A
               -7              58               1              HB  3.15933  2.82800  3.09600  2.92333   420043BA
               -8              58               1              HB  2.97800  3.00300  2.97600  2.75400   4200443A
               -9              58               1              HB  2.56733  2.66400  2.94100  2.84400   420044BA
              -10              58               1              HB  2.72267  3.42300  3.00400  2.82267   4200453A
              -11              58               1              HB  3.01067  3.25000  3.26000  3.27200   420045BA
              -12              58               1              HB  2.76400  3.07100  3.40700  3.18133   4200463A
              -13              58               1              HB  2.80667  3.31400  3.03600  3.28200   420046BA
              -14              58               1              HB  3.03900  3.04200  3.02600  2.82200   4200473A
              -15              58               1              HB  3.30267  2.82400  2.97200  3.37267   420047BA
              -15              58               2              HB  2.74400  2.96000  2.60800  3.15400   420087BA
              -16              58               1              HB  2.93067  3.28800  2.84300  2.96067   4200483A
              -16              58               2              HB  3.01500  2.09600  2.97267  3.33533   4200883A
               -1              59               1              HB  3.31200  3.17000  3.72000  2.99933   420040BB
               -2              59               1              HB  3.39000  1.84800  4.05400  2.35133   4200413B
               -3              59               1              HB  3.77733  2.23867  4.02100  1.69800   420041BB
               -4              59               1              HB  3.50200  2.98900  3.54200  2.87667   4200423B
               -5              59               1              HB  3.42200  2.52000  4.18600  2.59600   420042BB
               -6              59               1              HB  3.49267  2.37500  3.54700  1.96267   4200433B
               -7              59               1              HB  3.47400  2.26067  4.14200  2.05100   420043BB
               -8              59               1              HB  3.33733  3.06100  3.43600  2.77933   4200443B
               -9              59               1              HB  3.54533  2.62800  4.12300  1.91600   420044BB
              -10              59               1              HB  3.48200  2.51200  3.38800  2.47800   4200453B
              -11              59               1              HB  2.79600  2.35133  3.18700  2.44000   420045BB
              -12              59               1              HB  2.96267  3.18200  3.03300  3.25533   4200463B
              -13              59               1              HB  3.06133  2.51400  2.64400  3.55133   420046BB
              -14              59               1              HB  2.78333  3.22867  2.86900  3.47100   4200473B
              -15              59               1              HB  2.64333  2.60000  3.65100  2.17067   420047BB
              -15              59               2              HB  2.94600  2.95400  2.92600  3.15300   420087BB
              -16              59               1              HB  2.72600  2.70000  3.42300  2.49667   4200483B
              -16              59               2              HB  2.36000  3.37533  2.60100  4.05000   4200883B
               -1              60               1              HB  2.88800  2.65333  3.16200  3.78300   420040BC
               -2              60               1              HB  3.21067  3.08900  2.99000  3.06733   4200413C
               -3              60               1              HB  3.05533  2.85400  3.12700  2.90200   420041BC
               -4              60               1              HB  2.97333  2.73400  3.12200  3.19067   4200423C
               -5              60               1              HB  2.61000  2.75467  2.63800  3.08900   420042BC
               -6              60               1              HB  2.64533  2.65800  2.88100  3.18200   4200433C
               -7              60               1              HB  2.76467  2.75400  3.02600  2.72400   420043BC
               -8              60               1              HB  2.98733  2.94200  2.87500  2.98333   4200443C
               -9              60               1              HB  3.07867  2.80600  3.37500  3.39900   420044BC
              -10              60               1              HB  2.78533  3.04000  3.17000  3.73867   4200453C
              -11              60               1              HB  2.97067  3.16933  2.97700  3.43300   420045BC
              -12              60               1              HB  3.19200  3.23900  3.07200  3.17933   4200463C
              -13              60               1              HB  3.15400  3.12400  2.84000  3.63867   420046BC
              -14              60               1              HB  3.12933  2.80787  3.24700  3.34600   4200473C
              -15              60               1              HB  2.96667  2.58700  2.60100  3.74267   420047BC
              -15              60               2              HB  2.83267  2.89267  3.12900  3.31100   420087BC
              -16              60               1              HB  3.31000  2.74200  3.01500  2.96533   4200483C
              -16              60               2              HB  2.39800  2.69000  2.68000  3.64900   4200883C
               -1              61               1              HB  3.09467  3.11600  3.57800  2.90100   420040BD
               -2              61               1              HB  3.18200  2.77200  3.37900  2.84900   4200413D
               -3              61               1              HB  2.75000  2.86100  3.01200  2.78733   420041BD
               -4              61               1              HB  3.08600  2.95400  2.83500  3.52200   4200423D
               -5              61               1              HB  2.90267  2.85467  2.91600  2.89200   420042BD
               -6              61               1              HB  2.81267  2.64267  2.72600  2.95400   4200433D
               -7              61               1              HB  2.69867  2.87800  3.11300  3.38867   420043BD
               -8              61               1              HB  2.84533  3.21333  2.81500  3.00600   4200443D
               -9              61               1              HB  2.57400  2.87333  3.00000  2.86800   420044BD
              -10              61               1              HB  2.21800  2.68467  2.78900  2.84600   4200453D
              -11              61               1              HB  2.80800  2.95000  3.03800  2.79867   420045BD
              -12              61               1              HB  2.23733  3.26667  2.70500  2.85300   4200463D
              -13              61               1              HB  2.64600  3.07933  2.92700  3.07000   420046BD
              -14              61               1              HB  2.71867  2.71667  2.77500  2.83200   4200473D
              -15              61               1              HB  2.94467  2.95533  3.35700  3.31800   420047BD
              -15              61               2              HB  2.72400  2.75000  3.12900  3.35500   420087BD
              -16              61               1              HB  3.05600  2.61000  3.07500  3.34600   4200483D
              -16              61               2              HB  3.08267  2.81800  3.33200  3.62400   4200883D
               -1              62               1              HB  2.85533  2.82867  2.83300  2.51700   420040BE
               -2              62               1              HB  3.49067  2.84933  3.35800  3.14600   4200413E
               -3              62               1              HB  3.06400  3.28200  3.34300  3.08400   420041BE
               -4              62               1              HB  3.10333  3.06333  3.13300  3.20300   4200423E
               -5              62               1              HB  2.80933  2.91267  3.42200  2.70000   420042BE
               -6              62               1              HB  2.67200  2.79867  3.20200  3.05900   4200433E
               -7              62               1              HB  2.75867  3.30900  3.59800  3.55333   420043BE
               -8              62               1              HB  2.63733  3.02600  3.09900  3.07200   4200443E
               -9              62               1              HB  3.08800  2.77333  3.16000  3.12700   420044BE
              -10              62               1              HB  2.86867  2.71667  3.00900  3.11300   4200453E
              -11              62               1              HB  2.89467  3.00700  3.15200  3.44067   420045BE
              -12              62               1              HB  3.25600  3.13267  3.53800  3.42100   4200463E
              -13              62               1              HB  2.69133  2.62133  2.83800  2.82000   420046BE
              -14              62               1              HB  3.28733  3.29200  3.27500  3.15600   4200473E
              -15              62               1              HB  3.27933  2.60800  2.88100  2.62300   420047BE
              -15              62               2              HB  2.56067  2.72467  3.07400  2.62000   420087BE
              -16              62               1              HB  2.94867  2.98333  2.97700  3.03300   4200483E
              -16              62               2              HB  3.45200  2.99133  3.28500  3.06300   4200883E
               -1              63               1              HB  3.43267  2.84100  3.58800  2.90067   420040BF
               -2              63               1              HB  4.09600  2.44500  3.78333  1.32733   4200413F
               -3              63               1              HB  2.89133  2.28800  2.50300  2.72600   420041BF
               -4              63               1              HB  2.73700  3.11300  3.03200  2.91200   4200423F
               -5              63               1              HB  3.09133  2.95000  3.15400  3.20067   420042BF
               -6              63               1              HB  3.23700  3.02100  3.55800  3.07733   4200433F
               -7              63               1              HB  3.00133  2.74300  2.64800  2.58000   420043BF
               -8              63               1              HB  2.76300  3.01900  3.21467  2.97200   4200443F
               -9              63               1              HB  2.81533  2.44900  3.06200  2.71467   420044BF
              -10              63               1              HB  2.94200  2.69400  3.02667  2.60400   4200453F
              -11              63               1              HB  3.16600  2.99300  3.41500  3.04133   420045BF
              -12              63               1              HB  3.40200  3.08300  3.93133  3.08000   4200463F
              -13              63               1              HB  2.56300  3.17100  3.52933  3.27400   420046BF
              -14              63               1              HB  2.55467  3.29300  2.50300  3.16267   4200473F
              -15              63               1              HB  3.00100  2.68800  3.06067  2.56533   420047BF
              -15              63               2              HB  2.77067  3.06800  3.23400  3.11467   420087BF
              -16              63               1              HB  2.54800  2.73800  2.87000  2.97800   4200483F
              -16              63               2              HB  2.33933  2.99100  2.59300  3.19467   4200883F
               -1              64               1              HB  2.89867  2.34500  3.28400  2.35200   420040C0
               -2              64               1              HB  2.95400  2.84300  2.95800  2.85267   42004140
               -3              64               1              HB  3.26333  2.44700  3.31800  2.48667   420041C0
               -4              64               1              HB  2.98500  2.70800  3.37400  2.81267   42004240
               -5              64               1              HB  3.10533  3.04200  3.46000  2.89467   420042C0
               -6              64               1              HB  2.84533  3.02200  3.19700  2.88200   42004340
               -7              64               1              HB  2.53733  2.78000  2.78800  2.94667   420043C0
               -8              64               1              HB  3.31500  3.05300  3.36800  2.69400   42004440
               -9              64               1              HB  2.79133  2.46700  2.99800  2.59733   420044C0
              -10              64               1              HB  2.70800  2.73900  2.97800  2.90133   42004540
              -11              64               1              HB  3.38267  3.23300  3.13800  3.25800   420045C0
              -12              64               1              HB  3.14100  2.74700  3.40867  3.06333   42004640
              -13              64               1              HB  2.99900  2.45700  2.98867  2.47333   420046C0
              -14              64               1              HB  2.66000  2.89000  2.82600  2.67267   42004740
              -15              64               1              HB  3.32200  2.59900  3.29733  2.90133   420047C0
              -15              64               2              HB  2.32000  2.70000  3.00733  3.17267   420087C0
              -16              64               1              HB  2.64400  2.79800  3.29733  2.48267   42004840
              -16              64               2              HB  2.83400  3.03000  2.87867  2.89600   42008840
               -1              65               1              HB  3.23400  2.43400  3.39500  2.94200   420040C1
               -2              65               1              HB  3.01467  2.96800  3.32400  3.11800   42004141
               -3              65               1              HB  3.08533  3.08900  3.32500  2.85067   420041C1
               -4              65               1              HB  2.77133  2.37400  3.46800  2.56667   42004241
               -5              65               1              HB  2.79200  2.33900  3.20100  2.92467   420042C1
               -6              65               1              HB  2.86667  3.00500  3.33300  3.04200   42004341
               -7              65               1              HB  2.86467  3.19600  2.77200  3.08667   420043C1
               -8              65               1              HB  3.06000  2.63400  3.23100  2.82333   42004441
               -9              65               1              HB  3.14400  2.83500  3.02500  3.23600   420044C1
              -10              65               1              HB  2.35733  2.56600  3.06800  2.97667   42004541
              -11              65               1              HB  2.79000  3.44200  3.13300  3.50467   420045C1
              -12              65               1              HB  2.92000  3.13100  3.35200  3.28600   42004641
              -13              65               1              HB  3.23267  2.81300  3.24300  2.94400   420046C1
              -14              65               1              HB  2.72867  2.77600  2.60400  3.02800   42004741
              -15              65               1              HB  3.61667  2.69400  3.13600  3.20000   420047C1
              -15              65               2              HB  3.20467  2.45500  3.42700  2.98600   420087C1
              -16              65               1              HB  3.14067  2.15600  2.81800  3.06467   42004841
              -16              65               2              HB  2.97200  2.62600  3.18100  2.97200   42008841
               -1              66               1              HB  2.58467  2.79900  2.92400  3.27333   420040C2
               -2              66               1              HB  2.65267  2.70400  1.86400  3.68533   42004142
               -3              66               1              HB  3.05867  3.11600  3.32500  3.26667   420041C2
               -4              66               1              HB  2.40867  3.08400  2.69400  3.10733   42004242
               -5              66               1              HB  2.81933  2.79400  2.65700  2.65267   420042C2
               -6              66               1              HB  3.37267  2.79400  3.35200  2.87933   42004342
               -7              66               1              HB  2.42800  2.55300  2.46900  2.86933   420043C2
               -8              66               1              HB  2.61067  2.94900  2.86300  2.76867   42004442
               -9              66               1              HB  2.75533  2.61000  2.84800  2.93800   420044C2
              -10              66               1              HB  2.73667  2.78600  3.10700  2.64400   42004542
              -11              66               1              HB  2.70000  2.91600  2.82800  2.98800   420045C2
              -12              66               1              HB  3.19600  3.35600  3.26400  3.10733   42004642
              -13              66               1              HB  3.06867  3.02900  2.70800  3.91000   420046C2
              -14              66               1              HB  3.05400  2.95000  2.97800  3.50467   42004742
              -15              66               1              HB  3.59000  3.18600  2.54200  3.78667   420047C2
              -15              66               2              HB  2.96400  2.59900  3.02400  3.08000   420087C2
              -16              66               1              HB  2.64933  2.87000  2.78900  3.11533   42004842
              -16              66               2              HB  2.75400  3.26700  2.14500  4.48200   42008842
               -1              67               1              HB  2.92100  3.21800  3.68800  3.20667   420040C3
               -2              67               1              HB  3.00733  2.58100  3.04900  2.64400   42004143
               -3              67               1              HB  3.47133  2.45500  3.91300  1.97867   420041C3
               -4              67               1              HB  3.60900  3.04400  3.40533  2.82800   42004243
               -5              67               1              HB  3.18500  2.94100  3.58400  3.04200   420042C3
               -6              67               1              HB  2.64733  2.85600  2.74900  2.65467   42004343
               -7              67               1              HB  3.40067  3.03800  3.41600  2.63533   420043C3
               -8              67               1              HB  2.97200  3.11500  3.06733  3.12400   42004443
               -9              67               1              HB  3.32000  2.77100  3.17667  2.63800   420044C3
              -10              67               1              HB  2.96533  3.13900  3.49900  2.87333   42004543
              -11              67               1              HB  3.26867  2.95300  3.93900  2.26000   420045C3
              -12              67               1              HB  2.93000  3.17000  3.15133  3.44400   42004643
              -13              67               1              HB  2.55900  2.47900  2.91933  2.94200   420046C3
              -14              67               1              HB  2.69667  2.74000  3.22800  2.76067   42004743
              -15              67               1              HB  2.77900  3.22000  3.25733  3.34467   420047C3
              -15              67               2              HB  2.51067  3.16000  2.99200  3.02600   420087C3
              -16              67               1              HB  2.90600  2.32900  3.16333  2.69533   42004843
              -16              67               2              HB  2.90800  3.15900  3.05800  3.41400   42008843
               -1              68               1              HB  2.46533  3.41200  2.88200  3.28267   420040C4
               -2              68               1              HB  3.07700  3.39000  3.32933  3.20667   42004144
               -3              68               1              HB  3.09400  2.97800  3.41300  2.96400   420041C4
               -4              68               1              HB  2.72700  3.04700  2.81600  2.79933   42004244
               -5              68               1              HB  3.32400  2.94300  3.53300  3.20467   420042C4
               -6              68               1              HB  3.17800  3.05400  3.60200  3.32600   42004344
               -7              68               1              HB  2.74600  2.89700  2.97500  3.03400   420043C4
               -8              68               1              HB  3.13800  2.09600  2.71600  2.84267   42004444
               -9              68               1              HB  2.86467  2.84000  3.02500  2.86267   420044C4
              -10              68               1              HB  2.61600  2.66400  3.08267  3.18000   42004544
              -11              68               1              HB  2.75133  3.10900  2.81400  3.28933   420045C4
              -12              68               1              HB  2.96100  2.91600  3.13067  2.66867   42004644
              -13              68               1              HB  2.94500  2.79100  3.27667  3.29867   420046C4
              -14              68               1              HB  2.98267  2.68600  3.13900  2.46600   42004744
              -15              68               1              HB  3.07400  3.02000  3.29067  2.90267   420047C4
              -15              68               2              HB  2.64733  3.00800  3.16700  2.77733   420087C4
              -16              68               1              HB  3.10700  2.67700  3.17933  2.86400   42004844
              -16              68               2              HB  3.01200  2.83400  2.99600  3.06133   42008844
               -1              69               1              HB  3.14000  2.94900  3.63700  2.40867   420040C5
               -2              69               1              HB  2.67200  2.87800  3.15600  2.89733   42004145
               -3              69               1              HB  2.84667  3.12700  2.62900  2.59867   420041C5
               -4              69               1              HB  3.13467  3.36000  3.42200  2.97133   42004245
               -5              69               1              HB  3.20133  2.85700  3.52000  2.66933   420042C5
               -6              69               1              HB  3.12133  3.27200  3.18400  2.94333   42004345
               -7              69               1              HB  2.03133  3.10200  2.96400  3.06533   420043C5
               -8              69               1              HB  3.42867  3.33800  3.16800  3.05667   42004445
               -9              69               1              HB  2.98000  3.13900  2.92400  3.26333   420044C5
              -10              69               1              HB  2.56800  2.85200  3.03200  2.89133   42004545
              -11              69               1              HB  2.82533  2.68500  2.62600  2.71800   420045C5
              -12              69               1              HB  2.56000  2.76000  2.87400  2.69200   42004645
              -13              69               1              HB  2.43933  2.71900  2.64500  3.44000   420046C5
              -14              69               1              HB  2.46533  2.63100  2.60200  2.81000   42004745
              -15              69               1              HB  2.67800  2.71500  3.05600  2.33933   420047C5
              -15              69               2              HB  2.66267  2.94100  3.05000  2.90800   420087C5
              -16              69               1              HB  3.02400  2.42500  3.28100  2.38533   42004845
              -16              69               2              HB  2.98267  2.68700  3.44500  2.28800   42008845
               -1              70               1              HB  3.14533  2.97400  3.36000  3.11933   420040C6
               -2              70               1              HB  3.39200  2.89400  3.30400  3.03333   42004146
               -3              70               1              HB  2.90867  3.00800  3.07800  2.43467   420041C6
               -4              70               1              HB  2.60667  3.03400  2.38000  2.86800   42004246
               -5              70               1              HB  2.49800  2.65800  2.83300  2.87000   420042C6
               -6              70               1              HB  3.00667  2.79200  2.76500  3.37000   42004346
               -7              70               1              HB  3.29400  3.32000  3.16600  3.06733   420043C6
               -8              70               1              HB  2.95667  3.22600  3.16300  3.29667   42004446
               -9              70               1              HB  2.74533  2.68300  2.97700  2.96267   420044C6
              -10              70               1              HB  2.85067  3.07000  2.86500  3.15267   42004546
              -11              70               1              HB  2.55667  3.05600  2.68000  3.30667   420045C6
              -12              70               1              HB  2.99333  3.30000  3.12800  3.19733   42004646
              -13              70               1              HB  2.67867  2.61700  2.75000  2.57000   420046C6
              -14              70               1              HB  3.00700  2.78700  3.14933  2.93600   42004746
              -15              70               1              HB  2.88000  3.30100  3.11400  3.43133   420047C6
              -15              70               2              HB  3.08300  3.05800  3.15067  3.15733   420087C6
              -16              70               1              HB  2.87667  2.47200  2.95600  2.82267   42004846
              -16              70               2              HB  2.65600  3.05900  2.78267  2.59467   42008846
               -1              71               1              HB  2.90267  3.29867  3.25000  3.35300   420040C7
               -2              71               1              HB  2.69867  2.50533  2.71700  3.26200   42004147
               -3              71               1              HB  2.81500  2.71733  2.67933  3.06100   420041C7
               -4              71               1              HB  2.63933  2.79467  2.71100  3.12500   42004247
               -5              71               1              HB  2.90733  2.71067  3.06300  3.11700   420042C7
               -6              71               1              HB  2.67400  2.94000  3.27800  2.44900   42004347
               -7              71               1              HB  3.04400  2.78667  3.26000  3.18100   420043C7
               -8              71               1              HB  2.88267  3.27733  3.02400  3.69700   42004447
               -9              71               1              HB  2.64000  2.74733  2.82900  3.02000   420044C7
