#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               12              23               1              HB  3.40200  3.34600  3.29200  3.42100   42006617
               13              23               1              HB  2.45533  2.75467  2.82500  2.90000   42006697
               14              23               1              HB  2.72467  3.09867  2.83500  3.60600   42006717
               15              23               1              HB  2.68000  3.00067  2.85300  3.02400   42006797
               15              23               2              HB  2.75333  3.24867  3.06600  3.39400   4200A797
               16              23               1              HB  2.41867  3.12133  3.03800  3.13600   42006817
               16              23               2              HB  2.63000  2.96733  2.67200  2.70900   4200A817
                1              24               1              HB  3.39333  2.52900  3.46600  3.34200   42006098
                2              24               1              HB  3.33000  2.95300  3.17700  3.32867   42006118
                3              24               1              HB  3.21200  2.85800  3.34400  2.91600   42006198
                4              24               1              HB  2.79933  2.68200  3.37400  3.18667   42006218
                5              24               1              HB  2.89133  2.33400  3.20700  2.54333   42006298
                6              24               1              HB  3.17200  2.83800  3.46500  2.91267   42006318
                7              24               1              HB  2.91600  2.81867  3.00100  2.89500   42006398
                8              24               1              HB  3.27333  3.01700  3.06500  3.36067   42006418
                9              24               1              HB  3.17000  2.87800  3.35500  3.10600   42006498
               10              24               1              HB  3.56600  2.72200  3.01400  3.06067   42006518
               11              24               1              HB  2.91600  2.54933  3.02100  2.77100   42006598
               12              24               1              HB  3.31200  2.56800  2.82100  3.39400   42006618
               13              24               1              HB  3.03867  2.10700  3.23600  2.92667   42006698
               14              24               1              HB  2.76067  2.63800  2.80800  2.93200   42006718
               15              24               1              HB  3.15467  2.24700  3.15800  2.89667   42006798
               15              24               2              HB  3.18200  2.69933  2.95100  2.92000   4200A798
               16              24               1              HB  3.75133  2.60200  3.85000  3.28467   42006818
               16              24               2              HB  3.56667  2.84133  3.00400  3.01100   4200A818
                1              25               1              HB  3.68533  2.74600  3.77500  2.50933   42006099
                2              25               1              HB  2.64133  3.12267  3.02200  2.72000   42006119
                3              25               1              HB  3.31533  2.76600  3.05900  2.69933   42006199
                4              25               1              HB  3.03467  2.80600  3.16600  2.83400   42006219
                5              25               1              HB  3.21200  2.87400  3.25000  3.31333   42006299
                6              25               1              HB  2.87133  2.89733  3.23300  2.84400   42006319
                7              25               1              HB  2.46800  3.13400  3.20300  3.79467   42006399
                8              25               1              HB  2.39533  3.15100  3.15300  2.82400   42006419
                9              25               1              HB  2.86867  2.77900  3.25000  3.31067   42006499
               10              25               1              HB  2.99667  3.24800  3.04400  3.43800   42006519
               11              25               1              HB  2.76533  2.73900  3.09800  2.97467   42006599
               12              25               1              HB  2.78733  3.16800  3.29400  2.89000   42006619
               13              25               1              HB  2.90200  2.88600  3.24800  3.01000   42006699
               14              25               1              HB  2.69267  3.42300  3.53200  2.72533   42006719
               15              25               1              HB  2.70600  2.93267  3.53300  2.64300   42006799
               15              25               2              HB  2.96467  2.70400  3.08500  2.60067   4200A799
               16              25               1              HB  2.53733  2.59067  3.21500  2.64400   42006819
               16              25               2              HB  2.57200  3.35600  3.34400  2.85867   4200A819
                1              26               1              HB  2.90067  2.75600  3.17900  3.11400   4200609A
                2              26               1              HB  3.09267  2.76933  2.93500  2.46600   4200611A
                3              26               1              HB  2.20067  2.72900  2.93200  3.05467   4200619A
                4              26               1              HB  2.19867  3.24600  2.83900  3.63000   4200621A
                5              26               1              HB  3.51267  2.30600  3.20500  3.42067   4200629A
                6              26               1              HB  3.24400  2.82000  3.59200  2.98500   4200631A
                7              26               1              HB  2.90133  3.09300  2.84800  3.09867   4200639A
                8              26               1              HB  2.61067  3.52900  3.03300  3.23467   4200641A
                9              26               1              HB  2.76800  3.00300  3.23900  3.18667   4200649A
               10              26               1              HB  2.30667  3.17267  3.07000  3.25000   4200651A
               11              26               1              HB  2.87800  2.83400  3.13800  3.24000   4200659A
               12              26               1              HB  2.31267  3.51900  2.83900  3.30667   4200661A
               13              26               1              HB  2.57867  2.93900  2.81800  3.20667   4200669A
               14              26               1              HB  2.83267  3.46533  3.04600  3.38900   4200671A
               15              26               1              HB  2.75600  2.74900  2.76300  2.87533   4200679A
               15              26               2              HB  2.70267  2.72067  3.04200  2.75100   4200A79A
               16              26               1              HB  3.10800  3.09700  3.40800  3.24867   4200681A
               16              26               2              HB  2.77800  2.90533  2.96500  2.98500   4200A81A
                1              27               1              HB  2.69000  2.61933  2.77000  2.68000   4200609B
                2              27               1              HB  2.84800  2.97800  3.52667  2.84133   4200611B
                3              27               1              HB  2.76700  3.20500  3.02667  3.40667   4200619B
                4              27               1              HB  2.67900  2.95100  3.13067  2.72800   4200621B
                5              27               1              HB  3.37900  2.67600  3.05400  3.35100   4200629B
                6              27               1              HB  2.75700  2.83000  3.15067  3.17267   4200631B
                7              27               1              HB  2.93800  3.26300  3.22333  3.45600   4200639B
                8              27               1              HB  3.19200  3.27900  3.13667  3.12133   4200641B
                9              27               1              HB  2.21800  2.57733  2.88800  3.15100   4200649B
               10              27               1              HB  2.56900  3.10100  3.34733  3.22133   4200651B
               11              27               1              HB  2.60700  2.83400  2.90000  3.05133   4200659B
               12              27               1              HB  2.39900  2.85700  2.93667  3.00467   4200661B
               13              27               1              HB  2.43400  3.15200  2.98800  2.80467   4200669B
               14              27               1              HB  3.41900  3.03900  3.28733  3.46333   4200671B
               15              27               1              HB  2.57000  2.82500  2.93200  3.06333   4200679B
               15              27               2              HB  2.98400  2.68800  2.93333  3.08933   4200A79B
               16              27               1              HB  2.95700  3.17400  3.38200  3.16000   4200681B
               16              27               2              HB  2.94300  3.30000  3.11267  3.33000   4200A81B
                1              28               1              HB  3.07200  3.22900  3.29533  3.05267   4200609C
                2              28               1              HB  2.98000  3.05600  3.32467  2.75400   4200611C
                3              28               1              HB  2.87900  3.11500  3.10800  3.01467   4200619C
                4              28               1              HB  2.90100  3.30533  3.37933  3.52300   4200621C
                5              28               1              HB  2.75200  2.46400  2.94333  2.66867   4200629C
                6              28               1              HB  2.45900  3.19100  3.09467  3.22067   4200631C
                7              28               1              HB  3.14300  2.91700  3.21400  3.07333   4200639C
                8              28               1              HB  2.86300  2.72867  3.05267  2.61500   4200641C
                9              28               1              HB  3.10700  3.18600  3.24200  3.37467   4200649C
               10              28               1              HB  2.25500  3.38900  2.38733  3.18800   4200651C
               11              28               1              HB  2.72800  3.18500  3.01667  3.09600   4200659C
               12              28               1              HB  2.64200  3.01200  2.53800  3.22200   4200661C
               13              28               1              HB  2.99900  2.82000  3.13333  3.08733   4200669C
               14              28               1              HB  2.39200  2.99600  2.67600  3.29067   4200671C
               15              28               1              HB  2.75200  2.91300  3.14000  2.96333   4200679C
               15              28               2              HB  2.81600  3.48400  2.74000  3.54667   4200A79C
               16              28               1              HB  2.68100  2.76700  2.70333  2.89733   4200681C
               16              28               2              HB  2.71300  2.92600  2.84733  3.18133   4200A81C
                1              29               1              HB  3.01900  2.40100  3.32067  2.88867   4200609D
                2              29               1              HB  2.79200  2.62067  3.03933  2.56000   4200611D
                3              29               1              HB  3.03800  3.06600  3.56067  2.79933   4200619D
                4              29               1              HB  2.71100  3.11800  3.12933  2.38733   4200621D
                5              29               1              HB  2.96300  2.70700  3.09533  3.13600   4200629D
                6              29               1              HB  3.03300  3.11400  3.24933  3.39200   4200631D
                7              29               1              HB  2.76800  3.10800  3.06067  3.46333   4200639D
                8              29               1              HB  2.64400  3.43400  2.50867  2.56800   4200641D
                9              29               1              HB  3.15400  3.14300  3.25267  3.19467   4200649D
               10              29               1              HB  2.86100  2.97467  2.99000  2.84900   4200651D
               11              29               1              HB  2.69500  2.80500  3.09733  3.42133   4200659D
               12              29               1              HB  2.90800  3.04400  3.20400  2.73000   4200661D
               13              29               1              HB  3.32000  2.90300  3.63067  3.14400   4200669D
               14              29               1              HB  3.54800  2.91100  3.84933  2.45067   4200671D
               15              29               1              HB  3.29800  2.57200  3.72467  3.36000   4200679D
               15              29               2              HB  3.01400  2.38900  3.13467  2.83600   4200A79D
               16              29               1              HB  3.35300  3.63300  2.79733  2.92400   4200681D
               16              29               2              HB  2.88600  3.26300  3.06467  2.94467   4200A81D
                1              30               1              HB  2.90900  3.11800  3.07133  2.98133   4200609E
                2              30               1              HB  3.20400  2.28300  3.12800  2.44067   4200611E
                3              30               1              HB  2.83300  2.43200  2.95933  2.63533   4200619E
                4              30               1              HB  3.09200  2.79133  3.36467  2.96700   4200621E
                5              30               1              HB  2.83000  2.81200  3.04933  3.03400   4200629E
                6              30               1              HB  2.80300  3.01600  3.00800  3.04267   4200631E
                7              30               1              HB  2.76500  2.39900  3.04667  2.93333   4200639E
                8              30               1              HB  2.98700  3.52333  3.23933  3.29700   4200641E
                9              30               1              HB  3.24700  3.59900  3.35067  2.98467   4200649E
               10              30               1              HB  2.84800  3.09100  3.54400  3.26267   4200651E
               11              30               1              HB  2.69200  2.69400  2.79600  2.68467   4200659E
               12              30               1              HB  3.33600  3.33800  2.96600  3.29300   4200661E
               13              30               1              HB  2.92700  2.65000  3.30933  2.71067   4200669E
               14              30               1              HB  3.24800  3.12200  3.21733  3.06200   4200671E
               15              30               1              HB  3.46100  2.77800  3.17133  2.71467   4200679E
               15              30               2              HB  3.06100  3.30000  3.19800  3.00500   4200A79E
               16              30               1              HB  2.95400  2.70300  2.79800  2.66067   4200681E
               16              30               2              HB  3.20100  3.40333  2.69067  3.57200   4200A81E
                1              31               1              HB  2.83733  2.82400  2.68400  2.99467   4200609F
                2              31               1              HB  3.18467  2.96900  3.39900  3.18800   4200611F
                3              31               1              HB  2.64867  2.76200  2.83500  2.76400   4200619F
                4              31               1              HB  3.04533  2.78300  3.03000  2.72067   4200621F
                5              31               1              HB  2.23400  3.31900  3.34700  3.32933   4200629F
                6              31               1              HB  3.23800  3.17200  3.56600  3.16733   4200631F
                7              31               1              HB  2.86467  2.64500  3.02600  2.99200   4200639F
                8              31               1              HB  3.22533  3.22000  3.16400  3.09400   4200641F
                9              31               1              HB  2.94600  3.46700  2.78400  3.65333   4200649F
               10              31               1              HB  3.30000  2.87500  3.29800  3.15400   4200651F
               11              31               1              HB  3.03133  2.72000  3.10600  2.63333   4200659F
               12              31               1              HB  2.74733  3.00100  3.19300  2.99467   4200661F
               13              31               1              HB  3.04800  3.35900  3.26600  3.27400   4200669F
               14              31               1              HB  3.26600  3.04800  2.98900  3.68067   4200671F
               15              31               1              HB  2.89000  2.81000  2.94600  3.23800   4200679F
               15              31               2              HB  2.85133  3.17200  3.25300  3.26467   4200A79F
               16              31               1              HB  2.54900  2.95500  3.08933  3.42600   4200681F
               16              31               2              HB  2.60800  2.74900  2.47600  2.91733   4200A81F
                1              32               1              HB  2.64067  2.70000  2.80300  2.63267   420060A0
                2              32               1              HB  2.60900  3.40100  2.91933  3.40333   42006120
                3              32               1              HB  3.12533  3.29400  3.41200  2.93933   420061A0
                4              32               1              HB  2.69400  2.89800  2.68600  2.51467   42006220
                5              32               1              HB  2.81400  3.00800  2.84200  3.12533   420062A0
                6              32               1              HB  2.60200  2.73500  2.77933  2.78400   42006320
                7              32               1              HB  3.03400  3.03000  2.93200  2.77533   420063A0
                8              32               1              HB  3.01700  3.14000  3.07600  2.97933   42006420
                9              32               1              HB  2.65333  2.65100  3.23400  2.89067   420064A0
               10              32               1              HB  2.65800  3.30100  2.77000  3.08267   42006520
               11              32               1              HB  3.17067  3.12700  3.11600  3.00867   420065A0
               12              32               1              HB  2.75700  3.44200  3.06067  3.10400   42006620
               13              32               1              HB  2.69000  2.61700  3.07600  2.74533   420066A0
               14              32               1              HB  2.83400  3.28700  2.63200  3.32733   42006720
               15              32               1              HB  3.30267  2.46700  2.79000  2.58267   420067A0
               15              32               2              HB  2.71733  2.90700  2.72700  3.14467   4200A7A0
               16              32               1              HB  2.63933  3.07800  2.97000  3.25067   42006820
               16              32               2              HB  3.34267  3.06600  3.38800  3.09933   4200A820
                1              33               1              HB  3.22200  2.80300  2.96267  3.09600   420060A1
                2              33               1              HB  2.95200  2.91900  3.06333  3.09000   42006121
                3              33               1              HB  3.13900  3.03800  3.14800  3.06800   420061A1
                4              33               1              HB  2.61067  2.88300  3.31600  2.99533   42006221
                5              33               1              HB  3.33000  3.09400  3.45933  3.17267   420062A1
                6              33               1              HB  3.04500  2.76600  3.31733  3.08000   42006321
                7              33               1              HB  2.74900  3.12900  3.02000  3.38267   420063A1
                8              33               1              HB  2.58333  3.37800  2.77600  3.31467   42006421
                9              33               1              HB  3.27600  2.85700  3.18333  3.09400   420064A1
               10              33               1              HB  3.06200  2.72000  2.86800  3.01733   42006521
               11              33               1              HB  3.32400  3.10400  3.52600  2.96200   420065A1
               12              33               1              HB  2.56933  2.66300  2.70300  3.05200   42006621
               13              33               1              HB  2.92400  2.78900  2.96100  3.16800   420066A1
               14              33               1              HB  3.10900  3.22400  2.99200  3.76733   42006721
               15              33               1              HB  2.71400  2.68400  3.05600  3.34133   420067A1
               15              33               2              HB  2.99200  3.05100  2.91267  2.76267   4200A7A1
               16              33               1              HB  3.02667  2.94100  3.14900  2.99533   42006821
               16              33               2              HB  3.15000  2.90600  3.28800  3.06333   4200A821
                1              34               1              HB  2.25667  2.81900  2.73400  3.05400   420060A2
                2              34               1              HB  3.08267  2.70700  2.79500  2.54333   42006122
                3              34               1              HB  2.88533  3.05200  3.31400  2.65267   420061A2
                4              34               1              HB  3.00900  3.33500  2.95400  3.16200   42006222
                5              34               1              HB  2.81400  3.31000  3.02300  3.38733   420062A2
                6              34               1              HB  2.59000  3.45100  2.69000  3.23600   42006322
                7              34               1              HB  2.37733  2.61200  2.86800  2.86467   420063A2
                8              34               1              HB  2.55100  2.75800  2.93533  3.08133   42006422
                9              34               1              HB  2.71867  2.78200  3.27500  3.04200   420064A2
               10              34               1              HB  2.81867  3.22600  2.87200  3.07933   42006522
               11              34               1              HB  2.98800  2.94000  3.26200  2.54200   420065A2
               12              34               1              HB  2.77700  2.80300  2.95333  2.96400   42006622
               13              34               1              HB  2.79800  2.93400  2.66267  2.94067   420066A2
               14              34               1              HB  2.83300  3.09600  2.85733  3.30867   42006722
               15              34               1              HB  3.04300  3.42400  3.17600  3.24800   420067A2
               15              34               2              HB  2.67000  2.80200  2.68067  3.00133   4200A7A2
               16              34               1              HB  2.55300  3.34300  3.16467  3.34467   42006822
               16              34               2              HB  2.79000  3.19000  2.52733  3.51600   4200A822
                1              35               1              HB  2.72733  2.70800  2.57400  2.66267   420060A3
                2              35               1              HB  3.18100  3.16500  3.22267  3.28133   42006123
                3              35               1              HB  3.30533  2.76100  3.46800  2.91667   420061A3
                4              35               1              HB  2.72867  3.09400  2.80900  2.74467   42006223
                5              35               1              HB  3.11667  3.24300  3.30100  3.07067   420062A3
                6              35               1              HB  2.83800  2.70800  3.04200  2.90200   42006323
                7              35               1              HB  2.88200  2.77000  3.25800  2.89267   420063A3
                8              35               1              HB  2.73333  2.88700  3.05300  2.65067   42006423
                9              35               1              HB  3.08733  2.43100  3.41400  2.75133   420064A3
               10              35               1              HB  3.38800  2.69600  3.05333  1.83267   42006523
               11              35               1              HB  2.88667  2.59200  3.04800  2.54000   420065A3
               12              35               1              HB  2.63267  3.00400  2.93200  2.49933   42006623
               13              35               1              HB  2.35000  3.39800  2.54867  3.07267   420066A3
               14              35               1              HB  3.14000  3.57900  2.79000  3.21800   42006723
               15              35               1              HB  2.32000  3.52600  2.14800  3.16133   420067A3
               15              35               2              HB  2.06667  2.94300  2.42700  3.16200   4200A7A3
               16              35               1              HB  2.70100  2.65300  3.09600  2.87000   42006823
               16              35               2              HB  2.43933  3.02400  2.43900  3.24533   4200A823
                1              36               1              HB  3.14733  3.38100  3.18100  3.07267   420060A4
                2              36               1              HB  2.56667  2.89200  2.84600  2.45067   42006124
                3              36               1              HB  2.79667  2.57300  2.88800  2.72600   420061A4
                4              36               1              HB  2.87900  3.00200  3.43200  2.85267   42006224
                5              36               1              HB  3.10933  2.94700  3.35700  3.15600   420062A4
                6              36               1              HB  3.35533  3.08900  3.16100  3.37200   42006324
                7              36               1              HB  3.07800  2.84300  2.72500  3.21600   420063A4
                8              36               1              HB  3.13900  3.25700  2.72467  3.17867   42006424
                9              36               1              HB  2.68933  2.93100  3.04300  2.67733   420064A4
               10              36               1              HB  2.61267  3.09500  3.03500  2.63400   42006524
               11              36               1              HB  2.90267  2.98100  2.91200  2.92667   420065A4
               12              36               1              HB  3.03100  3.38600  3.21067  3.24467   42006624
               13              36               1              HB  3.31733  3.19200  3.41200  2.80933   420066A4
               14              36               1              HB  2.83667  3.09200  2.99300  3.02467   42006724
               15              36               1              HB  3.01200  3.19100  3.37900  2.83533   420067A4
               15              36               2              HB  2.82733  3.01000  3.40400  2.89400   4200A7A4
               16              36               1              HB  3.00133  2.50400  3.17800  2.47333   42006824
               16              36               2              HB  2.76467  3.48200  2.92800  3.17000   4200A824
                1              37               1              HB  3.07533  2.44000  3.15900  2.34067   420060A5
                2              37               1              HB  3.06067  2.92300  3.33200  2.73667   42006125
                3              37               1              HB  2.58933  3.04200  2.81500  2.60400   420061A5
                4              37               1              HB  2.92733  2.22300  3.14500  2.67533   42006225
                5              37               1              HB  2.97533  2.80800  2.73800  3.13067   420062A5
                6              37               1              HB  3.09200  3.20400  2.85900  3.30800   42006325
                7              37               1              HB  2.27267  2.94100  2.46800  3.54733   420063A5
                8              37               1              HB  2.73000  3.12300  2.85400  2.83667   42006425
                9              37               1              HB  3.05467  3.22600  3.24200  3.42333   420064A5
               10              37               1              HB  3.10267  3.17500  3.16700  3.16467   42006525
               11              37               1              HB  3.51667  2.97000  3.15500  3.47533   420065A5
               12              37               1              HB  2.67400  3.36400  3.00900  3.60733   42006625
               13              37               1              HB  2.62200  2.97700  2.60800  2.74533   420066A5
               14              37               1              HB  2.83867  2.97300  3.41000  3.08000   42006725
               15              37               1              HB  3.12100  2.76600  3.70467  2.88867   420067A5
               15              37               2              HB  2.79133  3.00400  2.94000  2.73667   4200A7A5
               16              37               1              HB  3.81200  3.02500  3.81133  2.26467   42006825
               16              37               2              HB  2.89200  2.99800  3.15700  3.09467   4200A825
                1              38               1              HB  3.08133  3.16400  3.24400  2.63533   420060A6
                2              38               1              HB  2.65000  3.45000  2.78300  3.58200   42006126
                3              38               1              HB  3.21267  2.79700  3.62200  2.90800   420061A6
                4              38               1              HB  3.05000  2.95200  3.18400  3.18867   42006226
                5              38               1              HB  2.48200  3.35400  3.53300  3.38333   420062A6
                6              38               1              HB  2.73200  3.17900  2.94900  3.39533   42006326
                7              38               1              HB  3.05933  2.95000  3.20600  3.03267   420063A6
                8              38               1              HB  3.23300  3.30300  3.14800  3.12667   42006426
                9              38               1              HB  2.76333  2.82300  3.28000  2.63933   420064A6
               10              38               1              HB  2.47267  2.97600  2.70900  2.94400   42006526
               11              38               1              HB  2.40467  2.76000  2.73700  2.61133   420065A6
               12              38               1              HB  3.06500  2.82600  2.83600  2.61000   42006626
               13              38               1              HB  2.95733  2.82500  3.28200  2.59267   420066A6
               14              38               1              HB  2.83733  2.69200  2.90200  3.11800   42006726
               15              38               1              HB  2.82267  2.85000  3.03300  2.90933   420067A6
               15              38               2              HB  3.23533  3.49700  3.06600  3.04067   4200A7A6
               16              38               1              HB  3.18400  3.18800  3.05400  2.86267   42006826
               16              38               2              HB  2.57000  2.59100  2.87200  2.62067   4200A826
                1              39               1              HB  3.23400  3.00400  3.34067  3.07400   420060A7
                2              39               1              HB  3.09300  2.77533  3.30733  3.18300   42006127
                3              39               1              HB  2.65900  2.77867  2.96933  2.67200   420061A7
                4              39               1              HB  2.49900  3.11533  3.29933  3.10600   42006227
                5              39               1              HB  2.77500  2.68867  3.18067  2.47800   420062A7
                6              39               1              HB  2.83300  2.83000  3.01000  2.83600   42006327
                7              39               1              HB  2.71900  2.80933  3.09333  2.67300   420063A7
                8              39               1              HB  2.93400  2.73267  2.89067  2.69800   42006427
                9              39               1              HB  2.60900  2.55667  2.85600  2.53600   420064A7
               10              39               1              HB  2.54600  2.91867  3.08200  2.51400   42006527
               11              39               1              HB  2.44500  3.17067  2.75933  2.98300   420065A7
               12              39               1              HB  3.04700  2.88333  3.54933  3.21700   42006627
               13              39               1              HB  3.20000  3.26400  3.85400  2.47500   420066A7
               14              39               1              HB  3.05400  2.87400  3.09500  2.67300   42006727
               15              39               1              HB  2.93500  2.93267  3.14200  3.37500   420067A7
               15              39               2              HB  2.61200  2.78600  2.85100  2.88000   4200A7A7
               16              39               1              HB  2.81500  2.64733  2.76933  2.83400   42006827
               16              39               2              HB  2.73600  2.84800  2.66700  2.67500   4200A827
                1              40               1              HB  3.16200  2.52867  3.62000  2.80400   420060A8
                2              40               1              HB  3.23800  3.03933  3.09133  3.00700   42006128
                3              40               1              HB  2.50100  2.82400  2.78667  2.89900   420061A8
                4              40               1              HB  3.22000  3.00267  3.30500  2.95000   42006228
                5              40               1              HB  3.00000  2.83933  3.40933  3.13500   420062A8
                6              40               1              HB  2.65200  2.91733  3.16400  2.89100   42006328
                7              40               1              HB  2.78700  3.11133  2.87600  2.80000   420063A8
                8              40               1              HB  2.99267  2.87400  2.77200  3.08400   42006428
                9              40               1              HB  3.26700  2.96267  3.22467  2.80400   420064A8
               10              40               1              HB  3.07800  2.79200  3.16533  2.93200   42006528
               11              40               1              HB  2.69600  2.82200  2.78000  2.64200   420065A8
               12              40               1              HB  3.29533  2.88467  3.15100  2.87800   42006628
               13              40               1              HB  3.08000  3.16200  3.27000  3.31000   420066A8
               14              40               1              HB  3.04400  2.90600  2.77933  2.89200   42006728
               15              40               1              HB  2.97500  2.58600  3.22467  2.74900   420067A8
               15              40               2              HB  2.47500  3.07600  2.43600  2.92400   4200A7A8
               16              40               1              HB  3.52000  3.09800  3.40067  3.03700   42006828
               16              40               2              HB  2.77100  3.43267  3.24667  2.80200   4200A828
                1              41               1              HB  3.01267  2.86200  3.19900  2.70800   420060A9
                2              41               1              HB  3.02000  2.91333  3.23400  3.35200   42006129
                3              41               1              HB  3.20200  3.05800  3.19000  3.03600   420061A9
                4              41               1              HB  3.19800  2.80467  3.01267  3.07100   42006229
                5              41               1              HB  2.77333  2.56533  2.97000  2.59100   420062A9
                6              41               1              HB  2.89100  2.67400  2.81800  2.74900   42006329
                7              41               1              HB  2.91200  3.26067  2.84533  3.45300   420063A9
                8              41               1              HB  2.49600  2.73133  2.53533  3.43500   42006429
                9              41               1              HB  2.93133  2.73200  3.00500  2.94000   420064A9
               10              41               1              HB  2.99000  2.89867  3.46600  2.68800   42006529
               11              41               1              HB  3.11500  3.30133  2.97667  3.53200   420065A9
               12              41               1              HB  2.76000  2.50933  2.98467  2.71200   42006629
               13              41               1              HB  2.90700  3.25133  3.30333  3.06400   420066A9
               14              41               1              HB  2.91533  2.58200  2.68100  3.12800   42006729
               15              41               1              HB  2.77200  2.55667  2.78400  2.94900   420067A9
               15              41               2              HB  3.25400  3.21467  3.36100  3.14900   4200A7A9
               16              41               1              HB  3.02000  3.12733  3.30067  3.23900   42006829
               16              41               2              HB  3.11533  2.87800  3.11900  3.02800   4200A829
                1              42               1              HB  2.93667  3.16267  3.13200  3.23700   420060AA
                2              42               1              HB  3.05500  2.89933  3.13333  3.10300   4200612A
                3              42               1              HB  2.83900  3.10467  3.08400  2.49000   420061AA
                4              42               1              HB  2.65933  3.10000  2.45300  3.13000   4200622A
                5              42               1              HB  2.86533  3.00400  2.95700  3.22800   420062AA
                6              42               1              HB  2.60700  2.87133  2.82933  2.96500   4200632A
                7              42               1              HB  2.95400  3.19467  3.01667  2.99700   420063AA
                8              42               1              HB  2.93667  2.57600  2.81600  2.75700   4200642A
                9              42               1              HB  2.47600  2.98733  2.66700  3.02400   420064AA
               10              42               1              HB  2.64600  3.17467  2.95400  2.85600   4200652A
               11              42               1              HB  2.87300  3.19600  3.43133  3.19500   420065AA
               12              42               1              HB  2.77267  3.62400  2.99100  3.45900   4200662A
               13              42               1              HB  2.66000  2.43600  3.59733  3.00800   420066AA
               14              42               1              HB  2.57800  2.70800  3.13300  2.79000   4200672A
               15              42               1              HB  2.90100  3.28667  3.17133  3.26800   420067AA
               15              42               2              HB  2.53733  2.67000  3.13000  3.04200   4200A7AA
               16              42               1              HB  2.87900  3.05533  3.50667  3.23200   4200682A
               16              42               2              HB  2.41467  3.46400  2.89800  3.64500   4200A82A
                1              43               1              HB  3.18000  3.15900  3.53733  2.96067   420060AB
                2              43               1              HB  3.05800  3.30900  3.19867  3.52467   4200612B
                3              43               1              HB  2.77800  3.50500  3.38733  3.03067   420061AB
                4              43               1              HB  3.01333  2.58600  2.93400  2.37533   4200622B
                5              43               1              HB  3.34100  3.21300  3.12600  3.11533   420062AB
                6              43               1              HB  2.72200  2.77800  3.29600  2.81400   4200632B
                7              43               1              HB  3.12900  2.57800  3.27667  2.86533   420063AB
                8              43               1              HB  2.47467  2.56300  2.85900  2.99867   4200642B
                9              43               1              HB  2.89900  3.17400  3.06600  2.94867   420064AB
               10              43               1              HB  3.18700  3.21300  3.30333  2.84133   4200652B
               11              43               1              HB  3.22000  2.97000  3.26467  3.16400   420065AB
               12              43               1              HB  2.86267  3.41400  3.40600  3.04000   4200662B
               13              43               1              HB  2.69933  2.78400  2.90400  2.80067   420066AB
               14              43               1              HB  3.13800  2.90400  3.18667  3.06867   4200672B
               15              43               1              HB  2.51867  2.43200  2.85300  3.09600   420067AB
               15              43               2              HB  3.08100  3.02500  3.07533  3.09000   4200A7AB
               16              43               1              HB  2.68133  3.04500  2.86300  2.52067   4200682B
               16              43               2              HB  2.94700  2.78000  3.16867  2.86333   4200A82B
                1              44               1              HB  2.98533  2.92800  2.82700  3.10200   420060AC
                2              44               1              HB  2.82000  2.83200  2.67600  3.57067   4200612C
                3              44               1              HB  2.94933  3.35500  3.36200  2.90667   420061AC
                4              44               1              HB  3.11200  3.05500  3.02733  3.34067   4200622C
                5              44               1              HB  2.66000  2.73500  2.86800  2.63333   420062AC
                6              44               1              HB  2.52667  3.19200  3.24000  3.15267   4200632C
                7              44               1              HB  2.79067  2.48200  2.91900  2.84933   420063AC
                8              44               1              HB  2.84500  3.35900  3.12733  3.14400   4200642C
                9              44               1              HB  2.73133  2.56600  2.80100  2.96933   420064AC
               10              44               1              HB  2.98800  3.14600  3.37100  3.12667   4200652C
               11              44               1              HB  2.74533  2.74900  2.90600  2.86333   420065AC
               12              44               1              HB  2.32500  3.25000  2.63800  2.88600   4200662C
               13              44               1              HB  3.01600  3.16200  3.21700  3.36467   420066AC
               14              44               1              HB  2.75533  2.92300  2.94900  2.63067   4200672C
               15              44               1              HB  2.92800  2.96400  3.01400  3.43000   420067AC
               15              44               2              HB  3.15933  3.06800  3.24800  3.21267   4200A7AC
               16              44               1              HB  3.13867  3.07000  3.11300  3.36000   4200682C
               16              44               2              HB  2.80400  3.46500  2.98600  3.29533   4200A82C
                1              45               1              HB  3.11100  2.67000  3.14200  2.84733   420060AD
                2              45               1              HB  3.18000  3.13100  2.97600  3.03533   4200612D
                3              45               1              HB  2.82467  3.02600  3.06900  2.75067   420061AD
                4              45               1              HB  3.08400  3.22900  3.26700  3.05800   4200622D
                5              45               1              HB  2.70900  2.60200  2.81600  2.76200   420062AD
                6              45               1              HB  2.84800  2.96000  3.13300  2.93600   4200632D
                7              45               1              HB  2.83467  2.86600  2.96300  2.77800   420063AD
                8              45               1              HB  2.96067  2.99600  3.17800  3.08800   4200642D
                9              45               1              HB  3.17800  2.70200  3.35733  2.71533   420064AD
               10              45               1              HB  2.48867  2.93400  2.94100  2.81333   4200652D
               11              45               1              HB  2.54200  2.73600  2.72600  2.80733   420065AD
               12              45               1              HB  2.59600  3.14500  3.02200  3.15333   4200662D
               13              45               1              HB  3.21500  2.90200  4.09400  2.74067   420066AD
               14              45               1              HB  2.72700  3.38000  3.07333  3.27333   4200672D
