#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
                3              12               1              HB  0.47440  0.28495  0.49116  0.77756  2.17566  0.46762  0.07741  1.65340  1.85906  0.45915   4200618C
                4              12               1              HB  0.61496  1.14512  0.59693  1.86646  2.59972  0.60842  1.38605  2.45340  2.96802  0.60284   4200620C
                5              12               1              HB  0.49170  1.69292  0.48011  2.91851  1.52104  0.48857  1.26337  0.21278  1.00678  0.43910   4200628C
                6              12               1              HB  0.64998  2.82332  0.63055  4.76616  3.49172  0.63688  2.66876  1.49879  3.27820  0.63844   4200630C
                7              12               1              HB  0.52478  2.28937  0.48548  3.62530  2.99744  0.47092  2.35617  1.84163  3.11945  0.49804   4200638C
                8              12               1              HB  0.50768  5.44235  0.54782  7.74095  4.96781  0.49816  4.68613  2.63916  4.08098  0.55350   4200640C
                9              12               1              HB  0.40680 -1.71993  0.41557 -1.70561 -0.43537  0.44596 -2.72772 -1.28945 -1.60225  0.45426   4200648C
               10              12               1              HB  0.63116  1.71516  0.65022  2.47717  2.71090  0.66141  1.16819  1.75786  2.07291  0.61710   4200650C
               11              12               1              HB  0.47640  4.74058  0.49324  5.10422  4.45446  0.48698  3.98827  3.53020  3.55510  0.52636   4200658C
               12              12               1              HB  0.47106  0.77564  0.48329  0.96236  1.08838  0.48878  0.25215  0.61176  0.51942  0.43997   4200660C
               13              12               1              HB  0.56739  1.90704  0.55373  1.55680  0.85933  0.55072  1.67518  1.27857  0.37694  0.49622   4200668C
               14              12               1              HB  0.48223  5.90247  0.53821  5.97249  6.27260  0.50957  4.99784  5.55045  5.56666  0.53679   4200670C
               15              12               1              HB  0.43440  3.74543  0.42934  3.53822  4.48013  0.39977  3.47022  4.71581  4.09715  0.46790   4200678C
               15              12               2              HB  0.56712  0.91290  0.55881  1.55335  1.19982  0.55810  0.10546  0.15431  0.36034  0.53827   4200A78C
               16              12               1              HB  0.42040  1.39952  0.42237  1.07216  1.17196  0.38310 -0.20306 -0.14266 -0.92287  0.40264   4200680C
               16              12               2              HB  0.43036  6.75345  0.50455  7.69155  7.81048  0.45173  5.57765  6.03717  6.56802  0.42524   4200A80C
                1              13               1              HB  0.48479 -3.95241  0.46611 -3.04664 -4.51938  0.49542 -2.57658 -3.89113 -3.18401  0.47154   4200608D
                2              13               1              HB  0.55331  7.59661  0.53528  9.98681  7.15352  0.49251  6.75217  4.90271  6.27863  0.52006   4200610D
                3              13               1              HB  0.54738  2.35604  0.52923  2.61126  3.14805  0.54856  1.23457  2.15985  1.97378  0.53014   4200618D
                4              13               1              HB  0.55387 -3.80370  0.57796 -3.32777 -4.00076  0.55674 -4.30501 -4.01056 -4.44745  0.52311   4200620D
                5              13               1              HB  0.46923  6.40224  0.45640  6.45351  7.97117  0.46844  4.96171  6.53520  6.27517  0.46777   4200628D
                6              13               1              HB  0.46277 -0.13006  0.47704  0.45186  0.53545  0.49262 -0.77816 -0.30768 -0.11284  0.48851   4200630D
                7              13               1              HB  0.51931  3.82950  0.54877  3.09573  4.45593  0.54015  2.60609  4.22870  3.15132  0.54390   4200638D
                8              13               1              HB  0.50378 10.91304  0.54403 12.73195 11.01238  0.53391 10.36360  9.33426 10.42387  0.52710   4200640D
                9              13               1              HB  0.45344 -1.52567  0.46821 -2.12807 -2.84944  0.46696 -1.25179 -1.28103 -2.32759  0.45476   4200648D
               10              13               1              HB  0.56990  4.33371  0.52773  5.36217  4.15071  0.55860  4.29446  3.53423  4.07984  0.53056   4200650D
               11              13               1              HB  0.59276  8.94129  0.52352  9.59257  9.44186  0.56156  8.94065  9.08805  9.50683  0.56886   4200658D
               12              13               1              HB  0.48043  1.04353  0.47437  1.94607  1.55574  0.49341  0.90378  0.81586  1.43302  0.49104   4200660D
               13              13               1              HB  0.50748 -0.57663  0.52090 -1.22162 -0.78838  0.49661 -1.11492 -0.29640 -1.23514  0.50590   4200668D
               14              13               1              HB  0.68550  2.99444  0.72674  4.40274  4.70698  0.60922  2.45949  3.25337  4.37896  0.67782   4200670D
               15              13               1              HB  0.45560  5.92585  0.44493  5.82488  6.19564  0.47690  6.36117  7.15867  6.55694  0.48777   4200678D
               15              13               2              HB  0.71760 -1.28344  0.66529 -1.23917 -1.63603  0.65576 -1.98921 -1.70746 -2.40615  0.62236   4200A78D
               16              13               1              HB  0.45000 -4.51617  0.44134 -3.34167 -3.70772  0.43925 -4.67504 -4.48983 -3.79037  0.46496   4200680D
               16              13               2              HB  0.72694  2.84537  0.74662  4.47480  2.98444  0.71752  2.44815  1.86908  2.51109  0.75097   4200A80D
                1              14               1              HB  0.50999  0.57638  0.50166  1.47015  0.74486  0.46530 -1.29663 -1.47803 -1.01082  0.47410   4200608E
                2              14               1              HB  0.43190  3.07971  0.44839  5.46614  5.04227  0.45883  1.25955  0.32474  3.43212  0.41975   4200610E
                3              14               1              HB  0.46952  0.80578  0.52624  3.17269  2.71523  0.49800  0.72630  0.34251  2.52878  0.47212   4200618E
                4              14               1              HB  0.44872  5.45404  0.50655  6.97372  6.34318  0.50294  5.19834  5.16269  6.18412  0.46751   4200620E
                5              14               1              HB  0.40931 12.23811  0.41541 12.46846 13.37171  0.41034 11.60959 12.58971 12.81751  0.41777   4200628E
                6              14               1              HB  0.42372  1.68146  0.44175  1.96289  2.33606  0.44111  0.69793  1.46364  1.15367  0.41451   4200630E
                7              14               1              HB  0.49752  1.97113  0.50165  2.69813  2.26933  0.49399  1.39978  1.30664  1.66461  0.53080   4200638E
                8              14               1              HB  0.46885  8.09940  0.47897  8.24062  7.82777  0.46988  7.80669  7.78634  7.44244  0.45884   4200640E
                9              14               1              HB  0.35368 -2.14030  0.40119 -1.69103 -2.20317  0.38176 -2.34621 -2.67228 -2.48586  0.40997   4200648E
               10              14               1              HB  0.47643 10.41798  0.43180 11.56100 11.22840  0.44999 10.20715 10.20217 10.96104  0.44404   4200650E
               11              14               1              HB  0.56211  7.85380  0.49160  9.72292  8.35720  0.49156  8.26502  7.13958  8.89454  0.47190   4200658E
               12              14               1              HB  0.44172 -1.91115  0.42713 -1.57143 -2.57167  0.41934 -3.06485 -3.38928 -3.34747  0.41196   4200660E
               13              14               1              HB  0.62640 -1.32956  0.57373 -0.48829  0.35653  0.55144 -1.30957 -0.25706  0.13001  0.62090   4200668E
               14              14               1              HB  0.47671  6.42010  0.44445  6.91454  6.92724  0.48050  5.19901  5.68600  5.50120  0.47660   4200670E
               15              14               1              HB  0.52400  9.65294  0.54395  9.09035  7.70008  0.55286 11.16978  9.90293  9.07208  0.51812   4200678E
               15              14               2              HB  0.53466  5.11669  0.53417  4.80536  6.02770  0.56883  4.65627  6.46557  5.55500  0.48395   4200A78E
               16              14               1              HB  0.47960  5.02191  0.57224  5.64199  5.54854  0.55007  3.45579  3.64956  4.00329  0.55758   4200680E
               16              14               2              HB  0.52800  2.76368  0.58160  2.92413  2.25521  0.59972  2.49312  2.34113  2.02670  0.53051   4200A80E
                1              15               1              HB  0.51610 -1.14274  0.52899 -1.20980 -0.32876  0.46342 -1.69385 -0.46627 -0.88785  0.47177   4200608F
                2              15               1              HB  0.46039  4.62899  0.48422  5.36494  3.88619  0.48952  3.85909  2.80358  2.99483  0.49867   4200610F
                3              15               1              HB  0.52863  2.43077  0.52288  2.24341  2.06854  0.50377  1.74117  1.81603  1.18947  0.52638   4200618F
                4              15               1              HB  0.58687  2.39545  0.55095  3.23400  2.91574  0.54389  2.31554  2.26807  2.75263  0.53520   4200620F
                5              15               1              HB  0.45183  0.57995  0.53062  1.41465  1.36389  0.46784  0.98145  1.31522  1.80368  0.46938   4200628F
                6              15               1              HB  0.44576  0.32058  0.47616  1.15362  2.54522  0.44130 -0.65561  0.88776  1.50776  0.48170   4200630F
                7              15               1              HB  0.66139 -1.95706  0.63600 -1.52068 -1.32178  0.62623 -1.79515 -1.13717 -1.22609  0.58159   4200638F
                8              15               1              HB  0.49928  1.63193  0.50354  3.37659  1.09881  0.49295  2.98943  1.19619  2.47164  0.52440   4200640F
                9              15               1              HB  0.64758 -2.66417  0.63517 -2.33040 -3.05126  0.62646 -3.33781 -3.38490 -3.77777  0.66642   4200648F
               10              15               1              HB  0.65154  4.38910  0.67683  4.46043  4.94871  0.62797  3.29146  3.72733  2.92325  0.64992   4200650F
               11              15               1              HB  0.68514  0.09743  0.67266  0.10659  0.09586  0.72328 -0.14392  0.40994 -0.22927  0.69139   4200658F
               12              15               1              HB  0.52152 -3.06304  0.53021 -2.76084 -3.54155  0.55734 -3.13746 -3.66344 -3.62992  0.51036   4200660F
               13              15               1              HB  0.51372  0.10857  0.48884  0.80812 -0.45453  0.48714  1.04891 -0.11287  0.31545  0.47048   4200668F
               14              15               1              HB  0.48338  6.55789  0.48560  7.80061  7.58698  0.49386  6.29971  6.02380  7.32570  0.47020   4200670F
               15              15               1              HB  0.42275 12.65828  0.46022 13.14632 14.15582  0.43171  8.77197  9.55186  9.79839  0.41704   4200678F
               15              15               2              HB  0.49708  2.19601  0.47676  3.09741  2.57842  0.45011  1.45604  0.94892  1.60913  0.46052   4200A78F
               16              15               1              HB  0.38483  0.55197  0.40857  1.69036  1.46477  0.40855  1.16819  1.18515  2.20113  0.40616   4200680F
               16              15               2              HB  0.59910  2.70536  0.56179  3.70651  3.87196  0.58981  3.00518  3.66205  4.05026  0.57236   4200A80F
                1              16               1              HB  0.54960 -1.63516  0.53693 -1.36170 -0.51317  0.53612 -2.25199 -1.02896 -1.49223  0.54820   42006090
                2              16               1              HB  0.48495  3.28816  0.50500  3.76260  3.03845  0.49106  3.66294  3.48281  3.44574  0.48397   42006110
                3              16               1              HB  0.48636  5.10175  0.46782  4.17256  5.36104  0.46182  4.02802  5.40041  4.12726  0.43391   42006190
                4              16               1              HB  0.61011 -2.45651  0.57746 -1.77481 -1.76463  0.56879 -1.91649 -0.81061 -1.00966  0.58212   42006210
                5              16               1              HB  0.45288 10.13132  0.45094 10.19805  8.25901  0.45087 10.58363  8.64652  8.89758  0.45071   42006290
                6              16               1              HB  0.53378  2.15567  0.55613  4.72898  3.84920  0.54729  2.83061  2.23863  4.89027  0.50579   42006310
                7              16               1              HB  0.59698  2.57844  0.65817  3.12572  3.27728  0.65079  1.62568  2.09511  2.50510  0.67620   42006390
                8              16               1              HB  0.63878  4.06219  0.61355  5.24462  5.60267  0.64816  4.27010  4.99995  6.02416  0.59046   42006410
                9              16               1              HB  0.44412  6.70610  0.45950  8.45182  7.39305  0.47182  7.04866  6.49084  7.64892  0.43760   42006490
               10              16               1              HB  0.57411  7.53460  0.56582  9.28000  8.99918  0.51849  7.59229  7.90487  9.38558  0.52714   42006510
               11              16               1              HB  0.70578  6.91451  0.61866  7.26172  7.26685  0.62439  7.28650  7.72057  7.70280  0.59908   42006590
               12              16               1              HB  0.57016 -0.31721  0.55684 -0.33198 -1.81634  0.55212 -1.65924 -2.24934 -2.88293  0.61437   42006610
               13              16               1              HB  0.67137 -0.14304  0.63581  0.83504  0.72502  0.58279 -0.85660 -0.91062 -0.26361  0.64796   42006690
               14              16               1              HB  0.59851  5.12997  0.63006  6.25424  5.18113  0.60224  4.61221  4.02690  4.53682  0.58044   42006710
               15              16               1              HB  0.66431  1.87420  0.61782  2.33926  1.68373  0.57729  2.23958  1.88851  2.10321  0.55408   42006790
               15              16               2              HB  0.60002 -2.01320  0.61595 -2.30383 -1.20060  0.60134 -3.36868 -1.79470 -2.42913  0.60710   4200A790
               16              16               1              HB  0.52116 -2.12355  0.51974 -1.22187 -1.49816  0.53483 -2.03784 -2.04740 -1.43362  0.54498   42006810
               16              16               2              HB  0.53827  2.52026  0.53666  3.29145  2.32195  0.59709  1.49708  0.84544  1.22191  0.55739   4200A810
                1              17               1              HB  0.59827 -3.80225  0.60794 -2.96583 -3.29906  0.66512 -3.29466 -3.25826 -2.71942  0.56627   42006091
                2              17               1              HB  0.47646  3.90385  0.48666  4.22581  4.64889  0.45961  3.36443  3.93954  3.94423  0.52637   42006111
                3              17               1              HB  0.47335  3.38389  0.46732  3.61432  3.49449  0.47064  2.58285  2.57881  2.56477  0.39760   42006191
                4              17               1              HB  0.55142 -2.44482  0.47049 -1.89033 -1.80855  0.46277 -3.01188 -2.90388 -2.56030  0.48138   42006211
                5              17               1              HB  0.61235  1.81643  0.60491  2.79295  1.88999  0.59199  2.77483  2.22033  2.86018  0.62607   42006291
                6              17               1              HB  0.54992  3.98231  0.53920  4.33681  3.97791  0.51177  2.50355  2.39803  2.40072  0.55028   42006311
                7              17               1              HB  0.58398  2.81334  0.57080  2.69943  2.61651  0.61176  1.22234  1.59028  0.84140  0.60510   42006391
                8              17               1              HB  0.54916  5.49700  0.56229  7.24534  5.21710  0.47578  5.26065  4.22536  4.97842  0.56532   42006411
                9              17               1              HB  0.49577 -1.33078  0.49043 -1.56401 -1.64478  0.54516 -2.48928 -2.30591 -2.73227  0.54600   42006491
               10              17               1              HB  0.63715  4.95060  0.64301  6.69380  5.94170  0.70290  5.21608  5.04235  6.15495  0.61456   42006511
               11              17               1              HB  0.51944  1.85743  0.53207  3.22748  3.91546  0.52960  1.11165  2.29705  3.04447  0.53596   42006591
               12              17               1              HB  0.61431 -1.55884  0.59403 -2.58798 -0.85218  0.57267 -2.46907 -0.51377 -1.82278  0.59780   42006611
               13              17               1              HB  0.63952 -4.40728  0.71291 -2.34575 -2.79216  0.65130 -3.76131 -3.66803 -2.19053  0.66916   42006691
               14              17               1              HB  0.49555  1.05854  0.48049  1.89071  1.87020  0.47403  1.05715  1.38728  1.97145  0.51412   42006711
               15              17               1              HB  0.53497  3.13470  0.56514  5.11487  4.47010  0.58276  4.21501  3.35076  5.75649  0.54597   42006791
               15              17               2              HB  0.50192  1.38573  0.47844  1.85399  2.02686  0.51277  0.74510  1.31279  1.45440  0.51064   4200A791
               16              17               1              HB  0.46478 -0.21000  0.44127  0.67002 -0.52481  0.43878 -0.06797 -1.09982 -0.49639  0.45576   42006811
               16              17               2              HB  0.48464  2.38230  0.52970  3.30149  2.79821  0.53716  1.44685  1.46592  1.74465  0.53806   4200A811
                1              18               1              HB  0.61119  2.65564  0.57920  3.19610  4.05898  0.58405  1.64407  2.86227  2.74156  0.58184   42006092
                2              18               1              HB  0.44396  3.51918  0.47079  3.78959  5.14272  0.43786  2.55588  4.23580  4.09832  0.46043   42006112
                3              18               1              HB  0.46536  2.28144  0.47917  3.46124  3.71797  0.47830  2.42730  3.01093  3.83551  0.50994   42006192
                4              18               1              HB  0.56152 -0.07074  0.54729  0.03862  1.31295  0.56610 -1.18516  0.26720 -0.02302  0.59402   42006212
                5              18               1              HB  0.42298  2.36404  0.45820  2.39938  2.05454  0.44744  2.23070  2.18224  1.85030  0.44508   42006292
                6              18               1              HB  0.54990 -1.33301  0.58466 -0.19227 -0.58677  0.55916 -0.79027 -0.78614 -0.07441  0.53376   42006312
                7              18               1              HB  0.65975 -0.32117  0.62738 -0.71099 -0.55320  0.62961 -0.61510  0.14537 -0.89610  0.64988   42006392
                8              18               1              HB  0.49900  8.20509  0.51782  7.78690  7.88336  0.56455  7.45782  7.98638  7.15806  0.53040   42006412
                9              18               1              HB  0.40910  4.46120  0.40952  4.32747  5.47960  0.39397  4.08849  5.59578  5.10133  0.42219   42006492
               10              18               1              HB  0.59497  5.85769  0.60405  6.16096  6.26618  0.57162  4.56234  5.22284  4.78178  0.59544   42006512
               11              18               1              HB  0.59836 -2.15322  0.58848 -1.02216 -1.51135  0.60519 -2.09897 -2.11621 -1.46222  0.59559   42006592
               12              18               1              HB  0.59072  2.65121  0.57529  2.52406  3.21502  0.53850  0.88882  1.98893  1.31228  0.58198   42006612
               13              18               1              HB  0.50054 -3.15712  0.48072 -3.06906 -3.14320  0.49963 -3.70695 -3.48418 -3.75553  0.51836   42006692
               14              18               1              HB  0.47863  3.78552  0.46296  3.97027  4.54313  0.43196  2.81857  3.75551  3.49921  0.48471   42006712
               15              18               1              HB  0.49694 12.25990  0.48698 13.80219 10.87510  0.49388 11.80997  9.68587 10.45302  0.49803   42006792
               15              18               2              HB  0.45790  2.92905  0.51135  4.09193  2.09987  0.48489  2.94090  1.18292  2.03830  0.48508   4200A792
               16              18               1              HB  0.47198 -1.00925  0.45516 -1.86213  1.87800  0.49440 -2.68431  1.23336 -0.34181  0.44736   42006812
               16              18               2              HB  0.53704  3.72733  0.51040  5.38051  5.87838  0.50907  2.73961  3.71254  5.01374  0.52297   4200A812
                1              19               1              HB  0.59662 -4.62197  0.55048 -4.56525 -4.24544  0.52854 -5.13594 -4.35098 -4.90463  0.56152   42006093
                2              19               1              HB  0.51123  7.36149  0.53158  6.46911  7.07379  0.52056  5.21862  6.42297  5.06723  0.54317   42006113
                3              19               1              HB  0.49640 -0.22993  0.50510 -0.42927  1.20983  0.48498 -1.12085  0.74775  0.06065  0.45923   42006193
                4              19               1              HB  0.48173 -1.71540  0.48260 -1.27384 -1.97614  0.47455 -1.94015 -2.57675 -2.47245  0.49043   42006213
                5              19               1              HB  0.61004  2.20739  0.62982  3.20988  4.17668  0.57096  2.86823  4.26691  5.08515  0.63855   42006293
                6              19               1              HB  0.47423 -1.50312  0.47951 -1.17610 -0.51890  0.45204 -2.42115 -1.43629 -1.48449  0.45291   42006313
                7              19               1              HB  0.56053 -0.82540  0.53767 -0.50688 -1.11465  0.56131 -1.09825 -1.32193 -1.60955  0.54754   42006393
                8              19               1              HB  0.48899  4.11176  0.46452  4.36133  3.58068  0.45884  3.89986  3.33510  3.20977  0.46610   42006413
                9              19               1              HB  0.63506 -1.74266  0.67058 -2.33356 -2.83721  0.68606 -1.94082 -1.93228 -3.00317  0.64790   42006493
               10              19               1              HB  0.68648  2.62487  0.66172  3.06061  2.70227  0.72567  1.89645  2.02044  1.75004  0.69507   42006513
               11              19               1              HB  0.59810  3.88229  0.62594  5.06920  4.93944  0.59915  3.36704  3.72820  4.46381  0.61461   42006593
               12              19               1              HB  0.45742 -1.03987  0.49614 -0.78507 -0.98920  0.47731 -1.31797 -1.27391 -1.37082  0.47022   42006613
               13              19               1              HB  0.58170 -3.79502  0.57716 -1.96775 -3.03239  0.60078 -3.10057 -3.74967 -2.00209  0.57114   42006693
               14              19               1              HB  0.46675  1.20688  0.45672  1.97474  1.25500  0.43760  1.10690  0.51999  1.05495  0.43729   42006713
               15              19               1              HB  0.55992  1.40833  0.53094  1.84195  1.30884  0.50078  1.82713  1.56758  1.72577  0.53542   42006793
               15              19               2              HB  0.55947  4.91177  0.55744  5.62804  5.78227  0.48420  4.45035  4.81749  5.25973  0.49929   4200A793
               16              19               1              HB  0.46332 -3.87555  0.44894 -3.06711 -4.28335  0.49298 -3.89280 -5.08491 -4.21922  0.45708   42006813
               16              19               2              HB  0.56616  0.29954  0.60388  2.50638  2.07675  0.55650  0.91181  0.64093  2.57587  0.57135   4200A813
                1              20               1              HB  0.49180 -0.06940  0.49137 -0.14162  0.02342  0.43856 -0.73761 -0.22832 -0.68910  0.48232   42006094
                2              20               1              HB  0.48874  0.79803  0.45528  1.77716  2.33619  0.51078  1.01180  1.88796  2.67328  0.50235   42006114
                3              20               1              HB  0.49652  3.36302  0.49436  4.55040  4.26210  0.50652  3.19374  3.07595  4.11411  0.47250   42006194
                4              20               1              HB  0.63671 -2.59079  0.58500 -1.49699 -1.41957  0.63790 -2.21442 -1.87733 -1.20303  0.64748   42006214
                5              20               1              HB  0.42682  4.29385  0.47542  4.24602  4.32211  0.48618  3.71191  4.11926  3.77302  0.44733   42006294
                6              20               1              HB  0.56532  2.35771  0.56018  2.91461  3.58659  0.52800  2.45015  3.44488  3.62737  0.53234   42006314
                7              20               1              HB  0.53013 -2.25098  0.52274 -3.59555 -3.55407  0.48323 -2.72352 -2.22999 -4.05592  0.52240   42006394
                8              20               1              HB  0.57893 -0.87440  0.56277  0.80599 -0.19541  0.54920 -0.15496 -0.89122  0.75599  0.58221   42006414
                9              20               1              HB  0.48230 -4.18048  0.50606 -3.75984 -3.76151  0.49560 -4.56315 -4.21543 -4.09665  0.46397   42006494
               10              20               1              HB  0.60667  1.35257  0.56466  2.74332  2.55166  0.59677  1.54347  1.78966  2.80323  0.55879   42006514
               11              20               1              HB  0.58139  4.16495  0.56748  5.09055  4.76061  0.53590  4.18450  4.20037  4.77933  0.53042   42006594
               12              20               1              HB  0.48891 -4.70536  0.51934 -4.44485 -4.87504  0.51046 -4.83073 -5.01415 -5.02034  0.47858   42006614
               13              20               1              HB  0.76199 -1.13713  0.71710 -0.01658 -0.31629  0.75400 -2.27198 -1.87839 -1.67076  0.71658   42006694
               14              20               1              HB  0.53800  3.11704  0.57384  3.95590  3.21482  0.55656  2.12432  2.11758  2.25866  0.52016   42006714
               15              20               1              HB  0.60621 -0.11863  0.61996  0.96482  0.47539  0.60097  0.82910  0.66186  1.68356  0.60267   42006794
               15              20               2              HB  0.59284  1.36765  0.57636  2.31651  1.70259  0.56735  1.24807  1.23188  1.54198  0.61101   4200A794
               16              20               1              HB  0.47293 -0.24244  0.49743  0.28972 -0.57502  0.47228 -0.28751 -1.27843 -0.76241  0.48216   42006814
               16              20               2              HB  0.64968  3.28665  0.65566  4.40060  3.14547  0.65636  3.94486  3.27068  4.18071  0.55608   4200A814
                1              21               1              HB  0.46925 -3.31530  0.49724 -2.80264 -2.54727  0.46804 -4.18425 -3.98879 -3.69676  0.47762   42006095
                2              21               1              HB  0.40671  2.73422  0.37977  3.20757  3.24366  0.39094  2.66060  2.84389  3.04076  0.41656   42006115
                3              21               1              HB  0.55629  5.70646  0.51786  7.84006  6.12701  0.51120  5.45534  3.40119  5.87119  0.51983   42006195
                4              21               1              HB  0.46536 -0.66558  0.48878 -0.47423 -0.28839  0.48646 -0.75827 -0.20717 -0.32485  0.46604   42006215
                5              21               1              HB  0.45397  6.45069  0.44623  8.89036  7.66835  0.48223  6.82462  5.78593  8.11167  0.45640   42006295
                6              21               1              HB  0.45064  0.03956  0.38198  0.55327  0.77084  0.43330 -0.69164 -0.29578 -0.04231  0.41295   42006315
                7              21               1              HB  0.68227 -1.23072  0.64922 -0.49889 -1.88177  0.67396 -1.80133 -2.97792 -2.65275  0.65923   42006395
                8              21               1              HB  0.44696  3.41835  0.47436  4.41219  2.89300  0.48662  3.83824  2.86395  3.41300  0.39391   42006415
                9              21               1              HB  0.57372 -4.62710  0.55160 -3.92617 -4.79037  0.57842 -4.86276 -5.24984 -5.09959  0.56248   42006495
               10              21               1              HB  0.62279  3.04149  0.64616  3.69432  3.88225  0.61295  2.99586  3.60620  3.83980  0.62214   42006515
               11              21               1              HB  0.66259  5.38781  0.70598  6.03377  5.54882  0.73211  5.14597  5.20458  5.19523  0.66154   42006595
               12              21               1              HB  0.48402  0.22899  0.48292  0.55966  0.53952  0.49392 -0.23154  0.17707  0.14858  0.50480   42006615
               13              21               1              HB  0.53961 -0.67739  0.51872  1.03101  0.97543  0.58440 -2.00939 -1.60719 -0.84213  0.52280   42006695
               14              21               1              HB  0.48678 -1.65885  0.49437  0.34581 -0.32310  0.51176 -1.46666 -2.30266 -0.14609  0.47594   42006715
               15              21               1              HB  0.47429  2.20605  0.46834  1.82482  3.45700  0.48635  3.07217  5.53889  4.54847  0.46309   42006795
               15              21               2              HB  0.55206 -1.02995  0.56234  0.06552 -0.02257  0.55016 -0.83742 -0.60846  0.18071  0.57992   4200A795
               16              21               1              HB  0.43989  0.43849  0.45963 -0.20352  0.03076  0.48290 -0.28279  0.45353 -0.54850  0.44341   42006815
               16              21               2              HB  0.58375  0.71268  0.54206  1.30157  0.78777  0.56244  0.71078  0.26622  0.59579  0.56063   4200A815
                1              22               1              HB  0.53603 -4.25896  0.49078 -3.81773 -4.60970  0.49679 -4.50970 -4.95821 -4.83318  0.54052   42006096
                2              22               1              HB  0.61706 -2.89868  0.60336 -1.77476 -2.35332  0.61798 -3.15153 -3.77714 -2.72474  0.60994   42006116
                3              22               1              HB  0.44402  2.66997  0.42220  2.96091  3.09871  0.44760  1.36072  1.39050  1.35268  0.45491   42006196
                4              22               1              HB  0.58499 -1.51119  0.54607  0.08249 -0.75915  0.53980 -0.96461 -1.50497 -0.10627  0.54732   42006216
                5              22               1              HB  0.48356  3.07963  0.48235  3.57606  3.28802  0.46177  3.21125  3.16441  3.36745  0.47550   42006296
                6              22               1              HB  0.44196  0.22553  0.41806  0.68888  0.48035  0.46320 -0.10088 -0.20238  0.01339  0.45132   42006316
                7              22               1              HB  0.43596  1.40634  0.41024  2.29949  2.12405  0.40186  0.58564  0.54924  1.30547  0.43266   42006396
                8              22               1              HB  0.61332  1.80146  0.65563  1.82342  1.10817  0.64490  0.91944  0.74898  0.17402  0.60864   42006416
                9              22               1              HB  0.45645 -3.17866  0.41878 -2.81588 -3.64770  0.41552 -3.42356 -3.98814 -3.83586  0.44743   42006496
               10              22               1              HB  0.47022 -4.23543  0.49810 -4.41170 -3.64337  0.45096 -4.70461 -3.60785 -4.17955  0.46301   42006516
               11              22               1              HB  0.52910  3.38948  0.52538  3.24943  3.21183  0.49978  2.69635  3.06063  2.41157  0.47668   42006596
               12              22               1              HB  0.59714  1.36483  0.52412  1.41843  1.09409  0.54978  0.93466  1.07425  0.64067  0.54308   42006616
               13              22               1              HB  0.61101 -1.69879  0.63898 -1.99099 -1.92554  0.60960 -2.37666 -1.94573 -2.70679  0.66416   42006696
               14              22               1              HB  0.48256 -2.28327  0.53390 -1.22017 -2.21401  0.48478 -0.92638 -1.52040 -0.87998  0.50826   42006716
               15              22               1              HB  0.49816  5.55971  0.48464  5.48552  5.68915  0.49420  5.54482  6.20459  5.80666  0.51142   42006796
               15              22               2              HB  0.47853 -0.31756  0.50156  0.32696 -0.12833  0.51107 -1.01207 -1.19921 -0.81058  0.50998   4200A796
               16              22               1              HB  0.47546 -2.93177  0.49760 -2.72133 -3.18911  0.48972 -2.93497 -3.07192 -3.13429  0.46941   42006816
               16              22               2              HB  0.55172  0.14075  0.53240  1.89455  1.50657  0.57747  0.01727  0.04399  1.36830  0.55195   4200A816
                1              23               1              HB  0.56012 -2.44854  0.52906 -1.61047 -1.63612  0.50619 -2.46973 -2.25515 -1.63107  0.53984   42006097
                2              23               1              HB  0.59938 -1.89197  0.53782 -1.22061 -0.61964  0.55288 -2.60947 -1.75985 -1.55337  0.55282   42006117
                3              23               1              HB  0.49760  1.01986  0.50541  1.83265  0.97429  0.52162  0.81399  0.30847  0.69767  0.50710   42006197
                4              23               1              HB  0.65452 -4.75442  0.63115 -5.29131 -4.67727  0.64309 -5.29642 -4.32771 -5.38180  0.67186   42006217
                5              23               1              HB  0.46258  6.39767  0.51320  6.87978  6.16053  0.47668  5.94862  5.50443  5.59742  0.47572   42006297
                6              23               1              HB  0.71782 -0.78264  0.69234 -0.03450  0.27709  0.66768 -1.46647 -0.75679 -0.57932  0.71695   42006317
                7              23               1              HB  0.55352 -2.56070  0.57863 -2.71569 -2.30388  0.55040 -3.59418 -2.88466 -3.41320  0.59924   42006397
                8              23               1              HB  0.53667  2.33319  0.49572  1.66134  1.26524  0.48928  2.11970  2.13361  1.09541  0.49697   42006417
                9              23               1              HB  0.51248 -0.13565  0.50563 -0.44161 -0.49130  0.50348 -0.84430 -0.50574 -1.13877  0.45910   42006497
               10              23               1              HB  1.09741  2.71226  0.99076  3.00912  4.46513  1.01639  1.52075  3.57928  3.16601  0.95988   42006517
               11              23               1              HB  0.55701  2.66466  0.60022  2.63116  2.85890  0.60198  2.51940  3.31393  2.75401  0.56844   42006597
               12              23               1              HB  0.65938  3.22118  0.58831  5.40092  3.32142  0.57904  3.52553  2.21354  3.87709  0.61042   42006617
               13              23               1              HB  0.41884  0.02043  0.42462  0.83221 -0.89184  0.40847 -0.53334 -1.76099 -1.47236  0.37956   42006697
