#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -16              62               1              HB  0.54370 -0.18746  0.54597 -0.08539 -0.17662  0.54979 -0.18353 -0.02728 -0.14749  0.56505   4200483E
              -16              62               2              HB  0.71235 -0.15388  0.60394  0.02665 -0.20763  0.59380 -0.28452 -0.12213 -0.07904  0.69035   4200883E
               -1              63               1              HB  0.66400 -0.14037  0.71405 -0.15050 -0.26317  0.72189 -0.26470  0.01238 -0.27278  0.76368   420040BF
               -2              63               1              HB  1.40535  0.83561  1.24692  0.53250 -0.87172  1.47530  0.13785  0.12006 -0.34326  1.48466   4200413F
               -3              63               1              HB  0.63865 -0.22897  0.60362  0.05836 -0.19780  0.62600 -0.17742 -0.01391 -0.17587  0.57877   420041BF
               -4              63               1              HB  0.69880 -0.21257  0.68185  0.00063 -0.19342  0.80948 -0.24314 -0.00593 -0.30096  0.72005   4200423F
               -5              63               1              HB  0.63517 -0.19643  0.60468 -0.06070 -0.19247  0.60228 -0.22046 -0.06793 -0.13073  0.60470   420042BF
               -6              63               1              HB  0.76243 -0.27661  0.68272 -0.03973 -0.25271  0.71498 -0.30810  0.03419 -0.25917  0.62857   4200433F
               -7              63               1              HB  0.61648 -0.23651  0.58903  0.02369 -0.23067  0.61549 -0.18632  0.00235 -0.18117  0.53404   420043BF
               -8              63               1              HB  0.65738 -0.21627  0.63657  0.10451 -0.12045  0.67221 -0.18163 -0.06647 -0.20665  0.64288   4200443F
               -9              63               1              HB  0.57506 -0.13343  0.53924 -0.07797 -0.16017  0.58187 -0.15915 -0.01049 -0.09444  0.52478   420044BF
              -10              63               1              HB  0.78465 -0.21597  0.72669 -0.05717 -0.26302  0.79029 -0.23371 -0.06378 -0.21966  0.67230   4200453F
              -11              63               1              HB  0.68040 -0.22739  0.70943 -0.08433 -0.24589  0.73389 -0.24054 -0.03331 -0.27975  0.73354   420045BF
              -12              63               1              HB  0.67230 -0.21994  0.62910 -0.09903 -0.24742  0.71256 -0.19797  0.00284 -0.23734  0.63831   4200463F
              -13              63               1              HB  0.71974 -0.21248  0.62442 -0.05381 -0.21530  0.68413 -0.21395  0.00305 -0.23173  0.64403   420046BF
              -14              63               1              HB  0.62099 -0.17200  0.63035  0.05088 -0.18816  0.62883 -0.18300 -0.03658 -0.21818  0.58722   4200473F
              -15              63               1              HB  0.66505 -0.17162  0.64217 -0.16959 -0.22660  0.72508 -0.26051 -0.01590 -0.24726  0.69478   420047BF
              -15              63               2              HB  0.81805 -0.17321  0.74022  0.02821 -0.28318  0.83973 -0.23000 -0.02902 -0.25423  0.77600   420087BF
              -16              63               1              HB  0.59572 -0.21272  0.60251 -0.08315 -0.20090  0.65403 -0.17900  0.01914 -0.19260  0.58867   4200483F
              -16              63               2              HB  0.79573 -0.15816  0.70765  0.01206 -0.27588  0.77093 -0.28123  0.02073 -0.31353  0.73426   4200883F
               -1              64               1              HB  0.62635 -0.22942  0.60522 -0.03307 -0.17741  0.62590 -0.17436 -0.11034 -0.18096  0.56915   420040C0
               -2              64               1              HB  0.60202 -0.21374  0.59244  0.01681 -0.18618  0.60130 -0.18952  0.06409 -0.21518  0.56620   42004140
               -3              64               1              HB  0.63160 -0.18380  0.61700 -0.06294 -0.30436  0.65975 -0.18100  0.07285 -0.19971  0.57206   420041C0
               -4              64               1              HB  0.63292 -0.19328  0.59389 -0.07398 -0.24648  0.66641 -0.16881 -0.12241 -0.19829  0.61115   42004240
               -5              64               1              HB  0.52486 -0.13618  0.57840 -0.00735 -0.20982  0.63156 -0.17463  0.01641 -0.18197  0.55548   420042C0
               -6              64               1              HB  0.58997 -0.16183  0.56271 -0.07930 -0.19929  0.60738 -0.21200 -0.06783 -0.12233  0.58618   42004340
               -7              64               1              HB  0.69670 -0.19977  0.71554  0.10280 -0.12727  0.74509 -0.21083 -0.03859 -0.23803  0.70228   420043C0
               -8              64               1              HB  0.63983 -0.17775  0.62277 -0.07005 -0.26945  0.71309 -0.24376 -0.02043 -0.24157  0.65135   42004440
               -9              64               1              HB  0.52306 -0.18344  0.58007 -0.04317 -0.25213  0.56145 -0.15402  0.04650 -0.17127  0.55648   420044C0
              -10              64               1              HB  0.65577 -0.32407  0.66130  0.05614 -0.19967  0.65324 -0.21885  0.02210 -0.28746  0.61703   42004540
              -11              64               1              HB  0.65080 -0.21563  0.73012 -0.02597 -0.31019  0.75229 -0.23698  0.04767 -0.25345  0.67979   420045C0
              -12              64               1              HB  0.58455 -0.20339  0.57273  0.00472 -0.16305  0.58801 -0.20118 -0.04153 -0.17663  0.59397   42004640
              -13              64               1              HB  0.57416 -0.18451  0.57857  0.02357 -0.17997  0.59729 -0.17146 -0.09122 -0.16188  0.53774   420046C0
              -14              64               1              HB  0.69248 -0.19260  0.63245  0.05062 -0.20855  0.63054 -0.14121  0.01054 -0.24460  0.63506   42004740
              -15              64               1              HB  0.78191 -0.26067  0.70146 -0.11797 -0.30424  0.71232 -0.32571 -0.00750 -0.22804  0.64604   420047C0
              -15              64               2              HB  0.64950 -0.15078  0.61782  0.06928 -0.19372  0.66447 -0.13602 -0.02660 -0.28529  0.59080   420087C0
              -16              64               1              HB  0.54250 -0.15357  0.48601 -0.06711 -0.21407  0.55795 -0.12358 -0.00582 -0.17188  0.50040   42004840
              -16              64               2              HB  0.70834 -0.29779  0.67683 -0.02909 -0.25147  0.71368 -0.21512  0.01644 -0.27420  0.67506   42008840
               -1              65               1              HB  0.81971 -0.24752  0.70747  0.06134 -0.21632  0.76917 -0.29838 -0.00692 -0.24811  0.74684   420040C1
               -2              65               1              HB  0.53696 -0.19072  0.54404 -0.00304 -0.17080  0.58867 -0.18049 -0.06339 -0.15837  0.54435   42004141
               -3              65               1              HB  0.61465 -0.17760  0.58069 -0.01448 -0.20405  0.60187 -0.13576 -0.02141 -0.16332  0.57076   420041C1
               -4              65               1              HB  0.64621 -0.16883  0.63991  0.04797 -0.21877  0.62211 -0.15660  0.00150 -0.19657  0.62020   42004241
               -5              65               1              HB  0.96215 -0.29673  0.83814  0.01826 -0.30457  0.83600 -0.33805 -0.02590 -0.24543  0.87803   420042C1
               -6              65               1              HB  0.71237 -0.24753  0.68035 -0.03182 -0.20995  0.74651 -0.21106 -0.03200 -0.26280  0.68876   42004341
               -7              65               1              HB  0.68441 -0.24267  0.62307  0.02060 -0.21251  0.68290 -0.25033 -0.08024 -0.22644  0.66428   420043C1
               -8              65               1              HB  0.63493 -0.21931  0.71605  0.04489 -0.26364  0.65739 -0.20176  0.02877 -0.22760  0.62739   42004441
               -9              65               1              HB  0.72912 -0.25839  0.77783  0.06877 -0.18657  0.70882 -0.23616  0.02680 -0.20917  0.64708   420044C1
              -10              65               1              HB  0.74488 -0.21598  0.69534  0.04965 -0.22660  0.72711 -0.26304 -0.00875 -0.24373  0.71833   42004541
              -11              65               1              HB  0.79114 -0.25918  0.81017  0.05299 -0.22547  0.80108 -0.29980  0.00893 -0.27441  0.74758   420045C1
              -12              65               1              HB  0.64859 -0.31049  0.60195  0.07563 -0.23054  0.65701 -0.23585  0.10884 -0.31855  0.59838   42004641
              -13              65               1              HB  0.92466 -0.30737  0.90833  0.02382 -0.31572  0.98720 -0.38329  0.02821 -0.32023  0.88894   420046C1
              -14              65               1              HB  0.77160 -0.24980  0.77781  0.01759 -0.23990  0.77700 -0.27034  0.04796 -0.26813  0.78461   42004741
              -15              65               1              HB  1.16453 -0.35122  1.07275 -0.03522 -0.36392  1.20008 -0.36211 -0.11427 -0.37947  1.05969   420047C1
              -15              65               2              HB  0.84541 -0.31036  0.74365  0.05628 -0.17973  0.75504 -0.35236  0.02757 -0.23507  0.77007   420087C1
              -16              65               1              HB  1.30093 -0.42091  0.97141  0.08985 -0.31605  1.07213 -0.42868  0.12167 -0.33522  0.91348   42004841
              -16              65               2              HB  0.83394 -0.31957  0.88485 -0.00767 -0.34531  0.78571 -0.27888  0.02614 -0.25302  0.73099   42008841
               -1              66               1              HB  0.79004 -0.26455  0.82641 -0.02620 -0.24495  0.84285 -0.18178 -0.04326 -0.30126  0.79333   420040C2
               -2              66               1              HB  2.63345  0.85164  2.18594 -0.03750  0.87169  2.24302  2.08379  1.53869  1.56538  1.96057   42004142
               -3              66               1              HB  0.95281 -0.36924  0.96056 -0.03412 -0.35257  0.93273 -0.19975 -0.12761 -0.31714  0.92839   420041C2
               -4              66               1              HB  0.82794 -0.21732  0.96309 -0.06613 -0.35864  0.88484 -0.17625  0.07412 -0.20851  0.85093   42004242
               -5              66               1              HB  0.61251 -0.23334  0.58546  0.01550 -0.22524  0.61947 -0.15153 -0.08791 -0.19448  0.57498   420042C2
               -6              66               1              HB  0.89296 -0.36744  0.97309 -0.07714 -0.47801  0.96181 -0.20862  0.01742 -0.33094  0.79112   42004342
               -7              66               1              HB  0.73089 -0.23737  0.75470  0.08829 -0.19697  0.74560 -0.19778 -0.04736 -0.23841  0.69793   420043C2
               -8              66               1              HB  0.75814 -0.22344  0.71264 -0.05390 -0.38520  0.76160 -0.29900  0.06167 -0.25750  0.71392   42004442
               -9              66               1              HB  0.64865 -0.23387  0.63168 -0.04109 -0.21276  0.62050 -0.12878 -0.04771 -0.20491  0.58800   420044C2
              -10              66               1              HB  0.97432 -0.27219  0.98509  0.09917 -0.36200  1.00506 -0.23623  0.03375 -0.30203  0.88325   42004542
              -11              66               1              HB  0.68235 -0.23254  0.63688 -0.01032 -0.23739  0.74277 -0.14916 -0.08041 -0.23980  0.65007   420045C2
              -12              66               1              HB  0.70634 -0.24196  0.66951 -0.01231 -0.18690  0.66840 -0.15517 -0.04415 -0.20276  0.62811   42004642
              -13              66               1              HB  1.06411 -0.41935  0.94929 -0.02202 -0.35641  0.96526 -0.31578 -0.05406 -0.28138  0.88936   420046C2
              -14              66               1              HB  0.70878 -0.27167  0.74675 -0.09959 -0.37241  0.72560 -0.15761 -0.05012 -0.20526  0.61663   42004742
              -15              66               1              HB  1.16593 -0.31606  1.19132 -0.26070 -0.39017  1.15909  0.15126  0.05338 -0.14818  1.10471   420047C2
              -15              66               2              HB  0.88384 -0.25018  0.86545 -0.06100 -0.25375  0.83069 -0.30247  0.04399 -0.27825  0.85704   420087C2
              -16              66               1              HB  0.68776 -0.26575  0.64452  0.03048 -0.20623  0.68556 -0.18207 -0.02684 -0.21430  0.63913   42004842
              -16              66               2              HB  1.38360 -0.38167  1.24726 -0.11127 -0.21739  1.17229 -0.06921  0.09110 -0.06152  1.23238   42008842
               -1              67               1              HB  0.63708 -0.19943  0.60552 -0.07441 -0.18814  0.64679 -0.32661  0.00041 -0.19509  0.58123   420040C3
               -2              67               1              HB  0.44202 -0.15607  0.46666 -0.03407 -0.15050  0.49543 -0.14526  0.00715 -0.16780  0.46115   42004143
               -3              67               1              HB  0.56879 -0.16283  0.52469 -0.03544 -0.15392  0.55238 -0.14443 -0.05223 -0.17245  0.50677   420041C3
               -4              67               1              HB  0.81179 -0.24716  0.73177  0.04433 -0.25051  0.80900 -0.24808  0.02957 -0.18448  0.72134   42004243
               -5              67               1              HB  0.53907 -0.17029  0.55921 -0.05241 -0.19054  0.57565 -0.12657 -0.07672 -0.18682  0.56118   420042C3
               -6              67               1              HB  0.67276 -0.16229  0.59260 -0.00796 -0.18592  0.60218 -0.19780  0.01194 -0.16248  0.57297   42004343
               -7              67               1              HB  0.59879 -0.18698  0.60801 -0.01064 -0.11162  0.64197 -0.19084  0.08465 -0.19929  0.55791   420043C3
               -8              67               1              HB  0.59560 -0.12050  0.54556  0.01452 -0.18308  0.62854 -0.20568 -0.02131 -0.19152  0.58558   42004443
               -9              67               1              HB  0.56044 -0.17154  0.50669 -0.05315 -0.16102  0.52395 -0.18469 -0.01001 -0.19146  0.53863   420044C3
              -10              67               1              HB  0.65822 -0.25812  0.62861 -0.07568 -0.23305  0.65914 -0.24627  0.04300 -0.16589  0.67184   42004543
              -11              67               1              HB  0.59613 -0.21244  0.66456 -0.04819 -0.16224  0.63218 -0.13674  0.07914 -0.20748  0.58390   420045C3
              -12              67               1              HB  0.52412 -0.16173  0.53395  0.01957 -0.17452  0.53272 -0.15451  0.01929 -0.11459  0.50339   42004643
              -13              67               1              HB  0.78356 -0.31128  0.84588 -0.03832 -0.25423  0.82929 -0.24673  0.00433 -0.27696  0.75110   420046C3
              -14              67               1              HB  0.54107 -0.17019  0.56347  0.01726 -0.13923  0.55336 -0.17157  0.03817 -0.15320  0.51093   42004743
              -15              67               1              HB  0.81384 -0.29151  0.75312 -0.05763 -0.28654  0.77937 -0.29273 -0.05258 -0.27099  0.74981   420047C3
              -15              67               2              HB  0.74421 -0.25676  0.71181 -0.06785 -0.28908  0.75615 -0.23475 -0.03039 -0.24358  0.66379   420087C3
              -16              67               1              HB  0.55378 -0.19480  0.51602 -0.05721 -0.13548  0.54672 -0.17578 -0.07785 -0.19236  0.51491   42004843
              -16              67               2              HB  0.75431 -0.26901  0.70448 -0.03567 -0.32467  0.72851 -0.16822 -0.07280 -0.25334  0.72537   42008843
               -1              68               1              HB  0.71658 -0.23286  0.62435 -0.02707 -0.20844  0.70743 -0.21135  0.02998 -0.19563  0.62585   420040C4
               -2              68               1              HB  0.50705 -0.16178  0.51313 -0.06213 -0.07676  0.48786 -0.10422  0.03673 -0.13985  0.45799   42004144
               -3              68               1              HB  0.65826 -0.20001  0.59247  0.07586 -0.18414  0.59228 -0.20504  0.12411 -0.04218  0.59402   420041C4
               -4              68               1              HB  0.61368 -0.19767  0.59372  0.09117 -0.22294  0.60339 -0.22376 -0.08669 -0.20037  0.61615   42004244
               -5              68               1              HB  0.64637 -0.23282  0.67941  0.04393 -0.27922  0.70837 -0.28894 -0.03884 -0.23108  0.64194   420042C4
               -6              68               1              HB  0.55213 -0.19283  0.53424 -0.05846 -0.09854  0.59062 -0.18277  0.05034 -0.19523  0.50469   42004344
               -7              68               1              HB  0.65660 -0.14186  0.64274  0.09733 -0.23905  0.73284 -0.22876 -0.04745 -0.26180  0.67197   420043C4
               -8              68               1              HB  0.53559 -0.15532  0.56688  0.08993 -0.18000  0.58594 -0.21702 -0.03608 -0.15849  0.59706   42004444
               -9              68               1              HB  0.74072 -0.22902  0.67134  0.00446 -0.20098  0.78428 -0.26675  0.01336 -0.30243  0.71829   420044C4
              -10              68               1              HB  0.62843 -0.19597  0.64991 -0.00335 -0.18584  0.64907 -0.18505  0.01410 -0.19117  0.64770   42004544
              -11              68               1              HB  0.91700 -0.38586  0.90885 -0.05428 -0.37516  0.99251 -0.34078 -0.04905 -0.36110  0.86399   420045C4
              -12              68               1              HB  0.56451 -0.18054  0.53210  0.03859 -0.14565  0.58552 -0.20141  0.03681 -0.20750  0.56819   42004644
              -13              68               1              HB  0.64586 -0.20826  0.62684  0.02439 -0.20986  0.65978 -0.20427  0.02350 -0.15441  0.62183   420046C4
              -14              68               1              HB  0.61492 -0.22774  0.61314 -0.07862 -0.19875  0.66260 -0.16902 -0.01667 -0.21100  0.55846   42004744
              -15              68               1              HB  0.65813 -0.12387  0.59300  0.03313 -0.22939  0.65662 -0.23232  0.08276 -0.07581  0.62204   420047C4
              -15              68               2              HB  0.56536 -0.32175  0.59028 -0.10630 -0.20261  0.54559 -0.16600 -0.00899 -0.14931  0.53556   420087C4
              -16              68               1              HB  0.56981 -0.15540  0.53751 -0.00736 -0.18810  0.59834 -0.17557  0.01229 -0.18460  0.51886   42004844
              -16              68               2              HB  0.59835 -0.19822  0.55329 -0.06785 -0.18973  0.60889 -0.19458 -0.11420 -0.29983  0.58653   42008844
               -1              69               1              HB  0.65336 -0.24029  0.76371 -0.01855 -0.23875  0.63843 -0.21097  0.11171 -0.12076  0.65635   420040C5
               -2              69               1              HB  0.64921 -0.21698  0.63681  0.01486 -0.14402  0.59311 -0.28763  0.02475 -0.20518  0.66676   42004145
               -3              69               1              HB  0.58958 -0.18981  0.52894 -0.08486 -0.12466  0.52761 -0.15651  0.01405 -0.15368  0.50112   420041C5
               -4              69               1              HB  0.54230 -0.18309  0.53668 -0.01531 -0.18694  0.51986 -0.18614  0.00841 -0.18917  0.52377   42004245
               -5              69               1              HB  0.67012 -0.21242  0.61675 -0.11484 -0.24407  0.62183 -0.18549 -0.03456 -0.22846  0.58894   420042C5
               -6              69               1              HB  0.63224 -0.22710  0.66790 -0.01012 -0.25746  0.63794 -0.29004 -0.05603 -0.24316  0.68010   42004345
               -7              69               1              HB  0.68616 -0.22852  0.63308 -0.04057 -0.21790  0.60328 -0.14101 -0.01027 -0.22262  0.58160   420043C5
               -8              69               1              HB  0.74693 -0.27831  0.74435 -0.05628 -0.31329  0.73698 -0.22598 -0.04860 -0.25886  0.70842   42004445
               -9              69               1              HB  0.58025 -0.19626  0.58411  0.00417 -0.20397  0.57856 -0.18689  0.01805 -0.20379  0.55251   420044C5
              -10              69               1              HB  0.66079 -0.21923  0.67063 -0.03264 -0.18053  0.61742 -0.24389  0.03369 -0.22869  0.63855   42004545
              -11              69               1              HB  0.69888 -0.25260  0.70157  0.00745 -0.22247  0.75886 -0.22064  0.04130 -0.28288  0.69263   420045C5
              -12              69               1              HB  0.63452 -0.22249  0.57868 -0.01066 -0.18970  0.54377 -0.23582 -0.00673 -0.19142  0.60342   42004645
              -13              69               1              HB  0.63627 -0.23061  0.60562  0.01051 -0.25499  0.65207 -0.26360 -0.04094 -0.21480  0.59229   420046C5
              -14              69               1              HB  0.69568 -0.25095  0.64832 -0.07169 -0.27685  0.69658 -0.22807 -0.07249 -0.26831  0.67211   42004745
              -15              69               1              HB  0.54752 -0.17369  0.60469  0.01863 -0.20216  0.54124 -0.14876 -0.00504 -0.18326  0.52948   420047C5
              -15              69               2              HB  0.74271 -0.29927  0.85083 -0.03998 -0.21171  0.69935 -0.25933  0.00441 -0.24784  0.72794   420087C5
              -16              69               1              HB  0.60016 -0.18408  0.56959  0.04829 -0.16862  0.61608 -0.21854  0.00416 -0.20156  0.62138   42004845
              -16              69               2              HB  0.70837 -0.22807  0.62987 -0.03253 -0.10467  0.65440 -0.17674  0.09323 -0.24762  0.60655   42008845
               -1              70               1              HB  0.66374 -0.24338  0.72150  0.00690 -0.31729  0.70963 -0.15849 -0.12874 -0.24251  0.67927   420040C6
               -2              70               1              HB  0.55554 -0.18215  0.55240 -0.11845 -0.12615  0.54926 -0.13349  0.01912 -0.17523  0.56275   42004146
               -3              70               1              HB  0.56143 -0.19596  0.58815 -0.03998 -0.10467  0.54296 -0.15975 -0.00379 -0.15713  0.52022   420041C6
               -4              70               1              HB  0.71404 -0.22628  0.65657 -0.04250 -0.23652  0.71313 -0.18951 -0.03575 -0.20519  0.66892   42004246
               -5              70               1              HB  0.64058 -0.18251  0.65808  0.07712 -0.26002  0.66445 -0.19438 -0.07007 -0.22116  0.62878   420042C6
               -6              70               1              HB  0.70935 -0.19931  0.67195 -0.04033 -0.21003  0.69644 -0.21497  0.03241 -0.23745  0.64508   42004346
               -7              70               1              HB  0.53230 -0.18245  0.56434 -0.05831 -0.22070  0.60151 -0.20523 -0.02470 -0.19345  0.56459   420043C6
               -8              70               1              HB  0.61053 -0.20436  0.58842 -0.05067 -0.13993  0.60920 -0.15013  0.06463 -0.22132  0.63136   42004446
               -9              70               1              HB  0.63375 -0.21281  0.60464  0.00724 -0.21948  0.61763 -0.22861 -0.01270 -0.18212  0.60056   420044C6
              -10              70               1              HB  0.69924 -0.24646  0.69854 -0.01233 -0.18361  0.66745 -0.24361  0.01291 -0.20846  0.64916   42004546
              -11              70               1              HB  0.61170 -0.18758  0.58516 -0.03087 -0.21604  0.58080 -0.18944 -0.08184 -0.18967  0.56393   420045C6
              -12              70               1              HB  0.55191 -0.18101  0.58593  0.00634 -0.17805  0.59099 -0.22575 -0.02017 -0.17145  0.54787   42004646
              -13              70               1              HB  0.59684 -0.18688  0.58179 -0.06554 -0.17931  0.61371 -0.19658 -0.02735 -0.17380  0.58592   420046C6
              -14              70               1              HB  0.62518 -0.20072  0.60421  0.04798 -0.24609  0.62243 -0.25101 -0.00241 -0.18458  0.56629   42004746
              -15              70               1              HB  0.66304 -0.19781  0.62625 -0.01649 -0.23292  0.69039 -0.22457 -0.04451 -0.24144  0.65276   420047C6
              -15              70               2              HB  0.74826 -0.25919  0.72635  0.04235 -0.28394  0.74615 -0.23837 -0.04489 -0.23933  0.66089   420087C6
              -16              70               1              HB  0.55528 -0.16242  0.54306 -0.00326 -0.18263  0.59826 -0.18252 -0.12108 -0.30691  0.54021   42004846
              -16              70               2              HB  0.68162 -0.23409  0.72311  0.04519 -0.34985  0.70703 -0.14309 -0.01875 -0.22550  0.67505   42008846
               -1              71               1              HB  0.72393 -0.29034  0.73080 -0.02526 -0.13464  0.66871 -0.34260  0.06733 -0.25810  0.76952   420040C7
               -2              71               1              HB  0.66610 -0.25471  0.69565 -0.04380 -0.25932  0.64093 -0.21150 -0.03669 -0.22355  0.58503   42004147
               -3              71               1              HB  0.78280 -0.26432  0.77537 -0.01152 -0.24741  0.71017 -0.35784  0.01874 -0.30972  0.82276   420041C7
               -4              71               1              HB  0.63134 -0.14644  0.60353  0.05398 -0.21425  0.58786 -0.20266 -0.03300 -0.25412  0.53161   42004247
               -5              71               1              HB  0.52497 -0.18081  0.53885 -0.01042 -0.20036  0.52726 -0.14551 -0.05523 -0.20000  0.52113   420042C7
               -6              71               1              HB  0.64460 -0.28643  0.70335  0.01048 -0.18337  0.60521 -0.21783 -0.00794 -0.22626  0.58159   42004347
               -7              71               1              HB  0.74396 -0.30978  0.72634  0.15277 -0.29973  0.67146 -0.35871 -0.03285 -0.24819  0.65111   420043C7
               -8              71               1              HB  0.56731 -0.21144  0.57523 -0.03074 -0.16839  0.53481 -0.19365 -0.02461 -0.17335  0.59861   42004447
               -9              71               1              HB  0.56252 -0.18484  0.57744 -0.05621 -0.17676  0.52342 -0.11286 -0.00779 -0.14791  0.48150   420044C7
              -10              71               1              HB  0.57111 -0.19362  0.59053  0.07396 -0.32273  0.53965 -0.28075 -0.08970 -0.22304  0.60975   42004547
              -11              71               1              HB  0.73734 -0.22907  0.70255 -0.05100 -0.33090  0.69265 -0.13821 -0.10447 -0.26063  0.74014   420045C7
              -12              71               1              HB  0.67514 -0.30627  0.67432 -0.08064 -0.22674  0.59261 -0.22225 -0.12375 -0.31063  0.59414   42004647
              -13              71               1              HB  0.69159 -0.27091  0.66978 -0.05078 -0.24531  0.67181 -0.24669 -0.03378 -0.24690  0.63449   420046C7
              -14              71               1              HB  0.60113 -0.17714  0.59894  0.01339 -0.20937  0.56589 -0.18329  0.01375 -0.19165  0.58006   42004747
              -15              71               1              HB  0.69819 -0.31058  0.63812 -0.08915 -0.22640  0.65404 -0.19650 -0.00549 -0.21757  0.61032   420047C7
              -15              71               2              HB  0.76981 -0.31904  0.87198 -0.03374 -0.30800  0.70610 -0.21450 -0.03732 -0.28104  0.71876   420087C7
              -16              71               1              HB  0.70816 -0.34082  0.73598 -0.05006 -0.26616  0.68414 -0.24029 -0.03302 -0.24422  0.69001   42004847
              -16              71               2              HB  0.74056 -0.27744  0.72389 -0.00701 -0.21609  0.70796 -0.18548  0.05205 -0.24146  0.63113   42008847
               -1              72               1              HB  0.63767 -0.21017  0.61028 -0.05218 -0.17780  0.64454 -0.28131 -0.00815 -0.23925  0.67878   420040C8
               -2              72               1              HB  0.78982 -0.29036  0.78761  0.01606 -0.27083  0.78768 -0.29293 -0.03933 -0.26979  0.77839   42004148
               -3              72               1              HB  0.60692 -0.23719  0.64440  0.00308 -0.32223  0.59151 -0.24870 -0.11739 -0.23310  0.60431   420041C8
               -4              72               1              HB  1.00441 -0.13192  0.88750  0.16472 -0.23884  0.92656 -0.25325  0.19921 -0.20935  0.89303   42004248
               -5              72               1              HB  0.61790 -0.22000  0.62745 -0.03212 -0.28126  0.66353 -0.18712 -0.07777 -0.22300  0.62975   420042C8
               -6              72               1              HB  0.76464 -0.23157  0.76849 -0.01719 -0.29365  0.80541 -0.27856  0.00585 -0.25333  0.73808   42004348
               -7              72               1              HB  0.71046 -0.24810  0.68672  0.05316 -0.32694  0.75847 -0.35093 -0.09136 -0.22923  0.68733   420043C8
               -8              72               1              HB  1.06334 -0.13704  1.02928  0.11000 -0.15817  1.04355 -0.32458  0.16696 -0.31139  0.88390   42004448
               -9              72               1              HB  0.62064 -0.21181  0.65464  0.03392 -0.26073  0.66760 -0.19421 -0.04843 -0.23261  0.61643   420044C8
              -10              72               1              HB  0.87916 -0.32978  0.91890 -0.07362 -0.32262  0.88524 -0.32227 -0.00824 -0.24645  0.79267   42004548
              -11              72               1              HB  0.85006 -0.28517  0.85089 -0.14246 -0.30951  0.89962 -0.32711 -0.05818 -0.34627  0.86080   420045C8
              -12              72               1              HB  0.94403 -0.25916  0.87457 -0.02573 -0.32111  0.86898 -0.29844  0.22751  0.03929  0.78418   42004648
              -13              72               1              HB  0.74421 -0.21227  0.70411 -0.04830 -0.16977  0.72354 -0.08614  0.01745 -0.24060  0.70619   420046C8
              -14              72               1              HB  0.74577 -0.27856  0.73664  0.01476 -0.29932  0.72730 -0.19830 -0.05250 -0.23017  0.72438   42004748
              -15              72               1              HB  0.82232 -0.24637  0.74498 -0.10719 -0.25446  0.77722 -0.21597  0.01670 -0.28328  0.75856   420047C8
              -15              72               2              HB  0.71829 -0.24923  0.68804 -0.09858 -0.25407  0.76089 -0.20680  0.00008 -0.27137  0.69763   420087C8
              -16              72               1              HB  0.53623 -0.15221  0.51640 -0.03884 -0.15276  0.56074 -0.12579 -0.02368 -0.17147  0.50868   42004848
              -16              72               2              HB  0.75821 -0.24199  0.71853 -0.01187 -0.20860  0.71613 -0.20484  0.01052 -0.24502  0.73902   42008848
                1               1               1              HB  0.66283 -0.23606  0.67534  0.00732 -0.26781  0.67515 -0.16632  0.01585 -0.20743  0.61806   42006081
                2               1               1              HB  0.65519 -0.14840  0.63739  0.03705 -0.23200  0.60543 -0.23966 -0.08346 -0.26997  0.67228   42006101
                3               1               1              HB  0.64368 -0.12346  0.57080  0.03225 -0.20101  0.63818 -0.20898 -0.01111 -0.20747  0.60081   42006181
                4               1               1              HB  0.68882 -0.28186  0.64149 -0.05211 -0.23289  0.66932 -0.24323 -0.01992 -0.24472  0.67037   42006201
                5               1               1              HB  0.61591 -0.32625  0.58274 -0.09254 -0.20242  0.54715 -0.17912 -0.01576 -0.19877  0.58266   42006281
                6               1               1              HB  0.66233 -0.18124  0.66675  0.02005 -0.22568  0.62981 -0.24032 -0.01425 -0.20958  0.68100   42006301
                7               1               1              HB  0.63021 -0.14796  0.59250 -0.03017 -0.16691  0.54453 -0.20323 -0.03787 -0.19207  0.63764   42006381
                8               1               1              HB  0.68516 -0.24810  0.61255 -0.03459 -0.20103  0.61084 -0.21659 -0.02156 -0.21806  0.60018   42006401
                9               1               1              HB  0.60151 -0.24724  0.59599 -0.07079 -0.17153  0.51587 -0.17787 -0.00801 -0.14456  0.56342   42006481
               10               1               1              HB  0.76085 -0.27835  0.72279 -0.02245 -0.26579  0.69024 -0.26167 -0.01888 -0.25571  0.70239   42006501
               11               1               1              HB  0.80565 -0.28141  0.86178  0.04434 -0.29561  0.73957 -0.30228 -0.00502 -0.23024  0.78609   42006581
               12               1               1              HB  0.61678 -0.23750  0.56631 -0.10141 -0.19619  0.57754 -0.21510 -0.02953 -0.16690  0.55990   42006601
               13               1               1              HB  0.61553 -0.27093  0.70089 -0.03095 -0.25605  0.65885 -0.20388 -0.02881 -0.23218  0.66797   42006681
               14               1               1              HB  0.62042 -0.19602  0.66437  0.00514 -0.21259  0.57888 -0.18089  0.01636 -0.15277  0.59381   42006701
               15               1               1              HB  0.56371 -0.16916  0.55630 -0.03221 -0.18306  0.56659 -0.18424 -0.05496 -0.23579  0.56050   42006781
