#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -13              23               1              HB  2.24829  2.75987  2.46141  2.46684   42004697
              -14              23               1              HB  2.65811  2.51900  2.91877  2.56475   42004717
              -15              23               1              HB  3.65324  3.44418  3.89731  3.32987   42004797
              -15              23               2              HB  3.46420  3.20414  3.65944  3.10900   42008797
              -16              23               1              HB  2.25560  1.93306  2.50547  1.94091   42004817
              -16              23               2              HB  4.12847  3.49005  4.28106  3.38578   42008817
               -1              24               1              HB  2.97293  3.14980  3.11329  2.65933   42004098
               -2              24               1              HB  3.66860  3.73451  3.75094  3.42238   42004118
               -3              24               1              HB  4.75505  3.18286  4.27624  3.65823   42004198
               -4              24               1              HB  2.97402  3.05104  3.32514  3.00568   42004218
               -5              24               1              HB  3.30479  3.18024  3.32334  3.58561   42004298
               -6              24               1              HB  3.45252  4.00974  4.27343  3.86174   42004318
               -7              24               1              HB  3.13049  3.40076  3.44559  2.22032   42004398
               -8              24               1              HB  3.18656  3.29727  3.37335  3.43639   42004418
               -9              24               1              HB  2.33926  2.41770  2.33057  2.11725   42004498
              -10              24               1              HB  3.00523  4.00152  3.51915  3.95697   42004518
              -11              24               1              HB  3.73861  3.85346  4.08519  3.59679   42004598
              -12              24               1              HB  2.36542  2.41295  2.75350  2.12948   42004618
              -13              24               1              HB  3.27695  3.61518  3.70987  3.70493   42004698
              -14              24               1              HB  4.04647  3.56613  3.87209  3.48524   42004718
              -15              24               1              HB  4.67902  4.15578  4.29390  4.51549   42004798
              -15              24               2              HB  2.40298  3.24417  3.19220  2.75516   42008798
              -16              24               1              HB  2.91398  3.63517  3.85158  3.35694   42004818
              -16              24               2              HB  3.41546  3.96658  4.29221  4.27698   42008818
               -1              25               1              HB  2.86787  2.94901  2.53924  2.99719   42004099
               -2              25               1              HB  4.12621  4.05771  4.52501  4.75684   42004119
               -3              25               1              HB  4.11661  4.26454  4.43457  4.03609   42004199
               -4              25               1              HB  1.95400  1.91959  2.38388  2.27139   42004219
               -5              25               1              HB  3.07038  3.24685  3.53212  3.87605   42004299
               -6              25               1              HB  2.18262  2.82371  2.84533  3.05174   42004319
               -7              25               1              HB  2.84888  3.02937  3.25166  3.12733   42004399
               -8              25               1              HB  2.40177  3.55933  3.29937  3.26354   42004419
               -9              25               1              HB  2.55217  3.32825  3.48656  3.37197   42004499
              -10              25               1              HB  3.37565  3.65941  3.84911  4.08485   42004519
              -11              25               1              HB  4.07610  3.64387  3.86770  3.72113   42004599
              -12              25               1              HB  1.88560  3.34007  2.31744  2.99372   42004619
              -13              25               1              HB  2.72203  3.06561  2.91030  2.77808   42004699
              -14              25               1              HB  4.03990  4.00191  4.42967  4.01164   42004719
              -15              25               1              HB  3.63771  3.62984  3.80266  3.61974   42004799
              -15              25               2              HB  2.95505  2.08620  3.05660  2.34210   42008799
              -16              25               1              HB  2.39572  2.59326  3.20991  2.96670   42004819
              -16              25               2              HB  2.84654  3.59899  3.75698  3.69489   42008819
               -1              26               1              HB  3.10904  3.15744  3.23316  3.82434   4200409A
               -2              26               1              HB  2.92010  3.98860  2.85282  4.15634   4200411A
               -3              26               1              HB  4.49422  4.58801  4.49909  4.31921   4200419A
               -4              26               1              HB  3.33547  2.28365  1.62580  2.20838   4200421A
               -5              26               1              HB  3.82179  4.17704  3.95327  3.89987   4200429A
               -6              26               1              HB  2.99957  2.92589  3.41164  2.95534   4200431A
               -7              26               1              HB  3.70760  3.84675  3.63038  3.81776   4200439A
               -8              26               1              HB  3.64621  3.95685  3.97711  3.50401   4200441A
               -9              26               1              HB  1.60276  3.11335  1.33503  2.71122   4200449A
              -10              26               1              HB  3.56145  3.28713  3.57113  3.05328   4200451A
              -11              26               1              HB  3.65746  3.88080  3.85796  3.86018   4200459A
              -12              26               1              HB  2.04030  2.57208  2.16863  3.02262   4200461A
              -13              26               1              HB  2.45299  3.50848  2.69768  3.16465   4200469A
              -14              26               1              HB  2.84152  3.38055  3.12918  3.28694   4200471A
              -15              26               1              HB  3.14530  3.07064  3.20001  3.28646   4200479A
              -15              26               2              HB  1.99860  2.45896  2.28229  2.40431   4200879A
              -16              26               1              HB  1.81859  2.68093  2.08713  2.69273   4200481A
              -16              26               2              HB  3.34849  4.46776  3.38742  4.65158   4200881A
               -1              27               1              HB  2.55499  3.31047  3.15876  3.17680   4200409B
               -2              27               1              HB  2.85977  3.73829  4.04332  3.39780   4200411B
               -3              27               1              HB  2.78832  3.49119  3.40179  2.95910   4200419B
               -4              27               1              HB  2.29820  2.97558  3.35952  2.61275   4200421B
               -5              27               1              HB  3.08530  3.36579  3.98370  2.75239   4200429B
               -6              27               1              HB  2.48130  3.28686  3.39877  2.54898   4200431B
               -7              27               1              HB  2.69789  3.35546  3.26744  3.14272   4200439B
               -8              27               1              HB  2.41208  2.94018  3.18291  3.04596   4200441B
               -9              27               1              HB  2.62309  3.20204  3.41386  2.82496   4200449B
              -10              27               1              HB  2.43664  3.10983  3.65840  3.04486   4200451B
              -11              27               1              HB  2.81735  3.57527  3.90898  3.42529   4200459B
              -12              27               1              HB  2.72692  3.13196  3.13385  3.19659   4200461B
              -13              27               1              HB  2.48465  3.23080  3.66218  2.84695   4200469B
              -14              27               1              HB  3.10316  3.53028  3.30443  3.77603   4200471B
              -15              27               1              HB  2.21335  2.99071  2.91649  2.98402   4200479B
              -15              27               2              HB  3.22709  3.44619  3.71576  3.13832   4200879B
              -16              27               1              HB  2.70459  3.65125  3.65312  2.99208   4200481B
              -16              27               2              HB  2.96472  3.25219  3.94596  2.87993   4200881B
               -1              28               1              HB  2.52596  2.55883  3.28254  2.92611   4200409C
               -2              28               1              HB  2.85977  3.04861  3.28405  2.96570   4200411C
               -3              28               1              HB  3.28961  3.13417  3.25159  3.08444   4200419C
               -4              28               1              HB  2.70571  3.13860  3.43500  2.52479   4200421C
               -5              28               1              HB  2.49246  3.01910  2.77007  2.89533   4200429C
               -6              28               1              HB  2.81735  3.12975  3.68104  3.35712   4200431C
               -7              28               1              HB  3.03282  3.77591  3.43575  3.12182   4200439C
               -8              28               1              HB  2.57843  3.17327  3.47047  3.23617   4200441C
               -9              28               1              HB  2.99486  3.35620  3.53236  3.02287   4200449C
              -10              28               1              HB  2.51033  3.46832  3.56557  3.41869   4200451C
              -11              28               1              HB  3.07971  3.07738  3.93162  3.00418   4200459C
              -12              28               1              HB  3.40237  3.46168  3.35349  3.19109   4200461C
              -13              28               1              HB  2.80842  3.18064  2.98592  3.48576   4200469C
              -14              28               1              HB  2.32276  3.41595  3.65916  2.94371   4200471C
              -15              28               1              HB  2.57620  3.22048  3.36254  3.01517   4200479C
              -15              28               2              HB  2.43329  3.09139  3.20706  2.97449   4200879C
              -16              28               1              HB  2.67668  3.41078  3.34065  3.19219   4200481C
              -16              28               2              HB  2.70905  3.33997  3.28405  3.32963   4200881C
               -1              29               1              HB  2.40426  3.21974  3.45009  3.25377   4200409D
               -2              29               1              HB  2.62644  3.66158  3.33914  2.89203   4200411D
               -3              29               1              HB  3.01049  3.05451  4.04785  3.45717   4200419D
               -4              29               1              HB  2.40650  3.75673  3.02970  3.07455   4200421D
               -5              29               1              HB  2.37524  3.21900  3.51726  3.02397   4200429D
               -6              29               1              HB  2.63872  3.45062  3.33084  3.18780   4200431D
               -7              29               1              HB  2.77381  2.69897  3.64633  2.94480   4200439D
               -8              29               1              HB  2.80395  3.62101  3.42670  3.53744   4200441D
               -9              29               1              HB  2.86982  2.89002  3.04781  2.58417   4200449D
              -10              29               1              HB  2.67333  2.86715  3.18216  3.10423   4200451D
              -11              29               1              HB  3.11656  3.70436  3.61614  2.93491   4200459D
              -12              29               1              HB  2.96137  3.28096  3.62293  3.16361   4200461D
              -13              29               1              HB  2.76264  3.24113  3.44481  2.70511   4200469D
              -14              29               1              HB  2.72245  2.85572  3.66218  2.63804   4200471D
              -15              29               1              HB  2.57843  2.93428  3.04253  3.26256   4200479D
              -15              29               2              HB  3.40460  2.80261  3.39500  2.09342   4200879D
              -16              29               1              HB  3.13442  3.34882  3.10895  2.82936   4200481D
              -16              29               2              HB  2.83075  3.10799  3.15272  3.12182   4200881D
               -1              30               1              HB  2.65770  3.37980  3.23650  2.73810   4200409E
               -2              30               1              HB  2.82070  3.25072  3.02215  3.13062   4200411E
               -3              30               1              HB  2.82628  3.24297  3.69010  3.12549   4200419E
               -4              30               1              HB  3.15228  3.37353  3.86747  2.06190   4200421E
               -5              30               1              HB  2.99598  3.66231  3.36179  2.89203   4200429E
               -6              30               1              HB  2.97477  3.28022  3.47349  3.00308   4200431E
               -7              30               1              HB  2.56392  3.36247  3.29235  3.01627   4200439E
               -8              30               1              HB  2.75148  3.25736  3.42820  2.56841   4200441E
               -9              30               1              HB  2.93346  3.31932  3.08329  3.09104   4200449E
              -10              30               1              HB  3.58100  3.64166  3.85841  3.05256   4200451E
              -11              30               1              HB  2.53154  2.62005  3.45311  2.51270   4200459E
              -12              30               1              HB  3.17461  3.33149  4.18521  2.76559   4200461E
              -13              30               1              HB  2.34509  3.41558  3.43802  3.35419   4200469E
              -14              30               1              HB  2.91336  3.01173  3.48481  2.35730   4200471E
              -15              30               1              HB  2.93011  3.36358  3.56632  3.51325   4200479E
              -15              30               2              HB  2.45785  3.47754  3.52255  3.12696   4200879E
              -16              30               1              HB  2.61862  3.12127  3.18065  2.49731   4200481E
              -16              30               2              HB  3.39009  3.19097  3.65916  2.97229   4200881E
               -1              31               1              HB  3.00847  2.70554  3.00649  2.15176   4200409F
               -2              31               1              HB  3.07006  3.58044  3.47899  3.63570   4200411F
               -3              31               1              HB  3.33415  3.63925  3.56136  3.76606   4200419F
               -4              31               1              HB  2.70071  3.46045  3.07157  3.46007   4200421F
               -5              31               1              HB  3.52927  4.23393  3.82404  4.35418   4200429F
               -6              31               1              HB  2.23360  2.75715  2.66246  2.89449   4200431F
               -7              31               1              HB  3.01772  3.21438  3.26762  3.16890   4200439F
               -8              31               1              HB  3.21901  3.94353  3.54000  3.41258   4200441F
               -9              31               1              HB  2.00597  1.94454  2.44117  2.37711   4200449F
              -10              31               1              HB  3.69614  4.00021  4.11235  3.99353   4200451F
              -11              31               1              HB  2.61078  2.95270  2.94218  2.88685   4200459F
              -12              31               1              HB  2.86926  2.35001  3.13407  2.75374   4200461F
              -13              31               1              HB  2.06067  2.67371  2.78240  2.85760   4200469F
              -14              31               1              HB  3.18247  3.42302  3.59361  3.42873   4200471F
              -15              31               1              HB  3.35436  4.26341  3.31337  3.92636   4200479F
              -15              31               2              HB  2.68236  3.01302  2.83259  2.91597   4200879F
              -16              31               1              HB  4.17864  3.60805  4.29105  3.96771   4200481F
              -16              31               2              HB  3.69442  3.71058  3.86560  3.32759   4200881F
               -1              32               1              HB  2.28077  2.52045  2.10024  2.51738   420040A0
               -2              32               1              HB  3.45413  3.49086  3.82967  3.49176   42004120
               -3              32               1              HB  4.23738  4.47765  4.62410  4.36207   420041A0
               -4              32               1              HB  2.69050  2.98831  3.20085  2.48462   42004220
               -5              32               1              HB  3.49982  3.75152  4.01153  4.15390   420042A0
               -6              32               1              HB  2.94015  2.93044  3.32662  2.91630   42004320
               -7              32               1              HB  2.74550  2.83954  3.12044  2.77010   420043A0
               -8              32               1              HB  4.28901  4.05941  4.09704  4.35886   42004420
               -9              32               1              HB  2.71230  2.86787  3.29179  2.35822   420044A0
              -10              32               1              HB  3.86329  3.87962  4.21194  3.78371   42004520
              -11              32               1              HB  3.49628  3.75846  3.78661  3.48309   420045A0
              -12              32               1              HB  2.56011  2.25941  3.05194  2.51357   42004620
              -13              32               1              HB  1.74048  2.25050  1.86593  1.72090   420046A0
              -14              32               1              HB  3.24564  3.66428  3.81396  3.57574   42004720
              -15              32               1              HB  2.79992  4.10064  3.50592  4.17742   420047A0
              -15              32               2              HB  3.13474  3.26527  3.43997  3.17816   420087A0
              -16              32               1              HB  3.28537  2.17823  3.37011  2.64845   42004820
              -16              32               2              HB  3.44130  3.51930  3.78153  3.52004   42008820
               -1              33               1              HB  2.81223  3.58677  3.97015  4.27242   420040A1
               -2              33               1              HB  3.90744  3.98457  4.63510  4.27778   42004121
               -3              33               1              HB  3.39701  3.62808  3.84359  3.49578   420041A1
               -4              33               1              HB  2.07355  2.52490  2.25132  2.94706   42004221
               -5              33               1              HB  3.32747  3.88747  3.41140  3.94659   420042A1
               -6              33               1              HB  3.05275  3.23454  3.80009  3.36898   42004321
               -7              33               1              HB  3.19997  3.32330  3.49411  3.11667   420043A1
               -8              33               1              HB  3.91669  4.57057  5.31455  4.09252   42004421
               -9              33               1              HB  2.96226  3.25117  2.73978  2.43190   420044A1
              -10              33               1              HB  3.91931  4.11183  4.43991  4.39865   42004521
              -11              33               1              HB  3.18485  3.60863  3.41538  3.33790   420045A1
              -12              33               1              HB  3.58651  2.86275  3.40285  3.09035   42004621
              -13              33               1              HB  1.85818  2.25515  2.23484  1.58105   420046A1
              -14              33               1              HB  3.73263  3.49686  3.97106  3.63329   42004721
              -15              33               1              HB  2.69395  3.55316  3.69237  4.21034   420047A1
              -15              33               2              HB  2.81476  2.83291  3.19235  2.86722   420087A1
              -16              33               1              HB  3.01256  2.70583  2.30307  3.09881   42004821
              -16              33               2              HB  4.07890  4.45008  4.44689  4.42540   42008821
               -1              34               1              HB  2.74429  2.11168  2.77315  2.57371   420040A2
               -2              34               1              HB  3.87112  4.70251  3.68240  4.30094   42004122
               -3              34               1              HB  3.64985  3.70275  3.65383  3.74813   420041A2
               -4              34               1              HB  3.40448  3.57252  3.28060  3.39503   42004222
               -5              34               1              HB  3.68239  4.20374  3.90598  3.89983   420042A2
               -6              34               1              HB  3.05059  3.37127  2.95563  3.18983   42004322
               -7              34               1              HB  2.47707  2.08407  2.52790  2.08667   420043A2
               -8              34               1              HB  3.00857  2.64706  3.60547  3.11482   42004422
               -9              34               1              HB  3.14442  3.48998  3.29390  3.22193   420044A2
              -10              34               1              HB  3.46502  3.30088  3.58448  3.31197   42004522
              -11              34               1              HB  4.35303  4.07897  4.50993  4.01356   420045A2
              -12              34               1              HB  2.27882  2.87727  2.05739  2.66826   42004622
              -13              34               1              HB  3.17049  2.38228  3.62512  2.53813   420046A2
              -14              34               1              HB  4.16668  3.70425  5.03523  3.88922   42004722
              -15              34               1              HB  3.39962  2.51835  4.39943  2.47499   420047A2
              -15              34               2              HB  3.14484  2.04414  4.11456  2.38426   420087A2
              -16              34               1              HB  3.23586  1.74714  3.78149  2.20644   42004822
              -16              34               2              HB  4.30294  2.57609  5.37166  2.84741   42008822
               -1              35               1              HB  2.04275  2.93138  2.76768  2.36587   420040A3
               -2              35               1              HB  2.99610  3.94064  3.81939  3.28074   42004123
               -3              35               1              HB  3.35298  3.53496  3.64815  3.36686   420041A3
               -4              35               1              HB  1.99611  1.82643  1.93865  2.04335   42004223
               -5              35               1              HB  4.44895  4.25065  3.78772  4.15204   420042A3
               -6              35               1              HB  2.44314  2.52648  2.84000  2.42156   42004323
               -7              35               1              HB  2.28514  2.40403  2.39524  2.45093   420043A3
               -8              35               1              HB  3.50685  3.55241  3.65479  3.41861   42004423
               -9              35               1              HB  2.16864  2.10596  2.82981  2.55022   420044A3
              -10              35               1              HB  4.22443  4.17333  4.36981  3.91737   42004523
              -11              35               1              HB  3.17614  3.43381  3.46104  3.40142   420045A3
              -12              35               1              HB  1.88383  2.46321  2.27661  2.22956   42004623
              -13              35               1              HB  1.56363  3.17181  2.12680  2.48843   420046A3
              -14              35               1              HB  2.95511  3.17563  3.34810  2.96104   42004723
              -15              35               1              HB  3.75687  3.68073  4.55437  4.19821   420047A3
              -15              35               2              HB  2.28340  3.27810  2.92453  3.00649   420087A3
              -16              35               1              HB  2.72555  2.87612  2.81229  2.51630   42004823
              -16              35               2              HB  2.49145  2.95223  3.03162  2.68928   42008823
               -1              36               1              HB  3.03371  2.94010  3.64450  2.70011   420040A4
               -2              36               1              HB  3.53109  2.98269  3.93540  3.13330   42004124
               -3              36               1              HB  3.90374  4.17041  4.13102  4.11128   420041A4
               -4              36               1              HB  2.89453  2.40625  3.92956  3.05924   42004224
               -5              36               1              HB  3.49451  4.35067  3.89088  4.01204   420042A4
               -6              36               1              HB  2.88432  2.54157  3.18882  2.57694   42004324
               -7              36               1              HB  3.31949  3.00790  3.52300  2.88312   420043A4
               -8              36               1              HB  4.52432  3.10154  4.26521  3.44615   42004424
               -9              36               1              HB  2.33498  2.41013  1.96607  2.59998   420044A4
              -10              36               1              HB  3.97911  3.73030  4.26967  3.64348   42004524
              -11              36               1              HB  3.89702  3.77702  4.10172  3.66081   420045A4
              -12              36               1              HB  2.33377  1.53825  2.65629  1.25090   42004624
              -13              36               1              HB  2.48270  3.60912  3.12475  2.90288   420046A4
              -14              36               1              HB  3.40924  3.68214  3.68620  3.63891   42004724
              -15              36               1              HB  3.87681  3.63133  3.62748  3.81787   420047A4
              -15              36               2              HB  3.56017  3.54609  3.75845  3.65548   420087A4
              -16              36               1              HB  2.68007  3.25724  3.08456  3.54559   42004824
              -16              36               2              HB  3.06173  3.28484  3.37031  3.11425   42008824
               -1              37               1              HB  1.88085  2.94236  3.20406  3.22357   420040A5
               -2              37               1              HB  3.14507  3.87735  3.78727  3.94531   42004125
               -3              37               1              HB  3.73266  3.85540  3.93754  3.69939   420041A5
               -4              37               1              HB  2.70845  2.99909  2.57297  3.41670   42004225
               -5              37               1              HB  4.75037  3.59931  4.36109  4.45844   420042A5
               -6              37               1              HB  2.40318  3.07666  3.33153  3.06520   42004325
               -7              37               1              HB  3.13641  3.35937  3.33807  3.13270   420043A5
               -8              37               1              HB  3.25373  4.00963  4.21936  3.60240   42004425
               -9              37               1              HB  1.74478  2.85972  1.59005  1.90186   420044A5
              -10              37               1              HB  3.48219  3.82031  4.19498  3.73886   42004525
              -11              37               1              HB  3.48190  3.97510  3.69046  3.87711   420045A5
              -12              37               1              HB  1.79554  3.07873  2.95934  3.04245   42004625
              -13              37               1              HB  2.98763  3.51176  3.73538  3.67381   420046A5
              -14              37               1              HB  3.60847  3.17358  3.90078  2.99782   42004725
              -15              37               1              HB  3.29552  3.47032  3.26725  3.50471   420047A5
              -15              37               2              HB  2.67354  2.56220  2.99199  2.49407   420087A5
              -16              37               1              HB  3.56308  3.35432  3.41393  3.24135   42004825
              -16              37               2              HB  4.21516  4.52583  4.57633  4.45947   42008825
               -1              38               1              HB  2.31598  2.47650  3.02681  2.31997   420040A6
               -2              38               1              HB  3.47295  3.77880  3.72817  3.60098   42004126
               -3              38               1              HB  3.62842  3.88199  4.05273  3.87194   420041A6
               -4              38               1              HB  2.66068  2.54976  3.20221  2.87910   42004226
               -5              38               1              HB  3.46841  3.92999  4.08132  4.01757   420042A6
               -6              38               1              HB  2.79313  2.73706  3.08274  2.92313   42004326
               -7              38               1              HB  3.23351  3.29106  3.51900  3.25195   420043A6
               -8              38               1              HB  3.19097  3.93896  3.81137  4.05393   42004426
               -9              38               1              HB  3.01912  3.14486  2.59744  3.10244   420044A6
              -10              38               1              HB  3.73679  2.79733  3.71291  3.28662   42004526
              -11              38               1              HB  3.82648  3.97570  4.03100  3.84181   420045A6
              -12              38               1              HB  3.72521  3.68872  3.81337  3.60588   42004626
              -13              38               1              HB  3.52833  3.26922  3.79546  3.28208   420046A6
              -14              38               1              HB  3.98747  3.82800  4.24809  3.63333   42004726
              -15              38               1              HB  4.77266  4.33854  4.60157  3.76968   420047A6
              -15              38               2              HB  3.31836  3.35410  3.87242  3.13152   420087A6
              -16              38               1              HB  2.84248  3.65047  3.48003  3.46749   42004826
              -16              38               2              HB  3.14772  3.20394  3.48097  2.76994   42008826
               -1              39               1              HB  2.86759  3.23375  3.19423  3.04486   420040A7
               -2              39               1              HB  2.21894  3.37169  3.14744  3.03936   42004127
               -3              39               1              HB  3.09646  3.37538  3.51123  3.26036   420041A7
               -4              39               1              HB  2.63425  3.22638  3.62519  3.24717   42004227
               -5              39               1              HB  2.54494  3.11500  3.20631  2.88763   420042A7
               -6              39               1              HB  2.83968  4.05990  3.35499  3.70566   42004327
               -7              39               1              HB  3.13219  3.54134  3.73463  3.18560   420043A7
               -8              39               1              HB  3.06967  3.82312  3.84860  3.32413   42004427
               -9              39               1              HB  2.74031  3.03533  2.94215  2.47092   420044A7
              -10              39               1              HB  2.58848  2.98222  3.44783  3.02617   42004527
              -11              39               1              HB  2.64318  3.18138  2.99875  2.92501   420045A7
              -12              39               1              HB  2.38529  3.44988  3.15423  2.87773   42004627
              -13              39               1              HB  2.46790  3.21679  3.14442  2.87883   420046A7
              -14              39               1              HB  3.27509  3.24556  3.54217  3.21858   42004727
              -15              39               1              HB  2.75148  3.60183  3.61085  2.83925   420047A7
              -15              39               2              HB  2.76599  3.28834  3.29386  3.02067   420087A7
              -16              39               1              HB  2.41320  3.20425  3.07725  3.07675   42004827
              -16              39               2              HB  2.85196  3.65863  3.54066  3.09214   42008827
               -1              40               1              HB  2.57955  3.35694  3.50821  3.07235   420040A8
               -2              40               1              HB  3.10316  2.55956  3.49236  2.87224   42004128
               -3              40               1              HB  3.00380  3.44693  3.44028  3.32633   420041A8
               -4              40               1              HB  3.42693  3.52585  3.56330  3.16910   42004228
               -5              40               1              HB  2.50140  3.65494  3.69614  3.41319   420042A8
               -6              40               1              HB  3.01161  3.26031  3.69237  2.73370   42004328
               -7              40               1              HB  2.79502  3.67707  3.40254  3.03716   420043A8
               -8              40               1              HB  3.84336  3.44914  3.76784  2.82496   42004428
               -9              40               1              HB  2.69454  3.79066  3.92332  2.55668   420044A8
              -10              40               1              HB  2.88322  3.69920  3.90973  3.08004   42004528
              -11              40               1              HB  3.68371  3.52807  3.94068  3.00308   420045A8
              -12              40               1              HB  3.34989  3.42775  3.60104  3.21198   42004628
              -13              40               1              HB  2.21224  2.84355  3.26744  2.91732   420046A8
              -14              40               1              HB  3.00938  3.39972  3.03347  3.03386   42004728
              -15              40               1              HB  2.51814  3.61289  3.14744  2.84915   420047A8
              -15              40               2              HB  2.71799  3.30825  3.23725  3.31864   420087A8
              -16              40               1              HB  2.87652  3.77443  3.74746  2.75459   42004828
              -16              40               2              HB  2.63202  3.06705  3.40934  3.07675   42008828
               -1              41               1              HB  2.71799  2.94092  3.02291  2.67103   420040A9
               -2              41               1              HB  3.01943  3.57527  3.02064  3.13062   42004129
               -3              41               1              HB  2.76823  3.45725  3.33764  2.74140   420041A9
               -4              41               1              HB  2.63537  3.14745  3.15876  2.92611   42004229
               -5              41               1              HB  2.68784  3.20277  3.41764  3.18780   420042A9
               -6              41               1              HB  2.83186  2.83912  3.10517  2.97999   42004329
               -7              41               1              HB  2.77939  2.96083  3.57915  2.70951   420043A9
               -8              41               1              HB  2.78944  3.00214  3.34745  2.30379   42004429
               -9              41               1              HB  3.27956  3.53766  3.94747  3.35382   420044A9
              -10              41               1              HB  3.27509  3.56790  3.84181  2.95580   42004529
              -11              41               1              HB  3.00156  3.25736  4.33843  3.26586   420045A9
              -12              41               1              HB  2.61862  3.33776  3.35424  2.66443   42004629
              -13              41               1              HB  2.84080  3.64978  3.51123  3.23068   420046A9
              -14              41               1              HB  2.90890  3.03386  3.43198  2.57647   42004729
              -15              41               1              HB  2.86089  3.74935  3.26518  3.37141   420047A9
              -15              41               2              HB  3.26058  3.28170  3.61387  3.14272   420087A9
              -16              41               1              HB  2.58290  3.78107  3.73161  3.15921   42004829
              -16              41               2              HB  2.87875  3.59519  3.82067  2.91842   42008829
               -1              42               1              HB  2.81843  2.29274  2.10767  2.43584   420040AA
               -2              42               1              HB  4.00067  4.68729  3.91720  4.49487   4200412A
               -3              42               1              HB  3.96479  4.12207  3.31785  3.18229   420041AA
               -4              42               1              HB  2.81717  3.30039  2.00113  2.36931   4200422A
               -5              42               1              HB  3.46626  3.49470  4.37203  3.91796   420042AA
               -6              42               1              HB  2.92165  2.89748  3.04359  2.89238   4200432A
               -7              42               1              HB  3.48620  3.03875  3.18130  3.39696   420043AA
               -8              42               1              HB  3.72358  4.11840  3.63771  3.96770   4200442A
               -9              42               1              HB  2.60861  2.59460  2.54702  2.70233   420044AA
              -10              42               1              HB  3.26746  3.33123  3.57274  3.03692   4200452A
              -11              42               1              HB  3.57127  3.88186  4.21929  4.01615   420045AA
              -12              42               1              HB  2.68063  2.39493  2.33157  2.09032   4200462A
              -13              42               1              HB  2.87025  2.76984  3.38976  2.80840   420046AA
              -14              42               1              HB  3.18619  3.40619  3.87752  3.58175   4200472A
              -15              42               1              HB  3.59976  3.94225  3.42759  4.63150   420047AA
              -15              42               2              HB  2.07072  2.29019  2.22507  1.39507   420087AA
              -16              42               1              HB  2.59868  2.14626  2.59007  2.33589   4200482A
              -16              42               2              HB  3.80891  2.88094  3.71400  2.70151   4200882A
               -1              43               1              HB  2.81140  3.44029  3.29650  2.81067   420040AB
               -2              43               1              HB  3.36441  3.55757  3.35424  3.06905   4200412B
               -3              43               1              HB  3.19396  3.23818  3.86483  3.25487   420041AB
               -4              43               1              HB  3.56165  3.62101  3.97690  2.69522   4200422B
               -5              43               1              HB  3.14335  3.35768  3.86935  3.02287   420042AB
               -6              43               1              HB  2.98258  3.63355  3.35650  3.31644   4200432B
               -7              43               1              HB  3.25053  3.57601  3.45273  2.87993   420043AB
               -8              43               1              HB  3.02724  3.62691  3.71765  3.02287   4200442B
               -9              43               1              HB  3.09200  3.15999  3.55802  2.63914   420044AB
              -10              43               1              HB  3.36366  3.26031  3.85916  3.28015   4200452B
              -11              43               1              HB  2.59555  3.21974  3.45613  2.57207   420045AB
              -12              43               1              HB  2.97291  2.98812  3.56029  2.49511   4200462B
              -13              43               1              HB  2.53675  3.50225  3.23763  2.53909   420046AB
              -14              43               1              HB  3.15973  3.22785  3.68369  3.09874   4200472B
              -15              43               1              HB  2.78907  3.32965  3.35424  2.67543   420047AB
              -15              43               2              HB  2.70868  3.33407  2.92856  2.40495   420087AB
              -16              43               1              HB  3.00938  2.93575  3.20820  2.66113   4200482B
              -16              43               2              HB  3.24011  3.10393  3.19008  2.47092   4200882B
               -1              44               1              HB  2.87838  3.50373  3.45160  2.73370   420040AC
               -2              44               1              HB  3.05031  3.28391  4.03125  3.07894   4200412C
               -3              44               1              HB  2.78162  3.35104  3.62142  2.92281   420041AC
               -4              44               1              HB  3.00491  3.10172  3.73916  2.87224   4200422C
               -5              44               1              HB  2.62755  3.20794  2.80969  3.25487   420042AC
               -6              44               1              HB  2.81214  2.89592  3.61576  2.98659   4200432C
               -7              44               1              HB  2.75111  3.51774  4.08559  3.35162   420043AC
               -8              44               1              HB  3.48871  3.03681  3.66218  2.93381   4200442C
               -9              44               1              HB  2.83670  3.33481  3.54783  3.04816   420044AC
              -10              44               1              HB  3.34133  3.16294  3.98370  2.81836   4200452C
              -11              44               1              HB  3.04362  2.95641  3.67350  3.15811   420045AC
              -12              44               1              HB  3.08530  2.41204  3.74822  2.28290   4200462C
              -13              44               1              HB  2.93941  3.37169  3.10291  3.20209   420046AC
              -14              44               1              HB  2.89104  3.27801  3.23763  2.76339   4200472C
              -15              44               1              HB  2.87019  3.37243  3.39047  3.01187   420047AC
              -15              44               2              HB  2.47721  3.01910  3.39386  2.63914   420087AC
              -16              44               1              HB  2.68486  2.95198  3.38707  2.82276   4200482C
              -16              44               2              HB  2.80395  2.80298  3.25801  2.71391   4200882C
               -1              45               1              HB  3.08157  3.60478  3.59425  3.31864   420040AD
               -2              45               1              HB  3.17461  3.55241  3.88067  3.09104   4200412D
               -3              45               1              HB  2.65584  2.97632  3.25914  2.85794   420041AD
               -4              45               1              HB  2.40650  3.28317  3.24216  2.80297   4200422D
               -5              45               1              HB  2.63574  3.32153  3.31688  2.53139   420042AD
               -6              45               1              HB  2.66849  3.21310  3.26027  2.73480   4200432D
               -7              45               1              HB  2.61862  3.28170  3.18442  2.88763   420043AD
