#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -12              39               1              HB  0.74872 -0.20338  0.71157  0.05120 -0.32159  0.76207 -0.25134  0.01340 -0.21140  0.72341   42004627
              -13              39               1              HB  0.81042 -0.28057  0.75420 -0.02403 -0.25746  0.86214 -0.24899 -0.02153 -0.28875  0.74938   420046A7
              -14              39               1              HB  0.70513 -0.27212  0.67792 -0.11071 -0.27281  0.69708 -0.23405  0.00235 -0.16221  0.63834   42004727
              -15              39               1              HB  0.70375 -0.22419  0.71225  0.01659 -0.22754  0.78430 -0.23474  0.02781 -0.20657  0.62776   420047A7
              -15              39               2              HB  0.78352 -0.20060  0.72001  0.05510 -0.20870  0.70524 -0.23659 -0.01950 -0.22790  0.69155   420087A7
              -16              39               1              HB  0.77713 -0.22810  0.78167  0.04045 -0.23418  0.82179 -0.23342  0.04279 -0.27969  0.76523   42004827
              -16              39               2              HB  0.77594 -0.27535  0.77379 -0.00556 -0.22237  0.80811 -0.16302 -0.03215 -0.19983  0.79083   42008827
               -1              40               1              HB  0.55191 -0.11819  0.55872 -0.06529 -0.17533  0.60523 -0.17933  0.00256 -0.20403  0.57666   420040A8
               -2              40               1              HB  0.52255 -0.13329  0.51425 -0.02554 -0.16934  0.56819 -0.18652  0.00007 -0.20304  0.52661   42004128
               -3              40               1              HB  0.51444 -0.17692  0.51926 -0.03780 -0.06325  0.52041 -0.02613  0.06812 -0.17003  0.48330   420041A8
               -4              40               1              HB  0.58042 -0.19715  0.64013 -0.04059 -0.24840  0.65363 -0.17714 -0.07611 -0.22819  0.61646   42004228
               -5              40               1              HB  0.54917 -0.14913  0.53450 -0.00353 -0.14947  0.63773 -0.12202  0.03272 -0.16767  0.53820   420042A8
               -6              40               1              HB  0.51302 -0.12513  0.48771  0.03039 -0.21307  0.53414 -0.19860  0.03780 -0.22035  0.54146   42004328
               -7              40               1              HB  0.56504 -0.16002  0.57307 -0.14293 -0.13445  0.61543 -0.13250  0.03687 -0.21245  0.51708   420043A8
               -8              40               1              HB  0.63026 -0.20044  0.57069  0.02352 -0.12392  0.58791 -0.19650 -0.11110 -0.18758  0.53057   42004428
               -9              40               1              HB  0.59395 -0.17134  0.54407 -0.03210 -0.12204  0.54870 -0.16326  0.08056 -0.15062  0.54582   420044A8
              -10              40               1              HB  0.96087 -0.32749  0.96467 -0.11239 -0.34515  0.96437 -0.31972  0.00747 -0.39488  0.96839   42004528
              -11              40               1              HB  0.67060 -0.24767  0.66222 -0.00157 -0.23462  0.71314 -0.21374 -0.01127 -0.28714  0.68641   420045A8
              -12              40               1              HB  0.52041 -0.16931  0.53915 -0.00574 -0.14590  0.52792 -0.18927  0.03524 -0.19721  0.52539   42004628
              -13              40               1              HB  0.70549 -0.22008  0.67709  0.01626 -0.13981  0.70144 -0.22067  0.04263 -0.24123  0.70028   420046A8
              -14              40               1              HB  0.64825 -0.19737  0.58993  0.01545 -0.21309  0.59559 -0.19644  0.01490 -0.15895  0.58761   42004728
              -15              40               1              HB  0.66280 -0.23828  0.66959 -0.04083 -0.27499  0.72458 -0.23724 -0.04465 -0.25183  0.68820   420047A8
              -15              40               2              HB  0.63266 -0.18657  0.63250 -0.07050 -0.20247  0.67866 -0.23055  0.02019 -0.23292  0.62043   420087A8
              -16              40               1              HB  0.57991 -0.18281  0.58851 -0.00140 -0.17130  0.62203 -0.16273 -0.09669 -0.21416  0.56167   42004828
              -16              40               2              HB  0.68660 -0.21009  0.74123 -0.06794 -0.27786  0.77862 -0.16207 -0.07294 -0.29127  0.65427   42008828
               -1              41               1              HB  0.70682 -0.24498  0.68323 -0.07017 -0.21883  0.69110 -0.19098 -0.07897 -0.21812  0.68358   420040A9
               -2              41               1              HB  0.56073 -0.18033  0.57732 -0.12020 -0.22722  0.55935 -0.18016 -0.01192 -0.20491  0.55230   42004129
               -3              41               1              HB  0.71119 -0.24783  0.70749 -0.05192 -0.23119  0.69177 -0.22707  0.00380 -0.23102  0.67981   420041A9
               -4              41               1              HB  0.90209 -0.37690  0.85253 -0.01929 -0.33942  0.91786 -0.29356 -0.09517 -0.38942  0.89114   42004229
               -5              41               1              HB  0.68730 -0.17719  0.63890  0.00902 -0.23620  0.72201 -0.20093  0.00712 -0.25513  0.65947   420042A9
               -6              41               1              HB  0.66515 -0.22875  0.59192  0.00973 -0.20445  0.65956 -0.24288 -0.05126 -0.22668  0.59705   42004329
               -7              41               1              HB  0.83368 -0.21362  0.74422  0.03157 -0.25289  0.80761 -0.19962  0.02118 -0.21479  0.72966   420043A9
               -8              41               1              HB  0.58184 -0.21723  0.56739  0.00044 -0.12409  0.61757 -0.15955 -0.09276 -0.19350  0.58021   42004429
               -9              41               1              HB  0.63376 -0.25280  0.62877  0.09009 -0.28116  0.62199 -0.28820 -0.02973 -0.26459  0.59583   420044A9
              -10              41               1              HB  0.63840 -0.20192  0.58476 -0.05218 -0.18315  0.59427 -0.19932 -0.08942 -0.23215  0.62682   42004529
              -11              41               1              HB  1.05457 -0.36467  0.98488 -0.03806 -0.34595  1.00791 -0.41626 -0.06845 -0.45472  0.96115   420045A9
              -12              41               1              HB  0.58719 -0.16681  0.60652 -0.02528 -0.20094  0.62925 -0.22798 -0.04545 -0.16417  0.59297   42004629
              -13              41               1              HB  0.73864 -0.19911  0.72592 -0.04599 -0.32224  0.76455 -0.19026  0.01556 -0.27336  0.72296   420046A9
              -14              41               1              HB  0.60718 -0.23500  0.56247 -0.07120 -0.12114  0.57703 -0.23283 -0.02572 -0.22076  0.56803   42004729
              -15              41               1              HB  0.66520 -0.18260  0.67876  0.01777 -0.22478  0.72259 -0.16247 -0.02296 -0.25020  0.63968   420047A9
              -15              41               2              HB  0.65633 -0.21779  0.61502 -0.09833 -0.12844  0.66980 -0.19919 -0.10354 -0.25490  0.66845   420087A9
              -16              41               1              HB  0.58943 -0.23211  0.64453  0.03502 -0.22473  0.67669 -0.15041 -0.02746 -0.23239  0.61603   42004829
              -16              41               2              HB  0.58948 -0.21258  0.59703 -0.15086 -0.26796  0.63059 -0.21156 -0.05897 -0.13303  0.54393   42008829
               -1              42               1              HB  0.68011 -0.19604  0.61504 -0.01226 -0.13376  0.67129 -0.19705 -0.04144 -0.29341  0.69805   420040AA
               -2              42               1              HB  0.80730 -0.31879  0.79903 -0.03971 -0.21847  0.71949 -0.23639  0.01570 -0.34657  0.70371   4200412A
               -3              42               1              HB  0.67141 -0.19818  0.63776 -0.02627 -0.22254  0.67943 -0.16818  0.01256 -0.27791  0.66946   420041AA
               -4              42               1              HB  0.65091 -0.24640  0.67177  0.02613 -0.22073  0.64323 -0.19453 -0.03543 -0.19345  0.65486   4200422A
               -5              42               1              HB  0.63182 -0.21326  0.60355 -0.10000 -0.26038  0.62754 -0.29236 -0.00855 -0.24548  0.62949   420042AA
               -6              42               1              HB  0.63623 -0.18511  0.63786  0.05513 -0.21242  0.65974 -0.24705 -0.04781 -0.23361  0.60615   4200432A
               -7              42               1              HB  0.66824 -0.16898  0.67725 -0.01956 -0.30935  0.69026 -0.31782  0.00583 -0.26407  0.66213   420043AA
               -8              42               1              HB  0.66288 -0.20765  0.65742  0.03321 -0.21059  0.69795 -0.25989 -0.15290 -0.15945  0.66306   4200442A
               -9              42               1              HB  0.64097 -0.21178  0.59015  0.01880 -0.21334  0.61905 -0.16999 -0.05005 -0.25266  0.64893   420044AA
              -10              42               1              HB  0.67229 -0.24870  0.63497 -0.11603 -0.25946  0.71099 -0.21145 -0.02854 -0.24457  0.64183   4200452A
              -11              42               1              HB  0.68292 -0.23422  0.67889  0.01639 -0.29365  0.59254 -0.27646 -0.08775 -0.20241  0.67331   420045AA
              -12              42               1              HB  0.76225 -0.26695  0.74581 -0.04706 -0.23861  0.73256 -0.17562  0.00975 -0.21525  0.80463   4200462A
              -13              42               1              HB  0.86135 -0.30515  0.86941 -0.02325 -0.30386  0.77998 -0.29873 -0.08480 -0.22461  0.80669   420046AA
              -14              42               1              HB  0.53406 -0.19459  0.55598  0.00603 -0.18623  0.48529 -0.22707 -0.09229 -0.15164  0.49935   4200472A
              -15              42               1              HB  0.64608 -0.25722  0.59414 -0.00050 -0.18445  0.60244 -0.23338 -0.08705 -0.20714  0.60038   420047AA
              -15              42               2              HB  0.49806 -0.13407  0.51171  0.00753 -0.11202  0.49252 -0.06027  0.10119  0.00666  0.53917   420087AA
              -16              42               1              HB  0.54276 -0.18401  0.57878 -0.00395 -0.18277  0.53869 -0.16010 -0.01851 -0.21400  0.58714   4200482A
              -16              42               2              HB  0.62166 -0.23221  0.62268 -0.00228 -0.22586  0.59468 -0.17041 -0.08434 -0.22734  0.60382   4200882A
               -1              43               1              HB  0.72603 -0.24420  0.72365 -0.10050 -0.17356  0.71366 -0.23622  0.03701 -0.29171  0.70754   420040AB
               -2              43               1              HB  0.69929 -0.23246  0.61001 -0.07908 -0.22591  0.68569 -0.23358  0.09561 -0.20190  0.63068   4200412B
               -3              43               1              HB  0.61296 -0.18763  0.57921 -0.04678 -0.17508  0.54941 -0.17665 -0.04377 -0.15145  0.52956   420041AB
               -4              43               1              HB  0.76097 -0.20427  0.74291  0.04545 -0.15069  0.73731 -0.28558 -0.12164 -0.24531  0.74488   4200422B
               -5              43               1              HB  0.69322 -0.23409  0.66667  0.07810 -0.16852  0.68977 -0.19101  0.04553 -0.19774  0.65012   420042AB
               -6              43               1              HB  0.75359 -0.20388  0.67177  0.13436 -0.19470  0.74459 -0.24529  0.00743 -0.23896  0.64312   4200432B
               -7              43               1              HB  0.58213 -0.14534  0.50112 -0.05417 -0.14515  0.54065 -0.17714 -0.01958 -0.15039  0.55302   420043AB
               -8              43               1              HB  0.56408 -0.13659  0.53134  0.01440 -0.17354  0.54279 -0.17165 -0.10188 -0.16249  0.55901   4200442B
               -9              43               1              HB  0.49470 -0.24303  0.50705 -0.05414 -0.13017  0.53757 -0.18859 -0.07307 -0.13666  0.48418   420044AB
              -10              43               1              HB  0.74200 -0.27289  0.68839 -0.11379 -0.22596  0.73289 -0.30653 -0.03980 -0.23912  0.70547   4200452B
              -11              43               1              HB  0.89450 -0.18775  0.79171  0.11127 -0.28630  0.83565 -0.31423  0.01976 -0.25407  0.86936   420045AB
              -12              43               1              HB  0.52505 -0.21087  0.50134 -0.00401 -0.09129  0.50960 -0.21406  0.01593 -0.20851  0.49204   4200462B
              -13              43               1              HB  0.71956 -0.25320  0.76807  0.06960 -0.27780  0.82288 -0.26090  0.07203 -0.22048  0.76041   420046AB
              -14              43               1              HB  0.76837 -0.28010  0.72398 -0.05139 -0.17473  0.72169 -0.23382 -0.04090 -0.16970  0.68652   4200472B
              -15              43               1              HB  0.81679 -0.30966  0.85923  0.03291 -0.29852  0.86699 -0.25427 -0.00066 -0.23383  0.82473   420047AB
              -15              43               2              HB  0.80508 -0.26007  0.77900  0.05919 -0.24128  0.93549 -0.29166  0.12110 -0.32970  0.86734   420087AB
              -16              43               1              HB  0.68878 -0.24989  0.72561  0.02704 -0.28485  0.71152 -0.21256  0.03755 -0.31143  0.68768   4200482B
              -16              43               2              HB  0.70233 -0.29804  0.73829 -0.04219 -0.27095  0.73406 -0.22549 -0.01872 -0.32047  0.70927   4200882B
               -1              44               1              HB  0.68491 -0.21031  0.66939  0.03559 -0.22475  0.71232 -0.17715  0.07684 -0.25347  0.67534   420040AC
               -2              44               1              HB  0.47301 -0.19509  0.48052  0.04140 -0.20796  0.49232 -0.11505  0.01213 -0.16393  0.46142   4200412C
               -3              44               1              HB  0.47147 -0.09909  0.46159 -0.01821 -0.20763  0.49001 -0.16124 -0.04610 -0.12020  0.47120   420041AC
               -4              44               1              HB  0.66669 -0.17694  0.63581 -0.00917 -0.18733  0.63122 -0.24022 -0.00260 -0.23148  0.65322   4200422C
               -5              44               1              HB  0.72584 -0.22565  0.73423 -0.07947 -0.26687  0.77948 -0.28054  0.02480 -0.30256  0.75981   420042AC
               -6              44               1              HB  0.63593 -0.20693  0.62711 -0.10146 -0.25272  0.64228 -0.15868  0.04943 -0.20849  0.65186   4200432C
               -7              44               1              HB  0.87651 -0.31800  0.83091 -0.05523 -0.26688  0.92277 -0.26922  0.08446 -0.27963  0.78339   420043AC
               -8              44               1              HB  0.72518 -0.28501  0.69125  0.05599 -0.17592  0.72958 -0.24047 -0.09733 -0.27944  0.71638   4200442C
               -9              44               1              HB  0.54231 -0.17229  0.54265  0.00504 -0.14051  0.54561 -0.23300  0.00888 -0.20637  0.57469   420044AC
              -10              44               1              HB  0.74408 -0.25852  0.73705  0.10007 -0.28976  0.69071 -0.21888 -0.11169 -0.23106  0.68146   4200452C
              -11              44               1              HB  0.99939 -0.23034  0.97179 -0.07475 -0.44939  1.00545 -0.35428 -0.12726 -0.52304  0.99572   420045AC
              -12              44               1              HB  0.66060 -0.23389  0.63908  0.07761 -0.19787  0.65797 -0.18357  0.00275 -0.20198  0.63554   4200462C
              -13              44               1              HB  0.72665 -0.26806  0.63908 -0.02508 -0.30051  0.67899 -0.24308  0.03860 -0.20154  0.64810   420046AC
              -14              44               1              HB  0.56912 -0.18377  0.56720 -0.01987 -0.22437  0.58172 -0.17474 -0.05143 -0.13953  0.52302   4200472C
              -15              44               1              HB  0.58432 -0.20525  0.57944 -0.07966 -0.16323  0.61419 -0.23873  0.03734 -0.18702  0.61849   420047AC
              -15              44               2              HB  0.77791 -0.21825  0.78252 -0.09465 -0.30338  0.83375 -0.21323 -0.01541 -0.27546  0.81494   420087AC
              -16              44               1              HB  0.51737 -0.15043  0.55551 -0.00668 -0.12042  0.53739 -0.17243 -0.02510 -0.16702  0.52185   4200482C
              -16              44               2              HB  0.57100 -0.20911  0.58970 -0.01320 -0.20890  0.60735 -0.16396  0.05733 -0.14955  0.58185   4200882C
               -1              45               1              HB  0.75410 -0.30711  0.81070 -0.00189 -0.19994  0.76750 -0.27342  0.10027 -0.15836  0.69803   420040AD
               -2              45               1              HB  0.75069 -0.24655  0.72481  0.00943 -0.11839  0.70688 -0.24966 -0.02753 -0.23785  0.69655   4200412D
               -3              45               1              HB  0.63414 -0.13914  0.63740  0.08366 -0.18441  0.64735 -0.24296  0.05921 -0.20018  0.62626   420041AD
               -4              45               1              HB  0.65720 -0.20103  0.64389 -0.07559 -0.16437  0.69406 -0.22619  0.03403 -0.16958  0.64821   4200422D
               -5              45               1              HB  0.65219 -0.20481  0.57390 -0.09068 -0.15434  0.59729 -0.23465  0.02393 -0.14798  0.57888   420042AD
               -6              45               1              HB  0.76637 -0.19814  0.77948 -0.08965 -0.25404  0.79465 -0.18958 -0.03253 -0.16491  0.73269   4200432D
               -7              45               1              HB  0.56479 -0.12833  0.57687  0.06475 -0.11165  0.59044 -0.17363  0.04368 -0.11987  0.54622   420043AD
               -8              45               1              HB  0.70078 -0.20530  0.61274 -0.03383 -0.17192  0.67072 -0.24473 -0.02664 -0.18598  0.65390   4200442D
               -9              45               1              HB  0.69795 -0.17383  0.66564 -0.04188 -0.24816  0.70320 -0.21646  0.02173 -0.17670  0.63880   420044AD
              -10              45               1              HB  0.79394 -0.19496  0.69681  0.13826 -0.21010  0.75660 -0.22502 -0.04510 -0.36984  0.69122   4200452D
              -11              45               1              HB  0.68778 -0.16700  0.68937 -0.00400 -0.21055  0.67948 -0.16983  0.00311 -0.19974  0.66661   420045AD
              -12              45               1              HB  0.70551 -0.26306  0.69568  0.03964 -0.23384  0.76946 -0.14674  0.04533 -0.23370  0.67040   4200462D
              -13              45               1              HB  0.78441 -0.29169  0.77668 -0.05437 -0.23458  0.77121 -0.33801  0.05147 -0.20442  0.74229   420046AD
              -14              45               1              HB  0.82395 -0.28750  0.74327 -0.17839 -0.31076  0.82293 -0.19358 -0.11250 -0.27738  0.75599   4200472D
              -15              45               1              HB  0.81934 -0.27288  0.78468  0.02934 -0.25797  0.73534 -0.24865  0.01300 -0.24217  0.75428   420047AD
              -15              45               2              HB  0.79132 -0.26977  0.76153 -0.01425 -0.22058  0.86554 -0.27120  0.04856 -0.20563  0.75225   420087AD
              -16              45               1              HB  0.74439 -0.22420  0.71331 -0.05304 -0.25564  0.77129 -0.17181  0.10356 -0.17276  0.69039   4200482D
              -16              45               2              HB  0.85654 -0.27459  0.78287  0.09597 -0.22792  0.84598 -0.25424 -0.08498 -0.23514  0.86828   4200882D
               -1              46               1              HB  0.71588 -0.28278  0.64895  0.05308 -0.23499  0.70819 -0.26704  0.01309 -0.31828  0.71373   420040AE
               -2              46               1              HB  0.60237 -0.20769  0.57903 -0.02156 -0.16075  0.57234 -0.25778 -0.05821 -0.21138  0.55971   4200412E
               -3              46               1              HB  0.68563 -0.25954  0.65534 -0.06074 -0.28509  0.69093 -0.27102 -0.04628 -0.22461  0.66814   420041AE
               -4              46               1              HB  0.60877 -0.20632  0.62667  0.00830 -0.22457  0.69719 -0.19711 -0.09915 -0.29614  0.63778   4200422E
               -5              46               1              HB  0.77661 -0.31582  0.74090 -0.00989 -0.22458  0.73595 -0.25999  0.01125 -0.28467  0.74278   420042AE
               -6              46               1              HB  0.83609 -0.33212  0.80102 -0.07138 -0.33528  0.82939 -0.23101  0.14761 -0.25871  0.81274   4200432E
               -7              46               1              HB  0.62496 -0.19809  0.64784  0.00786 -0.21601  0.63733 -0.22645 -0.11125 -0.19291  0.57670   420043AE
               -8              46               1              HB  0.60660 -0.17873  0.58009  0.05445 -0.24208  0.61189 -0.25592 -0.03506 -0.14998  0.56043   4200442E
               -9              46               1              HB  0.67622 -0.17930  0.64489  0.03312 -0.20058  0.65628 -0.18798 -0.07688 -0.20071  0.66108   420044AE
              -10              46               1              HB  0.94353 -0.32880  0.82422 -0.04814 -0.36335  0.85007 -0.32639 -0.03903 -0.21765  0.82115   4200452E
              -11              46               1              HB  0.75017 -0.29946  0.73838 -0.02651 -0.25547  0.71090 -0.27909 -0.06405 -0.26965  0.69897   420045AE
              -12              46               1              HB  0.83036 -0.32658  0.82953 -0.02430 -0.34243  0.94404 -0.28123  0.06725 -0.38604  0.82511   4200462E
              -13              46               1              HB  0.69117 -0.17974  0.69421 -0.04045 -0.25635  0.66482 -0.33050  0.08158 -0.19117  0.62852   420046AE
              -14              46               1              HB  0.66461 -0.17972  0.66045 -0.04936 -0.28669  0.71136 -0.19419 -0.04464 -0.27198  0.61968   4200472E
              -15              46               1              HB  0.67299 -0.24175  0.68550 -0.07057 -0.15885  0.71306 -0.25267 -0.08265 -0.32175  0.68428   420047AE
              -15              46               2              HB  0.75751 -0.24468  0.75666 -0.01901 -0.31840  0.84367 -0.26411  0.05500 -0.25511  0.74133   420087AE
              -16              46               1              HB  0.61731 -0.13321  0.57466 -0.01702 -0.18490  0.59682 -0.23129 -0.05686 -0.22027  0.58271   4200482E
              -16              46               2              HB  0.56040 -0.09368  0.57333 -0.01990 -0.23340  0.61823 -0.17574 -0.01888 -0.20437  0.59877   4200882E
               -1              47               1              HB  0.56628 -0.19776  0.55678 -0.06896 -0.15375  0.56090 -0.11868 -0.04336 -0.15065  0.56775   420040AF
               -2              47               1              HB  0.69228 -0.30521  0.70253  0.02978 -0.15688  0.64687 -0.25157 -0.01548 -0.24375  0.71770   4200412F
               -3              47               1              HB  0.68992 -0.20953  0.62526  0.00479 -0.28763  0.67016 -0.27734  0.06385 -0.24893  0.67814   420041AF
               -4              47               1              HB  0.71089 -0.22214  0.68053 -0.05565 -0.25539  0.72085 -0.20109 -0.06547 -0.22408  0.66943   4200422F
               -5              47               1              HB  0.50635 -0.18026  0.50216 -0.02614 -0.13527  0.51534 -0.19000  0.04101 -0.12905  0.51866   420042AF
               -6              47               1              HB  0.74173 -0.23964  0.69783  0.02476 -0.24792  0.69837 -0.27828 -0.04220 -0.27302  0.68098   4200432F
               -7              47               1              HB  0.73128 -0.26778  0.70281  0.05930 -0.34307  0.70046 -0.29177 -0.00403 -0.30042  0.72060   420043AF
               -8              47               1              HB  0.61591 -0.33777  0.61806 -0.09678 -0.19512  0.62747 -0.25618 -0.02893 -0.24240  0.58985   4200442F
               -9              47               1              HB  0.64146 -0.27012  0.70190 -0.05413 -0.26460  0.64080 -0.24129  0.07848 -0.21668  0.65030   420044AF
              -10              47               1              HB  0.60506 -0.17007  0.57709  0.00179 -0.19059  0.62204 -0.21782 -0.00584 -0.19353  0.62619   4200452F
              -11              47               1              HB  0.62258 -0.16089  0.65134  0.07425 -0.16897  0.65516 -0.28401 -0.06124 -0.23740  0.68134   420045AF
              -12              47               1              HB  0.59622 -0.19970  0.55851 -0.01041 -0.19598  0.60857 -0.18429  0.01745 -0.23334  0.61010   4200462F
              -13              47               1              HB  0.90660 -0.26976  0.92035  0.05036 -0.22860  0.86734 -0.24259  0.04798 -0.25373  0.83771   420046AF
              -14              47               1              HB  0.82342 -0.32727  0.79662 -0.07626 -0.20951  0.79301 -0.28470 -0.06633 -0.31430  0.76726   4200472F
              -15              47               1              HB  0.88407 -0.30674  0.88449 -0.08501 -0.25388  0.84317 -0.28834 -0.01597 -0.24678  0.84774   420047AF
              -15              47               2              HB  0.86963 -0.24481  0.88793 -0.07175 -0.21991  0.83954 -0.28961 -0.02190 -0.31401  0.84244   420087AF
              -16              47               1              HB  0.78484 -0.33724  0.79129 -0.04995 -0.32246  0.82241 -0.30132 -0.06215 -0.29745  0.79249   4200482F
              -16              47               2              HB  0.94850 -0.40851  1.08311 -0.12513 -0.42255  1.02054 -0.36613  0.04489 -0.36434  0.99043   4200882F
               -1              48               1              HB  0.67701 -0.27529  0.66214 -0.08938 -0.22654  0.69880 -0.27717  0.02325 -0.22465  0.67535   420040B0
               -2              48               1              HB  0.55382 -0.21796  0.52122  0.04844 -0.08178  0.53699 -0.19506 -0.00758 -0.27970  0.57992   42004130
               -3              48               1              HB  0.54427 -0.16497  0.56236 -0.04353 -0.19648  0.52044 -0.22264 -0.09231 -0.15766  0.58190   420041B0
               -4              48               1              HB  0.56596 -0.26445  0.54525  0.02623 -0.24038  0.58175 -0.22892 -0.05031 -0.21927  0.58627   42004230
               -5              48               1              HB  0.69120 -0.25763  0.58629  0.00252 -0.19688  0.64058 -0.24670 -0.05128 -0.16746  0.63242   420042B0
               -6              48               1              HB  0.62859 -0.17402  0.60362 -0.04179 -0.22228  0.57079 -0.20709 -0.03926 -0.21089  0.62519   42004330
               -7              48               1              HB  0.56305 -0.19955  0.57805 -0.13409 -0.15132  0.62190 -0.13573  0.01590 -0.11941  0.60865   420043B0
               -8              48               1              HB  0.63206 -0.25512  0.58177  0.06947 -0.21234  0.56568 -0.22170 -0.00974 -0.17298  0.58506   42004430
               -9              48               1              HB  0.53554 -0.17319  0.53516 -0.06402 -0.12355  0.52625 -0.21750 -0.02713 -0.18138  0.51743   420044B0
              -10              48               1              HB  0.75039 -0.30207  0.77476  0.06428 -0.30256  0.75905 -0.26743  0.04250 -0.28339  0.81564   42004530
              -11              48               1              HB  0.74497 -0.20669  0.71400 -0.06811 -0.30027  0.78859 -0.18919  0.01966 -0.36915  0.73330   420045B0
              -12              48               1              HB  0.75294 -0.25921  0.72681 -0.06947 -0.13954  0.72115 -0.18112 -0.05014 -0.33835  0.84868   42004630
              -13              48               1              HB  0.69250 -0.20836  0.68409  0.06089 -0.22698  0.66182 -0.33292 -0.05506 -0.20872  0.77916   420046B0
              -14              48               1              HB  0.71286 -0.19575  0.72351 -0.13079 -0.23745  0.72928 -0.27386  0.04339 -0.22537  0.72058   42004730
              -15              48               1              HB  0.81185 -0.23806  0.71852  0.04243 -0.22762  0.72655 -0.35764 -0.17218 -0.24121  0.74678   420047B0
              -15              48               2              HB  0.72495 -0.32335  0.73649 -0.06249 -0.23133  0.72267 -0.36393  0.08010 -0.25624  0.80628   420087B0
              -16              48               1              HB  0.72133 -0.24911  0.68184 -0.00301 -0.28694  0.75562 -0.20553  0.01899 -0.26206  0.70941   42004830
              -16              48               2              HB  0.89426 -0.39919  0.87175 -0.18931 -0.30992  0.80860 -0.34362 -0.03630 -0.37462  0.82782   42008830
               -1              49               1              HB  0.55846 -0.17496  0.56279 -0.01895 -0.10853  0.58773 -0.20028 -0.02643 -0.20740  0.59718   420040B1
               -2              49               1              HB  0.58496 -0.21739  0.57458 -0.02564 -0.21700  0.57864 -0.13798  0.02491 -0.11527  0.59671   42004131
               -3              49               1              HB  0.63499 -0.22913  0.62098  0.00643 -0.25995  0.64797 -0.17097 -0.07701 -0.31021  0.61982   420041B1
               -4              49               1              HB  0.77510 -0.29142  0.78850  0.07081 -0.23296  0.79975 -0.29985  0.09619 -0.33091  0.80365   42004231
               -5              49               1              HB  0.76126 -0.30286  0.78427 -0.11383 -0.25493  0.77055 -0.25723 -0.00790 -0.29357  0.74839   420042B1
               -6              49               1              HB  0.63788 -0.23414  0.61173 -0.02284 -0.22765  0.61997 -0.19978 -0.04543 -0.20255  0.60413   42004331
               -7              49               1              HB  0.60003 -0.14808  0.56118 -0.03312 -0.24804  0.59190 -0.19290 -0.02246 -0.10966  0.65865   420043B1
               -8              49               1              HB  0.57254 -0.21451  0.57505 -0.07017 -0.21892  0.55560 -0.16587 -0.05252 -0.15476  0.57922   42004431
               -9              49               1              HB  0.44138 -0.11094  0.42985 -0.02985 -0.09844  0.45659 -0.15590  0.03888 -0.13633  0.44324   420044B1
              -10              49               1              HB  0.68166 -0.21351  0.72918 -0.08181 -0.30995  0.68622 -0.23139  0.01105 -0.20532  0.67768   42004531
              -11              49               1              HB  0.70218 -0.27171  0.69536  0.00049 -0.18217  0.71033 -0.24252 -0.05431 -0.24096  0.66620   420045B1
              -12              49               1              HB  0.73995 -0.25695  0.68860 -0.13830 -0.21565  0.66705 -0.29386 -0.05837 -0.29086  0.70444   42004631
              -13              49               1              HB  0.62766 -0.20245  0.68437 -0.08429 -0.27259  0.65433 -0.19861  0.07489 -0.14914  0.57354   420046B1
              -14              49               1              HB  0.65156 -0.18947  0.64918 -0.00414 -0.32081  0.66431 -0.22703 -0.01888 -0.34348  0.66622   42004731
              -15              49               1              HB  0.59046 -0.21896  0.59192 -0.04456 -0.23247  0.61069 -0.22802  0.02809 -0.30654  0.57116   420047B1
              -15              49               2              HB  0.76544 -0.27668  0.72956 -0.03149 -0.31892  0.71843 -0.31521 -0.05886 -0.28626  0.74099   420087B1
              -16              49               1              HB  0.75421 -0.29065  0.77165 -0.06425 -0.20307  0.75817 -0.26532  0.00873 -0.34538  0.77096   42004831
              -16              49               2              HB  0.60705 -0.17748  0.58050 -0.03729 -0.15192  0.58196 -0.14652 -0.03752 -0.18229  0.58944   42008831
               -1              50               1              HB  0.63262 -0.24466  0.56917 -0.07404 -0.17869  0.63498 -0.21787 -0.00792 -0.22161  0.59194   420040B2
               -2              50               1              HB  0.67520 -0.27003  0.64880 -0.02825 -0.28496  0.67564 -0.13974 -0.15233 -0.28397  0.67413   42004132
               -3              50               1              HB  0.55503 -0.14888  0.55712 -0.07683 -0.17639  0.51724 -0.20418 -0.03181 -0.18943  0.58934   420041B2
               -4              50               1              HB  0.62228 -0.22527  0.63095  0.01001 -0.12656  0.61339 -0.21586 -0.01535 -0.20308  0.61207   42004232
               -5              50               1              HB  0.63805 -0.18908  0.59629  0.09321 -0.22092  0.62780 -0.17753 -0.00430 -0.21732  0.62775   420042B2
               -6              50               1              HB  0.54013 -0.15298  0.56848  0.08020 -0.20204  0.57028 -0.17880  0.00415 -0.17755  0.58806   42004332
               -7              50               1              HB  0.64821 -0.23335  0.66133 -0.01961 -0.17729  0.63825 -0.26895 -0.03297 -0.22469  0.63866   420043B2
               -8              50               1              HB  0.56906 -0.20954  0.56677 -0.00065 -0.20469  0.56187 -0.19697  0.00786 -0.15686  0.54877   42004432
