#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               -5              50               1              HB  3.80628  3.86217  4.54481  3.91806   420042B2
               -6              50               1              HB  3.08808  3.39511  3.32067  3.40173   42004332
               -7              50               1              HB  3.29342  3.08383  3.77584  2.99515   420043B2
               -8              50               1              HB  3.06315  3.32784  3.32876  3.58749   42004432
               -9              50               1              HB  2.69209  2.71250  2.46022  2.31986   420044B2
              -10              50               1              HB  3.38842  3.85641  3.59080  3.66338   42004532
              -11              50               1              HB  3.72159  3.62974  4.03061  3.61372   420045B2
              -12              50               1              HB  2.32617  2.84972  2.83257  2.94078   42004632
              -13              50               1              HB  2.89273  3.37939  3.57733  2.52509   420046B2
              -14              50               1              HB  3.29233  3.67096  3.70441  3.54715   42004732
              -15              50               1              HB  4.35842  3.86654  4.65714  4.22792   420047B2
              -15              50               2              HB  2.88299  3.06478  3.15689  2.90918   420087B2
              -16              50               1              HB  3.10033  3.21513  3.32626  3.09121   42004832
              -16              50               2              HB  3.45222  3.33740  3.66851  3.28712   42008832
               -1              51               1              HB  3.09385  3.08368  3.28716  3.15136   420040B3
               -2              51               1              HB  3.42677  3.29838  3.52730  3.14181   42004133
               -3              51               1              HB  3.50637  3.64061  3.49829  3.86806   420041B3
               -4              51               1              HB  1.83381  2.68036  3.12322  1.68005   42004233
               -5              51               1              HB  3.25617  3.69602  3.57355  3.32995   420042B3
               -6              51               1              HB  2.96485  2.51591  3.29536  2.12285   42004333
               -7              51               1              HB  2.31117  2.24072  2.62250  2.29217   420043B3
               -8              51               1              HB  3.48701  3.74165  4.56504  3.11687   42004433
               -9              51               1              HB  2.64011  2.79483  2.78373  2.99299   420044B3
              -10              51               1              HB  3.03792  3.13985  3.61246  3.15611   42004533
              -11              51               1              HB  3.31546  3.33026  3.52513  3.27201   420045B3
              -12              51               1              HB  2.73199  2.26008  3.20060  2.80113   42004633
              -13              51               1              HB  2.10825  2.75873  2.43407  2.77720   420046B3
              -14              51               1              HB  3.29605  4.16333  3.77112  4.11694   42004733
              -15              51               1              HB  3.31990  3.09550  3.21422  3.43469   420047B3
              -15              51               2              HB  3.20788  3.27627  3.50321  3.16429   420087B3
              -16              51               1              HB  2.72030  3.15465  3.06276  2.88025   42004833
              -16              51               2              HB  2.93717  4.30046  3.35898  4.34562   42008833
               -1              52               1              HB  3.31324  2.88410  3.17949  2.43183   420040B4
               -2              52               1              HB  3.43804  3.02985  3.37290  3.21963   42004134
               -3              52               1              HB  3.41856  3.56422  3.66889  3.06645   420041B4
               -4              52               1              HB  3.08506  2.79246  3.06513  3.08005   42004234
               -5              52               1              HB  3.00102  2.28451  3.61665  3.27841   420042B4
               -6              52               1              HB  2.35625  2.54758  2.70607  2.71476   42004334
               -7              52               1              HB  2.83275  2.75919  3.10918  2.93268   420043B4
               -8              52               1              HB  3.86141  3.94728  4.23384  4.50478   42004434
               -9              52               1              HB  1.64731  2.39496  2.23850  2.37669   420044B4
              -10              52               1              HB  3.14463  3.44053  3.52105  3.50320   42004534
              -11              52               1              HB  3.11514  3.24688  3.33257  3.34458   420045B4
              -12              52               1              HB  2.04002  2.51892  2.07528  2.51494   42004634
              -13              52               1              HB  2.67206  2.46306  3.17140  3.28100   420046B4
              -14              52               1              HB  3.93703  3.98479  4.29881  3.30551   42004734
              -15              52               1              HB  2.92146  4.03122  3.59240  3.24053   420047B4
              -15              52               2              HB  2.52482  2.65269  3.17584  2.42751   420087B4
              -16              52               1              HB  1.93154  1.58408  1.96714  1.96442   42004834
              -16              52               2              HB  3.47197  3.53846  3.94400  3.62124   42008834
               -1              53               1              HB  3.26868  2.93380  3.07763  3.33137   420040B5
               -2              53               1              HB  3.72529  3.78935  4.03134  3.71416   42004135
               -3              53               1              HB  3.07249  3.10331  3.39737  3.02276   420041B5
               -4              53               1              HB  3.04698  2.11363  2.93281  2.88955   42004235
               -5              53               1              HB  3.62268  3.88094  4.29770  3.49947   420042B5
               -6              53               1              HB  2.59744  2.70722  2.97466  2.63844   42004335
               -7              53               1              HB  2.76584  2.88915  3.04038  2.90639   420043B5
               -8              53               1              HB  3.20024  4.63998  4.10274  3.47740   42004435
               -9              53               1              HB  2.01633  1.98745  2.45168  1.77900   420044B5
              -10              53               1              HB  3.61612  3.84946  3.86571  3.90431   42004535
              -11              53               1              HB  4.03209  4.08337  4.51375  4.08574   420045B5
              -12              53               1              HB  2.39879  2.42341  2.47595  2.48452   42004635
              -13              53               1              HB  2.82971  2.93483  2.71967  2.58452   420046B5
              -14              53               1              HB  4.12107  4.19927  4.30092  4.12535   42004735
              -15              53               1              HB  3.05328  3.30305  4.23642  3.81859   420047B5
              -15              53               2              HB  3.33411  3.54742  3.63973  3.53739   420087B5
              -16              53               1              HB  3.88508  3.64534  3.65480  3.56643   42004835
              -16              53               2              HB  3.82828  3.87998  3.98513  3.98686   42008835
               -1              54               1              HB  2.64820  2.41519  2.68286  2.13009   420040B6
               -2              54               1              HB  3.52023  2.40172  3.27641  2.86079   42004136
               -3              54               1              HB  3.53665  3.65079  3.88404  3.23950   420041B6
               -4              54               1              HB  2.94504  3.44829  2.86207  2.77162   42004236
               -5              54               1              HB  2.99437  2.43400  3.36093  2.64880   420042B6
               -6              54               1              HB  1.83915  1.78468  2.13661  1.66681   42004336
               -7              54               1              HB  3.51216  3.38331  3.80217  3.17813   420043B6
               -8              54               1              HB  3.44961  2.78336  3.50442  3.43251   42004436
               -9              54               1              HB  2.73657  2.79173  3.07263  2.47896   420044B6
              -10              54               1              HB  3.58130  3.60882  3.80586  3.48239   42004536
              -11              54               1              HB  4.14978  4.09874  4.35265  4.06114   420045B6
              -12              54               1              HB  3.58667  3.11604  4.25563  2.88324   42004636
              -13              54               1              HB  2.28427  2.36990  2.89056  2.45689   420046B6
              -14              54               1              HB  3.91183  3.77635  4.17676  3.42211   42004736
              -15              54               1              HB  4.60276  3.80068  4.07917  3.55448   420047B6
              -15              54               2              HB  3.80375  3.44519  4.21921  3.08034   420087B6
              -16              54               1              HB  2.85312  2.76825  3.17557  2.40119   42004836
              -16              54               2              HB  3.86106  2.76649  3.66709  2.99840   42008836
               -1              55               1              HB  1.77003  1.88550  2.15552  1.58147   420040B7
               -2              55               1              HB  3.09776  3.07190  3.44183  3.03737   42004137
               -3              55               1              HB  4.04951  3.72034  4.48111  3.59300   420041B7
               -4              55               1              HB  2.16414  2.51460  2.59247  1.75976   42004237
               -5              55               1              HB  2.95555  2.81619  3.42406  2.73790   420042B7
               -6              55               1              HB  1.84558  1.96195  2.20341  2.17682   42004337
               -7              55               1              HB  2.76642  2.75302  3.07069  2.67478   420043B7
               -8              55               1              HB  3.65839  3.80180  3.57741  3.62389   42004437
               -9              55               1              HB  2.76862  2.41479  2.74578  2.38738   420044B7
              -10              55               1              HB  3.51313  3.73134  3.89655  3.67171   42004537
              -11              55               1              HB  3.36354  3.44429  3.72286  3.36254   420045B7
              -12              55               1              HB  1.64003  2.39522  2.08787  3.18756   42004637
              -13              55               1              HB  2.89983  3.21304  2.97067  2.91218   420046B7
              -14              55               1              HB  3.80441  4.27346  4.09921  4.21947   42004737
              -15              55               1              HB  3.45855  3.42051  4.21109  4.03446   420047B7
              -15              55               2              HB  2.71833  2.75258  2.95082  2.71198   420087B7
              -16              55               1              HB  1.95460  2.08032  1.99236  1.77141   42004837
              -16              55               2              HB  3.27322  4.09327  3.27293  4.31702   42008837
               -1              56               1              HB  1.65387  2.47019  1.95396  2.07781   420040B8
               -2              56               1              HB  3.31047  3.29953  3.69064  3.34004   42004138
               -3              56               1              HB  3.29481  3.62123  3.63350  3.48046   420041B8
               -4              56               1              HB  2.76041  2.74154  2.64561  2.51638   42004238
               -5              56               1              HB  3.87946  3.59860  4.32929  4.31195   420042B8
               -6              56               1              HB  2.69203  2.82636  2.97525  2.89324   42004338
               -7              56               1              HB  2.67690  2.80090  3.13832  2.83879   420043B8
               -8              56               1              HB  4.07759  4.48194  4.51408  4.27101   42004438
               -9              56               1              HB  3.23719  2.95156  3.40024  2.90244   420044B8
              -10              56               1              HB  4.00129  3.90164  4.31414  3.67808   42004538
              -11              56               1              HB  3.54533  3.46419  3.91425  3.63994   420045B8
              -12              56               1              HB  2.67369  3.10291  3.43766  3.18593   42004638
              -13              56               1              HB  1.88381  1.81731  1.82087  2.87543   420046B8
              -14              56               1              HB  3.35288  3.98801  3.57919  4.13983   42004738
              -15              56               1              HB  3.16182  4.27558  3.16485  3.54868   420047B8
              -15              56               2              HB  3.46801  3.60117  3.73115  3.53336   420087B8
              -16              56               1              HB  2.73714  2.92320  3.64108  2.86066   42004838
              -16              56               2              HB  4.27263  4.43754  4.57463  4.36931   42008838
               -1              57               1              HB  3.60814  3.21217  2.94839  3.00112   420040B9
               -2              57               1              HB  3.44125  3.07638  3.94291  2.84670   42004139
               -3              57               1              HB  4.10415  4.16019  4.46083  4.04053   420041B9
               -4              57               1              HB  2.89765  2.23635  3.58339  2.36031   42004239
               -5              57               1              HB  3.59566  3.47965  3.73136  3.70660   420042B9
               -6              57               1              HB  3.34553  3.15458  3.85231  3.09341   42004339
               -7              57               1              HB  2.68181  2.67512  2.98408  2.63937   420043B9
               -8              57               1              HB  4.49519  4.04331  4.71328  3.27474   42004439
               -9              57               1              HB  2.13022  2.46881  3.03302  2.88962   420044B9
              -10              57               1              HB  3.58073  3.68185  3.84964  3.83137   42004539
              -11              57               1              HB  3.92796  3.91700  4.22816  4.02399   420045B9
              -12              57               1              HB  3.42343  3.40317  3.91333  3.31492   42004639
              -13              57               1              HB  1.94382  2.24452  2.15579  2.53432   420046B9
              -14              57               1              HB  2.53455  2.78062  3.05350  2.76562   42004739
              -15              57               1              HB  3.12683  3.06560  2.96503  3.44133   420047B9
              -15              57               2              HB  2.47801  2.59025  2.73920  2.69238   420087B9
              -16              57               1              HB  2.42172  2.79344  2.88164  2.15057   42004839
              -16              57               2              HB  3.48579  3.42493  3.59971  3.64423   42008839
               -1              58               1              HB  3.01888  2.84964  3.42579  3.07770   420040BA
               -2              58               1              HB  3.44072  3.26496  3.50716  3.26526   4200413A
               -3              58               1              HB  3.55386  3.10550  3.84253  3.30802   420041BA
               -4              58               1              HB  2.78923  2.67255  2.93620  2.34619   4200423A
               -5              58               1              HB  4.38950  4.01483  4.59431  3.96215   420042BA
               -6              58               1              HB  3.09299  3.50191  3.35048  2.89203   4200433A
               -7              58               1              HB  3.07590  2.83978  3.37753  2.95504   420043BA
               -8              58               1              HB  3.97376  4.24184  3.99616  3.63599   4200443A
               -9              58               1              HB  3.43592  3.44789  3.69156  3.42495   420044BA
              -10              58               1              HB  2.87955  3.76511  3.31744  2.78268   4200453A
              -11              58               1              HB  3.80920  3.85258  4.09128  3.88561   420045BA
              -12              58               1              HB  2.62523  3.06640  3.60411  3.08284   4200463A
              -13              58               1              HB  2.17067  2.49338  2.65306  2.54517   420046BA
              -14              58               1              HB  3.41532  3.41481  3.53961  3.21860   4200473A
              -15              58               1              HB  3.87410  2.82442  3.27604  3.56301   420047BA
              -15              58               2              HB  2.82506  2.78887  2.99032  2.82955   420087BA
              -16              58               1              HB  2.33705  2.60323  2.48997  2.21025   4200483A
              -16              58               2              HB  3.13918  2.44427  3.15361  3.21386   4200883A
               -1              59               1              HB  2.03029  1.84146  2.45234  1.61470   420040BB
               -2              59               1              HB  3.87931  3.06062  4.26561  2.76268   4200413B
               -3              59               1              HB  3.83767  2.78369  4.54968  1.91100   420041BB
               -4              59               1              HB  3.19889  2.49705  3.70075  2.10387   4200423B
               -5              59               1              HB  3.56872  2.58149  4.57878  2.78024   420042BB
               -6              59               1              HB  3.29017  2.57933  3.82647  1.97111   4200433B
               -7              59               1              HB  3.88462  2.88501  4.67054  2.15594   420043BB
               -8              59               1              HB  3.73358  3.32418  4.06594  2.73192   4200443B
               -9              59               1              HB  2.84439  2.82377  3.13829  1.56159   420044BB
              -10              59               1              HB  3.36368  2.99782  3.82146  2.54303   4200453B
              -11              59               1              HB  3.56155  3.32120  4.16108  3.20424   420045BB
              -12              59               1              HB  2.55925  2.85462  2.89637  2.83053   4200463B
              -13              59               1              HB  2.90270  2.05309  2.23597  2.95534   420046BB
              -14              59               1              HB  2.91971  3.31788  3.14236  3.36243   4200473B
              -15              59               1              HB  2.10513  3.14705  3.62871  1.98509   420047BB
              -15              59               2              HB  3.24818  3.51344  3.50568  3.66389   420087BB
              -16              59               1              HB  2.92297  2.77471  3.39643  2.61421   4200483B
              -16              59               2              HB  3.30668  3.86438  3.25894  4.26709   4200883B
               -1              60               1              HB  2.33100  2.33435  2.77614  2.94067   420040BC
               -2              60               1              HB  3.14567  3.19009  3.50803  3.17355   4200413C
               -3              60               1              HB  3.92456  3.61453  4.30131  3.65237   420041BC
               -4              60               1              HB  2.21453  2.15157  2.73934  2.54533   4200423C
               -5              60               1              HB  3.03498  3.35642  2.94668  3.14780   420042BC
               -6              60               1              HB  2.85176  2.86463  3.17621  3.08284   4200433C
               -7              60               1              HB  2.93880  3.16470  3.31025  3.17360   420043BC
               -8              60               1              HB  3.53446  3.80121  3.65591  3.38998   4200443C
               -9              60               1              HB  3.15797  2.71288  3.59755  3.24924   420044BC
              -10              60               1              HB  3.44981  3.64532  4.03447  4.13909   4200453C
              -11              60               1              HB  3.10720  3.38336  3.39926  3.39952   420045BC
              -12              60               1              HB  2.56626  2.86331  2.76324  2.57497   4200463C
              -13              60               1              HB  2.23476  2.74514  2.50256  3.21402   420046BC
              -14              60               1              HB  3.94602  3.64633  4.20434  4.10867   4200473C
              -15              60               1              HB  3.29919  3.08897  3.51262  4.02451   420047BC
              -15              60               2              HB  2.96596  2.81964  3.36901  3.09902   420087BC
              -16              60               1              HB  2.23777  1.97973  2.33193  2.00846   4200483C
              -16              60               2              HB  3.48110  3.43071  3.90434  3.77634   4200883C
               -1              61               1              HB  3.11323  2.97655  3.61638  2.66223   420040BD
               -2              61               1              HB  4.18143  4.06806  4.45355  3.83753   4200413D
               -3              61               1              HB  3.94784  3.96275  4.19057  3.77581   420041BD
               -4              61               1              HB  3.72021  2.84570  3.28067  3.67307   4200423D
               -5              61               1              HB  4.15290  3.95573  4.06806  4.19292   420042BD
               -6              61               1              HB  2.73629  2.78901  2.98194  2.73770   4200433D
               -7              61               1              HB  2.79681  2.76959  3.03143  2.72393   420043BD
               -8              61               1              HB  3.87206  4.24844  4.21556  3.53425   4200443D
               -9              61               1              HB  1.61754  2.12490  2.38179  2.06027   420044BD
              -10              61               1              HB  3.68436  3.91537  3.99556  3.91353   4200453D
              -11              61               1              HB  3.67508  3.90757  3.93645  3.70732   420045BD
              -12              61               1              HB  2.44945  3.15537  3.18387  2.89717   4200463D
              -13              61               1              HB  1.90313  3.02130  2.69592  2.20864   420046BD
              -14              61               1              HB  3.09993  3.37457  3.48647  3.46663   4200473D
              -15              61               1              HB  4.51912  4.08041  4.85026  4.51758   420047BD
              -15              61               2              HB  3.04079  3.30408  3.42472  3.47975   420087BD
              -16              61               1              HB  3.58708  2.99285  3.66858  3.42284   4200483D
              -16              61               2              HB  3.40411  3.44733  3.85102  3.64095   4200883D
               -1              62               1              HB  3.40242  3.64940  3.41408  2.96066   420040BE
               -2              62               1              HB  4.17423  3.70169  4.02739  3.64711   4200413E
               -3              62               1              HB  3.25956  3.50863  3.61966  3.32877   420041BE
               -4              62               1              HB  2.46365  2.49156  2.59004  2.35948   4200423E
               -5              62               1              HB  3.35375  3.20444  3.97917  3.21724   420042BE
               -6              62               1              HB  3.15967  3.16898  3.65948  3.28699   4200433E
               -7              62               1              HB  2.58078  2.72126  3.04333  2.70367   420043BE
               -8              62               1              HB  2.92790  3.28266  3.71820  3.11442   4200443E
               -9              62               1              HB  3.57292  3.11796  3.16656  3.48263   420044BE
              -10              62               1              HB  3.56970  3.53134  4.03619  3.60573   4200453E
              -11              62               1              HB  3.46336  3.58088  3.82199  3.48196   420045BE
              -12              62               1              HB  3.44732  2.95052  3.71593  3.06145   4200463E
              -13              62               1              HB  2.45198  2.40293  2.72373  2.43609   420046BE
              -14              62               1              HB  3.65472  3.76215  3.91214  3.66683   4200473E
              -15              62               1              HB  4.05213  3.35481  3.73079  3.03949   420047BE
              -15              62               2              HB  2.41158  2.59800  2.84447  2.44724   420087BE
              -16              62               1              HB  2.48971  2.71148  2.82027  2.66781   4200483E
              -16              62               2              HB  4.55227  4.00011  4.42966  3.99346   4200883E
               -1              63               1              HB  3.50557  3.12710  4.12203  2.67206   420040BF
               -2              63               1              HB  4.24567  2.50845  4.43456  0.92460   4200413F
               -3              63               1              HB  2.83680  2.84671  2.89690  2.82239   420041BF
               -4              63               1              HB  2.81194  3.44944  3.49636  2.72204   4200423F
               -5              63               1              HB  3.14834  3.28910  3.64750  3.07970   420042BF
               -6              63               1              HB  3.29361  3.29890  4.09572  2.90230   4200433F
               -7              63               1              HB  2.98755  3.09238  3.11212  2.44915   420043BF
               -8              63               1              HB  2.87595  3.27661  3.68698  2.80913   4200443F
               -9              63               1              HB  2.82731  2.74254  3.48746  2.62422   420044BF
              -10              63               1              HB  2.99664  2.92206  3.44295  2.45585   4200453F
              -11              63               1              HB  3.19494  3.39948  3.94402  2.96641   420045BF
              -12              63               1              HB  3.47725  3.32026  4.40877  2.92689   4200463F
              -13              63               1              HB  2.58373  3.50541  4.06638  3.27290   420046BF
              -14              63               1              HB  2.53074  3.57039  2.92270  3.00505   4200473F
              -15              63               1              HB  3.06612  2.97845  3.57458  2.47550   420047BF
              -15              63               2              HB  2.80809  3.40951  3.79565  3.01319   420087BF
              -16              63               1              HB  2.52069  3.03809  3.30066  2.90845   4200483F
              -16              63               2              HB  2.29593  3.23303  3.01341  3.03403   4200883F
               -1              64               1              HB  2.95100  2.66512  3.76489  2.24629   420040C0
               -2              64               1              HB  2.96471  3.14045  3.41538  2.73018   42004140
               -3              64               1              HB  3.29818  2.68826  3.76222  2.26737   420041C0
               -4              64               1              HB  3.02409  2.96509  3.83337  2.69066   42004240
               -5              64               1              HB  3.22509  3.32382  3.98545  2.71349   420042C0
               -6              64               1              HB  2.82766  3.30335  3.66795  2.73018   42004340
               -7              64               1              HB  2.59743  3.03809  3.18772  2.80395   420043C0
               -8              64               1              HB  3.35574  3.37278  3.84049  2.53346   42004440
               -9              64               1              HB  2.80025  2.76570  3.51944  2.42983   420044C0
              -10              64               1              HB  2.70615  3.02206  3.41894  2.75916   42004540
              -11              64               1              HB  3.47177  3.58552  3.64230  3.17391   420045C0
              -12              64               1              HB  3.27442  3.09594  3.95076  3.02349   42004640
              -13              64               1              HB  2.96927  2.72832  3.36203  2.25546   420046C0
              -14              64               1              HB  2.66138  3.19030  3.29621  2.52468   42004740
              -15              64               1              HB  3.40964  2.96776  3.84938  2.84786   420047C0
              -15              64               2              HB  2.40740  3.03452  3.54878  3.06740   420087C0
              -16              64               1              HB  2.59195  3.04254  3.76934  2.33938   42004840
              -16              64               2              HB  2.84319  3.34251  3.31756  2.74159   42008840
               -1              65               1              HB  3.29361  2.69627  3.93779  2.72831   420040C1
               -2              65               1              HB  3.01587  3.33094  3.80580  2.92689   42004141
               -3              65               1              HB  3.00308  3.41194  3.74711  2.66870   420041C1
               -4              65               1              HB  2.82401  2.78351  3.89651  2.47726   42004241
               -5              65               1              HB  2.78838  2.70784  3.69019  2.76004   420042C1
               -6              65               1              HB  2.91446  3.32382  3.76311  2.82853   42004341
               -7              65               1              HB  2.93182  3.61578  3.21084  2.92426   420043C1
               -8              65               1              HB  2.96836  2.96331  3.56390  2.60196   42004441
               -9              65               1              HB  3.10358  3.04432  3.42517  2.95324   420044C1
              -10              65               1              HB  2.33705  2.86184  3.48120  2.78814   42004541
              -11              65               1              HB  2.80665  3.77690  3.60659  3.27115   420045C1
              -12              65               1              HB  3.00947  3.54635  3.80491  3.14117   42004641
              -13              65               1              HB  3.26711  3.15291  3.75155  2.81887   420046C1
              -14              65               1              HB  2.77833  3.09327  2.98762  2.92075   42004741
              -15              65               1              HB  3.71662  2.92949  3.61637  3.09639   420047C1
              -15              65               2              HB  3.28813  2.66423  3.88851  2.92514   420087C1
              -16              65               1              HB  3.12733  2.43635  3.25353  2.86278   42004841
              -16              65               2              HB  3.01587  3.02295  3.68307  2.86542   42008841
               -1              66               1              HB  2.59652  3.04788  3.44118  3.03930   420040C2
               -2              66               1              HB  3.04785  2.83157  2.68080  3.01910   42004142
               -3              66               1              HB  3.18946  3.43865  3.94276  2.98837   420041C2
               -4              66               1              HB  2.61936  3.34785  3.27932  2.81536   42004242
               -5              66               1              HB  2.93090  3.14579  3.21617  2.56595   420042C2
               -6              66               1              HB  3.64444  2.92059  4.05392  2.57561   42004342
               -7              66               1              HB  2.55997  2.91614  2.95738  2.77584   420043C2
               -8              66               1              HB  2.65590  3.24905  3.35758  2.63797   42004442
               -9              66               1              HB  2.71346  2.95619  3.28110  2.81712   420044C2
              -10              66               1              HB  2.89253  3.02206  3.79424  2.38241   42004542
              -11              66               1              HB  2.73356  3.26774  3.28199  2.91635   420045C2
              -12              66               1              HB  3.29270  3.61578  3.77290  2.83644   42004642
              -13              66               1              HB  3.25067  3.35319  3.23129  3.62506   420046C2
              -14              66               1              HB  3.02409  3.24816  3.39137  3.35721   42004742
              -15              66               1              HB  3.79976  3.37189  3.08811  3.38531   420047C2
              -15              66               2              HB  3.07708  2.96153  3.53722  2.99364   420087C2
              -16              66               1              HB  2.71437  3.14846  3.25531  3.01032   42004842
              -16              66               2              HB  3.08804  3.52677  2.70837  4.13705   42008842
               -1              67               1              HB  2.97658  3.47425  4.25758  3.02174   420040C3
               -2              67               1              HB  2.98115  2.89922  3.50343  2.53697   42004143
               -3              67               1              HB  3.31188  3.06657  4.25758  2.12949   420041C3
               -4              67               1              HB  3.71022  3.24994  3.93298  2.49043   42004243
               -5              67               1              HB  3.18854  3.19831  3.96677  2.84171   420042C3
               -6              67               1              HB  2.60200  3.22412  3.16548  2.54663   42004343
               -7              67               1              HB  3.33655  3.57128  3.70620  2.71173   420043C3
               -8              67               1              HB  3.03414  3.35141  3.63594  2.88474   42004443
               -9              67               1              HB  3.44984  3.07636  3.71420  2.47813   420044C3
              -10              67               1              HB  3.00582  3.56060  4.03792  2.68890   42004543
              -11              67               1              HB  3.27077  3.37189  4.25136  2.25946   420045C3
              -12              67               1              HB  3.04236  3.40037  3.71153  3.21758   42004643
              -13              67               1              HB  2.68422  2.79330  3.49898  2.73105   420046C3
              -14              67               1              HB  2.77285  2.94640  3.77912  2.47199   42004743
              -15              67               1              HB  2.84319  3.50185  3.86628  3.11044   420047C3
              -15              67               2              HB  2.51429  3.42796  3.51855  2.82151   420087C3
              -16              67               1              HB  2.96288  2.51379  3.68129  2.48165   42004843
              -16              67               2              HB  3.04785  3.53656  3.59147  3.28432   42008843
               -1              68               1              HB  2.48871  3.72349  3.30867  3.19913   420040C4
               -2              68               1              HB  3.08256  3.68432  3.86094  3.07092   42004144
               -3              68               1              HB  3.16022  3.32204  3.94365  2.93041   420041C4
               -4              68               1              HB  2.73265  3.28198  3.26064  2.65904   42004244
               -5              68               1              HB  3.34660  3.24193  3.95165  3.13942   420042C4
               -6              68               1              HB  3.11911  3.31047  4.04236  3.11658   42004344
               -7              68               1              HB  2.83680  3.19831  3.40205  2.90669   420043C4
               -8              68               1              HB  3.19037  2.34734  3.15837  2.72842   42004444
               -9              68               1              HB  2.95922  3.11909  3.47764  2.79077   420044C4
              -10              68               1              HB  2.72808  2.98290  3.63861  3.10780   42004544
              -11              68               1              HB  2.79477  3.43331  3.31222  3.06916   420045C4
              -12              68               1              HB  3.03597  3.23659  3.59859  2.59142   42004644
              -13              68               1              HB  2.98937  3.06657  3.76489  3.21582   420046C4
              -14              68               1              HB  3.02044  2.98735  3.66795  2.34377   42004744
              -15              68               1              HB  3.04328  3.31314  3.75066  2.76970   420047C4
              -15              68               2              HB  2.63215  3.25884  3.66440  2.72227   420087C4
              -16              68               1              HB  3.26163  3.03274  3.72043  2.74335   42004844
              -16              68               2              HB  3.06338  3.14490  3.49542  2.95324   42008844
               -1              69               1              HB  2.90042  2.49347  3.64379  1.54473   420040C5
               -2              69               1              HB  3.08472  3.11348  3.49528  2.73055   42004145
               -3              69               1              HB  3.36001  3.41329  3.66125  3.01392   420041C5
               -4              69               1              HB  2.62317  2.94134  2.91775  2.38334   42004245
               -5              69               1              HB  4.70402  4.51234  4.80089  4.50490   420042C5
               -6              69               1              HB  3.10149  3.20696  3.39863  2.86384   42004345
               -7              69               1              HB  2.86035  3.16030  3.19375  2.97807   420043C5
               -8              69               1              HB  3.48535  3.13030  3.19546  2.87742   42004445
               -9              69               1              HB  2.61320  2.85630  2.51325  2.74404   420044C5
              -10              69               1              HB  3.99517  3.99649  4.26650  3.97454   42004545
              -11              69               1              HB  3.24241  3.32454  3.54093  3.14437   420045C5
              -12              69               1              HB  2.02337  2.39836  2.69450  2.26511   42004645
              -13              69               1              HB  1.69582  2.43214  2.07638  2.96460   420046C5
              -14              69               1              HB  3.34927  3.53327  3.81159  3.42299   42004745
              -15              69               1              HB  3.88840  3.86312  4.36334  2.68169   420047C5
              -15              69               2              HB  2.98253  3.45219  3.28322  3.25020   420087C5
              -16              69               1              HB  2.76276  2.12646  2.93453  2.45644   42004845
              -16              69               2              HB  3.51357  3.18163  3.87436  2.87051   42008845
               -1              70               1              HB  3.17433  3.23074  3.87720  2.98769   420040C6
               -2              70               1              HB  3.36949  3.15456  3.86514  2.91947   42004146
               -3              70               1              HB  2.95280  3.29718  3.63408  2.28511   420041C6
               -4              70               1              HB  2.60820  3.31490  2.82582  2.79632   42004246
               -5              70               1              HB  2.52468  2.93132  3.33991  2.72278   420042C6
               -6              70               1              HB  3.11543  3.04648  3.23784  3.26146   42004346
               -7              70               1              HB  3.32553  3.54433  3.65356  2.90707   420043C6
               -8              70               1              HB  3.00291  3.60014  3.62758  3.13299   42004446
               -9              70               1              HB  2.68028  2.98890  3.34455  2.86454   420044C6
              -10              70               1              HB  2.87280  3.37248  3.32135  3.02402   42004546
              -11              70               1              HB  2.52117  3.40968  3.15989  3.17198   420045C6
              -12              70               1              HB  3.04159  3.65772  3.65264  3.03376   42004646
              -13              70               1              HB  2.65655  2.95967  3.21742  2.40737   420046C6
              -14              70               1              HB  3.09082  3.11912  3.66934  2.79721   42004746
              -15              70               1              HB  2.92027  3.65861  3.59603  3.33234   420047C6
              -15              70               2              HB  3.02313  3.40082  3.61366  3.04440   420087C6
              -16              70               1              HB  2.88071  2.72314  3.46240  2.64570   42004846
              -16              70               2              HB  2.64688  3.42120  3.24340  2.46053   42008846
               -1              71               1              HB  2.71688  3.24282  3.20309  2.96040   420040C7
               -2              71               1              HB  3.13576  3.18598  3.45499  3.48208   42004147
               -3              71               1              HB  3.39888  3.57720  3.75426  3.82222   420041C7
               -4              71               1              HB  3.09059  3.43737  3.25323  3.26811   42004247
               -5              71               1              HB  2.97985  2.45857  3.05068  3.00046   420042C7
               -6              71               1              HB  3.80379  3.85577  4.11249  3.18211   42004347
               -7              71               1              HB  3.56526  3.61933  3.88619  3.85458   420043C7
               -8              71               1              HB  3.32956  3.76005  3.44639  4.05421   42004447
               -9              71               1              HB  2.68373  2.98850  2.98914  2.87119   420044C7
              -10              71               1              HB  4.20138  4.26898  4.43095  4.00664   42004547
              -11              71               1              HB  3.24296  3.23935  3.75945  3.41563   420045C7
              -12              71               1              HB  2.77780  2.99366  3.17508  2.53722   42004647
              -13              71               1              HB  2.36380  2.52331  2.98948  2.91134   420046C7
              -14              71               1              HB  3.00893  3.13181  3.33879  3.11437   42004747
              -15              71               1              HB  5.05356  4.58334  4.69077  4.42159   420047C7
              -15              71               2              HB  3.05545  3.31592  3.30849  3.41118   420087C7
              -16              71               1              HB  2.15565  2.53994  2.41881  2.57378   42004847
