#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
                6              57               1              HB  5.32961  4.31059  5.88833  5.25952   42026339
                7              57               1              HB  3.96856  3.89104  4.40543  3.89880   420263B9
                8              57               1              HB  3.91582  3.71385  4.12374  3.56012   42026439
                9              57               1              HB  4.58519  3.69959  4.67706  4.00301   420264B9
               10              57               1              HB  4.60750  4.11100  4.41147  4.38577   42026539
               11              57               1              HB  2.95030  3.25560  3.34306  3.39379   420265B9
               12              57               1              HB  3.72921  4.19450  3.74547  3.74649   42026639
               13              57               1              HB  3.64659  3.70161  4.00797  3.72024   420266B9
               14              57               1              HB  3.36345  3.63508  3.71912  3.67857   42026739
               15              57               1              HB  3.72892  3.81048  3.89641  3.95238   420267B9
               15              57               2              HB  3.86145  3.79032  4.21713  4.00595   4202A7B9
               16              57               1              HB  2.91767  3.37702  3.52590  3.53175   42026839
               16              57               2              HB  3.75703  3.66129  3.29482  3.70238   4202A839
                1              58               1              HB  4.00101  3.86253  3.79577  4.30561   420260BA
                2              58               1              HB  3.43306  3.46945  3.74145  3.82265   4202613A
                3              58               1              HB  4.34756  4.36965  4.90644  4.76052   420261BA
                4              58               1              HB  3.09635  3.28004  3.38934  3.65431   4202623A
                5              58               1              HB  4.37424  4.62424  4.53622  4.67836   420262BA
                6              58               1              HB  4.25862  4.41446  4.02314  4.46794   4202633A
                7              58               1              HB  3.82049  4.03157  3.98491  4.36573   420263BA
                8              58               1              HB  4.46146  3.91955  4.35513  4.41984   4202643A
                9              58               1              HB  3.23225  3.23931  3.44366  3.68838   420264BA
               10              58               1              HB  4.53043  4.40631  4.82193  4.34970   4202653A
               11              58               1              HB  3.57302  4.06415  3.77968  4.16533   420265BA
               12              58               1              HB  3.02941  3.30041  2.93662  3.21543   4202663A
               13              58               1              HB  2.58065  2.50996  3.25000  2.79920   420266BA
               14              58               1              HB  3.98394  4.03226  3.88845  3.93452   4202673A
               15              58               1              HB  3.60282  3.63147  3.68452  3.76506   420267BA
               15              58               2              HB  4.31325  3.97379  4.19323  3.98611   4202A7BA
               16              58               1              HB  3.33468  3.36653  3.63294  3.58434   4202683A
               16              58               2              HB  4.51606  4.95766  4.70319  5.40079   4202A83A
                1              59               1              HB  4.10643  3.68347  4.02590  3.89484   420260BB
                2              59               1              HB  4.88956  4.94355  5.04980  4.97024   4202613B
                3              59               1              HB  4.21687  4.11089  4.21514  4.45238   420261BB
                4              59               1              HB  3.34739  3.45363  3.75498  3.51190   4202623B
                5              59               1              HB  3.62851  3.64113  3.39442  3.60119   420262BB
                6              59               1              HB  4.03614  4.46774  4.26494  4.08730   4202633B
                7              59               1              HB  4.08434  4.24395  4.23307  4.02183   420263BB
                8              59               1              HB  4.37149  4.29435  4.24701  4.02976   4202643B
                9              59               1              HB  3.46386  3.63911  3.91833  3.47817   420264BB
               10              59               1              HB  3.54819  4.05645  4.09562  3.55357   4202653B
               11              59               1              HB  4.00402  3.88710  3.73108  3.89484   420265BB
               12              59               1              HB  3.91365  4.32056  3.96813  4.04762   4202663B
               13              59               1              HB  4.39357  4.32460  4.26096  4.56163   420266BB
               14              59               1              HB  4.43373  4.66129  4.35857  4.43651   4202673B
               15              59               1              HB  4.29116  4.61694  4.43625  4.58730   420267BB
               15              59               2              HB  4.27309  4.32460  3.87052  4.25397   4202A7BB
               16              59               1              HB  4.39558  4.64919  4.84861  4.22619   4202683B
               16              59               2              HB  4.10040  4.20565  4.19124  4.37897   4202A83B
                1              60               1              HB  3.30723  3.69355  3.44821  3.54167   420260BC
                2              60               1              HB  3.79920  4.53024  4.39243  4.76587   4202613C
                3              60               1              HB  4.26707  4.34879  4.34263  4.45238   420261BC
                4              60               1              HB  3.38554  3.35685  3.89442  3.62698   4202623C
                5              60               1              HB  3.94779  3.94153  4.32869  4.03571   420262BC
                6              60               1              HB  3.81325  4.26210  4.26295  4.03175   4202633C
                7              60               1              HB  3.63052  3.70766  3.78884  3.89484   420263BC
                8              60               1              HB  4.47791  4.91129  4.63347  4.82937   4202643C
                9              60               1              HB  4.64257  4.34476  4.68327  4.40278   420264BC
               10              60               1              HB  3.64056  3.84677  4.13546  3.97222   4202653C
               11              60               1              HB  3.86345  4.09476  4.38845  3.99405   420265BC
               12              60               1              HB  3.53815  4.55444  4.15538  4.31548   4202663C
               13              60               1              HB  4.67470  4.22581  4.55777  4.46627   420266BC
               14              60               1              HB  3.64859  3.92339  3.62351  3.61310   4202673C
               15              60               1              HB  2.98394  3.09476  3.30478  3.29762   420267BC
               15              60               2              HB  4.24498  4.07258  4.66932  4.70238   4202A7BC
               16              60               1              HB  3.45783  4.12500  3.92829  4.31349   4202683C
               16              60               2              HB  3.86345  4.06855  4.16932  3.89881   4202A83C
                1              61               1              HB  2.89286  2.61044  3.09073  3.20916   420260BD
                2              61               1              HB  3.20040  3.24699  3.13508  3.22510   4202613D
                3              61               1              HB  2.96230  3.11446  3.38105  3.30677   420261BD
                4              61               1              HB  3.63492  3.77711  4.15121  3.69323   4202623D
                5              61               1              HB  4.41667  4.52209  4.62702  4.61155   420262BD
                6              61               1              HB  3.94444  4.34739  4.26411  4.70319   4202633D
                7              61               1              HB  4.50397  4.82731  5.03831  5.01594   420263BD
                8              61               1              HB  4.50000  4.89960  4.72379  4.63944   4202643D
                9              61               1              HB  3.54960  4.00000  3.65726  4.08566   420264BD
               10              61               1              HB  4.16865  4.35743  4.27621  4.18327   4202653D
               11              61               1              HB  3.90675  4.53414  4.20766  4.46813   420265BD
               12              61               1              HB  4.43056  4.39960  4.07460  4.06574   4202663D
               13              61               1              HB  4.79960  4.88153  5.26210  4.90239   420266BD
               14              61               1              HB  3.10516  3.52209  3.55040  3.51992   4202673D
               15              61               1              HB  3.98611  3.72289  3.96976  4.21315   420267BD
               15              61               2              HB  3.53175  3.42570  3.69960  3.41833   4202A7BD
               16              61               1              HB  3.74008  3.41566  4.11492  3.90239   4202683D
               16              61               2              HB  4.79762  4.56225  4.77016  4.75100   4202A83D
                1              62               1              HB  3.88492  4.04217  4.10282  3.76892   420260BE
                2              62               1              HB  4.67659  4.43775  4.61089  4.45418   4202613E
                3              62               1              HB  3.40476  3.07229  3.26210  3.55378   420261BE
                4              62               1              HB  3.26389  3.59036  3.65726  3.79283   4202623E
                5              62               1              HB  4.00794  4.37349  3.99395  4.56972   420262BE
                6              62               1              HB  3.55952  3.40763  4.02823  3.64143   4202633E
                7              62               1              HB  4.36508  4.48594  4.73636  4.67928   420263BE
                8              62               1              HB  3.69048  3.88956  3.59476  4.09363   4202643E
                9              62               1              HB  3.54167  3.58032  3.85685  3.63147   420264BE
               10              62               1              HB  3.62698  3.49398  3.60484  4.16135   4202653E
               11              62               1              HB  4.07540  4.30321  4.49194  4.46414   420265BE
               12              62               1              HB  4.51190  4.64659  4.72379  4.68526   4202663E
               13              62               1              HB  3.59524  3.72088  4.20968  3.73506   420266BE
               14              62               1              HB  3.76984  3.72892  4.02823  4.03785   4202673E
               15              62               1              HB  4.80754  4.42169  4.79234  4.72709   420267BE
               15              62               2              HB  4.18849  3.67470  4.02621  3.94223   4202A7BE
               16              62               1              HB  4.08333  4.04217  3.99798  3.91833   4202683E
               16              62               2              HB  5.09722  4.46988  5.01008  4.49004   4202A83E
                1              63               1              HB  3.75697  3.63294  3.94980  3.67944   420260BF
                2              63               1              HB  3.76494  4.02381  4.28715  4.27621   4202613F
                3              63               1              HB  3.84263  4.74802  4.22289  4.11492   420261BF
                4              63               1              HB  5.01594  4.00198  4.06426  3.86694   4202623F
                5              63               1              HB  3.42430  3.67659  3.91968  3.63306   420262BF
                6              63               1              HB  4.13546  4.40873  4.05221  4.36492   4202633F
                7              63               1              HB  3.94223  4.30556  4.34337  4.11694   420263BF
                8              63               1              HB  4.16135  4.55556  4.47189  4.53427   4202643F
                9              63               1              HB  3.62151  3.27381  3.55823  3.41935   420264BF
               10              63               1              HB  2.89442  3.11310  3.53815  3.35685   4202653F
               11              63               1              HB  4.67729  5.05159  5.15060  5.01210   420265BF
               12              63               1              HB  3.20916  3.66270  3.43574  3.11089   4202663F
               13              63               1              HB  3.82258  3.90438  4.05556  3.93775   420266BF
               14              63               1              HB  3.69960  4.24104  4.05754  4.07344   4202673F
               15              63               1              HB  4.08871  4.23108  4.04365  4.19215   420267BF
               15              63               2              HB  4.27218  4.27689  4.29960  4.15663   4202A7BF
               16              63               1              HB  4.41935  4.13546  4.29365  4.23092   4202683F
               16              63               2              HB  3.74597  3.28884  3.65476  3.54819   4202A83F
                1              64               1              HB  3.81474  4.01190  3.79719  3.50605   420260C0
                2              64               1              HB  4.26295  3.91270  4.26506  3.82460   42026140
                3              64               1              HB  3.24104  3.01389  3.84940  3.44153   420261C0
                4              64               1              HB  4.15936  3.87103  4.19277  3.95161   42026240
                5              64               1              HB  3.83267  4.16865  4.44779  4.50605   420262C0
                6              64               1              HB  3.52590  3.69246  3.94578  3.92540   42026340
                7              64               1              HB  3.56574  3.63492  3.66667  3.61895   420263C0
                8              64               1              HB  3.54781  3.58135  3.49398  3.47984   42026440
                9              64               1              HB  3.55179  3.44841  3.64659  3.46371   420264C0
               10              64               1              HB  4.12550  3.02778  3.45582  4.15121   42026540
               11              64               1              HB  4.07171  4.28968  4.53614  3.88508   420265C0
               12              64               1              HB  4.16135  4.14881  4.36345  3.93347   42026640
               13              64               1              HB  3.17928  3.17063  3.30924  3.40927   420266C0
               14              64               1              HB  3.23589  3.00199  3.57341  3.27108   42026740
               15              64               1              HB  4.66335  4.12500  4.25100  3.88105   420267C0
               15              64               2              HB  4.13710  4.27689  3.97817  4.24498   4202A7C0
               16              64               1              HB  3.34861  3.56548  3.84337  3.45161   42026840
               16              64               2              HB  4.16734  3.93625  4.41468  3.97590   4202A840
                1              65               1              HB  3.05422  2.79032  3.30080  2.98611   420260C1
                2              65               1              HB  4.32731  3.98790  4.44622  4.04167   42026141
                3              65               1              HB  4.77912  4.41129  5.22510  4.01984   420261C1
                4              65               1              HB  3.76707  3.65524  4.01195  3.92063   42026241
                5              65               1              HB  4.40964  4.32258  4.35857  4.47024   420262C1
                6              65               1              HB  3.68273  3.78024  4.06773  3.97222   42026341
                7              65               1              HB  3.75301  3.50806  3.38645  3.83730   420263C1
                8              65               1              HB  4.27912  4.68952  4.44024  4.85516   42026441
                9              65               1              HB  4.23695  4.34476  4.26096  4.47817   420264C1
               10              65               1              HB  3.45783  3.18548  3.62749  4.00992   42026541
               11              65               1              HB  2.96185  2.92944  3.11753  2.92659   420265C1
               12              65               1              HB  2.97590  3.03024  3.20120  3.31151   42026641
               13              65               1              HB  4.23695  3.82863  4.36653  4.30556   420266C1
               14              65               1              HB  3.96386  3.77218  4.79880  4.22817   42026741
               15              65               1              HB  4.35542  3.61694  4.29084  4.55952   420267C1
               15              65               2              HB  3.71486  3.46169  3.67331  3.88690   4202A7C1
               16              65               1              HB  4.54016  4.41331  4.72112  4.57540   42026841
               16              65               2              HB  4.52410  3.89718  4.45219  4.29167   4202A841
                1              66               1              HB  4.12249  4.37097  3.98207  4.58333   420260C2
                2              66               1              HB  3.16064  2.71371  3.01793  3.09722   42026142
                3              66               1              HB  4.02008  3.45363  4.01195  3.82937   420261C2
                4              66               1              HB  3.42771  3.74798  3.32271  3.72619   42026242
                5              66               1              HB  3.88554  4.00605  4.02789  3.70833   420262C2
                6              66               1              HB  4.34538  4.69355  4.14741  4.70238   42026342
                7              66               1              HB  4.07631  3.96371  4.18924  4.01389   420263C2
                8              66               1              HB  4.16064  4.05645  4.47012  4.17857   42026442
                9              66               1              HB  4.29719  4.48589  4.54582  4.67460   420264C2
               10              66               1              HB  3.84337  3.77218  3.96414  3.86508   42026542
               11              66               1              HB  3.85341  4.28427  3.74104  3.91865   420265C2
               12              66               1              HB  3.92169  4.68145  3.61952  4.20040   42026642
               13              66               1              HB  4.15060  3.97177  4.27490  4.93056   420266C2
               14              66               1              HB  3.61647  3.59879  3.55378  3.46429   42026742
               15              66               1              HB  4.51606  3.81250  4.52988  4.25794   420267C2
               15              66               2              HB  3.71888  4.04435  4.23307  4.40675   4202A7C2
               16              66               1              HB  3.46185  3.01008  3.46414  3.58135   42026842
               16              66               2              HB  2.53414  2.83266  2.75299  3.13492   4202A842
               16              51               3              HE  2.92029  2.96862  2.59853  2.69087   4402E833
               17              51               1              HE  2.99482  2.83891  3.28616  2.82158   440268B3
               18              51               1              HE  3.20393  3.44770  3.23795  3.69295   44026933
               18              51               2              HE  3.12112  3.06067  3.20650  2.62863   4402A933
               19              51               1              HE  4.68880  5.07764  4.76987  5.30084   440269B3
               19              51               2              HE  2.28216  2.76501  2.52510  3.26939   4402A9B3
               20              51               1              HE  3.22822  2.98654  3.05230  3.56080   44026A33
               20              51               2              HE  3.07676  3.63458  3.43096  3.51677   4402AA33
               21              51               1              HE  4.52075  4.50621  4.33054  4.75367   44026AB3
               21              51               2              HE  3.64108  3.96584  3.39958  4.28197   4402AAB3
               22              51               1              HE  3.39627  3.32609  3.61715  3.43501   44026B33
               22              51               2              HE  3.04772  2.92443  2.88075  3.20440   4402AB33
               23              51               1              HE  4.16390  4.60352  4.34728  4.49790   44026BB3
               23              51               2              HE  3.78838  4.25362  4.00209  4.49371   4402ABB3
               24              51               1              HE  2.56017  2.44617  2.56067  2.83124   44026C33
               24              51               2              HE  3.45643  3.64700  3.74686  3.90252   4402AC33
               25              51               1              HE  4.37967  5.12761  4.75367  4.79046   44026CB3
               25              51               2              HE  4.51449  4.73640  4.35954  4.80083   4402ACB3
               26              51               1              HE  2.06108  2.54184  2.38889  2.33610   44026D33
               26              51               2              HE  1.90580  2.03766  2.36373  2.37967   4402AD33
               27              51               1              HE  3.75934  4.40890  4.20921  4.42872   44026DB3
               27              51               2              HE  3.85343  4.31366  3.76360  4.58805   4402ADB3
               27              51               3              HE  4.29046  4.14389  4.16318  4.51677   4402EDB3
               28              51               1              HE  3.02282  2.96791  2.78452  3.09539   44026E33
               28              51               2              HE  2.82365  2.46687  2.72803  2.75367   4402AE33
               28              51               3              HE  3.42946  3.94306  3.64017  3.83333   4402EE33
               29              51               1              HE  2.98340  3.12733  3.02720  3.21698   44026EB3
               29              51               2              HE  3.25934  3.58075  3.57113  3.68239   4402AEB3
               16              52               3              HE  3.19979  3.97699  3.57128  4.04772   4402E834
               17              52               1              HE  2.75673  3.16109  2.92767  3.21992   440268B4
               18              52               1              HE  3.78157  4.66318  4.18344  4.44191   44026934
               18              52               2              HE  3.92029  4.24059  4.06184  4.22407   4402A934
               19              52               1              HE  3.68672  4.06108  3.95188  3.84172   440269B4
               19              52               2              HE  3.47095  3.86439  3.51883  4.05136   4402A9B4
               20              52               1              HE  4.23859  4.68427  4.10460  4.94444   44026A34
               20              52               2              HE  3.92531  4.66149  4.26151  4.00105   4402AA34
               16              53               3              HE  3.37265  3.00312  3.15546  3.33122   4402E835
               17              53               1              HE  3.91127  4.51663  4.47053  4.32067   440268B5
               18              53               1              HE  4.19811  4.30962  4.26321  4.66314   44026935
               18              53               2              HE  3.59015  4.17782  4.10888  3.87712   4402A935
               19              53               1              HE  4.08091  4.37785  4.48745  4.23375   440269B5
               19              53               2              HE  3.63843  3.31070  3.46466  3.99896   4402A9B5
               20              53               1              HE  3.89876  3.48971  3.69751  4.28497   44026A35
               20              53               2              HE  4.31497  5.23913  4.80126  5.20650   4402AA35
               21              53               1              HE  3.80498  3.86232  4.22176  4.01782   44026AB5
               21              53               2              HE  3.64256  4.11523  3.22765  5.00731   4402AAB5
               22              53               1              HE  3.94606  5.12526  4.03347  5.17086   44026B35
               22              53               2              HE  4.52490  5.03416  4.55439  5.65933   4402AB35
               23              53               1              HE  3.61826  3.92029  4.46444  3.85430   44026BB5
               23              53               2              HE  3.73029  3.63872  3.75941  3.56080   4402ABB5
               24              53               1              HE  3.73651  3.33851  3.81799  3.57966   44026C35
               24              53               2              HE  3.53942  3.72981  3.55439  3.85849   4402AC35
               25              53               1              HE  4.32672  4.55198  4.56933  4.75738   44026CB5
               25              53               2              HE  4.03040  4.26987  4.38795  4.11653   4402ACB5
               26              53               1              HE  3.73899  4.60879  4.45560  4.67797   44026D35
               26              53               2              HE  3.28197  3.80335  3.32875  3.86229   4402AD35
               27              53               1              HE  4.68880  4.52070  4.38285  4.36583   44026DB5
               27              53               2              HE  4.06017  4.51863  4.66736  4.47694   4402ADB5
               27              53               3              HE  4.18257  4.17495  4.24059  4.03669   4402EDB5
               28              53               1              HE  4.28423  4.65528  4.36192  4.86059   44026E35
               28              53               2              HE  3.65145  3.99275  3.66527  4.62788   4402AE35
               28              53               3              HE  4.02282  4.38199  4.14435  4.74528   4402EE35
               29              53               1              HE  3.57469  4.10870  3.76569  4.27778   44026EB5
               29              53               2              HE  3.65145  3.91822  4.24059  3.92138   4402AEB5
               16              54               3              HE  2.50000  3.64854  3.15539  3.36441   4402E836
               17              54               1              HE  4.35325  4.41632  4.61628  4.52119   440268B6
               18              54               1              HE  3.93816  4.29498  4.09619  4.79237   44026936
               18              54               2              HE  3.60273  3.83264  3.81078  4.30297   4402A936
               19              54               1              HE  3.96888  4.36542  4.26569  4.34486   440269B6
               19              54               2              HE  3.14523  3.24741  2.69665  3.77673   4402A9B6
               20              54               1              HE  3.35685  4.59938  4.03347  4.82285   44026A36
               20              54               2              HE  2.82573  3.65942  3.37239  4.09329   4402AA36
               16              55               3              HE  3.44813  4.22050  3.62343  3.82495   4402E837
               17              55               1              HE  1.98133  3.42340  2.66946  3.46646   440268B7
               18              55               1              HE  3.56846  3.88923  3.55858  3.83124   44026937
               18              55               2              HE  2.50830  3.49379  3.04812  3.29455   4402A937
               19              55               1              HE  2.92739  4.14803  3.50418  4.47065   440269B7
               19              55               2              HE  3.24066  3.38199  3.21757  3.85639   4402A9B7
               20              55               1              HE  4.31950  3.68841  3.80753  4.36583   44026A37
               20              55               2              HE  4.30705  5.30745  4.49372  5.27778   4402AA37
               21              55               1              HE  4.32573  4.70290  4.21967  4.96541   44026AB7
               21              55               2              HE  3.51660  3.42961  3.17364  3.97799   4402AAB7
               22              55               1              HE  2.92739  3.31366  3.18828  3.66771   44026B37
               22              55               2              HE  3.75934  3.48965  3.59205  3.43711   4402AB37
               23              55               1              HE  2.85685  3.00311  2.94142  3.34696   44026BB7
               23              55               2              HE  3.46888  4.28882  3.77406  4.26101   4402ABB7
               24              55               1              HE  4.61618  4.27019  4.57113  4.32809   44026C37
               24              55               2              HE  3.80705  4.01967  4.06904  4.31761   4402AC37
               25              55               1              HE  2.29461  3.67391  2.96234  3.44340   44026CB7
               25              55               2              HE  3.30913  4.48758  3.54184  4.81237   4402ACB7
               26              55               1              HE  3.58299  3.63251  3.79080  3.81447   44026D37
               26              55               2              HE  4.14108  4.24741  4.59623  4.64885   4402AD37
               27              55               1              HE  3.94008  4.46708  3.87422  5.14927   44026DB7
               27              55               2              HE  3.99174  4.85802  4.24220  5.24322   4402ADB7
               27              55               3              HE  3.69917  4.05487  3.80335  4.75157   4402EDB7
               28              55               1              HE  3.51660  4.24534  3.49791  4.68868   44026E37
               28              55               2              HE  3.81328  4.00725  4.07950  4.51468   4402AE37
               28              55               3              HE  3.81535  4.37785  4.31590  4.21908   4402EE37
               29              55               1              HE  3.74689  3.77329  3.89958  4.08910   44026EB7
               29              55               2              HE  3.98967  4.09465  4.10083  4.54593   4402AEB7
               16              56               3              HE  3.41494  4.07143  3.30335  3.98847   4402E838
               17              56               1              HE  3.68880  3.98654  4.00000  4.19602   440268B8
               18              56               1              HE  3.32573  3.90373  3.75732  3.99476   44026938
               18              56               2              HE  4.25934  4.77536  4.21130  4.91929   4402A938
               19              56               1              HE  4.08506  4.29710  3.90377  4.10587   440269B8
               19              56               2              HE  4.19295  4.03209  4.25105  4.59224   4402A9B8
               20              56               1              HE  3.51037  3.88509  3.70293  3.86268   44026A38
               20              56               2              HE  3.24896  3.60559  3.29289  3.50629   4402AA38
               16              57               3              HE  4.14108  4.23706  4.04603  4.03669   4402E839
               17              57               1              HE  3.79461  3.16460  3.64644  3.44549   440268B9
               18              57               1              HE  3.25934  3.85197  3.44979  3.99476   44026939
               18              57               2              HE  2.45851  2.39855  2.44142  2.70755   4402A939
               19              57               1              HE  4.61203  4.72774  4.91213  4.73690   440269B9
               19              57               2              HE  4.01660  4.82298  4.14226  4.81027   4402A9B9
               20              57               1              HE  3.88797  4.26812  4.16946  4.54402   44026A39
               20              57               2              HE  3.92324  4.30952  4.04184  3.84801   4402AA39
               21              57               1              HE  2.89834  2.84990  3.61297  3.23585   44026AB9
               21              57               2              HE  4.11746  4.39648  4.19665  4.34906   4402AAB9
               22              57               1              HE  3.15145  3.20807  3.06695  3.59224   44026B39
               22              57               2              HE  3.77386  4.13561  3.66736  4.49581   4402AB39
               23              57               1              HE  3.13900  3.13354  3.24059  3.41405   44026BB9
               23              57               2              HE  5.35270  4.76294  4.65481  5.12264   4402ABB9
               24              57               1              HE  3.98133  4.03623  3.88703  4.09539   44026C39
               24              57               2              HE  3.79876  4.12319  4.11088  4.78092   4402AC39
               25              57               1              HE  3.26556  3.73602  3.34519  3.66352   44026CB9
               25              57               2              HE  3.62863  3.81056  3.82427  3.99686   4402ACB9
               26              57               1              HE  4.10996  4.63665  4.35983  4.59224   44026D39
               26              57               2              HE  4.20747  4.96584  4.82427  5.15199   4402AD39
               27              57               1              HE  3.76763  4.11077  3.67364  3.87526   44026DB9
               27              57               2              HE  3.87344  4.16460  3.94351  4.11635   4402ADB9
               27              57               3              HE  3.50000  3.46066  3.29289  3.96960   4402EDB9
               28              57               1              HE  4.15768  4.35093  4.19665  5.30084   44026E39
               28              57               2              HE  3.08921  3.71532  3.41213  3.99057   4402AE39
               28              57               3              HE  3.33402  4.02174  3.99582  4.42453   4402EE39
               29              57               1              HE  3.74896  4.41304  4.24477  4.33019   44026EB9
               29              57               2              HE  4.64315  5.34679  5.13389  4.78512   4402AEB9
               16              58               3              HE  4.32573  4.56211  4.37657  4.79769   4402E83A
               17              58               1              HE  3.60788  3.68634  4.03459  3.54202   440268BA
               18              58               1              HE  3.39212  3.90994  4.00000  4.26520   4402693A
               18              58               2              HE  3.37552  4.27019  3.91004  4.72432   4402A93A
               19              58               1              HE  4.26141  4.84369  4.22385  4.83124   440269BA
               19              58               2              HE  4.34025  4.65735  3.94561  5.44130   4402A9BA
               20              58               1              HE  3.87967  4.21429  3.64226  4.43082   44026A3A
               20              58               2              HE  2.99585  3.70290  3.28033  3.69706   4402AA3A
               16              59               3              HE  2.77593  4.30124  3.01883  4.13103   4402E83B
               17              59               1              HE  3.05394  4.44410  3.37866  4.42662   440268BB
               18              59               1              HE  2.59544  3.27847  2.77615  3.74948   4402693B
               18              59               2              HE  3.99793  5.70374  3.90461  5.40985   4402A93B
               19              59               1              HE  2.75311  4.18737  3.59623  4.22117   440269BB
               19              59               2              HE  2.36307  4.62215  3.30544  4.41405   4402A9BB
               20              59               1              HE  3.45643  4.73602  4.13598  4.26730   44026A3B
               20              59               2              HE  3.10788  4.90994  3.17155  4.31132   4402AA3B
               21              59               1              HE  3.18880  3.74224  3.06276  3.84172   44026ABB
               21              59               2              HE  4.41079  4.90580  4.79916  5.32180   4402AABB
               22              59               1              HE  3.13071  3.38406  3.46862  3.55451   44026B3B
               22              59               2              HE  3.90041  4.12112  4.18410  4.20231   4402AB3B
               23              59               1              HE  3.32988  3.45652  3.44979  3.38050   44026BBB
               23              59               2              HE  3.96473  3.96998  4.10669  3.96331   4402ABBB
               24              59               1              HE  3.66390  3.82505  3.79289  3.73061   44026C3B
               24              59               2              HE  3.18880  3.66977  3.53766  3.72222   4402AC3B
               25              59               1              HE  3.77593  4.13147  4.31799  4.27149   44026CBB
               25              59               2              HE  3.80290  3.83126  4.00418  3.63417   4402ACBB
               26              59               1              HE  3.75934  3.77743  3.74895  4.55660   44026D3B
               26              59               2              HE  3.37552  3.33023  3.35774  3.69706   4402AD3B
               27              59               1              HE  3.07469  4.09834  3.57113  3.57547   44026DBB
               27              59               2              HE  3.93776  3.99482  3.89121  3.71593   4402ADBB
               27              59               3              HE  4.20747  4.27847  4.52720  4.05765   4402EDBB
               28              59               1              HE  4.04772  5.15010  4.46025  4.98218   44026E3B
               28              59               2              HE  3.87967  3.88302  3.79707  4.15618   4402AE3B
               28              59               3              HE  4.17635  4.46894  4.27824  4.47275   4402EE3B
               29              59               1              HE  3.34855  3.73602  3.23431  3.72013   44026EBB
               29              59               2              HE  4.42116  4.61801  4.45607  4.68868   4402AEBB
               16              60               3              HE  3.60788  3.65321  3.97699  4.17296   4402E83C
               17              60               1              HE  3.52697  3.89545  3.43096  4.09958   440268BC
               18              60               1              HE  3.51660  4.18944  4.08159  3.84801   4402693C
               18              60               2              HE  3.71162  4.46480  4.19874  3.87317   4402A93C
               19              60               1              HE  5.18257  5.62008  4.72594  5.62998   440269BC
               19              60               2              HE  3.80913  3.51863  3.65481  3.99057   4402A9BC
               20              60               1              HE  3.76971  4.16460  4.07950  4.07023   44026A3C
               20              60               2              HE  2.97718  3.72567  3.60460  4.27987   4402AA3C
               16              61               3              HE  3.37552  4.04658  2.83891  3.83124   4402E83D
               17              61               1              HE  3.26141  4.00104  3.37866  4.33648   440268BD
               18              61               1              HE  4.00000  4.41097  3.97280  4.78512   4402693D
               18              61               2              HE  4.07676  5.18530  4.11506  5.22537   4402A93D
               19              61               1              HE  3.37759  4.29710  3.10669  3.96122   440269BD
               19              61               2              HE  4.12810  5.69136  4.01975  5.65031   4402A9BD
               20              61               1              HE  2.96694  3.70370  2.97609  4.29749   44026A3D
               20              61               2              HE  2.47718  3.70704  2.06485  3.58386   4402AA3D
               21              61               1              HE  3.15975  3.81884  3.69038  3.67400   44026ABD
               21              61               2              HE  3.26446  3.66255  3.31289  4.19520   4402AABD
               22              61               1              HE  3.90249  3.77122  4.25941  3.96122   44026B3D
               22              61               2              HE  3.35685  3.85404  3.72176  3.54822   4402AB3D
               23              61               1              HE  3.87344  3.75880  3.62971  4.82914   44026BBD
               23              61               2              HE  3.40041  4.05487  3.45397  4.57547   4402ABBD
               24              61               1              HE  4.25934  4.23913  4.30753  4.13941   44026C3D
               24              61               2              HE  3.55187  3.69048  3.50000  3.44969   4402AC3D
               25              61               1              HE  3.56224  4.13147  3.71967  4.04927   44026CBD
               25              61               2              HE  4.15353  4.36335  4.07741  4.18553   4402ACBD
               26              61               1              HE  3.53942  3.31159  3.95397  3.52306   44026D3D
               26              61               2              HE  4.47925  4.52277  4.46862  4.85220   4402AD3D
               27              61               1              HE  3.23859  4.27019  3.52301  4.29245   44026DBD
               27              61               2              HE  3.70539  4.32195  3.89540  4.55660   4402ADBD
               27              61               3              HE  3.41079  3.55383  2.90167  3.88365   4402EDBD
               28              61               1              HE  3.64523  3.30124  3.64854  3.90042   44026E3D
               28              61               2              HE  3.94813  4.00725  3.74895  4.34486   4402AE3D
               28              61               3              HE  3.44813  3.46894  3.95188  3.92767   4402EE3D
               29              61               1              HE  4.82365  4.95963  4.64017  4.99266   44026EBD
               29              61               2              HE  3.46058  4.25155  3.56276  4.36373   4402AEBD
               16              62               3              HE  4.05809  3.91201  4.05439  3.97799   4402E83E
               17              62               1              HE  3.60373  3.53106  3.39749  3.96541   440268BE
               18              62               1              HE  3.74896  3.48137  3.67782  3.57128   4402693E
               18              62               2              HE  3.55394  3.85404  4.01255  3.59644   4402A93E
               19              62               1              HE  3.71577  3.66356  3.61925  3.43291   440269BE
               19              62               2              HE  4.00830  4.41304  4.04603  4.26939   4402A9BE
               20              62               1              HE  3.20747  3.70497  3.55230  3.65933   44026A3E
               20              62               2              HE  4.48963  4.69876  4.46653  4.34696   4402AA3E
               16              63               3              HE  3.53112  5.18530  4.08368  4.80189   4402E83F
               17              63               1              HE  3.68257  4.56004  3.84519  4.25262   440268BF
