#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
                7              49               1              HB  0.16345  0.16345  0.16345  0.16345   420063B1
                8              49               1              HB  0.14959  0.14959  0.14959  0.14959   42006431
                9              49               1              HB  0.17076  0.17076  0.17076  0.17076   420064B1
               10              49               1              HB  0.15985  0.15985  0.15985  0.15985   42006531
               11              49               1              HB  0.16419  0.16419  0.16419  0.16419   420065B1
               12              49               1              HB  0.17211  0.17211  0.17211  0.17211   42006631
               13              49               1              HB  0.17635  0.17635  0.17635  0.17635   420066B1
               14              49               1              HB  0.17579  0.17579  0.17579  0.17579   42006731
               15              49               1              HB  0.15033  0.15033  0.15033  0.15033   420067B1
               15              49               2              HB  0.11731  0.11731  0.11731  0.11731   4200A7B1
               16              49               1              HB  0.11615  0.11615  0.11615  0.11615   42006831
               16              49               2              HB  0.10277  0.10277  0.10277  0.10277   4200A831
                1              50               1              HB  0.20759  0.20759  0.20759  0.20759   420060B2
                2              50               1              HB  0.19906  0.19906  0.19906  0.19906   42006132
                3              50               1              HB  0.19750  0.19750  0.19750  0.19750   420061B2
                4              50               1              HB  0.22776  0.22776  0.22776  0.22776   42006232
                5              50               1              HB  0.23082  0.23082  0.23082  0.23082   420062B2
                6              50               1              HB  0.20314  0.20314  0.20314  0.20314   42006332
                7              50               1              HB  0.20089  0.20089  0.20089  0.20089   420063B2
                8              50               1              HB  0.18589  0.18589  0.18589  0.18589   42006432
                9              50               1              HB  0.19434  0.19434  0.19434  0.19434   420064B2
               10              50               1              HB  0.18158  0.18158  0.18158  0.18158   42006532
               11              50               1              HB  0.17796  0.17796  0.17796  0.17796   420065B2
               12              50               1              HB  0.18102  0.18102  0.18102  0.18102   42006632
               13              50               1              HB  0.17015  0.17015  0.17015  0.17015   420066B2
               14              50               1              HB  0.16244  0.16244  0.16244  0.16244   42006732
               15              50               1              HB  0.13376  0.13376  0.13376  0.13376   420067B2
               15              50               2              HB  0.12155  0.12155  0.12155  0.12155   4200A7B2
               16              50               1              HB  0.16730  0.16730  0.16730  0.16730   42006832
               16              50               2              HB  0.12060  0.12060  0.12060  0.12060   4200A832
                1              51               1              HB  0.19060  0.19060  0.19060  0.19060   420060B3
                2              51               1              HB  0.17593  0.17593  0.17593  0.17593   42006133
                3              51               1              HB  0.18708  0.18708  0.18708  0.18708   420061B3
                4              51               1              HB  0.17139  0.17139  0.17139  0.17139   42006233
                5              51               1              HB  0.17987  0.17987  0.17987  0.17987   420062B3
                6              51               1              HB  0.19189  0.19189  0.19189  0.19189   42006333
                7              51               1              HB  0.17606  0.17606  0.17606  0.17606   420063B3
                8              51               1              HB  0.17827  0.17827  0.17827  0.17827   42006433
                9              51               1              HB  0.15362  0.15362  0.15362  0.15362   420064B3
               10              51               1              HB  0.15630  0.15630  0.15630  0.15630   42006533
               11              51               1              HB  0.16470  0.16470  0.16470  0.16470   420065B3
               12              51               1              HB  0.17406  0.17406  0.17406  0.17406   42006633
               13              51               1              HB  0.15843  0.15843  0.15843  0.15843   420066B3
               14              51               1              HB  0.13589  0.13589  0.13589  0.13589   42006733
               15              51               1              HB  0.13054  0.13054  0.13054  0.13054   420067B3
               15              51               2              HB  0.10246  0.10246  0.10246  0.10246   4200A7B3
               16              51               1              HB  0.13003  0.13003  0.13003  0.13003   42006833
               16              51               2              HB  0.12872  0.12872  0.12872  0.12872   4200A833
                1              52               1              HB  0.20495  0.20495  0.20495  0.20495   420060B4
                2              52               1              HB  0.20975  0.20975  0.20975  0.20975   42006134
                3              52               1              HB  0.19078  0.19078  0.19078  0.19078   420061B4
                4              52               1              HB  0.19541  0.19541  0.19541  0.19541   42006234
                5              52               1              HB  0.17906  0.17906  0.17906  0.17906   420062B4
                6              52               1              HB  0.20592  0.20592  0.20592  0.20592   42006334
                7              52               1              HB  0.19383  0.19383  0.19383  0.19383   420063B4
                8              52               1              HB  0.16386  0.16386  0.16386  0.16386   42006434
                9              52               1              HB  0.15511  0.15511  0.15511  0.15511   420064B4
               10              52               1              HB  0.18255  0.18255  0.18255  0.18255   42006534
               11              52               1              HB  0.16697  0.16697  0.16697  0.16697   420065B4
               12              52               1              HB  0.14900  0.14900  0.14900  0.14900   42006634
               13              52               1              HB  0.15750  0.15750  0.15750  0.15750   420066B4
               14              52               1              HB  0.14192  0.14192  0.14192  0.14192   42006734
               15              52               1              HB  0.11945  0.11945  0.11945  0.11945   420067B4
               15              52               2              HB  0.10905  0.10905  0.10905  0.10905   4200A7B4
               16              52               1              HB  0.11094  0.11094  0.11094  0.11094   42006834
               16              52               2              HB  0.12043  0.12043  0.12043  0.12043   4200A834
                1              53               1              HB  0.17422  0.17422  0.17422  0.17422   420060B5
                2              53               1              HB  0.16482  0.16482  0.16482  0.16482   42006135
                3              53               1              HB  0.16604  0.16604  0.16604  0.16604   420061B5
                4              53               1              HB  0.17174  0.17174  0.17174  0.17174   42006235
                5              53               1              HB  0.16189  0.16189  0.16189  0.16189   420062B5
                6              53               1              HB  0.15748  0.15748  0.15748  0.15748   42006335
                7              53               1              HB  0.15793  0.15793  0.15793  0.15793   420063B5
                8              53               1              HB  0.15491  0.15491  0.15491  0.15491   42006435
                9              53               1              HB  0.14971  0.14971  0.14971  0.14971   420064B5
               10              53               1              HB  0.13393  0.13393  0.13393  0.13393   42006535
               11              53               1              HB  0.14839  0.14839  0.14839  0.14839   420065B5
               12              53               1              HB  0.14371  0.14371  0.14371  0.14371   42006635
               13              53               1              HB  0.13093  0.13093  0.13093  0.13093   420066B5
               14              53               1              HB  0.12453  0.12453  0.12453  0.12453   42006735
               15              53               1              HB  0.12878  0.12878  0.12878  0.12878   420067B5
               15              53               2              HB  0.10740  0.10740  0.10740  0.10740   4200A7B5
               16              53               1              HB  0.10018  0.10018  0.10018  0.10018   42006835
               16              53               2              HB  0.09993  0.09993  0.09993  0.09993   4200A835
                1              54               1              HB  0.21687  0.21687  0.21687  0.21687   420060B6
                2              54               1              HB  0.19988  0.19988  0.19988  0.19988   42006136
                3              54               1              HB  0.18802  0.18802  0.18802  0.18802   420061B6
                4              54               1              HB  0.21749  0.21749  0.21749  0.21749   42006236
                5              54               1              HB  0.19454  0.19454  0.19454  0.19454   420062B6
                6              54               1              HB  0.17781  0.17781  0.17781  0.17781   42006336
                7              54               1              HB  0.19047  0.19047  0.19047  0.19047   420063B6
                8              54               1              HB  0.18474  0.18474  0.18474  0.18474   42006436
                9              54               1              HB  0.18697  0.18697  0.18697  0.18697   420064B6
               10              54               1              HB  0.18432  0.18432  0.18432  0.18432   42006536
               11              54               1              HB  0.17559  0.17559  0.17559  0.17559   420065B6
               12              54               1              HB  0.16052  0.16052  0.16052  0.16052   42006636
               13              54               1              HB  0.16912  0.16912  0.16912  0.16912   420066B6
               14              54               1              HB  0.15921  0.15921  0.15921  0.15921   42006736
               15              54               1              HB  0.11818  0.11818  0.11818  0.11818   420067B6
               15              54               2              HB  0.10822  0.10822  0.10822  0.10822   4200A7B6
               16              54               1              HB  0.14164  0.14164  0.14164  0.14164   42006836
               16              54               2              HB  0.11763  0.11763  0.11763  0.11763   4200A836
                1              55               1              HB  0.25435  0.25435  0.25435  0.25435   420060B7
                2              55               1              HB  0.22870  0.22870  0.22870  0.22870   42006137
                3              55               1              HB  0.21589  0.21589  0.21589  0.21589   420061B7
                4              55               1              HB  0.21442  0.21442  0.21442  0.21442   42006237
                5              55               1              HB  0.20317  0.20317  0.20317  0.20317   420062B7
                6              55               1              HB  0.21209  0.21209  0.21209  0.21209   42006337
                7              55               1              HB  0.21272  0.21272  0.21272  0.21272   420063B7
                8              55               1              HB  0.21619  0.21619  0.21619  0.21619   42006437
                9              55               1              HB  0.21533  0.21533  0.21533  0.21533   420064B7
               10              55               1              HB  0.20358  0.20358  0.20358  0.20358   42006537
               11              55               1              HB  0.17216  0.17216  0.17216  0.17216   420065B7
               12              55               1              HB  0.19937  0.19937  0.19937  0.19937   42006637
               13              55               1              HB  0.19588  0.19588  0.19588  0.19588   420066B7
               14              55               1              HB  0.17315  0.17315  0.17315  0.17315   42006737
               15              55               1              HB  0.14765  0.14765  0.14765  0.14765   420067B7
               15              55               2              HB  0.14087  0.14087  0.14087  0.14087   4200A7B7
               16              55               1              HB  0.16588  0.16588  0.16588  0.16588   42006837
               16              55               2              HB  0.14823  0.14823  0.14823  0.14823   4200A837
                1              56               1              HB  0.21404  0.21404  0.21404  0.21404   420060B8
                2              56               1              HB  0.21886  0.21886  0.21886  0.21886   42006138
                3              56               1              HB  0.21584  0.21584  0.21584  0.21584   420061B8
                4              56               1              HB  0.19764  0.19764  0.19764  0.19764   42006238
                5              56               1              HB  0.19717  0.19717  0.19717  0.19717   420062B8
                6              56               1              HB  0.19842  0.19842  0.19842  0.19842   42006338
                7              56               1              HB  0.19227  0.19227  0.19227  0.19227   420063B8
                8              56               1              HB  0.17540  0.17540  0.17540  0.17540   42006438
                9              56               1              HB  0.19706  0.19706  0.19706  0.19706   420064B8
               10              56               1              HB  0.20293  0.20293  0.20293  0.20293   42006538
               11              56               1              HB  0.16401  0.16401  0.16401  0.16401   420065B8
               12              56               1              HB  0.18015  0.18015  0.18015  0.18015   42006638
               13              56               1              HB  0.15914  0.15914  0.15914  0.15914   420066B8
               14              56               1              HB  0.15292  0.15292  0.15292  0.15292   42006738
               15              56               1              HB  0.13403  0.13403  0.13403  0.13403   420067B8
               15              56               2              HB  0.12285  0.12285  0.12285  0.12285   4200A7B8
               16              56               1              HB  0.11648  0.11648  0.11648  0.11648   42006838
               16              56               2              HB  0.13224  0.13224  0.13224  0.13224   4200A838
                1              57               1              HB  0.19395  0.19395  0.19395  0.19395   420060B9
                2              57               1              HB  0.17250  0.17250  0.17250  0.17250   42006139
                3              57               1              HB  0.18457  0.18457  0.18457  0.18457   420061B9
                4              57               1              HB  0.18913  0.18913  0.18913  0.18913   42006239
                5              57               1              HB  0.15247  0.15247  0.15247  0.15247   420062B9
                6              57               1              HB  0.15444  0.15444  0.15444  0.15444   42006339
                7              57               1              HB  0.16365  0.16365  0.16365  0.16365   420063B9
                8              57               1              HB  0.16852  0.16852  0.16852  0.16852   42006439
                9              57               1              HB  0.13916  0.13916  0.13916  0.13916   420064B9
               10              57               1              HB  0.15526  0.15526  0.15526  0.15526   42006539
               11              57               1              HB  0.15830  0.15830  0.15830  0.15830   420065B9
               12              57               1              HB  0.15906  0.15906  0.15906  0.15906   42006639
               13              57               1              HB  0.14462  0.14462  0.14462  0.14462   420066B9
               14              57               1              HB  0.13519  0.13519  0.13519  0.13519   42006739
               15              57               1              HB  0.12046  0.12046  0.12046  0.12046   420067B9
               15              57               2              HB  0.11433  0.11433  0.11433  0.11433   4200A7B9
               16              57               1              HB  0.11313  0.11313  0.11313  0.11313   42006839
               16              57               2              HB  0.11434  0.11434  0.11434  0.11434   4200A839
                1              58               1              HB  0.15945  0.15945  0.15945  0.15945   420060BA
                2              58               1              HB  0.15999  0.15999  0.15999  0.15999   4200613A
                3              58               1              HB  0.14368  0.14368  0.14368  0.14368   420061BA
                4              58               1              HB  0.15977  0.15977  0.15977  0.15977   4200623A
                5              58               1              HB  0.14404  0.14404  0.14404  0.14404   420062BA
                6              58               1              HB  0.13761  0.13761  0.13761  0.13761   4200633A
                7              58               1              HB  0.14728  0.14728  0.14728  0.14728   420063BA
                8              58               1              HB  0.15380  0.15380  0.15380  0.15380   4200643A
                9              58               1              HB  0.15123  0.15123  0.15123  0.15123   420064BA
               10              58               1              HB  0.14084  0.14084  0.14084  0.14084   4200653A
               11              58               1              HB  0.12745  0.12745  0.12745  0.12745   420065BA
               12              58               1              HB  0.14240  0.14240  0.14240  0.14240   4200663A
               13              58               1              HB  0.14956  0.14956  0.14956  0.14956   420066BA
               14              58               1              HB  0.12336  0.12336  0.12336  0.12336   4200673A
               15              58               1              HB  0.10526  0.10526  0.10526  0.10526   420067BA
               15              58               2              HB  0.09705  0.09705  0.09705  0.09705   4200A7BA
               16              58               1              HB  0.11578  0.11578  0.11578  0.11578   4200683A
               16              58               2              HB  0.09774  0.09774  0.09774  0.09774   4200A83A
                1              59               1              HB  0.20056  0.20056  0.20056  0.20056   420060BB
                2              59               1              HB  0.19300  0.19300  0.19300  0.19300   4200613B
                3              59               1              HB  0.18375  0.18375  0.18375  0.18375   420061BB
                4              59               1              HB  0.17368  0.17368  0.17368  0.17368   4200623B
                5              59               1              HB  0.17360  0.17360  0.17360  0.17360   420062BB
                6              59               1              HB  0.17644  0.17644  0.17644  0.17644   4200633B
                7              59               1              HB  0.15947  0.15947  0.15947  0.15947   420063BB
                8              59               1              HB  0.16631  0.16631  0.16631  0.16631   4200643B
                9              59               1              HB  0.15978  0.15978  0.15978  0.15978   420064BB
               10              59               1              HB  0.16289  0.16289  0.16289  0.16289   4200653B
               11              59               1              HB  0.14376  0.14376  0.14376  0.14376   420065BB
               12              59               1              HB  0.17639  0.17639  0.17639  0.17639   4200663B
               13              59               1              HB  0.16939  0.16939  0.16939  0.16939   420066BB
               14              59               1              HB  0.14103  0.14103  0.14103  0.14103   4200673B
               15              59               1              HB  0.14183  0.14183  0.14183  0.14183   420067BB
               15              59               2              HB  0.10895  0.10895  0.10895  0.10895   4200A7BB
               16              59               1              HB  0.14808  0.14808  0.14808  0.14808   4200683B
               16              59               2              HB  0.11443  0.11443  0.11443  0.11443   4200A83B
                1              60               1              HB  0.19089  0.19089  0.19089  0.19089   420060BC
                2              60               1              HB  0.17437  0.17437  0.17437  0.17437   4200613C
                3              60               1              HB  0.16050  0.16050  0.16050  0.16050   420061BC
                4              60               1              HB  0.20317  0.20317  0.20317  0.20317   4200623C
                5              60               1              HB  0.17263  0.17263  0.17263  0.17263   420062BC
                6              60               1              HB  0.17181  0.17181  0.17181  0.17181   4200633C
                7              60               1              HB  0.17776  0.17776  0.17776  0.17776   420063BC
                8              60               1              HB  0.16036  0.16036  0.16036  0.16036   4200643C
                9              60               1              HB  0.14830  0.14830  0.14830  0.14830   420064BC
               10              60               1              HB  0.15934  0.15934  0.15934  0.15934   4200653C
               11              60               1              HB  0.15155  0.15155  0.15155  0.15155   420065BC
               12              60               1              HB  0.15084  0.15084  0.15084  0.15084   4200663C
               13              60               1              HB  0.13530  0.13530  0.13530  0.13530   420066BC
               14              60               1              HB  0.12333  0.12333  0.12333  0.12333   4200673C
               15              60               1              HB  0.11138  0.11138  0.11138  0.11138   420067BC
               15              60               2              HB  0.09969  0.09969  0.09969  0.09969   4200A7BC
               16              60               1              HB  0.13188  0.13188  0.13188  0.13188   4200683C
               16              60               2              HB  0.11053  0.11053  0.11053  0.11053   4200A83C
                1              61               1              HB  0.19815  0.19815  0.19815  0.19815   420060BD
                2              61               1              HB  0.16406  0.16406  0.16406  0.16406   4200613D
                3              61               1              HB  0.17399  0.17399  0.17399  0.17399   420061BD
                4              61               1              HB  0.16317  0.16317  0.16317  0.16317   4200623D
                5              61               1              HB  0.18139  0.18139  0.18139  0.18139   420062BD
                6              61               1              HB  0.15168  0.15168  0.15168  0.15168   4200633D
                7              61               1              HB  0.17292  0.17292  0.17292  0.17292   420063BD
                8              61               1              HB  0.15819  0.15819  0.15819  0.15819   4200643D
                9              61               1              HB  0.19292  0.19292  0.19292  0.19292   420064BD
               10              61               1              HB  0.14998  0.14998  0.14998  0.14998   4200653D
               11              61               1              HB  0.15316  0.15316  0.15316  0.15316   420065BD
               12              61               1              HB  0.15488  0.15488  0.15488  0.15488   4200663D
               13              61               1              HB  0.14816  0.14816  0.14816  0.14816   420066BD
               14              61               1              HB  0.13193  0.13193  0.13193  0.13193   4200673D
               15              61               1              HB  0.11861  0.11861  0.11861  0.11861   420067BD
               15              61               2              HB  0.12249  0.12249  0.12249  0.12249   4200A7BD
               16              61               1              HB  0.10278  0.10278  0.10278  0.10278   4200683D
               16              61               2              HB  0.10609  0.10609  0.10609  0.10609   4200A83D
                1              62               1              HB  0.18659  0.18659  0.18659  0.18659   420060BE
                2              62               1              HB  0.18530  0.18530  0.18530  0.18530   4200613E
                3              62               1              HB  0.17963  0.17963  0.17963  0.17963   420061BE
                4              62               1              HB  0.17281  0.17281  0.17281  0.17281   4200623E
                5              62               1              HB  0.19670  0.19670  0.19670  0.19670   420062BE
                6              62               1              HB  0.18025  0.18025  0.18025  0.18025   4200633E
                7              62               1              HB  0.16824  0.16824  0.16824  0.16824   420063BE
                8              62               1              HB  0.16167  0.16167  0.16167  0.16167   4200643E
                9              62               1              HB  0.16123  0.16123  0.16123  0.16123   420064BE
               10              62               1              HB  0.15886  0.15886  0.15886  0.15886   4200653E
               11              62               1              HB  0.15817  0.15817  0.15817  0.15817   420065BE
               12              62               1              HB  0.13847  0.13847  0.13847  0.13847   4200663E
               13              62               1              HB  0.15553  0.15553  0.15553  0.15553   420066BE
               14              62               1              HB  0.13726  0.13726  0.13726  0.13726   4200673E
               15              62               1              HB  0.10454  0.10454  0.10454  0.10454   420067BE
               15              62               2              HB  0.09058  0.09058  0.09058  0.09058   4200A7BE
               16              62               1              HB  0.11341  0.11341  0.11341  0.11341   4200683E
               16              62               2              HB  0.10347  0.10347  0.10347  0.10347   4200A83E
                1              63               1              HB  0.18544  0.18544  0.18544  0.18544   420060BF
                2              63               1              HB  0.16281  0.16281  0.16281  0.16281   4200613F
                3              63               1              HB  0.17009  0.17009  0.17009  0.17009   420061BF
                4              63               1              HB  0.16632  0.16632  0.16632  0.16632   4200623F
                5              63               1              HB  0.16033  0.16033  0.16033  0.16033   420062BF
                6              63               1              HB  0.16942  0.16942  0.16942  0.16942   4200633F
                7              63               1              HB  0.16820  0.16820  0.16820  0.16820   420063BF
                8              63               1              HB  0.16138  0.16138  0.16138  0.16138   4200643F
                9              63               1              HB  0.15296  0.15296  0.15296  0.15296   420064BF
               10              63               1              HB  0.15441  0.15441  0.15441  0.15441   4200653F
               11              63               1              HB  0.16102  0.16102  0.16102  0.16102   420065BF
               12              63               1              HB  0.13447  0.13447  0.13447  0.13447   4200663F
               13              63               1              HB  0.12854  0.12854  0.12854  0.12854   420066BF
               14              63               1              HB  0.13526  0.13526  0.13526  0.13526   4200673F
               15              63               1              HB  0.12195  0.12195  0.12195  0.12195   420067BF
               15              63               2              HB  0.09954  0.09954  0.09954  0.09954   4200A7BF
               16              63               1              HB  0.13442  0.13442  0.13442  0.13442   4200683F
               16              63               2              HB  0.11820  0.11820  0.11820  0.11820   4200A83F
                1              64               1              HB  0.21869  0.21869  0.21869  0.21869   420060C0
                2              64               1              HB  0.20722  0.20722  0.20722  0.20722   42006140
                3              64               1              HB  0.18364  0.18364  0.18364  0.18364   420061C0
                4              64               1              HB  0.17366  0.17366  0.17366  0.17366   42006240
                5              64               1              HB  0.16981  0.16981  0.16981  0.16981   420062C0
                6              64               1              HB  0.22413  0.22413  0.22413  0.22413   42006340
                7              64               1              HB  0.20392  0.20392  0.20392  0.20392   420063C0
                8              64               1              HB  0.16239  0.16239  0.16239  0.16239   42006440
                9              64               1              HB  0.17769  0.17769  0.17769  0.17769   420064C0
               10              64               1              HB  0.18729  0.18729  0.18729  0.18729   42006540
               11              64               1              HB  0.14938  0.14938  0.14938  0.14938   420065C0
               12              64               1              HB  0.15236  0.15236  0.15236  0.15236   42006640
               13              64               1              HB  0.15372  0.15372  0.15372  0.15372   420066C0
               14              64               1              HB  0.13582  0.13582  0.13582  0.13582   42006740
               15              64               1              HB  0.12676  0.12676  0.12676  0.12676   420067C0
               15              64               2              HB  0.10780  0.10780  0.10780  0.10780   4200A7C0
               16              64               1              HB  0.13162  0.13162  0.13162  0.13162   42006840
               16              64               2              HB  0.11519  0.11519  0.11519  0.11519   4200A840
                1              65               1              HB  0.18929  0.18929  0.18929  0.18929   420060C1
                2              65               1              HB  0.17261  0.17261  0.17261  0.17261   42006141
                3              65               1              HB  0.16383  0.16383  0.16383  0.16383   420061C1
                4              65               1              HB  0.15849  0.15849  0.15849  0.15849   42006241
                5              65               1              HB  0.16629  0.16629  0.16629  0.16629   420062C1
                6              65               1              HB  0.16964  0.16964  0.16964  0.16964   42006341
                7              65               1              HB  0.16453  0.16453  0.16453  0.16453   420063C1
                8              65               1              HB  0.16152  0.16152  0.16152  0.16152   42006441
                9              65               1              HB  0.16487  0.16487  0.16487  0.16487   420064C1
               10              65               1              HB  0.14891  0.14891  0.14891  0.14891   42006541
               11              65               1              HB  0.15972  0.15972  0.15972  0.15972   420065C1
               12              65               1              HB  0.15307  0.15307  0.15307  0.15307   42006641
               13              65               1              HB  0.13913  0.13913  0.13913  0.13913   420066C1
               14              65               1              HB  0.12952  0.12952  0.12952  0.12952   42006741
               15              65               1              HB  0.12624  0.12624  0.12624  0.12624   420067C1
               15              65               2              HB  0.11653  0.11653  0.11653  0.11653   4200A7C1
               16              65               1              HB  0.10921  0.10921  0.10921  0.10921   42006841
               16              65               2              HB  0.11627  0.11627  0.11627  0.11627   4200A841
                1              66               1              HB  0.19107  0.19107  0.19107  0.19107   420060C2
                2              66               1              HB  0.17241  0.17241  0.17241  0.17241   42006142
                3              66               1              HB  0.15708  0.15708  0.15708  0.15708   420061C2
                4              66               1              HB  0.17886  0.17886  0.17886  0.17886   42006242
                5              66               1              HB  0.16114  0.16114  0.16114  0.16114   420062C2
                6              66               1              HB  0.17260  0.17260  0.17260  0.17260   42006342
                7              66               1              HB  0.16758  0.16758  0.16758  0.16758   420063C2
                8              66               1              HB  0.17304  0.17304  0.17304  0.17304   42006442
                9              66               1              HB  0.17014  0.17014  0.17014  0.17014   420064C2
               10              66               1              HB  0.15996  0.15996  0.15996  0.15996   42006542
               11              66               1              HB  0.10992  0.10992  0.10992  0.10992   420065C2
               12              66               1              HB  0.14953  0.14953  0.14953  0.14953   42006642
               13              66               1              HB  0.16372  0.16372  0.16372  0.16372   420066C2
               14              66               1              HB  0.12776  0.12776  0.12776  0.12776   42006742
               15              66               1              HB  0.11545  0.11545  0.11545  0.11545   420067C2
               15              66               2              HB  0.10118  0.10118  0.10118  0.10118   4200A7C2
               16              66               1              HB  0.12739  0.12739  0.12739  0.12739   42006842
               16              66               2              HB  0.09980  0.09980  0.09980  0.09980   4200A842
                1              67               1              HB  0.26687  0.26687  0.26687  0.26687   420060C3
                2              67               1              HB  0.23226  0.23226  0.23226  0.23226   42006143
                3              67               1              HB  0.23073  0.23073  0.23073  0.23073   420061C3
                4              67               1              HB  0.20386  0.20386  0.20386  0.20386   42006243
                5              67               1              HB  0.22885  0.22885  0.22885  0.22885   420062C3
                6              67               1              HB  0.21359  0.21359  0.21359  0.21359   42006343
                7              67               1              HB  0.21186  0.21186  0.21186  0.21186   420063C3
                8              67               1              HB  0.21252  0.21252  0.21252  0.21252   42006443
                9              67               1              HB  0.20095  0.20095  0.20095  0.20095   420064C3
               10              67               1              HB  0.19724  0.19724  0.19724  0.19724   42006543
               11              67               1              HB  0.18995  0.18995  0.18995  0.18995   420065C3
               12              67               1              HB  0.19012  0.19012  0.19012  0.19012   42006643
               13              67               1              HB  0.21189  0.21189  0.21189  0.21189   420066C3
               14              67               1              HB  0.18488  0.18488  0.18488  0.18488   42006743
               15              67               1              HB  0.17131  0.17131  0.17131  0.17131   420067C3
               15              67               2              HB  0.12434  0.12434  0.12434  0.12434   4200A7C3
               16              67               1              HB  0.17644  0.17644  0.17644  0.17644   42006843
               16              67               2              HB  0.16042  0.16042  0.16042  0.16042   4200A843
                1              68               1              HB  0.24447  0.24447  0.24447  0.24447   420060C4
                2              68               1              HB  0.24320  0.24320  0.24320  0.24320   42006144
                3              68               1              HB  0.21348  0.21348  0.21348  0.21348   420061C4
                4              68               1              HB  0.19551  0.19551  0.19551  0.19551   42006244
                5              68               1              HB  0.18405  0.18405  0.18405  0.18405   420062C4
                6              68               1              HB  0.20349  0.20349  0.20349  0.20349   42006344
                7              68               1              HB  0.20238  0.20238  0.20238  0.20238   420063C4
                8              68               1              HB  0.18385  0.18385  0.18385  0.18385   42006444
                9              68               1              HB  0.17070  0.17070  0.17070  0.17070   420064C4
               10              68               1              HB  0.19279  0.19279  0.19279  0.19279   42006544
               11              68               1              HB  0.18678  0.18678  0.18678  0.18678   420065C4
               12              68               1              HB  0.17314  0.17314  0.17314  0.17314   42006644
               13              68               1              HB  0.17085  0.17085  0.17085  0.17085   420066C4
               14              68               1              HB  0.16105  0.16105  0.16105  0.16105   42006744
               15              68               1              HB  0.13747  0.13747  0.13747  0.13747   420067C4
               15              68               2              HB  0.12905  0.12905  0.12905  0.12905   4200A7C4
               16              68               1              HB  0.12787  0.12787  0.12787  0.12787   42006844
               16              68               2              HB  0.14355  0.14355  0.14355  0.14355   4200A844
                1              69               1              HB  0.18764  0.18764  0.18764  0.18764   420060C5
                2              69               1              HB  0.16723  0.16723  0.16723  0.16723   42006145
                3              69               1              HB  0.17463  0.17463  0.17463  0.17463   420061C5
                4              69               1              HB  0.18154  0.18154  0.18154  0.18154   42006245
                5              69               1              HB  0.17645  0.17645  0.17645  0.17645   420062C5
                6              69               1              HB  0.15194  0.15194  0.15194  0.15194   42006345
                7              69               1              HB  0.14429  0.14429  0.14429  0.14429   420063C5
                8              69               1              HB  0.15960  0.15960  0.15960  0.15960   42006445
                9              69               1              HB  0.16811  0.16811  0.16811  0.16811   420064C5
               10              69               1              HB  0.13729  0.13729  0.13729  0.13729   42006545
               11              69               1              HB  0.14313  0.14313  0.14313  0.14313   420065C5
               12              69               1              HB  0.14014  0.14014  0.14014  0.14014   42006645
               13              69               1              HB  0.15359  0.15359  0.15359  0.15359   420066C5
               14              69               1              HB  0.12994  0.12994  0.12994  0.12994   42006745
               15              69               1              HB  0.11901  0.11901  0.11901  0.11901   420067C5
               15              69               2              HB  0.11770  0.11770  0.11770  0.11770   4200A7C5
               16              69               1              HB  0.11370  0.11370  0.11370  0.11370   42006845
               16              69               2              HB  0.10670  0.10670  0.10670  0.10670   4200A845
                1              70               1              HB  0.29436  0.29436  0.29436  0.29436   420060C6
                2              70               1              HB  0.20443  0.20443  0.20443  0.20443   42006146
                3              70               1              HB  0.19929  0.19929  0.19929  0.19929   420061C6
                4              70               1              HB  0.24277  0.24277  0.24277  0.24277   42006246
                5              70               1              HB  0.18696  0.18696  0.18696  0.18696   420062C6
                6              70               1              HB  0.20407  0.20407  0.20407  0.20407   42006346
                7              70               1              HB  0.19474  0.19474  0.19474  0.19474   420063C6
                8              70               1              HB  0.23474  0.23474  0.23474  0.23474   42006446
                9              70               1              HB  0.20982  0.20982  0.20982  0.20982   420064C6
               10              70               1              HB  0.18174  0.18174  0.18174  0.18174   42006546
               11              70               1              HB  0.15532  0.15532  0.15532  0.15532   420065C6
               12              70               1              HB  0.18686  0.18686  0.18686  0.18686   42006646
               13              70               1              HB  0.21754  0.21754  0.21754  0.21754   420066C6
               14              70               1              HB  0.16515  0.16515  0.16515  0.16515   42006746
               15              70               1              HB  0.14590  0.14590  0.14590  0.14590   420067C6
               15              70               2              HB  0.14181  0.14181  0.14181  0.14181   4200A7C6
               16              70               1              HB  0.13252  0.13252  0.13252  0.13252   42006846
               16              70               2              HB  0.14287  0.14287  0.14287  0.14287   4200A846
                1              71               1              HB  0.19932  0.19932  0.19932  0.19932   420060C7
                2              71               1              HB  0.16611  0.16611  0.16611  0.16611   42006147
                3              71               1              HB  0.15422  0.15422  0.15422  0.15422   420061C7
                4              71               1              HB  0.19242  0.19242  0.19242  0.19242   42006247
                5              71               1              HB  0.16512  0.16512  0.16512  0.16512   420062C7
                6              71               1              HB  0.14572  0.14572  0.14572  0.14572   42006347
                7              71               1              HB  0.14674  0.14674  0.14674  0.14674   420063C7
                8              71               1              HB  0.17820  0.17820  0.17820  0.17820   42006447
                9              71               1              HB  0.16005  0.16005  0.16005  0.16005   420064C7
