#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               10              37               1              HB  0.15655  0.15655  0.15655  0.15655   42006525
               11              37               1              HB  0.15239  0.15239  0.15239  0.15239   420065A5
               12              37               1              HB  0.14505  0.14505  0.14505  0.14505   42006625
               13              37               1              HB  0.13069  0.13069  0.13069  0.13069   420066A5
               14              37               1              HB  0.12606  0.12606  0.12606  0.12606   42006725
               15              37               1              HB  0.12067  0.12067  0.12067  0.12067   420067A5
               15              37               2              HB  0.09876  0.09876  0.09876  0.09876   4200A7A5
               16              37               1              HB  0.09852  0.09852  0.09852  0.09852   42006825
               16              37               2              HB  0.09654  0.09654  0.09654  0.09654   4200A825
                1              38               1              HB  0.25209  0.25209  0.25209  0.25209   420060A6
                2              38               1              HB  0.23852  0.23852  0.23852  0.23852   42006126
                3              38               1              HB  0.24151  0.24151  0.24151  0.24151   420061A6
                4              38               1              HB  0.23583  0.23583  0.23583  0.23583   42006226
                5              38               1              HB  0.21522  0.21522  0.21522  0.21522   420062A6
                6              38               1              HB  0.21155  0.21155  0.21155  0.21155   42006326
                7              38               1              HB  0.21524  0.21524  0.21524  0.21524   420063A6
                8              38               1              HB  0.20777  0.20777  0.20777  0.20777   42006426
                9              38               1              HB  0.18924  0.18924  0.18924  0.18924   420064A6
               10              38               1              HB  0.19490  0.19490  0.19490  0.19490   42006526
               11              38               1              HB  0.20204  0.20204  0.20204  0.20204   420065A6
               12              38               1              HB  0.18588  0.18588  0.18588  0.18588   42006626
               13              38               1              HB  0.19352  0.19352  0.19352  0.19352   420066A6
               14              38               1              HB  0.17534  0.17534  0.17534  0.17534   42006726
               15              38               1              HB  0.14090  0.14090  0.14090  0.14090   420067A6
               15              38               2              HB  0.13611  0.13611  0.13611  0.13611   4200A7A6
               16              38               1              HB  0.15649  0.15649  0.15649  0.15649   42006826
               16              38               2              HB  0.13636  0.13636  0.13636  0.13636   4200A826
                1              39               1              HB  0.15224  0.15224  0.15224  0.15224   420060A7
                2              39               1              HB  0.14069  0.14069  0.14069  0.14069   42006127
                3              39               1              HB  0.13971  0.13971  0.13971  0.13971   420061A7
                4              39               1              HB  0.13929  0.13929  0.13929  0.13929   42006227
                5              39               1              HB  0.14143  0.14143  0.14143  0.14143   420062A7
                6              39               1              HB  0.14343  0.14343  0.14343  0.14343   42006327
                7              39               1              HB  0.12954  0.12954  0.12954  0.12954   420063A7
                8              39               1              HB  0.13260  0.13260  0.13260  0.13260   42006427
                9              39               1              HB  0.12444  0.12444  0.12444  0.12444   420064A7
               10              39               1              HB  0.13067  0.13067  0.13067  0.13067   42006527
               11              39               1              HB  0.11620  0.11620  0.11620  0.11620   420065A7
               12              39               1              HB  0.12420  0.12420  0.12420  0.12420   42006627
               13              39               1              HB  0.12429  0.12429  0.12429  0.12429   420066A7
               14              39               1              HB  0.11754  0.11754  0.11754  0.11754   42006727
               15              39               1              HB  0.10175  0.10175  0.10175  0.10175   420067A7
               15              39               2              HB  0.08706  0.08706  0.08706  0.08706   4200A7A7
               16              39               1              HB  0.10149  0.10149  0.10149  0.10149   42006827
               16              39               2              HB  0.09623  0.09623  0.09623  0.09623   4200A827
                1              40               1              HB  0.21189  0.21189  0.21189  0.21189   420060A8
                2              40               1              HB  0.19036  0.19036  0.19036  0.19036   42006128
                3              40               1              HB  0.18761  0.18761  0.18761  0.18761   420061A8
                4              40               1              HB  0.19139  0.19139  0.19139  0.19139   42006228
                5              40               1              HB  0.18564  0.18564  0.18564  0.18564   420062A8
                6              40               1              HB  0.18259  0.18259  0.18259  0.18259   42006328
                7              40               1              HB  0.17185  0.17185  0.17185  0.17185   420063A8
                8              40               1              HB  0.16873  0.16873  0.16873  0.16873   42006428
                9              40               1              HB  0.15306  0.15306  0.15306  0.15306   420064A8
               10              40               1              HB  0.15728  0.15728  0.15728  0.15728   42006528
               11              40               1              HB  0.15146  0.15146  0.15146  0.15146   420065A8
               12              40               1              HB  0.14508  0.14508  0.14508  0.14508   42006628
               13              40               1              HB  0.13979  0.13979  0.13979  0.13979   420066A8
               14              40               1              HB  0.12982  0.12982  0.12982  0.12982   42006728
               15              40               1              HB  0.10848  0.10848  0.10848  0.10848   420067A8
               15              40               2              HB  0.10195  0.10195  0.10195  0.10195   4200A7A8
               16              40               1              HB  0.13170  0.13170  0.13170  0.13170   42006828
               16              40               2              HB  0.12305  0.12305  0.12305  0.12305   4200A828
                1              41               1              HB  0.18945  0.18945  0.18945  0.18945   420060A9
                2              41               1              HB  0.14543  0.14543  0.14543  0.14543   42006129
                3              41               1              HB  0.17762  0.17762  0.17762  0.17762   420061A9
                4              41               1              HB  0.18245  0.18245  0.18245  0.18245   42006229
                5              41               1              HB  0.17119  0.17119  0.17119  0.17119   420062A9
                6              41               1              HB  0.13332  0.13332  0.13332  0.13332   42006329
                7              41               1              HB  0.15697  0.15697  0.15697  0.15697   420063A9
                8              41               1              HB  0.16059  0.16059  0.16059  0.16059   42006429
                9              41               1              HB  0.14522  0.14522  0.14522  0.14522   420064A9
               10              41               1              HB  0.13195  0.13195  0.13195  0.13195   42006529
               11              41               1              HB  0.13960  0.13960  0.13960  0.13960   420065A9
               12              41               1              HB  0.14629  0.14629  0.14629  0.14629   42006629
               13              41               1              HB  0.15374  0.15374  0.15374  0.15374   420066A9
               14              41               1              HB  0.10942  0.10942  0.10942  0.10942   42006729
               15              41               1              HB  0.11474  0.11474  0.11474  0.11474   420067A9
               15              41               2              HB  0.10638  0.10638  0.10638  0.10638   4200A7A9
               16              41               1              HB  0.10792  0.10792  0.10792  0.10792   42006829
               16              41               2              HB  0.09434  0.09434  0.09434  0.09434   4200A829
                1              42               1              HB  0.17661  0.17661  0.17661  0.17661   420060AA
                2              42               1              HB  0.17246  0.17246  0.17246  0.17246   4200612A
                3              42               1              HB  0.16476  0.16476  0.16476  0.16476   420061AA
                4              42               1              HB  0.19318  0.19318  0.19318  0.19318   4200622A
                5              42               1              HB  0.17289  0.17289  0.17289  0.17289   420062AA
                6              42               1              HB  0.16986  0.16986  0.16986  0.16986   4200632A
                7              42               1              HB  0.16044  0.16044  0.16044  0.16044   420063AA
                8              42               1              HB  0.18110  0.18110  0.18110  0.18110   4200642A
                9              42               1              HB  0.17278  0.17278  0.17278  0.17278   420064AA
               10              42               1              HB  0.14955  0.14955  0.14955  0.14955   4200652A
               11              42               1              HB  0.13690  0.13690  0.13690  0.13690   420065AA
               12              42               1              HB  0.15188  0.15188  0.15188  0.15188   4200662A
               13              42               1              HB  0.15172  0.15172  0.15172  0.15172   420066AA
               14              42               1              HB  0.13245  0.13245  0.13245  0.13245   4200672A
               15              42               1              HB  0.11428  0.11428  0.11428  0.11428   420067AA
               15              42               2              HB  0.08798  0.08798  0.08798  0.08798   4200A7AA
               16              42               1              HB  0.10061  0.10061  0.10061  0.10061   4200682A
               16              42               2              HB  0.10605  0.10605  0.10605  0.10605   4200A82A
                1              43               1              HB  0.15047  0.15047  0.15047  0.15047   420060AB
                2              43               1              HB  0.16022  0.16022  0.16022  0.16022   4200612B
                3              43               1              HB  0.16552  0.16552  0.16552  0.16552   420061AB
                4              43               1              HB  0.15344  0.15344  0.15344  0.15344   4200622B
                5              43               1              HB  0.15584  0.15584  0.15584  0.15584   420062AB
                6              43               1              HB  0.15044  0.15044  0.15044  0.15044   4200632B
                7              43               1              HB  0.15417  0.15417  0.15417  0.15417   420063AB
                8              43               1              HB  0.12812  0.12812  0.12812  0.12812   4200642B
                9              43               1              HB  0.14037  0.14037  0.14037  0.14037   420064AB
               10              43               1              HB  0.13317  0.13317  0.13317  0.13317   4200652B
               11              43               1              HB  0.13478  0.13478  0.13478  0.13478   420065AB
               12              43               1              HB  0.12659  0.12659  0.12659  0.12659   4200662B
               13              43               1              HB  0.12860  0.12860  0.12860  0.12860   420066AB
               14              43               1              HB  0.11804  0.11804  0.11804  0.11804   4200672B
               15              43               1              HB  0.09645  0.09645  0.09645  0.09645   420067AB
               15              43               2              HB  0.08567  0.08567  0.08567  0.08567   4200A7AB
               16              43               1              HB  0.10286  0.10286  0.10286  0.10286   4200682B
               16              43               2              HB  0.09433  0.09433  0.09433  0.09433   4200A82B
                1              44               1              HB  0.19237  0.19237  0.19237  0.19237   420060AC
                2              44               1              HB  0.18493  0.18493  0.18493  0.18493   4200612C
                3              44               1              HB  0.16760  0.16760  0.16760  0.16760   420061AC
                4              44               1              HB  0.17115  0.17115  0.17115  0.17115   4200622C
                5              44               1              HB  0.16493  0.16493  0.16493  0.16493   420062AC
                6              44               1              HB  0.17543  0.17543  0.17543  0.17543   4200632C
                7              44               1              HB  0.15875  0.15875  0.15875  0.15875   420063AC
                8              44               1              HB  0.16451  0.16451  0.16451  0.16451   4200642C
                9              44               1              HB  0.12876  0.12876  0.12876  0.12876   420064AC
               10              44               1              HB  0.14862  0.14862  0.14862  0.14862   4200652C
               11              44               1              HB  0.14274  0.14274  0.14274  0.14274   420065AC
               12              44               1              HB  0.14460  0.14460  0.14460  0.14460   4200662C
               13              44               1              HB  0.12658  0.12658  0.12658  0.12658   420066AC
               14              44               1              HB  0.12099  0.12099  0.12099  0.12099   4200672C
               15              44               1              HB  0.11451  0.11451  0.11451  0.11451   420067AC
               15              44               2              HB  0.10932  0.10932  0.10932  0.10932   4200A7AC
               16              44               1              HB  0.10192  0.10192  0.10192  0.10192   4200682C
               16              44               2              HB  0.10715  0.10715  0.10715  0.10715   4200A82C
                1              45               1              HB  0.16596  0.16596  0.16596  0.16596   420060AD
                2              45               1              HB  0.16782  0.16782  0.16782  0.16782   4200612D
                3              45               1              HB  0.15627  0.15627  0.15627  0.15627   420061AD
                4              45               1              HB  0.16180  0.16180  0.16180  0.16180   4200622D
                5              45               1              HB  0.15714  0.15714  0.15714  0.15714   420062AD
                6              45               1              HB  0.17070  0.17070  0.17070  0.17070   4200632D
                7              45               1              HB  0.14809  0.14809  0.14809  0.14809   420063AD
                8              45               1              HB  0.14134  0.14134  0.14134  0.14134   4200642D
                9              45               1              HB  0.13655  0.13655  0.13655  0.13655   420064AD
               10              45               1              HB  0.14047  0.14047  0.14047  0.14047   4200652D
               11              45               1              HB  0.13985  0.13985  0.13985  0.13985   420065AD
               12              45               1              HB  0.13089  0.13089  0.13089  0.13089   4200662D
               13              45               1              HB  0.12618  0.12618  0.12618  0.12618   420066AD
               14              45               1              HB  0.12637  0.12637  0.12637  0.12637   4200672D
               15              45               1              HB  0.10866  0.10866  0.10866  0.10866   420067AD
               15              45               2              HB  0.09762  0.09762  0.09762  0.09762   4200A7AD
               16              45               1              HB  0.10466  0.10466  0.10466  0.10466   4200682D
               16              45               2              HB  0.09908  0.09908  0.09908  0.09908   4200A82D
                1              46               1              HB  0.19141  0.19141  0.19141  0.19141   420060AE
                2              46               1              HB  0.18750  0.18750  0.18750  0.18750   4200612E
                3              46               1              HB  0.18276  0.18276  0.18276  0.18276   420061AE
                4              46               1              HB  0.17338  0.17338  0.17338  0.17338   4200622E
                5              46               1              HB  0.17214  0.17214  0.17214  0.17214   420062AE
                6              46               1              HB  0.17920  0.17920  0.17920  0.17920   4200632E
                7              46               1              HB  0.17339  0.17339  0.17339  0.17339   420063AE
                8              46               1              HB  0.15541  0.15541  0.15541  0.15541   4200642E
                9              46               1              HB  0.15329  0.15329  0.15329  0.15329   420064AE
               10              46               1              HB  0.14405  0.14405  0.14405  0.14405   4200652E
               11              46               1              HB  0.15730  0.15730  0.15730  0.15730   420065AE
               12              46               1              HB  0.13413  0.13413  0.13413  0.13413   4200662E
               13              46               1              HB  0.15180  0.15180  0.15180  0.15180   420066AE
               14              46               1              HB  0.13402  0.13402  0.13402  0.13402   4200672E
               15              46               1              HB  0.10288  0.10288  0.10288  0.10288   420067AE
               15              46               2              HB  0.10676  0.10676  0.10676  0.10676   4200A7AE
               16              46               1              HB  0.12579  0.12579  0.12579  0.12579   4200682E
               16              46               2              HB  0.10526  0.10526  0.10526  0.10526   4200A82E
                1              47               1              HB  0.19652  0.19652  0.19652  0.19652   420060AF
                2              47               1              HB  0.17666  0.17666  0.17666  0.17666   4200612F
                3              47               1              HB  0.17264  0.17264  0.17264  0.17264   420061AF
                4              47               1              HB  0.16490  0.16490  0.16490  0.16490   4200622F
                5              47               1              HB  0.16594  0.16594  0.16594  0.16594   420062AF
                6              47               1              HB  0.16439  0.16439  0.16439  0.16439   4200632F
                7              47               1              HB  0.16158  0.16158  0.16158  0.16158   420063AF
                8              47               1              HB  0.15782  0.15782  0.15782  0.15782   4200642F
                9              47               1              HB  0.15137  0.15137  0.15137  0.15137   420064AF
               10              47               1              HB  0.14984  0.14984  0.14984  0.14984   4200652F
               11              47               1              HB  0.16718  0.16718  0.16718  0.16718   420065AF
               12              47               1              HB  0.15364  0.15364  0.15364  0.15364   4200662F
               13              47               1              HB  0.15553  0.15553  0.15553  0.15553   420066AF
               14              47               1              HB  0.13979  0.13979  0.13979  0.13979   4200672F
               15              47               1              HB  0.12720  0.12720  0.12720  0.12720   420067AF
               15              47               2              HB  0.10244  0.10244  0.10244  0.10244   4200A7AF
               16              47               1              HB  0.15512  0.15512  0.15512  0.15512   4200682F
               16              47               2              HB  0.11935  0.11935  0.11935  0.11935   4200A82F
                1              48               1              HB  0.21184  0.21184  0.21184  0.21184   420060B0
                2              48               1              HB  0.21385  0.21385  0.21385  0.21385   42006130
                3              48               1              HB  0.19283  0.19283  0.19283  0.19283   420061B0
                4              48               1              HB  0.19655  0.19655  0.19655  0.19655   42006230
                5              48               1              HB  0.19742  0.19742  0.19742  0.19742   420062B0
                6              48               1              HB  0.19939  0.19939  0.19939  0.19939   42006330
                7              48               1              HB  0.18848  0.18848  0.18848  0.18848   420063B0
                8              48               1              HB  0.18053  0.18053  0.18053  0.18053   42006430
                9              48               1              HB  0.17266  0.17266  0.17266  0.17266   420064B0
               10              48               1              HB  0.17123  0.17123  0.17123  0.17123   42006530
               11              48               1              HB  0.17647  0.17647  0.17647  0.17647   420065B0
               12              48               1              HB  0.17702  0.17702  0.17702  0.17702   42006630
               13              48               1              HB  0.16236  0.16236  0.16236  0.16236   420066B0
               14              48               1              HB  0.14572  0.14572  0.14572  0.14572   42006730
               15              48               1              HB  0.13242  0.13242  0.13242  0.13242   420067B0
               15              48               2              HB  0.12524  0.12524  0.12524  0.12524   4200A7B0
               16              48               1              HB  0.13478  0.13478  0.13478  0.13478   42006830
               16              48               2              HB  0.12469  0.12469  0.12469  0.12469   4200A830
                1              49               1              HB  0.16513  0.16513  0.16513  0.16513   420060B1
                2              49               1              HB  0.17060  0.17060  0.17060  0.17060   42006131
                3              49               1              HB  0.15971  0.15971  0.15971  0.15971   420061B1
                4              49               1              HB  0.15807  0.15807  0.15807  0.15807   42006231
                5              49               1              HB  0.15183  0.15183  0.15183  0.15183   420062B1
                6              49               1              HB  0.16029  0.16029  0.16029  0.16029   42006331
                7              49               1              HB  0.15086  0.15086  0.15086  0.15086   420063B1
                8              49               1              HB  0.14272  0.14272  0.14272  0.14272   42006431
                9              49               1              HB  0.15159  0.15159  0.15159  0.15159   420064B1
               10              49               1              HB  0.15133  0.15133  0.15133  0.15133   42006531
               11              49               1              HB  0.15421  0.15421  0.15421  0.15421   420065B1
               12              49               1              HB  0.15897  0.15897  0.15897  0.15897   42006631
               13              49               1              HB  0.16262  0.16262  0.16262  0.16262   420066B1
               14              49               1              HB  0.15123  0.15123  0.15123  0.15123   42006731
               15              49               1              HB  0.12993  0.12993  0.12993  0.12993   420067B1
               15              49               2              HB  0.10644  0.10644  0.10644  0.10644   4200A7B1
               16              49               1              HB  0.10931  0.10931  0.10931  0.10931   42006831
               16              49               2              HB  0.09380  0.09380  0.09380  0.09380   4200A831
                1              50               1              HB  0.20297  0.20297  0.20297  0.20297   420060B2
                2              50               1              HB  0.18926  0.18926  0.18926  0.18926   42006132
                3              50               1              HB  0.18564  0.18564  0.18564  0.18564   420061B2
                4              50               1              HB  0.19872  0.19872  0.19872  0.19872   42006232
                5              50               1              HB  0.18767  0.18767  0.18767  0.18767   420062B2
                6              50               1              HB  0.17989  0.17989  0.17989  0.17989   42006332
                7              50               1              HB  0.17690  0.17690  0.17690  0.17690   420063B2
                8              50               1              HB  0.18134  0.18134  0.18134  0.18134   42006432
                9              50               1              HB  0.17230  0.17230  0.17230  0.17230   420064B2
               10              50               1              HB  0.16437  0.16437  0.16437  0.16437   42006532
               11              50               1              HB  0.16747  0.16747  0.16747  0.16747   420065B2
               12              50               1              HB  0.16536  0.16536  0.16536  0.16536   42006632
               13              50               1              HB  0.16061  0.16061  0.16061  0.16061   420066B2
               14              50               1              HB  0.14356  0.14356  0.14356  0.14356   42006732
               15              50               1              HB  0.12770  0.12770  0.12770  0.12770   420067B2
               15              50               2              HB  0.10637  0.10637  0.10637  0.10637   4200A7B2
               16              50               1              HB  0.14787  0.14787  0.14787  0.14787   42006832
               16              50               2              HB  0.11112  0.11112  0.11112  0.11112   4200A832
                1              51               1              HB  0.18028  0.18028  0.18028  0.18028   420060B3
                2              51               1              HB  0.16617  0.16617  0.16617  0.16617   42006133
                3              51               1              HB  0.16724  0.16724  0.16724  0.16724   420061B3
                4              51               1              HB  0.16468  0.16468  0.16468  0.16468   42006233
                5              51               1              HB  0.15914  0.15914  0.15914  0.15914   420062B3
                6              51               1              HB  0.16048  0.16048  0.16048  0.16048   42006333
                7              51               1              HB  0.15789  0.15789  0.15789  0.15789   420063B3
                8              51               1              HB  0.15544  0.15544  0.15544  0.15544   42006433
                9              51               1              HB  0.15303  0.15303  0.15303  0.15303   420064B3
               10              51               1              HB  0.14326  0.14326  0.14326  0.14326   42006533
               11              51               1              HB  0.14220  0.14220  0.14220  0.14220   420065B3
               12              51               1              HB  0.15208  0.15208  0.15208  0.15208   42006633
               13              51               1              HB  0.14320  0.14320  0.14320  0.14320   420066B3
               14              51               1              HB  0.13262  0.13262  0.13262  0.13262   42006733
               15              51               1              HB  0.12377  0.12377  0.12377  0.12377   420067B3
               15              51               2              HB  0.09714  0.09714  0.09714  0.09714   4200A7B3
               16              51               1              HB  0.11707  0.11707  0.11707  0.11707   42006833
               16              51               2              HB  0.11420  0.11420  0.11420  0.11420   4200A833
                1              52               1              HB  0.18677  0.18677  0.18677  0.18677   420060B4
                2              52               1              HB  0.19583  0.19583  0.19583  0.19583   42006134
                3              52               1              HB  0.17380  0.17380  0.17380  0.17380   420061B4
                4              52               1              HB  0.16725  0.16725  0.16725  0.16725   42006234
                5              52               1              HB  0.15958  0.15958  0.15958  0.15958   420062B4
                6              52               1              HB  0.17908  0.17908  0.17908  0.17908   42006334
                7              52               1              HB  0.16845  0.16845  0.16845  0.16845   420063B4
                8              52               1              HB  0.15299  0.15299  0.15299  0.15299   42006434
                9              52               1              HB  0.14482  0.14482  0.14482  0.14482   420064B4
               10              52               1              HB  0.16841  0.16841  0.16841  0.16841   42006534
               11              52               1              HB  0.14491  0.14491  0.14491  0.14491   420065B4
               12              52               1              HB  0.13923  0.13923  0.13923  0.13923   42006634
               13              52               1              HB  0.13870  0.13870  0.13870  0.13870   420066B4
               14              52               1              HB  0.13418  0.13418  0.13418  0.13418   42006734
               15              52               1              HB  0.11724  0.11724  0.11724  0.11724   420067B4
               15              52               2              HB  0.09811  0.09811  0.09811  0.09811   4200A7B4
               16              52               1              HB  0.10664  0.10664  0.10664  0.10664   42006834
               16              52               2              HB  0.11637  0.11637  0.11637  0.11637   4200A834
                1              53               1              HB  0.16529  0.16529  0.16529  0.16529   420060B5
                2              53               1              HB  0.15149  0.15149  0.15149  0.15149   42006135
                3              53               1              HB  0.15528  0.15528  0.15528  0.15528   420061B5
                4              53               1              HB  0.16248  0.16248  0.16248  0.16248   42006235
                5              53               1              HB  0.14944  0.14944  0.14944  0.14944   420062B5
                6              53               1              HB  0.14068  0.14068  0.14068  0.14068   42006335
                7              53               1              HB  0.14282  0.14282  0.14282  0.14282   420063B5
                8              53               1              HB  0.14105  0.14105  0.14105  0.14105   42006435
                9              53               1              HB  0.13796  0.13796  0.13796  0.13796   420064B5
               10              53               1              HB  0.13615  0.13615  0.13615  0.13615   42006535
               11              53               1              HB  0.13742  0.13742  0.13742  0.13742   420065B5
               12              53               1              HB  0.13381  0.13381  0.13381  0.13381   42006635
               13              53               1              HB  0.13084  0.13084  0.13084  0.13084   420066B5
               14              53               1              HB  0.11931  0.11931  0.11931  0.11931   42006735
               15              53               1              HB  0.11630  0.11630  0.11630  0.11630   420067B5
               15              53               2              HB  0.09611  0.09611  0.09611  0.09611   4200A7B5
               16              53               1              HB  0.09856  0.09856  0.09856  0.09856   42006835
               16              53               2              HB  0.08910  0.08910  0.08910  0.08910   4200A835
                1              54               1              HB  0.20196  0.20196  0.20196  0.20196   420060B6
                2              54               1              HB  0.18092  0.18092  0.18092  0.18092   42006136
                3              54               1              HB  0.18081  0.18081  0.18081  0.18081   420061B6
                4              54               1              HB  0.19826  0.19826  0.19826  0.19826   42006236
                5              54               1              HB  0.17849  0.17849  0.17849  0.17849   420062B6
                6              54               1              HB  0.17548  0.17548  0.17548  0.17548   42006336
                7              54               1              HB  0.16741  0.16741  0.16741  0.16741   420063B6
                8              54               1              HB  0.16439  0.16439  0.16439  0.16439   42006436
                9              54               1              HB  0.16516  0.16516  0.16516  0.16516   420064B6
               10              54               1              HB  0.15856  0.15856  0.15856  0.15856   42006536
               11              54               1              HB  0.15296  0.15296  0.15296  0.15296   420065B6
               12              54               1              HB  0.14698  0.14698  0.14698  0.14698   42006636
               13              54               1              HB  0.15172  0.15172  0.15172  0.15172   420066B6
               14              54               1              HB  0.14003  0.14003  0.14003  0.14003   42006736
               15              54               1              HB  0.11134  0.11134  0.11134  0.11134   420067B6
               15              54               2              HB  0.10211  0.10211  0.10211  0.10211   4200A7B6
               16              54               1              HB  0.12853  0.12853  0.12853  0.12853   42006836
               16              54               2              HB  0.11156  0.11156  0.11156  0.11156   4200A836
                1              55               1              HB  0.22495  0.22495  0.22495  0.22495   420060B7
                2              55               1              HB  0.21012  0.21012  0.21012  0.21012   42006137
                3              55               1              HB  0.20724  0.20724  0.20724  0.20724   420061B7
                4              55               1              HB  0.20117  0.20117  0.20117  0.20117   42006237
                5              55               1              HB  0.19304  0.19304  0.19304  0.19304   420062B7
                6              55               1              HB  0.19013  0.19013  0.19013  0.19013   42006337
                7              55               1              HB  0.18622  0.18622  0.18622  0.18622   420063B7
                8              55               1              HB  0.20145  0.20145  0.20145  0.20145   42006437
                9              55               1              HB  0.18730  0.18730  0.18730  0.18730   420064B7
               10              55               1              HB  0.17948  0.17948  0.17948  0.17948   42006537
               11              55               1              HB  0.18200  0.18200  0.18200  0.18200   420065B7
               12              55               1              HB  0.18633  0.18633  0.18633  0.18633   42006637
               13              55               1              HB  0.18040  0.18040  0.18040  0.18040   420066B7
               14              55               1              HB  0.16628  0.16628  0.16628  0.16628   42006737
               15              55               1              HB  0.14413  0.14413  0.14413  0.14413   420067B7
               15              55               2              HB  0.12406  0.12406  0.12406  0.12406   4200A7B7
               16              55               1              HB  0.15669  0.15669  0.15669  0.15669   42006837
               16              55               2              HB  0.12953  0.12953  0.12953  0.12953   4200A837
                1              56               1              HB  0.19977  0.19977  0.19977  0.19977   420060B8
                2              56               1              HB  0.20204  0.20204  0.20204  0.20204   42006138
                3              56               1              HB  0.19374  0.19374  0.19374  0.19374   420061B8
                4              56               1              HB  0.19107  0.19107  0.19107  0.19107   42006238
                5              56               1              HB  0.17625  0.17625  0.17625  0.17625   420062B8
                6              56               1              HB  0.18966  0.18966  0.18966  0.18966   42006338
                7              56               1              HB  0.17274  0.17274  0.17274  0.17274   420063B8
                8              56               1              HB  0.16222  0.16222  0.16222  0.16222   42006438
                9              56               1              HB  0.17325  0.17325  0.17325  0.17325   420064B8
               10              56               1              HB  0.17319  0.17319  0.17319  0.17319   42006538
               11              56               1              HB  0.16208  0.16208  0.16208  0.16208   420065B8
               12              56               1              HB  0.15973  0.15973  0.15973  0.15973   42006638
               13              56               1              HB  0.15004  0.15004  0.15004  0.15004   420066B8
               14              56               1              HB  0.13736  0.13736  0.13736  0.13736   42006738
               15              56               1              HB  0.12908  0.12908  0.12908  0.12908   420067B8
               15              56               2              HB  0.11431  0.11431  0.11431  0.11431   4200A7B8
               16              56               1              HB  0.11386  0.11386  0.11386  0.11386   42006838
               16              56               2              HB  0.11962  0.11962  0.11962  0.11962   4200A838
                1              57               1              HB  0.18910  0.18910  0.18910  0.18910   420060B9
                2              57               1              HB  0.17108  0.17108  0.17108  0.17108   42006139
                3              57               1              HB  0.17470  0.17470  0.17470  0.17470   420061B9
                4              57               1              HB  0.17462  0.17462  0.17462  0.17462   42006239
                5              57               1              HB  0.15300  0.15300  0.15300  0.15300   420062B9
                6              57               1              HB  0.16191  0.16191  0.16191  0.16191   42006339
                7              57               1              HB  0.15411  0.15411  0.15411  0.15411   420063B9
                8              57               1              HB  0.16268  0.16268  0.16268  0.16268   42006439
                9              57               1              HB  0.14885  0.14885  0.14885  0.14885   420064B9
               10              57               1              HB  0.15417  0.15417  0.15417  0.15417   42006539
               11              57               1              HB  0.14785  0.14785  0.14785  0.14785   420065B9
               12              57               1              HB  0.14709  0.14709  0.14709  0.14709   42006639
               13              57               1              HB  0.13863  0.13863  0.13863  0.13863   420066B9
               14              57               1              HB  0.13256  0.13256  0.13256  0.13256   42006739
               15              57               1              HB  0.11385  0.11385  0.11385  0.11385   420067B9
               15              57               2              HB  0.10624  0.10624  0.10624  0.10624   4200A7B9
               16              57               1              HB  0.11659  0.11659  0.11659  0.11659   42006839
               16              57               2              HB  0.10132  0.10132  0.10132  0.10132   4200A839
                1              58               1              HB  0.14965  0.14965  0.14965  0.14965   420060BA
                2              58               1              HB  0.14374  0.14374  0.14374  0.14374   4200613A
                3              58               1              HB  0.14470  0.14470  0.14470  0.14470   420061BA
                4              58               1              HB  0.14314  0.14314  0.14314  0.14314   4200623A
                5              58               1              HB  0.13638  0.13638  0.13638  0.13638   420062BA
                6              58               1              HB  0.13432  0.13432  0.13432  0.13432   4200633A
                7              58               1              HB  0.13431  0.13431  0.13431  0.13431   420063BA
                8              58               1              HB  0.13810  0.13810  0.13810  0.13810   4200643A
                9              58               1              HB  0.13998  0.13998  0.13998  0.13998   420064BA
               10              58               1              HB  0.13272  0.13272  0.13272  0.13272   4200653A
               11              58               1              HB  0.12694  0.12694  0.12694  0.12694   420065BA
               12              58               1              HB  0.12374  0.12374  0.12374  0.12374   4200663A
               13              58               1              HB  0.12413  0.12413  0.12413  0.12413   420066BA
               14              58               1              HB  0.11333  0.11333  0.11333  0.11333   4200673A
               15              58               1              HB  0.10293  0.10293  0.10293  0.10293   420067BA
               15              58               2              HB  0.09171  0.09171  0.09171  0.09171   4200A7BA
               16              58               1              HB  0.10782  0.10782  0.10782  0.10782   4200683A
               16              58               2              HB  0.08936  0.08936  0.08936  0.08936   4200A83A
                1              59               1              HB  0.19655  0.19655  0.19655  0.19655   420060BB
                2              59               1              HB  0.17453  0.17453  0.17453  0.17453   4200613B
                3              59               1              HB  0.17618  0.17618  0.17618  0.17618   420061BB
                4              59               1              HB  0.16864  0.16864  0.16864  0.16864   4200623B
                5              59               1              HB  0.16231  0.16231  0.16231  0.16231   420062BB
                6              59               1              HB  0.16196  0.16196  0.16196  0.16196   4200633B
                7              59               1              HB  0.15494  0.15494  0.15494  0.15494   420063BB
                8              59               1              HB  0.16690  0.16690  0.16690  0.16690   4200643B
                9              59               1              HB  0.14867  0.14867  0.14867  0.14867   420064BB
               10              59               1              HB  0.14900  0.14900  0.14900  0.14900   4200653B
               11              59               1              HB  0.14595  0.14595  0.14595  0.14595   420065BB
               12              59               1              HB  0.16143  0.16143  0.16143  0.16143   4200663B
