#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               15              33               1              HB  0.20317  0.20317  0.20317  0.20317   420067A1
               15              33               2              HB  0.17522  0.17522  0.17522  0.17522   4200A7A1
               16              33               1              HB  0.19157  0.19157  0.19157  0.19157   42006821
               16              33               2              HB  0.18031  0.18031  0.18031  0.18031   4200A821
                1              34               1              HB  0.32259  0.32259  0.32259  0.32259   420060A2
                2              34               1              HB  0.32843  0.32843  0.32843  0.32843   42006122
                3              34               1              HB  0.33905  0.33905  0.33905  0.33905   420061A2
                4              34               1              HB  0.28780  0.28780  0.28780  0.28780   42006222
                5              34               1              HB  0.28344  0.28344  0.28344  0.28344   420062A2
                6              34               1              HB  0.30014  0.30014  0.30014  0.30014   42006322
                7              34               1              HB  0.28427  0.28427  0.28427  0.28427   420063A2
                8              34               1              HB  0.27538  0.27538  0.27538  0.27538   42006422
                9              34               1              HB  0.24973  0.24973  0.24973  0.24973   420064A2
               10              34               1              HB  0.26782  0.26782  0.26782  0.26782   42006522
               11              34               1              HB  0.28152  0.28152  0.28152  0.28152   420065A2
               12              34               1              HB  0.23749  0.23749  0.23749  0.23749   42006622
               13              34               1              HB  0.22777  0.22777  0.22777  0.22777   420066A2
               14              34               1              HB  0.22186  0.22186  0.22186  0.22186   42006722
               15              34               1              HB  0.20036  0.20036  0.20036  0.20036   420067A2
               15              34               2              HB  0.17752  0.17752  0.17752  0.17752   4200A7A2
               16              34               1              HB  0.23898  0.23898  0.23898  0.23898   42006822
               16              34               2              HB  0.17452  0.17452  0.17452  0.17452   4200A822
                1              35               1              HB  0.27330  0.27330  0.27330  0.27330   420060A3
                2              35               1              HB  0.27821  0.27821  0.27821  0.27821   42006123
                3              35               1              HB  0.27270  0.27270  0.27270  0.27270   420061A3
                4              35               1              HB  0.27305  0.27305  0.27305  0.27305   42006223
                5              35               1              HB  0.25961  0.25961  0.25961  0.25961   420062A3
                6              35               1              HB  0.25688  0.25688  0.25688  0.25688   42006323
                7              35               1              HB  0.27102  0.27102  0.27102  0.27102   420063A3
                8              35               1              HB  0.23348  0.23348  0.23348  0.23348   42006423
                9              35               1              HB  0.22189  0.22189  0.22189  0.22189   420064A3
               10              35               1              HB  0.25133  0.25133  0.25133  0.25133   42006523
               11              35               1              HB  0.26131  0.26131  0.26131  0.26131   420065A3
               12              35               1              HB  0.22551  0.22551  0.22551  0.22551   42006623
               13              35               1              HB  0.24081  0.24081  0.24081  0.24081   420066A3
               14              35               1              HB  0.22886  0.22886  0.22886  0.22886   42006723
               15              35               1              HB  0.20939  0.20939  0.20939  0.20939   420067A3
               15              35               2              HB  0.16653  0.16653  0.16653  0.16653   4200A7A3
               16              35               1              HB  0.21570  0.21570  0.21570  0.21570   42006823
               16              35               2              HB  0.19833  0.19833  0.19833  0.19833   4200A823
                1              36               1              HB  0.23285  0.23285  0.23285  0.23285   420060A4
                2              36               1              HB  0.22867  0.22867  0.22867  0.22867   42006124
                3              36               1              HB  0.22706  0.22706  0.22706  0.22706   420061A4
                4              36               1              HB  0.22006  0.22006  0.22006  0.22006   42006224
                5              36               1              HB  0.20471  0.20471  0.20471  0.20471   420062A4
                6              36               1              HB  0.22728  0.22728  0.22728  0.22728   42006324
                7              36               1              HB  0.21121  0.21121  0.21121  0.21121   420063A4
                8              36               1              HB  0.21458  0.21458  0.21458  0.21458   42006424
                9              36               1              HB  0.19812  0.19812  0.19812  0.19812   420064A4
               10              36               1              HB  0.20508  0.20508  0.20508  0.20508   42006524
               11              36               1              HB  0.19587  0.19587  0.19587  0.19587   420065A4
               12              36               1              HB  0.19634  0.19634  0.19634  0.19634   42006624
               13              36               1              HB  0.18109  0.18109  0.18109  0.18109   420066A4
               14              36               1              HB  0.16500  0.16500  0.16500  0.16500   42006724
               15              36               1              HB  0.15018  0.15018  0.15018  0.15018   420067A4
               15              36               2              HB  0.14445  0.14445  0.14445  0.14445   4200A7A4
               16              36               1              HB  0.14156  0.14156  0.14156  0.14156   42006824
               16              36               2              HB  0.14283  0.14283  0.14283  0.14283   4200A824
                1              37               1              HB  0.20653  0.20653  0.20653  0.20653   420060A5
                2              37               1              HB  0.21333  0.21333  0.21333  0.21333   42006125
                3              37               1              HB  0.21014  0.21014  0.21014  0.21014   420061A5
                4              37               1              HB  0.20061  0.20061  0.20061  0.20061   42006225
                5              37               1              HB  0.18252  0.18252  0.18252  0.18252   420062A5
                6              37               1              HB  0.20084  0.20084  0.20084  0.20084   42006325
                7              37               1              HB  0.20437  0.20437  0.20437  0.20437   420063A5
                8              37               1              HB  0.19401  0.19401  0.19401  0.19401   42006425
                9              37               1              HB  0.16205  0.16205  0.16205  0.16205   420064A5
               10              37               1              HB  0.19629  0.19629  0.19629  0.19629   42006525
               11              37               1              HB  0.19107  0.19107  0.19107  0.19107   420065A5
               12              37               1              HB  0.18187  0.18187  0.18187  0.18187   42006625
               13              37               1              HB  0.16386  0.16386  0.16386  0.16386   420066A5
               14              37               1              HB  0.15806  0.15806  0.15806  0.15806   42006725
               15              37               1              HB  0.15130  0.15130  0.15130  0.15130   420067A5
               15              37               2              HB  0.12383  0.12383  0.12383  0.12383   4200A7A5
               16              37               1              HB  0.12353  0.12353  0.12353  0.12353   42006825
               16              37               2              HB  0.12105  0.12105  0.12105  0.12105   4200A825
                1              38               1              HB  0.33911  0.33911  0.33911  0.33911   420060A6
                2              38               1              HB  0.32086  0.32086  0.32086  0.32086   42006126
                3              38               1              HB  0.32488  0.32488  0.32488  0.32488   420061A6
                4              38               1              HB  0.31724  0.31724  0.31724  0.31724   42006226
                5              38               1              HB  0.28952  0.28952  0.28952  0.28952   420062A6
                6              38               1              HB  0.28458  0.28458  0.28458  0.28458   42006326
                7              38               1              HB  0.28954  0.28954  0.28954  0.28954   420063A6
                8              38               1              HB  0.27949  0.27949  0.27949  0.27949   42006426
                9              38               1              HB  0.25457  0.25457  0.25457  0.25457   420064A6
               10              38               1              HB  0.26218  0.26218  0.26218  0.26218   42006526
               11              38               1              HB  0.27179  0.27179  0.27179  0.27179   420065A6
               12              38               1              HB  0.25005  0.25005  0.25005  0.25005   42006626
               13              38               1              HB  0.26033  0.26033  0.26033  0.26033   420066A6
               14              38               1              HB  0.23587  0.23587  0.23587  0.23587   42006726
               15              38               1              HB  0.18954  0.18954  0.18954  0.18954   420067A6
               15              38               2              HB  0.18310  0.18310  0.18310  0.18310   4200A7A6
               16              38               1              HB  0.21051  0.21051  0.21051  0.21051   42006826
               16              38               2              HB  0.18343  0.18343  0.18343  0.18343   4200A826
                1              39               1              HB  0.19665  0.19665  0.19665  0.19665   420060A7
                2              39               1              HB  0.18173  0.18173  0.18173  0.18173   42006127
                3              39               1              HB  0.18047  0.18047  0.18047  0.18047   420061A7
                4              39               1              HB  0.17992  0.17992  0.17992  0.17992   42006227
                5              39               1              HB  0.18269  0.18269  0.18269  0.18269   420062A7
                6              39               1              HB  0.18527  0.18527  0.18527  0.18527   42006327
                7              39               1              HB  0.16733  0.16733  0.16733  0.16733   420063A7
                8              39               1              HB  0.17128  0.17128  0.17128  0.17128   42006427
                9              39               1              HB  0.16074  0.16074  0.16074  0.16074   420064A7
               10              39               1              HB  0.16879  0.16879  0.16879  0.16879   42006527
               11              39               1              HB  0.15010  0.15010  0.15010  0.15010   420065A7
               12              39               1              HB  0.16043  0.16043  0.16043  0.16043   42006627
               13              39               1              HB  0.16055  0.16055  0.16055  0.16055   420066A7
               14              39               1              HB  0.15183  0.15183  0.15183  0.15183   42006727
               15              39               1              HB  0.13143  0.13143  0.13143  0.13143   420067A7
               15              39               2              HB  0.11246  0.11246  0.11246  0.11246   4200A7A7
               16              39               1              HB  0.13110  0.13110  0.13110  0.13110   42006827
               16              39               2              HB  0.12430  0.12430  0.12430  0.12430   4200A827
                1              40               1              HB  0.27662  0.27662  0.27662  0.27662   420060A8
                2              40               1              HB  0.24852  0.24852  0.24852  0.24852   42006128
                3              40               1              HB  0.24493  0.24493  0.24493  0.24493   420061A8
                4              40               1              HB  0.24986  0.24986  0.24986  0.24986   42006228
                5              40               1              HB  0.24235  0.24235  0.24235  0.24235   420062A8
                6              40               1              HB  0.23837  0.23837  0.23837  0.23837   42006328
                7              40               1              HB  0.22435  0.22435  0.22435  0.22435   420063A8
                8              40               1              HB  0.22028  0.22028  0.22028  0.22028   42006428
                9              40               1              HB  0.19982  0.19982  0.19982  0.19982   420064A8
               10              40               1              HB  0.20533  0.20533  0.20533  0.20533   42006528
               11              40               1              HB  0.19773  0.19773  0.19773  0.19773   420065A8
               12              40               1              HB  0.18940  0.18940  0.18940  0.18940   42006628
               13              40               1              HB  0.18250  0.18250  0.18250  0.18250   420066A8
               14              40               1              HB  0.16948  0.16948  0.16948  0.16948   42006728
               15              40               1              HB  0.14162  0.14162  0.14162  0.14162   420067A8
               15              40               2              HB  0.13310  0.13310  0.13310  0.13310   4200A7A8
               16              40               1              HB  0.17193  0.17193  0.17193  0.17193   42006828
               16              40               2              HB  0.16064  0.16064  0.16064  0.16064   4200A828
                1              41               1              HB  0.24190  0.24190  0.24190  0.24190   420060A9
                2              41               1              HB  0.18569  0.18569  0.18569  0.18569   42006129
                3              41               1              HB  0.22680  0.22680  0.22680  0.22680   420061A9
                4              41               1              HB  0.23296  0.23296  0.23296  0.23296   42006229
                5              41               1              HB  0.21859  0.21859  0.21859  0.21859   420062A9
                6              41               1              HB  0.17023  0.17023  0.17023  0.17023   42006329
                7              41               1              HB  0.20043  0.20043  0.20043  0.20043   420063A9
                8              41               1              HB  0.20505  0.20505  0.20505  0.20505   42006429
                9              41               1              HB  0.18543  0.18543  0.18543  0.18543   420064A9
               10              41               1              HB  0.16848  0.16848  0.16848  0.16848   42006529
               11              41               1              HB  0.17825  0.17825  0.17825  0.17825   420065A9
               12              41               1              HB  0.18679  0.18679  0.18679  0.18679   42006629
               13              41               1              HB  0.19631  0.19631  0.19631  0.19631   420066A9
               14              41               1              HB  0.13971  0.13971  0.13971  0.13971   42006729
               15              41               1              HB  0.14651  0.14651  0.14651  0.14651   420067A9
               15              41               2              HB  0.13583  0.13583  0.13583  0.13583   4200A7A9
               16              41               1              HB  0.13780  0.13780  0.13780  0.13780   42006829
               16              41               2              HB  0.12046  0.12046  0.12046  0.12046   4200A829
                1              42               1              HB  0.24382  0.24382  0.24382  0.24382   420060AA
                2              42               1              HB  0.23810  0.23810  0.23810  0.23810   4200612A
                3              42               1              HB  0.22746  0.22746  0.22746  0.22746   420061AA
                4              42               1              HB  0.26670  0.26670  0.26670  0.26670   4200622A
                5              42               1              HB  0.23869  0.23869  0.23869  0.23869   420062AA
                6              42               1              HB  0.23451  0.23451  0.23451  0.23451   4200632A
                7              42               1              HB  0.22150  0.22150  0.22150  0.22150   420063AA
                8              42               1              HB  0.25002  0.25002  0.25002  0.25002   4200642A
                9              42               1              HB  0.23854  0.23854  0.23854  0.23854   420064AA
               10              42               1              HB  0.20647  0.20647  0.20647  0.20647   4200652A
               11              42               1              HB  0.18900  0.18900  0.18900  0.18900   420065AA
               12              42               1              HB  0.20968  0.20968  0.20968  0.20968   4200662A
               13              42               1              HB  0.20946  0.20946  0.20946  0.20946   420066AA
               14              42               1              HB  0.18286  0.18286  0.18286  0.18286   4200672A
               15              42               1              HB  0.15777  0.15777  0.15777  0.15777   420067AA
               15              42               2              HB  0.12146  0.12146  0.12146  0.12146   4200A7AA
               16              42               1              HB  0.13890  0.13890  0.13890  0.13890   4200682A
               16              42               2              HB  0.14641  0.14641  0.14641  0.14641   4200A82A
                1              43               1              HB  0.19617  0.19617  0.19617  0.19617   420060AB
                2              43               1              HB  0.20889  0.20889  0.20889  0.20889   4200612B
                3              43               1              HB  0.21580  0.21580  0.21580  0.21580   420061AB
                4              43               1              HB  0.20005  0.20005  0.20005  0.20005   4200622B
                5              43               1              HB  0.20317  0.20317  0.20317  0.20317   420062AB
                6              43               1              HB  0.19613  0.19613  0.19613  0.19613   4200632B
                7              43               1              HB  0.20100  0.20100  0.20100  0.20100   420063AB
                8              43               1              HB  0.16704  0.16704  0.16704  0.16704   4200642B
                9              43               1              HB  0.18301  0.18301  0.18301  0.18301   420064AB
               10              43               1              HB  0.17362  0.17362  0.17362  0.17362   4200652B
               11              43               1              HB  0.17572  0.17572  0.17572  0.17572   420065AB
               12              43               1              HB  0.16504  0.16504  0.16504  0.16504   4200662B
               13              43               1              HB  0.16766  0.16766  0.16766  0.16766   420066AB
               14              43               1              HB  0.15389  0.15389  0.15389  0.15389   4200672B
               15              43               1              HB  0.12575  0.12575  0.12575  0.12575   420067AB
               15              43               2              HB  0.11169  0.11169  0.11169  0.11169   4200A7AB
               16              43               1              HB  0.13410  0.13410  0.13410  0.13410   4200682B
               16              43               2              HB  0.12298  0.12298  0.12298  0.12298   4200A82B
                1              44               1              HB  0.24714  0.24714  0.24714  0.24714   420060AC
                2              44               1              HB  0.23758  0.23758  0.23758  0.23758   4200612C
                3              44               1              HB  0.21532  0.21532  0.21532  0.21532   420061AC
                4              44               1              HB  0.21988  0.21988  0.21988  0.21988   4200622C
                5              44               1              HB  0.21188  0.21188  0.21188  0.21188   420062AC
                6              44               1              HB  0.22537  0.22537  0.22537  0.22537   4200632C
                7              44               1              HB  0.20395  0.20395  0.20395  0.20395   420063AC
                8              44               1              HB  0.21135  0.21135  0.21135  0.21135   4200642C
                9              44               1              HB  0.16542  0.16542  0.16542  0.16542   420064AC
               10              44               1              HB  0.19093  0.19093  0.19093  0.19093   4200652C
               11              44               1              HB  0.18338  0.18338  0.18338  0.18338   420065AC
               12              44               1              HB  0.18577  0.18577  0.18577  0.18577   4200662C
               13              44               1              HB  0.16262  0.16262  0.16262  0.16262   420066AC
               14              44               1              HB  0.15544  0.15544  0.15544  0.15544   4200672C
               15              44               1              HB  0.14711  0.14711  0.14711  0.14711   420067AC
               15              44               2              HB  0.14044  0.14044  0.14044  0.14044   4200A7AC
               16              44               1              HB  0.13094  0.13094  0.13094  0.13094   4200682C
               16              44               2              HB  0.13766  0.13766  0.13766  0.13766   4200A82C
                1              45               1              HB  0.21662  0.21662  0.21662  0.21662   420060AD
                2              45               1              HB  0.21905  0.21905  0.21905  0.21905   4200612D
                3              45               1              HB  0.20398  0.20398  0.20398  0.20398   420061AD
                4              45               1              HB  0.21119  0.21119  0.21119  0.21119   4200622D
                5              45               1              HB  0.20511  0.20511  0.20511  0.20511   420062AD
                6              45               1              HB  0.22281  0.22281  0.22281  0.22281   4200632D
                7              45               1              HB  0.19330  0.19330  0.19330  0.19330   420063AD
                8              45               1              HB  0.18449  0.18449  0.18449  0.18449   4200642D
                9              45               1              HB  0.17824  0.17824  0.17824  0.17824   420064AD
               10              45               1              HB  0.18335  0.18335  0.18335  0.18335   4200652D
               11              45               1              HB  0.18254  0.18254  0.18254  0.18254   420065AD
               12              45               1              HB  0.17085  0.17085  0.17085  0.17085   4200662D
               13              45               1              HB  0.16470  0.16470  0.16470  0.16470   420066AD
               14              45               1              HB  0.16495  0.16495  0.16495  0.16495   4200672D
               15              45               1              HB  0.14183  0.14183  0.14183  0.14183   420067AD
               15              45               2              HB  0.12742  0.12742  0.12742  0.12742   4200A7AD
               16              45               1              HB  0.13661  0.13661  0.13661  0.13661   4200682D
               16              45               2              HB  0.12933  0.12933  0.12933  0.12933   4200A82D
                1              46               1              HB  0.24471  0.24471  0.24471  0.24471   420060AE
                2              46               1              HB  0.23971  0.23971  0.23971  0.23971   4200612E
                3              46               1              HB  0.23365  0.23365  0.23365  0.23365   420061AE
                4              46               1              HB  0.22166  0.22166  0.22166  0.22166   4200622E
                5              46               1              HB  0.22008  0.22008  0.22008  0.22008   420062AE
                6              46               1              HB  0.22910  0.22910  0.22910  0.22910   4200632E
                7              46               1              HB  0.22167  0.22167  0.22167  0.22167   420063AE
                8              46               1              HB  0.19869  0.19869  0.19869  0.19869   4200642E
                9              46               1              HB  0.19598  0.19598  0.19598  0.19598   420064AE
               10              46               1              HB  0.18416  0.18416  0.18416  0.18416   4200652E
               11              46               1              HB  0.20110  0.20110  0.20110  0.20110   420065AE
               12              46               1              HB  0.17148  0.17148  0.17148  0.17148   4200662E
               13              46               1              HB  0.19407  0.19407  0.19407  0.19407   420066AE
               14              46               1              HB  0.17134  0.17134  0.17134  0.17134   4200672E
               15              46               1              HB  0.13153  0.13153  0.13153  0.13153   420067AE
               15              46               2              HB  0.13649  0.13649  0.13649  0.13649   4200A7AE
               16              46               1              HB  0.16082  0.16082  0.16082  0.16082   4200682E
               16              46               2              HB  0.13457  0.13457  0.13457  0.13457   4200A82E
                1              47               1              HB  0.24989  0.24989  0.24989  0.24989   420060AF
                2              47               1              HB  0.22463  0.22463  0.22463  0.22463   4200612F
                3              47               1              HB  0.21952  0.21952  0.21952  0.21952   420061AF
                4              47               1              HB  0.20968  0.20968  0.20968  0.20968   4200622F
                5              47               1              HB  0.21100  0.21100  0.21100  0.21100   420062AF
                6              47               1              HB  0.20903  0.20903  0.20903  0.20903   4200632F
                7              47               1              HB  0.20546  0.20546  0.20546  0.20546   420063AF
                8              47               1              HB  0.20068  0.20068  0.20068  0.20068   4200642F
                9              47               1              HB  0.19247  0.19247  0.19247  0.19247   420064AF
               10              47               1              HB  0.19053  0.19053  0.19053  0.19053   4200652F
               11              47               1              HB  0.21258  0.21258  0.21258  0.21258   420065AF
               12              47               1              HB  0.19536  0.19536  0.19536  0.19536   4200662F
               13              47               1              HB  0.19776  0.19776  0.19776  0.19776   420066AF
               14              47               1              HB  0.17775  0.17775  0.17775  0.17775   4200672F
               15              47               1              HB  0.16174  0.16174  0.16174  0.16174   420067AF
               15              47               2              HB  0.13026  0.13026  0.13026  0.13026   4200A7AF
               16              47               1              HB  0.19724  0.19724  0.19724  0.19724   4200682F
               16              47               2              HB  0.15176  0.15176  0.15176  0.15176   4200A82F
                1              48               1              HB  0.27136  0.27136  0.27136  0.27136   420060B0
                2              48               1              HB  0.27394  0.27394  0.27394  0.27394   42006130
                3              48               1              HB  0.24701  0.24701  0.24701  0.24701   420061B0
                4              48               1              HB  0.25178  0.25178  0.25178  0.25178   42006230
                5              48               1              HB  0.25289  0.25289  0.25289  0.25289   420062B0
                6              48               1              HB  0.25542  0.25542  0.25542  0.25542   42006330
                7              48               1              HB  0.24144  0.24144  0.24144  0.24144   420063B0
                8              48               1              HB  0.23126  0.23126  0.23126  0.23126   42006430
                9              48               1              HB  0.22117  0.22117  0.22117  0.22117   420064B0
               10              48               1              HB  0.21934  0.21934  0.21934  0.21934   42006530
               11              48               1              HB  0.22606  0.22606  0.22606  0.22606   420065B0
               12              48               1              HB  0.22676  0.22676  0.22676  0.22676   42006630
               13              48               1              HB  0.20798  0.20798  0.20798  0.20798   420066B0
               14              48               1              HB  0.18666  0.18666  0.18666  0.18666   42006730
               15              48               1              HB  0.16963  0.16963  0.16963  0.16963   420067B0
               15              48               2              HB  0.16043  0.16043  0.16043  0.16043   4200A7B0
               16              48               1              HB  0.17265  0.17265  0.17265  0.17265   42006830
               16              48               2              HB  0.15973  0.15973  0.15973  0.15973   4200A830
                1              49               1              HB  0.20521  0.20521  0.20521  0.20521   420060B1
                2              49               1              HB  0.21201  0.21201  0.21201  0.21201   42006131
                3              49               1              HB  0.19848  0.19848  0.19848  0.19848   420061B1
                4              49               1              HB  0.19644  0.19644  0.19644  0.19644   42006231
                5              49               1              HB  0.18869  0.18869  0.18869  0.18869   420062B1
                6              49               1              HB  0.19920  0.19920  0.19920  0.19920   42006331
                7              49               1              HB  0.18748  0.18748  0.18748  0.18748   420063B1
                8              49               1              HB  0.17736  0.17736  0.17736  0.17736   42006431
                9              49               1              HB  0.18839  0.18839  0.18839  0.18839   420064B1
               10              49               1              HB  0.18806  0.18806  0.18806  0.18806   42006531
               11              49               1              HB  0.19164  0.19164  0.19164  0.19164   420065B1
               12              49               1              HB  0.19756  0.19756  0.19756  0.19756   42006631
               13              49               1              HB  0.20210  0.20210  0.20210  0.20210   420066B1
               14              49               1              HB  0.18794  0.18794  0.18794  0.18794   42006731
               15              49               1              HB  0.16147  0.16147  0.16147  0.16147   420067B1
               15              49               2              HB  0.13228  0.13228  0.13228  0.13228   4200A7B1
               16              49               1              HB  0.13584  0.13584  0.13584  0.13584   42006831
               16              49               2              HB  0.11657  0.11657  0.11657  0.11657   4200A831
                1              50               1              HB  0.26645  0.26645  0.26645  0.26645   420060B2
                2              50               1              HB  0.24845  0.24845  0.24845  0.24845   42006132
                3              50               1              HB  0.24370  0.24370  0.24370  0.24370   420061B2
                4              50               1              HB  0.26087  0.26087  0.26087  0.26087   42006232
                5              50               1              HB  0.24637  0.24637  0.24637  0.24637   420062B2
                6              50               1              HB  0.23615  0.23615  0.23615  0.23615   42006332
                7              50               1              HB  0.23223  0.23223  0.23223  0.23223   420063B2
                8              50               1              HB  0.23806  0.23806  0.23806  0.23806   42006432
                9              50               1              HB  0.22619  0.22619  0.22619  0.22619   420064B2
               10              50               1              HB  0.21578  0.21578  0.21578  0.21578   42006532
               11              50               1              HB  0.21985  0.21985  0.21985  0.21985   420065B2
               12              50               1              HB  0.21708  0.21708  0.21708  0.21708   42006632
               13              50               1              HB  0.21084  0.21084  0.21084  0.21084   420066B2
               14              50               1              HB  0.18846  0.18846  0.18846  0.18846   42006732
               15              50               1              HB  0.16764  0.16764  0.16764  0.16764   420067B2
               15              50               2              HB  0.13964  0.13964  0.13964  0.13964   4200A7B2
               16              50               1              HB  0.19412  0.19412  0.19412  0.19412   42006832
               16              50               2              HB  0.14587  0.14587  0.14587  0.14587   4200A832
                1              51               1              HB  0.23127  0.23127  0.23127  0.23127   420060B3
                2              51               1              HB  0.21316  0.21316  0.21316  0.21316   42006133
                3              51               1              HB  0.21454  0.21454  0.21454  0.21454   420061B3
                4              51               1              HB  0.21125  0.21125  0.21125  0.21125   42006233
                5              51               1              HB  0.20415  0.20415  0.20415  0.20415   420062B3
                6              51               1              HB  0.20587  0.20587  0.20587  0.20587   42006333
                7              51               1              HB  0.20254  0.20254  0.20254  0.20254   420063B3
                8              51               1              HB  0.19940  0.19940  0.19940  0.19940   42006433
                9              51               1              HB  0.19631  0.19631  0.19631  0.19631   420064B3
               10              51               1              HB  0.18378  0.18378  0.18378  0.18378   42006533
               11              51               1              HB  0.18242  0.18242  0.18242  0.18242   420065B3
               12              51               1              HB  0.19509  0.19509  0.19509  0.19509   42006633
               13              51               1              HB  0.18370  0.18370  0.18370  0.18370   420066B3
               14              51               1              HB  0.17013  0.17013  0.17013  0.17013   42006733
               15              51               1              HB  0.15877  0.15877  0.15877  0.15877   420067B3
               15              51               2              HB  0.12461  0.12461  0.12461  0.12461   4200A7B3
               16              51               1              HB  0.15018  0.15018  0.15018  0.15018   42006833
               16              51               2              HB  0.14650  0.14650  0.14650  0.14650   4200A833
                1              52               1              HB  0.23460  0.23460  0.23460  0.23460   420060B4
                2              52               1              HB  0.24598  0.24598  0.24598  0.24598   42006134
                3              52               1              HB  0.21831  0.21831  0.21831  0.21831   420061B4
                4              52               1              HB  0.21008  0.21008  0.21008  0.21008   42006234
                5              52               1              HB  0.20045  0.20045  0.20045  0.20045   420062B4
                6              52               1              HB  0.22494  0.22494  0.22494  0.22494   42006334
                7              52               1              HB  0.21159  0.21159  0.21159  0.21159   420063B4
                8              52               1              HB  0.19217  0.19217  0.19217  0.19217   42006434
                9              52               1              HB  0.18191  0.18191  0.18191  0.18191   420064B4
               10              52               1              HB  0.21154  0.21154  0.21154  0.21154   42006534
               11              52               1              HB  0.18202  0.18202  0.18202  0.18202   420065B4
               12              52               1              HB  0.17489  0.17489  0.17489  0.17489   42006634
               13              52               1              HB  0.17422  0.17422  0.17422  0.17422   420066B4
               14              52               1              HB  0.16854  0.16854  0.16854  0.16854   42006734
               15              52               1              HB  0.14727  0.14727  0.14727  0.14727   420067B4
               15              52               2              HB  0.12324  0.12324  0.12324  0.12324   4200A7B4
               16              52               1              HB  0.13395  0.13395  0.13395  0.13395   42006834
               16              52               2              HB  0.14617  0.14617  0.14617  0.14617   4200A834
                1              53               1              HB  0.20477  0.20477  0.20477  0.20477   420060B5
                2              53               1              HB  0.18767  0.18767  0.18767  0.18767   42006135
                3              53               1              HB  0.19236  0.19236  0.19236  0.19236   420061B5
                4              53               1              HB  0.20128  0.20128  0.20128  0.20128   42006235
                5              53               1              HB  0.18513  0.18513  0.18513  0.18513   420062B5
                6              53               1              HB  0.17428  0.17428  0.17428  0.17428   42006335
                7              53               1              HB  0.17693  0.17693  0.17693  0.17693   420063B5
                8              53               1              HB  0.17474  0.17474  0.17474  0.17474   42006435
                9              53               1              HB  0.17091  0.17091  0.17091  0.17091   420064B5
               10              53               1              HB  0.16867  0.16867  0.16867  0.16867   42006535
               11              53               1              HB  0.17024  0.17024  0.17024  0.17024   420065B5
               12              53               1              HB  0.16577  0.16577  0.16577  0.16577   42006635
               13              53               1              HB  0.16209  0.16209  0.16209  0.16209   420066B5
               14              53               1              HB  0.14780  0.14780  0.14780  0.14780   42006735
               15              53               1              HB  0.14408  0.14408  0.14408  0.14408   420067B5
               15              53               2              HB  0.11906  0.11906  0.11906  0.11906   4200A7B5
               16              53               1              HB  0.12210  0.12210  0.12210  0.12210   42006835
               16              53               2              HB  0.11038  0.11038  0.11038  0.11038   4200A835
                1              54               1              HB  0.25794  0.25794  0.25794  0.25794   420060B6
                2              54               1              HB  0.23107  0.23107  0.23107  0.23107   42006136
                3              54               1              HB  0.23093  0.23093  0.23093  0.23093   420061B6
                4              54               1              HB  0.25322  0.25322  0.25322  0.25322   42006236
                5              54               1              HB  0.22797  0.22797  0.22797  0.22797   420062B6
                6              54               1              HB  0.22412  0.22412  0.22412  0.22412   42006336
                7              54               1              HB  0.21382  0.21382  0.21382  0.21382   420063B6
                8              54               1              HB  0.20996  0.20996  0.20996  0.20996   42006436
                9              54               1              HB  0.21094  0.21094  0.21094  0.21094   420064B6
               10              54               1              HB  0.20251  0.20251  0.20251  0.20251   42006536
               11              54               1              HB  0.19536  0.19536  0.19536  0.19536   420065B6
               12              54               1              HB  0.18772  0.18772  0.18772  0.18772   42006636
               13              54               1              HB  0.19378  0.19378  0.19378  0.19378   420066B6
               14              54               1              HB  0.17885  0.17885  0.17885  0.17885   42006736
               15              54               1              HB  0.14220  0.14220  0.14220  0.14220   420067B6
               15              54               2              HB  0.13041  0.13041  0.13041  0.13041   4200A7B6
               16              54               1              HB  0.16416  0.16416  0.16416  0.16416   42006836
               16              54               2              HB  0.14248  0.14248  0.14248  0.14248   4200A836
                1              55               1              HB  0.28808  0.28808  0.28808  0.28808   420060B7
                2              55               1              HB  0.26909  0.26909  0.26909  0.26909   42006137
                3              55               1              HB  0.26540  0.26540  0.26540  0.26540   420061B7
                4              55               1              HB  0.25763  0.25763  0.25763  0.25763   42006237
                5              55               1              HB  0.24721  0.24721  0.24721  0.24721   420062B7
                6              55               1              HB  0.24349  0.24349  0.24349  0.24349   42006337
                7              55               1              HB  0.23848  0.23848  0.23848  0.23848   420063B7
                8              55               1              HB  0.25798  0.25798  0.25798  0.25798   42006437
                9              55               1              HB  0.23986  0.23986  0.23986  0.23986   420064B7
               10              55               1              HB  0.22985  0.22985  0.22985  0.22985   42006537
               11              55               1              HB  0.23308  0.23308  0.23308  0.23308   420065B7
               12              55               1              HB  0.23862  0.23862  0.23862  0.23862   42006637
               13              55               1              HB  0.23103  0.23103  0.23103  0.23103   420066B7
               14              55               1              HB  0.21294  0.21294  0.21294  0.21294   42006737
               15              55               1              HB  0.18458  0.18458  0.18458  0.18458   420067B7
               15              55               2              HB  0.15888  0.15888  0.15888  0.15888   4200A7B7
               16              55               1              HB  0.20066  0.20066  0.20066  0.20066   42006837
