#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
                5              10               1              HB  0.22018  0.22018  0.22018  0.22018   4200628A
                6              10               1              HB  0.21478  0.21478  0.21478  0.21478   4200630A
                7              10               1              HB  0.19294  0.19294  0.19294  0.19294   4200638A
                8              10               1              HB  0.19117  0.19117  0.19117  0.19117   4200640A
                9              10               1              HB  0.19580  0.19580  0.19580  0.19580   4200648A
               10              10               1              HB  0.19424  0.19424  0.19424  0.19424   4200650A
               11              10               1              HB  0.17505  0.17505  0.17505  0.17505   4200658A
               12              10               1              HB  0.16394  0.16394  0.16394  0.16394   4200660A
               13              10               1              HB  0.16055  0.16055  0.16055  0.16055   4200668A
               14              10               1              HB  0.15678  0.15678  0.15678  0.15678   4200670A
               15              10               1              HB  0.13360  0.13360  0.13360  0.13360   4200678A
               15              10               2              HB  0.10350  0.10350  0.10350  0.10350   4200A78A
               16              10               1              HB  0.14248  0.14248  0.14248  0.14248   4200680A
               16              10               2              HB  0.12550  0.12550  0.12550  0.12550   4200A80A
                1              11               1              HB  0.22774  0.22774  0.22774  0.22774   4200608B
                2              11               1              HB  0.21937  0.21937  0.21937  0.21937   4200610B
                3              11               1              HB  0.22181  0.22181  0.22181  0.22181   4200618B
                4              11               1              HB  0.20061  0.20061  0.20061  0.20061   4200620B
                5              11               1              HB  0.20094  0.20094  0.20094  0.20094   4200628B
                6              11               1              HB  0.19822  0.19822  0.19822  0.19822   4200630B
                7              11               1              HB  0.19490  0.19490  0.19490  0.19490   4200638B
                8              11               1              HB  0.19871  0.19871  0.19871  0.19871   4200640B
                9              11               1              HB  0.17683  0.17683  0.17683  0.17683   4200648B
               10              11               1              HB  0.17464  0.17464  0.17464  0.17464   4200650B
               11              11               1              HB  0.17721  0.17721  0.17721  0.17721   4200658B
               12              11               1              HB  0.17245  0.17245  0.17245  0.17245   4200660B
               13              11               1              HB  0.16977  0.16977  0.16977  0.16977   4200668B
               14              11               1              HB  0.15590  0.15590  0.15590  0.15590   4200670B
               15              11               1              HB  0.14603  0.14603  0.14603  0.14603   4200678B
               15              11               2              HB  0.11463  0.11463  0.11463  0.11463   4200A78B
               16              11               1              HB  0.16521  0.16521  0.16521  0.16521   4200680B
               16              11               2              HB  0.12964  0.12964  0.12964  0.12964   4200A80B
                1              12               1              HB  0.22390  0.22390  0.22390  0.22390   4200608C
                2              12               1              HB  0.20373  0.20373  0.20373  0.20373   4200610C
                3              12               1              HB  0.22132  0.22132  0.22132  0.22132   4200618C
                4              12               1              HB  0.20437  0.20437  0.20437  0.20437   4200620C
                5              12               1              HB  0.20702  0.20702  0.20702  0.20702   4200628C
                6              12               1              HB  0.19664  0.19664  0.19664  0.19664   4200630C
                7              12               1              HB  0.20912  0.20912  0.20912  0.20912   4200638C
                8              12               1              HB  0.20855  0.20855  0.20855  0.20855   4200640C
                9              12               1              HB  0.18759  0.18759  0.18759  0.18759   4200648C
               10              12               1              HB  0.18393  0.18393  0.18393  0.18393   4200650C
               11              12               1              HB  0.20420  0.20420  0.20420  0.20420   4200658C
               12              12               1              HB  0.20031  0.20031  0.20031  0.20031   4200660C
               13              12               1              HB  0.17268  0.17268  0.17268  0.17268   4200668C
               14              12               1              HB  0.14729  0.14729  0.14729  0.14729   4200670C
               15              12               1              HB  0.14724  0.14724  0.14724  0.14724   4200678C
               15              12               2              HB  0.12729  0.12729  0.12729  0.12729   4200A78C
               16              12               1              HB  0.12725  0.12725  0.12725  0.12725   4200680C
               16              12               2              HB  0.12197  0.12197  0.12197  0.12197   4200A80C
                1              13               1              HB  0.21422  0.21422  0.21422  0.21422   4200608D
                2              13               1              HB  0.20807  0.20807  0.20807  0.20807   4200610D
                3              13               1              HB  0.20718  0.20718  0.20718  0.20718   4200618D
                4              13               1              HB  0.22246  0.22246  0.22246  0.22246   4200620D
                5              13               1              HB  0.19987  0.19987  0.19987  0.19987   4200628D
                6              13               1              HB  0.19916  0.19916  0.19916  0.19916   4200630D
                7              13               1              HB  0.18359  0.18359  0.18359  0.18359   4200638D
                8              13               1              HB  0.19621  0.19621  0.19621  0.19621   4200640D
                9              13               1              HB  0.17854  0.17854  0.17854  0.17854   4200648D
               10              13               1              HB  0.18061  0.18061  0.18061  0.18061   4200650D
               11              13               1              HB  0.18189  0.18189  0.18189  0.18189   4200658D
               12              13               1              HB  0.15814  0.15814  0.15814  0.15814   4200660D
               13              13               1              HB  0.17047  0.17047  0.17047  0.17047   4200668D
               14              13               1              HB  0.16123  0.16123  0.16123  0.16123   4200670D
               15              13               1              HB  0.14125  0.14125  0.14125  0.14125   4200678D
               15              13               2              HB  0.12530  0.12530  0.12530  0.12530   4200A78D
               16              13               1              HB  0.15737  0.15737  0.15737  0.15737   4200680D
               16              13               2              HB  0.12715  0.12715  0.12715  0.12715   4200A80D
                1              14               1              HB  0.22927  0.22927  0.22927  0.22927   4200608E
                2              14               1              HB  0.20840  0.20840  0.20840  0.20840   4200610E
                3              14               1              HB  0.20787  0.20787  0.20787  0.20787   4200618E
                4              14               1              HB  0.22527  0.22527  0.22527  0.22527   4200620E
                5              14               1              HB  0.19950  0.19950  0.19950  0.19950   4200628E
                6              14               1              HB  0.19741  0.19741  0.19741  0.19741   4200630E
                7              14               1              HB  0.19124  0.19124  0.19124  0.19124   4200638E
                8              14               1              HB  0.19176  0.19176  0.19176  0.19176   4200640E
                9              14               1              HB  0.18741  0.18741  0.18741  0.18741   4200648E
               10              14               1              HB  0.17568  0.17568  0.17568  0.17568   4200650E
               11              14               1              HB  0.16720  0.16720  0.16720  0.16720   4200658E
               12              14               1              HB  0.17580  0.17580  0.17580  0.17580   4200660E
               13              14               1              HB  0.17202  0.17202  0.17202  0.17202   4200668E
               14              14               1              HB  0.15509  0.15509  0.15509  0.15509   4200670E
               15              14               1              HB  0.13406  0.13406  0.13406  0.13406   4200678E
               15              14               2              HB  0.12610  0.12610  0.12610  0.12610   4200A78E
               16              14               1              HB  0.14384  0.14384  0.14384  0.14384   4200680E
               16              14               2              HB  0.12208  0.12208  0.12208  0.12208   4200A80E
                1              15               1              HB  0.22868  0.22868  0.22868  0.22868   4200608F
                2              15               1              HB  0.20894  0.20894  0.20894  0.20894   4200610F
                3              15               1              HB  0.21069  0.21069  0.21069  0.21069   4200618F
                4              15               1              HB  0.21100  0.21100  0.21100  0.21100   4200620F
                5              15               1              HB  0.20076  0.20076  0.20076  0.20076   4200628F
                6              15               1              HB  0.20137  0.20137  0.20137  0.20137   4200630F
                7              15               1              HB  0.19415  0.19415  0.19415  0.19415   4200638F
                8              15               1              HB  0.19695  0.19695  0.19695  0.19695   4200640F
                9              15               1              HB  0.17666  0.17666  0.17666  0.17666   4200648F
               10              15               1              HB  0.18301  0.18301  0.18301  0.18301   4200650F
               11              15               1              HB  0.18455  0.18455  0.18455  0.18455   4200658F
               12              15               1              HB  0.16432  0.16432  0.16432  0.16432   4200660F
               13              15               1              HB  0.17887  0.17887  0.17887  0.17887   4200668F
               14              15               1              HB  0.16993  0.16993  0.16993  0.16993   4200670F
               15              15               1              HB  0.14793  0.14793  0.14793  0.14793   4200678F
               15              15               2              HB  0.12203  0.12203  0.12203  0.12203   4200A78F
               16              15               1              HB  0.16807  0.16807  0.16807  0.16807   4200680F
               16              15               2              HB  0.14616  0.14616  0.14616  0.14616   4200A80F
                1              16               1              HB  0.21930  0.21930  0.21930  0.21930   42006090
                2              16               1              HB  0.21365  0.21365  0.21365  0.21365   42006110
                3              16               1              HB  0.21076  0.21076  0.21076  0.21076   42006190
                4              16               1              HB  0.22051  0.22051  0.22051  0.22051   42006210
                5              16               1              HB  0.19446  0.19446  0.19446  0.19446   42006290
                6              16               1              HB  0.19275  0.19275  0.19275  0.19275   42006310
                7              16               1              HB  0.19749  0.19749  0.19749  0.19749   42006390
                8              16               1              HB  0.18909  0.18909  0.18909  0.18909   42006410
                9              16               1              HB  0.17161  0.17161  0.17161  0.17161   42006490
               10              16               1              HB  0.18576  0.18576  0.18576  0.18576   42006510
               11              16               1              HB  0.18883  0.18883  0.18883  0.18883   42006590
               12              16               1              HB  0.18345  0.18345  0.18345  0.18345   42006610
               13              16               1              HB  0.17068  0.17068  0.17068  0.17068   42006690
               14              16               1              HB  0.15451  0.15451  0.15451  0.15451   42006710
               15              16               1              HB  0.14491  0.14491  0.14491  0.14491   42006790
               15              16               2              HB  0.13518  0.13518  0.13518  0.13518   4200A790
               16              16               1              HB  0.13609  0.13609  0.13609  0.13609   42006810
               16              16               2              HB  0.12598  0.12598  0.12598  0.12598   4200A810
                1              17               1              HB  0.21315  0.21315  0.21315  0.21315   42006091
                2              17               1              HB  0.20676  0.20676  0.20676  0.20676   42006111
                3              17               1              HB  0.21054  0.21054  0.21054  0.21054   42006191
                4              17               1              HB  0.21255  0.21255  0.21255  0.21255   42006211
                5              17               1              HB  0.19898  0.19898  0.19898  0.19898   42006291
                6              17               1              HB  0.19450  0.19450  0.19450  0.19450   42006311
                7              17               1              HB  0.19269  0.19269  0.19269  0.19269   42006391
                8              17               1              HB  0.18338  0.18338  0.18338  0.18338   42006411
                9              17               1              HB  0.18697  0.18697  0.18697  0.18697   42006491
               10              17               1              HB  0.17652  0.17652  0.17652  0.17652   42006511
               11              17               1              HB  0.18165  0.18165  0.18165  0.18165   42006591
               12              17               1              HB  0.16611  0.16611  0.16611  0.16611   42006611
               13              17               1              HB  0.16241  0.16241  0.16241  0.16241   42006691
               14              17               1              HB  0.15692  0.15692  0.15692  0.15692   42006711
               15              17               1              HB  0.15406  0.15406  0.15406  0.15406   42006791
               15              17               2              HB  0.13786  0.13786  0.13786  0.13786   4200A791
               16              17               1              HB  0.16767  0.16767  0.16767  0.16767   42006811
               16              17               2              HB  0.13534  0.13534  0.13534  0.13534   4200A811
                1              18               1              HB  0.19609  0.19609  0.19609  0.19609   42006092
                2              18               1              HB  0.20652  0.20652  0.20652  0.20652   42006112
                3              18               1              HB  0.21083  0.21083  0.21083  0.21083   42006192
                4              18               1              HB  0.20235  0.20235  0.20235  0.20235   42006212
                5              18               1              HB  0.20257  0.20257  0.20257  0.20257   42006292
                6              18               1              HB  0.20186  0.20186  0.20186  0.20186   42006312
                7              18               1              HB  0.20901  0.20901  0.20901  0.20901   42006392
                8              18               1              HB  0.19033  0.19033  0.19033  0.19033   42006412
                9              18               1              HB  0.19034  0.19034  0.19034  0.19034   42006492
               10              18               1              HB  0.18418  0.18418  0.18418  0.18418   42006512
               11              18               1              HB  0.18989  0.18989  0.18989  0.18989   42006592
               12              18               1              HB  0.17043  0.17043  0.17043  0.17043   42006612
               13              18               1              HB  0.18135  0.18135  0.18135  0.18135   42006692
               14              18               1              HB  0.16190  0.16190  0.16190  0.16190   42006712
               15              18               1              HB  0.13779  0.13779  0.13779  0.13779   42006792
               15              18               2              HB  0.11904  0.11904  0.11904  0.11904   4200A792
               16              18               1              HB  0.15777  0.15777  0.15777  0.15777   42006812
               16              18               2              HB  0.13454  0.13454  0.13454  0.13454   4200A812
                1              19               1              HB  0.23498  0.23498  0.23498  0.23498   42006093
                2              19               1              HB  0.21062  0.21062  0.21062  0.21062   42006113
                3              19               1              HB  0.21500  0.21500  0.21500  0.21500   42006193
                4              19               1              HB  0.21719  0.21719  0.21719  0.21719   42006213
                5              19               1              HB  0.19240  0.19240  0.19240  0.19240   42006293
                6              19               1              HB  0.19086  0.19086  0.19086  0.19086   42006313
                7              19               1              HB  0.19247  0.19247  0.19247  0.19247   42006393
                8              19               1              HB  0.19645  0.19645  0.19645  0.19645   42006413
                9              19               1              HB  0.17898  0.17898  0.17898  0.17898   42006493
               10              19               1              HB  0.17693  0.17693  0.17693  0.17693   42006513
               11              19               1              HB  0.18566  0.18566  0.18566  0.18566   42006593
               12              19               1              HB  0.17793  0.17793  0.17793  0.17793   42006613
               13              19               1              HB  0.17086  0.17086  0.17086  0.17086   42006693
               14              19               1              HB  0.16279  0.16279  0.16279  0.16279   42006713
               15              19               1              HB  0.14544  0.14544  0.14544  0.14544   42006793
               15              19               2              HB  0.11825  0.11825  0.11825  0.11825   4200A793
               16              19               1              HB  0.16738  0.16738  0.16738  0.16738   42006813
               16              19               2              HB  0.13470  0.13470  0.13470  0.13470   4200A813
                1              20               1              HB  0.23961  0.23961  0.23961  0.23961   42006094
                2              20               1              HB  0.22719  0.22719  0.22719  0.22719   42006114
                3              20               1              HB  0.21244  0.21244  0.21244  0.21244   42006194
                4              20               1              HB  0.20679  0.20679  0.20679  0.20679   42006214
                5              20               1              HB  0.19366  0.19366  0.19366  0.19366   42006294
                6              20               1              HB  0.20789  0.20789  0.20789  0.20789   42006314
                7              20               1              HB  0.19157  0.19157  0.19157  0.19157   42006394
                8              20               1              HB  0.19258  0.19258  0.19258  0.19258   42006414
                9              20               1              HB  0.18977  0.18977  0.18977  0.18977   42006494
               10              20               1              HB  0.18065  0.18065  0.18065  0.18065   42006514
               11              20               1              HB  0.17500  0.17500  0.17500  0.17500   42006594
               12              20               1              HB  0.17704  0.17704  0.17704  0.17704   42006614
               13              20               1              HB  0.16866  0.16866  0.16866  0.16866   42006694
               14              20               1              HB  0.14803  0.14803  0.14803  0.14803   42006714
               15              20               1              HB  0.13962  0.13962  0.13962  0.13962   42006794
               15              20               2              HB  0.14240  0.14240  0.14240  0.14240   4200A794
               16              20               1              HB  0.14922  0.14922  0.14922  0.14922   42006814
               16              20               2              HB  0.13416  0.13416  0.13416  0.13416   4200A814
                1              21               1              HB  0.22074  0.22074  0.22074  0.22074   42006095
                2              21               1              HB  0.21449  0.21449  0.21449  0.21449   42006115
                3              21               1              HB  0.20805  0.20805  0.20805  0.20805   42006195
                4              21               1              HB  0.20773  0.20773  0.20773  0.20773   42006215
                5              21               1              HB  0.19715  0.19715  0.19715  0.19715   42006295
                6              21               1              HB  0.20484  0.20484  0.20484  0.20484   42006315
                7              21               1              HB  0.19775  0.19775  0.19775  0.19775   42006395
                8              21               1              HB  0.19381  0.19381  0.19381  0.19381   42006415
                9              21               1              HB  0.18574  0.18574  0.18574  0.18574   42006495
               10              21               1              HB  0.18683  0.18683  0.18683  0.18683   42006515
               11              21               1              HB  0.18173  0.18173  0.18173  0.18173   42006595
               12              21               1              HB  0.17913  0.17913  0.17913  0.17913   42006615
               13              21               1              HB  0.17597  0.17597  0.17597  0.17597   42006695
               14              21               1              HB  0.16239  0.16239  0.16239  0.16239   42006715
               15              21               1              HB  0.14395  0.14395  0.14395  0.14395   42006795
               15              21               2              HB  0.23142  0.23142  0.23142  0.23142   4200A795
               16              21               1              HB  0.14832  0.14832  0.14832  0.14832   42006815
               16              21               2              HB  0.20667  0.20667  0.20667  0.20667   4200A815
                1              22               1              HB  0.22535  0.22535  0.22535  0.22535   42006096
                2              22               1              HB  0.21954  0.21954  0.21954  0.21954   42006116
                3              22               1              HB  0.22446  0.22446  0.22446  0.22446   42006196
                4              22               1              HB  0.22361  0.22361  0.22361  0.22361   42006216
                5              22               1              HB  0.21461  0.21461  0.21461  0.21461   42006296
                6              22               1              HB  0.21311  0.21311  0.21311  0.21311   42006316
                7              22               1              HB  0.20903  0.20903  0.20903  0.20903   42006396
                8              22               1              HB  0.18359  0.18359  0.18359  0.18359   42006416
                9              22               1              HB  0.18848  0.18848  0.18848  0.18848   42006496
               10              22               1              HB  0.19610  0.19610  0.19610  0.19610   42006516
               11              22               1              HB  0.17840  0.17840  0.17840  0.17840   42006596
               12              22               1              HB  0.16794  0.16794  0.16794  0.16794   42006616
               13              22               1              HB  0.17971  0.17971  0.17971  0.17971   42006696
               14              22               1              HB  0.16005  0.16005  0.16005  0.16005   42006716
               15              22               1              HB  0.13354  0.13354  0.13354  0.13354   42006796
               15              22               2              HB  0.11796  0.11796  0.11796  0.11796   4200A796
               16              22               1              HB  0.14710  0.14710  0.14710  0.14710   42006816
               16              22               2              HB  0.13233  0.13233  0.13233  0.13233   4200A816
                1              23               1              HB  0.22576  0.22576  0.22576  0.22576   42006097
                2              23               1              HB  0.21877  0.21877  0.21877  0.21877   42006117
                3              23               1              HB  0.21277  0.21277  0.21277  0.21277   42006197
                4              23               1              HB  0.20228  0.20228  0.20228  0.20228   42006217
                5              23               1              HB  0.19737  0.19737  0.19737  0.19737   42006297
                6              23               1              HB  0.19528  0.19528  0.19528  0.19528   42006317
                7              23               1              HB  0.19636  0.19636  0.19636  0.19636   42006397
                8              23               1              HB  0.18925  0.18925  0.18925  0.18925   42006417
                9              23               1              HB  0.17936  0.17936  0.17936  0.17936   42006497
               10              23               1              HB  0.17804  0.17804  0.17804  0.17804   42006517
               11              23               1              HB  0.17056  0.17056  0.17056  0.17056   42006597
               12              23               1              HB  0.16188  0.16188  0.16188  0.16188   42006617
               13              23               1              HB  0.17408  0.17408  0.17408  0.17408   42006697
               14              23               1              HB  0.15842  0.15842  0.15842  0.15842   42006717
               15              23               1              HB  0.13853  0.13853  0.13853  0.13853   42006797
               15              23               2              HB  0.12620  0.12620  0.12620  0.12620   4200A797
               16              23               1              HB  0.15800  0.15800  0.15800  0.15800   42006817
               16              23               2              HB  0.13178  0.13178  0.13178  0.13178   4200A817
                1              24               1              HB  0.22571  0.22571  0.22571  0.22571   42006098
                2              24               1              HB  0.21723  0.21723  0.21723  0.21723   42006118
                3              24               1              HB  0.21808  0.21808  0.21808  0.21808   42006198
                4              24               1              HB  0.22070  0.22070  0.22070  0.22070   42006218
                5              24               1              HB  0.20991  0.20991  0.20991  0.20991   42006298
                6              24               1              HB  0.19808  0.19808  0.19808  0.19808   42006318
                7              24               1              HB  0.20524  0.20524  0.20524  0.20524   42006398
                8              24               1              HB  0.19373  0.19373  0.19373  0.19373   42006418
                9              24               1              HB  0.17550  0.17550  0.17550  0.17550   42006498
               10              24               1              HB  0.18653  0.18653  0.18653  0.18653   42006518
               11              24               1              HB  0.17796  0.17796  0.17796  0.17796   42006598
               12              24               1              HB  0.16856  0.16856  0.16856  0.16856   42006618
               13              24               1              HB  0.16277  0.16277  0.16277  0.16277   42006698
               14              24               1              HB  0.14346  0.14346  0.14346  0.14346   42006718
               15              24               1              HB  0.13793  0.13793  0.13793  0.13793   42006798
               15              24               2              HB  0.13851  0.13851  0.13851  0.13851   4200A798
               16              24               1              HB  0.11608  0.11608  0.11608  0.11608   42006818
               16              24               2              HB  0.12355  0.12355  0.12355  0.12355   4200A818
                1              25               1              HB  0.22316  0.22316  0.22316  0.22316   42006099
                2              25               1              HB  0.19511  0.19511  0.19511  0.19511   42006119
                3              25               1              HB  0.20111  0.20111  0.20111  0.20111   42006199
                4              25               1              HB  0.19459  0.19459  0.19459  0.19459   42006219
                5              25               1              HB  0.19313  0.19313  0.19313  0.19313   42006299
                6              25               1              HB  0.18149  0.18149  0.18149  0.18149   42006319
                7              25               1              HB  0.18115  0.18115  0.18115  0.18115   42006399
                8              25               1              HB  0.20381  0.20381  0.20381  0.20381   42006419
                9              25               1              HB  0.20104  0.20104  0.20104  0.20104   42006499
               10              25               1              HB  0.18056  0.18056  0.18056  0.18056   42006519
               11              25               1              HB  0.18532  0.18532  0.18532  0.18532   42006599
               12              25               1              HB  0.18604  0.18604  0.18604  0.18604   42006619
               13              25               1              HB  0.18502  0.18502  0.18502  0.18502   42006699
               14              25               1              HB  0.15883  0.15883  0.15883  0.15883   42006719
               15              25               1              HB  0.14592  0.14592  0.14592  0.14592   42006799
               15              25               2              HB  0.12467  0.12467  0.12467  0.12467   4200A799
               16              25               1              HB  0.13180  0.13180  0.13180  0.13180   42006819
               16              25               2              HB  0.11658  0.11658  0.11658  0.11658   4200A819
                1              26               1              HB  0.20178  0.20178  0.20178  0.20178   4200609A
                2              26               1              HB  0.20363  0.20363  0.20363  0.20363   4200611A
                3              26               1              HB  0.21239  0.21239  0.21239  0.21239   4200619A
                4              26               1              HB  0.20505  0.20505  0.20505  0.20505   4200621A
                5              26               1              HB  0.20963  0.20963  0.20963  0.20963   4200629A
                6              26               1              HB  0.20111  0.20111  0.20111  0.20111   4200631A
                7              26               1              HB  0.19216  0.19216  0.19216  0.19216   4200639A
                8              26               1              HB  0.19653  0.19653  0.19653  0.19653   4200641A
                9              26               1              HB  0.18280  0.18280  0.18280  0.18280   4200649A
               10              26               1              HB  0.18383  0.18383  0.18383  0.18383   4200651A
               11              26               1              HB  0.17645  0.17645  0.17645  0.17645   4200659A
               12              26               1              HB  0.17404  0.17404  0.17404  0.17404   4200661A
               13              26               1              HB  0.17354  0.17354  0.17354  0.17354   4200669A
               14              26               1              HB  0.15467  0.15467  0.15467  0.15467   4200671A
               15              26               1              HB  0.13692  0.13692  0.13692  0.13692   4200679A
               15              26               2              HB  0.11463  0.11463  0.11463  0.11463   4200A79A
               16              26               1              HB  0.17150  0.17150  0.17150  0.17150   4200681A
               16              26               2              HB  0.12420  0.12420  0.12420  0.12420   4200A81A
                1              27               1              HB  0.21401  0.21401  0.21401  0.21401   4200609B
                2              27               1              HB  0.20766  0.20766  0.20766  0.20766   4200611B
                3              27               1              HB  0.20469  0.20469  0.20469  0.20469   4200619B
                4              27               1              HB  0.19389  0.19389  0.19389  0.19389   4200621B
                5              27               1              HB  0.18833  0.18833  0.18833  0.18833   4200629B
                6              27               1              HB  0.19317  0.19317  0.19317  0.19317   4200631B
                7              27               1              HB  0.19039  0.19039  0.19039  0.19039   4200639B
                8              27               1              HB  0.18963  0.18963  0.18963  0.18963   4200641B
                9              27               1              HB  0.18291  0.18291  0.18291  0.18291   4200649B
               10              27               1              HB  0.18242  0.18242  0.18242  0.18242   4200651B
               11              27               1              HB  0.18459  0.18459  0.18459  0.18459   4200659B
               12              27               1              HB  0.17995  0.17995  0.17995  0.17995   4200661B
               13              27               1              HB  0.17762  0.17762  0.17762  0.17762   4200669B
               14              27               1              HB  0.17282  0.17282  0.17282  0.17282   4200671B
               15              27               1              HB  0.15234  0.15234  0.15234  0.15234   4200679B
               15              27               2              HB  0.13014  0.13014  0.13014  0.13014   4200A79B
               16              27               1              HB  0.16785  0.16785  0.16785  0.16785   4200681B
               16              27               2              HB  0.14177  0.14177  0.14177  0.14177   4200A81B
                1              28               1              HB  0.23152  0.23152  0.23152  0.23152   4200609C
                2              28               1              HB  0.23343  0.23343  0.23343  0.23343   4200611C
                3              28               1              HB  0.21622  0.21622  0.21622  0.21622   4200619C
                4              28               1              HB  0.20666  0.20666  0.20666  0.20666   4200621C
                5              28               1              HB  0.19946  0.19946  0.19946  0.19946   4200629C
                6              28               1              HB  0.21593  0.21593  0.21593  0.21593   4200631C
                7              28               1              HB  0.20957  0.20957  0.20957  0.20957   4200639C
                8              28               1              HB  0.18931  0.18931  0.18931  0.18931   4200641C
                9              28               1              HB  0.18636  0.18636  0.18636  0.18636   4200649C
               10              28               1              HB  0.19624  0.19624  0.19624  0.19624   4200651C
               11              28               1              HB  0.17449  0.17449  0.17449  0.17449   4200659C
               12              28               1              HB  0.17042  0.17042  0.17042  0.17042   4200661C
               13              28               1              HB  0.16357  0.16357  0.16357  0.16357   4200669C
               14              28               1              HB  0.15595  0.15595  0.15595  0.15595   4200671C
               15              28               1              HB  0.13193  0.13193  0.13193  0.13193   4200679C
               15              28               2              HB  0.11517  0.11517  0.11517  0.11517   4200A79C
               16              28               1              HB  0.13645  0.13645  0.13645  0.13645   4200681C
               16              28               2              HB  0.13424  0.13424  0.13424  0.13424   4200A81C
                1              29               1              HB  0.20459  0.20459  0.20459  0.20459   4200609D
                2              29               1              HB  0.24716  0.24716  0.24716  0.24716   4200611D
                3              29               1              HB  0.18772  0.18772  0.18772  0.18772   4200619D
                4              29               1              HB  0.18419  0.18419  0.18419  0.18419   4200621D
                5              29               1              HB  0.17049  0.17049  0.17049  0.17049   4200629D
                6              29               1              HB  0.23211  0.23211  0.23211  0.23211   4200631D
                7              29               1              HB  0.21847  0.21847  0.21847  0.21847   4200639D
                8              29               1              HB  0.19084  0.19084  0.19084  0.19084   4200641D
                9              29               1              HB  0.17096  0.17096  0.17096  0.17096   4200649D
               10              29               1              HB  0.21144  0.21144  0.21144  0.21144   4200651D
               11              29               1              HB  0.17774  0.17774  0.17774  0.17774   4200659D
               12              29               1              HB  0.16982  0.16982  0.16982  0.16982   4200661D
               13              29               1              HB  0.15490  0.15490  0.15490  0.15490   4200669D
               14              29               1              HB  0.17868  0.17868  0.17868  0.17868   4200671D
               15              29               1              HB  0.14118  0.14118  0.14118  0.14118   4200679D
               15              29               2              HB  0.12545  0.12545  0.12545  0.12545   4200A79D
               16              29               1              HB  0.11554  0.11554  0.11554  0.11554   4200681D
               16              29               2              HB  0.13815  0.13815  0.13815  0.13815   4200A81D
                1              30               1              HB  0.21251  0.21251  0.21251  0.21251   4200609E
                2              30               1              HB  0.21270  0.21270  0.21270  0.21270   4200611E
                3              30               1              HB  0.22792  0.22792  0.22792  0.22792   4200619E
                4              30               1              HB  0.21978  0.21978  0.21978  0.21978   4200621E
                5              30               1              HB  0.20671  0.20671  0.20671  0.20671   4200629E
                6              30               1              HB  0.21442  0.21442  0.21442  0.21442   4200631E
                7              30               1              HB  0.21097  0.21097  0.21097  0.21097   4200639E
                8              30               1              HB  0.18516  0.18516  0.18516  0.18516   4200641E
                9              30               1              HB  0.18830  0.18830  0.18830  0.18830   4200649E
               10              30               1              HB  0.19526  0.19526  0.19526  0.19526   4200651E
               11              30               1              HB  0.18355  0.18355  0.18355  0.18355   4200659E
               12              30               1              HB  0.16566  0.16566  0.16566  0.16566   4200661E
               13              30               1              HB  0.17090  0.17090  0.17090  0.17090   4200669E
               14              30               1              HB  0.16099  0.16099  0.16099  0.16099   4200671E
               15              30               1              HB  0.12470  0.12470  0.12470  0.12470   4200679E
               15              30               2              HB  0.11894  0.11894  0.11894  0.11894   4200A79E
               16              30               1              HB  0.14365  0.14365  0.14365  0.14365   4200681E
               16              30               2              HB  0.12064  0.12064  0.12064  0.12064   4200A81E
                1              31               1              HB  0.22231  0.22231  0.22231  0.22231   4200609F
                2              31               1              HB  0.21788  0.21788  0.21788  0.21788   4200611F
                3              31               1              HB  0.19798  0.19798  0.19798  0.19798   4200619F
                4              31               1              HB  0.20031  0.20031  0.20031  0.20031   4200621F
                5              31               1              HB  0.19507  0.19507  0.19507  0.19507   4200629F
                6              31               1              HB  0.20024  0.20024  0.20024  0.20024   4200631F
                7              31               1              HB  0.19322  0.19322  0.19322  0.19322   4200639F
                8              31               1              HB  0.18586  0.18586  0.18586  0.18586   4200641F
                9              31               1              HB  0.17881  0.17881  0.17881  0.17881   4200649F
               10              31               1              HB  0.17866  0.17866  0.17866  0.17866   4200651F
               11              31               1              HB  0.19205  0.19205  0.19205  0.19205   4200659F
               12              31               1              HB  0.16860  0.16860  0.16860  0.16860   4200661F
               13              31               1              HB  0.17399  0.17399  0.17399  0.17399   4200669F
               14              31               1              HB  0.17054  0.17054  0.17054  0.17054   4200671F
               15              31               1              HB  0.13880  0.13880  0.13880  0.13880   4200679F
               15              31               2              HB  0.12165  0.12165  0.12165  0.12165   4200A79F
               16              31               1              HB  0.16726  0.16726  0.16726  0.16726   4200681F
               16              31               2              HB  0.13715  0.13715  0.13715  0.13715   4200A81F
                1              32               1              HB  0.22204  0.22204  0.22204  0.22204   420060A0
                2              32               1              HB  0.21423  0.21423  0.21423  0.21423   42006120
                3              32               1              HB  0.20396  0.20396  0.20396  0.20396   420061A0
                4              32               1              HB  0.21867  0.21867  0.21867  0.21867   42006220
                5              32               1              HB  0.22295  0.22295  0.22295  0.22295   420062A0
                6              32               1              HB  0.20141  0.20141  0.20141  0.20141   42006320
                7              32               1              HB  0.19830  0.19830  0.19830  0.19830   420063A0
