#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               -3              50               1              HB  0.28994  0.28994  0.28994  0.28994   420041B2
               -4              50               1              HB  0.29006  0.29006  0.29006  0.29006   42004232
               -5              50               1              HB  0.29036  0.29036  0.29036  0.29036   420042B2
               -6              50               1              HB  0.28064  0.28064  0.28064  0.28064   42004332
               -7              50               1              HB  0.26445  0.26445  0.26445  0.26445   420043B2
               -8              50               1              HB  0.24411  0.24411  0.24411  0.24411   42004432
               -9              50               1              HB  0.23664  0.23664  0.23664  0.23664   420044B2
              -10              50               1              HB  0.24264  0.24264  0.24264  0.24264   42004532
              -11              50               1              HB  0.24300  0.24300  0.24300  0.24300   420045B2
              -12              50               1              HB  0.23150  0.23150  0.23150  0.23150   42004632
              -13              50               1              HB  0.22227  0.22227  0.22227  0.22227   420046B2
              -14              50               1              HB  0.19852  0.19852  0.19852  0.19852   42004732
              -15              50               1              HB  0.19378  0.19378  0.19378  0.19378   420047B2
              -15              50               2              HB  0.14123  0.14123  0.14123  0.14123   420087B2
              -16              50               1              HB  0.27487  0.27487  0.27487  0.27487   42004832
              -16              50               2              HB  0.17277  0.17277  0.17277  0.17277   42008832
               -1              51               1              HB  0.27339  0.27339  0.27339  0.27339   420040B3
               -2              51               1              HB  0.25547  0.25547  0.25547  0.25547   42004133
               -3              51               1              HB  0.27092  0.27092  0.27092  0.27092   420041B3
               -4              51               1              HB  0.25328  0.25328  0.25328  0.25328   42004233
               -5              51               1              HB  0.24154  0.24154  0.24154  0.24154   420042B3
               -6              51               1              HB  0.23740  0.23740  0.23740  0.23740   42004333
               -7              51               1              HB  0.24119  0.24119  0.24119  0.24119   420043B3
               -8              51               1              HB  0.23576  0.23576  0.23576  0.23576   42004433
               -9              51               1              HB  0.22044  0.22044  0.22044  0.22044   420044B3
              -10              51               1              HB  0.21064  0.21064  0.21064  0.21064   42004533
              -11              51               1              HB  0.21916  0.21916  0.21916  0.21916   420045B3
              -12              51               1              HB  0.21380  0.21380  0.21380  0.21380   42004633
              -13              51               1              HB  0.20957  0.20957  0.20957  0.20957   420046B3
              -14              51               1              HB  0.18810  0.18810  0.18810  0.18810   42004733
              -15              51               1              HB  0.15898  0.15898  0.15898  0.15898   420047B3
              -15              51               2              HB  0.14597  0.14597  0.14597  0.14597   420087B3
              -16              51               1              HB  0.16383  0.16383  0.16383  0.16383   42004833
              -16              51               2              HB  0.15347  0.15347  0.15347  0.15347   42008833
               -1              52               1              HB  0.22523  0.22523  0.22523  0.22523   420040B4
               -2              52               1              HB  0.22701  0.22701  0.22701  0.22701   42004134
               -3              52               1              HB  0.20747  0.20747  0.20747  0.20747   420041B4
               -4              52               1              HB  0.21744  0.21744  0.21744  0.21744   42004234
               -5              52               1              HB  0.19348  0.19348  0.19348  0.19348   420042B4
               -6              52               1              HB  0.22436  0.22436  0.22436  0.22436   42004334
               -7              52               1              HB  0.21611  0.21611  0.21611  0.21611   420043B4
               -8              52               1              HB  0.18791  0.18791  0.18791  0.18791   42004434
               -9              52               1              HB  0.17272  0.17272  0.17272  0.17272   420044B4
              -10              52               1              HB  0.19454  0.19454  0.19454  0.19454   42004534
              -11              52               1              HB  0.18515  0.18515  0.18515  0.18515   420045B4
              -12              52               1              HB  0.19731  0.19731  0.19731  0.19731   42004634
              -13              52               1              HB  0.17445  0.17445  0.17445  0.17445   420046B4
              -14              52               1              HB  0.16928  0.16928  0.16928  0.16928   42004734
              -15              52               1              HB  0.15268  0.15268  0.15268  0.15268   420047B4
              -15              52               2              HB  0.13415  0.13415  0.13415  0.13415   420087B4
              -16              52               1              HB  0.13064  0.13064  0.13064  0.13064   42004834
              -16              52               2              HB  0.14197  0.14197  0.14197  0.14197   42008834
               -1              53               1              HB  0.36034  0.36034  0.36034  0.36034   420040B5
               -2              53               1              HB  0.31991  0.31991  0.31991  0.31991   42004135
               -3              53               1              HB  0.32026  0.32026  0.32026  0.32026   420041B5
               -4              53               1              HB  0.32725  0.32725  0.32725  0.32725   42004235
               -5              53               1              HB  0.31493  0.31493  0.31493  0.31493   420042B5
               -6              53               1              HB  0.29835  0.29835  0.29835  0.29835   42004335
               -7              53               1              HB  0.30044  0.30044  0.30044  0.30044   420043B5
               -8              53               1              HB  0.30167  0.30167  0.30167  0.30167   42004435
               -9              53               1              HB  0.27822  0.27822  0.27822  0.27822   420044B5
              -10              53               1              HB  0.27168  0.27168  0.27168  0.27168   42004535
              -11              53               1              HB  0.27469  0.27469  0.27469  0.27469   420045B5
              -12              53               1              HB  0.25971  0.25971  0.25971  0.25971   42004635
              -13              53               1              HB  0.26135  0.26135  0.26135  0.26135   420046B5
              -14              53               1              HB  0.21359  0.21359  0.21359  0.21359   42004735
              -15              53               1              HB  0.20546  0.20546  0.20546  0.20546   420047B5
              -15              53               2              HB  0.16921  0.16921  0.16921  0.16921   420087B5
              -16              53               1              HB  0.23835  0.23835  0.23835  0.23835   42004835
              -16              53               2              HB  0.20278  0.20278  0.20278  0.20278   42008835
               -1              54               1              HB  0.25992  0.25992  0.25992  0.25992   420040B6
               -2              54               1              HB  0.27349  0.27349  0.27349  0.27349   42004136
               -3              54               1              HB  0.26111  0.26111  0.26111  0.26111   420041B6
               -4              54               1              HB  0.25163  0.25163  0.25163  0.25163   42004236
               -5              54               1              HB  0.24553  0.24553  0.24553  0.24553   420042B6
               -6              54               1              HB  0.25941  0.25941  0.25941  0.25941   42004336
               -7              54               1              HB  0.25429  0.25429  0.25429  0.25429   420043B6
               -8              54               1              HB  0.22879  0.22879  0.22879  0.22879   42004436
               -9              54               1              HB  0.21673  0.21673  0.21673  0.21673   420044B6
              -10              54               1              HB  0.23200  0.23200  0.23200  0.23200   42004536
              -11              54               1              HB  0.23071  0.23071  0.23071  0.23071   420045B6
              -12              54               1              HB  0.20979  0.20979  0.20979  0.20979   42004636
              -13              54               1              HB  0.20648  0.20648  0.20648  0.20648   420046B6
              -14              54               1              HB  0.18839  0.18839  0.18839  0.18839   42004736
              -15              54               1              HB  0.15506  0.15506  0.15506  0.15506   420047B6
              -15              54               2              HB  0.14962  0.14962  0.14962  0.14962   420087B6
              -16              54               1              HB  0.17353  0.17353  0.17353  0.17353   42004836
              -16              54               2              HB  0.14595  0.14595  0.14595  0.14595   42008836
               -1              55               1              HB  0.27511  0.27511  0.27511  0.27511   420040B7
               -2              55               1              HB  0.25269  0.25269  0.25269  0.25269   42004137
               -3              55               1              HB  0.25547  0.25547  0.25547  0.25547   420041B7
               -4              55               1              HB  0.24668  0.24668  0.24668  0.24668   42004237
               -5              55               1              HB  0.23005  0.23005  0.23005  0.23005   420042B7
               -6              55               1              HB  0.23984  0.23984  0.23984  0.23984   42004337
               -7              55               1              HB  0.23050  0.23050  0.23050  0.23050   420043B7
               -8              55               1              HB  0.22075  0.22075  0.22075  0.22075   42004437
               -9              55               1              HB  0.20328  0.20328  0.20328  0.20328   420044B7
              -10              55               1              HB  0.20958  0.20958  0.20958  0.20958   42004537
              -11              55               1              HB  0.21504  0.21504  0.21504  0.21504   420045B7
              -12              55               1              HB  0.20470  0.20470  0.20470  0.20470   42004637
              -13              55               1              HB  0.21176  0.21176  0.21176  0.21176   420046B7
              -14              55               1              HB  0.19839  0.19839  0.19839  0.19839   42004737
              -15              55               1              HB  0.17090  0.17090  0.17090  0.17090   420047B7
              -15              55               2              HB  0.13570  0.13570  0.13570  0.13570   420087B7
              -16              55               1              HB  0.17995  0.17995  0.17995  0.17995   42004837
              -16              55               2              HB  0.15963  0.15963  0.15963  0.15963   42008837
               -1              56               1              HB  0.37134  0.37134  0.37134  0.37134   420040B8
               -2              56               1              HB  0.35035  0.35035  0.35035  0.35035   42004138
               -3              56               1              HB  0.31886  0.31886  0.31886  0.31886   420041B8
               -4              56               1              HB  0.35185  0.35185  0.35185  0.35185   42004238
               -5              56               1              HB  0.35216  0.35216  0.35216  0.35216   420042B8
               -6              56               1              HB  0.30678  0.30678  0.30678  0.30678   42004338
               -7              56               1              HB  0.30912  0.30912  0.30912  0.30912   420043B8
               -8              56               1              HB  0.32817  0.32817  0.32817  0.32817   42004438
               -9              56               1              HB  0.30158  0.30158  0.30158  0.30158   420044B8
              -10              56               1              HB  0.30135  0.30135  0.30135  0.30135   42004538
              -11              56               1              HB  0.29553  0.29553  0.29553  0.29553   420045B8
              -12              56               1              HB  0.31369  0.31369  0.31369  0.31369   42004638
              -13              56               1              HB  0.30318  0.30318  0.30318  0.30318   420046B8
              -14              56               1              HB  0.27112  0.27112  0.27112  0.27112   42004738
              -15              56               1              HB  0.25119  0.25119  0.25119  0.25119   420047B8
              -15              56               2              HB  0.20676  0.20676  0.20676  0.20676   420087B8
              -16              56               1              HB  0.27091  0.27091  0.27091  0.27091   42004838
              -16              56               2              HB  0.20754  0.20754  0.20754  0.20754   42008838
               -1              57               1              HB  0.29062  0.29062  0.29062  0.29062   420040B9
               -2              57               1              HB  0.27573  0.27573  0.27573  0.27573   42004139
               -3              57               1              HB  0.27023  0.27023  0.27023  0.27023   420041B9
               -4              57               1              HB  0.27693  0.27693  0.27693  0.27693   42004239
               -5              57               1              HB  0.25427  0.25427  0.25427  0.25427   420042B9
               -6              57               1              HB  0.24636  0.24636  0.24636  0.24636   42004339
               -7              57               1              HB  0.23601  0.23601  0.23601  0.23601   420043B9
               -8              57               1              HB  0.24127  0.24127  0.24127  0.24127   42004439
               -9              57               1              HB  0.21966  0.21966  0.21966  0.21966   420044B9
              -10              57               1              HB  0.22566  0.22566  0.22566  0.22566   42004539
              -11              57               1              HB  0.21170  0.21170  0.21170  0.21170   420045B9
              -12              57               1              HB  0.21787  0.21787  0.21787  0.21787   42004639
              -13              57               1              HB  0.20402  0.20402  0.20402  0.20402   420046B9
              -14              57               1              HB  0.16460  0.16460  0.16460  0.16460   42004739
              -15              57               1              HB  0.15535  0.15535  0.15535  0.15535   420047B9
              -15              57               2              HB  0.16003  0.16003  0.16003  0.16003   420087B9
              -16              57               1              HB  0.16188  0.16188  0.16188  0.16188   42004839
              -16              57               2              HB  0.14635  0.14635  0.14635  0.14635   42008839
               -1              58               1              HB  0.28231  0.28231  0.28231  0.28231   420040BA
               -2              58               1              HB  0.26843  0.26843  0.26843  0.26843   4200413A
               -3              58               1              HB  0.27235  0.27235  0.27235  0.27235   420041BA
               -4              58               1              HB  0.25351  0.25351  0.25351  0.25351   4200423A
               -5              58               1              HB  0.26158  0.26158  0.26158  0.26158   420042BA
               -6              58               1              HB  0.26179  0.26179  0.26179  0.26179   4200433A
               -7              58               1              HB  0.25236  0.25236  0.25236  0.25236   420043BA
               -8              58               1              HB  0.23023  0.23023  0.23023  0.23023   4200443A
               -9              58               1              HB  0.23819  0.23819  0.23819  0.23819   420044BA
              -10              58               1              HB  0.23810  0.23810  0.23810  0.23810   4200453A
              -11              58               1              HB  0.22320  0.22320  0.22320  0.22320   420045BA
              -12              58               1              HB  0.21929  0.21929  0.21929  0.21929   4200463A
              -13              58               1              HB  0.22635  0.22635  0.22635  0.22635   420046BA
              -14              58               1              HB  0.22004  0.22004  0.22004  0.22004   4200473A
              -15              58               1              HB  0.17687  0.17687  0.17687  0.17687   420047BA
              -15              58               2              HB  0.13995  0.13995  0.13995  0.13995   420087BA
              -16              58               1              HB  0.22900  0.22900  0.22900  0.22900   4200483A
              -16              58               2              HB  0.15804  0.15804  0.15804  0.15804   4200883A
               -1              59               1              HB  0.25978  0.25978  0.25978  0.25978   420040BB
               -2              59               1              HB  0.24431  0.24431  0.24431  0.24431   4200413B
               -3              59               1              HB  0.23334  0.23334  0.23334  0.23334   420041BB
               -4              59               1              HB  0.25403  0.25403  0.25403  0.25403   4200423B
               -5              59               1              HB  0.23536  0.23536  0.23536  0.23536   420042BB
               -6              59               1              HB  0.24636  0.24636  0.24636  0.24636   4200433B
               -7              59               1              HB  0.22552  0.22552  0.22552  0.22552   420043BB
               -8              59               1              HB  0.23987  0.23987  0.23987  0.23987   4200443B
               -9              59               1              HB  0.21626  0.21626  0.21626  0.21626   420044BB
              -10              59               1              HB  0.22251  0.22251  0.22251  0.22251   4200453B
              -11              59               1              HB  0.19939  0.19939  0.19939  0.19939   420045BB
              -12              59               1              HB  0.20822  0.20822  0.20822  0.20822   4200463B
              -13              59               1              HB  0.20165  0.20165  0.20165  0.20165   420046BB
              -14              59               1              HB  0.18809  0.18809  0.18809  0.18809   4200473B
              -15              59               1              HB  0.15690  0.15690  0.15690  0.15690   420047BB
              -15              59               2              HB  0.15731  0.15731  0.15731  0.15731   420087BB
              -16              59               1              HB  0.16266  0.16266  0.16266  0.16266   4200483B
              -16              59               2              HB  0.14207  0.14207  0.14207  0.14207   4200883B
               -1              60               1              HB  0.30153  0.30153  0.30153  0.30153   420040BC
               -2              60               1              HB  0.20812  0.20812  0.20812  0.20812   4200413C
               -3              60               1              HB  0.24569  0.24569  0.24569  0.24569   420041BC
               -4              60               1              HB  0.24262  0.24262  0.24262  0.24262   4200423C
               -5              60               1              HB  0.23538  0.23538  0.23538  0.23538   420042BC
               -6              60               1              HB  0.20318  0.20318  0.20318  0.20318   4200433C
               -7              60               1              HB  0.21375  0.21375  0.21375  0.21375   420043BC
               -8              60               1              HB  0.22818  0.22818  0.22818  0.22818   4200443C
               -9              60               1              HB  0.20690  0.20690  0.20690  0.20690   420044BC
              -10              60               1              HB  0.18324  0.18324  0.18324  0.18324   4200453C
              -11              60               1              HB  0.19801  0.19801  0.19801  0.19801   420045BC
              -12              60               1              HB  0.19047  0.19047  0.19047  0.19047   4200463C
              -13              60               1              HB  0.17647  0.17647  0.17647  0.17647   420046BC
              -14              60               1              HB  0.14917  0.14917  0.14917  0.14917   4200473C
              -15              60               1              HB  0.14277  0.14277  0.14277  0.14277   420047BC
              -15              60               2              HB  0.13778  0.13778  0.13778  0.13778   420087BC
              -16              60               1              HB  0.15990  0.15990  0.15990  0.15990   4200483C
              -16              60               2              HB  0.16549  0.16549  0.16549  0.16549   4200883C
               -1              61               1              HB  0.27745  0.27745  0.27745  0.27745   420040BD
               -2              61               1              HB  0.26746  0.26746  0.26746  0.26746   4200413D
               -3              61               1              HB  0.26631  0.26631  0.26631  0.26631   420041BD
               -4              61               1              HB  0.23731  0.23731  0.23731  0.23731   4200423D
               -5              61               1              HB  0.24670  0.24670  0.24670  0.24670   420042BD
               -6              61               1              HB  0.23431  0.23431  0.23431  0.23431   4200433D
               -7              61               1              HB  0.23790  0.23790  0.23790  0.23790   420043BD
               -8              61               1              HB  0.21332  0.21332  0.21332  0.21332   4200443D
               -9              61               1              HB  0.22420  0.22420  0.22420  0.22420   420044BD
              -10              61               1              HB  0.20965  0.20965  0.20965  0.20965   4200453D
              -11              61               1              HB  0.20625  0.20625  0.20625  0.20625   420045BD
              -12              61               1              HB  0.19747  0.19747  0.19747  0.19747   4200463D
              -13              61               1              HB  0.18028  0.18028  0.18028  0.18028   420046BD
              -14              61               1              HB  0.16510  0.16510  0.16510  0.16510   4200473D
              -15              61               1              HB  0.15186  0.15186  0.15186  0.15186   420047BD
              -15              61               2              HB  0.14429  0.14429  0.14429  0.14429   420087BD
              -16              61               1              HB  0.14704  0.14704  0.14704  0.14704   4200483D
              -16              61               2              HB  0.15194  0.15194  0.15194  0.15194   4200883D
               -1              62               1              HB  0.23557  0.23557  0.23557  0.23557   420040BE
               -2              62               1              HB  0.22274  0.22274  0.22274  0.22274   4200413E
               -3              62               1              HB  0.21938  0.21938  0.21938  0.21938   420041BE
               -4              62               1              HB  0.22551  0.22551  0.22551  0.22551   4200423E
               -5              62               1              HB  0.20978  0.20978  0.20978  0.20978   420042BE
               -6              62               1              HB  0.20810  0.20810  0.20810  0.20810   4200433E
               -7              62               1              HB  0.18755  0.18755  0.18755  0.18755   420043BE
               -8              62               1              HB  0.19970  0.19970  0.19970  0.19970   4200443E
               -9              62               1              HB  0.19745  0.19745  0.19745  0.19745   420044BE
              -10              62               1              HB  0.17791  0.17791  0.17791  0.17791   4200453E
              -11              62               1              HB  0.16578  0.16578  0.16578  0.16578   420045BE
              -12              62               1              HB  0.19090  0.19090  0.19090  0.19090   4200463E
              -13              62               1              HB  0.17855  0.17855  0.17855  0.17855   420046BE
              -14              62               1              HB  0.16173  0.16173  0.16173  0.16173   4200473E
              -15              62               1              HB  0.15323  0.15323  0.15323  0.15323   420047BE
              -15              62               2              HB  0.10836  0.10836  0.10836  0.10836   420087BE
              -16              62               1              HB  0.17226  0.17226  0.17226  0.17226   4200483E
              -16              62               2              HB  0.13928  0.13928  0.13928  0.13928   4200883E
               -1              63               1              HB  0.25650  0.25650  0.25650  0.25650   420040BF
               -2              63               1              HB  0.24242  0.24242  0.24242  0.24242   4200413F
               -3              63               1              HB  0.24870  0.24870  0.24870  0.24870   420041BF
               -4              63               1              HB  0.23559  0.23559  0.23559  0.23559   4200423F
               -5              63               1              HB  0.23987  0.23987  0.23987  0.23987   420042BF
               -6              63               1              HB  0.25573  0.25573  0.25573  0.25573   4200433F
               -7              63               1              HB  0.23214  0.23214  0.23214  0.23214   420043BF
               -8              63               1              HB  0.20269  0.20269  0.20269  0.20269   4200443F
               -9              63               1              HB  0.20863  0.20863  0.20863  0.20863   420044BF
              -10              63               1              HB  0.20761  0.20761  0.20761  0.20761   4200453F
              -11              63               1              HB  0.19442  0.19442  0.19442  0.19442   420045BF
              -12              63               1              HB  0.17285  0.17285  0.17285  0.17285   4200463F
              -13              63               1              HB  0.18757  0.18757  0.18757  0.18757   420046BF
              -14              63               1              HB  0.16501  0.16501  0.16501  0.16501   4200473F
              -15              63               1              HB  0.13394  0.13394  0.13394  0.13394   420047BF
              -15              63               2              HB  0.12074  0.12074  0.12074  0.12074   420087BF
              -16              63               1              HB  0.12836  0.12836  0.12836  0.12836   4200483F
              -16              63               2              HB  0.12748  0.12748  0.12748  0.12748   4200883F
               -1              64               1              HB  0.30052  0.30052  0.30052  0.30052   420040C0
               -2              64               1              HB  0.28345  0.28345  0.28345  0.28345   42004140
               -3              64               1              HB  0.26744  0.26744  0.26744  0.26744   420041C0
               -4              64               1              HB  0.25294  0.25294  0.25294  0.25294   42004240
               -5              64               1              HB  0.26360  0.26360  0.26360  0.26360   420042C0
               -6              64               1              HB  0.28677  0.28677  0.28677  0.28677   42004340
               -7              64               1              HB  0.23939  0.23939  0.23939  0.23939   420043C0
               -8              64               1              HB  0.22741  0.22741  0.22741  0.22741   42004440
               -9              64               1              HB  0.23391  0.23391  0.23391  0.23391   420044C0
              -10              64               1              HB  0.23884  0.23884  0.23884  0.23884   42004540
              -11              64               1              HB  0.23099  0.23099  0.23099  0.23099   420045C0
              -12              64               1              HB  0.22683  0.22683  0.22683  0.22683   42004640
              -13              64               1              HB  0.23503  0.23503  0.23503  0.23503   420046C0
              -14              64               1              HB  0.22700  0.22700  0.22700  0.22700   42004740
              -15              64               1              HB  0.18809  0.18809  0.18809  0.18809   420047C0
              -15              64               2              HB  0.16193  0.16193  0.16193  0.16193   420087C0
              -16              64               1              HB  0.17481  0.17481  0.17481  0.17481   42004840
              -16              64               2              HB  0.18135  0.18135  0.18135  0.18135   42008840
               -1              65               1              HB  0.29938  0.29938  0.29938  0.29938   420040C1
               -2              65               1              HB  0.27083  0.27083  0.27083  0.27083   42004141
               -3              65               1              HB  0.25679  0.25679  0.25679  0.25679   420041C1
               -4              65               1              HB  0.25837  0.25837  0.25837  0.25837   42004241
               -5              65               1              HB  0.24981  0.24981  0.24981  0.24981   420042C1
               -6              65               1              HB  0.25907  0.25907  0.25907  0.25907   42004341
               -7              65               1              HB  0.22873  0.22873  0.22873  0.22873   420043C1
               -8              65               1              HB  0.22784  0.22784  0.22784  0.22784   42004441
               -9              65               1              HB  0.21339  0.21339  0.21339  0.21339   420044C1
              -10              65               1              HB  0.21908  0.21908  0.21908  0.21908   42004541
              -11              65               1              HB  0.20836  0.20836  0.20836  0.20836   420045C1
              -12              65               1              HB  0.20531  0.20531  0.20531  0.20531   42004641
              -13              65               1              HB  0.19367  0.19367  0.19367  0.19367   420046C1
              -14              65               1              HB  0.19359  0.19359  0.19359  0.19359   42004741
              -15              65               1              HB  0.16422  0.16422  0.16422  0.16422   420047C1
              -15              65               2              HB  0.20380  0.20380  0.20380  0.20380   420087C1
              -16              65               1              HB  0.19533  0.19533  0.19533  0.19533   42004841
              -16              65               2              HB  0.16466  0.16466  0.16466  0.16466   42008841
               -1              66               1              HB  0.26859  0.26859  0.26859  0.26859   420040C2
               -2              66               1              HB  0.23165  0.23165  0.23165  0.23165   42004142
               -3              66               1              HB  0.22962  0.22962  0.22962  0.22962   420041C2
               -4              66               1              HB  0.22558  0.22558  0.22558  0.22558   42004242
               -5              66               1              HB  0.23280  0.23280  0.23280  0.23280   420042C2
               -6              66               1              HB  0.23222  0.23222  0.23222  0.23222   42004342
               -7              66               1              HB  0.21411  0.21411  0.21411  0.21411   420043C2
               -8              66               1              HB  0.18511  0.18511  0.18511  0.18511   42004442
               -9              66               1              HB  0.20127  0.20127  0.20127  0.20127   420044C2
              -10              66               1              HB  0.19184  0.19184  0.19184  0.19184   42004542
              -11              66               1              HB  0.19660  0.19660  0.19660  0.19660   420045C2
              -12              66               1              HB  0.17770  0.17770  0.17770  0.17770   42004642
              -13              66               1              HB  0.19539  0.19539  0.19539  0.19539   420046C2
              -14              66               1              HB  0.17532  0.17532  0.17532  0.17532   42004742
              -15              66               1              HB  0.14633  0.14633  0.14633  0.14633   420047C2
              -15              66               2              HB  0.12557  0.12557  0.12557  0.12557   420087C2
              -16              66               1              HB  0.15456  0.15456  0.15456  0.15456   42004842
              -16              66               2              HB  0.13926  0.13926  0.13926  0.13926   42008842
               -1              67               1              HB  0.28661  0.28661  0.28661  0.28661   420040C3
               -2              67               1              HB  0.28039  0.28039  0.28039  0.28039   42004143
               -3              67               1              HB  0.27123  0.27123  0.27123  0.27123   420041C3
               -4              67               1              HB  0.25606  0.25606  0.25606  0.25606   42004243
               -5              67               1              HB  0.26203  0.26203  0.26203  0.26203   420042C3
               -6              67               1              HB  0.25896  0.25896  0.25896  0.25896   42004343
               -7              67               1              HB  0.25263  0.25263  0.25263  0.25263   420043C3
               -8              67               1              HB  0.22954  0.22954  0.22954  0.22954   42004443
               -9              67               1              HB  0.22529  0.22529  0.22529  0.22529   420044C3
              -10              67               1              HB  0.23459  0.23459  0.23459  0.23459   42004543
              -11              67               1              HB  0.21956  0.21956  0.21956  0.21956   420045C3
              -12              67               1              HB  0.22953  0.22953  0.22953  0.22953   42004643
              -13              67               1              HB  0.22009  0.22009  0.22009  0.22009   420046C3
              -14              67               1              HB  0.21106  0.21106  0.21106  0.21106   42004743
              -15              67               1              HB  0.16482  0.16482  0.16482  0.16482   420047C3
              -15              67               2              HB  0.14852  0.14852  0.14852  0.14852   420087C3
              -16              67               1              HB  0.20844  0.20844  0.20844  0.20844   42004843
              -16              67               2              HB  0.16961  0.16961  0.16961  0.16961   42008843
               -1              68               1              HB  0.36043  0.36043  0.36043  0.36043   420040C4
               -2              68               1              HB  0.32474  0.32474  0.32474  0.32474   42004144
               -3              68               1              HB  0.30765  0.30765  0.30765  0.30765   420041C4
               -4              68               1              HB  0.31559  0.31559  0.31559  0.31559   42004244
               -5              68               1              HB  0.32495  0.32495  0.32495  0.32495   420042C4
               -6              68               1              HB  0.28852  0.28852  0.28852  0.28852   42004344
               -7              68               1              HB  0.28434  0.28434  0.28434  0.28434   420043C4
               -8              68               1              HB  0.29766  0.29766  0.29766  0.29766   42004444
               -9              68               1              HB  0.29317  0.29317  0.29317  0.29317   420044C4
              -10              68               1              HB  0.27358  0.27358  0.27358  0.27358   42004544
              -11              68               1              HB  0.26973  0.26973  0.26973  0.26973   420045C4
              -12              68               1              HB  0.27988  0.27988  0.27988  0.27988   42004644
              -13              68               1              HB  0.27989  0.27989  0.27989  0.27989   420046C4
              -14              68               1              HB  0.22583  0.22583  0.22583  0.22583   42004744
              -15              68               1              HB  0.21722  0.21722  0.21722  0.21722   420047C4
              -15              68               2              HB  0.17966  0.17966  0.17966  0.17966   420087C4
              -16              68               1              HB  0.24362  0.24362  0.24362  0.24362   42004844
              -16              68               2              HB  0.20877  0.20877  0.20877  0.20877   42008844
               -1              69               1              HB  0.32404  0.32404  0.32404  0.32404   420040C5
               -2              69               1              HB  0.28638  0.28638  0.28638  0.28638   42004145
               -3              69               1              HB  0.29082  0.29082  0.29082  0.29082   420041C5
               -4              69               1              HB  0.29182  0.29182  0.29182  0.29182   42004245
               -5              69               1              HB  0.29560  0.29560  0.29560  0.29560   420042C5
               -6              69               1              HB  0.26934  0.26934  0.26934  0.26934   42004345
               -7              69               1              HB  0.25155  0.25155  0.25155  0.25155   420043C5
               -8              69               1              HB  0.24901  0.24901  0.24901  0.24901   42004445
               -9              69               1              HB  0.26815  0.26815  0.26815  0.26815   420044C5
              -10              69               1              HB  0.24141  0.24141  0.24141  0.24141   42004545
              -11              69               1              HB  0.22732  0.22732  0.22732  0.22732   420045C5
              -12              69               1              HB  0.23023  0.23023  0.23023  0.23023   42004645
              -13              69               1              HB  0.23775  0.23775  0.23775  0.23775   420046C5
              -14              69               1              HB  0.20566  0.20566  0.20566  0.20566   42004745
              -15              69               1              HB  0.19386  0.19386  0.19386  0.19386   420047C5
              -15              69               2              HB  0.17129  0.17129  0.17129  0.17129   420087C5
              -16              69               1              HB  0.26414  0.26414  0.26414  0.26414   42004845
              -16              69               2              HB  0.16775  0.16775  0.16775  0.16775   42008845
               -1              70               1              HB  0.67398  0.67398  0.67398  0.67398   420040C6
               -2              70               1              HB  0.53274  0.53274  0.53274  0.53274   42004146
               -3              70               1              HB  0.60265  0.60265  0.60265  0.60265   420041C6
               -4              70               1              HB  0.49774  0.49774  0.49774  0.49774   42004246
               -5              70               1              HB  0.36571  0.36571  0.36571  0.36571   420042C6
               -6              70               1              HB  0.34222  0.34222  0.34222  0.34222   42004346
               -7              70               1              HB  0.45495  0.45495  0.45495  0.45495   420043C6
               -8              70               1              HB  0.48097  0.48097  0.48097  0.48097   42004446
               -9              70               1              HB  0.31097  0.31097  0.31097  0.31097   420044C6
              -10              70               1              HB  0.30698  0.30698  0.30698  0.30698   42004546
              -11              70               1              HB  0.44308  0.44308  0.44308  0.44308   420045C6
              -12              70               1              HB  0.39942  0.39942  0.39942  0.39942   42004646
              -13              70               1              HB  0.28633  0.28633  0.28633  0.28633   420046C6
              -14              70               1              HB  0.27027  0.27027  0.27027  0.27027   42004746
              -15              70               1              HB  0.32810  0.32810  0.32810  0.32810   420047C6
              -15              70               2              HB  0.22229  0.22229  0.22229  0.22229   420087C6
              -16              70               1              HB  0.35080  0.35080  0.35080  0.35080   42004846
              -16              70               2              HB  0.27215  0.27215  0.27215  0.27215   42008846
               -1              71               1              HB  0.24988  0.24988  0.24988  0.24988   420040C7
               -2              71               1              HB  0.23551  0.23551  0.23551  0.23551   42004147
               -3              71               1              HB  0.22752  0.22752  0.22752  0.22752   420041C7
               -4              71               1              HB  0.23696  0.23696  0.23696  0.23696   42004247
               -5              71               1              HB  0.23524  0.23524  0.23524  0.23524   420042C7
               -6              71               1              HB  0.22223  0.22223  0.22223  0.22223   42004347
               -7              71               1              HB  0.20923  0.20923  0.20923  0.20923   420043C7
               -8              71               1              HB  0.19779  0.19779  0.19779  0.19779   42004447
               -9              71               1              HB  0.19846  0.19846  0.19846  0.19846   420044C7
              -10              71               1              HB  0.18495  0.18495  0.18495  0.18495   42004547
              -11              71               1              HB  0.17464  0.17464  0.17464  0.17464   420045C7
              -12              71               1              HB  0.17330  0.17330  0.17330  0.17330   42004647
              -13              71               1              HB  0.18745  0.18745  0.18745  0.18745   420046C7
              -14              71               1              HB  0.15892  0.15892  0.15892  0.15892   42004747
              -15              71               1              HB  0.13562  0.13562  0.13562  0.13562   420047C7
